Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_bicornis_Tr406_BIS2_Contig10114_simExt	TraesCS1D02G429700	729	1.38326996197719	4.34372623574144e-76	0.954732510288066	92.0167449712644
Ae_bicornis_Tr406_BIS2_Contig10119_simExt	TraesCS6D02G199600	1810	1.78109452736318	0	0.959116022099447	98.8278951612903
Ae_bicornis_Tr406_BIS2_Contig10123_simExt	TraesCS3D02G032700	1298	1.99133973373946	0	0.982280431432974	95.145
Ae_bicornis_Tr406_BIS2_Contig10125_simExt	TraesCS1D02G206500	523	1.70575539568345	1.06497056899935e-20	0.984703632887189	97.5995310679612
Ae_bicornis_Tr406_BIS2_Contig10126_simExt	TraesCS3D02G362900	2457	1.79073504751258	5.47840483510345e-36	0.856328856328856	98.8857780146659
Ae_bicornis_Tr406_BIS2_Contig10127_simExt	TraesCS5D02G530300	2494	1.59653571428571	2.05971428571429e-16	0.920208500400962	95.6096120551924
Ae_bicornis_Tr406_BIS2_Contig10129_simExt	TraesCS5D02G329600	1841	1.95576409024377	0	0.980988593155893	97.067
Ae_bicornis_Tr406_BIS2_Contig10132_simExt	TraesCS7D02G476900	1918	1.66787847312386	0	1	96.9365
Ae_bicornis_Tr406_BIS2_Contig10133_simExt	TraesCS3D02G267900	1767	2.07572233795651	0	0.915110356536503	99.134
Ae_bicornis_Tr406_BIS2_Contig10134_ESTScan	TraesCS1D02G427700	1151	1.6625	7.1225e-60	0.827975673327541	96.7744302203568
Ae_bicornis_Tr406_BIS2_Contig10137_simExt	TraesCS1D02G235900	1351	2.16210342064574	0	1	97.365
Ae_bicornis_Tr406_BIS2_Contig10138_simExt	TraesCS5D02G201400	912	1.74494023342356	0	0.880482456140351	94.203
Ae_bicornis_Tr406_BIS2_Contig10141_simExt	TraesCS6D02G304200	3667	1.63829208593962	1.63263530051673e-107	1	96.4477062994273
Ae_bicornis_Tr406_BIS2_Contig10155_simExt	TraesCS6D02G137100	1341	2.11134437247153	0	0.98806860551827	96.798
Ae_bicornis_Tr406_BIS2_Contig10161_simExt	TraesCS6D02G051300	1209	1.58228605625374	0	0.981803143093466	95.4475897219882
Ae_bicornis_Tr406_BIS2_Contig10162_simExt	TraesCS6D02G237400	1286	2.24061987716855	0	1	98.292
Ae_bicornis_Tr406_BIS2_Contig10166_simExt	TraesCS3D02G336800	2933	1.62138509745974	0	1	99.421
Ae_bicornis_Tr406_BIS2_Contig1017_simExt	TraesCS7D02G054500	1666	1.89417489202383	0	0.890756302521008	96.092
Ae_bicornis_Tr406_BIS2_Contig10173_simExt	TraesCS6D02G331700	2481	1.69083983816151	0	1	97.343
Ae_bicornis_Tr406_BIS2_Contig10179_simExt	TraesCS1D02G341800	1814	2.0533657166491	0	0.996692392502756	98.23
Ae_bicornis_Tr406_BIS2_Contig10181_simExt	TraesCS3D02G520000	1172	1.52128764278297	3.10093457943925e-79	0.813993174061433	94.2896132075472
Ae_bicornis_Tr406_BIS2_Contig10183_simExt	TraesCS1D02G290200	481	1.14652517776786	5.5e-174	0.902286902286902	91.991
Ae_bicornis_Tr406_BIS2_Contig10189_simExt	TraesCS5D02G064400	1317	2.24511521548555	0	1	98.405
Ae_bicornis_Tr406_BIS2_Contig10196_simExt	TraesCS5D02G182500	1220	2.17604665501003	0	0.999180327868852	97.3
Ae_bicornis_Tr406_BIS2_Contig10203_simExt	TraesCS1D02G368900	1653	1.63956442831216	3.18402903811252e-34	0.868723532970357	96.406393454039
Ae_bicornis_Tr406_BIS2_Contig10208_simExt	TraesCS3D02G146900	795	1.74739583333333	1.9289453125e-162	0.959748427672956	98.3137640891219
Ae_bicornis_Tr406_BIS2_Contig10209_simExt	TraesCS3D02G251300	1181	1.82811176968671	0	1	99.661
Ae_bicornis_Tr406_BIS2_Contig10211_simExt	TraesCS4D02G195300	4579	1.80453686200378	1.02578449905482e-36	0.936230618038873	99.2702642407278
Ae_bicornis_Tr406_BIS2_Contig10214_simExt	TraesCS2D02G167500	464	1.49603694990727	0	0.995689655172414	97.835
Ae_bicornis_Tr406_BIS2_Contig10218_simExt	TraesCS7D02G277100	3656	1.80929373312491	0	1	99.3312498632385
Ae_bicornis_Tr406_BIS2_Contig10220_simExt	TraesCS1D02G109700	1067	2.30431865512558	0	1	99.25
Ae_bicornis_Tr406_BIS2_Contig10225_simExt	TraesCS5D02G134200	1334	2.13601301009251	0	1	97.226
Ae_bicornis_Tr406_BIS2_Contig10231_simExt	TraesCS5D02G151100	1362	1.68135593220339	0	1	97.102404185022
Ae_bicornis_Tr406_BIS2_Contig10233_simExt	TraesCS6D02G226300	1503	1.53868515205725	8.75447227191413e-87	1	94.3532416722111
Ae_bicornis_Tr406_BIS2_Contig1024	TraesCS7D02G389200	434	1.16184492414429	4.93e-174	0.995391705069124	92.184
Ae_bicornis_Tr406_BIS2_Contig10246_simExt	TraesCS7D02G165500	1359	1.67021894981593	2.48207711683786e-26	0.988962472406181	96.9261607762897
Ae_bicornis_Tr406_BIS2_Contig10250_simExt	TraesCS6D02G017100	3169	1.61053036618996	7.85583274546271e-173	0.988008835594825	95.8898807409773
Ae_bicornis_Tr406_BIS2_Contig10252_simExt	TraesCS4D02G343200	4163	1.66380297823597	0	0.838097525822724	96.7938781885927
Ae_bicornis_Tr406_BIS2_Contig10255_simExt	TraesCS7D02G236800	1569	2.10002402606594	0	1	97.39
Ae_bicornis_Tr406_BIS2_Contig10256_simExt	TraesCS2D02G382500	638	1.66151358344114	2.75821474773609e-15	1	96.7197857889237
Ae_bicornis_Tr406_BIS2_Contig10263_simExt	TraesCS3D02G291400	488	1.69238578680203	0	1	97.463
Ae_bicornis_Tr406_BIS2_Contig10265_simExt	TraesCS1D02G230100	3537	1.81386029700636	2.15604620099002e-14	1	99.4168742107247
Ae_bicornis_Tr406_BIS2_Contig10269_simExt	TraesCS5D02G479600	851	1.72155287817938	9.84497991967871e-47	0.877790834312573	97.7246198125837
Ae_bicornis_Tr406_BIS2_Contig10271_simExt	TraesCS1D02G117400	1461	1.604568165596	0	0.954140999315537	95.789
Ae_bicornis_Tr406_BIS2_Contig10275_simExt	TraesCS5D02G144400	1208	1.70454545454545	1.11847826086957e-13	0.836920529801324	97.4328714144411
Ae_bicornis_Tr406_BIS2_Contig10276_simExt	TraesCS3D02G207200	1083	1.75650364203954	6.21186264308012e-28	0.884579870729455	98.444767223382
Ae_bicornis_Tr406_BIS2_Contig10277_simExt	TraesCS3D02G392200	1277	1.55097027757308	7.68951117661508e-48	0.881754111198121	94.7831607460035
Ae_bicornis_Tr406_BIS2_Contig10281_simExt	TraesCS3D02G225700	549	1.50628626692456	1.73462282398453e-21	1	94.4555307225258
Ae_bicornis_Tr406_BIS2_Contig10283_simExt	TraesCS2D02G565200	2521	1.58957893128938	0	0.898849662832209	96.254
Ae_bicornis_Tr406_BIS2_Contig10290	TraesCS7D02G365900	641	1.63710223425863	2.63642518618822e-24	0.878315132605304	96.3944822380107
Ae_bicornis_Tr406_BIS2_Contig10291_simExt	TraesCS5D02G202300	1689	1.90509301602859	0	0.993487270574304	95.482
Ae_bicornis_Tr406_BIS2_Contig10295_lgORF	TraesCS5D02G517200	551	1.6742364917776	4.64183241973375e-173	1	97.0635589836661
Ae_bicornis_Tr406_BIS2_Contig10299_simExt	TraesCS2D02G208600	1559	1.51712272652794	4.84620678354907e-134	1	94.6149446760744
Ae_bicornis_Tr406_BIS2_Contig1030_simExt	TraesCS7D02G244200	2555	1.65265768215966	0	0.820743639921722	98.285
Ae_bicornis_Tr406_BIS2_Contig10305_simExt	TraesCS4D02G196300	1763	1.83908901944608	0	0.98184912081679	94.892
Ae_bicornis_Tr406_BIS2_Contig10307_simExt	TraesCS3D02G124400	5335	1.8095461170102	1.69659587757651e-21	0.821555763823805	99.3227600882196
Ae_bicornis_Tr406_BIS2_Contig10309_simExt	TraesCS4D02G005900	418	1.32393721990092	0	1	96.411
Ae_bicornis_Tr406_BIS2_Contig10311_simExt	TraesCS5D02G496300	881	1.69969742813918	3.90983358547655e-180	1	97.3901321415059
Ae_bicornis_Tr406_BIS2_Contig10319_simExt	TraesCS6D02G336800	5899	1.76487610779526	8.19678061132212e-37	0.935582302085099	98.5539672042037
Ae_bicornis_Tr406_BIS2_Contig10320_simExt	TraesCS5D02G018100	3256	1.60055727179114	4.92531826494639e-20	0.988329238329238	95.2952844860753
Ae_bicornis_Tr406_BIS2_Contig10325_simExt	TraesCS7D02G553300	810	1.70606023934711	0	1	92.593
Ae_bicornis_Tr406_BIS2_Contig10338_simExt	TraesCS1D02G140600	881	2.11145050579883	0	1	97.73
Ae_bicornis_Tr406_BIS2_Contig10346_simExt	TraesCS5D02G047700	1599	1.57534246575342	0	0.979362101313321	95.1895
Ae_bicornis_Tr406_BIS2_Contig10347_simExt	TraesCS5D02G120500	2642	1.80705369759774	0	1	99.284434381421
Ae_bicornis_Tr406_BIS2_Contig10350_simExt	TraesCS2D02G376800	1497	2.09125405094123	0	0.985303941215765	97.164
Ae_bicornis_Tr406_BIS2_Contig10353_simExt	TraesCS3D02G213800	1612	1.75610510046368	0	1	98.4235
Ae_bicornis_Tr406_BIS2_Contig10356_ESTScan	TraesCS2D02G143800	742	1.58847184986595	6.79825737265416e-43	0.863881401617251	95.6777020280811
Ae_bicornis_Tr406_BIS2_Contig10358_simExt	TraesCS7D02G539600	4127	1.68327861163227	5.02345215759868e-33	1	97.2212565624747
Ae_bicornis_Tr406_BIS2_Contig10359_simExt	TraesCS1D02G264500	2406	1.7473481195757	1.54649006750241e-23	0.859933499584372	98.190453842436
Ae_bicornis_Tr406_BIS2_Contig10362_simExt	TraesCS1D02G238600	2167	1.75501730103806	0	1	98.3389607752653
Ae_bicornis_Tr406_BIS2_Contig10364_simExt	TraesCS2D02G260800	1385	1.8159645232816	8.19807834441981e-42	0.976173285198556	99.4094175295858
Ae_bicornis_Tr406_BIS2_Contig10365_simExt	TraesCS2D02G335300	2860	1.81340694006309	1.25173501577287e-163	0.834615384615385	99.3978056137411
Ae_bicornis_Tr406_BIS2_Contig10366_simExt	TraesCS7D02G098800	761	1.41708229426434	0	0.852825229960578	92.3022773497689
Ae_bicornis_Tr406_BIS2_Contig10368	TraesCS2D02G288800	1495	1.7561669829222	4.40540796963947e-24	0.80133779264214	98.4857858931553
Ae_bicornis_Tr406_BIS2_Contig10369_simExt	TraesCS2D02G210000	1100	2.17105310980717	0	0.995454545454545	97.368
Ae_bicornis_Tr406_BIS2_Contig10371_simExt	TraesCS1D02G139800	2839	1.76242554205385	1.12080057183703e-18	0.844663613948573	98.6410490339172
Ae_bicornis_Tr406_BIS2_Contig10372_simExt	TraesCS4D02G132700	2013	1.65894538606403	0	1	96.8178730750124
Ae_bicornis_Tr406_BIS2_Contig10375_simExt	TraesCS7D02G269500	4575	1.75252789400279	1.05439330543933e-29	1	98.4254356502732
Ae_bicornis_Tr406_BIS2_Contig10377_simExt	TraesCS6D02G191900	2431	1.77446197991392	7.24275466284075e-38	0.971616618675442	98.706816257409
Ae_bicornis_Tr406_BIS2_Contig10379_simExt	TraesCS6D02G092600	2340	1.47384091875798	0	0.997863247863248	93.692
Ae_bicornis_Tr406_BIS2_Contig10382_simExt	TraesCS4D02G036500	3081	1.65855488850772	2.2770154373928e-21	0.837065887698799	96.3056574641334
Ae_bicornis_Tr406_BIS2_Contig10383	TraesCS4D02G364000	1313	2.13997095912468	0	0.998476770753998	96.958
Ae_bicornis_Tr406_BIS2_Contig10389_simExt	TraesCS7D02G301900	1866	1.75989282769992	0	1	98.4566421936406
Ae_bicornis_Tr406_BIS2_Contig1039_simExt	TraesCS7D02G284800	553	1.69035748858919	0	0.996383363471971	97.645
Ae_bicornis_Tr406_BIS2_Contig10392	TraesCS4D02G242200	808	1.56090850259906	0	0.998762376237624	90.723
Ae_bicornis_Tr406_BIS2_Contig10394_simExt	TraesCS1D02G113700	1796	1.7151051625239	0	0.885857461024499	97.5461684475173
Ae_bicornis_Tr406_BIS2_Contig10399_simExt	TraesCS5D02G147800	831	1.74720812182741	7.40216243654822e-26	1	98.477711993582
Ae_bicornis_Tr406_BIS2_Contig104_simExt	TraesCS5D02G159100	353	1.00725475108057	1.48e-143	1	92.135
Ae_bicornis_Tr406_BIS2_Contig1040	TraesCS2D02G207300	307	1.10313902148502	9.77e-155	1	98.697
Ae_bicornis_Tr406_BIS2_Contig10401_simExt	TraesCS5D02G056000	819	1.75962815405046	5.8539176626826e-91	0.918192918192918	98.539079787234
Ae_bicornis_Tr406_BIS2_Contig10404_simExt	TraesCS6D02G156400	1206	1.73868677905945	0	1	97.6736583747927
Ae_bicornis_Tr406_BIS2_Contig10406_simExt	TraesCS4D02G144000	812	1.96178748242713	0	0.859605911330049	99.57
Ae_bicornis_Tr406_BIS2_Contig10409_simExt	TraesCS7D02G269400	1485	2.27602516485395	0	1	99.461
Ae_bicornis_Tr406_BIS2_Contig10411	TraesCS3D02G409900	1209	1.33184713375796	6.42300454959054e-18	0.856079404466501	90.8833710144928
Ae_bicornis_Tr406_BIS2_Contig10413_simExt	TraesCS4D02G068100	777	2.01959960095334	0	1	97.689
Ae_bicornis_Tr406_BIS2_Contig10414_simExt	TraesCS3D02G279100	1225	1.90261380578157	0	0.920816326530612	94.755
Ae_bicornis_Tr406_BIS2_Contig10415_simExt	TraesCS1D02G234100	1376	1.57190511489993	0	1	95.4089382267442
Ae_bicornis_Tr406_BIS2_Contig10418_simExt	TraesCS4D02G070300	707	1.52703360935217	0	0.992927864214993	94.3993157644824
Ae_bicornis_Tr406_BIS2_Contig10425_simExt	TraesCS2D02G332500	2795	1.61531540479487	0	1	98.212
Ae_bicornis_Tr406_BIS2_Contig10427_simExt	TraesCS2D02G365600	1378	2.12450720544795	0	1	96.882
Ae_bicornis_Tr406_BIS2_Contig10429_simExt	TraesCS6D02G126400	8981	0.605292459207599	0	0.992317113907137	99.405
Ae_bicornis_Tr406_BIS2_Contig10430_simExt	TraesCS2D02G531800	619	1.61652448313725	0	0.982229402261712	94.703
Ae_bicornis_Tr406_BIS2_Contig10435_simExt	TraesCS1D02G078400	2529	1.74429019256605	5.35629198387819e-66	0.927243969948596	98.3393650319829
Ae_bicornis_Tr406_BIS2_Contig10439_simExt	TraesCS2D02G487700	4143	1.14770023725417	0	0.994207096307024	97.135
Ae_bicornis_Tr406_BIS2_Contig10440_simExt	TraesCS4D02G163200	1645	1.81008801624915	0	1	99.3421033434651
Ae_bicornis_Tr406_BIS2_Contig10441_simExt	TraesCS3D02G258300	3167	1.64949152542373	7.44101694915254e-127	0.998421218819072	96.2849331119545
Ae_bicornis_Tr406_BIS2_Contig10449_simExt	TraesCS3D02G227500	1063	1.8046357615894	8.15397350993377e-63	1	99.2276975227344
Ae_bicornis_Tr406_BIS2_Contig10453_simExt	TraesCS3D02G156700	1736	1.68545140885566	0	1	97.125
Ae_bicornis_Tr406_BIS2_Contig10456_simExt	TraesCS1D02G410200	1466	2.16451709904618	0	0.982946793997271	97.988
Ae_bicornis_Tr406_BIS2_Contig10458_simExt	TraesCS2D02G291000	1573	2.2494325401283	0	1	99.555
Ae_bicornis_Tr406_BIS2_Contig10459_simExt	TraesCS1D02G341100	2538	1.72160546541418	0	0.922773837667455	97.7369530315969
Ae_bicornis_Tr406_BIS2_Contig10469_simExt	TraesCS1D02G053900	522	1.64541910331384	4.55126705653021e-17	0.950191570881226	96.2981431451613
Ae_bicornis_Tr406_BIS2_Contig10470_simExt	TraesCS5D02G111900	1933	1.77094105480869	1.44906928645295e-22	0.998448008277289	98.6563088082902
Ae_bicornis_Tr406_BIS2_Contig10475_simExt	TraesCS1D02G192400	998	1.80096826250672	2.22915545992469e-133	1	99.2006441215765
Ae_bicornis_Tr406_BIS2_Contig10476_simExt	TraesCS6D02G144200	5710	1.82486486486486	4.46108108108108e-23	0.971978984238179	99.6040913513513
Ae_bicornis_Tr406_BIS2_Contig10477_simExt	TraesCS3D02G129400	301	1.71241258741259	8.79545454545455e-16	0.960132890365448	97.5565051903114
Ae_bicornis_Tr406_BIS2_Contig1048_simExt	TraesCS6D02G186800	603	1.71002485501243	0	1	97.5985
Ae_bicornis_Tr406_BIS2_Contig10481_simExt	TraesCS7D02G285000	2375	1.75947822106949	2.99885574795942e-97	1	98.4679411629073
Ae_bicornis_Tr406_BIS2_Contig10485_simExt	TraesCS5D02G132500	850	1.78337236533958	6.80995316159251e-90	1	98.8302058823529
Ae_bicornis_Tr406_BIS2_Contig10488_simExt	TraesCS1D02G260900	1463	1.69029850746269	7.20298507462687e-32	0.943267259056733	97.3815275362319
Ae_bicornis_Tr406_BIS2_Contig10492_simExt	TraesCS4D02G273200	1521	1.68573307034845	0	0.998685075608153	97.3174
Ae_bicornis_Tr406_BIS2_Contig10503_simExt	TraesCS7D02G196800	2384	1.78553363682347	1.32503793626707e-113	0.829278523489933	98.8875569044006
Ae_bicornis_Tr406_BIS2_Contig10506_simExt	TraesCS3D02G206400	1768	1.78843861740167	0	1	98.8426640271493
Ae_bicornis_Tr406_BIS2_Contig10512_simExt	TraesCS2D02G417900	2496	1.68876480057143	0	0.816105769230769	98.527
Ae_bicornis_Tr406_BIS2_Contig10517_simExt	TraesCS1D02G262600	1705	1.76418002466091	1.27398273736128e-34	0.98475073313783	98.494171530673
Ae_bicornis_Tr406_BIS2_Contig10518_simExt	TraesCS4D02G128900	602	1.72294493731475	0	0.995016611295681	96.716
Ae_bicornis_Tr406_BIS2_Contig10525_simExt	TraesCS6D02G184600	283	1.80918727915194	9.07e-145	1	99.293
Ae_bicornis_Tr406_BIS2_Contig10527_simExt	TraesCS2D02G390400	596	1.83449074074074	0	0.817114093959732	99.7717761806982
Ae_bicornis_Tr406_BIS2_Contig10529_simExt	TraesCS1D02G123900	1045	1.76648213387016	0	1	98.6478411483254
Ae_bicornis_Tr406_BIS2_Contig10530_simExt	TraesCS5D02G180800	1089	2.15628435404885	0	0.907254361799816	98.684
Ae_bicornis_Tr406_BIS2_Contig10532_simExt	TraesCS5D02G225619	1561	2.24537691383406	0	1	99.423
Ae_bicornis_Tr406_BIS2_Contig10536_simExt	TraesCS1D02G313800	1519	1.77170418006431	0	1	98.5947899934167
Ae_bicornis_Tr406_BIS2_Contig10539_simExt	TraesCS6D02G197200	1017	1.67111111111111	0	0.883972468043264	97.167
Ae_bicornis_Tr406_BIS2_Contig10540_simExt	TraesCS1D02G440600	1702	1.64662241311988	5.90394377196408e-76	0.99882491186839	96.6805152941177
Ae_bicornis_Tr406_BIS2_Contig10541_simExt	TraesCS4D02G152200	2062	1.81062096094409	2.18662545658893e-82	0.981086323957323	99.3256307464162
Ae_bicornis_Tr406_BIS2_Contig10542_simExt	TraesCS3D02G222200	2367	1.79755515802027	0	0.964512040557668	99.1087135348226
Ae_bicornis_Tr406_BIS2_Contig10545	TraesCS5D02G031800	1742	1.67788461538462	3.70192307692308e-35	0.955223880597015	96.9348028846154
Ae_bicornis_Tr406_BIS2_Contig10546_simExt	TraesCS7D02G371900	768	2.09459608579446	0	1	98.958
Ae_bicornis_Tr406_BIS2_Contig10547_simExt	TraesCS6D02G237300	1104	2.28036798162938	0	1	98.822
Ae_bicornis_Tr406_BIS2_Contig10548_simExt	TraesCS2D02G456200	1706	1.65369649805447	5.86952010376135e-102	0.903282532239156	96.5626411421155
Ae_bicornis_Tr406_BIS2_Contig10551_simExt	TraesCS2D02G321200	1207	1.4050842774247	0	1	92.0976031483016
Ae_bicornis_Tr406_BIS2_Contig10557_simExt	TraesCS2D02G356700	1494	1.71586634211109	0	1	97.7903333333333
Ae_bicornis_Tr406_BIS2_Contig10570_simExt	TraesCS1D02G131300	2794	1.82254812098992	0	0.976377952755906	99.56
Ae_bicornis_Tr406_BIS2_Contig10575_simExt	TraesCS7D02G290100	1885	1.79776601998824	3.4512051734274e-24	0.901856763925729	99.1177211764706
Ae_bicornis_Tr406_BIS2_Contig10577_simExt	TraesCS1D02G098500	2864	1.77119862029319	8.83874676631216e-120	0.957053072625698	98.6322259515992
Ae_bicornis_Tr406_BIS2_Contig10586_simExt	TraesCS5D02G068800	588	1.50980685347788	0	0.840136054421769	97.571
Ae_bicornis_Tr406_BIS2_Contig10587_simExt	TraesCS6D02G265900	1332	1.81786809815951	0	1	99.4632342342342
Ae_bicornis_Tr406_BIS2_Contig1059_simExt	TraesCS3D02G284600	1757	1.66237830319889	4.7009735744089e-14	0.828685258964143	96.7048946886447
Ae_bicornis_Tr406_BIS2_Contig10592_simExt	TraesCS5D02G210200	733	1.59888929693509	0	0.953615279672578	92.697
Ae_bicornis_Tr406_BIS2_Contig10593	TraesCS3D02G211000	464	1.24473377711712	0	0.816810344827586	97.389
Ae_bicornis_Tr406_BIS2_Contig10596_simExt	TraesCS3D02G391300	1899	1.8225894118926	8.47918251983911e-75	1	99.564557688257
Ae_bicornis_Tr406_BIS2_Contig10597_simExt	TraesCS2D02G428700	1350	1.73870636550308	1.5041067761807e-141	0.934814814814815	98.1073510301109
Ae_bicornis_Tr406_BIS2_Contig10605_simExt	TraesCS6D02G193000	883	2.22056029041537	0	0.993204983012458	99.43
Ae_bicornis_Tr406_BIS2_Contig10606_simExt	TraesCS2D02G289500	1315	1.7347863005944	0	1	98.0262030418251
Ae_bicornis_Tr406_BIS2_Contig10611_simExt	TraesCS5D02G401400	2033	1.69874492375947	0	1	94.42
Ae_bicornis_Tr406_BIS2_Contig10613_simExt	TraesCS2D02G500600	804	2.04445326760388	0	1	97.637
Ae_bicornis_Tr406_BIS2_Contig10624_simExt	TraesCS1D02G442900	767	1.40746887430112	0	0.903520208604954	90.24
Ae_bicornis_Tr406_BIS2_Contig10625_simExt	TraesCS6D02G256200	3795	1.3089444943847	0	1	98.947
Ae_bicornis_Tr406_BIS2_Contig10628_simExt	TraesCS5D02G260700	712	1.6103993971364	0	1	95.7805217696629
Ae_bicornis_Tr406_BIS2_Contig10629_simExt	TraesCS6D02G094400	979	1.55662393162393	2.13888888888889e-77	0.892747701736466	94.9226209000763
Ae_bicornis_Tr406_BIS2_Contig10630_ESTScan	TraesCS6D02G080900	425	0.97293647224846	1.09e-140	0.832941176470588	92.157
Ae_bicornis_Tr406_BIS2_Contig10632_simExt	TraesCS4D02G178700	1564	1.61731260153168	4.34058946391274e-111	0.975063938618926	95.9649091803279
Ae_bicornis_Tr406_BIS2_Contig10634_simExt	TraesCS5D02G209200	2044	1.70177625428482	8.11511374259894e-94	0.854696673189824	96.9667063537493
Ae_bicornis_Tr406_BIS2_Contig10644	TraesCS1D02G261900	432	1.0135837721025	1.41e-149	0.949074074074074	90.12
Ae_bicornis_Tr406_BIS2_Contig10655_simExt	TraesCS7D02G053000	1109	1.51495327102804	0	0.948602344454463	94.486
Ae_bicornis_Tr406_BIS2_Contig10663_simExt	TraesCS3D02G101100	1473	1.71164889253486	3.65192780968007e-19	0.825526137135098	97.620453125
Ae_bicornis_Tr406_BIS2_Contig10665_simExt	TraesCS2D02G452000	610	1.25327859204267	0	0.865573770491803	91.115
Ae_bicornis_Tr406_BIS2_Contig10679_simExt	TraesCS3D02G276500	1593	1.72604166666667	8.77500217875e-25	1	97.9758876333961
Ae_bicornis_Tr406_BIS2_Contig1068_simExt	TraesCS3D02G237500	527	1.68719718977417	0	1	98.672
Ae_bicornis_Tr406_BIS2_Contig10680_simExt	TraesCS4D02G172400	4851	1.82578174856414	8.57689853222719e-23	0.964955679241394	99.593975859859
Ae_bicornis_Tr406_BIS2_Contig10681_simExt	TraesCS3D02G410300	1503	1.57192374350087	2.64800693240901e-41	0.928809048569528	94.9952802701596
Ae_bicornis_Tr406_BIS2_Contig10687_simExt	TraesCS4D02G047400	975	1.95820170045697	0	1	95.077
Ae_bicornis_Tr406_BIS2_Contig1069_simExt	TraesCS2D02G236500	1583	1.82379182156134	3.66282527881337e-24	0.898926089703095	99.5525291637386
Ae_bicornis_Tr406_BIS2_Contig10690_ESTScan	TraesCS3D02G411900	431	1.49197802197802	1.02989010989011e-17	1	93.7984091260634
