Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_searsii_Tr165_SER04_Contig1180_simExt	TraesCS3D02G087900	962	1.48512709572742	1.02283937263386e-177	1	93.7812494802495
Ae_searsii_Tr165_SER04_Contig1198_simExt	TraesCS3D02G237700	3805	1.28916448960153	0	0.958738501971091	98.931
Ae_searsii_Tr165_SER04_Contig12_simExt	TraesCS2D02G235600	1718	1.83633139092982	0	0.850407450523865	99.813926306183
Ae_searsii_Tr165_SER04_Contig1214	TraesCS6D02G184900	377	1.11040996371486	0	1	99.735
Ae_searsii_Tr165_SER04_Contig1220_simExt	TraesCS2D02G564200	490	1.14363849403015	0	1	94.024
Ae_searsii_Tr165_SER04_Contig1233_simExt	TraesCS2D02G369400	1699	1.65391889052322	7.08237024584997e-27	0.968216597998823	96.4537979736575
Ae_searsii_Tr165_SER04_Contig1238_simExt	TraesCS7D02G531100	7070	1.69001814882033	3.68725979673321e-41	0.989250353606789	97.9089406157659
Ae_searsii_Tr165_SER04_Contig1245_simExt	TraesCS4D02G008400	3087	1.73652202498356	3.68839957922419e-19	0.941367022999676	98.1124037623308
Ae_searsii_Tr165_SER04_Contig125_simExt	TraesCS6D02G244100	1038	1.73959881129272	1.76115527488856e-146	0.898843930635838	98.0779372990354
Ae_searsii_Tr165_SER04_Contig1254_simExt	TraesCS4D02G353800	666	1.27647058823529	0	0.881381381381381	90.588
Ae_searsii_Tr165_SER04_Contig126_simExt	TraesCS5D02G122900	993	1.76359102244389	0	1	98.662
Ae_searsii_Tr165_SER04_Contig1263_simExt	TraesCS4D02G068400	563	1.42329413314368	0	1	97.691
Ae_searsii_Tr165_SER04_Contig1269_simExt	TraesCS5D02G097100	910	1.57738748627881	0	1	95.28
Ae_searsii_Tr165_SER04_Contig127_simExt	TraesCS7D02G150000	1230	1.6680900621118	4.30947204968944e-161	1	96.7857827913279
Ae_searsii_Tr165_SER04_Contig1280_lgORF	TraesCS2D02G126000	1122	1.81893819026693	0	1	95.548
Ae_searsii_Tr165_SER04_Contig1281_simExt	TraesCS7D02G029800	629	1.28597247060209	0	0.899841017488076	95.053
Ae_searsii_Tr165_SER04_Contig1284_simExt	TraesCS2D02G135700	1068	1.76498237367803	1.17602820211516e-104	1	98.5079274344569
Ae_searsii_Tr165_SER04_Contig1291_ESTScan	TraesCS5D02G032169	641	1.19543822248329	0	0.898595943837754	92.734
Ae_searsii_Tr165_SER04_Contig1294_simExt	TraesCS6D02G196300	1147	1.7819726285984	0	0.927637314734089	98.8711428571429
Ae_searsii_Tr165_SER04_Contig1297_simExt	TraesCS7D02G036600	383	1.53774834437086	7.93271523178808e-149	1	94.8001096605744
Ae_searsii_Tr165_SER04_Contig1298_simExt	TraesCS4D02G052400	2219	1.63367088607595	0	0.999549346552501	96.2109449954914
Ae_searsii_Tr165_SER04_Contig130_simExt	TraesCS2D02G000600	633	1.69676528599606	1.83680473372781e-20	1	97.3558050552923
Ae_searsii_Tr165_SER04_Contig1317_simExt	TraesCS2D02G585100	968	1.87761054424375	0	1	97.417
Ae_searsii_Tr165_SER04_Contig1319_simExt	TraesCS3D02G252400	1108	1.77606117353308	0	1	98.7534162154031
Ae_searsii_Tr165_SER04_Contig132_simExt	TraesCS1D02G309200	1133	1.73312076154431	0	0.819064430714916	97.522
Ae_searsii_Tr165_SER04_Contig1326_simExt	TraesCS1D02G047900	888	1.33265075554485	0	0.913288288288288	90.663
Ae_searsii_Tr165_SER04_Contig1328_simExt	TraesCS4D02G290700	623	1.10562285229875	0	0.871589085072231	92.081
Ae_searsii_Tr165_SER04_Contig1330_simExt	TraesCS5D02G090100	1352	1.80991124260355	0	1	99.334
Ae_searsii_Tr165_SER04_Contig1332_simExt	TraesCS4D02G107400	1163	1.96499708797751	0	1	97.595
Ae_searsii_Tr165_SER04_Contig1335_simExt	TraesCS1D02G306500	1175	1.27344877344877	9.38438672438673e-24	0.818723404255319	91.4357136174636
Ae_searsii_Tr165_SER04_Contig1338_simExt	TraesCS5D02G548800	2813	1.71318124207858	1.04182509505703e-124	0.971916103803768	97.721059619605
Ae_searsii_Tr165_SER04_Contig1340	TraesCS1D02G276700	512	1.09011908577971	0	0.841796875	96.52
Ae_searsii_Tr165_SER04_Contig1346_simExt	TraesCS6D02G190900	260	1.77693761814745	1.32561436867599e-57	1	98.6797384615385
Ae_searsii_Tr165_SER04_Contig1360_simExt	TraesCS7D02G147800	1352	1.67089125102208	1.58830744071954e-109	0.957100591715976	97.0700726429675
Ae_searsii_Tr165_SER04_Contig1361	TraesCS7D02G443900	291	0.786741273012903	1.23e-133	1	96.22
Ae_searsii_Tr165_SER04_Contig1369_simExt	TraesCS7D02G074700	1010	1.66925484470458	0	0.883168316831683	95.969
Ae_searsii_Tr165_SER04_Contig1379_simExt	TraesCS6D02G172100	540	1.46304020347885	0	1	99.444
Ae_searsii_Tr165_SER04_Contig138_simExt	TraesCS5D02G118900	1341	1.79328378750344	0	0.903057419835943	99.0916666666667
Ae_searsii_Tr165_SER04_Contig1391_simExt	TraesCS6D02G239800	762	1.7972730534625	0	0.929133858267717	99.1851101694915
Ae_searsii_Tr165_SER04_Contig1392_simExt	TraesCS7D02G514700	4746	1.53518411413148	6.22190090611143e-21	0.9850400337126	95.0617059893048
Ae_searsii_Tr165_SER04_Contig1398	TraesCS2D02G239100	587	1.62052810902896	0	1	96.20925
Ae_searsii_Tr165_SER04_Contig1400_simExt	TraesCS3D02G123700	777	1.76685934489403	0	1	98.652
Ae_searsii_Tr165_SER04_Contig1404_simExt	TraesCS3D02G113400	1770	1.75763666225061	0	0.864406779661017	96.736
Ae_searsii_Tr165_SER04_Contig1407_simExt	TraesCS4D02G182600	2417	1.67245817245817	0	0.968969797269342	96.8633499857671
Ae_searsii_Tr165_SER04_Contig1408_simExt	TraesCS2D02G205600	704	1.64918097295971	0	0.998579545454545	97.866
Ae_searsii_Tr165_SER04_Contig1412_simExt	TraesCS1D02G133600	923	1.78507489189601	0	0.874322860238353	99.257
Ae_searsii_Tr165_SER04_Contig1421_simExt	TraesCS5D02G447500	1126	1.65318181818182	0	0.967140319715808	96.7335
Ae_searsii_Tr165_SER04_Contig1430_simExt	TraesCS2D02G341900	518	1.03070009659027	0	0.808880308880309	95.272
Ae_searsii_Tr165_SER04_Contig1436_simExt	TraesCS7D02G061800	1217	1.65352063618758	0	1	92.775
Ae_searsii_Tr165_SER04_Contig1445_simExt	TraesCS3D02G060600	368	0.750692762377895	4.41e-129	0.831521739130435	93.791
Ae_searsii_Tr165_SER04_Contig1451_simExt	TraesCS3D02G083800	2491	1.7244874452891	5.80511402902557e-33	0.897631473303894	97.9963284883721
Ae_searsii_Tr165_SER04_Contig1454	TraesCS2D02G295500	1004	1.82338308457711	1.41492537313433e-161	0.827689243027888	99.5437858002407
Ae_searsii_Tr165_SER04_Contig1462_simExt	TraesCS1D02G077600	1851	1.69565217391304	0	0.920043219881145	97.3717030730084
Ae_searsii_Tr165_SER04_Contig1467_ESTScan	TraesCS6D02G316200	907	1.32447397563677	0	0.994487320837927	90.642
Ae_searsii_Tr165_SER04_Contig1468_simExt	TraesCS3D02G388100	801	1.78312913315511	0	1	98.127
Ae_searsii_Tr165_SER04_Contig1472_simExt	TraesCS7D02G136200	390	1.11748818819068	0	1	98.974
Ae_searsii_Tr165_SER04_Contig1481_simExt	TraesCS4D02G084700	2073	1.81760284319875	0	0.993728895320791	97.877
Ae_searsii_Tr165_SER04_Contig1483	TraesCS2D02G101800	1017	1.35618411806044	2.21363316936051e-15	0.862340216322517	91.693270068415
Ae_searsii_Tr165_SER04_Contig1484_simExt	TraesCS6D02G290500	1386	1.77057538237436	6.78641660597232e-149	1	98.6163917748918
Ae_searsii_Tr165_SER04_Contig1492_simExt	TraesCS1D02G190900	371	1.73085106382979	2.21333685106383e-96	0.851752021563342	97.9308481012658
Ae_searsii_Tr165_SER04_Contig1495_simExt	TraesCS3D02G303600	2052	1.74728304947283	0	1	98.2966666666667
Ae_searsii_Tr165_SER04_Contig1503_simExt	TraesCS3D02G369300	2681	1.63660834454913	8.38941229250785e-90	0.825438269302499	96.3698698599187
Ae_searsii_Tr165_SER04_Contig1505_simExt	TraesCS7D02G045100	730	1.54734159143423	0	0.998630136986301	95.342
Ae_searsii_Tr165_SER04_Contig1510_simExt	TraesCS1D02G081200	290	0.815151435385325	1.21e-138	1	97.241
Ae_searsii_Tr165_SER04_Contig1511	TraesCS2D02G220800	327	0.980464493712446	7.88e-171	1	99.694
Ae_searsii_Tr165_SER04_Contig1518_simExt	TraesCS2D02G092600	2802	1.55653543307087	1.13168503980849e-24	0.958600999286224	95.8399587366592
Ae_searsii_Tr165_SER04_Contig1520_simExt	TraesCS6D02G212000	268	1.76277372262774	1.54120437956204e-54	1	98.5406567164179
Ae_searsii_Tr165_SER04_Contig1522_simExt	TraesCS1D02G131600	1017	1.77318911832186	0	1	98.7873333333333
Ae_searsii_Tr165_SER04_Contig1533_simExt	TraesCS5D02G103600	683	1.63782991202346	3.15923753665689e-80	0.995607613469985	96.4078745098039
Ae_searsii_Tr165_SER04_Contig1534_simExt	TraesCS4D02G289400	311	1.6046511627907	9.95348837209302e-25	0.826366559485531	95.7411206225681
Ae_searsii_Tr165_SER04_Contig1542_simExt	TraesCS5D02G280500	1460	1.70907194994786	3.37596107055961e-32	0.98013698630137	97.6449594689029
Ae_searsii_Tr165_SER04_Contig1554_simExt	TraesCS1D02G333100	1979	1.70455157554538	0	0.933299646286003	97.5646031402274
Ae_searsii_Tr165_SER04_Contig1559_simExt	TraesCS2D02G185900	1289	1.8960480651882	0	1	96.26
Ae_searsii_Tr165_SER04_Contig1571_simExt	TraesCS2D02G145900	767	1.55411745715237	0	1	94.805
Ae_searsii_Tr165_SER04_Contig1593_simExt	TraesCS6D02G128000	824	1.67161572052402	6.32751091703057e-166	0.961165048543689	96.7635037878788
Ae_searsii_Tr165_SER04_Contig16_simExt	TraesCS1D02G428100	306	1.73039215686275	1.77500000000376e-144	1	98.0395
Ae_searsii_Tr165_SER04_Contig160_simExt	TraesCS4D02G027900	442	1.15564507526579	0	1	96.833
Ae_searsii_Tr165_SER04_Contig1602_simExt	TraesCS5D02G031300	602	1.765	0	0.996677740863787	98.5
Ae_searsii_Tr165_SER04_Contig1604_simExt	TraesCS3D02G468500	747	1.48667322942772	0	1	94.118
Ae_searsii_Tr165_SER04_Contig1606_simExt	TraesCS3D02G271400	877	1.76768867924528	3.01297169811321e-30	0.965792474344356	98.5852231404959
Ae_searsii_Tr165_SER04_Contig1614_simExt	TraesCS5D02G130900	1670	1.7965034965035	0	1	99.1633313373253
Ae_searsii_Tr165_SER04_Contig1618_simExt	TraesCS2D02G202200	825	1.40998868551777	0	0.853333333333333	94.744
Ae_searsii_Tr165_SER04_Contig1620_simExt	TraesCS2D02G472700	620	1.73145161290323	0	1	97.984
Ae_searsii_Tr165_SER04_Contig1621_simExt	TraesCS1D02G066000	825	1.73138957816377	1.79255583126551e-15	0.976969696969697	97.8908635235732
Ae_searsii_Tr165_SER04_Contig1626_simExt	TraesCS4D02G121000	1452	1.61617961511048	0	0.966253443526171	95.973
Ae_searsii_Tr165_SER04_Contig163_simExt	TraesCS1D02G007900	352	0.780322074550772	3.23e-135	1	91.761
Ae_searsii_Tr165_SER04_Contig1633_simExt	TraesCS4D02G211400	837	1.79320679320679	4.18241758241758e-57	0.819593787335723	99.0006268221574
Ae_searsii_Tr165_SER04_Contig1639_simExt	TraesCS7D02G303600	402	1.68242424242424	0	1	97.5175
Ae_searsii_Tr165_SER04_Contig1644_simExt	TraesCS6D02G156400	1780	1.77059659090909	0	0.997752808988764	98.2171126126126
Ae_searsii_Tr165_SER04_Contig1657_simExt	TraesCS1D02G159000	393	1.13370012260285	0	1	99.237
Ae_searsii_Tr165_SER04_Contig1659_simExt	TraesCS7D02G142600	632	1.74779735682819	3.12373348017621e-89	1	98.185694092827
Ae_searsii_Tr165_SER04_Contig1660_lgORF	TraesCS6D02G265700	375	1.42586750788644	1.33942815457413e-56	0.842666666666667	92.433829113924
Ae_searsii_Tr165_SER04_Contig1673_simExt	TraesCS4D02G165100	5614	1.56123432979749	7.51261933470073e-86	1	97.1189995724973
Ae_searsii_Tr165_SER04_Contig1679_simExt	TraesCS3D02G255200	1288	1.80785357056177	0	0.815217391304348	97.619
Ae_searsii_Tr165_SER04_Contig168_simExt	TraesCS3D02G054100	1493	1.67869222096956	0	0.986604152712659	97.0012555781851
Ae_searsii_Tr165_SER04_Contig1686_simExt	TraesCS5D02G525900	1406	1.52439912600146	0	0.975817923186344	94.246
Ae_searsii_Tr165_SER04_Contig1694_simExt	TraesCS5D02G517200	1048	1.69590085795996	0	1	97.331
Ae_searsii_Tr165_SER04_Contig1699_simExt	TraesCS6D02G196200	417	0.916331012102439	1.33e-164	0.988009592326139	92.476
Ae_searsii_Tr165_SER04_Contig170_simExt	TraesCS7D02G036600	547	1.27939048825492	0	1	95.064
Ae_searsii_Tr165_SER04_Contig1702_ESTScan	TraesCS3D02G150500	272	0.665245943012131	7.05e-111	0.977941176470588	93.985
Ae_searsii_Tr165_SER04_Contig1709_simExt	TraesCS1D02G198700	1639	1.79386341975391	0	1	95.353
Ae_searsii_Tr165_SER04_Contig1710_simExt	TraesCS1D02G292400	1887	1.70371700484827	0	1	97.4663926868045
Ae_searsii_Tr165_SER04_Contig1715	TraesCS6D02G230100	625	1.42972423017062	0	0.96	96.849
Ae_searsii_Tr165_SER04_Contig1718_simExt	TraesCS1D02G417600	4022	1.33187878787879	1.21018181818182e-26	0.822227747389359	94.9815974767404
Ae_searsii_Tr165_SER04_Contig1720_simExt	TraesCS7D02G105500	496	1.27932760188181	0	1	97.177
Ae_searsii_Tr165_SER04_Contig1721	TraesCS3D02G195600	768	1.80864589955499	8.95689764780674e-24	1	99.13029296875
Ae_searsii_Tr165_SER04_Contig1735_simExt	TraesCS1D02G024400	4276	1.58402043897341	0	1	95.413
Ae_searsii_Tr165_SER04_Contig1741_simExt	TraesCS6D02G134800	706	1.74008097165992	0	0.876770538243626	98.05652180937
Ae_searsii_Tr165_SER04_Contig1746_simExt	TraesCS4D02G236900	1712	1.82319457863041	0	0.823014018691589	98.297
Ae_searsii_Tr165_SER04_Contig1750_simExt	TraesCS1D02G425000	455	1.77582417582418	0	1	98.681
Ae_searsii_Tr165_SER04_Contig1751_simExt	TraesCS1D02G284000	305	1.84909456740443	6.76056338028169e-98	1	100
Ae_searsii_Tr165_SER04_Contig1755_simExt	TraesCS4D02G223300	2762	1.74625775830595	0	1	98.3643101013758
Ae_searsii_Tr165_SER04_Contig1756_simExt	TraesCS4D02G191400	869	1.74017094017094	0	1	98.2425
Ae_searsii_Tr165_SER04_Contig1774_simExt	TraesCS2D02G341900	1872	1.75141488505537	0	0.94284188034188	96.269
Ae_searsii_Tr165_SER04_Contig1775_simExt	TraesCS5D02G307900	932	1.73865355521936	1.39364599092284e-159	0.978540772532189	98.145533625731
Ae_searsii_Tr165_SER04_Contig1776_simExt	TraesCS2D02G467300	1885	1.69068736141907	5.14988913525499e-163	0.955437665782493	97.2842071071627
Ae_searsii_Tr165_SER04_Contig178_simExt	TraesCS5D02G380000	1653	1.65732581186156	1.19481628296996e-18	0.981851179673321	96.8464413123845
Ae_searsii_Tr165_SER04_Contig1781_simExt	TraesCS4D02G047300	1236	2.01802017162893	0	1	97.654
Ae_searsii_Tr165_SER04_Contig1782_simExt	TraesCS4D02G335400	981	1.72651565622918	2.76355429713524e-105	1	97.8602120285423
Ae_searsii_Tr165_SER04_Contig1792_simExt	TraesCS5D02G314200	1986	1.73040179341266	1.14226590791516e-13	1	97.9947209586151
Ae_searsii_Tr165_SER04_Contig1813_simExt	TraesCS2D02G472700	812	1.77709359605911	0	1	98.768
Ae_searsii_Tr165_SER04_Contig1815	TraesCS1D02G121800	415	1.76470588235294	3.00840336134454e-181	1	98.5709036144578
Ae_searsii_Tr165_SER04_Contig1819_simExt	TraesCS6D02G170600	2290	1.77089693269371	0	1	98.6923333333333
Ae_searsii_Tr165_SER04_Contig1822_simExt	TraesCS4D02G151900	814	1.43255131964809	0	0.837837837837838	92.522
Ae_searsii_Tr165_SER04_Contig1830	TraesCS3D02G533800	460	0.788330983000753	1.18e-140	0.817391304347826	90.551
Ae_searsii_Tr165_SER04_Contig1839_simExt	TraesCS2D02G354800	778	1.76105610561056	0	1	98.4812088688946
Ae_searsii_Tr165_SER04_Contig1840_simExt	TraesCS1D02G451500	543	1.32445500148634	0	0.996316758747698	96.303
Ae_searsii_Tr165_SER04_Contig1841_simExt	TraesCS4D02G086400	1388	1.74349157733538	2.47465543644717e-74	0.93371757925072	98.1685767746914
Ae_searsii_Tr165_SER04_Contig1844_simExt	TraesCS6D02G266300	1388	1.60184909036684	6.44154488517745e-169	0.835014409221902	95.9777621512798
Ae_searsii_Tr165_SER04_Contig1852_simExt	TraesCS5D02G279200	1160	1.94635086758821	0	1	97.328
Ae_searsii_Tr165_SER04_Contig1859_simExt	TraesCS2D02G404800	395	1.73670886075949	0	1	97.975
Ae_searsii_Tr165_SER04_Contig1860_simExt	TraesCS5D02G394100	2013	1.77767552904685	0	1	96.821
Ae_searsii_Tr165_SER04_Contig1861_simExt	TraesCS1D02G247300	1454	1.66300675675676	0	0.828748280605227	96.8852883817427
Ae_searsii_Tr165_SER04_Contig1864_simExt	TraesCS6D02G339300	2283	1.73453370267775	0	0.948751642575558	97.9687816251154
Ae_searsii_Tr165_SER04_Contig187_simExt	TraesCS3D02G380100	2352	1.63264445381695	0	1	96.3745
Ae_searsii_Tr165_SER04_Contig1878_simExt	TraesCS6D02G346200	278	0.716483662424017	2.56e-120	1	94.643
Ae_searsii_Tr165_SER04_Contig1879_simExt	TraesCS1D02G210000	3224	1.74995728686144	3.13471723902272e-78	1	98.2704788047973
Ae_searsii_Tr165_SER04_Contig1881_simExt	TraesCS6D02G221000	1714	1.86183179299581	0	0.995915985997666	96.786
Ae_searsii_Tr165_SER04_Contig1882_simExt	TraesCS5D02G172700	2493	1.81837408002707	3.04103882920227e-107	0.86321700762134	99.4982939900867
Ae_searsii_Tr165_SER04_Contig189_simExt	TraesCS6D02G259500	2314	1.74444296067167	0	1	98.06
Ae_searsii_Tr165_SER04_Contig1899_simExt	TraesCS7D02G243400	2421	1.62672082740734	0	0.990499793473771	96.768
Ae_searsii_Tr165_SER04_Contig1902_simExt	TraesCS1D02G358500	1706	1.60180412371134	0	0.995896834701055	95.6755620953502
Ae_searsii_Tr165_SER04_Contig1905_simExt	TraesCS5D02G014400	685	1.75036496350365	0	1	98.102
Ae_searsii_Tr165_SER04_Contig1907_simExt	TraesCS2D02G561000	1473	1.59962871287129	3.95383663366337e-26	0.999321113374066	95.60840625
Ae_searsii_Tr165_SER04_Contig1914_simExt	TraesCS4D02G089600	1467	1.7720742881586	0	0.903203817314247	95.756
Ae_searsii_Tr165_SER04_Contig1916	TraesCS1D02G020000	377	1.02301268964914	0	0.944297082228117	98.876
Ae_searsii_Tr165_SER04_Contig1917_simExt	TraesCS2D02G088000	1563	1.74629173421499	0	1	94.244
Ae_searsii_Tr165_SER04_Contig1923	TraesCS1D02G283900	286	0.627116370081538	3.49e-104	0.937062937062937	92.164
Ae_searsii_Tr165_SER04_Contig1925_simExt	TraesCS3D02G528200	3774	1.71267518229301	0	0.981717011128776	97.4223247901806
Ae_searsii_Tr165_SER04_Contig1928_simExt	TraesCS5D02G184100	2835	1.77716505827798	4.28474746208798e-34	0.95379188712522	98.8111040433925
Ae_searsii_Tr165_SER04_Contig1929_simExt	TraesCS3D02G378500	2487	1.80648330058939	0	1	99.2988888888889
Ae_searsii_Tr165_SER04_Contig1932_simExt	TraesCS4D02G260400	602	1.53165541385302	0	1	98.505
Ae_searsii_Tr165_SER04_Contig1934_simExt	TraesCS2D02G202200	1086	1.9185330944893	0	1	97.33
Ae_searsii_Tr165_SER04_Contig1936_simExt	TraesCS5D02G132800	1032	1.68862275449102	1.33583083832335e-142	1	97.2025334302326
Ae_searsii_Tr165_SER04_Contig1937_simExt	TraesCS4D02G109100	1707	1.57126030624264	4.97399293286219e-36	0.808435852372584	96.4418626811594
Ae_searsii_Tr165_SER04_Contig1942_simExt	TraesCS1D02G224500	1086	1.95719634312552	0	1	97.79
Ae_searsii_Tr165_SER04_Contig1943_simExt	TraesCS5D02G107800	1998	1.81244990649212	1.9075607801229e-29	0.958458458458458	99.3918665796345
Ae_searsii_Tr165_SER04_Contig1945_simExt	TraesCS4D02G040000	1539	1.50275103163686	0	0.937621832358674	94.017
Ae_searsii_Tr165_SER04_Contig1957_simExt	TraesCS2D02G369700	1189	1.76054261279858	0	1	98.5532004485562
Ae_searsii_Tr165_SER04_Contig1977	TraesCS7D02G355200	320	0.796900943853349	2.92e-135	0.821875	99.62
Ae_searsii_Tr165_SER04_Contig1978_simExt	TraesCS5D02G303800	995	1.8917590563374	0	1	97.392
Ae_searsii_Tr165_SER04_Contig198_simExt	TraesCS3D02G378900	715	1.27141993207978	0	1	90.495
Ae_searsii_Tr165_SER04_Contig1989_simExt	TraesCS3D02G180300	822	1.66508538899431	7.44385891840607e-42	1	97.0938842254663
Ae_searsii_Tr165_SER04_Contig1991_simExt	TraesCS2D02G408200	6171	1.81748987854251	0	1	99.482
Ae_searsii_Tr165_SER04_Contig1994_simExt	TraesCS6D02G355000	1710	1.73397296118622	3.91190580026167e-33	0.885964912280702	97.6546217821782
Ae_searsii_Tr165_SER04_Contig2005_simExt	TraesCS1D02G358600	593	1.47558216823878	0	1	97.639
Ae_searsii_Tr165_SER04_Contig201	TraesCS5D02G369200	425	1.54906832298137	1.57577639751553e-24	0.983529411764706	94.9034593301435
Ae_searsii_Tr165_SER04_Contig2019_simExt	TraesCS4D02G177800	1527	1.73943120676403	0	0.851342501637197	98.0783923076923
Ae_searsii_Tr165_SER04_Contig202_simExt	TraesCS1D02G292100	1608	1.73180327868852	1.07747540983607e-139	0.948383084577114	97.9015442622951
Ae_searsii_Tr165_SER04_Contig2024_simExt	TraesCS6D02G023500	674	1.26391486114777	0	0.995548961424332	91.207
Ae_searsii_Tr165_SER04_Contig2035	TraesCS1D02G349700	729	1.64992150706436	3.5010989010989e-24	0.869684499314129	96.7050867507887
Ae_searsii_Tr165_SER04_Contig2044_simExt	TraesCS5D02G513300	2922	1.45311204633455	0	0.948665297741273	96.918
Ae_searsii_Tr165_SER04_Contig2049_simExt	TraesCS3D02G230100	2561	1.76991904559012	0	0.91643889105818	98.6368474648487
Ae_searsii_Tr165_SER04_Contig2052_simExt	TraesCS5D02G292700	1680	1.71127918447879	0	0.905357142857143	97.5665003287311
Ae_searsii_Tr165_SER04_Contig2062_simExt	TraesCS3D02G231400	3029	1.81377704974567	7.2507974825416e-130	1	99.4102781170903
Ae_searsii_Tr165_SER04_Contig2070_simExt	TraesCS4D02G189500	935	1.75817757009346	3.19626168224299e-41	0.915508021390374	98.364476635514
Ae_searsii_Tr165_SER04_Contig2071_simExt	TraesCS7D02G210400	2502	1.74450772986168	0	0.996003197442046	98.1895080256822
Ae_searsii_Tr165_SER04_Contig2073	TraesCS5D02G103300	1391	1.73927148548662	3.30865504689812e-18	0.920920201294033	97.2972646370023
Ae_searsii_Tr165_SER04_Contig2080_simExt	TraesCS3D02G386400	2176	1.73011658139437	0	0.994485294117647	96.996
Ae_searsii_Tr165_SER04_Contig2084_simExt	TraesCS2D02G295700	482	1.26497680362749	0	1	97.718
Ae_searsii_Tr165_SER04_Contig2087_simExt	TraesCS5D02G184800	815	1.41466666666667	0	0.920245398773006	92.667
Ae_searsii_Tr165_SER04_Contig209_simExt	TraesCS2D02G239300	1069	1.70102611940298	0	0.998129092609916	97.525
Ae_searsii_Tr165_SER04_Contig2091_simExt	TraesCS4D02G060100	2197	1.6752508361204	0	0.986800182066454	97.0059305811808
Ae_searsii_Tr165_SER04_Contig2115_simExt	TraesCS7D02G169800	2048	1.78732876712329	0	0.95068359375	98.921
