Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_sharonensis_Tr265_SHA02_Contig1593_ESTScan	TraesCS1B02G264100	304	0.712277072731286	2.93e-110	1	90.26
Ae_sharonensis_Tr265_SHA02_Contig1595_simExt	TraesCS2B02G307300	312	1.55575539568345	3.37446043165468e-19	0.891025641025641	94.604618705036
Ae_sharonensis_Tr265_SHA02_Contig1596_simExt	TraesCS7B02G401200	677	1.57268605641609	0	1	94.868
Ae_sharonensis_Tr265_SHA02_Contig1600_simExt	TraesCS6B02G294700	689	1.81411666998712	0	0.995645863570392	98.834
Ae_sharonensis_Tr265_SHA02_Contig1608_simExt	TraesCS1B02G380800	836	1.60513662385338	0	0.870813397129187	95.232
Ae_sharonensis_Tr265_SHA02_Contig1613_simExt	TraesCS4B02G343800	4436	1.68233387358185	0	1	97.0450309963931
Ae_sharonensis_Tr265_SHA02_Contig1616_simExt	TraesCS6B02G255100	321	1.63127853881279	9.56050228310502e-26	0.990654205607477	96.5157232704402
Ae_sharonensis_Tr265_SHA02_Contig1618_simExt	TraesCS6B02G110100	1394	1.4983492296405	0	0.98780487804878	94.144917211329
Ae_sharonensis_Tr265_SHA02_Contig1620	TraesCS5B02G394200	413	1.3046683046683	3.83e-150	0.958837772397094	91.155
Ae_sharonensis_Tr265_SHA02_Contig1625_simExt	TraesCS5B02G124300	1305	1.78055077452668	1.784165232358e-65	0.890421455938697	98.7953666092943
Ae_sharonensis_Tr265_SHA02_Contig1636_simExt	TraesCS3B02G095100	1667	1.5747791653975	2.81145293938471e-121	0.994601079784043	95.1974695416164
Ae_sharonensis_Tr265_SHA02_Contig1637_simExt	TraesCS5B02G360400	594	1.30324929267214	0	1	92.308
Ae_sharonensis_Tr265_SHA02_Contig1643	TraesCS4B02G162600	872	1.7809607756721	1.14535037461437e-30	0.915137614678899	98.7433588137009
Ae_sharonensis_Tr265_SHA02_Contig1650_simExt	TraesCS4B02G028100	527	1.69252747252747	2.58681318681319e-20	0.863377609108159	97.1428791208791
Ae_sharonensis_Tr265_SHA02_Contig1651_simExt	TraesCS3B02G379500	535	1.47583123777592	1.39413243922883e-21	0.996261682242991	93.9989270258197
Ae_sharonensis_Tr265_SHA02_Contig1656_simExt	TraesCS5B02G320700	2416	1.69608558230002	0	0.89362582781457	97.3390523390458
Ae_sharonensis_Tr265_SHA02_Contig166_simExt	TraesCS3B02G034500	3862	1.74143503555268	1.05180533751962e-33	0.976178146038322	98.1297208399646
Ae_sharonensis_Tr265_SHA02_Contig1661_simExt	TraesCS6B02G192100	1180	2.03768284397514	0	0.997457627118644	96.444
Ae_sharonensis_Tr265_SHA02_Contig1669_simExt	TraesCS7B02G257500	473	1.29501525940997	3.69827060020346e-158	0.985200845665962	90.9865
Ae_sharonensis_Tr265_SHA02_Contig1677_simExt	TraesCS2B02G151800	2219	1.61236506378803	0	0.995042812077512	95.8739370471014
Ae_sharonensis_Tr265_SHA02_Contig168_simExt	TraesCS4B02G262900	1441	2.06938308795549	0	1	96.843
Ae_sharonensis_Tr265_SHA02_Contig1686_simExt	TraesCS7B02G135800	1135	1.84991871393102	0	1	94.03
Ae_sharonensis_Tr265_SHA02_Contig1687	TraesCS5B02G274800	1399	1.45781071835804	2.35461801596351e-22	0.964260185847034	92.581074376081
Ae_sharonensis_Tr265_SHA02_Contig1688	TraesCS1B02G226500	694	1.40838839134659	0	0.837175792507205	95.361
Ae_sharonensis_Tr265_SHA02_Contig169_simExt	TraesCS4B02G023900	939	2.06087491768486	0	1	98.296
Ae_sharonensis_Tr265_SHA02_Contig1693_simExt	TraesCS6B02G058300	1594	2.04867430645852	0	1	97.055
Ae_sharonensis_Tr265_SHA02_Contig1698_simExt	TraesCS4B02G108400	1103	1.79034613034453	0	0.949229374433364	94.023
Ae_sharonensis_Tr265_SHA02_Contig1707	TraesCS5B02G227800	582	1.39082653282171	0	0.963917525773196	95.196
Ae_sharonensis_Tr265_SHA02_Contig1709_simExt	TraesCS7B02G299600	2670	1.72510773418009	0	0.99438202247191	97.8348564971751
Ae_sharonensis_Tr265_SHA02_Contig1720_simExt	TraesCS3B02G005900	4570	1.6822104215068	5.04812479256555e-46	1	97.1327426695843
Ae_sharonensis_Tr265_SHA02_Contig1723_simExt	TraesCS1B02G077300	1308	1.53327716933446	0	0.90519877675841	94.44
Ae_sharonensis_Tr265_SHA02_Contig1724_simExt	TraesCS6B02G175700	784	1.76591267610825	0	0.997448979591837	95.908
Ae_sharonensis_Tr265_SHA02_Contig1725_simExt	TraesCS4B02G176800	2903	1.79150943396226	0	0.902859111264209	98.9966362075544
Ae_sharonensis_Tr265_SHA02_Contig1728_simExt	TraesCS1B02G150000	1314	1.76976542137272	0	0.875951293759513	98.61
Ae_sharonensis_Tr265_SHA02_Contig1730	TraesCS3B02G420500	2831	1.51254625162324	0	0.921935711762628	95.75
Ae_sharonensis_Tr265_SHA02_Contig1733_simExt	TraesCS3B02G291100	3824	1.5881298831625	2.3394021934185e-14	0.848064853556485	95.4566961661014
Ae_sharonensis_Tr265_SHA02_Contig1734_simExt	TraesCS3B02G025200	1356	2.04623369293155	0	1	96.468
Ae_sharonensis_Tr265_SHA02_Contig1735_simExt	TraesCS6B02G100000	3243	1.5024756079802	6.24828891801369e-38	0.930928152944804	93.4908604891244
Ae_sharonensis_Tr265_SHA02_Contig1738_simExt	TraesCS7B02G252300	757	1.6460331299041	6.39442022667829e-181	1	96.6650739762219
Ae_sharonensis_Tr265_SHA02_Contig174_simExt	TraesCS1B02G118000	3030	1.74406865219586	5.91519434628975e-108	0.915511551155116	98.174427421293
Ae_sharonensis_Tr265_SHA02_Contig1742_simExt	TraesCS3B02G176000	1313	1.94868426379979	0	0.891089108910891	96.675
Ae_sharonensis_Tr265_SHA02_Contig1749_simExt	TraesCS2B02G535100	2024	1.60091743119266	1.15333944954128e-118	0.974308300395257	95.6279361054767
Ae_sharonensis_Tr265_SHA02_Contig1764_simExt	TraesCS2B02G069000	504	1.61706349206349	0	1	95.833
Ae_sharonensis_Tr265_SHA02_Contig1766_simExt	TraesCS3B02G214000	1114	1.65806451612903	1.0105376344086e-30	0.833931777378815	96.7742583423036
Ae_sharonensis_Tr265_SHA02_Contig177_simExt	TraesCS2B02G267500	575	1.79020979020979	0	0.994782608695652	98.951
Ae_sharonensis_Tr265_SHA02_Contig1771	TraesCS3B02G602700	256	1.61777777777778	2.46e-100	0.87890625	96
Ae_sharonensis_Tr265_SHA02_Contig1774_simExt	TraesCS3B02G371500	5567	1.75461869704126	0	1	98.3808737201365
Ae_sharonensis_Tr265_SHA02_Contig1777_simExt	TraesCS1B02G189700	3012	1.44055831598075	0	0.954515272244356	95.5
Ae_sharonensis_Tr265_SHA02_Contig1778_simExt	TraesCS5B02G012600	1319	1.62077922077922	4.27939393939394e-72	0.875663381349507	95.9309818181818
Ae_sharonensis_Tr265_SHA02_Contig1779_simExt	TraesCS2B02G620000	1452	1.50825389444315	3.47884212973727e-181	0.982782369146005	94.071617379117
Ae_sharonensis_Tr265_SHA02_Contig1780_simExt	TraesCS1B02G364500	439	1.3406862745098	4.23694852941176e-124	0.972665148063781	91.6827119437939
Ae_sharonensis_Tr265_SHA02_Contig1782_simExt	TraesCS7B02G186500	665	1.69607843137255	0	1	97.2658761904762
Ae_sharonensis_Tr265_SHA02_Contig1789	TraesCS7B02G135900	744	1.72685185185185	8.94074074074074e-21	0.869623655913978	97.8383122102009
