Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_tauschii_Tr294_TAU12_Contig1058_simExt	TraesCS5B02G149300	1977	1.6221142162819	3.62241798298906e-104	0.827516439049064	96.0571864303179
Ae_tauschii_Tr294_TAU12_Contig1059_simExt	TraesCS5B02G258100	714	1.55897009966777	0	0.834733893557423	95.0995
Ae_tauschii_Tr294_TAU12_Contig1065	TraesCS4B02G196800	400	1.63417085427136	5.74070351758794e-16	0.9575	96.4905117493473
Ae_tauschii_Tr294_TAU12_Contig1070_simExt	TraesCS3B02G464700	809	1.84699470162276	0	1	97.033
Ae_tauschii_Tr294_TAU12_Contig1075_simExt	TraesCS6B02G445600	830	1.57313245448839	1.72956685499058e-35	0.993975903614458	95.0809724242424
Ae_tauschii_Tr294_TAU12_Contig1076_simExt	TraesCS6B02G197200	1877	2.03584728833592	0	1	97.507
Ae_tauschii_Tr294_TAU12_Contig1080_simExt	TraesCS4B02G397700	819	1.25206124852768	3.02296819787986e-24	0.99023199023199	90.1339919852035
Ae_tauschii_Tr294_TAU12_Contig1084_simExt	TraesCS5B02G533000	2339	1.62634283045306	5.71975712283979e-133	0.908080376229158	96.1737740112994
Ae_tauschii_Tr294_TAU12_Contig1089_simExt	TraesCS3B02G001900	309	0.879286020326123	1.71e-142	1	96.117
Ae_tauschii_Tr294_TAU12_Contig109_simExt	TraesCS1B02G151900	2086	1.82278238672623	6.39470325462671e-19	0.906040268456376	99.5028902116402
Ae_tauschii_Tr294_TAU12_Contig1091_simExt	TraesCS3B02G427200	2611	1.68025116966264	7.5099729130756e-30	0.975871313672922	97.2436678309785
Ae_tauschii_Tr294_TAU12_Contig1093	TraesCS4B02G049700	422	1.0414885990754	6.29e-178	0.995260663507109	93.571
Ae_tauschii_Tr294_TAU12_Contig1098_simExt	TraesCS3B02G248200	485	1.32173846646532	0	1	96.907
Ae_tauschii_Tr294_TAU12_Contig110_simExt	TraesCS5B02G405400	1182	1.88630712657232	0	0.933164128595601	95.272
Ae_tauschii_Tr294_TAU12_Contig1102_simExt	TraesCS5B02G124400	397	1.69521410579345	0	1	97.229
Ae_tauschii_Tr294_TAU12_Contig1105_simExt	TraesCS6B02G240500	2136	1.70409604519774	0	1	97.5754639513109
Ae_tauschii_Tr294_TAU12_Contig1107_simExt	TraesCS3B02G265700	980	2.12903922196995	0	1	99.082
Ae_tauschii_Tr294_TAU12_Contig1109_simExt	TraesCS3B02G611700	1753	1.57644259369423	2.68352171326591e-161	0.958357102110667	95.1216880952381
Ae_tauschii_Tr294_TAU12_Contig1113_simExt	TraesCS2B02G314100	522	1.43457570083312	0	1	97.701
Ae_tauschii_Tr294_TAU12_Contig1120_simExt	TraesCS7B02G202900	2232	1.67722951561793	7.98551475237664e-14	0.985215053763441	97.0379663483402
Ae_tauschii_Tr294_TAU12_Contig1121_simExt	TraesCS5B02G113400	587	1.5084116125647	0	0.960817717206133	97.695
Ae_tauschii_Tr294_TAU12_Contig1123	TraesCS2B02G521600	572	1.57916666666667	8.65388888888889e-147	1	95.0795897435898
Ae_tauschii_Tr294_TAU12_Contig1131_simExt	TraesCS6B02G320900	1007	1.88134542071213	0	0.968222442899702	95.692
Ae_tauschii_Tr294_TAU12_Contig1132_simExt	TraesCS5B02G373200	571	1.5586181750247	0	1	98.249
Ae_tauschii_Tr294_TAU12_Contig1139_simExt	TraesCS7B02G433700	2257	1.65625	0	0.999556933983163	96.6524680851064
Ae_tauschii_Tr294_TAU12_Contig1141_simExt	TraesCS1B02G257100	1206	1.94766637565078	0	0.915422885572139	96.486
Ae_tauschii_Tr294_TAU12_Contig1142_simExt	TraesCS2B02G355000	2925	1.55294117647059	1.0276369168357e-13	0.965128205128205	94.9759979876187
Ae_tauschii_Tr294_TAU12_Contig1143_simExt	TraesCS4B02G285000	1399	1.91532222676766	0	0.801286633309507	97.681
Ae_tauschii_Tr294_TAU12_Contig1156_simExt	TraesCS4B02G393000	587	1.35829031879529	0	1	93.554
Ae_tauschii_Tr294_TAU12_Contig1157_simExt	TraesCS1B02G122100	1321	1.74232558139535	0	0.813020439061317	98.1394134078212
Ae_tauschii_Tr294_TAU12_Contig1162_simExt	TraesCS7B02G115900	1167	1.91654014402507	0	0.999143101970865	94.652
Ae_tauschii_Tr294_TAU12_Contig1167_simExt	TraesCS2B02G407500	2765	1.72583348854535	3.17601043024772e-96	0.999638336347197	97.8217599493488
Ae_tauschii_Tr294_TAU12_Contig1173_simExt	TraesCS2B02G204200	609	1.61235998045585	0	0.996715927750411	98.023
Ae_tauschii_Tr294_TAU12_Contig1174_simExt	TraesCS5B02G437200	650	1.50204027602591	0	0.946153846153846	95.935
Ae_tauschii_Tr294_TAU12_Contig1176_simExt	TraesCS1B02G148500	1501	1.53644727530078	1.6536093418259e-161	0.974017321785476	94.8782349521204
Ae_tauschii_Tr294_TAU12_Contig1178_simExt	TraesCS5B02G428600	2082	1.61205626255861	0	1	95.9274007364713
Ae_tauschii_Tr294_TAU12_Contig1181_simExt	TraesCS5B02G165400	2649	1.67465156794425	0	0.998867497168743	97.0390204081633
Ae_tauschii_Tr294_TAU12_Contig1189_simExt	TraesCS1B02G210300	2602	1.70196396031585	0	0.974250576479631	97.4082004930966
Ae_tauschii_Tr294_TAU12_Contig119	TraesCS6B02G454500	578	1.13819577409334	0	0.856401384083045	92.929
Ae_tauschii_Tr294_TAU12_Contig1193_simExt	TraesCS3B02G385700	764	1.53153407952013	0	0.87303664921466	95.529
Ae_tauschii_Tr294_TAU12_Contig1198_simExt	TraesCS6B02G031600	1788	1.49393414211438	1.16967071057192e-162	0.973713646532439	93.6745186674325
Ae_tauschii_Tr294_TAU12_Contig12_simExt	TraesCS1B02G364500	652	1.684165232358	0	1	97.0096993865031
Ae_tauschii_Tr294_TAU12_Contig1205_simExt	TraesCS6B02G223600	762	1.76741130091984	0	0.998687664041995	98.555
Ae_tauschii_Tr294_TAU12_Contig1209_simExt	TraesCS1B02G142400	778	1.91763113525197	0	1	98.845
Ae_tauschii_Tr294_TAU12_Contig122_simExt	TraesCS5B02G412300	3421	1.53663754679979	1.748047780353e-55	0.933645133002046	94.770000313087
Ae_tauschii_Tr294_TAU12_Contig1228_simExt	TraesCS3B02G430200	1243	1.52205220522052	5.36048604860486e-102	0.885760257441673	94.3368138056313
Ae_tauschii_Tr294_TAU12_Contig123_simExt	TraesCS2B02G607300	1515	1.73183166812619	0	0.942574257425743	92.657
Ae_tauschii_Tr294_TAU12_Contig1230_simExt	TraesCS6B02G427200	344	0.922551449410728	6.77e-152	1	94.767
Ae_tauschii_Tr294_TAU12_Contig1232_simExt	TraesCS1B02G138300	1787	1.66072974644403	7.53246753246753e-16	0.899272523782876	96.8076011200996
Ae_tauschii_Tr294_TAU12_Contig1233	TraesCS3B02G343800	351	1.28508771929825	7.82902711323764e-23	1	90.2947302604803
Ae_tauschii_Tr294_TAU12_Contig1236_simExt	TraesCS2B02G484600	459	1.17636503046722	0	0.995642701525055	94.978
Ae_tauschii_Tr294_TAU12_Contig1240_simExt	TraesCS7B02G270500	860	1.70902394106814	1.15874769797422e-58	1	97.6706238372093
Ae_tauschii_Tr294_TAU12_Contig1245_simExt	TraesCS1B02G093600	1668	1.89064124786456	0	0.84052757793765	96.579
Ae_tauschii_Tr294_TAU12_Contig1251_simExt	TraesCS7B02G127800	2766	1.30293833632225	5.52638984687568e-123	0.988430947216197	90.6500705925384
Ae_tauschii_Tr294_TAU12_Contig1253_ESTScan	TraesCS4B02G394000	605	1.20551041321411	0	1	90.196
Ae_tauschii_Tr294_TAU12_Contig127_simExt	TraesCS4B02G111400	1695	1.43457667258733	2.30906499680284e-34	0.804129793510324	93.9156041819516
Ae_tauschii_Tr294_TAU12_Contig1271_simExt	TraesCS5B02G397800	453	1.33393971224953	0	1	98.899
Ae_tauschii_Tr294_TAU12_Contig1275_simExt	TraesCS3B02G528700	965	1.34278668310728	1.67012330456227e-113	0.840414507772021	90.8753341553637
Ae_tauschii_Tr294_TAU12_Contig1277_simExt	TraesCS6B02G194700	617	1.76661264181524	0	1	98.541
Ae_tauschii_Tr294_TAU12_Contig1278_simExt	TraesCS1B02G078600	1574	1.6649134373574	0	0.89707750952986	92.264
Ae_tauschii_Tr294_TAU12_Contig128_simExt	TraesCS7B02G381300	503	1.65009940357853	0	1	96.421
Ae_tauschii_Tr294_TAU12_Contig1281_simExt	TraesCS4B02G165000	1574	1.73762209498148	1.56988885146514e-22	0.947268106734435	98.0473468589314
Ae_tauschii_Tr294_TAU12_Contig1289_ESTScan	TraesCS4B02G278200	514	0.887571735267791	2.23e-153	0.830739299610895	90.187
Ae_tauschii_Tr294_TAU12_Contig1292	TraesCS4B02G395100	287	0.636559468718208	1e-99	0.97212543554007	90.845
Ae_tauschii_Tr294_TAU12_Contig1296_simExt	TraesCS1B02G102500	614	1.38198608916616	0	0.970684039087948	94.01
Ae_tauschii_Tr294_TAU12_Contig1297	TraesCS7B02G217900	333	1.6695652173913	7.67768140185507e-14	0.993993993993994	97.1356812688822
Ae_tauschii_Tr294_TAU12_Contig1298	TraesCS5B02G119900	1270	1.75983263598326	3.538410041841e-24	0.940944881889764	98.4097548117155
Ae_tauschii_Tr294_TAU12_Contig13_simExt	TraesCS4B02G397700	941	1.96272154334428	0	1	96.951
Ae_tauschii_Tr294_TAU12_Contig1303	TraesCS5B02G323300	1234	1.58523245214221	4.44776663628077e-23	0.880875202593193	95.4441214351426
Ae_tauschii_Tr294_TAU12_Contig1305_simExt	TraesCS6B02G224900	1253	1.72912858013406	3.34771480804388e-171	1	97.9921793030061
Ae_tauschii_Tr294_TAU12_Contig1311_simExt	TraesCS3B02G141700	721	1.70465215535638	2.8413760136577e-79	1	97.6207682616736
Ae_tauschii_Tr294_TAU12_Contig1315_simExt	TraesCS5B02G463100	552	1.09495161768014	0	0.90036231884058	91.751
Ae_tauschii_Tr294_TAU12_Contig132_simExt	TraesCS4B02G252600	1005	1.85146247686426	0	0.885572139303483	97.085
Ae_tauschii_Tr294_TAU12_Contig1320_simExt	TraesCS7B02G179500	1965	1.69286713286713	0	0.926208651399491	97.3193478021978
Ae_tauschii_Tr294_TAU12_Contig1321_simExt	TraesCS7B02G130000	4314	1.68540679463497	0	0.970792767732962	97.2082115170328
Ae_tauschii_Tr294_TAU12_Contig1325_simExt	TraesCS6B02G342500	2552	1.70484753713839	0	1	97.576
Ae_tauschii_Tr294_TAU12_Contig1339_simExt	TraesCS2B02G609800	1218	2.03646810313442	0	1	96.39
Ae_tauschii_Tr294_TAU12_Contig1347_simExt	TraesCS3B02G437800	1121	2.01951548802761	0	1	96.343
Ae_tauschii_Tr294_TAU12_Contig1356_simExt	TraesCS5B02G364100	1479	1.73161202649907	3.44477662646509e-98	1	98.0314625873338
Ae_tauschii_Tr294_TAU12_Contig1358_simExt	TraesCS2B02G501300	2791	1.56638363566191	2.53195677344655e-110	0.924041562164099	95.1404552151997
Ae_tauschii_Tr294_TAU12_Contig136_simExt	TraesCS2B02G196100	458	1.24080317127325	0	1	96.507
Ae_tauschii_Tr294_TAU12_Contig1376_simExt	TraesCS7B02G325300	1050	2.06422911096392	0	1	97.524
Ae_tauschii_Tr294_TAU12_Contig1380_simExt	TraesCS1B02G212500	634	1.63617877430202	0	1	97.634
Ae_tauschii_Tr294_TAU12_Contig1395_simExt	TraesCS2B02G250800	1904	1.70756816917084	0	0.938550420168067	97.5892467823167
Ae_tauschii_Tr294_TAU12_Contig1397_simExt	TraesCS4B02G205200	1068	2.04256203051814	0	1	97.026
Ae_tauschii_Tr294_TAU12_Contig140_simExt	TraesCS5B02G372800	1700	1.6662548898497	0	0.999411764705882	96.7889614479105
Ae_tauschii_Tr294_TAU12_Contig1401_simExt	TraesCS2B02G363000	965	1.68534347448426	0	1	92.492
Ae_tauschii_Tr294_TAU12_Contig1403_simExt	TraesCS4B02G137800	3348	1.74195239593163	0	0.959080047789725	98.178009239074
Ae_tauschii_Tr294_TAU12_Contig1404_simExt	TraesCS6B02G329900	1493	1.59304207119741	0	1	95.5888780977897
Ae_tauschii_Tr294_TAU12_Contig1405_simExt	TraesCS5B02G096100	1022	1.79520697167756	3.58888888888889e-111	0.935420743639922	99.1300355648536
Ae_tauschii_Tr294_TAU12_Contig1408_simExt	TraesCS5B02G317700	634	1.24485549851312	0	0.847003154574132	93.59
Ae_tauschii_Tr294_TAU12_Contig1421_simExt	TraesCS7B02G314100	1320	1.88805673239129	0	0.953787878787879	94.633
Ae_tauschii_Tr294_TAU12_Contig1427	TraesCS1B02G202700	736	1.41331808076764	0	0.991847826086957	91.723
Ae_tauschii_Tr294_TAU12_Contig1432_simExt	TraesCS1B02G093600	828	1.64761401395327	0	0.833333333333333	97.391
Ae_tauschii_Tr294_TAU12_Contig1442	TraesCS3B02G216900	3533	1.68244777475023	2.57677111716621e-119	0.969997169544297	97.2458576014006
Ae_tauschii_Tr294_TAU12_Contig1443_simExt	TraesCS4B02G047700	1689	2.19839042070995	0	1	99.053
Ae_tauschii_Tr294_TAU12_Contig1447	TraesCS1B02G053500	579	1.22580258254011	0	1	91.282
Ae_tauschii_Tr294_TAU12_Contig145_simExt	TraesCS6B02G222100	552	1.72427983539095	5.5582304526749e-107	0.880434782608696	97.7364403292181
Ae_tauschii_Tr294_TAU12_Contig1456_simExt	TraesCS7B02G183800	794	1.90717632755901	0	1	98.363
Ae_tauschii_Tr294_TAU12_Contig1464_simExt	TraesCS3B02G276000	1966	1.68512208972175	3.20363429869392e-150	0.942014242115972	97.0547028437725
Ae_tauschii_Tr294_TAU12_Contig1466_simExt	TraesCS6B02G244000	2020	1.67572398998927	2.67894172327494e-23	1	97.0961912211221
Ae_tauschii_Tr294_TAU12_Contig1468_simExt	TraesCS1B02G452000	1484	1.53389830508475	0	0.94743935309973	94.562
Ae_tauschii_Tr294_TAU12_Contig1469_simExt	TraesCS1B02G336400	365	0.921973445324551	2.01e-152	0.953424657534247	94.54
Ae_tauschii_Tr294_TAU12_Contig1481_simExt	TraesCS6B02G074500	732	1.74965893587995	1.29556616643929e-94	1	98.2265430327869
Ae_tauschii_Tr294_TAU12_Contig1487_simExt	TraesCS4B02G041100	1072	1.96316277464012	0	1	95.709
Ae_tauschii_Tr294_TAU12_Contig1494_simExt	TraesCS6B02G186600	1440	1.98521218417722	0	0.823611111111111	98.229
Ae_tauschii_Tr294_TAU12_Contig1502_simExt	TraesCS5B02G179800	2975	1.75300583991755	8.53187907935417e-151	0.978151260504202	98.3171381443299
Ae_tauschii_Tr294_TAU12_Contig1512_lgORF	TraesCS2B02G378400	274	0.708638285029936	5.62e-112	0.992700729927007	93.525
Ae_tauschii_Tr294_TAU12_Contig1513_simExt	TraesCS7B02G098800	4114	1.41081912216942	4.09975219616943e-25	0.983714146815751	93.020812780386
Ae_tauschii_Tr294_TAU12_Contig1521_simExt	TraesCS6B02G357800	262	0.718543429943263	4.14e-113	0.99618320610687	95.019
Ae_tauschii_Tr294_TAU12_Contig1526_simExt	TraesCS5B02G472900	1269	1.84298559843695	0	1	93.696
Ae_tauschii_Tr294_TAU12_Contig1528_simExt	TraesCS1B02G412100	1404	1.62034927866363	0	0.935185185185185	96.059941355674
Ae_tauschii_Tr294_TAU12_Contig1534_simExt	TraesCS1B02G428900	2345	1.61174365647365	0	0.997867803837953	95.8444670940171
Ae_tauschii_Tr294_TAU12_Contig1538_simExt	TraesCS7B02G225300	535	1.72336448598131	0	1	97.757
Ae_tauschii_Tr294_TAU12_Contig1539_simExt	TraesCS5B02G173800	1107	1.80914512922465	0	0.908762420957543	99.304
Ae_tauschii_Tr294_TAU12_Contig1545_simExt	TraesCS1B02G140800	1438	2.08555132956147	0	0.932545201668985	97.837
Ae_tauschii_Tr294_TAU12_Contig1548_simExt	TraesCS3B02G229700	1436	2.20455707480337	0	1	98.468
Ae_tauschii_Tr294_TAU12_Contig155_simExt	TraesCS4B02G154400	1481	2.02822523616143	0	0.821066846725186	98.931
Ae_tauschii_Tr294_TAU12_Contig1570_simExt	TraesCS4B02G065900	1465	1.56302240053494	3.84422309595453e-15	0.804778156996587	96.4810486711903
Ae_tauschii_Tr294_TAU12_Contig1583	TraesCS5B02G098200	480	1.35667539267016	4.33507853403141e-81	1	92.0406708333333
Ae_tauschii_Tr294_TAU12_Contig1585_simExt	TraesCS1B02G131800	761	1.75010989943542	0	0.871222076215506	99.698
Ae_tauschii_Tr294_TAU12_Contig1586_simExt	TraesCS1B02G148900	812	1.90300138631801	0	1	97.906
Ae_tauschii_Tr294_TAU12_Contig1589_simExt	TraesCS4B02G229100	1940	1.61407193489105	5.74639012864269e-63	0.973711340206186	95.9597842773954
Ae_tauschii_Tr294_TAU12_Contig1595_simExt	TraesCS5B02G109800	1073	1.69735599622285	3.19792256846081e-24	0.985088536812675	97.353642384106
Ae_tauschii_Tr294_TAU12_Contig1596	TraesCS3B02G312700	654	1.79292929292929	3.42676767676768e-24	0.908256880733945	98.9903451178451
Ae_tauschii_Tr294_TAU12_Contig1598_simExt	TraesCS1B02G322100	398	1.08467720216822	0	0.989949748743719	95.99
Ae_tauschii_Tr294_TAU12_Contig1599_simExt	TraesCS6B02G354300	1464	1.99126706920647	0	0.996584699453552	95.498
Ae_tauschii_Tr294_TAU12_Contig16_simExt	TraesCS3B02G460000	691	1.59097633136095	0	0.975397973950796	95.5625
Ae_tauschii_Tr294_TAU12_Contig1603_simExt	TraesCS6B02G333700	3119	1.64026905829596	0	1	96.3392841722774
Ae_tauschii_Tr294_TAU12_Contig1611_simExt	TraesCS1B02G289600	283	1.75265017667845	9.34e-140	1	97.88
Ae_tauschii_Tr294_TAU12_Contig1617_simExt	TraesCS5B02G101300	2230	1.7141498216409	9.00737217598097e-28	0.961883408071749	97.6603146853147
Ae_tauschii_Tr294_TAU12_Contig1619_simExt	TraesCS1B02G246100	836	1.67329275431343	0	1	93.787
Ae_tauschii_Tr294_TAU12_Contig162_simExt	TraesCS1B02G336300	2096	1.74908102535424	0	0.999522900763359	94.329
Ae_tauschii_Tr294_TAU12_Contig1625_simExt	TraesCS6B02G176200	1141	1.80306513409962	7.5172669221383e-23	0.858019281332165	99.2083258426966
Ae_tauschii_Tr294_TAU12_Contig1629_simExt	TraesCS4B02G380200	443	1.10286511520725	0	0.812641083521445	99.444
Ae_tauschii_Tr294_TAU12_Contig1633_simExt	TraesCS5B02G440700	1415	1.5190380761523	2.06046378471228e-82	0.821201413427562	94.2463410786001
Ae_tauschii_Tr294_TAU12_Contig1635_simExt	TraesCS5B02G412700	705	1.8033850496085	0	1	98.582
Ae_tauschii_Tr294_TAU12_Contig1642_simExt	TraesCS2B02G495700	1423	1.70161290322581	0	1	97.4740836261419
Ae_tauschii_Tr294_TAU12_Contig1645_simExt	TraesCS7B02G115900	601	1.4685204611078	0	0.996672212978369	95.5
Ae_tauschii_Tr294_TAU12_Contig1647_simExt	TraesCS2B02G417700	728	1.68181818181818	7.23333333333333e-70	0.815934065934066	96.9696666666667
Ae_tauschii_Tr294_TAU12_Contig1649_simExt	TraesCS1B02G069300	2123	1.70571976534296	6.93592057761733e-20	0.942534149788036	97.2142899050475
Ae_tauschii_Tr294_TAU12_Contig1650_simExt	TraesCS1B02G177900	813	1.73955211900249	0	0.991389913899139	95.792
Ae_tauschii_Tr294_TAU12_Contig1653	TraesCS4B02G144900	293	0.876610445692174	2.08e-141	1	97.611
Ae_tauschii_Tr294_TAU12_Contig1658_simExt	TraesCS6B02G451900	1342	2.13174281950623	0	1	97.392
Ae_tauschii_Tr294_TAU12_Contig1659	TraesCS1B02G173300	490	1.64975845410628	3.63405797101449e-24	0.836734693877551	96.6235512195122
Ae_tauschii_Tr294_TAU12_Contig1660_simExt	TraesCS3B02G214000	1158	1.65809217577706	2.2604501607717e-32	0.804835924006909	96.7852618025751
Ae_tauschii_Tr294_TAU12_Contig1667_simExt	TraesCS4B02G094400	1279	1.74326824254882	0	1	98.1487955433933
Ae_tauschii_Tr294_TAU12_Contig1682_simExt	TraesCS5B02G152600	646	1.63358778625954	0	0.811145510835913	96.565
Ae_tauschii_Tr294_TAU12_Contig1683_simExt	TraesCS6B02G280500	719	1.80985457820505	0	1	98.331
Ae_tauschii_Tr294_TAU12_Contig1686_simExt	TraesCS3B02G350100	2126	1.94699660991765	0	0.999059266227658	97.558
Ae_tauschii_Tr294_TAU12_Contig1687_simExt	TraesCS3B02G325900	1075	1.88151169363086	0	0.975813953488372	95.042
Ae_tauschii_Tr294_TAU12_Contig1693_simExt	TraesCS1B02G254000	1093	2.11169865186584	0	1	97.901
Ae_tauschii_Tr294_TAU12_Contig1699_simExt	TraesCS3B02G468900	1865	1.57541666666667	4.40708333333333e-19	0.953351206434316	95.3385897075366
Ae_tauschii_Tr294_TAU12_Contig1700_simExt	TraesCS3B02G129200	654	1.60027972027972	5.32195804195804e-13	0.964831804281346	95.3512995245642
Ae_tauschii_Tr294_TAU12_Contig1711_simExt	TraesCS3B02G183600	1598	1.56374959029826	2.0845670272042e-51	0.963704630788486	95.1166084415584
Ae_tauschii_Tr294_TAU12_Contig1715_simExt	TraesCS3B02G230700	1155	1.72491039426523	1.1252688172043e-69	0.963636363636364	97.8490808625337
Ae_tauschii_Tr294_TAU12_Contig1716_simExt	TraesCS1B02G295600	1194	2.14544055197117	0	1	97.911
Ae_tauschii_Tr294_TAU12_Contig1722_simExt	TraesCS7B02G315800	2093	1.50773333333333	1.01568e-62	0.893454371715241	94.1333406417112
Ae_tauschii_Tr294_TAU12_Contig1724_simExt	TraesCS3B02G263200	4420	1.72027334851936	4.64574031890661e-113	0.993212669683258	97.7672656036446
Ae_tauschii_Tr294_TAU12_Contig1728_simExt	TraesCS1B02G084200	645	1.47838058830507	0	1	94.316
Ae_tauschii_Tr294_TAU12_Contig1734_simExt	TraesCS5B02G327700	1469	1.61298889425398	0	0.948264125255276	96.0669466379517
Ae_tauschii_Tr294_TAU12_Contig1740_simExt	TraesCS5B02G287600	298	0.821504793859093	5.99e-132	0.98993288590604	95.593
Ae_tauschii_Tr294_TAU12_Contig1741_simExt	TraesCS7B02G472800	1365	1.73772940657635	0	0.957509157509158	92.554
Ae_tauschii_Tr294_TAU12_Contig1745_simExt	TraesCS4B02G299100	306	0.884559826186796	4.7e-143	0.970588235294118	97.324
Ae_tauschii_Tr294_TAU12_Contig1746_simExt	TraesCS6B02G313500	1087	1.66948356807512	0	0.977000919963201	96.902
Ae_tauschii_Tr294_TAU12_Contig1747_simExt	TraesCS2B02G053800	2078	1.88873839837908	0	0.91385948026949	97.161
Ae_tauschii_Tr294_TAU12_Contig1749_simExt	TraesCS2B02G167700	675	1.56017191977077	1.19845390639924e-77	1	94.9951172839506
Ae_tauschii_Tr294_TAU12_Contig1755_simExt	TraesCS2B02G172800	1191	1.83080396660645	0	0.81024349286314	96.998
Ae_tauschii_Tr294_TAU12_Contig1759_simExt	TraesCS4B02G269300	806	1.65684830633284	0	0.838709677419355	96.686
Ae_tauschii_Tr294_TAU12_Contig1763_ESTScan	TraesCS3B02G250000	390	1.09419376594099	0	1	96.447
Ae_tauschii_Tr294_TAU12_Contig1766_simExt	TraesCS3B02G310400	394	1.67966573816156	2.60724233983287e-28	1	96.9995228426396
Ae_tauschii_Tr294_TAU12_Contig1768_simExt	TraesCS1B02G181100	2516	1.73166666666667	9.9e-68	0.95389507154213	97.83362
Ae_tauschii_Tr294_TAU12_Contig1771	TraesCS5B02G451400	259	1.61111111111111	2.04814703711494e-21	0.826254826254826	95.8528504672897
Ae_tauschii_Tr294_TAU12_Contig1783_simExt	TraesCS3B02G448900	2251	1.84941064689283	0	1	96.76
Ae_tauschii_Tr294_TAU12_Contig1784_simExt	TraesCS3B02G426300	904	1.69806602670011	0	0.915929203539823	94.958
Ae_tauschii_Tr294_TAU12_Contig1785	TraesCS5B02G111600	250	1.55769230769231	6.4e-22	0.832	94.7110769230769
Ae_tauschii_Tr294_TAU12_Contig1786_simExt	TraesCS1B02G164700	868	1.67621419676214	5.16799501867995e-66	0.925115207373272	96.8865641344956
Ae_tauschii_Tr294_TAU12_Contig1789_simExt	TraesCS5B02G098100	1777	1.51052631578947	1.76163742690058e-27	0.96060776589758	94.1525723491506
Ae_tauschii_Tr294_TAU12_Contig1790_simExt	TraesCS1B02G149500	973	1.74140858288577	0	0.91983556012333	94.917
Ae_tauschii_Tr294_TAU12_Contig1794_simExt	TraesCS4B02G165400	2229	1.72812920592194	6.37065948855989e-44	0.992821893225662	97.8513486217804
Ae_tauschii_Tr294_TAU12_Contig1804	TraesCS6B02G276800	609	1.61093247588424	6.82459807073955e-85	1	95.9850287356322
Ae_tauschii_Tr294_TAU12_Contig1808_simExt	TraesCS5B02G496000	1006	1.51639344262295	1.19578454332553e-29	0.845924453280318	94.2770587544066
Ae_tauschii_Tr294_TAU12_Contig1810_simExt	TraesCS7B02G219000	1940	1.67409470752089	6.56935933147632e-33	0.924226804123711	97.0215747350809
Ae_tauschii_Tr294_TAU12_Contig182_simExt	TraesCS4B02G242600	2650	1.61490514905149	0	1	95.9308490566038
Ae_tauschii_Tr294_TAU12_Contig1837_simExt	TraesCS3B02G127800	1125	1.98752593627574	0	1	95.911
Ae_tauschii_Tr294_TAU12_Contig1840_simExt	TraesCS4B02G340700	992	1.81765780442777	0	0.929435483870968	95.694
Ae_tauschii_Tr294_TAU12_Contig1849_simExt	TraesCS3B02G249000	922	1.92980429822455	0	0.988069414316703	97.149
