Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_caudata_Tr139_CAU6_Contig106_simExt	TraesCS2B02G123100	613	1.5663430420712	2.07467098166127e-165	0.951060358890702	94.7321595197256
Ae_caudata_Tr139_CAU6_Contig1063_simExt	TraesCS5B02G171400	2331	1.70203753351206	7.47372654155496e-19	1	97.4489487344487
Ae_caudata_Tr139_CAU6_Contig1066_simExt	TraesCS5B02G340900	757	1.80844514781285	0	1	96.697
Ae_caudata_Tr139_CAU6_Contig1072_simExt	TraesCS5B02G356400	998	1.72110365398956	8.51744966442953e-175	1	97.6422830661323
Ae_caudata_Tr139_CAU6_Contig1079_simExt	TraesCS2B02G437800	525	1.40094655744756	0	1	95.81
Ae_caudata_Tr139_CAU6_Contig1081_ESTScan	TraesCS3B02G116500	599	1.69949916527546	0	1	97.496
Ae_caudata_Tr139_CAU6_Contig1083_simExt	TraesCS5B02G210600	1728	2.00473581025349	0	0.992476851851852	96.913
Ae_caudata_Tr139_CAU6_Contig1088_simExt	TraesCS7B02G348100	1121	1.64836992681304	1.32355289421158e-46	0.942908117752007	96.4816959949543
Ae_caudata_Tr139_CAU6_Contig1089_simExt	TraesCS4B02G170900	1168	1.72412844036697	1.21788990825688e-12	0.930650684931507	97.8914756209752
Ae_caudata_Tr139_CAU6_Contig1092	TraesCS2B02G219300	537	1.34688952959837	0	1	94.434
Ae_caudata_Tr139_CAU6_Contig1094_simExt	TraesCS5B02G427800	1665	1.92753794384173	0	0.997597597597598	95.558
Ae_caudata_Tr139_CAU6_Contig110_simExt	TraesCS2B02G576100	578	1.69377162629758	0	1	97.232
Ae_caudata_Tr139_CAU6_Contig1100_simExt	TraesCS3B02G569600	1099	1.8769983288372	0	0.997270245677889	94.268
Ae_caudata_Tr139_CAU6_Contig1106_simExt	TraesCS1B02G286700	1514	1.61224489795918	1.14795918367347e-25	0.90554821664465	95.7746951130562
Ae_caudata_Tr139_CAU6_Contig1110_simExt	TraesCS6B02G305400	2283	1.73307485833582	0	1	97.9771147977807
Ae_caudata_Tr139_CAU6_Contig112_simExt	TraesCS6B02G201600	265	0.822501955773499	8.87e-125	1	96.992
Ae_caudata_Tr139_CAU6_Contig1126_simExt	TraesCS1B02G218900	1434	2.06008947783024	0	1	96.6
Ae_caudata_Tr139_CAU6_Contig1127_simExt	TraesCS3B02G493700	676	1.56688508416719	0	0.960059171597633	95.223
Ae_caudata_Tr139_CAU6_Contig113_simExt	TraesCS5B02G496300	1255	2.10990050246535	0	0.992828685258964	97.278
Ae_caudata_Tr139_CAU6_Contig1136_simExt	TraesCS5B02G428000	1033	1.73815859499734	0	1	98.0341074540174
Ae_caudata_Tr139_CAU6_Contig1139_simExt	TraesCS5B02G545200	1488	2.04738332362612	0	0.991935483870968	96.682
Ae_caudata_Tr139_CAU6_Contig1142_simExt	TraesCS6B02G092600	1307	1.97468217266035	0	1	95.231
Ae_caudata_Tr139_CAU6_Contig1150_simExt	TraesCS4B02G100100	518	1.46751383400387	0	1	97.49
Ae_caudata_Tr139_CAU6_Contig1153_simExt	TraesCS1B02G202600	416	1.79413243922883	1.12891869237217e-12	1	98.9956458333333
Ae_caudata_Tr139_CAU6_Contig1155_simExt	TraesCS5B02G159900	3556	1.69386580734262	3.11704453907239e-115	0.986782902137233	97.3486130948988
Ae_caudata_Tr139_CAU6_Contig1158_simExt	TraesCS6B02G341600	1700	1.97223219495427	0	0.864705882352941	97.904
Ae_caudata_Tr139_CAU6_Contig116_simExt	TraesCS5B02G513300	398	1.57035175879397	1.64e-178	1	94.975
Ae_caudata_Tr139_CAU6_Contig1162_simExt	TraesCS3B02G506800	818	1.57236842105263	0	0.958435207823961	95.0479693877551
Ae_caudata_Tr139_CAU6_Contig1166_simExt	TraesCS7B02G156100	2476	1.63299187566231	4.00017661603674e-134	1	96.5431546849758
Ae_caudata_Tr139_CAU6_Contig1175_simExt	TraesCS4B02G062300	3211	1.72555865921788	0	0.902834008097166	97.8374015177647
Ae_caudata_Tr139_CAU6_Contig1176_simExt	TraesCS3B02G177300	995	1.69411764705882	4.31364705882353e-134	0.85427135678392	97.2939376470588
Ae_caudata_Tr139_CAU6_Contig1177	TraesCS3B02G385200	255	1.57254901960784	1.87e-111	1	95.294
Ae_caudata_Tr139_CAU6_Contig1181_simExt	TraesCS6B02G058300	1971	1.95829944705235	0	1	97.412
Ae_caudata_Tr139_CAU6_Contig1191_simExt	TraesCS2B02G235100	6040	1.66502546689304	0	0.974172185430464	96.7910169952413
Ae_caudata_Tr139_CAU6_Contig1198_simExt	TraesCS7B02G078500	1140	1.79825934856115	0	0.992982456140351	93.222
Ae_caudata_Tr139_CAU6_Contig1202_simExt	TraesCS7B02G223400	1403	1.94505304642472	0	0.961511047754811	95.556
Ae_caudata_Tr139_CAU6_Contig1205_simExt	TraesCS5B02G354800	697	1.57983519780081	0	0.988522238163558	94.517
Ae_caudata_Tr139_CAU6_Contig1207_simExt	TraesCS3B02G134700	666	1.74144461356962	0	1	97.147
Ae_caudata_Tr139_CAU6_Contig121_simExt	TraesCS2B02G490100	1886	1.91886905114485	0	0.950159066808059	96.884
Ae_caudata_Tr139_CAU6_Contig1215_simExt	TraesCS3B02G347500	1703	2.00852481911192	0	0.997064004697592	96.881
Ae_caudata_Tr139_CAU6_Contig1216_simExt	TraesCS7B02G435700	1523	1.98172645290826	0	0.929743926460932	96.622
Ae_caudata_Tr139_CAU6_Contig1228_simExt	TraesCS3B02G349400	587	1.53727959386696	0	0.957410562180579	97.345
Ae_caudata_Tr139_CAU6_Contig1229	TraesCS1B02G360800	706	1.62581699346405	3.59591503267974e-24	0.86685552407932	96.0783986928105
Ae_caudata_Tr139_CAU6_Contig1230_simExt	TraesCS3B02G413900	1892	2.04325409013412	0	1	98.256
Ae_caudata_Tr139_CAU6_Contig1236_simExt	TraesCS7B02G196700	2220	1.89578775720502	0	1	98.069
Ae_caudata_Tr139_CAU6_Contig1237_simExt	TraesCS2B02G100400	1166	1.98236636825714	0	0.905660377358491	97.162
Ae_caudata_Tr139_CAU6_Contig1238_simExt	TraesCS5B02G171200	702	1.84803730736857	0	1	98.575
Ae_caudata_Tr139_CAU6_Contig1240_simExt	TraesCS4B02G353600	1126	1.74917335852622	2.0533774208786e-159	0.988454706927176	98.2541603773585
Ae_caudata_Tr139_CAU6_Contig1242_simExt	TraesCS3B02G310900	1496	1.72226593233674	9.2258064516129e-66	1	97.6926541889483
Ae_caudata_Tr139_CAU6_Contig1243_simExt	TraesCS2B02G585100	1055	1.4877358490566	0	0.988625592417062	93.8205
Ae_caudata_Tr139_CAU6_Contig1244	TraesCS2B02G262700	522	1.62731481481481	1.73449074074074e-22	0.825670498084291	96.0652320185615
Ae_caudata_Tr139_CAU6_Contig1245_simExt	TraesCS5B02G323300	1812	1.94918263679054	0	0.985651214128035	96.59
Ae_caudata_Tr139_CAU6_Contig1249_simExt	TraesCS2B02G307300	890	1.93438818213828	0	1	96.629
Ae_caudata_Tr139_CAU6_Contig1252_simExt	TraesCS3B02G210800	1734	1.69401041666667	2.45540364583333e-87	0.933102652825836	97.4670463535229
Ae_caudata_Tr139_CAU6_Contig1253_simExt	TraesCS4B02G073900	1921	1.63971631205674	0	0.939614783966684	96.5281548476454
Ae_caudata_Tr139_CAU6_Contig1255_simExt	TraesCS4B02G082200	681	1.80505758932252	0	1	98.385
Ae_caudata_Tr139_CAU6_Contig1258_ESTScan	TraesCS7B02G145300	494	1.39901477832512	3.53e-161	0.815789473684211	92.118
Ae_caudata_Tr139_CAU6_Contig1264_simExt	TraesCS7B02G230700	681	1.65866239772323	4.31376734258271e-16	0.991189427312775	96.7510815555556
Ae_caudata_Tr139_CAU6_Contig1269_simExt	TraesCS4B02G123800	1066	1.66181061394381	1.62695109261186e-22	0.896810506566604	96.8788075313807
Ae_caudata_Tr139_CAU6_Contig1273	TraesCS2B02G301600	418	1.7045177045177	0	0.978468899521531	97.5580660146699
Ae_caudata_Tr139_CAU6_Contig1274_simExt	TraesCS1B02G384100	1460	1.69333333333333	2.74266666666667e-27	0.922602739726027	97.3385879732739
Ae_caudata_Tr139_CAU6_Contig1278_simExt	TraesCS3B02G483600	3120	1.64946445959104	4.48003894839338e-35	0.984294871794872	96.5022067730381
Ae_caudata_Tr139_CAU6_Contig1279	TraesCS3B02G401900	579	1.74116431277988	1.36410609714089e-18	1	98.0704762891685
Ae_caudata_Tr139_CAU6_Contig128_simExt	TraesCS2B02G015500	5588	0.81226505154085	0	0.990157480314961	93.41
Ae_caudata_Tr139_CAU6_Contig1280_simExt	TraesCS5B02G157800	1445	2.06655692404615	0	1	96.739
Ae_caudata_Tr139_CAU6_Contig1281_simExt	TraesCS1B02G262600	3679	1.73901535203812	2.64139756484913e-43	1	98.1299197472139
Ae_caudata_Tr139_CAU6_Contig1284_simExt	TraesCS2B02G004700	1144	1.59283397331274	0	0.806818181818182	93.319
Ae_caudata_Tr139_CAU6_Contig1285_simExt	TraesCS3B02G316900	287	1.6705069124424	2.7808064516129e-61	1	96.9660853658537
Ae_caudata_Tr139_CAU6_Contig129	TraesCS4B02G019000	553	1.33140331381546	0	0.884267631103074	96.327
Ae_caudata_Tr139_CAU6_Contig1294	TraesCS4B02G027500	522	1.11971077365065	0	0.800766283524904	95.215
Ae_caudata_Tr139_CAU6_Contig1296_simExt	TraesCS5B02G559300	2397	1.57002556168438	6.56424054890354e-41	0.959532749269921	95.8938351449275
Ae_caudata_Tr139_CAU6_Contig1298_simExt	TraesCS6B02G346500	2542	1.74705765010971	0	1	98.2648593627065
Ae_caudata_Tr139_CAU6_Contig13_simExt	TraesCS7B02G127800	2463	1.52849576271186	5.97457627118644e-15	0.957775071051563	94.838886180585
Ae_caudata_Tr139_CAU6_Contig1300_simExt	TraesCS6B02G279700	482	1.28711963753529	0	0.858921161825726	99.275
Ae_caudata_Tr139_CAU6_Contig1302_simExt	TraesCS3B02G034500	386	1.80868366643694	1.7038594958787e-14	0.813471502590674	99.3988259023355
Ae_caudata_Tr139_CAU6_Contig1305_simExt	TraesCS3B02G005900	4484	1.62096365173288	2.58461538461538e-21	0.99085637823372	96.0132118688574
Ae_caudata_Tr139_CAU6_Contig1311_simExt	TraesCS4B02G133600	2013	1.92712460833983	0	0.964232488822653	97.58
Ae_caudata_Tr139_CAU6_Contig1312_simExt	TraesCS3B02G228000	1123	1.7729812087354	1.67800914169629e-22	0.930543187889581	98.6858373205742
Ae_caudata_Tr139_CAU6_Contig1316_simExt	TraesCS3B02G206500	2013	1.66763549324671	0	1	96.8183063421096
Ae_caudata_Tr139_CAU6_Contig1320_simExt	TraesCS7B02G465500	1512	2.16949765033733	0	1	98.347
Ae_caudata_Tr139_CAU6_Contig1328_simExt	TraesCS3B02G602700	2574	1.61544704450156	0	0.994560994560995	95.8192397786458
Ae_caudata_Tr139_CAU6_Contig1329_simExt	TraesCS3B02G475800	2536	1.6269049421408	0	0.996845425867508	95.828
Ae_caudata_Tr139_CAU6_Contig1331_simExt	TraesCS5B02G547400	824	1.52848179418556	0	0.983009708737864	91.799
Ae_caudata_Tr139_CAU6_Contig1333	TraesCS6B02G434700	1149	1.62704997105923	4.83119814779085e-85	0.971279373368146	96.2465140681004
Ae_caudata_Tr139_CAU6_Contig1338	TraesCS5B02G508800	500	1.11053338789721	0	1	91.159
Ae_caudata_Tr139_CAU6_Contig1344_simExt	TraesCS3B02G286200	1604	1.78842315369261	2.60222412318221e-96	0.925810473815461	98.9473723905724
Ae_caudata_Tr139_CAU6_Contig1345_simExt	TraesCS7B02G191500	1642	1.63472698972482	0	0.903166869671133	92.373
Ae_caudata_Tr139_CAU6_Contig135_simExt	TraesCS1B02G226300	7401	1.69466216216216	0	0.998919064991217	97.331
Ae_caudata_Tr139_CAU6_Contig1351	TraesCS5B02G389100	256	0.595873680769708	5.4e-87	0.8125	94.737
Ae_caudata_Tr139_CAU6_Contig1352_simExt	TraesCS6B02G354300	934	1.72531219111649	0	0.842612419700214	96.188
Ae_caudata_Tr139_CAU6_Contig1354_simExt	TraesCS5B02G165300	3570	1.75663076675776	0	0.920448179271709	98.4441722458917
Ae_caudata_Tr139_CAU6_Contig1355_simExt	TraesCS2B02G451100	558	1.50211899770704	0	1	96.601
Ae_caudata_Tr139_CAU6_Contig1364_simExt	TraesCS7B02G007800	522	1.80952380952381	0	0.844827586206897	99.32
Ae_caudata_Tr139_CAU6_Contig1368_simExt	TraesCS3B02G105600	920	1.71150995345356	0	0.882608695652174	95.32
Ae_caudata_Tr139_CAU6_Contig1379_simExt	TraesCS4B02G199200	1057	1.71652278658904	0	1	97.6222899716178
Ae_caudata_Tr139_CAU6_Contig1380_simExt	TraesCS2B02G023900	433	1.38544474393531	4.06e-145	0.842956120092379	92.453
Ae_caudata_Tr139_CAU6_Contig1384_simExt	TraesCS2B02G207000	1838	1.70499419279907	1.12833914053426e-119	0.934711643090316	97.5113655413271
Ae_caudata_Tr139_CAU6_Contig1385_simExt	TraesCS5B02G422800	762	1.52573670750016	0	0.89501312335958	94.135
Ae_caudata_Tr139_CAU6_Contig1387_simExt	TraesCS2B02G454000	1979	1.66938453445555	1.64350341925302e-125	0.958564931783729	96.9005152872957
Ae_caudata_Tr139_CAU6_Contig1389_simExt	TraesCS1B02G274800	1711	1.70128419877164	0	0.817066043249562	97.3830734382451
Ae_caudata_Tr139_CAU6_Contig139_simExt	TraesCS7B02G304900	1671	1.7339876892364	0	1	98.0118612607221
Ae_caudata_Tr139_CAU6_Contig1391_simExt	TraesCS6B02G147200	1308	1.82846924154656	0	0.990061162079511	93.415
Ae_caudata_Tr139_CAU6_Contig1394_simExt	TraesCS5B02G141000	1155	1.6954954954955	0	1	97.3449601731602
Ae_caudata_Tr139_CAU6_Contig1398_simExt	TraesCS6B02G136500	912	1.65253239104829	6.57950530035336e-35	0.99780701754386	96.4668659340659
Ae_caudata_Tr139_CAU6_Contig1399_simExt	TraesCS1B02G255900	2905	1.70951111111111	0	1	97.5218903614458
Ae_caudata_Tr139_CAU6_Contig14_simExt	TraesCS1B02G419100	1644	1.58144519289651	0	1	95.4824437347932
Ae_caudata_Tr139_CAU6_Contig1407	TraesCS1B02G182500	409	1.57142857142857	0	1	95.4
Ae_caudata_Tr139_CAU6_Contig1408_simExt	TraesCS6B02G171600	1246	1.62173038229376	0	0.995184590690209	96.1775
Ae_caudata_Tr139_CAU6_Contig1411_simExt	TraesCS4B02G157700	827	1.86877690400446	0	0.914147521160822	98.545
Ae_caudata_Tr139_CAU6_Contig1419_simExt	TraesCS1B02G480100	389	1.17969685369305	0	1	97.686
Ae_caudata_Tr139_CAU6_Contig142_simExt	TraesCS1B02G253100	969	1.71082474226804	0	1	97.629
Ae_caudata_Tr139_CAU6_Contig1427	TraesCS1B02G182600	265	1.4859437751004	5.49e-102	0.913207547169811	93.976
Ae_caudata_Tr139_CAU6_Contig1435_simExt	TraesCS6B02G405700	784	1.61969168798948	0	0.868622448979592	96.035
Ae_caudata_Tr139_CAU6_Contig1438	TraesCS6B02G110300	402	1.06986797199917	6.01e-173	0.920398009950249	96.226
Ae_caudata_Tr139_CAU6_Contig1444_simExt	TraesCS3B02G019900	1015	1.73845348443595	0	0.934975369458128	93.717
Ae_caudata_Tr139_CAU6_Contig1446_simExt	TraesCS5B02G428000	510	1.61643835616438	0	1	96.086
Ae_caudata_Tr139_CAU6_Contig1449_simExt	TraesCS7B02G315200	939	1.7666010978954	0	0.842385516506922	96.839
Ae_caudata_Tr139_CAU6_Contig1451	TraesCS1B02G275700	675	1.68901453957997	3.39627528271406e-24	0.86962962962963	96.9433214082907
Ae_caudata_Tr139_CAU6_Contig1454_simExt	TraesCS5B02G124300	1289	1.7512908777969	1.38209982788296e-56	0.896043444530644	98.3879575757576
Ae_caudata_Tr139_CAU6_Contig1457_simExt	TraesCS1B02G148600	948	1.73963133640553	4.93410138248848e-34	0.904008438818565	98.0505029171529
Ae_caudata_Tr139_CAU6_Contig1458_simExt	TraesCS7B02G202300	1526	2.08965271276795	0	0.988204456094364	97.48
Ae_caudata_Tr139_CAU6_Contig1459_simExt	TraesCS2B02G354400	2710	1.74093899855024	1.76603100256496e-70	0.871217712177122	98.1622828956657
Ae_caudata_Tr139_CAU6_Contig1461_simExt	TraesCS3B02G388800	350	1.10885108282892	6.66e-177	1	98.571
Ae_caudata_Tr139_CAU6_Contig1463_simExt	TraesCS5B02G503800	621	1.58451069861219	0	1	96.141
Ae_caudata_Tr139_CAU6_Contig1468_simExt	TraesCS2B02G391500	417	1.08234521322226	2.89e-176	0.92326139088729	95.596
Ae_caudata_Tr139_CAU6_Contig148_simExt	TraesCS2B02G481000	1010	1.45391641295322	4.99197342928314e-76	0.937623762376238	93.4749934882084
Ae_caudata_Tr139_CAU6_Contig1482_simExt	TraesCS5B02G481800	753	1.62259306803594	5.00526315789474e-133	0.957503320053121	96.1833210818308
Ae_caudata_Tr139_CAU6_Contig1484_simExt	TraesCS1B02G210300	1749	1.80809490579204	0	0.819325328759291	99.302
Ae_caudata_Tr139_CAU6_Contig1486_simExt	TraesCS7B02G181600	1363	1.72478260869565	4.1464347826087e-80	0.870873074101247	97.8510294860994
Ae_caudata_Tr139_CAU6_Contig1487	TraesCS5B02G099400	361	1.57018030513176	1.38839425242723e-20	0.814404432132964	95.6836482426304
Ae_caudata_Tr139_CAU6_Contig1492_simExt	TraesCS6B02G387900	1227	1.3240611961057	0	1	90.8534653626732
Ae_caudata_Tr139_CAU6_Contig1493_simExt	TraesCS5B02G171500	872	1.74680938657884	0	1	98.1867335626911
Ae_caudata_Tr139_CAU6_Contig1494	TraesCS5B02G193200	734	1.58598207008965	2.76650366748166e-66	0.997275204359673	95.4563217213115
Ae_caudata_Tr139_CAU6_Contig1495_simExt	TraesCS4B02G213200	3915	1.7561954866399	3.1587982832618e-73	0.926947637292465	98.3945066133921
Ae_caudata_Tr139_CAU6_Contig150_ESTScan	TraesCS5B02G286400	300	0.833568644942678	4.7e-128	1	94.333
Ae_caudata_Tr139_CAU6_Contig1500_simExt	TraesCS7B02G130300	774	1.568	6.36608e-22	0.803617571059432	95.04161414791
Ae_caudata_Tr139_CAU6_Contig1506_simExt	TraesCS7B02G132900	815	1.54855515611187	0	0.987730061349693	92.089
Ae_caudata_Tr139_CAU6_Contig1513_simExt	TraesCS3B02G097200	422	1.28797527654187	0	1	98.341
Ae_caudata_Tr139_CAU6_Contig1518_simExt	TraesCS5B02G492500	300	1.77333333333333	7.58e-151	1	98.667
Ae_caudata_Tr139_CAU6_Contig1519_simExt	TraesCS7B02G020800	569	1.43726646816415	0	0.994727592267135	95.07
Ae_caudata_Tr139_CAU6_Contig1520	TraesCS2B02G439200	261	1.61565836298932	1.2702846975089e-22	0.996168582375479	95.6531153846154
Ae_caudata_Tr139_CAU6_Contig1522_lgORF	TraesCS7B02G065500	491	1.06226071426451	1.24e-175	0.80040733197556	95.165
Ae_caudata_Tr139_CAU6_Contig1526_simExt	TraesCS2B02G570500	1699	1.77042091398418	0	0.809299587992937	95.636
Ae_caudata_Tr139_CAU6_Contig1528_simExt	TraesCS6B02G226700	2686	1.71834196891192	0	0.950111690245719	97.720793299373
Ae_caudata_Tr139_CAU6_Contig1531_simExt	TraesCS2B02G053000	1497	1.6669387755102	6.88065306122449e-91	0.814963259853039	96.8173770491803
Ae_caudata_Tr139_CAU6_Contig1533_simExt	TraesCS5B02G258900	468	1.74145299145299	0	1	98.077
Ae_caudata_Tr139_CAU6_Contig1539_simExt	TraesCS3B02G511800	2028	1.72133119486768	1.46431435445068e-40	1	97.7888309500329
Ae_caudata_Tr139_CAU6_Contig1541_simExt	TraesCS3B02G535000	830	1.55421686746988	0	1	94.9395
Ae_caudata_Tr139_CAU6_Contig1542_simExt	TraesCS2B02G581600	1319	1.34548467274234	3.73951946975973e-111	0.910538286580743	91.1710549542048
Ae_caudata_Tr139_CAU6_Contig1543	TraesCS3B02G426600	348	1.02983622090464	1.45e-163	1	96.317
Ae_caudata_Tr139_CAU6_Contig1544_simExt	TraesCS5B02G138100	2620	1.70207606803063	0	0.926335877862595	98.022
Ae_caudata_Tr139_CAU6_Contig1545_simExt	TraesCS6B02G434300	2989	1.71732066217045	6.45381667688535e-15	1	97.7181069923051
Ae_caudata_Tr139_CAU6_Contig1546_simExt	TraesCS5B02G437500	1264	1.51496062992126	0	0.996835443037975	94.37
Ae_caudata_Tr139_CAU6_Contig1551_simExt	TraesCS7B02G308300	882	1.70403994552882	5.42739446209714e-146	1	97.6182118480726
Ae_caudata_Tr139_CAU6_Contig1556_simExt	TraesCS2B02G343900	603	1.49230428061143	0	0.981757877280265	95.31
Ae_caudata_Tr139_CAU6_Contig156_simExt	TraesCS5B02G382000	1419	1.74197999310107	0	0.957011980267794	98.0665509572901
Ae_caudata_Tr139_CAU6_Contig1564_simExt	TraesCS5B02G360500	303	0.798103118154365	1.72e-122	1	92.739
Ae_caudata_Tr139_CAU6_Contig1565_simExt	TraesCS2B02G194400	669	1.83542841109972	0	1	99.253
Ae_caudata_Tr139_CAU6_Contig1566_simExt	TraesCS3B02G034400	1464	2.19854910658896	0	1	98.634
Ae_caudata_Tr139_CAU6_Contig1574_simExt	TraesCS2B02G427700	1718	1.60039113428944	0	0.878928987194412	95.9228331125828
Ae_caudata_Tr139_CAU6_Contig1575_simExt	TraesCS5B02G398200	1471	1.06949745547074	7.3360368956743e-29	0.834126444595513	91.758373653703
Ae_caudata_Tr139_CAU6_Contig1578_simExt	TraesCS3B02G253700	2346	1.78494623655914	4.23001402524544e-35	1	98.8811496163683
Ae_caudata_Tr139_CAU6_Contig1579_simExt	TraesCS1B02G375500	902	1.8781105343625	0	0.973392461197339	96.145
Ae_caudata_Tr139_CAU6_Contig158_simExt	TraesCS2B02G160700	1182	1.94629682346079	0	0.984771573604061	95.137
Ae_caudata_Tr139_CAU6_Contig1582_simExt	TraesCS2B02G580800	686	1.61446034839957	0	1	94.898
Ae_caudata_Tr139_CAU6_Contig1586_simExt	TraesCS1B02G235200	790	1.74188016066647	0	0.925316455696203	96.854
Ae_caudata_Tr139_CAU6_Contig1589_simExt	TraesCS3B02G477200	1760	1.97249390492088	0	0.906818181818182	97.619
Ae_caudata_Tr139_CAU6_Contig159	TraesCS2B02G097300	383	1.02983204339712	3.46e-165	0.945169712793734	95.58
Ae_caudata_Tr139_CAU6_Contig1593	TraesCS5B02G243900	513	1.11296258945768	0	0.992202729044834	90.613
Ae_caudata_Tr139_CAU6_Contig1595_simExt	TraesCS1B02G477300	309	0.771461915554206	6.36e-117	0.812297734627832	96.813
Ae_caudata_Tr139_CAU6_Contig1600_simExt	TraesCS7B02G221600	3326	1.4590785556836	0	0.999699338544799	97.814
Ae_caudata_Tr139_CAU6_Contig1601_simExt	TraesCS5B02G513500	1441	2.14937303879218	0	0.997224149895906	97.914
Ae_caudata_Tr139_CAU6_Contig1606_simExt	TraesCS6B02G253200	3397	1.68990196078431	0	1	97.2045883622804
Ae_caudata_Tr139_CAU6_Contig161_simExt	TraesCS1B02G364500	653	1.42362238359675	1.03161042294646e-17	0.978560490045942	92.9275477308294
Ae_caudata_Tr139_CAU6_Contig1616_simExt	TraesCS5B02G086600	954	1.58162313432836	0	0.882599580712788	95.4485209817894
Ae_caudata_Tr139_CAU6_Contig1617_simExt	TraesCS1B02G200200	1487	1.7590782122905	0	0.983860121049092	98.429971975393
Ae_caudata_Tr139_CAU6_Contig162_simExt	TraesCS3B02G582400	715	1.48982360922659	1.58751696065129e-82	0.991608391608392	94.1382658674189
Ae_caudata_Tr139_CAU6_Contig1621_simExt	TraesCS5B02G556000	772	1.77754115605559	0	1	95.984
Ae_caudata_Tr139_CAU6_Contig1624_simExt	TraesCS2B02G411700	842	1.79035320313294	0	0.963182897862233	95.732
Ae_caudata_Tr139_CAU6_Contig1625_simExt	TraesCS5B02G561500	3663	1.66779706999457	0	0.999726999727	97.0425
Ae_caudata_Tr139_CAU6_Contig1626_simExt	TraesCS1B02G360700	1356	1.45633693972179	7.76298299845441e-109	0.99188790560472	93.4043345724907
Ae_caudata_Tr139_CAU6_Contig1631_simExt	TraesCS1B02G312700	807	1.65524193548387	9.89879032258065e-162	0.995043370508054	96.6019296388543
Ae_caudata_Tr139_CAU6_Contig1632_simExt	TraesCS2B02G486000	311	1.70739549839228	2.84e-150	1	97.428
Ae_caudata_Tr139_CAU6_Contig1634_simExt	TraesCS1B02G090600	1121	2.10395716973661	0	1	97.413
Ae_caudata_Tr139_CAU6_Contig1647_simExt	TraesCS4B02G200900	4513	1.6061432914945	3.66558041630935e-179	0.985597163749169	95.8178889388489
Ae_caudata_Tr139_CAU6_Contig1656_simExt	TraesCS3B02G558400	1596	1.58863920099875	0	1	95.443
Ae_caudata_Tr139_CAU6_Contig1662	TraesCS5B02G355200	280	0.682862626065937	1.62e-102	0.992857142857143	90.747
