Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_caudata_Tr139_CAU6_Contig1243_simExt	TraesCS2A02G553500	1055	1.6640625	0	0.970616113744076	96.8265
Ae_caudata_Tr139_CAU6_Contig1245_simExt	TraesCS5A02G322700	1812	1.93407807454648	0	1	97.14
Ae_caudata_Tr139_CAU6_Contig1249_simExt	TraesCS2A02G290900	890	1.73876522469551	0	1	98.15634082397
Ae_caudata_Tr139_CAU6_Contig1250	TraesCS3A02G499100	732	1.45554035567715	0	0.997267759562842	93.297
Ae_caudata_Tr139_CAU6_Contig1253_simExt	TraesCS4A02G241200	1921	1.60230003432887	2.16889804325438e-44	1	95.8541415929204
Ae_caudata_Tr139_CAU6_Contig1255_simExt	TraesCS4A02G233500	681	1.73966310578135	0	1	98.678
Ae_caudata_Tr139_CAU6_Contig1264_simExt	TraesCS7A02G330100	681	1.64254062038405	0	0.994126284875184	96.307
Ae_caudata_Tr139_CAU6_Contig1266_simExt	TraesCS3A02G419600	1553	1.62854030501089	0	0.933032839665164	96.23222394755
Ae_caudata_Tr139_CAU6_Contig127_simExt	TraesCS6A02G393000	1041	1.60381593714927	0	0.853025936599424	95.7365
Ae_caudata_Tr139_CAU6_Contig1273	TraesCS2A02G284500	418	1.22115614384609	0	0.983253588516746	99.027
Ae_caudata_Tr139_CAU6_Contig1278_simExt	TraesCS3A02G447600	3120	1.69571183533448	8.7770154373928e-14	0.933012820512821	97.2895599450361
Ae_caudata_Tr139_CAU6_Contig1279	TraesCS3A02G370000	579	1.35278873239437	5.18535211267606e-17	1	91.8832898675878
Ae_caudata_Tr139_CAU6_Contig128_simExt	TraesCS2A02G005000	5588	0.927072939720444	0	0.989978525411596	97.788
Ae_caudata_Tr139_CAU6_Contig1280_simExt	TraesCS5A02G160100	1445	1.69234174413457	5.55909694555113e-14	1	97.2754450980392
Ae_caudata_Tr139_CAU6_Contig1281_simExt	TraesCS1A02G251700	3679	1.71645448975424	0	0.998369122044034	97.7265710590798
Ae_caudata_Tr139_CAU6_Contig1285_simExt	TraesCS3A02G283200	287	1.48342541436464	1.59182320441989e-66	1	93.3781219512195
Ae_caudata_Tr139_CAU6_Contig129	TraesCS4A02G294500	553	1.25108722015966	0	0.884267631103074	95.918
Ae_caudata_Tr139_CAU6_Contig1296_simExt	TraesCS4A02G319800	2397	1.71890583893486	0	0.959532749269921	97.435
Ae_caudata_Tr139_CAU6_Contig1298_simExt	TraesCS6A02G316100	2542	1.69010059852611	0	0.994885916601101	97.672
Ae_caudata_Tr139_CAU6_Contig1302_simExt	TraesCS3A02G047700	386	1.85085638998682	1.04255607654809e-14	0.813471502590674	100
Ae_caudata_Tr139_CAU6_Contig1306	TraesCS5A02G546700	514	1.47859922178988	0	0.998054474708171	93.774
Ae_caudata_Tr139_CAU6_Contig1311_simExt	TraesCS4A02G185000	2013	1.90710840560761	0	0.999006458022851	97.863
Ae_caudata_Tr139_CAU6_Contig1312_simExt	TraesCS3A02G198700	1123	1.79682365826944	3.74162102957284e-24	0.81300089047195	99.0688313253012
Ae_caudata_Tr139_CAU6_Contig1316_simExt	TraesCS3A02G178800	2013	1.64840858623242	0	0.989071038251366	96.5024125230203
Ae_caudata_Tr139_CAU6_Contig1320_simExt	TraesCS7A02G543400	1512	1.78108465608466	0	1	98.81
Ae_caudata_Tr139_CAU6_Contig1329_simExt	TraesCS3A02G442000	2536	1.59259298830174	0	0.999605678233438	96.047
Ae_caudata_Tr139_CAU6_Contig1331_simExt	TraesCS4A02G337800	824	1.52544822982806	0	0.983009708737864	92.866
Ae_caudata_Tr139_CAU6_Contig1333	TraesCS6A02G394800	1149	1.63782148260212	2.92423600605144e-82	0.992167101827676	96.4881736842105
Ae_caudata_Tr139_CAU6_Contig1343_simExt	TraesCS4A02G128800	1367	1.57748538011696	0	0.992684711046086	95.3295066322771
Ae_caudata_Tr139_CAU6_Contig1345_simExt	TraesCS7A02G228200	1642	1.46121467227901	1.73295249549008e-40	0.996954933008526	93.5805033598045
Ae_caudata_Tr139_CAU6_Contig1346_simExt	TraesCS1A02G093800	849	1.57161739410581	0	1	92.714
Ae_caudata_Tr139_CAU6_Contig135_simExt	TraesCS1A02G212800	7401	1.7547895304911	0	0.999594649371707	98.435
Ae_caudata_Tr139_CAU6_Contig1352_simExt	TraesCS6A02G323700	934	1.63806625793182	0	0.842612419700214	95.934
Ae_caudata_Tr139_CAU6_Contig1354_simExt	TraesCS5A02G168500	3570	1.70885496183206	0	0.920168067226891	97.6322920852359
Ae_caudata_Tr139_CAU6_Contig1355_simExt	TraesCS2A02G430500	558	1.4999038984035	0	1	98.032
Ae_caudata_Tr139_CAU6_Contig1359_simExt	TraesCS7A02G558900	1149	2.00620178820408	0	0.879025239338555	99.406
Ae_caudata_Tr139_CAU6_Contig1364_simExt	TraesCS7A02G109800	522	1.77324263038549	0	0.844827586206897	98.639
Ae_caudata_Tr139_CAU6_Contig1368_simExt	TraesCS3A02G090100	920	1.3349906774394	0	0.9	91.0736358695652
Ae_caudata_Tr139_CAU6_Contig1372	TraesCS7A02G466600	296	0.798489810857078	3.44e-129	0.993243243243243	95.238
Ae_caudata_Tr139_CAU6_Contig1374_ESTScan	TraesCS3A02G049300	618	1.57173086883304	0	1	97.411
Ae_caudata_Tr139_CAU6_Contig1379_simExt	TraesCS4A02G104800	1057	1.75391728743899	0	1	98.3048948281299
Ae_caudata_Tr139_CAU6_Contig1380_simExt	TraesCS2A02G000100	433	1.44565217391304	1.08e-150	0.842956120092379	93.478
Ae_caudata_Tr139_CAU6_Contig1382	TraesCS7A02G082000	270	1.45925925925926	3.2e-109	1	93.333
Ae_caudata_Tr139_CAU6_Contig1384_simExt	TraesCS2A02G179783	1838	1.78669724770642	6.65802752293578e-137	0.94613710554951	98.9777004025302
Ae_caudata_Tr139_CAU6_Contig1387_simExt	TraesCS2A02G432700	1979	1.81268078118476	0	0.962102071753411	96.488
Ae_caudata_Tr139_CAU6_Contig1389_simExt	TraesCS1A02G264100	1711	1.69790181299654	0	1	97.3113769725307
Ae_caudata_Tr139_CAU6_Contig139_simExt	TraesCS7A02G405500	1671	1.98001265858555	0	0.944344703770198	97.845
Ae_caudata_Tr139_CAU6_Contig1391_simExt	TraesCS6A02G119100	1308	1.86536839006775	0	0.957186544342508	95.317
Ae_caudata_Tr139_CAU6_Contig1394_simExt	TraesCS5A02G142200	1155	1.94736724723903	0	0.915151515151515	97.644
Ae_caudata_Tr139_CAU6_Contig1398_simExt	TraesCS6A02G107900	912	1.95338195011383	0	0.99780701754386	98.022
Ae_caudata_Tr139_CAU6_Contig1399_simExt	TraesCS1A02G244700	2905	1.71239456419869	0	1	97.5727872633391
Ae_caudata_Tr139_CAU6_Contig14_simExt	TraesCS1A02G391000	1644	1.84180709633502	0	1	95.003
Ae_caudata_Tr139_CAU6_Contig1401_ESTScan	TraesCS6A02G286000	774	1.90262209336409	0	1	99.354
Ae_caudata_Tr139_CAU6_Contig1406_ESTScan	TraesCS5A02G532600	467	1.37029288702929	3.168410041841e-24	1	91.8470985010707
Ae_caudata_Tr139_CAU6_Contig1407	TraesCS1A02G165800	409	1.20740581490018	0	1	98.778
Ae_caudata_Tr139_CAU6_Contig1408_simExt	TraesCS6A02G143300	1246	1.67921505806968	0	1	97.0765
Ae_caudata_Tr139_CAU6_Contig1411_simExt	TraesCS4A02G159700	827	1.73148148148148	0	0.914147521160822	97.9495
Ae_caudata_Tr139_CAU6_Contig1419_simExt	TraesCS1A02G445500	389	1.15047102769648	0	1	98.458
Ae_caudata_Tr139_CAU6_Contig142_simExt	TraesCS1A02G241300	969	1.65522540983607	0	1	96.7215
Ae_caudata_Tr139_CAU6_Contig1424_simExt	TraesCS1A02G143000	3268	1.66329588014981	2.19097378277154e-178	0.816707466340269	96.8161360059948
Ae_caudata_Tr139_CAU6_Contig1434_simExt	TraesCS3A02G015500	3680	1.66583650747143	0	0.92445652173913	96.8065
Ae_caudata_Tr139_CAU6_Contig1446_simExt	TraesCS5A02G426100	510	1.35937800799708	0	1	97.059
Ae_caudata_Tr139_CAU6_Contig1449_simExt	TraesCS7A02G415300	939	1.85961264837829	0	1	96.178
Ae_caudata_Tr139_CAU6_Contig1451	TraesCS1A02G265000	675	1.59877800407332	4.12406517311609e-24	1	95.2719086419753
Ae_caudata_Tr139_CAU6_Contig1454_simExt	TraesCS5A02G124700	1289	1.97358893982924	0	0.942591155934833	97.22
Ae_caudata_Tr139_CAU6_Contig1458_simExt	TraesCS7A02G302200	1526	1.63433813892529	0	1	96.199
Ae_caudata_Tr139_CAU6_Contig1459_simExt	TraesCS2A02G327600	2710	1.72294836083137	0	0.868265682656827	97.8267586060349
Ae_caudata_Tr139_CAU6_Contig1461_simExt	TraesCS3A02G355900	350	1.04559157366586	2.98e-175	1	98.286
Ae_caudata_Tr139_CAU6_Contig1468_simExt	TraesCS2A02G374500	417	1.10215369387628	0	1	95.444
Ae_caudata_Tr139_CAU6_Contig148_simExt	TraesCS2A02G459600	1010	1.53063919704173	9.8365029054411e-78	1	94.7316821782178
Ae_caudata_Tr139_CAU6_Contig1482_simExt	TraesCS5A02G469300	753	1.65614371449604	0	0.98273572377158	96.221
Ae_caudata_Tr139_CAU6_Contig1484_simExt	TraesCS1A02G195400	1749	1.77480086893555	0	0.819325328759291	98.7484504535939
Ae_caudata_Tr139_CAU6_Contig1486_simExt	TraesCS7A02G284300	1363	1.74732620320856	7.61764705882353e-67	0.851797505502568	98.2422463393626
Ae_caudata_Tr139_CAU6_Contig1492_simExt	TraesCS6A02G355100	1227	1.39442013129103	1.30053610503282e-57	0.998370008149959	94.5816780952381
Ae_caudata_Tr139_CAU6_Contig1493_simExt	TraesCS5A02G174000	872	1.70198675496689	1.34701986754967e-164	1	97.4265581039755
Ae_caudata_Tr139_CAU6_Contig150_ESTScan	TraesCS2A02G512300	300	0.781599314945603	2.1e-126	1	94
Ae_caudata_Tr139_CAU6_Contig1500_simExt	TraesCS7A02G231800	774	1.5190516511431	1.83844199830652e-22	0.804909560723514	94.3311781701445
Ae_caudata_Tr139_CAU6_Contig1513_simExt	TraesCS3A02G082100	422	1.20724731109627	0	1	97.867
Ae_caudata_Tr139_CAU6_Contig1516_ESTScan	TraesCS5A02G230500	298	0.879507031543919	4.39e-143	0.98993288590604	97.635
Ae_caudata_Tr139_CAU6_Contig1518_simExt	TraesCS5A02G479300	300	0.883848449273298	3.42e-144	1	97.333
Ae_caudata_Tr139_CAU6_Contig1520	TraesCS2A02G420100	261	0.619006820512974	1.88e-96	0.854406130268199	95.067
Ae_caudata_Tr139_CAU6_Contig1521_simExt	TraesCS6A02G072500	1541	1.93915993876779	0	1	96.111
Ae_caudata_Tr139_CAU6_Contig1526_simExt	TraesCS2A02G540100	1699	1.82090203239482	0	0.809299587992937	97.309
Ae_caudata_Tr139_CAU6_Contig1527_ESTScan	TraesCS1A02G004126	306	1.33653846153846	6.39871794871795e-21	0.996732026143791	91.0152786885246
Ae_caudata_Tr139_CAU6_Contig1528_simExt	TraesCS6A02G200600	2686	1.59994202803222	0	1	97.026
Ae_caudata_Tr139_CAU6_Contig1531_simExt	TraesCS2A02G040100	1497	1.75498338870432	2.09676240074751e-88	0.802939211756847	98.3797728785358
Ae_caudata_Tr139_CAU6_Contig1533_simExt	TraesCS5A02G260600	468	1.78125	2.0906862745098e-14	1	98.7781096866097
Ae_caudata_Tr139_CAU6_Contig1539_simExt	TraesCS3A02G467300	2028	1.74221690044475	0	0.979289940828402	98.1014659281638
Ae_caudata_Tr139_CAU6_Contig1541_simExt	TraesCS3A02G487200	830	1.61373035566584	1.87903225806452e-86	1	95.9319831325301
Ae_caudata_Tr139_CAU6_Contig1543	TraesCS3A02G394600	348	0.957041891359414	1.09e-159	1	95.739
Ae_caudata_Tr139_CAU6_Contig1544_simExt	TraesCS5A02G139000	2620	1.73910459587956	1.43799524564184e-52	0.997709923664122	98.0759058913542
Ae_caudata_Tr139_CAU6_Contig1545_simExt	TraesCS6A02G394300	2989	1.72621571072319	6.17206982543641e-15	1	97.9139609401138
Ae_caudata_Tr139_CAU6_Contig1546_simExt	TraesCS5A02G434500	1264	1.6193853427896	0	1	96.178
Ae_caudata_Tr139_CAU6_Contig1551_simExt	TraesCS7A02G408600	882	1.72668443090978	4.07540921202893e-144	1	97.9859724111867
Ae_caudata_Tr139_CAU6_Contig1556_simExt	TraesCS2A02G338100	603	1.15311685813838	0	0.90547263681592	92.308
Ae_caudata_Tr139_CAU6_Contig156_simExt	TraesCS5A02G378400	1419	2.00086636396626	0	1	96.901
Ae_caudata_Tr139_CAU6_Contig1564_simExt	TraesCS5A02G358000	303	0.758198419265375	1.65e-122	1	92.763
Ae_caudata_Tr139_CAU6_Contig1565_simExt	TraesCS2A02G168300	669	1.74524796805974	0	1	99.103
Ae_caudata_Tr139_CAU6_Contig1566_simExt	TraesCS3A02G047800	1464	2.04537487263973	0	1	97.473
Ae_caudata_Tr139_CAU6_Contig1574_simExt	TraesCS2A02G409200	1718	1.63678010471204	0	0.875436554132712	96.4920006648936
Ae_caudata_Tr139_CAU6_Contig1575_simExt	TraesCS5A02G393700	1471	1.10693993506494	4.5e-32	0.997960571040109	90.5069692844168
Ae_caudata_Tr139_CAU6_Contig1578_simExt	TraesCS3A02G224200	2346	1.72360987213797	0	1	97.8118427820403
Ae_caudata_Tr139_CAU6_Contig1579_simExt	TraesCS1A02G359300	902	1.82840728255453	0	0.996674057649667	96.124
Ae_caudata_Tr139_CAU6_Contig158_simExt	TraesCS2A02G136800	1182	1.95441904804439	0	0.967005076142132	96.693
Ae_caudata_Tr139_CAU6_Contig1582_simExt	TraesCS2A02G550200	686	1.52610906885256	0	0.995626822157434	94.729
Ae_caudata_Tr139_CAU6_Contig1584_simExt	TraesCS5A02G136800	834	1.58551228083969	0	0.954436450839328	93.977
Ae_caudata_Tr139_CAU6_Contig1586_simExt	TraesCS1A02G222000	790	1.66213151927438	0	1	96.7845544303797
Ae_caudata_Tr139_CAU6_Contig1589_simExt	TraesCS3A02G443600	1760	1.87337231011383	0	0.906818181818182	97.022
Ae_caudata_Tr139_CAU6_Contig159	TraesCS2A02G083300	383	0.981804657856982	2.58e-166	0.997389033942559	94.256
Ae_caudata_Tr139_CAU6_Contig1593	TraesCS5A02G246800	513	1.09160998176152	0	0.992202729044834	91.013
Ae_caudata_Tr139_CAU6_Contig1595_simExt	TraesCS1A02G443100	309	1.66769230769231	2.06289230769231e-21	1	97.0357411003236
Ae_caudata_Tr139_CAU6_Contig1597_simExt	TraesCS5A02G454200	614	1.21078637025963	0	1	90.407
Ae_caudata_Tr139_CAU6_Contig1598_simExt	TraesCS5A02G530000	1553	1.72939649578196	0	1	97.9235072440438
Ae_caudata_Tr139_CAU6_Contig1603_simExt	TraesCS4A02G063300	893	1.41095967152638	0	0.942889137737962	91.017
Ae_caudata_Tr139_CAU6_Contig1606_simExt	TraesCS6A02G228500	3397	1.67163640115559	0	1	96.8978289961731
Ae_caudata_Tr139_CAU6_Contig1607_simExt	TraesCS7A02G358600	363	1.04123916056469	3.1e-175	0.988980716253444	97.214
Ae_caudata_Tr139_CAU6_Contig1617_simExt	TraesCS1A02G180300	1487	1.75546159267089	0	0.976462676529926	98.3439724517906
Ae_caudata_Tr139_CAU6_Contig162_simExt	TraesCS3A02G513700	715	1.5	5.63823529411765e-41	0.882517482517483	94.2687099841521
Ae_caudata_Tr139_CAU6_Contig1621_simExt	TraesCS4A02G322400	772	1.77196330992365	0	1	97.15
Ae_caudata_Tr139_CAU6_Contig1623_simExt	TraesCS2A02G155700	2985	1.67611088463106	0	0.830485762144054	96.9819322307382
Ae_caudata_Tr139_CAU6_Contig1624_simExt	TraesCS2A02G393700	842	1.71410959339612	0	0.963182897862233	95.828
Ae_caudata_Tr139_CAU6_Contig1625_simExt	TraesCS4A02G317800	3663	1.70173639595297	0	0.999180999180999	97.5660553734062
Ae_caudata_Tr139_CAU6_Contig1631_simExt	TraesCS1A02G302500	807	1.65381244522349	3.72068443514461e-150	0.971499380421313	96.5851135204082
Ae_caudata_Tr139_CAU6_Contig1632_simExt	TraesCS2A02G464300	311	1.72347266881029	5.87e-152	1	97.749
Ae_caudata_Tr139_CAU6_Contig1634_simExt	TraesCS1A02G072200	1121	1.92079192904311	0	1	96.075
Ae_caudata_Tr139_CAU6_Contig1647_simExt	TraesCS4A02G103200	4513	1.59638135003479	0	0.947706625304675	95.7909228431143
Ae_caudata_Tr139_CAU6_Contig1653_simExt	TraesCS7A02G148700	703	1.230379391699	0	0.917496443812233	90.476
Ae_caudata_Tr139_CAU6_Contig1656_simExt	TraesCS3A02G496400	1596	1.49004975124378	0	1	93.843
Ae_caudata_Tr139_CAU6_Contig1662	TraesCS5A02G353000	280	0.574176954308015	3.43e-89	0.832142857142857	91.949
Ae_caudata_Tr139_CAU6_Contig1671_simExt	TraesCS5A02G301200	408	1.57177615571776	0	1	95.1385
Ae_caudata_Tr139_CAU6_Contig1674_simExt	TraesCS4A02G132000	1020	1.53741139406668	5.5979784720399e-133	0.953921568627451	94.9100401507365
Ae_caudata_Tr139_CAU6_Contig1675_simExt	TraesCS2A02G022200	1660	1.94263598243555	0	1	96.568
Ae_caudata_Tr139_CAU6_Contig1679_simExt	TraesCS1A02G176900	1732	1.69130523315007	1.26002850743229e-40	0.980369515011547	97.3065783274441
Ae_caudata_Tr139_CAU6_Contig1681	TraesCS5A02G188700	615	1.55499091420185	0	1	97.236
Ae_caudata_Tr139_CAU6_Contig1685	TraesCS4A02G363900	296	1.36781609195402	6.62873563218391e-32	0.871621621621622	91.5863527131783
Ae_caudata_Tr139_CAU6_Contig169_simExt	TraesCS1A02G196800	2322	1.69798825679271	0	1	96.306
Ae_caudata_Tr139_CAU6_Contig1701_simExt	TraesCS7A02G164000	2041	1.89804351053212	0	1	97.847
Ae_caudata_Tr139_CAU6_Contig1702_simExt	TraesCS3A02G241500	1549	1.67146974063401	2.27555235350624e-24	0.924467398321498	96.5025495810056
Ae_caudata_Tr139_CAU6_Contig1703_simExt	TraesCS6A02G286100	3820	1.78043741540215	7.22835648642872e-26	0.980366492146597	98.9138177707843
