Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_searsii_Tr165_SER04_Contig1153_simExt	TraesCS7B02G042600	653	1.68140243902439	0	1	97.104
Ae_searsii_Tr165_SER04_Contig1154_simExt	TraesCS1B02G443600	1987	1.83577154932179	0	1	96.129
Ae_searsii_Tr165_SER04_Contig1173_simExt	TraesCS6B02G329900	1440	1.68711068519406	0	0.908333333333333	97.0882392966361
Ae_searsii_Tr165_SER04_Contig1177_simExt	TraesCS1B02G228900	410	1.79512195121951	0	1	99.024
Ae_searsii_Tr165_SER04_Contig1192_simExt	TraesCS2B02G051900	1371	1.49707160400529	0	1	94.1516611962071
Ae_searsii_Tr165_SER04_Contig1198_simExt	TraesCS3B02G265900	3805	1.30355678766745	0	0.958475689881735	98.032
Ae_searsii_Tr165_SER04_Contig12_simExt	TraesCS2B02G257100	1718	1.69413680781759	6.67693811074918e-39	0.90162980209546	97.449773402195
Ae_searsii_Tr165_SER04_Contig1203_simExt	TraesCS4B02G148900	1242	1.7	0	0.818035426731079	97.3962677165354
Ae_searsii_Tr165_SER04_Contig1215_simExt	TraesCS7B02G364800	2482	1.62821090581343	2.74880576836413e-91	0.887187751813054	96.3168492279746
Ae_searsii_Tr165_SER04_Contig1219_simExt	TraesCS6B02G117900	617	1.58959149175916	0	0.9967585089141	97.073
Ae_searsii_Tr165_SER04_Contig1220_simExt	TraesCS2B02G594200	490	1.26554519776083	0	1	94.821
Ae_searsii_Tr165_SER04_Contig1233_simExt	TraesCS2B02G390300	1699	1.5055075915451	0	0.973513831665686	94.1351269649335
Ae_searsii_Tr165_SER04_Contig1238_simExt	TraesCS7B02G468100	7070	1.65286525153565	1.5124341031024e-40	1	97.5381241513437
Ae_searsii_Tr165_SER04_Contig1241_simExt	TraesCS4B02G000600	341	1.45737704918033	4.06327868852459e-111	0.997067448680352	92.9193823529412
Ae_searsii_Tr165_SER04_Contig1245_simExt	TraesCS4B02G006700	3087	1.67497691597415	7.61374699907664e-21	0.999676060900551	97.1426136314539
Ae_searsii_Tr165_SER04_Contig125_simExt	TraesCS6B02G298100	1038	1.72819831783975	4.31208499335989e-84	0.898843930635838	97.7175108967488
Ae_searsii_Tr165_SER04_Contig1250_ESTScan	TraesCS3B02G112400	417	0.917004631369642	6.43e-153	1	90.499
Ae_searsii_Tr165_SER04_Contig1255	TraesCS2B02G284200	301	0.601557520560855	2.3e-91	0.800664451827243	91.736
Ae_searsii_Tr165_SER04_Contig126_simExt	TraesCS5B02G111700	993	1.64773347897324	7.55434188967777e-23	0.926485397784491	96.6160657608696
Ae_searsii_Tr165_SER04_Contig1263_simExt	TraesCS4B02G069700	563	1.35722223774507	0	1	94.316
Ae_searsii_Tr165_SER04_Contig1269_simExt	TraesCS5B02G090600	910	1.75672653641849	0	0.981318681318681	94.749
Ae_searsii_Tr165_SER04_Contig127_simExt	TraesCS7B02G051900	1230	1.60221870047544	5.71711568938193e-71	0.969918699186992	95.7271466890193
Ae_searsii_Tr165_SER04_Contig1284_simExt	TraesCS2B02G157100	1068	2.00964089927302	0	0.975655430711611	97.409
Ae_searsii_Tr165_SER04_Contig130_simExt	TraesCS2B02G023900	633	1.80410742496051	0	1	99.21
Ae_searsii_Tr165_SER04_Contig1317_simExt	TraesCS2B02G612300	968	1.99758057621164	0	1	97.417
Ae_searsii_Tr165_SER04_Contig1318_simExt	TraesCS6B02G218100	1086	1.76305220883534	0	0.917127071823204	98.493843373494
Ae_searsii_Tr165_SER04_Contig1319_simExt	TraesCS3B02G281500	1108	1.58897126969416	1.5434093373494e-173	1	95.6026775722022
Ae_searsii_Tr165_SER04_Contig132_simExt	TraesCS1B02G320800	1133	1.841870545916	0	0.819064430714916	97.522
Ae_searsii_Tr165_SER04_Contig1326_simExt	TraesCS1B02G060700	888	1.4144634099612	0	0.913288288288288	90.541
Ae_searsii_Tr165_SER04_Contig1332_simExt	TraesCS4B02G109900	1163	1.95845655919973	0	0.895958727429063	97.603
Ae_searsii_Tr165_SER04_Contig1338_simExt	TraesCS5B02G539500	2813	1.82777919104554	5.86263037395065e-143	1	99.6948579215547
Ae_searsii_Tr165_SER04_Contig1340	TraesCS1B02G286500	512	1.01801649222421	1.67e-174	0.81640625	93.333
Ae_searsii_Tr165_SER04_Contig1346_simExt	TraesCS6B02G235900	260	1.74480151228733	1.35396975429605e-57	1	98.1072980769231
Ae_searsii_Tr165_SER04_Contig1353_simExt	TraesCS4B02G095100	668	1.63736263736264	3.81181318681319e-87	0.997005988023952	96.5464496996997
Ae_searsii_Tr165_SER04_Contig1354_simExt	TraesCS6B02G471800	1299	1.43754789272031	5.81241379310345e-23	0.990762124711316	92.8114557109557
Ae_searsii_Tr165_SER04_Contig136_ESTScan	TraesCS7B02G427800	931	1.39664199313956	5.0976891135584e-87	1	91.9354577515217
Ae_searsii_Tr165_SER04_Contig1360_simExt	TraesCS7B02G048800	1352	1.51622674167027	0	0.852810650887574	94.4615021682567
Ae_searsii_Tr165_SER04_Contig1379_simExt	TraesCS6B02G213500	540	1.46397589932792	0	1	97.222
Ae_searsii_Tr165_SER04_Contig1391_simExt	TraesCS6B02G266800	762	1.78255880665519	5.42177280550774e-126	1	98.9085427821522
Ae_searsii_Tr165_SER04_Contig1392_simExt	TraesCS7B02G443500	4746	1.73504935165473	1.3702341784401e-22	0.985250737463127	98.5790123324779
Ae_searsii_Tr165_SER04_Contig1395_simExt	TraesCS5B02G505800	841	1.37226733291693	1.6472829481574e-24	1	91.5691739992073
Ae_searsii_Tr165_SER04_Contig1398	TraesCS2B02G253600	587	1.51642710472279	0	0.829642248722317	94.4045
Ae_searsii_Tr165_SER04_Contig1400_simExt	TraesCS3B02G141000	777	1.61989342806394	0	1	95.9590467610468
Ae_searsii_Tr165_SER04_Contig1404_simExt	TraesCS3B02G130100	1770	1.85332660713327	0	0.863841807909605	96.797
Ae_searsii_Tr165_SER04_Contig1405_simExt	TraesCS3B02G145500	2649	1.63969494047619	7.74888392857143e-58	0.961117402793507	96.021149908353
Ae_searsii_Tr165_SER04_Contig1407_simExt	TraesCS4B02G181000	2417	1.66709881878421	0	0.968969797269342	96.772676558497
Ae_searsii_Tr165_SER04_Contig1412_simExt	TraesCS1B02G148600	923	1.72632794457275	1.03279445727483e-35	0.926327193932828	97.8071596491228
Ae_searsii_Tr165_SER04_Contig1421_simExt	TraesCS5B02G444100	1126	1.511393514461	0	0.998223801065719	94.2215
Ae_searsii_Tr165_SER04_Contig1430_simExt	TraesCS2B02G360900	518	1.11253549545418	0	0.984555984555985	91.188
Ae_searsii_Tr165_SER04_Contig1454	TraesCS2B02G313700	1004	1.66109785202864	1.14046539379475e-175	0.828685258964143	96.7780504807692
Ae_searsii_Tr165_SER04_Contig1462_simExt	TraesCS1B02G093600	1851	1.8740803010571	0	0.927606699081578	96.74
Ae_searsii_Tr165_SER04_Contig1472_simExt	TraesCS7B02G037200	390	1.12454383797367	0	1	96.923
Ae_searsii_Tr165_SER04_Contig1481_simExt	TraesCS4B02G087400	2073	1.89179401341901	0	1	97.549
Ae_searsii_Tr165_SER04_Contig1492_simExt	TraesCS1B02G193700	371	1.64083629893238	2.74930551601423e-20	1	96.2607403414196
Ae_searsii_Tr165_SER04_Contig1495_simExt	TraesCS3B02G338100	2052	1.75571776155718	0	1	98.40625
Ae_searsii_Tr165_SER04_Contig1498_simExt	TraesCS3B02G458900	3634	1.73835125448029	0	0.998073747936159	98.042
Ae_searsii_Tr165_SER04_Contig1511	TraesCS2B02G240000	327	0.927102107971925	1.39e-148	0.960244648318043	96.825
Ae_searsii_Tr165_SER04_Contig1516_simExt	TraesCS4B02G109000	660	1.15654179689763	0	0.810606060606061	91.776
Ae_searsii_Tr165_SER04_Contig1518_simExt	TraesCS2B02G108800	2802	1.47414712153518	3.60767590618337e-115	0.998929336188437	94.635540133381
Ae_searsii_Tr165_SER04_Contig1520_simExt	TraesCS6B02G257900	268	1.78467153284672	1.57653284671533e-54	1	98.9061417910448
Ae_searsii_Tr165_SER04_Contig1522_simExt	TraesCS1B02G149700	1017	1.75130890052356	2.6434554973822e-151	1	98.3960671910849
Ae_searsii_Tr165_SER04_Contig1533_simExt	TraesCS5B02G098000	683	1.63797068724089	0	1	96.064
Ae_searsii_Tr165_SER04_Contig1534_simExt	TraesCS4B02G290300	311	1.67054263565891	1.01860465116279e-24	0.826366559485531	96.9031906614786
Ae_searsii_Tr165_SER04_Contig1542_simExt	TraesCS5B02G272700	1460	1.91709498519802	0	0.920547945205479	96.188
Ae_searsii_Tr165_SER04_Contig1554_simExt	TraesCS1B02G344300	1979	1.44568245125348	9.68289693593315e-162	0.888832743810005	93.2149005116543
Ae_searsii_Tr165_SER04_Contig1559_simExt	TraesCS2B02G204800	1289	1.77138018628281	2.31422523285351e-69	0.91388673390225	98.645990237691
Ae_searsii_Tr165_SER04_Contig1571_simExt	TraesCS2B02G167700	767	1.54291754756871	1.80761099365751e-81	1	94.6791659061278
Ae_searsii_Tr165_SER04_Contig1572	TraesCS7B02G288200	286	0.759972521834674	1.26e-118	0.961538461538462	94.306
Ae_searsii_Tr165_SER04_Contig1593_simExt	TraesCS6B02G167700	824	1.64135338345865	4.4093984962406e-70	0.961165048543689	96.4043977272727
Ae_searsii_Tr165_SER04_Contig16_simExt	TraesCS1B02G450700	306	1.75	3.90000000000825e-146	1	98.366
Ae_searsii_Tr165_SER04_Contig160_simExt	TraesCS4B02G031000	442	1.46478873239437	8.90258215962441e-174	1	93.0637895927602
Ae_searsii_Tr165_SER04_Contig1602_simExt	TraesCS5B02G022800	602	1.755	0	0.996677740863787	98.333
Ae_searsii_Tr165_SER04_Contig1604_simExt	TraesCS3B02G516000	747	1.53035589672017	0	1	94.428499330656
Ae_searsii_Tr165_SER04_Contig1606_simExt	TraesCS3B02G305500	877	1.73988439306358	3.73468208092486e-35	0.986316989737742	98.0342705202312
Ae_searsii_Tr165_SER04_Contig1614_simExt	TraesCS5B02G122600	1670	1.67383840695811	0	0.998203592814371	97.1068722255549
Ae_searsii_Tr165_SER04_Contig1618_simExt	TraesCS2B02G221800	825	1.59194395796848	0	0.858181818181818	95.4771186440678
Ae_searsii_Tr165_SER04_Contig1620_simExt	TraesCS2B02G495700	620	1.69728783902012	0	1	97.2854153225806
Ae_searsii_Tr165_SER04_Contig1621_simExt	TraesCS1B02G083400	825	1.91649182057402	0	1	97.939
Ae_searsii_Tr165_SER04_Contig163_simExt	TraesCS1B02G014000	352	0.901028125234517	9.04e-146	0.988636363636364	93.447
Ae_searsii_Tr165_SER04_Contig1633_simExt	TraesCS4B02G210700	837	1.74316109422492	1.39756838905775e-58	0.818399044205496	98.217597080292
Ae_searsii_Tr165_SER04_Contig1634_ESTScan	TraesCS7B02G108100	529	1.43392070484581	1.45854625550661e-35	0.852551984877127	92.9471707317073
Ae_searsii_Tr165_SER04_Contig1635_simExt	TraesCS2B02G167800	821	1.85280924848173	0	1	96.981
Ae_searsii_Tr165_SER04_Contig1636_simExt	TraesCS6B02G051000	2015	1.85744283646774	0	0.898759305210918	97.791
Ae_searsii_Tr165_SER04_Contig1639_simExt	TraesCS7B02G207000	402	1.67475124378109	0	1	97.20175
Ae_searsii_Tr165_SER04_Contig1644_simExt	TraesCS5B02G085400	1780	1.77239353891336	0	0.971348314606742	98.5895078079815
Ae_searsii_Tr165_SER04_Contig1657_simExt	TraesCS1B02G178800	393	1.18152025540588	0	1	98.219
Ae_searsii_Tr165_SER04_Contig1659_simExt	TraesCS7B02G042600	632	1.72212837837838	2.2745777027027e-87	1	97.7337887658228
Ae_searsii_Tr165_SER04_Contig1667_simExt	TraesCS3B02G213100	416	1.01937594783278	1.35e-169	0.918269230769231	94.764
Ae_searsii_Tr165_SER04_Contig1671_simExt	TraesCS1B02G388700	871	1.68848413631022	1.52996474735605e-17	0.974741676234214	97.1843427561837
Ae_searsii_Tr165_SER04_Contig1673_simExt	TraesCS4B02G163700	5614	1.4918820370051	1.05213235112962e-26	0.998574991093694	95.7731120941848
Ae_searsii_Tr165_SER04_Contig1679_simExt	TraesCS3B02G286300	1288	1.75464243382062	8.19755037534571e-138	0.999223602484472	98.3802521367521
Ae_searsii_Tr165_SER04_Contig168_simExt	TraesCS3B02G066100	1493	1.67590618336887	0	1	96.9048757535164
Ae_searsii_Tr165_SER04_Contig1686_simExt	TraesCS5B02G526800	1406	1.72448979591837	0	0.975817923186344	97.813
Ae_searsii_Tr165_SER04_Contig1694_simExt	TraesCS5B02G517500	1048	1.69179389312977	0	1	97.233
Ae_searsii_Tr165_SER04_Contig1706	TraesCS6B02G289000	426	1.05126480054691	2.28e-177	1	93.192
Ae_searsii_Tr165_SER04_Contig1710_simExt	TraesCS1B02G308600	1887	1.65948517067711	0	0.951245363010069	96.7006225626741
Ae_searsii_Tr165_SER04_Contig1715	TraesCS6B02G276700	625	1.57577318657303	0	1	96.667
Ae_searsii_Tr165_SER04_Contig1720_simExt	TraesCS7B02G008100	496	1.39158302063734	0	1	97.581
Ae_searsii_Tr165_SER04_Contig1723	TraesCS1B02G140800	250	0.617735474158043	4.04e-93	0.832	96.154
Ae_searsii_Tr165_SER04_Contig1727_simExt	TraesCS3B02G423200	1519	1.70890434989705	0	0.853851217906517	94.095
Ae_searsii_Tr165_SER04_Contig1735_simExt	TraesCS1B02G030800	4276	1.73830903790087	0	1	98.0995
Ae_searsii_Tr165_SER04_Contig1736_simExt	TraesCS2B02G491200	470	1.28037737180555	0	0.942553191489362	97.968
Ae_searsii_Tr165_SER04_Contig1741_simExt	TraesCS6B02G173900	706	1.74898785425101	0	0.876770538243626	98.21852180937
Ae_searsii_Tr165_SER04_Contig1746_simExt	TraesCS4B02G235500	1712	1.64102564102564	3.65757575757576e-24	1	96.386953271028
Ae_searsii_Tr165_SER04_Contig1750_simExt	TraesCS1B02G447600	455	1.38037125248588	0	0.995604395604396	99.558
Ae_searsii_Tr165_SER04_Contig1755_simExt	TraesCS4B02G222700	2762	1.69118357487923	0	1	97.408585566015
Ae_searsii_Tr165_SER04_Contig1756_simExt	TraesCS4B02G190000	869	1.74348422496571	6.32427983539095e-39	0.837744533947066	98.2209423076923
Ae_searsii_Tr165_SER04_Contig1772	TraesCS6B02G405800	330	1.48344370860927	1.66286975717439e-40	1	93.3585757575758
Ae_searsii_Tr165_SER04_Contig1774_simExt	TraesCS2B02G360900	1872	1.80754257959154	0	0.925213675213675	95.917
Ae_searsii_Tr165_SER04_Contig1775_simExt	TraesCS5B02G301100	932	1.72921225382932	0	0.98068669527897	97.921
Ae_searsii_Tr165_SER04_Contig1776_simExt	TraesCS2B02G490100	1885	1.67072495849474	1.13669064748201e-159	0.955968169761273	96.9016514983352
Ae_searsii_Tr165_SER04_Contig178_simExt	TraesCS5B02G372800	1653	1.61424802110818	3.29896488735539e-14	0.981851179673321	96.0637580612035
Ae_searsii_Tr165_SER04_Contig1781_simExt	TraesCS4B02G047300	1236	2.17835143537321	0	1	98.786
Ae_searsii_Tr165_SER04_Contig1788	TraesCS1B02G068500	387	1.68010403120936	0	1	97.1396511627907
Ae_searsii_Tr165_SER04_Contig1792_simExt	TraesCS5B02G307700	1986	1.66374269005848	0	0.987915407854985	96.7400925925926
Ae_searsii_Tr165_SER04_Contig1795_simExt	TraesCS4B02G041200	2031	1.68128342245989	0	0.920728705071393	97.0055224598931
Ae_searsii_Tr165_SER04_Contig1811_simExt	TraesCS2B02G462500	586	1.65563598759049	5.57032057911065e-25	0.998293515358362	96.4698262108262
Ae_searsii_Tr165_SER04_Contig1813_simExt	TraesCS2B02G495700	812	1.71779141104294	0	1	97.791
Ae_searsii_Tr165_SER04_Contig1815	TraesCS1B02G140300	415	1.63533834586466	4.15789473684211e-145	0.898795180722892	96.4336380697051
Ae_searsii_Tr165_SER04_Contig1819_simExt	TraesCS6B02G212100	2290	1.61359786000892	7.88987962550156e-20	0.975109170305677	96.0327272727273
Ae_searsii_Tr165_SER04_Contig1822_simExt	TraesCS4B02G144900	814	1.35910930930141	0	0.837837837837838	92.082
Ae_searsii_Tr165_SER04_Contig1830	TraesCS3B02G597600	460	0.876599785062626	1.2e-145	0.817391304347826	91.316
Ae_searsii_Tr165_SER04_Contig1837_ESTScan	TraesCS3B02G250000	420	0.82411336946918	5.15e-134	0.811904761904762	92.375
Ae_searsii_Tr165_SER04_Contig1839_simExt	TraesCS2B02G375100	778	1.59135304780072	0	0.916452442159383	95.231
Ae_searsii_Tr165_SER04_Contig1840_simExt	TraesCS1B02G477900	543	1.39955622240871	0	0.952117863720074	97.099
Ae_searsii_Tr165_SER04_Contig1841_simExt	TraesCS4B02G089500	1388	1.56923076923077	0	0.884005763688761	95.487162999185
Ae_searsii_Tr165_SER04_Contig1847	TraesCS2B02G079200	383	1.09654530200501	0	1	96.615
Ae_searsii_Tr165_SER04_Contig1852_simExt	TraesCS7B02G096900	1160	1.54100668778599	6.07342485040479e-169	1	94.5914915229885
Ae_searsii_Tr165_SER04_Contig1860_simExt	TraesCS5B02G389300	2013	1.9993606167165	0	1	98.857
Ae_searsii_Tr165_SER04_Contig1861_simExt	TraesCS1B02G258300	1454	1.85075065505454	0	0.828748280605227	96.623
Ae_searsii_Tr165_SER04_Contig1864_simExt	TraesCS6B02G389300	2283	1.73858921161826	0	0.948751642575558	98.0631158818098
Ae_searsii_Tr165_SER04_Contig1867_simExt	TraesCS4B02G046000	1542	1.74168895682079	0	0.874189364461738	98.090949925816
Ae_searsii_Tr165_SER04_Contig187_simExt	TraesCS3B02G419200	2352	1.55501686340641	0	1	95.069
Ae_searsii_Tr165_SER04_Contig1870_lgORF	TraesCS2B02G024500	517	1.35700934579439	0	1	91.963
Ae_searsii_Tr165_SER04_Contig1875_simExt	TraesCS3B02G234900	573	1.04139691094351	0	0.821989528795812	91.189
Ae_searsii_Tr165_SER04_Contig1879_simExt	TraesCS1B02G220300	3224	1.71863967144607	0	0.99968982630273	97.7124757989451
Ae_searsii_Tr165_SER04_Contig188_simExt	TraesCS1B02G093600	706	1.54364843712139	0	0.869688385269122	97.068
Ae_searsii_Tr165_SER04_Contig1881_simExt	TraesCS6B02G285800	1714	1.92946592516792	0	0.862893815635939	97.91
Ae_searsii_Tr165_SER04_Contig1882_simExt	TraesCS5B02G165200	2493	1.77827024436991	3.02842357450886e-102	0.862013638186923	98.7575980688692
Ae_searsii_Tr165_SER04_Contig189_simExt	TraesCS6B02G307200	2314	1.76313508368012	0	0.980121002592913	97.142
Ae_searsii_Tr165_SER04_Contig1892_ESTScan	TraesCS3B02G250000	452	1.54489795918367	8.28326530612245e-48	1	94.955939159292
Ae_searsii_Tr165_SER04_Contig1899_simExt	TraesCS7B02G146700	2421	1.66204100605501	0	0.999173895084676	96.051
Ae_searsii_Tr165_SER04_Contig1902_simExt	TraesCS1B02G371300	1706	1.54549205694244	0	0.995896834701055	94.8019228958211
Ae_searsii_Tr165_SER04_Contig1905_simExt	TraesCS5B02G007300	685	1.59188906931589	0	1	95.036
Ae_searsii_Tr165_SER04_Contig1913_simExt	TraesCS6B02G295800	1133	1.69762299613046	1.15008291873964e-21	0.834068843777582	97.2915396825397
Ae_searsii_Tr165_SER04_Contig1914_simExt	TraesCS4B02G092900	1467	1.92023222881997	0	0.977505112474438	95.556
Ae_searsii_Tr165_SER04_Contig1916	TraesCS1B02G024500	377	0.99605390481805	4.4e-164	1	94.271
Ae_searsii_Tr165_SER04_Contig1917_simExt	TraesCS2B02G105800	1563	1.72404895141911	0	1	92.527
Ae_searsii_Tr165_SER04_Contig1925_simExt	TraesCS3B02G590400	3774	1.76224396607958	3.09354207436399e-14	0.970323264440912	98.3439602494083
Ae_searsii_Tr165_SER04_Contig1928_simExt	TraesCS5B02G177300	2835	1.70430034129693	2.15213651877133e-36	0.957319223985891	97.5379980348809
Ae_searsii_Tr165_SER04_Contig1929_simExt	TraesCS3B02G417700	2487	1.71251506283353	0	0.999195818254926	97.6075714285714
Ae_searsii_Tr165_SER04_Contig1932_simExt	TraesCS4B02G260600	602	1.67681751119398	0	1	99.169
Ae_searsii_Tr165_SER04_Contig1934_simExt	TraesCS2B02G221800	1086	1.60516605166052	0	0.994475138121547	95.941
Ae_searsii_Tr165_SER04_Contig1936_simExt	TraesCS5B02G124600	1032	1.66317365269461	1.35624251497006e-147	1	96.6047325581395
Ae_searsii_Tr165_SER04_Contig1937_simExt	TraesCS4B02G111400	1707	1.45541591861161	2.3526237283064e-34	0.80199179847686	94.1503367421476
Ae_searsii_Tr165_SER04_Contig1942_simExt	TraesCS1B02G236200	1086	2.13316986598164	0	1	98.619
Ae_searsii_Tr165_SER04_Contig1943_simExt	TraesCS5B02G101300	1998	1.70758988015979	9.03648468708389e-28	0.960960960960961	97.5411380208333
Ae_searsii_Tr165_SER04_Contig1945_simExt	TraesCS3B02G047500	1539	1.70724841660802	1.02646023926812e-57	0.920077972709552	97.5435649717514
Ae_searsii_Tr165_SER04_Contig1957_simExt	TraesCS2B02G390600	1189	1.681589958159	0	1	97.157
Ae_searsii_Tr165_SER04_Contig1969_simExt	TraesCS3B02G143600	370	1.04189099639498	2.56e-171	1	95.946
Ae_searsii_Tr165_SER04_Contig1975_simExt	TraesCS3B02G478700	265	0.740910213735725	9e-115	1	94.717
Ae_searsii_Tr165_SER04_Contig1977	TraesCS7B02G260900	320	0.827961959728162	3e-130	0.821875	98.479
Ae_searsii_Tr165_SER04_Contig1978_simExt	TraesCS5B02G296000	995	1.92001490806768	0	1	95.996
Ae_searsii_Tr165_SER04_Contig1979_simExt	TraesCS1B02G400300	528	1.75475687103594	0	0.90530303030303	98.3088661087866
Ae_searsii_Tr165_SER04_Contig198_simExt	TraesCS3B02G418000	715	1.36157187853113	0	1	90.823
Ae_searsii_Tr165_SER04_Contig1982	TraesCS1B02G286500	289	1.71331058020478	1.59430034129693e-22	0.996539792387543	97.639375
Ae_searsii_Tr165_SER04_Contig1989_simExt	TraesCS3B02G204600	822	1.61671924290221	2.72697160883281e-43	1	96.1364290348743
Ae_searsii_Tr165_SER04_Contig1991_simExt	TraesCS2B02G429600	6171	1.7502430330525	0	0.999513855128828	98.2905
Ae_searsii_Tr165_SER04_Contig1994_simExt	TraesCS6B02G408100	1710	1.69955311103472	0	0.861988304093567	97.4067455902307
Ae_searsii_Tr165_SER04_Contig2002_ESTScan	TraesCS1B02G123200	436	1.62373022481266	8.5970024979184e-21	1	96.088870030581
Ae_searsii_Tr165_SER04_Contig2005_simExt	TraesCS1B02G371400	593	1.61702624397284	0	0.994940978077572	98.475
Ae_searsii_Tr165_SER04_Contig2015_simExt	TraesCS4B02G154700	595	1.46559814718011	0	0.941176470588235	96.786
Ae_searsii_Tr165_SER04_Contig202_simExt	TraesCS1B02G308900	1608	1.76393442622951	5.08754098360656e-143	0.948383084577114	98.4916295081967
Ae_searsii_Tr165_SER04_Contig2033_simExt	TraesCS3B02G449800	921	1.37105549510337	0	0.997828447339848	91.621
Ae_searsii_Tr165_SER04_Contig2035	TraesCS1B02G360800	729	1.62677165354331	1.66314960629921e-22	0.869684499314129	96.2208517350158
Ae_searsii_Tr165_SER04_Contig2044_simExt	TraesCS5B02G512800	2922	1.78689081338088	0	1	99.0495
Ae_searsii_Tr165_SER04_Contig2049_simExt	TraesCS3B02G252900	2561	1.79447004608295	3.0189400921659e-120	0.846934791097228	99.0786048870447
Ae_searsii_Tr165_SER04_Contig2052_simExt	TraesCS5B02G284500	1680	2.019649226076	0	0.905357142857143	98.554
Ae_searsii_Tr165_SER04_Contig2055_simExt	TraesCS3B02G060500	1620	1.60497766432674	0	0.95	95.9884567901235
Ae_searsii_Tr165_SER04_Contig2062_simExt	TraesCS3B02G251500	3029	1.68117519042437	0	1	97.0880515021459
Ae_searsii_Tr165_SER04_Contig2063	TraesCS6B02G059600	522	0.974656094242111	2.87e-167	0.808429118773946	92
Ae_searsii_Tr165_SER04_Contig2070_simExt	TraesCS4B02G188100	935	1.71346026419909	0	0.813903743315508	97.372
Ae_searsii_Tr165_SER04_Contig2071_simExt	TraesCS7B02G115200	2502	1.60190835466011	0	1	95.534
Ae_searsii_Tr165_SER04_Contig2073	TraesCS5B02G098200	1391	1.67579127459367	4.0311377245509e-24	0.948957584471603	97.0819318181818
Ae_searsii_Tr165_SER04_Contig2080_simExt	TraesCS3B02G425400	2176	1.84384704340165	0	0.994944852941177	97.506
