Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_searsii_Tr165_SER04_Contig1317_simExt	TraesCS2A02G574600	968	1.9434445747264	0	1	97.831
Ae_searsii_Tr165_SER04_Contig1319_simExt	TraesCS3A02G252000	1108	1.71832884097035	0	0.996389891696751	97.7553390700483
Ae_searsii_Tr165_SER04_Contig132_simExt	TraesCS1A02G309700	1133	1.82998505716901	0	0.820829655781112	98.495
Ae_searsii_Tr165_SER04_Contig1326_simExt	TraesCS1A02G047000	888	1.31790583166063	0	0.90990990990991	90.012
Ae_searsii_Tr165_SER04_Contig1330_simExt	TraesCS5A02G076900	1352	2.03214647041344	0	0.997781065088757	97.481
Ae_searsii_Tr165_SER04_Contig1332_simExt	TraesCS4A02G206400	1163	2.0093246511614	0	1	97.509
Ae_searsii_Tr165_SER04_Contig1338_simExt	TraesCS4A02G326800	2813	1.74207511139402	1.68255887969446e-122	0.97120511908994	98.1901694119082
Ae_searsii_Tr165_SER04_Contig1346_simExt	TraesCS6A02G205700	260	1.77693761814745	1.30434782800333e-57	1	98.6797384615385
Ae_searsii_Tr165_SER04_Contig1352	TraesCS2A02G526200	428	1.03662658739731	0	0.983644859813084	94.563
Ae_searsii_Tr165_SER04_Contig1369_simExt	TraesCS7A02G081100	1010	1.59964276783828	0	0.868316831683168	94.451
Ae_searsii_Tr165_SER04_Contig138_simExt	TraesCS5A02G120900	1341	1.74505766062603	0	0.903057419835943	98.229
Ae_searsii_Tr165_SER04_Contig1391_simExt	TraesCS6A02G258600	762	1.74679113185531	0	1	98.2754279965004
Ae_searsii_Tr165_SER04_Contig1392_simExt	TraesCS7A02G525900	4746	1.58068247541932	6.1195295932138e-21	0.9850400337126	95.7453460249554
Ae_searsii_Tr165_SER04_Contig1395_simExt	TraesCS4A02G366700	841	1.51839896707553	0	0.951248513674197	94.18772875
Ae_searsii_Tr165_SER04_Contig1397	TraesCS5A02G103100	1313	1.52157420578473	1.39345661450925e-43	0.831683168316832	94.5029551282051
Ae_searsii_Tr165_SER04_Contig1398	TraesCS2A02G228300	587	1.60916095890411	0	0.99488926746167	96.019
Ae_searsii_Tr165_SER04_Contig1400_simExt	TraesCS3A02G121600	777	1.57326820603908	0	1	95.1183374088374
Ae_searsii_Tr165_SER04_Contig1407_simExt	TraesCS4A02G123300	2417	1.66047248631518	0	0.968969797269342	96.6573979504697
Ae_searsii_Tr165_SER04_Contig1408_simExt	TraesCS2A02G197600	704	1.61094668938275	0	0.961647727272727	97.637
Ae_searsii_Tr165_SER04_Contig1410_simExt	TraesCS2A02G277500	364	0.752663129451257	1.54e-128	0.92032967032967	91.343
Ae_searsii_Tr165_SER04_Contig1421_simExt	TraesCS5A02G440400	1126	1.57211961301671	0	0.998223801065719	95.257
Ae_searsii_Tr165_SER04_Contig1430_simExt	TraesCS2A02G321600	518	1.11876213082216	0	0.913127413127413	94.179
Ae_searsii_Tr165_SER04_Contig1445_simExt	TraesCS3A02G060300	368	0.840243867936274	4.25e-144	0.831521739130435	96.732
Ae_searsii_Tr165_SER04_Contig1454	TraesCS2A02G297500	1004	1.79231692677071	0	0.829681274900398	99.0397430972389
Ae_searsii_Tr165_SER04_Contig1462_simExt	TraesCS1A02G075000	1851	1.87024981956132	0	0.931388438681794	97.168
Ae_searsii_Tr165_SER04_Contig1468_simExt	TraesCS3A02G394300	801	1.59162771627077	0	0.908863920099875	96.301
Ae_searsii_Tr165_SER04_Contig1481_simExt	TraesCS4A02G229000	2073	1.86354558103665	0	0.869271587071876	98.779
Ae_searsii_Tr165_SER04_Contig1483	TraesCS2A02G102300	1017	1.36214833759591	7.9807672634279e-92	0.862340216322517	91.3886328392246
Ae_searsii_Tr165_SER04_Contig1492_simExt	TraesCS1A02G185900	371	1.67626418988648	2.96349845201238e-20	1	96.924467107735
Ae_searsii_Tr165_SER04_Contig1495_simExt	TraesCS3A02G298400	2052	1.53503649635036	0	1	94.4525
Ae_searsii_Tr165_SER04_Contig1498_simExt	TraesCS3A02G423400	3634	1.37987769324376	0	1	98.404
Ae_searsii_Tr165_SER04_Contig1511	TraesCS2A02G215000	327	1.67357859531773	7.00334448160535e-16	0.91131498470948	96.9852617449664
Ae_searsii_Tr165_SER04_Contig1518_simExt	TraesCS2A02G094000	2802	1.37799383447949	1.90246621034238e-43	0.998929336188437	94.9126352864118
Ae_searsii_Tr165_SER04_Contig1520_simExt	TraesCS6A02G223400	268	1.72058823529412	1.9425e-53	0.992537313432836	97.7928721804511
Ae_searsii_Tr165_SER04_Contig1522_simExt	TraesCS1A02G135100	1017	1.74448258950466	8.20063756743502e-153	1	98.3318715175352
Ae_searsii_Tr165_SER04_Contig1533_simExt	TraesCS5A02G091500	683	1.66432748538012	3.84e-81	1	96.5829729136164
Ae_searsii_Tr165_SER04_Contig1534_simExt	TraesCS4A02G013400	311	1.48755760368664	1.17235023041475e-19	0.826366559485531	93.6951964980545
Ae_searsii_Tr165_SER04_Contig154_simExt	TraesCS5A02G446000	295	1.66101694915254	4.37e-138	1	96.61
Ae_searsii_Tr165_SER04_Contig1542_simExt	TraesCS5A02G272500	1460	1.6234309623431	5.0836820083682e-28	0.975342465753425	96.0947331460674
Ae_searsii_Tr165_SER04_Contig1559_simExt	TraesCS2A02G177700	1289	1.88810183882802	0	0.996896819239721	95.629
Ae_searsii_Tr165_SER04_Contig1571_simExt	TraesCS2A02G142500	767	1.44144501786423	8.45518062723303e-100	1	93.2320736636245
Ae_searsii_Tr165_SER04_Contig1593_simExt	TraesCS6A02G139200	824	1.70692249661391	0	0.904126213592233	97.987
Ae_searsii_Tr165_SER04_Contig16_simExt	TraesCS1A02G420300	306	1.62254901960784	1.77000000000375e-134	1	96.0785
Ae_searsii_Tr165_SER04_Contig1602_simExt	TraesCS5A02G024900	602	1.81	0	0.996677740863787	99.333
Ae_searsii_Tr165_SER04_Contig1604_simExt	TraesCS3A02G472800	747	1.53818324698078	0	1	94.305
Ae_searsii_Tr165_SER04_Contig1606_simExt	TraesCS3A02G271800	877	1.75606936416185	7.73236994219653e-37	0.986316989737742	98.3816404624277
Ae_searsii_Tr165_SER04_Contig1613_simExt	TraesCS7A02G107400	832	1.55087561122138	0	0.853365384615385	96.348
Ae_searsii_Tr165_SER04_Contig1618_simExt	TraesCS2A02G185500	825	1.54587155963303	8.17408256880734e-47	0.855757575757576	94.8052592067989
Ae_searsii_Tr165_SER04_Contig1620_simExt	TraesCS2A02G473000	620	1.5467178274548	0	1	97.742
Ae_searsii_Tr165_SER04_Contig1621_simExt	TraesCS1A02G065300	825	1.72	0	1	97.697
Ae_searsii_Tr165_SER04_Contig1628	TraesCS7A02G006900	620	1.3932384341637	3.86476868964502e-51	0.9	91.9974892473118
Ae_searsii_Tr165_SER04_Contig163_simExt	TraesCS1A02G010300	352	0.670708215360865	1.97e-112	0.826704545454545	91.753
Ae_searsii_Tr165_SER04_Contig1633_simExt	TraesCS4A02G093700	837	1.78410794602699	8.82858570714643e-59	0.818399044205496	98.9435445255474
Ae_searsii_Tr165_SER04_Contig1639_simExt	TraesCS7A02G306700	402	1.63681592039801	0	1	96.517
Ae_searsii_Tr165_SER04_Contig1644_simExt	TraesCS6A02G165600	1780	1.77906050955414	0	0.826966292134831	98.6789639945652
Ae_searsii_Tr165_SER04_Contig1657_simExt	TraesCS1A02G162200	393	1.76335877862595	0	1	98.473
Ae_searsii_Tr165_SER04_Contig1659_simExt	TraesCS7A02G141300	632	1.77292340884574	0	1	98.6500611814346
Ae_searsii_Tr165_SER04_Contig1667_simExt	TraesCS3A02G183200	416	1.56730769230769	0	1	94.952
Ae_searsii_Tr165_SER04_Contig1671_simExt	TraesCS1A02G369600	871	1.49619289340102	4.74619289340102e-97	0.903559127439724	93.9106594663278
Ae_searsii_Tr165_SER04_Contig1673_simExt	TraesCS4A02G160600	5614	1.45257039205178	7.5228242898957e-81	1	94.9981999910937
Ae_searsii_Tr165_SER04_Contig168_simExt	TraesCS3A02G054800	1493	1.93663004469658	0	1	96.118
Ae_searsii_Tr165_SER04_Contig1682_simExt	TraesCS6A02G180500	845	1.78901667923489	0	1	96.927
Ae_searsii_Tr165_SER04_Contig1694_simExt	TraesCS4A02G355000	1048	1.66025442134657	2.56484641638225e-84	1	96.6580268765903
Ae_searsii_Tr165_SER04_Contig1699_simExt	TraesCS6A02G213500	417	0.984340572394991	1e-175	1	93.765
Ae_searsii_Tr165_SER04_Contig1708_ESTScan	TraesCS6A02G025300	933	1.54430379746835	2.59056386651323e-90	0.927116827438371	94.9320809248555
Ae_searsii_Tr165_SER04_Contig1709_simExt	TraesCS1A02G195200	1639	1.57397176181707	0	0.998779743746187	95.4043952351863
Ae_searsii_Tr165_SER04_Contig1710_simExt	TraesCS1A02G298900	1887	1.9580475041222	0	0.998410174880763	97.93
Ae_searsii_Tr165_SER04_Contig1715	TraesCS6A02G248000	625	1.45602267729633	0	1	96.019
Ae_searsii_Tr165_SER04_Contig1719_simExt	TraesCS3A02G493600	2294	1.57785376117833	8.03840084166228e-21	0.947253705318221	94.3634710078233
Ae_searsii_Tr165_SER04_Contig1720_simExt	TraesCS7A02G110200	496	1.30408096257106	0	1	97.379
Ae_searsii_Tr165_SER04_Contig1723	TraesCS1A02G121400	250	0.694764528029537	2.92e-114	1	96.4
Ae_searsii_Tr165_SER04_Contig1725	TraesCS5A02G058600	902	1.65806451612903	2.65870967741936e-161	0.851441241685144	96.78346875
Ae_searsii_Tr165_SER04_Contig1736_simExt	TraesCS2A02G468300	470	1.14979331698686	0	0.946808510638298	96.404
Ae_searsii_Tr165_SER04_Contig1741_simExt	TraesCS6A02G145500	706	1.74898785425101	0	0.876770538243626	98.21852180937
Ae_searsii_Tr165_SER04_Contig1746_simExt	TraesCS4A02G059900	1712	1.90889107839444	0	1	96.381
Ae_searsii_Tr165_SER04_Contig1750_simExt	TraesCS1A02G417400	455	1.28777007185324	0	1	99.121
Ae_searsii_Tr165_SER04_Contig1751_simExt	TraesCS1A02G285000	305	1.81541582150101	4.00811359026369e-95	0.99344262295082	99.3820132013201
Ae_searsii_Tr165_SER04_Contig1755_simExt	TraesCS4A02G081100	2762	1.71686746987952	0	1	97.8342261042723
Ae_searsii_Tr165_SER04_Contig1756_simExt	TraesCS4A02G114100	869	1.79320459303732	0	0.997698504027618	96.667
Ae_searsii_Tr165_SER04_Contig1774_simExt	TraesCS2A02G321600	1872	1.82335247556181	0	0.927884615384615	96.615
Ae_searsii_Tr165_SER04_Contig1776_simExt	TraesCS2A02G467300	1885	1.67975663716814	5.08606194690265e-158	0.955968169761273	97.0697147613762
Ae_searsii_Tr165_SER04_Contig178_simExt	TraesCS5A02G370500	1653	1.61635750421585	0	0.981851179673321	96.0120246457178
Ae_searsii_Tr165_SER04_Contig1781_simExt	TraesCS4A02G267000	1236	2.00507782440261	0	1	97.168
Ae_searsii_Tr165_SER04_Contig1788	TraesCS1A02G051700	387	1.5875	4.1896875e-56	0.82687338501292	95.312496875
Ae_searsii_Tr165_SER04_Contig1792_simExt	TraesCS5A02G307300	1986	1.70506795376604	7.02273593293535e-136	0.988922457200403	97.4872552443992
Ae_searsii_Tr165_SER04_Contig1813_simExt	TraesCS2A02G473000	812	1.83297984431439	0	1	98.278
Ae_searsii_Tr165_SER04_Contig1817_ESTScan	TraesCS6A02G058000	602	1.47358490566038	3.91408545283019e-24	0.877076411960133	93.5773409090909
Ae_searsii_Tr165_SER04_Contig1819_simExt	TraesCS6A02G184400	2290	1.63648905803996	1.88035204567079e-18	0.975109170305677	96.3586426332288
Ae_searsii_Tr165_SER04_Contig1822_simExt	TraesCS4A02G166900	814	1.2934589437517	0	0.837837837837838	92.082
Ae_searsii_Tr165_SER04_Contig1838_simExt	TraesCS2A02G562400	667	1.39475713412206	0	1	93.403
Ae_searsii_Tr165_SER04_Contig1839_simExt	TraesCS2A02G354200	778	1.54125412541254	0	1	94.5203650385604
Ae_searsii_Tr165_SER04_Contig1841_simExt	TraesCS4A02G226900	1388	1.44226750261233	5.56551757297544e-123	0.945244956772334	93.3833109756097
Ae_searsii_Tr165_SER04_Contig1844_simExt	TraesCS6A02G285900	1388	1.65641341125807	3.01476468778837e-172	0.82492795389049	96.9063308588064
Ae_searsii_Tr165_SER04_Contig1852_simExt	TraesCS7A02G024500	1160	1.54526315789474	0	0.996551724137931	94.7391770472895
Ae_searsii_Tr165_SER04_Contig1859_simExt	TraesCS2A02G407700	395	1.76455696202532	0	1	98.481
Ae_searsii_Tr165_SER04_Contig1860_simExt	TraesCS5A02G384500	2013	1.6926167754897	1.23078854846811e-23	0.989071038251366	97.2373897538925
Ae_searsii_Tr165_SER04_Contig1861_simExt	TraesCS1A02G247900	1454	1.65675340768278	0	0.825997248968363	96.7088331945601
Ae_searsii_Tr165_SER04_Contig1867_simExt	TraesCS4A02G267200	1542	1.96299413722772	0	0.979247730220493	96.894
Ae_searsii_Tr165_SER04_Contig187_simExt	TraesCS3A02G389600	2352	1.61845439189189	0	1	96.1597602040816
Ae_searsii_Tr165_SER04_Contig1875_simExt	TraesCS3A02G207800	573	1.3046815060968	0	0.883071553228621	97.431
Ae_searsii_Tr165_SER04_Contig1879_simExt	TraesCS1A02G206700	3224	1.7181805911729	0	0.997828784119107	97.5764191793596
Ae_searsii_Tr165_SER04_Contig188_simExt	TraesCS1A02G075000	706	1.43924606913561	0	0.881019830028329	96.302
Ae_searsii_Tr165_SER04_Contig1881_simExt	TraesCS6A02G238600	1714	1.71510883482714	2.63661971830986e-31	0.908984830805134	97.6953324775353
Ae_searsii_Tr165_SER04_Contig1882_simExt	TraesCS5A02G168400	2493	1.77734678044996	5.25271625290923e-104	0.86321700762134	98.7537433550186
Ae_searsii_Tr165_SER04_Contig189_simExt	TraesCS6A02G279100	2314	1.68906501263496	1.85062026188835e-152	0.974070872947277	97.2637993566992
Ae_searsii_Tr165_SER04_Contig1899_simExt	TraesCS7A02G244700	2421	1.67165028715959	0	0.954977282114829	96.648
Ae_searsii_Tr165_SER04_Contig1902_simExt	TraesCS1A02G351900	1706	1.79966379022643	0	0.995896834701055	94.761
Ae_searsii_Tr165_SER04_Contig1905_simExt	TraesCS5A02G009100	685	1.55743454350882	0	1	95.912
Ae_searsii_Tr165_SER04_Contig1907_simExt	TraesCS2A02G593700	1473	1.57728119180633	4.31817504655494e-23	0.999321113374066	95.2329765625
Ae_searsii_Tr165_SER04_Contig1914_simExt	TraesCS4A02G223200	1467	1.7506951153584	0	0.867075664621677	95.204
Ae_searsii_Tr165_SER04_Contig1916	TraesCS1A02G020500	377	1.60695187165775	2.51e-171	0.981432360742706	95.989
Ae_searsii_Tr165_SER04_Contig1925_simExt	TraesCS3A02G520900	3774	1.73648915187377	0	0.81981981981982	98.0548156108597
Ae_searsii_Tr165_SER04_Contig1928_simExt	TraesCS5A02G179400	2835	1.68855280954137	6.00110660272962e-38	0.957319223985891	97.3886072218128
Ae_searsii_Tr165_SER04_Contig1929_simExt	TraesCS3A02G385500	2487	1.7409060477572	0	0.999195818254926	98.1343333333333
Ae_searsii_Tr165_SER04_Contig1932_simExt	TraesCS4A02G044700	602	1.56200972706499	0	1	98.671
Ae_searsii_Tr165_SER04_Contig1934_simExt	TraesCS2A02G185500	1086	1.70285188592456	0	1	97.424
Ae_searsii_Tr165_SER04_Contig1936_simExt	TraesCS5A02G125100	1032	1.62200598802395	1.32222305389222e-137	1	95.9838764534884
Ae_searsii_Tr165_SER04_Contig1937_simExt	TraesCS4A02G207900	1707	1.48838594401429	4.88734815961882e-31	0.808435852372584	94.8573105072464
Ae_searsii_Tr165_SER04_Contig1942_simExt	TraesCS1A02G222900	1086	2.00360618026507	0	1	97.79
Ae_searsii_Tr165_SER04_Contig1943_simExt	TraesCS5A02G095100	1998	1.63731931668857	8.57818659658344e-28	0.960960960960961	96.533515625
Ae_searsii_Tr165_SER04_Contig1957_simExt	TraesCS2A02G373500	1189	1.69768894440974	3.42349781386633e-83	0.997476871320437	97.4997575885329
Ae_searsii_Tr165_SER04_Contig1969_simExt	TraesCS3A02G124500	370	0.886997902821421	1.17e-154	1	93.243
Ae_searsii_Tr165_SER04_Contig197_simExt	TraesCS7A02G129700	331	0.675894782247329	5.13e-113	0.882175226586103	91.809
Ae_searsii_Tr165_SER04_Contig1975_simExt	TraesCS3A02G444500	265	0.579976973890933	3.21e-94	0.962264150943396	90.98
Ae_searsii_Tr165_SER04_Contig1977	TraesCS7A02G367600	320	0.724047273155179	8.17e-121	0.815625	96.552
Ae_searsii_Tr165_SER04_Contig1979_simExt	TraesCS1A02G379000	528	1.2816904248312	0	0.90530303030303	98.117
Ae_searsii_Tr165_SER04_Contig198_simExt	TraesCS3A02G385900	715	1.27723183128434	0	0.993006993006993	90.553
Ae_searsii_Tr165_SER04_Contig1989_simExt	TraesCS3A02G174400	822	1.63012295081967	7.90794692622951e-42	1	96.3089811435523
Ae_searsii_Tr165_SER04_Contig1991_simExt	TraesCS2A02G410800	6171	1.75303643724696	0	1	98.34
Ae_searsii_Tr165_SER04_Contig1994_simExt	TraesCS6A02G371100	1710	1.55081555834379	0	0.930994152046784	94.9256413316583
Ae_searsii_Tr165_SER04_Contig2002_ESTScan	TraesCS1A02G095000	436	1.67597765363128	8.77631284916201e-125	1	97.0923600917431
Ae_searsii_Tr165_SER04_Contig2005_simExt	TraesCS1A02G351800	593	1.56203447803898	0	0.994940978077572	99.153
Ae_searsii_Tr165_SER04_Contig201	TraesCS5A02G359900	425	1.58571428571429	2.71980357142857e-98	0.997647058823529	95.3494433962264
Ae_searsii_Tr165_SER04_Contig2015_simExt	TraesCS4A02G139600	595	1.23236399347381	0	0.942857142857143	93.95
Ae_searsii_Tr165_SER04_Contig2019_simExt	TraesCS4A02G128800	1527	1.78650344170945	0	1	94.065
Ae_searsii_Tr165_SER04_Contig202_simExt	TraesCS1A02G299100	1608	1.74229508196721	1.06006557377049e-139	0.948383084577114	98.0983442622951
Ae_searsii_Tr165_SER04_Contig2033_simExt	TraesCS3A02G414700	921	1.58497536945813	1.39737274220033e-15	1	95.2985595367354
Ae_searsii_Tr165_SER04_Contig2035	TraesCS1A02G346800	729	1.63486842105263	2.8878947368421e-24	1	96.2994828532236
Ae_searsii_Tr165_SER04_Contig2044_simExt	TraesCS4A02G359500	2922	1.49604616610059	0	1	96.293
Ae_searsii_Tr165_SER04_Contig2049_simExt	TraesCS3A02G222300	2561	1.75768872320596	2.72907735321528e-100	0.83756345177665	98.415468997669
Ae_searsii_Tr165_SER04_Contig2052_simExt	TraesCS5A02G285300	1680	1.88793750895551	0	0.885714285714286	97.446
Ae_searsii_Tr165_SER04_Contig2055_simExt	TraesCS3A02G051800	1620	1.69066147859922	0	0.95	97.2747530864198
Ae_searsii_Tr165_SER04_Contig2062_simExt	TraesCS3A02G221700	3029	1.76746575342466	5.32374429223744e-123	1	98.5813487949818
Ae_searsii_Tr165_SER04_Contig2063	TraesCS4A02G390500	522	1.14865315033005	0	1	92.748
Ae_searsii_Tr165_SER04_Contig2070_simExt	TraesCS4A02G116100	935	1.74897119341564	3.96748971193416e-152	0.813903743315508	98.2142371879106
Ae_searsii_Tr165_SER04_Contig2071_simExt	TraesCS7A02G208000	2502	1.56285009237204	0	1	94.942
Ae_searsii_Tr165_SER04_Contig2073	TraesCS5A02G091200	1391	1.60243253515773	3.44811858608894e-24	0.948957584471603	95.8972863636364
Ae_searsii_Tr165_SER04_Contig2080_simExt	TraesCS3A02G393400	2176	1.78005032688289	0	0.994944852941177	96.721
Ae_searsii_Tr165_SER04_Contig2084_simExt	TraesCS2A02G297700	482	1.18495524448978	0	1	95.445
Ae_searsii_Tr165_SER04_Contig2087_simExt	TraesCS5A02G180300	815	1.43098958333333	0	0.920245398773006	92.969
Ae_searsii_Tr165_SER04_Contig209_simExt	TraesCS2A02G226400	1069	1.61416589002796	0	0.998129092609916	96.086
Ae_searsii_Tr165_SER04_Contig2091_simExt	TraesCS4A02G254100	2197	1.60904416212946	0	0.998634501593081	95.841
Ae_searsii_Tr165_SER04_Contig2093_simExt	TraesCS6A02G004600	951	1.64033342439972	0	0.934805467928496	94.323
Ae_searsii_Tr165_SER04_Contig2110_simExt	TraesCS5A02G254200	1172	1.52750225428314	0	0.946245733788396	94.229
Ae_searsii_Tr165_SER04_Contig2115_simExt	TraesCS7A02G168900	2048	1.71024916516825	0	0.95068359375	97.6365002568053
Ae_searsii_Tr165_SER04_Contig2128_simExt	TraesCS3A02G370800	938	1.70582222018852	0	1	94.31
Ae_searsii_Tr165_SER04_Contig2130_simExt	TraesCS1A02G243200	1658	1.60869565217391	0	1	95.892
Ae_searsii_Tr165_SER04_Contig2131_simExt	TraesCS5A02G440300	2121	1.76393296476801	0	0.989156058462989	96.272
Ae_searsii_Tr165_SER04_Contig2136_simExt	TraesCS3A02G251200	586	1.5322265625	0	0.873720136518771	94.7265
Ae_searsii_Tr165_SER04_Contig2144_simExt	TraesCS4A02G013400	1259	1.37933785400878	0	1	91.9060420969023
Ae_searsii_Tr165_SER04_Contig2146_simExt	TraesCS6A02G244000	2119	1.62831427876429	0	1	96.2353537045776
Ae_searsii_Tr165_SER04_Contig2149_simExt	TraesCS5A02G330400	1595	1.64591439688716	3.77307392996109e-129	0.904702194357367	96.5411292446292
Ae_searsii_Tr165_SER04_Contig2158_simExt	TraesCS1A02G044200	1272	1.73459654819973	0	0.948899371069182	93.904
Ae_searsii_Tr165_SER04_Contig2162_simExt	TraesCS3A02G492100	283	0.810757169681965	1.95e-136	1	97.527
Ae_searsii_Tr165_SER04_Contig2164_simExt	TraesCS1A02G183800	4248	1.78143907660802	1.23826677836731e-67	0.948446327683616	98.8321615371887
Ae_searsii_Tr165_SER04_Contig2167_simExt	TraesCS7A02G533900	652	1.38477622267318	0	1	93.797
Ae_searsii_Tr165_SER04_Contig2169_simExt	TraesCS3A02G528700	1087	1.46888785734265	0	0.958601655933763	90.631
