Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_longissima_Tr240_LON01_Contig1481_simExt	TraesCS3B02G468900	1930	1.5462888665998	4.40702106318957e-19	0.957512953367876	94.8602227633478
Ae_longissima_Tr240_LON01_Contig149_simExt	TraesCS2B02G342200	1065	2.18335097354392	0	0.99906103286385	98.496
Ae_longissima_Tr240_LON01_Contig1492_simExt	TraesCS6B02G031500	1621	1.61351032349193	0	0.995681677976558	90.376
Ae_longissima_Tr240_LON01_Contig1496_simExt	TraesCS5B02G176300	1297	2.09880970092981	0	0.883577486507325	98.517
Ae_longissima_Tr240_LON01_Contig1502_simExt	TraesCS7B02G149200	404	1.68316831683168	0	1	97.03
Ae_longissima_Tr240_LON01_Contig1507_simExt	TraesCS4B02G137800	3224	1.68411703239289	0	1	97.2203503928867
Ae_longissima_Tr240_LON01_Contig1509_simExt	TraesCS3B02G312700	627	1.77072310405644	3.43386243386243e-24	0.904306220095694	98.5888888888889
Ae_longissima_Tr240_LON01_Contig151_simExt	TraesCS3B02G250000	677	1.76766091051805	1.26339089481947e-133	0.887740029542098	98.5831613976706
Ae_longissima_Tr240_LON01_Contig1510_ESTScan	TraesCS7B02G167800	679	1.37695972897292	0	1	90.935
Ae_longissima_Tr240_LON01_Contig1513_lgORF	TraesCS6B02G087500	321	0.818826113338702	8.42e-126	0.984423676012461	92.453
Ae_longissima_Tr240_LON01_Contig1514_simExt	TraesCS3B02G284100	2174	1.89066390060434	0	0.860625574977001	98.399
Ae_longissima_Tr240_LON01_Contig1515_simExt	TraesCS2B02G307000	2325	1.66769230769231	2.32659340659341e-54	0.977204301075269	96.8788173415493
Ae_longissima_Tr240_LON01_Contig1526_simExt	TraesCS3B02G387400	3955	1.41041377944961	3.9770342512038e-51	0.822503160556258	94.181310643106
Ae_longissima_Tr240_LON01_Contig153_simExt	TraesCS4B02G172900	1836	1.68838843635202	3.37326305701965e-27	0.998910675381264	97.2808020719738
Ae_longissima_Tr240_LON01_Contig1533_simExt	TraesCS1B02G344100	2349	1.78920532272105	0	0.9514687100894	98.9691889634601
Ae_longissima_Tr240_LON01_Contig1537	TraesCS1B02G364500	2215	1.48920402561757	6.27996340350679e-18	0.808577878103838	93.2549043830262
Ae_longissima_Tr240_LON01_Contig1542_simExt	TraesCS1B02G388700	592	1.63912310286678	0	1	96.29
Ae_longissima_Tr240_LON01_Contig1548_ESTScan	TraesCS2B02G202500	355	0.821236671491782	2.02e-127	0.915492957746479	91.496
Ae_longissima_Tr240_LON01_Contig1552_simExt	TraesCS3B02G097200	1113	1.76142094939311	0	0.986522911051213	92.656
Ae_longissima_Tr240_LON01_Contig1556_simExt	TraesCS6B02G110100	843	1.31821127673364	0	0.969157769869514	91.1646315789474
Ae_longissima_Tr240_LON01_Contig156_simExt	TraesCS5B02G022800	2149	1.62320190417055	1.03697609438063e-88	0.926012098650535	96.1495146649916
Ae_longissima_Tr240_LON01_Contig1570_simExt	TraesCS5B02G430800	536	1.65	5.98769230769231e-29	0.966417910447761	96.7427857142857
Ae_longissima_Tr240_LON01_Contig1582_simExt	TraesCS4B02G155400	1299	1.59038901601831	3.41052631578947e-31	1	95.4371404926867
Ae_longissima_Tr240_LON01_Contig1583	TraesCS5B02G313800	1052	1.76799965404382	0	0.886882129277566	94.456
Ae_longissima_Tr240_LON01_Contig1589_simExt	TraesCS1B02G363700	660	1.56002579855498	0	0.996969696969697	94.529
Ae_longissima_Tr240_LON01_Contig1596_simExt	TraesCS4B02G182100	1945	1.69984607491021	0	1	97.46
Ae_longissima_Tr240_LON01_Contig1597_simExt	TraesCS6B02G218100	1081	1.76305220883534	0	0.921369102682701	98.493843373494
Ae_longissima_Tr240_LON01_Contig160_simExt	TraesCS3B02G324500	563	1.42246385776967	0	0.992895204262877	94.858
Ae_longissima_Tr240_LON01_Contig1612_simExt	TraesCS5B02G204100	849	1.40885416666667	9.00306547789048e-50	1	93.8209527174828
Ae_longissima_Tr240_LON01_Contig1613_simExt	TraesCS5B02G120900	1393	2.08398219052008	0	0.953338119167265	97.291
Ae_longissima_Tr240_LON01_Contig1615_simExt	TraesCS4B02G182700	2722	1.70446026986507	0	0.978692138133725	97.6193145645646
Ae_longissima_Tr240_LON01_Contig1618	TraesCS7B02G285200	534	1.349338728562	0	0.878277153558052	97.441
Ae_longissima_Tr240_LON01_Contig1624_simExt	TraesCS6B02G120900	1181	1.70010559662091	3.11890179514256e-47	0.80186282811177	97.3600116156283
Ae_longissima_Tr240_LON01_Contig1628_simExt	TraesCS4B02G096900	2140	1.87243794196022	0	0.863551401869159	97.894
Ae_longissima_Tr240_LON01_Contig164_simExt	TraesCS3B02G228500	476	1.49218637292863	0	1	99.79
Ae_longissima_Tr240_LON01_Contig1648_simExt	TraesCS1B02G265300	821	1.65471698113208	0	0.964677222898904	96.604
Ae_longissima_Tr240_LON01_Contig1652_simExt	TraesCS2B02G194400	762	1.73435081635713	0	0.982939632545932	95.491
Ae_longissima_Tr240_LON01_Contig1669_simExt	TraesCS5B02G393900	1070	2.15352166437409	0	1	97.944
Ae_longissima_Tr240_LON01_Contig168_simExt	TraesCS7B02G047100	844	1.45262628801206	2.59602915305399e-134	0.98696682464455	93.4013656062425
Ae_longissima_Tr240_LON01_Contig1688_simExt	TraesCS4B02G165100	583	1.61682802050722	0	1	97.77
Ae_longissima_Tr240_LON01_Contig1689_simExt	TraesCS6B02G105100	1323	2.07422053894168	0	0.970521541950113	96.659
Ae_longissima_Tr240_LON01_Contig1697_simExt	TraesCS6B02G145900	2701	1.62439453985029	0	0.837467604590892	95.8544827586207
Ae_longissima_Tr240_LON01_Contig17_simExt	TraesCS2B02G194200	2820	1.72728904847397	3.31777378815081e-19	0.985106382978723	97.8835133189345
Ae_longissima_Tr240_LON01_Contig1707_simExt	TraesCS5B02G019600	1811	1.94630197351766	0	0.821645499723909	97.984
Ae_longissima_Tr240_LON01_Contig1710_simExt	TraesCS6B02G436600	476	1.49218637292863	0	1	99.79
Ae_longissima_Tr240_LON01_Contig1711_simExt	TraesCS4B02G152600	1970	1.92963173211059	0	0.816751269035533	98.508
Ae_longissima_Tr240_LON01_Contig1717	TraesCS1B02G172400	391	1.16040570000712	0	1	96.931
Ae_longissima_Tr240_LON01_Contig1718_simExt	TraesCS2B02G340300	550	1.56654928905661	0	0.998181818181818	97.996
Ae_longissima_Tr240_LON01_Contig172_simExt	TraesCS6B02G283400	1564	1.78490832157969	0	0.906649616368286	98.8718363892807
Ae_longissima_Tr240_LON01_Contig1722_simExt	TraesCS5B02G215100	830	1.53324641460235	4.20547588005215e-35	0.902409638554217	94.5217476635514
Ae_longissima_Tr240_LON01_Contig1731_simExt	TraesCS2B02G378500	689	1.75203031943692	0	0.910014513788099	98.267437533227
Ae_longissima_Tr240_LON01_Contig1738_simExt	TraesCS7B02G340200	1215	1.60229132569558	0	1	95.745
Ae_longissima_Tr240_LON01_Contig1742_simExt	TraesCS5B02G258900	644	1.69215392303848	1.98980509745127e-22	0.832298136645963	97.3142695895522
Ae_longissima_Tr240_LON01_Contig1748_simExt	TraesCS3B02G219800	1786	1.66685299049748	8.18602571268865e-69	1	97.0391590145577
Ae_longissima_Tr240_LON01_Contig1756_simExt	TraesCS5B02G463100	1010	1.85766591169299	0	0.999009900990099	94.054
Ae_longissima_Tr240_LON01_Contig176_simExt	TraesCS3B02G034500	3890	1.76182144665961	2.26990192918643e-35	0.97172236503856	98.4866388271605
Ae_longissima_Tr240_LON01_Contig1760_simExt	TraesCS1B02G205300	4463	1.20715016313991	0	0.945328254537307	98.53
Ae_longissima_Tr240_LON01_Contig1766_simExt	TraesCS2B02G390600	1308	1.33839150227618	0	0.991590214067278	91.656
Ae_longissima_Tr240_LON01_Contig1768_simExt	TraesCS4B02G070200	1607	1.61737400530504	1.22944297082228e-82	0.938394523957685	96.0877400530504
Ae_longissima_Tr240_LON01_Contig1773_simExt	TraesCS2B02G270300	418	1.72966507177034	0	1	97.847
Ae_longissima_Tr240_LON01_Contig178_simExt	TraesCS4B02G373700	445	1.29919426256879	0	1	97.085
Ae_longissima_Tr240_LON01_Contig1796_simExt	TraesCS1B02G311400	1033	2.14512756500228	0	0.997095837366893	98.159
Ae_longissima_Tr240_LON01_Contig1797_simExt	TraesCS5B02G093600	899	1.75524475524476	0	0.898776418242492	98.3349207920792
Ae_longissima_Tr240_LON01_Contig180_simExt	TraesCS6B02G027700	985	1.88289255013956	0	0.862944162436548	97.412
Ae_longissima_Tr240_LON01_Contig1800	TraesCS5B02G073800	265	0.635512940143802	1.2e-93	0.950943396226415	91.051
Ae_longissima_Tr240_LON01_Contig181_simExt	TraesCS1B02G029100	3235	1.52100061766523	0	1	94.256
Ae_longissima_Tr240_LON01_Contig1810_ESTScan	TraesCS6B02G058900	432	1.30636080177236	0	1	97.931
Ae_longissima_Tr240_LON01_Contig1811_simExt	TraesCS3B02G276000	2220	1.72362002567394	1.51157894736842e-153	0.979279279279279	97.7871855642441
Ae_longissima_Tr240_LON01_Contig1817_simExt	TraesCS1B02G309300	2681	1.69966802144407	0	0.999627004848937	97.357
Ae_longissima_Tr240_LON01_Contig1818_simExt	TraesCS4B02G337300	2719	1.56300459687497	0	0.969474071349761	95.41
Ae_longissima_Tr240_LON01_Contig1823_simExt	TraesCS2B02G376700	1472	1.58670741023682	0	0.985733695652174	95.5140957960027
Ae_longissima_Tr240_LON01_Contig1825_simExt	TraesCS3B02G577200	837	1.81918946014368	0	0.996415770609319	95.324
Ae_longissima_Tr240_LON01_Contig1833_simExt	TraesCS2B02G603800	2634	1.63535836177474	0	1	96.3472619589977
Ae_longissima_Tr240_LON01_Contig1848_simExt	TraesCS4B02G346000	775	1.72632239454857	0	0.861935483870968	98.054
Ae_longissima_Tr240_LON01_Contig1849_simExt	TraesCS5B02G085400	1478	1.76734258271078	0	0.968200270635995	98.5754902166317
Ae_longissima_Tr240_LON01_Contig1852_simExt	TraesCS5B02G492500	754	1.49892780557541	7.28749106504646e-21	0.954907161803713	94.149465625
Ae_longissima_Tr240_LON01_Contig1860_simExt	TraesCS6B02G220700	587	1.64845127171997	3.69750188869302e-24	0.870528109028961	96.6329936049762
Ae_longissima_Tr240_LON01_Contig1863_simExt	TraesCS3B02G393800	1989	1.99783359052939	0	1	97.588
Ae_longissima_Tr240_LON01_Contig1864_simExt	TraesCS7B02G270600	2866	1.70688914910226	4.69292360343482e-17	0.930565247732031	97.4910223409574
Ae_longissima_Tr240_LON01_Contig1869_simExt	TraesCS7B02G186900	1123	1.59633357296909	5.50735183321351e-39	1	96.2196164292075
Ae_longissima_Tr240_LON01_Contig187_simExt	TraesCS3B02G149300	1633	1.72964544776625	0	1	97.9867777777778
Ae_longissima_Tr240_LON01_Contig1880_simExt	TraesCS4B02G109700	2168	1.64422676115048	1.85135473131702e-28	1	96.8845752998155
Ae_longissima_Tr240_LON01_Contig1882_simExt	TraesCS5B02G022800	570	1.73389830508475	5.64389830508475e-27	1	97.9585350877193
Ae_longissima_Tr240_LON01_Contig1891	TraesCS3B02G506700	1019	1.55578011317704	5.34195634599838e-21	0.876349362119725	95.038803098171
Ae_longissima_Tr240_LON01_Contig1894_simExt	TraesCS1B02G074700	1357	1.64034700554322	0	0.864406779661017	91.922
Ae_longissima_Tr240_LON01_Contig1897_simExt	TraesCS3B02G165900	1700	1.53511597938144	4.67412786726804e-31	1	96.3251011995798
Ae_longissima_Tr240_LON01_Contig19_simExt	TraesCS5B02G098000	823	1.81659550518386	0	0.956257594167679	96.329
Ae_longissima_Tr240_LON01_Contig190	TraesCS6B02G342400	496	1.12810802978647	0	0.98991935483871	91.498
Ae_longissima_Tr240_LON01_Contig1905_simExt	TraesCS5B02G557100	2089	1.86589518823697	0	0.919578745811393	96.88
Ae_longissima_Tr240_LON01_Contig1909_simExt	TraesCS6B02G295300	1068	1.77007700770077	2.78580858085809e-28	0.898876404494382	98.6087815972222
Ae_longissima_Tr240_LON01_Contig1917_simExt	TraesCS1B02G312700	1208	1.47964601769912	0	0.93046357615894	93.3132307236062
Ae_longissima_Tr240_LON01_Contig1918_simExt	TraesCS2B02G354400	2034	1.76479152878888	0	1	98.5190233120288
Ae_longissima_Tr240_LON01_Contig1919_simExt	TraesCS5B02G077200	1355	1.42	3.84718367346939e-64	0.957933579335793	92.7280184899846
Ae_longissima_Tr240_LON01_Contig1926_simExt	TraesCS5B02G221700	566	1.77582417582418	2.28571428571429e-43	0.803886925795053	98.6811318681319
Ae_longissima_Tr240_LON01_Contig1931_simExt	TraesCS6B02G067600	1579	1.4819205690575	5.47065797273266e-34	0.998733375554148	93.8981344324667
Ae_longissima_Tr240_LON01_Contig1935_simExt	TraesCS7B02G149200	708	1.69067796610169	0	1	97.175
Ae_longissima_Tr240_LON01_Contig1936_simExt	TraesCS7B02G291400	392	1.765625	3.7059375e-24	0.816326530612245	98.4372625
Ae_longissima_Tr240_LON01_Contig1937_simExt	TraesCS1B02G314900	2145	1.73876815325986	1.5156040800997e-15	1	98.0967112354312
Ae_longissima_Tr240_LON01_Contig1941	TraesCS6B02G273400	271	1.56643356643357	1.01643356643357e-40	1	95.0925959409594
Ae_longissima_Tr240_LON01_Contig1942_simExt	TraesCS6B02G273400	1020	1.64796905222437	7.35493230174081e-26	1	96.5089833333333
Ae_longissima_Tr240_LON01_Contig1945_simExt	TraesCS4B02G000500	1153	1.95687972158042	0	1	94.796
Ae_longissima_Tr240_LON01_Contig1958_simExt	TraesCS4B02G346000	586	1.51352251645735	0	0.887372013651877	98.654
Ae_longissima_Tr240_LON01_Contig1966_simExt	TraesCS4B02G140300	550	1.74610244988864	3.53563474387528e-57	0.816363636363636	98.2181559020045
Ae_longissima_Tr240_LON01_Contig1971_simExt	TraesCS5B02G093600	1615	1.72620215897939	3.97612037945698e-26	0.811764705882353	97.7674207983727
Ae_longissima_Tr240_LON01_Contig198_simExt	TraesCS2B02G266900	421	1.28567042776374	0	1	98.1
Ae_longissima_Tr240_LON01_Contig1980_simExt	TraesCS1B02G142400	849	2.05837575384118	0	1	98.822
Ae_longissima_Tr240_LON01_Contig1997_simExt	TraesCS6B02G025700	532	1.24944045614012	0	0.962406015037594	93.164
