Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_longissima_Tr240_LON01_Contig1076_simExt	TraesCS1A02G313300	1774	1.73665048543689	2.20477346278317e-104	0.825253664036077	97.8230396174863
Ae_longissima_Tr240_LON01_Contig1077_simExt	TraesCS2A02G353900	881	1.61651283841587	0	0.885357548240636	94.872
Ae_longissima_Tr240_LON01_Contig108_simExt	TraesCS1A02G445600	4154	1.25026885850361	3.43370727234829e-25	0.847376023110255	90.0698253787879
Ae_longissima_Tr240_LON01_Contig1096_simExt	TraesCS3A02G467600	1023	1.49219929542023	0	1	93.6457653958944
Ae_longissima_Tr240_LON01_Contig110_simExt	TraesCS1A02G285000	2046	1.46853146853147	4.20923076923077e-53	0.895405669599218	93.2065690502183
Ae_longissima_Tr240_LON01_Contig1103_simExt	TraesCS7A02G443800	487	1.72093023255814	3.44983388704319e-21	1	97.6790872689938
Ae_longissima_Tr240_LON01_Contig1105_ESTScan	TraesCS2A02G512300	926	1.80561285860774	0	1	94.924
Ae_longissima_Tr240_LON01_Contig1109_simExt	TraesCS3A02G237100	1125	1.74418604651163	1.73953488372093e-38	0.917333333333333	98.2557054263566
Ae_longissima_Tr240_LON01_Contig112_simExt	TraesCS5A02G393000	3398	1.68814159292035	6.9812389380531e-44	0.829899941141848	97.1685003546099
Ae_longissima_Tr240_LON01_Contig1122_simExt	TraesCS2A02G184700	721	1.78147534501183	0	0.998613037447989	97.778
Ae_longissima_Tr240_LON01_Contig1129	TraesCS7A02G282000	445	1.12371043791789	0	0.950561797752809	95.54
Ae_longissima_Tr240_LON01_Contig1151_simExt	TraesCS3A02G533500	1082	1.62188160676533	8.90486257928118e-20	0.874306839186691	96.0886680761099
Ae_longissima_Tr240_LON01_Contig1154_simExt	TraesCS7A02G481500	1215	1.87260907914329	0	1	94.171
Ae_longissima_Tr240_LON01_Contig1164	TraesCS4A02G228600	644	1.32885466144288	0	0.970496894409938	92.516
Ae_longissima_Tr240_LON01_Contig1169	TraesCS7A02G416500	411	1.0397164961136	3.54e-175	0.956204379562044	94.911
Ae_longissima_Tr240_LON01_Contig1172_simExt	TraesCS7A02G413700	1249	1.68760285244103	1.0437465715853e-24	1	97.1443787029624
Ae_longissima_Tr240_LON01_Contig1173_simExt	TraesCS2A02G447800	1219	1.98061559529022	0	0.980311730926989	95.906
Ae_longissima_Tr240_LON01_Contig1185_simExt	TraesCS2A02G162100	305	1.70636215334421	3.08955954323002e-21	1	97.390668852459
Ae_longissima_Tr240_LON01_Contig1195_simExt	TraesCS2A02G477700	392	1.14756460580548	0	1	97.704
Ae_longissima_Tr240_LON01_Contig12_simExt	TraesCS7A02G382900	400	1.7525	0	1	98.25
Ae_longissima_Tr240_LON01_Contig1209_simExt	TraesCS3A02G050800	498	1.37588012094658	0	1	97.39
Ae_longissima_Tr240_LON01_Contig1211_simExt	TraesCS6A02G347500	1078	1.64955175224124	7.0973133193154e-33	0.812615955473098	97.9715856164384
Ae_longissima_Tr240_LON01_Contig1212_simExt	TraesCS5A02G445900	735	1.45794172779873	0	0.926530612244898	93.411
Ae_longissima_Tr240_LON01_Contig1214_simExt	TraesCS6A02G228500	4513	1.66361821086262	4.98594249201278e-141	0.985153999556836	96.7933679637127
Ae_longissima_Tr240_LON01_Contig1215_simExt	TraesCS6A02G068900	616	1.40069821315343	0	1	93.9
Ae_longissima_Tr240_LON01_Contig122_simExt	TraesCS5A02G177900	952	1.53453529710513	2.17572371762316e-25	1	94.7893201680672
Ae_longissima_Tr240_LON01_Contig1227_simExt	TraesCS4A02G169100	977	1.54776422764228	3.0099593495935e-24	1	95.0120368474923
Ae_longissima_Tr240_LON01_Contig1243_simExt	TraesCS1A02G267900	499	1.7609561752988	1.36334661354582e-22	1	98.406748496994
Ae_longissima_Tr240_LON01_Contig1246_simExt	TraesCS3A02G324900	2769	1.75411913814956	4.93440159333696e-145	1	98.3885180570603
Ae_longissima_Tr240_LON01_Contig1247_simExt	TraesCS6A02G282200	570	1.55178977468369	0	1	98.07
Ae_longissima_Tr240_LON01_Contig1251_simExt	TraesCS1A02G111600	862	1.7122905027933	0	0.830626450116009	97.556
Ae_longissima_Tr240_LON01_Contig1253_simExt	TraesCS4A02G267200	313	0.827509171697578	4.7e-133	1	93.93
Ae_longissima_Tr240_LON01_Contig1256_simExt	TraesCS2A02G237900	1449	2.03563528020639	0	0.842650103519669	98.853
Ae_longissima_Tr240_LON01_Contig126_simExt	TraesCS7A02G226400	1156	2.05353381763167	0	0.913494809688581	98.486
Ae_longissima_Tr240_LON01_Contig1260_simExt	TraesCS6A02G182300	1802	1.72617611580217	0	0.918978912319645	97.8288623188406
Ae_longissima_Tr240_LON01_Contig1264_ESTScan	TraesCS1A02G304700	295	1.51058631921824	6.96188925081433e-53	1	94.1254379661017
Ae_longissima_Tr240_LON01_Contig1278_simExt	TraesCS6A02G375400	3286	1.61616126809097	3.25637491385252e-13	0.841448569689592	95.9272428571429
Ae_longissima_Tr240_LON01_Contig1281_simExt	TraesCS2A02G220200	529	1.14797465027341	0	0.90359168241966	93.186
Ae_longissima_Tr240_LON01_Contig1285	TraesCS4A02G056200	1117	1.73961400065424	2.3932744520772e-21	0.945389435989257	98.138319760101
Ae_longissima_Tr240_LON01_Contig1287_simExt	TraesCS2A02G114400	555	1.62945368171021	3.10712589073634e-60	0.863063063063063	96.1593653444676
Ae_longissima_Tr240_LON01_Contig1293_simExt	TraesCS5A02G446000	295	1.68135593220339	9.4e-140	1	96.949
Ae_longissima_Tr240_LON01_Contig1300_simExt	TraesCS5A02G221800	1383	2.13742354231778	0	0.988430947216197	97.882
Ae_longissima_Tr240_LON01_Contig1306_simExt	TraesCS5A02G114800	671	1.34665695352527	0	0.95230998509687	92.438
Ae_longissima_Tr240_LON01_Contig1309	TraesCS6A02G247900	277	1.47316103379722	4.23244532803181e-90	0.989169675090253	93.6595328467153
Ae_longissima_Tr240_LON01_Contig1313_simExt	TraesCS3A02G344500	536	1.13079191143188	0	0.996268656716418	91.026
Ae_longissima_Tr240_LON01_Contig1317_simExt	TraesCS3A02G524000	419	1.30988593155894	2.06992395437262e-63	0.880668257756563	90.4067994579946
Ae_longissima_Tr240_LON01_Contig132_simExt	TraesCS1A02G274400	1539	1.94325354852374	0	0.906432748538012	96.631
Ae_longissima_Tr240_LON01_Contig1322_simExt	TraesCS1A02G404500	400	1.6675	0	1	96.75
Ae_longissima_Tr240_LON01_Contig1324_simExt	TraesCS5A02G153500	839	1.81459066287246	0	0.969010727056019	96.703
Ae_longissima_Tr240_LON01_Contig1329_simExt	TraesCS4A02G161900	1474	1.61609367214748	4.96487294469357e-29	0.949796472184532	96.0975952380952
Ae_longissima_Tr240_LON01_Contig1339_simExt	TraesCS6A02G340000	1588	1.65783972125436	0	0.901133501259446	96.6568993710692
Ae_longissima_Tr240_LON01_Contig1346_simExt	TraesCS5A02G169600	2799	1.67881230253288	0	0.995712754555198	97.888
Ae_longissima_Tr240_LON01_Contig1356	TraesCS2A02G300100	952	1.73113616652212	3.74570685169124e-24	0.820378151260504	98.0868169014085
Ae_longissima_Tr240_LON01_Contig1358_simExt	TraesCS2A02G336800	825	1.74786242943012	0	0.976969696969697	95.663
Ae_longissima_Tr240_LON01_Contig1359_simExt	TraesCS1A02G245500	535	1.83426097711812	4.29152752009895e-164	0.82803738317757	99.753885628292
Ae_longissima_Tr240_LON01_Contig1363_simExt	TraesCS7A02G510800	507	1.35211577518951	0	1	96.45
Ae_longissima_Tr240_LON01_Contig1374	TraesCS1A02G140900	1018	1.38555555555556	5.49511111112143e-101	0.971512770137525	91.8375903269296
Ae_longissima_Tr240_LON01_Contig1377_simExt	TraesCS4A02G178100	812	1.55493741307371	0	0.87192118226601	94.993
Ae_longissima_Tr240_LON01_Contig138_simExt	TraesCS6A02G238600	1733	1.70967741935484	2.08981657179001e-32	0.90998268897865	97.5968256182625
Ae_longissima_Tr240_LON01_Contig1381_simExt	TraesCS1A02G138800	1578	1.66373124592303	0	1	96.9384968314322
Ae_longissima_Tr240_LON01_Contig1392	TraesCS6A02G337100	373	1.34887218045113	1.16918797688541e-123	0.943699731903485	91.5576661931818
Ae_longissima_Tr240_LON01_Contig1393_simExt	TraesCS4A02G268700	505	1.77801268498943	0	1	98.7364623762376
Ae_longissima_Tr240_LON01_Contig1402_simExt	TraesCS1A02G369600	335	1.74925373134328	6.2e-167	1	98.209
Ae_longissima_Tr240_LON01_Contig1404_simExt	TraesCS2A02G380500	927	1.73616473616474	1.48117117117117e-143	0.833872707659115	98.0709598965071
Ae_longissima_Tr240_LON01_Contig1406_simExt	TraesCS5A02G554600	602	1.29296116104778	0	0.996677740863787	92.027
Ae_longissima_Tr240_LON01_Contig1407_ESTScan	TraesCS6A02G186800	311	1.52893890675241	8.98408360128617e-42	1	94.3816241157556
Ae_longissima_Tr240_LON01_Contig1413_simExt	TraesCS4A02G298700	419	1.21903751571841	0	1	97.852
Ae_longissima_Tr240_LON01_Contig1417_simExt	TraesCS2A02G347600	329	0.798431820738512	3.86e-129	1	91.57
Ae_longissima_Tr240_LON01_Contig1421_simExt	TraesCS3A02G122500	728	1.76867876741241	1.22604474461798e-87	1	98.5759381868132
Ae_longissima_Tr240_LON01_Contig1424_simExt	TraesCS1A02G120200	1253	1.64567296477723	8.84534639608118e-110	1	96.5702591114658
Ae_longissima_Tr240_LON01_Contig1425_simExt	TraesCS5A02G556400	2636	1.64479179095573	1.13900489201766e-48	0.833839150227618	96.508822310867
Ae_longissima_Tr240_LON01_Contig1426_simExt	TraesCS5A02G014500	924	1.79938222773882	0	1	94.861
Ae_longissima_Tr240_LON01_Contig1441	TraesCS2A02G082100	331	0.841948003072129	8.29e-136	0.954682779456193	94.322
Ae_longissima_Tr240_LON01_Contig1442	TraesCS3A02G104600	356	0.875761580653146	1.47e-143	0.98314606741573	92.958
Ae_longissima_Tr240_LON01_Contig1458_simExt	TraesCS1A02G020500	863	1.64289923394225	0	0.976825028968714	96.4664685646501
Ae_longissima_Tr240_LON01_Contig1474_simExt	TraesCS5A02G427700	2428	1.75939228738944	0	1	96.746
Ae_longissima_Tr240_LON01_Contig1481_simExt	TraesCS3A02G433000	1930	1.61113750329902	1.21209817893903e-19	0.957512953367876	96.277667478355
Ae_longissima_Tr240_LON01_Contig149_simExt	TraesCS2A02G344600	1065	1.92103230977702	0	0.828169014084507	98.98
Ae_longissima_Tr240_LON01_Contig1507_simExt	TraesCS4A02G177800	3224	1.68608347153123	0	0.981079404466501	97.1726013805459
Ae_longissima_Tr240_LON01_Contig1509_simExt	TraesCS3A02G278500	627	1.76190476190476	3.30899470899471e-24	0.904306220095694	98.4123880070547
Ae_longissima_Tr240_LON01_Contig1510_ESTScan	TraesCS7A02G269600	679	1.31123058542413	1.71899641577061e-113	0.997054491899853	91.3299556868538
Ae_longissima_Tr240_LON01_Contig1514_simExt	TraesCS3A02G252500	2174	1.89505757720205	0	0.860625574977001	98.773
Ae_longissima_Tr240_LON01_Contig1515_simExt	TraesCS2A02G290500	2325	1.72914798206278	1.66143497757848e-49	0.958279569892473	97.8927046678636
Ae_longissima_Tr240_LON01_Contig1526_simExt	TraesCS3A02G354400	3955	1.46815335268062	3.86498243470292e-53	0.978255372945638	94.2484834151805
Ae_longissima_Tr240_LON01_Contig1529	TraesCS7A02G552400	555	1.40262172284644	0	0.962162162162162	92.509
Ae_longissima_Tr240_LON01_Contig153_simExt	TraesCS4A02G131700	1836	1.71483962647178	2.76431181485993e-20	0.912854030501089	97.7007111319468
Ae_longissima_Tr240_LON01_Contig1533_simExt	TraesCS1A02G330500	2349	1.77216596690541	0	0.963814389101745	98.6741333922262
Ae_longissima_Tr240_LON01_Contig1542_simExt	TraesCS1A02G369600	592	1.36734693877551	0	0.991554054054054	91.667
Ae_longissima_Tr240_LON01_Contig1547_simExt	TraesCS6A02G282200	571	1.32228029492308	0	0.893169877408056	96.078
Ae_longissima_Tr240_LON01_Contig156_simExt	TraesCS5A02G024900	2149	1.70394289598912	6.38885112168593e-118	0.919032107957189	97.5031161181435
Ae_longissima_Tr240_LON01_Contig1570_simExt	TraesCS5A02G428800	536	1.46278620452368	0	0.994402985074627	97.749
Ae_longissima_Tr240_LON01_Contig1582_simExt	TraesCS4A02G157500	1299	1.6721322537112	4.31943319838057e-14	0.996150885296382	96.9832890262751
Ae_longissima_Tr240_LON01_Contig1589_simExt	TraesCS1A02G349200	660	1.49326991870445	0	0.995454545454545	94.368
Ae_longissima_Tr240_LON01_Contig159_simExt	TraesCS5A02G409900	893	1.79059689072066	0	0.974244120940649	95.517
Ae_longissima_Tr240_LON01_Contig1596_simExt	TraesCS4A02G122200	1945	1.69161991584853	6.0257713884993e-81	0.975321336760925	97.3028846424179
Ae_longissima_Tr240_LON01_Contig160_simExt	TraesCS3A02G289900	563	1.42021404393703	0	0.964476021314387	96.691
Ae_longissima_Tr240_LON01_Contig1600_simExt	TraesCS3A02G467300	455	1.65509761388286	0	1	96.746
Ae_longissima_Tr240_LON01_Contig1601_simExt	TraesCS6A02G292800	825	1.29690721649485	0	0.867878787878788	90.725
Ae_longissima_Tr240_LON01_Contig1609_simExt	TraesCS3A02G330900	1371	1.57658380112269	5.44306335204491e-33	0.899343544857768	95.2681216545012
Ae_longissima_Tr240_LON01_Contig1612_simExt	TraesCS5A02G204100	849	1.48721709974853	2.4352705364627e-48	1	95.1898113410735
Ae_longissima_Tr240_LON01_Contig1613_simExt	TraesCS5A02G115900	1393	2.03394594287347	0	0.934673366834171	97.467
Ae_longissima_Tr240_LON01_Contig1614_simExt	TraesCS2A02G442300	648	1.65895061728395	0	1	96.605
Ae_longissima_Tr240_LON01_Contig1615_simExt	TraesCS4A02G122900	2722	1.73958333333333	0	0.968405584129317	98.2200591805766
Ae_longissima_Tr240_LON01_Contig1618	TraesCS7A02G382500	534	1.3142948491888	0	0.878277153558052	97.868
Ae_longissima_Tr240_LON01_Contig1624_simExt	TraesCS6A02G092300	1181	2.08395020898979	0	0.997459779847587	97.375
Ae_longissima_Tr240_LON01_Contig1628_simExt	TraesCS4A02G218100	2140	1.82814281587605	0	0.950467289719626	96.565
Ae_longissima_Tr240_LON01_Contig1633	TraesCS7A02G438000	325	0.777300249180528	1.07e-124	0.996923076923077	91.975
Ae_longissima_Tr240_LON01_Contig164_simExt	TraesCS3A02G195300	476	1.43292007784508	0	1	99.79
Ae_longissima_Tr240_LON01_Contig1640_simExt	TraesCS3A02G033900	731	1.26453890598098	0	0.824897400820793	92.295
Ae_longissima_Tr240_LON01_Contig1648_simExt	TraesCS1A02G252700	821	1.6167290886392	0	0.97320341047503	95.8805
Ae_longissima_Tr240_LON01_Contig1652_simExt	TraesCS2A02G168300	762	1.76544908436369	0	0.980314960629921	97.063
Ae_longissima_Tr240_LON01_Contig1669_simExt	TraesCS5A02G388300	1070	1.99074530252342	0	1	96.359
Ae_longissima_Tr240_LON01_Contig1675_simExt	TraesCS1A02G258800	280	0.646917730454696	7.27e-101	0.996428571428571	90.357
Ae_longissima_Tr240_LON01_Contig1688_simExt	TraesCS4A02G149900	583	1.30379185487557	0	0.801029159519726	98.073
Ae_longissima_Tr240_LON01_Contig1689_simExt	TraesCS6A02G078200	1323	2.11361213206081	0	0.970521541950113	97.819
Ae_longissima_Tr240_LON01_Contig1697_simExt	TraesCS6A02G117600	2701	1.74845269672856	0	0.837467604590892	98.1434310344828
Ae_longissima_Tr240_LON01_Contig17_simExt	TraesCS2A02G168200	2820	1.618586639724	0	0.875886524822695	97.653
Ae_longissima_Tr240_LON01_Contig1707_simExt	TraesCS5A02G022700	1811	1.90204993598688	0	0.821645499723909	97.715
Ae_longissima_Tr240_LON01_Contig1711_simExt	TraesCS4A02G151100	1970	1.88095541205712	0	0.816751269035533	98.073
Ae_longissima_Tr240_LON01_Contig1718_simExt	TraesCS2A02G342600	550	1.54328174490366	0	0.998181818181818	98.725
Ae_longissima_Tr240_LON01_Contig172_simExt	TraesCS6A02G241200	1564	1.79080932784636	0	0.932225063938619	98.9707098765432
Ae_longissima_Tr240_LON01_Contig1738_simExt	TraesCS7A02G441500	1215	1.85397619332408	0	1	94.002
Ae_longissima_Tr240_LON01_Contig1741	TraesCS5A02G398500	563	1.12247257906659	0	0.94316163410302	90.875
Ae_longissima_Tr240_LON01_Contig1742_simExt	TraesCS5A02G260600	644	1.67657992565056	1.77992565055762e-22	0.832298136645963	97.0262014925373
Ae_longissima_Tr240_LON01_Contig1745_simExt	TraesCS2A02G204800	335	0.979428918047725	2.91e-160	1	97.015
Ae_longissima_Tr240_LON01_Contig1748_simExt	TraesCS3A02G191800	1786	1.71802002224694	1.3154616240267e-66	1	97.8392060470325
Ae_longissima_Tr240_LON01_Contig176_simExt	TraesCS3A02G047700	3890	1.73097061960632	6.60303985261321e-33	0.97172236503856	97.817421133157
Ae_longissima_Tr240_LON01_Contig1760_simExt	TraesCS1A02G183800	4463	1.780047758026	1.23587158397453e-67	0.944880125476137	98.8108605248597
Ae_longissima_Tr240_LON01_Contig1766_simExt	TraesCS2A02G373500	1308	1.41705542078746	1.34666915469304e-135	1	92.8974793577982
Ae_longissima_Tr240_LON01_Contig1768_simExt	TraesCS4A02G245200	1607	1.69758327890268	1.16512083605487e-82	0.952084629744866	97.3241294117647
Ae_longissima_Tr240_LON01_Contig1770	TraesCS3A02G160300	503	1.39751381914249	0	0.996023856858847	97.804
Ae_longissima_Tr240_LON01_Contig1773_simExt	TraesCS2A02G247300	418	1.69905213270142	0	1	97.4836666666667
Ae_longissima_Tr240_LON01_Contig178_simExt	TraesCS5A02G540300	445	0.871140895695002	8.64e-147	0.90561797752809	90.024
Ae_longissima_Tr240_LON01_Contig1787_simExt	TraesCS3A02G482300	1438	1.29823083403538	0	0.824061196105702	90.313
Ae_longissima_Tr240_LON01_Contig1792	TraesCS7A02G364700	312	0.719853295544494	1.04e-114	1	90.373
Ae_longissima_Tr240_LON01_Contig1797_simExt	TraesCS5A02G087700	899	1.85573674962807	0	0.884315906562848	98.491
Ae_longissima_Tr240_LON01_Contig1803_simExt	TraesCS5A02G530000	1589	1.71641318124208	0	1	97.782086217747
Ae_longissima_Tr240_LON01_Contig181_simExt	TraesCS1A02G023400	3235	1.69163063619518	0	1	97.2665
Ae_longissima_Tr240_LON01_Contig1811_simExt	TraesCS3A02G244100	2220	1.6207874015748	0	0.983333333333333	95.9353537944724
Ae_longissima_Tr240_LON01_Contig1817_simExt	TraesCS1A02G299500	2681	1.67386406308674	0	0.989183140619172	96.9581447963801
Ae_longissima_Tr240_LON01_Contig1818_simExt	TraesCS5A02G506600	2719	1.63253249310752	4.20716817644742e-30	0.932328061787422	96.2626189349112
Ae_longissima_Tr240_LON01_Contig1823_simExt	TraesCS2A02G357500	1472	2.02667423684298	0	1	96.211
Ae_longissima_Tr240_LON01_Contig1833_simExt	TraesCS2A02G582700	2634	1.67332772402188	0	0.937357630979499	96.9963511543135
Ae_longissima_Tr240_LON01_Contig184	TraesCS2A02G066900	439	1.05602682664115	3.77e-180	0.940774487471526	94.203
Ae_longissima_Tr240_LON01_Contig1848_simExt	TraesCS5A02G514900	775	1.60745967211178	0	0.861935483870968	97.006
Ae_longissima_Tr240_LON01_Contig1852_simExt	TraesCS5A02G479300	754	1.48524737360904	0	0.931034482758621	93.333
Ae_longissima_Tr240_LON01_Contig1860_simExt	TraesCS6A02G194800	587	1.74413833528722	1.67080800117233e-22	0.870528109028961	98.1762039138943
Ae_longissima_Tr240_LON01_Contig1864_simExt	TraesCS7A02G357100	2866	1.5644383906119	1.93503772003353e-21	0.909630146545708	95.0432287431275
Ae_longissima_Tr240_LON01_Contig1869_simExt	TraesCS7A02G292900	1123	1.51656626506024	3.90135010040161e-39	1	95.3885474918373
Ae_longissima_Tr240_LON01_Contig187_simExt	TraesCS3A02G130200	1633	1.73183222958057	0	1	98.0132437232088
Ae_longissima_Tr240_LON01_Contig1880_simExt	TraesCS4A02G206100	2168	1.59465541490858	3.87324896240127e-30	0.987084870848708	95.8061224299066
Ae_longissima_Tr240_LON01_Contig1882_simExt	TraesCS5A02G024900	570	1.78983050847458	5.42813559322034e-27	1	98.9898289473684
Ae_longissima_Tr240_LON01_Contig1891	TraesCS3A02G463500	1019	1.55853920515575	1.46766917293233e-22	0.910696761530913	94.8450517241379
Ae_longissima_Tr240_LON01_Contig1894_simExt	TraesCS1A02G057100	1357	1.81284206840956	0	1	93.05
Ae_longissima_Tr240_LON01_Contig1897_simExt	TraesCS3A02G133600	1700	1.43612903225806	9.73935628290323e-28	1	94.6067931134454
Ae_longissima_Tr240_LON01_Contig19_simExt	TraesCS5A02G091500	823	1.66796875	1.89013671875e-120	0.945321992709599	96.6060809768638
Ae_longissima_Tr240_LON01_Contig190	TraesCS6A02G312200	496	1.0075809309786	4.32e-175	0.907258064516129	91.611
Ae_longissima_Tr240_LON01_Contig1901_simExt	TraesCS7A02G071200	1126	1.99469537263421	0	1	96.092
Ae_longissima_Tr240_LON01_Contig1905_simExt	TraesCS4A02G321600	2089	1.5265595205666	8.56156360664669e-149	0.927716610818573	94.270727382181
Ae_longissima_Tr240_LON01_Contig1909_simExt	TraesCS6A02G268100	1068	1.76491956408926	2.52797093928386e-28	0.898876404494382	98.5470069444444
Ae_longissima_Tr240_LON01_Contig1917_simExt	TraesCS1A02G302500	1208	1.35789758872934	0	1	91.7809321881899
Ae_longissima_Tr240_LON01_Contig1918_simExt	TraesCS2A02G327600	2034	1.77018163471241	0	0.993608652900688	98.611628154379
Ae_longissima_Tr240_LON01_Contig1919_simExt	TraesCS5A02G071200	1355	1.77601494986408	0	0.959409594095941	93.252
Ae_longissima_Tr240_LON01_Contig1924_simExt	TraesCS7A02G313100	1885	1.48627103631532	6.41984056687334e-82	0.854111405835544	93.6265293995859
Ae_longissima_Tr240_LON01_Contig1935_simExt	TraesCS7A02G242200	708	1.77784047008359	0	1	98.023
Ae_longissima_Tr240_LON01_Contig1936_simExt	TraesCS7A02G389600	392	1.74844720496894	1.65090062111801e-22	0.821428571428571	98.1367453416149
Ae_longissima_Tr240_LON01_Contig1937_simExt	TraesCS1A02G304400	2145	1.75836260470143	3.83004593353148e-15	0.999067599067599	98.3990809612692
Ae_longissima_Tr240_LON01_Contig1941	TraesCS6A02G253300	271	1.71062271062271	1.53e-38	1	97.4353247232472
Ae_longissima_Tr240_LON01_Contig1942_simExt	TraesCS6A02G253300	1020	1.50380228136882	6.9819391634981e-26	0.997058823529412	94.2817640117994
Ae_longissima_Tr240_LON01_Contig1945_simExt	TraesCS4A02G311700	1153	1.57494479610832	0	0.998265394622723	90.451
Ae_longissima_Tr240_LON01_Contig1958_simExt	TraesCS5A02G514900	586	1.39440607742432	0	0.887372013651877	97.308
Ae_longissima_Tr240_LON01_Contig1959	TraesCS3A02G097100	576	1.62126865671642	0	0.928819444444444	96.082
Ae_longissima_Tr240_LON01_Contig1968_lgORF	TraesCS1A02G125800	276	1.68821292775665	4.39923954372624e-39	0.952898550724638	97.3384486692015
Ae_longissima_Tr240_LON01_Contig198_simExt	TraesCS2A02G255300	421	1.24153179747471	0	1	98.337
Ae_longissima_Tr240_LON01_Contig1980_simExt	TraesCS1A02G124600	849	1.98861022209082	0	1	98.704
Ae_longissima_Tr240_LON01_Contig1982_simExt	TraesCS2A02G192400	1671	1.99783904223134	0	0.998803111909036	96.345
Ae_longissima_Tr240_LON01_Contig2000_simExt	TraesCS5A02G173100	276	1.74425287356322	1.99137931034483e-104	1	97.910231884058
Ae_longissima_Tr240_LON01_Contig2003_simExt	TraesCS2A02G498800	2397	1.63818424566088	3.21539830885625e-166	0.930746766791823	96.3123018825639
Ae_longissima_Tr240_LON01_Contig2004_simExt	TraesCS1A02G224000	1681	1.76864081806562	0	0.841760856632957	98.5684982332155
Ae_longissima_Tr240_LON01_Contig2016_simExt	TraesCS4A02G164900	1063	1.6657433056325	2.21929824561404e-27	1	96.9180075258702
Ae_longissima_Tr240_LON01_Contig202_simExt	TraesCS5A02G302900	1106	1.96625362312469	0	0.998191681735985	95.837
Ae_longissima_Tr240_LON01_Contig2021_simExt	TraesCS5A02G416400	476	1.63021420518602	1.71443066516347e-51	1	96.0507531512605
Ae_longissima_Tr240_LON01_Contig2023_simExt	TraesCS4A02G189000	432	1.00189439494055	6.29e-168	0.835648148148148	96.122
Ae_longissima_Tr240_LON01_Contig2033_simExt	TraesCS1A02G322300	2716	1.61802286482851	1.3049092131809e-41	0.980486008836524	96.0542940292903
Ae_longissima_Tr240_LON01_Contig2038_simExt	TraesCS6A02G186800	508	1.68115942028985	4.85025814154589e-34	0.803149606299213	97.0958774509804
Ae_longissima_Tr240_LON01_Contig2039_simExt	TraesCS4A02G248200	415	1.82296650717703	2.90765550239234e-24	0.995180722891566	99.5191997578692
Ae_longissima_Tr240_LON01_Contig2048_simExt	TraesCS3A02G195300	418	1.2616027239902	0	1	99.043
Ae_longissima_Tr240_LON01_Contig205	TraesCS5A02G466800	611	1.52307692307692	3.50596153846154e-24	0.849427168576105	94.2318304431599
Ae_longissima_Tr240_LON01_Contig2066_simExt	TraesCS7A02G107400	434	1.06392997413556	1.34e-179	0.852534562211982	97.297
Ae_longissima_Tr240_LON01_Contig2070_ESTScan	TraesCS5A02G372100	805	1.48108108108108	2.81369369369369e-31	0.981366459627329	95.1220816455696
Ae_longissima_Tr240_LON01_Contig2072_simExt	TraesCS1A02G369600	314	1.50636942675159	4.71e-133	0.996815286624204	93.949
Ae_longissima_Tr240_LON01_Contig2074_simExt	TraesCS4A02G132000	2774	1.7527296686747	0	0.993871665465032	98.302700610567
