Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_umbellulata_Tr257_UMB03_Contig1061_simExt	TraesCS1A02G120200	856	1.63484573502722	0	0.843457943925234	96.4121842105263
Ae_umbellulata_Tr257_UMB03_Contig1064_simExt	TraesCS6A02G309800	2021	2.02433085057099	0	0.998020781791192	98.067
Ae_umbellulata_Tr257_UMB03_Contig107_simExt	TraesCS3A02G244100	1935	1.69230683215923	2.17768086771777e-13	0.998966408268734	97.2288911536472
Ae_umbellulata_Tr257_UMB03_Contig1071_simExt	TraesCS2A02G169300	887	1.54598063456921	0	0.919954904171364	93.599
Ae_umbellulata_Tr257_UMB03_Contig1073_simExt	TraesCS7A02G304600	1374	1.58476837254426	0	1	95.7550126152353
Ae_umbellulata_Tr257_UMB03_Contig1074_simExt	TraesCS3A02G197200	1912	2.11052196402105	0	0.998953974895398	98.849
Ae_umbellulata_Tr257_UMB03_Contig108	TraesCS2A02G320200	1069	1.58040388930441	1.90000000871414e-48	1	95.5082376052385
Ae_umbellulata_Tr257_UMB03_Contig1082_ESTScan	TraesCS3A02G023500	927	1.68165787992858	0	0.922330097087379	95.035
Ae_umbellulata_Tr257_UMB03_Contig1083_simExt	TraesCS7A02G220900	1296	1.73219630712934	0	0.97608024691358	92.744
Ae_umbellulata_Tr257_UMB03_Contig1084_simExt	TraesCS3A02G442000	2896	1.63661035519382	0	1	97.026
Ae_umbellulata_Tr257_UMB03_Contig1091_simExt	TraesCS2A02G285200	2252	1.38227791942028	0	0.847690941385435	90.373
Ae_umbellulata_Tr257_UMB03_Contig1097_simExt	TraesCS5A02G168500	3425	1.73774996183789	0	0.96	98.1512684002433
Ae_umbellulata_Tr257_UMB03_Contig1098_simExt	TraesCS6A02G214000	2021	1.5974593495935	5.83875e-161	0.994062345373577	95.6922108096897
Ae_umbellulata_Tr257_UMB03_Contig1099_simExt	TraesCS4A02G177800	1536	1.61760318249627	3.61544836731311e-56	0.998046875	96.1473099804305
Ae_umbellulata_Tr257_UMB03_Contig11	TraesCS2A02G410800	9240	1.68545816733068	2.11314741035857e-30	0.999025974025974	97.8138300698733
Ae_umbellulata_Tr257_UMB03_Contig1101_simExt	TraesCS3A02G414100	2216	1.64217921853815	5.84198200419081e-137	0.998646209386282	96.4898194758247
Ae_umbellulata_Tr257_UMB03_Contig1107_simExt	TraesCS4A02G217700	4339	1.70330442934146	0	0.981562572021203	97.4940309931909
Ae_umbellulata_Tr257_UMB03_Contig1111	TraesCS3A02G424000	675	1.71223021582734	2.19595323741007e-72	0.822222222222222	97.6647423423423
Ae_umbellulata_Tr257_UMB03_Contig1112	TraesCS1A02G064000	435	0.914678363915917	6.38e-163	0.944827586206897	92.494
Ae_umbellulata_Tr257_UMB03_Contig1115_simExt	TraesCS5A02G024900	714	1.79746192893401	0	0.920168067226891	99.0863343480467
Ae_umbellulata_Tr257_UMB03_Contig1116_simExt	TraesCS2A02G447700	1154	1.82846136458325	0	0.938474870017331	95.199
Ae_umbellulata_Tr257_UMB03_Contig1117_simExt	TraesCS5A02G388900	1683	1.62343006952162	0	0.998217468805704	91.011
Ae_umbellulata_Tr257_UMB03_Contig1127	TraesCS1A02G144000	3103	1.69091710758377	6.84821428571428e-21	0.979052529809861	97.2774473337722
Ae_umbellulata_Tr257_UMB03_Contig1130_simExt	TraesCS5A02G321400	1597	1.67755231452124	4.53931515535828e-53	0.99812147777082	96.9587380803011
Ae_umbellulata_Tr257_UMB03_Contig1131_simExt	TraesCS7A02G268800	1946	1.74910905203136	2.55939614159373e-49	0.865878725590956	98.268925074184
Ae_umbellulata_Tr257_UMB03_Contig1132_simExt	TraesCS5A02G529100	1747	1.46749226006192	3.68111455108359e-42	0.915855752718947	93.58744375
Ae_umbellulata_Tr257_UMB03_Contig1133_simExt	TraesCS3A02G252700	701	1.70379008746356	4.20262390670554e-18	0.971469329529244	97.5448972099853
Ae_umbellulata_Tr257_UMB03_Contig1135_simExt	TraesCS7A02G295500	1169	2.06129159107358	0	0.970059880239521	97.972
Ae_umbellulata_Tr257_UMB03_Contig1140_simExt	TraesCS5A02G446000	487	1.60593220338983	6.07796610169492e-75	0.965092402464066	95.7667063829787
Ae_umbellulata_Tr257_UMB03_Contig1144_simExt	TraesCS6A02G407500	1821	1.49972082635399	3.80792853154662e-88	0.964854475562878	94.1363779169038
Ae_umbellulata_Tr257_UMB03_Contig1146_simExt	TraesCS5A02G175200	1018	1.79366028708134	0	0.954813359528487	99.0185144032922
Ae_umbellulata_Tr257_UMB03_Contig1147_simExt	TraesCS4A02G132000	2709	1.74268617021277	0	1	98.1175967146549
Ae_umbellulata_Tr257_UMB03_Contig1151_simExt	TraesCS7A02G249900	2792	1.59094086397316	1.67621976792954e-54	0.854226361031519	95.6584054507338
Ae_umbellulata_Tr257_UMB03_Contig1153_simExt	TraesCS1A02G404500	926	1.55610021786492	0	0.998920086393089	95.0552145945946
Ae_umbellulata_Tr257_UMB03_Contig1156_simExt	TraesCS1A02G262300	1743	2.12443090332212	0	1	98.336
Ae_umbellulata_Tr257_UMB03_Contig1164_simExt	TraesCS3A02G051800	2467	1.69262807163682	0	0.968788001621403	97.2926351464435
Ae_umbellulata_Tr257_UMB03_Contig1166_simExt	TraesCS6A02G118200	1023	1.61165831238713	0	0.882697947214076	93.605
Ae_umbellulata_Tr257_UMB03_Contig1174_simExt	TraesCS6A02G300600	2241	1.85784508092596	0	0.954930834448907	97.151
Ae_umbellulata_Tr257_UMB03_Contig1177_simExt	TraesCS6A02G282500	2968	1.63898305084746	1.38081355932203e-23	0.967318059299191	96.4858436955764
Ae_umbellulata_Tr257_UMB03_Contig1179_simExt	TraesCS7A02G283700	1463	1.75707949505288	0	0.924812030075188	98.2888563685637
Ae_umbellulata_Tr257_UMB03_Contig1180_simExt	TraesCS4A02G168900	2165	1.69826065036552	1.49392949331989e-45	0.993071593533487	97.4335470930233
Ae_umbellulata_Tr257_UMB03_Contig1181_simExt	TraesCS6A02G176900	2876	1.73141980718668	9.0920245398773e-41	1	97.9660917184085
Ae_umbellulata_Tr257_UMB03_Contig1187_simExt	TraesCS5A02G111700	1890	1.74349136749794	0	0.963492063492064	98.1644109463665
Ae_umbellulata_Tr257_UMB03_Contig1195_simExt	TraesCS4A02G219900	881	1.51838161225116	0	0.81044267877412	95.479
Ae_umbellulata_Tr257_UMB03_Contig1196_simExt	TraesCS1A02G323400	2139	1.66674533868303	0	0.992052360916316	96.8372236098021
Ae_umbellulata_Tr257_UMB03_Contig1197_simExt	TraesCS3A02G534100	815	1.29247572815534	3.28155339805825e-24	0.936196319018405	90.6741684141547
Ae_umbellulata_Tr257_UMB03_Contig1199	TraesCS1A02G076400	328	1.56707317073171	1.93069105691057e-24	1	95.1321219512195
Ae_umbellulata_Tr257_UMB03_Contig1201_simExt	TraesCS3A02G118600	1320	1.75312199807877	4.4126320845341e-90	0.846212121212121	98.329660698299
Ae_umbellulata_Tr257_UMB03_Contig1203	TraesCS5A02G279500	298	0.713908216054105	3.52e-119	0.899328859060403	95.522
Ae_umbellulata_Tr257_UMB03_Contig1205_simExt	TraesCS6A02G291900	2389	1.47733296136142	0	1	93.5844524905818
Ae_umbellulata_Tr257_UMB03_Contig1210_simExt	TraesCS3A02G524000	920	1.47413182140326	0	0.845652173913043	93.6022744215938
Ae_umbellulata_Tr257_UMB03_Contig1211_simExt	TraesCS5A02G482800	263	1.75593952483801	1.60561555075594e-24	1	98.2968384030418
Ae_umbellulata_Tr257_UMB03_Contig1212_simExt	TraesCS3A02G528800	1025	1.86294292779698	0	0.867317073170732	98.2
Ae_umbellulata_Tr257_UMB03_Contig1214_simExt	TraesCS3A02G015500	3939	1.70314253647587	3.25673400673401e-25	0.904544300583905	97.4468012910469
Ae_umbellulata_Tr257_UMB03_Contig1215_simExt	TraesCS7A02G541000	1283	1.52278589853826	2.80524505588994e-63	0.906469212782541	94.3251797076526
Ae_umbellulata_Tr257_UMB03_Contig1222_simExt	TraesCS2A02G442300	299	1.32885906040268	9.96e-110	0.996655518394649	90.604
Ae_umbellulata_Tr257_UMB03_Contig1223_simExt	TraesCS3A02G128500	900	1.71555384021613	2.3342338865303e-48	0.972222222222222	97.7118982857143
Ae_umbellulata_Tr257_UMB03_Contig1224_simExt	TraesCS5A02G254200	946	1.58024691358025	0	0.941860465116279	95.174
Ae_umbellulata_Tr257_UMB03_Contig1225_simExt	TraesCS2A02G212100	1812	1.80462239583333	1.34941406250219e-17	0.886865342163355	99.235903546982
Ae_umbellulata_Tr257_UMB03_Contig1229_simExt	TraesCS2A02G158900	1322	1.75173021265886	3.2963382408456e-21	1	98.3523049672214
Ae_umbellulata_Tr257_UMB03_Contig1232	TraesCS7A02G424000	396	1.36363636363636	5.86e-153	1	91.667
Ae_umbellulata_Tr257_UMB03_Contig1239_simExt	TraesCS5A02G024900	736	1.70149253731343	0	1	97.422
Ae_umbellulata_Tr257_UMB03_Contig1242_simExt	TraesCS7A02G385900	1554	1.53075684380032	0	0.994208494208494	94.5252170442287
Ae_umbellulata_Tr257_UMB03_Contig1247_simExt	TraesCS4A02G149000	1087	1.72029934518241	4.54391955098223e-58	1	97.6158946642134
Ae_umbellulata_Tr257_UMB03_Contig1252_simExt	TraesCS7A02G369700	682	1.61550151975684	1.56255319148936e-55	0.960410557184751	96.0459893129771
Ae_umbellulata_Tr257_UMB03_Contig1259_simExt	TraesCS7A02G239800	1463	1.50795297372061	5.50539419087138e-66	0.935064935064935	94.1188388157895
Ae_umbellulata_Tr257_UMB03_Contig1270_simExt	TraesCS1A02G015300	1116	1.85781176717672	0	0.953405017921147	95.587
Ae_umbellulata_Tr257_UMB03_Contig1273	TraesCS5A02G448200	254	1.57377049180328	4.50409836065574e-23	0.960629921259842	95.0818360655738
Ae_umbellulata_Tr257_UMB03_Contig1277_simExt	TraesCS4A02G201700	1564	1.53559322033898	0	0.916240409207161	94.8775366364271
Ae_umbellulata_Tr257_UMB03_Contig1279_simExt	TraesCS7A02G363600	1442	1.67932507352092	0	0.972260748959778	91.847
Ae_umbellulata_Tr257_UMB03_Contig1281	TraesCS4A02G386400	363	0.831566522999304	1.51e-143	0.947658402203857	93.605
Ae_umbellulata_Tr257_UMB03_Contig1284_simExt	TraesCS2A02G187200	394	1.10408692411185	0	1	97.97
Ae_umbellulata_Tr257_UMB03_Contig1286_simExt	TraesCS7A02G378800	554	1.2928092896315	0	1	94.604
Ae_umbellulata_Tr257_UMB03_Contig1305_simExt	TraesCS1A02G323200	501	1.14261430816028	0	1	92.966
Ae_umbellulata_Tr257_UMB03_Contig1307_simExt	TraesCS5A02G548500	657	1.71863799283154	4.73010752688172e-50	0.849315068493151	97.6703369175627
Ae_umbellulata_Tr257_UMB03_Contig1308_simExt	TraesCS3A02G068700	1072	2.072687963612	0	1	98.134
Ae_umbellulata_Tr257_UMB03_Contig1312	TraesCS4A02G491800	300	0.830173473141721	7.4e-141	1	96.678
Ae_umbellulata_Tr257_UMB03_Contig1313_simExt	TraesCS6A02G392000	2180	1.65204678362573	2.43849902534113e-48	0.93394495412844	96.6395098231827
Ae_umbellulata_Tr257_UMB03_Contig1315_ESTScan	TraesCS1A02G095000	438	1.67415730337079	3.46779026217228e-94	1	96.808103500761
Ae_umbellulata_Tr257_UMB03_Contig1316_simExt	TraesCS4A02G253200	786	1.18319073531277	0	0.804071246819338	90.995
Ae_umbellulata_Tr257_UMB03_Contig1317_simExt	TraesCS5A02G530000	1572	1.70966709346991	0	1	97.631330629771
Ae_umbellulata_Tr257_UMB03_Contig1320_simExt	TraesCS3A02G353000	809	1.44971469370321	0	0.818294190358467	95.366
Ae_umbellulata_Tr257_UMB03_Contig1324_simExt	TraesCS7A02G362900	1811	1.63803680981595	1.29975460122699e-40	0.8961899503037	96.3824775107825
Ae_umbellulata_Tr257_UMB03_Contig1325_simExt	TraesCS1A02G156300	1106	1.60199456029012	4.0532184950136e-72	0.992766726943942	95.9260655737705
Ae_umbellulata_Tr257_UMB03_Contig1326_simExt	TraesCS3A02G303200	1319	2.00788125100931	0	0.993176648976497	96.364
Ae_umbellulata_Tr257_UMB03_Contig1327_simExt	TraesCS2A02G007100	1954	1.47931442080378	6.83498817966903e-112	0.865916069600819	93.3809598108747
Ae_umbellulata_Tr257_UMB03_Contig133_simExt	TraesCS6A02G116200	1195	1.67025089605735	5.77813620071685e-76	0.930543933054393	96.8693439748201
Ae_umbellulata_Tr257_UMB03_Contig1350_simExt	TraesCS7A02G238600	849	1.59306428199267	0	0.949352179034158	94.307
Ae_umbellulata_Tr257_UMB03_Contig1351_simExt	TraesCS3A02G360300	2289	1.66426166426166	0	0.90694626474443	96.7306994219653
Ae_umbellulata_Tr257_UMB03_Contig1359_simExt	TraesCS1A02G064100	2154	1.71838232361053	0	1	94.221
Ae_umbellulata_Tr257_UMB03_Contig1363_simExt	TraesCS6A02G203700	777	1.76450438672453	0	1	97.436
Ae_umbellulata_Tr257_UMB03_Contig1368_simExt	TraesCS3A02G291100	1005	1.71715976331361	7.82011834319527e-21	0.840796019900497	97.6331952662722
Ae_umbellulata_Tr257_UMB03_Contig1377_simExt	TraesCS1A02G177400	1847	1.78158463368609	0	0.937195452084461	94.246
Ae_umbellulata_Tr257_UMB03_Contig1379_simExt	TraesCS6A02G322400	1421	1.62337164750958	3.73827586206897e-132	0.915552427867699	96.0575462464771
Ae_umbellulata_Tr257_UMB03_Contig139_simExt	TraesCS4A02G162200	2291	1.68271571544496	0	0.823221300742034	97.0776977730647
Ae_umbellulata_Tr257_UMB03_Contig1407_simExt	TraesCS1A02G165700	1321	1.6729100045683	3.02055733211512e-22	0.891748675246026	96.9456298811545
Ae_umbellulata_Tr257_UMB03_Contig1410_simExt	TraesCS3A02G213600	2666	1.66793035656044	0	0.971117779444861	96.355
Ae_umbellulata_Tr257_UMB03_Contig1411_simExt	TraesCS4A02G298700	2759	1.60137983901878	0	0.939833272924973	95.8656822213652
Ae_umbellulata_Tr257_UMB03_Contig1414_simExt	TraesCS7A02G211400	678	1.59357873197809	0	1	96.46
Ae_umbellulata_Tr257_UMB03_Contig1416_simExt	TraesCS1A02G259200	1668	2.08435829294846	0	0.998201438848921	97.539
Ae_umbellulata_Tr257_UMB03_Contig1417_simExt	TraesCS4A02G166200	3362	1.76283252154365	0	0.803093396787626	98.4799848148148
Ae_umbellulata_Tr257_UMB03_Contig1420_simExt	TraesCS2A02G296400	912	1.72391857506361	9.20916030534351e-156	0.858552631578947	97.8381762452107
Ae_umbellulata_Tr257_UMB03_Contig1432_simExt	TraesCS2A02G248200	2087	1.73183153770813	5.10675808031342e-16	0.976521322472448	98.0604030912659
Ae_umbellulata_Tr257_UMB03_Contig1433	TraesCS1A02G004126	256	0.608663206498695	3.06e-99	0.93359375	93.827
Ae_umbellulata_Tr257_UMB03_Contig1436_simExt	TraesCS6A02G200300	2183	1.63670946267237	1.52601046124584e-47	0.961520842876775	96.4853006193425
Ae_umbellulata_Tr257_UMB03_Contig1439_simExt	TraesCS6A02G158300	955	1.86542501222169	0	0.998952879581152	96.13
Ae_umbellulata_Tr257_UMB03_Contig1443	TraesCS3A02G337300	330	0.870330628698215	3.76e-149	0.972727272727273	96.573
Ae_umbellulata_Tr257_UMB03_Contig1445_simExt	TraesCS4A02G096500	1410	1.81582560127195	0	0.963120567375886	93.882
Ae_umbellulata_Tr257_UMB03_Contig1446_simExt	TraesCS2A02G259900	1002	1.86101244915431	0	0.950099800399202	96.751
Ae_umbellulata_Tr257_UMB03_Contig1448_simExt	TraesCS6A02G096600	1350	1.33374308543331	1.71093423478795e-88	1	91.8246755555556
Ae_umbellulata_Tr257_UMB03_Contig1453_simExt	TraesCS7A02G251000	1935	1.70767748152907	0	0.997416020671835	97.4688602590674
Ae_umbellulata_Tr257_UMB03_Contig1461_lgORF	TraesCS7A02G269600	398	1.47822057460612	7.22984244670992e-112	1	94.15197319933
Ae_umbellulata_Tr257_UMB03_Contig1469_simExt	TraesCS6A02G016700	1100	1.70165287485408	0	0.875454545454545	94.6
Ae_umbellulata_Tr257_UMB03_Contig147_simExt	TraesCS7A02G517600	2258	1.69869779973058	0	0.984499557130204	97.4011502474134
Ae_umbellulata_Tr257_UMB03_Contig1472_simExt	TraesCS1A02G263400	2433	1.81037792155117	0	0.993423756678997	97.084
Ae_umbellulata_Tr257_UMB03_Contig1479	TraesCS7A02G359000	330	0.868985973541775	3.76e-149	1	95.468
Ae_umbellulata_Tr257_UMB03_Contig1482_simExt	TraesCS7A02G254100	635	1.54440154440154	0	0.814173228346457	93.05
Ae_umbellulata_Tr257_UMB03_Contig1483_simExt	TraesCS2A02G545600	1143	1.68827708703375	1.7147720544701e-158	1	97.221125984252
Ae_umbellulata_Tr257_UMB03_Contig1490_simExt	TraesCS1A02G289000	818	1.65660194451069	0	0.968215158924205	95.707
Ae_umbellulata_Tr257_UMB03_Contig1492_simExt	TraesCS2A02G364400	1236	1.83073016495384	0	0.988673139158576	94.075
Ae_umbellulata_Tr257_UMB03_Contig1498	TraesCS6A02G258600	1024	1.57793696275072	5.63492836676218e-22	1	95.6839292480469
Ae_umbellulata_Tr257_UMB03_Contig150_simExt	TraesCS3A02G220500	899	1.73356064027778	0	0.885428253615128	97.253
Ae_umbellulata_Tr257_UMB03_Contig1501_simExt	TraesCS6A02G232300	885	1.27863457660008	0	0.810169491525424	91.221
Ae_umbellulata_Tr257_UMB03_Contig1509_simExt	TraesCS7A02G027800	2297	1.55755837771405	1.73252765260193e-78	0.991728341314758	95.4831821773486
Ae_umbellulata_Tr257_UMB03_Contig1511_simExt	TraesCS2A02G101700	753	1.48481166464156	8.26877278250304e-76	0.859229747675963	92.8203802163833
Ae_umbellulata_Tr257_UMB03_Contig1512_simExt	TraesCS7A02G285500	2116	1.70806637095449	0	0.806238185255199	97.6549747362251
Ae_umbellulata_Tr257_UMB03_Contig1513_simExt	TraesCS3A02G192900	1512	1.76090468497577	2.18352180936995e-76	0.998677248677249	98.1544102649007
Ae_umbellulata_Tr257_UMB03_Contig1518_simExt	TraesCS1A02G277000	1236	1.55825442568958	0	0.977346278317152	95.0215
Ae_umbellulata_Tr257_UMB03_Contig1519	TraesCS5A02G357200	383	0.963075641698169	1.54e-168	0.934725848563969	96.399
Ae_umbellulata_Tr257_UMB03_Contig1529_simExt	TraesCS6A02G312200	1048	1.45	1.54457142857143e-134	0.91030534351145	93.606106918239
Ae_umbellulata_Tr257_UMB03_Contig1538_simExt	TraesCS6A02G290600	1115	1.74896073688189	0	1	93.119
Ae_umbellulata_Tr257_UMB03_Contig1542_simExt	TraesCS5A02G302900	1160	1.59712918660287	0	0.895689655172414	95.5957632338787
Ae_umbellulata_Tr257_UMB03_Contig1544_simExt	TraesCS6A02G136700	252	1.52991452991453	3.66666666666667e-44	0.956349206349206	94.1591742738589
Ae_umbellulata_Tr257_UMB03_Contig1546_simExt	TraesCS4A02G010500	788	1.42245080685914	0	0.947969543147208	92.157
Ae_umbellulata_Tr257_UMB03_Contig1548_simExt	TraesCS3A02G367900	623	1.58245931658257	0	1	98.074
Ae_umbellulata_Tr257_UMB03_Contig1551_simExt	TraesCS6A02G276600	3722	1.67889012827663	0	0.977700161203654	97.0320673261885
Ae_umbellulata_Tr257_UMB03_Contig1552_lgORF	TraesCS7A02G236700	274	1.61231884057971	1.48260869565217e-38	1	95.646098540146
Ae_umbellulata_Tr257_UMB03_Contig1555_simExt	TraesCS1A02G093900	4346	1.70000458358161	0	1	97.4072466405891
Ae_umbellulata_Tr257_UMB03_Contig1558	TraesCS3A02G151200	1162	1.52870493991989	0	0.990533562822719	94.5973284100782
Ae_umbellulata_Tr257_UMB03_Contig1562_simExt	TraesCS7A02G269600	677	1.59236031927024	0	0.960118168389956	95.7016328205128
Ae_umbellulata_Tr257_UMB03_Contig1565	TraesCS2A02G244100	606	1.31918363822377	0	0.86963696369637	96.648
Ae_umbellulata_Tr257_UMB03_Contig1566	TraesCS6A02G239600	1285	1.54105612385955	1.00807298866464e-22	1	94.7119538261997
Ae_umbellulata_Tr257_UMB03_Contig1569_simExt	TraesCS2A02G247300	904	1.67829298317604	4.65326220763233e-40	1	97.0190376106195
Ae_umbellulata_Tr257_UMB03_Contig1575_simExt	TraesCS2A02G129100	906	1.73969336949344	0	0.885209713024283	97.257
Ae_umbellulata_Tr257_UMB03_Contig1576_simExt	TraesCS6A02G146500	2086	1.62543640897756	0	0.960210930009588	96.160704443335
Ae_umbellulata_Tr257_UMB03_Contig1578_simExt	TraesCS2A02G308800	2500	1.70165437512458	1.10057803468208e-65	0.9792	97.5371437227669
Ae_umbellulata_Tr257_UMB03_Contig1582_simExt	TraesCS7A02G240000	1529	1.64219140713799	9.28838372357354e-47	0.977109221713538	96.3603105756359
Ae_umbellulata_Tr257_UMB03_Contig1589_simExt	TraesCS3A02G467600	1014	1.57259296994396	0	1	94.8915665680474
Ae_umbellulata_Tr257_UMB03_Contig1590_simExt	TraesCS5A02G024900	616	1.82084690553746	0	0.996753246753247	99.511
Ae_umbellulata_Tr257_UMB03_Contig1598_simExt	TraesCS7A02G370000	1007	1.91026052929554	0	0.919563058589871	97.948
Ae_umbellulata_Tr257_UMB03_Contig1600_simExt	TraesCS7A02G333900	1166	1.3575	2.0253e-15	0.837907375643225	91.7087185261003
Ae_umbellulata_Tr257_UMB03_Contig1606_ESTScan	TraesCS1A02G140600	379	1.06454747893931	0	1	97.889
Ae_umbellulata_Tr257_UMB03_Contig1608_simExt	TraesCS5A02G431800	2114	1.32969664715274	2.52607772049516e-15	0.838694418164617	91.0130736040609
Ae_umbellulata_Tr257_UMB03_Contig161_simExt	TraesCS4A02G145700	654	1.53541156068113	0	1	96.177
Ae_umbellulata_Tr257_UMB03_Contig1613_simExt	TraesCS6A02G199900	1206	1.78068721688211	0	1	98.8170141583748
Ae_umbellulata_Tr257_UMB03_Contig1615_simExt	TraesCS1A02G290700	294	1.80952380952381	7.14e-151	1	99.32
Ae_umbellulata_Tr257_UMB03_Contig1618_simExt	TraesCS4A02G213800	1336	1.59129759129759	3.32882672882673e-24	0.951347305389222	95.6503414634146
Ae_umbellulata_Tr257_UMB03_Contig1619_simExt	TraesCS1A02G138800	1637	1.68593644354293	2.33837052062204e-128	0.934636530238241	97.3002826797386
Ae_umbellulata_Tr257_UMB03_Contig1623_simExt	TraesCS4A02G326800	2832	1.76729161388396	2.04269065112744e-121	0.974576271186441	98.6014094202899
Ae_umbellulata_Tr257_UMB03_Contig1624_simExt	TraesCS1A02G413900	941	1.67174611141738	0	0.806588735387885	97.628
Ae_umbellulata_Tr257_UMB03_Contig1630_simExt	TraesCS1A02G323200	479	1.33627766060909	0	1	98.956
Ae_umbellulata_Tr257_UMB03_Contig1631_simExt	TraesCS6A02G211600	1551	1.76628352490421	2.31379310344828e-37	0.999355254674404	98.6099909677419
Ae_umbellulata_Tr257_UMB03_Contig1633_ESTScan	TraesCS6A02G309700	638	1.32181818181818	8.67927272727273e-49	0.835423197492163	91.2597148217636
Ae_umbellulata_Tr257_UMB03_Contig1636_simExt	TraesCS3A02G381100	764	1.7148588190869	0	0.99869109947644	96.859
Ae_umbellulata_Tr257_UMB03_Contig1638_simExt	TraesCS5A02G479300	723	1.64673055720057	0	1	96.404
Ae_umbellulata_Tr257_UMB03_Contig1640_simExt	TraesCS4A02G294500	920	1.55176336746303	3.60978384527873e-33	0.919565217391304	95.6752553191489
Ae_umbellulata_Tr257_UMB03_Contig1642_simExt	TraesCS6A02G271900	844	1.78584294757281	0	0.964454976303318	97.174
Ae_umbellulata_Tr257_UMB03_Contig1645_simExt	TraesCS1A02G369600	494	1.74593495934959	0	0.995951417004049	98.171
Ae_umbellulata_Tr257_UMB03_Contig1646_simExt	TraesCS3A02G096800	3067	1.63068541745851	4.29519827695426e-62	0.971959569611999	96.3055185620038
Ae_umbellulata_Tr257_UMB03_Contig165_simExt	TraesCS1A02G212400	326	0.85163561440415	8.04e-146	1	95.137
Ae_umbellulata_Tr257_UMB03_Contig1651_simExt	TraesCS2A02G223000	2809	1.37301978672255	7.11674782715897e-64	1	94.4288569168616
Ae_umbellulata_Tr257_UMB03_Contig1662_simExt	TraesCS3A02G406100	2901	1.64540239874848	0	0.996552912788694	96.5317554479419
Ae_umbellulata_Tr257_UMB03_Contig1664_simExt	TraesCS4A02G087400	3454	1.76551724137931	5.00977511244378e-97	0.964389114070643	98.5642894025818
Ae_umbellulata_Tr257_UMB03_Contig1673_simExt	TraesCS4A02G398600	710	1.64446648313179	0	0.997183098591549	96.61
Ae_umbellulata_Tr257_UMB03_Contig1676_simExt	TraesCS2A02G174400	758	1.67153284671533	3.32467153284671e-24	0.903693931398417	96.9339708029197
Ae_umbellulata_Tr257_UMB03_Contig1686_simExt	TraesCS1A02G033600	527	1.38163805023323	0	1	97.723
Ae_umbellulata_Tr257_UMB03_Contig1687_p_ESTScan	TraesCS7A02G452600	274	0.505816720468717	7.3e-81	0.821167883211679	90.749
Ae_umbellulata_Tr257_UMB03_Contig1689_simExt	TraesCS2A02G428000	490	1.59591836734694	0	0.997959183673469	95.51
Ae_umbellulata_Tr257_UMB03_Contig169_simExt	TraesCS1A02G120200	651	1.74078862314156	2.69230785029089e-111	0.823348694316436	98.1267201492537
