Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
T_urartu_Tr246_URA09_Contig1421_simExt	TraesCS6B02G310600	635	1.34441338668866	0	0.811023622047244	97.476
T_urartu_Tr246_URA09_Contig1422_simExt	TraesCS5B02G495700	1322	1.69610682509606	0	0.898638426626324	92.256
T_urartu_Tr246_URA09_Contig1427_simExt	TraesCS5B02G529300	306	1.75816993464052	1.67e-152	1	98.366
T_urartu_Tr246_URA09_Contig1433_simExt	TraesCS3B02G265700	540	1.37354615501413	0	0.992592592592593	96.455
T_urartu_Tr246_URA09_Contig1435_simExt	TraesCS1B02G320800	1290	2.06834975974622	0	1	96.207
T_urartu_Tr246_URA09_Contig1443_simExt	TraesCS6B02G217600	517	1.3661697241546	0	1	97.099
T_urartu_Tr246_URA09_Contig1444_simExt	TraesCS2B02G304400	657	1.77147918511957	0	0.858447488584475	98.6715
T_urartu_Tr246_URA09_Contig1445_simExt	TraesCS1B02G202400	1385	2.00354335572531	0	0.997111913357401	95.152
T_urartu_Tr246_URA09_Contig1457_ESTScan	TraesCS3B02G250000	559	1.68128161888702	1.02698145025295e-23	1	96.8827334525939
T_urartu_Tr246_URA09_Contig1460_simExt	TraesCS5B02G512800	3242	1.64473481936972	0	0.999383096853794	96.434
T_urartu_Tr246_URA09_Contig1465_simExt	TraesCS6B02G194600	969	1.82507644761695	0	0.931888544891641	95.947
T_urartu_Tr246_URA09_Contig1468_lgORF	TraesCS1B02G304200	414	0.913734546334513	1.76e-158	0.968599033816425	92.02
T_urartu_Tr246_URA09_Contig1472_simExt	TraesCS3B02G017500	1873	1.29726683572837	0	0.95942338494394	90.9354287701725
T_urartu_Tr246_URA09_Contig1477_simExt	TraesCS7B02G230300	3405	1.56038227877976	0	1	97.571
T_urartu_Tr246_URA09_Contig1480_simExt	TraesCS1B02G404000	1411	1.64533224622911	0	1	96.3905889440113
T_urartu_Tr246_URA09_Contig1487_simExt	TraesCS2B02G270300	845	1.68888888888889	2.09549206349206e-29	0.965680473372781	97.2103958333333
T_urartu_Tr246_URA09_Contig1488	TraesCS2B02G397800	569	1.24441536395734	0	0.956063268892794	93.59
T_urartu_Tr246_URA09_Contig149_simExt	TraesCS3B02G182800	2217	1.75473568281938	8.52297042164883e-21	0.999548940009021	98.3691908092659
T_urartu_Tr246_URA09_Contig1491_simExt	TraesCS1B02G068000	3139	1.46294184720639	2.51995438996579e-86	0.874800892003823	94.1863857732459
T_urartu_Tr246_URA09_Contig1493_simExt	TraesCS5B02G529400	1315	2.0005812668865	0	1	95.133
T_urartu_Tr246_URA09_Contig1497_simExt	TraesCS7B02G257500	346	1.51300578034682	1.28e-121	1	94.2195
T_urartu_Tr246_URA09_Contig1498_simExt	TraesCS4B02G014700	301	1.7375415282392	4.58e-148	1	98.007
T_urartu_Tr246_URA09_Contig1514_simExt	TraesCS5B02G157500	821	1.85689977029578	0	0.979293544457978	97.761
T_urartu_Tr246_URA09_Contig1523_simExt	TraesCS4B02G137900	1904	1.45323653962492	0	0.961659663865546	93.3481217458584
T_urartu_Tr246_URA09_Contig1532	TraesCS6B02G456900	330	0.655540635948069	1.92e-107	0.884848484848485	90.816
T_urartu_Tr246_URA09_Contig1534_simExt	TraesCS6B02G258400	524	1.75663026521061	5.31310452418097e-22	1	98.4593727735369
T_urartu_Tr246_URA09_Contig1535_simExt	TraesCS3B02G612000	385	1.59669211195929	2.98753180661578e-19	1	95.4241428571429
T_urartu_Tr246_URA09_Contig1537	TraesCS6B02G437500	303	1.29216467463479	1.08764940239044e-82	0.973597359735974	90.1596553672316
T_urartu_Tr246_URA09_Contig1540_simExt	TraesCS2B02G152900	5105	1.15164831790531	0	1	97.906
T_urartu_Tr246_URA09_Contig1542_simExt	TraesCS7B02G188400	2951	1.69257608063578	1.44876914130645e-29	1	97.3433741669491
T_urartu_Tr246_URA09_Contig1544_simExt	TraesCS7B02G222500	717	1.7433438711911	0	1	97.629
T_urartu_Tr246_URA09_Contig1547_simExt	TraesCS5B02G386700	2568	1.73910310142498	3.12623637887678e-145	0.928738317757009	98.1140522012579
T_urartu_Tr246_URA09_Contig1550_simExt	TraesCS5B02G165800	6830	1.75094132699689	0	0.879648609077599	98.2861978917
T_urartu_Tr246_URA09_Contig1552_simExt	TraesCS3B02G141700	5303	1.73046715954141	3.83317261330762e-18	0.819536111634924	97.7389434345759
T_urartu_Tr246_URA09_Contig1556_simExt	TraesCS6B02G323800	1293	1.83742715831074	0	0.870069605568445	95.115
T_urartu_Tr246_URA09_Contig1558_simExt	TraesCS1B02G210300	1428	1.77942212825934	0	0.993697478991597	98.802
T_urartu_Tr246_URA09_Contig1559_simExt	TraesCS2B02G091800	624	1.52973898805391	0	0.99198717948718	96.607
T_urartu_Tr246_URA09_Contig1562_simExt	TraesCS2B02G311600	1416	2.16138063686931	0	0.992231638418079	97.438
T_urartu_Tr246_URA09_Contig1566_simExt	TraesCS4B02G200100	496	1.28994082840237	0	1	90.335
T_urartu_Tr246_URA09_Contig1575_simExt	TraesCS5B02G102400	1485	1.7388939256573	4.62692656391659e-21	1	98.0727245791246
T_urartu_Tr246_URA09_Contig1580_simExt	TraesCS7B02G047200	284	0.718681932381654	1.61e-117	0.98943661971831	93.95
T_urartu_Tr246_URA09_Contig1589_simExt	TraesCS3B02G361600	1482	2.05259493984323	0	0.975033738191633	96.355
T_urartu_Tr246_URA09_Contig1593	TraesCS3B02G216100	604	1.2579001139083	0	0.829470198675497	96.008
T_urartu_Tr246_URA09_Contig1594_simExt	TraesCS2B02G312400	624	1.56089743589744	0	1	94.872
T_urartu_Tr246_URA09_Contig1599_simExt	TraesCS6B02G427200	310	0.894144223048037	1.02e-149	1	97.419
T_urartu_Tr246_URA09_Contig1600_simExt	TraesCS2B02G440200	5810	1.69225074037512	0	0.879862306368331	97.220335485133
T_urartu_Tr246_URA09_Contig1601	TraesCS7B02G167800	682	1.26196978959315	0	0.978005865102639	90.643
T_urartu_Tr246_URA09_Contig1606_simExt	TraesCS6B02G131000	522	1.43818167445456	0	1	98.467
T_urartu_Tr246_URA09_Contig1610_simExt	TraesCS6B02G204600	1436	1.58294717330862	1.6404077849861e-128	0.996518105849582	95.5054748427673
T_urartu_Tr246_URA09_Contig1626_simExt	TraesCS3B02G232500	3816	1.74203410557782	2.46966505876758e-25	0.999475890985325	98.2469599501835
T_urartu_Tr246_URA09_Contig163_simExt	TraesCS5B02G075100	3265	1.78022588409554	0	0.862480857580398	98.79770703125
T_urartu_Tr246_URA09_Contig1633_simExt	TraesCS2B02G273700	588	1.74120082815735	2.72795031055901e-43	0.818027210884354	98.1595841995842
T_urartu_Tr246_URA09_Contig1635	TraesCS3B02G249200	708	1.69707401032702	1.66884681583477e-44	0.820621468926554	97.2461015490533
T_urartu_Tr246_URA09_Contig1636_simExt	TraesCS5B02G258900	1102	1.66759841602609	1.37509899836944e-97	0.997277676950998	96.9584479071884
T_urartu_Tr246_URA09_Contig165_simExt	TraesCS4B02G150500	2908	1.76694882281111	0	0.953920220082531	98.45
T_urartu_Tr246_URA09_Contig1652_simExt	TraesCS5B02G433100	699	1.4042481286926	0	1	92.132
T_urartu_Tr246_URA09_Contig1653_simExt	TraesCS5B02G013200	419	0.943622260365692	3.81e-165	0.995226730310263	92.111
T_urartu_Tr246_URA09_Contig1666_simExt	TraesCS7B02G142200	3807	1.68609625668449	0	0.979511426319937	97.1983700724055
T_urartu_Tr246_URA09_Contig1671_simExt	TraesCS6B02G393600	1003	1.76549210206561	1.1689914945322e-51	0.820538384845464	98.5420012150668
T_urartu_Tr246_URA09_Contig1674	TraesCS5B02G081900	402	0.965105710066765	2.18e-167	0.995024875621891	93.75
T_urartu_Tr246_URA09_Contig1679_simExt	TraesCS7B02G478200	2352	1.55542800918334	4.65857658248606e-27	0.885204081632653	94.4706819564521
T_urartu_Tr246_URA09_Contig168_simExt	TraesCS7B02G204300	1459	1.63503649635036	0	1	96.3508348183688
T_urartu_Tr246_URA09_Contig1682_simExt	TraesCS6B02G231400	4016	1.73951612903226	0	0.920069721115538	98.1876438430311
T_urartu_Tr246_URA09_Contig1686_ESTScan	TraesCS1B02G123200	383	1.68682926829268	5.05697592834439e-154	1	97.1723137510879
T_urartu_Tr246_URA09_Contig1703_simExt	TraesCS6B02G257900	388	1.65463917525773	1.17e-165	1	96.7353333333333
T_urartu_Tr246_URA09_Contig1710_simExt	TraesCS4B02G193000	2040	1.61873311317923	0	0.962254901960784	96.0553173713704
T_urartu_Tr246_URA09_Contig1711_simExt	TraesCS5B02G264100	1119	1.53478854024557	2.45111414279218e-32	0.972296693476318	94.5556639859069
T_urartu_Tr246_URA09_Contig1715_simExt	TraesCS4B02G260600	268	0.827334484387527	1.9e-136	1	99.254
T_urartu_Tr246_URA09_Contig1721_simExt	TraesCS2B02G495700	722	1.71035137701804	0	0.81994459833795	97.5423327702703
T_urartu_Tr246_URA09_Contig1722_simExt	TraesCS3B02G329100	457	1.21177092735997	0	0.99781181619256	96.491
T_urartu_Tr246_URA09_Contig1723_simExt	TraesCS7B02G245300	853	1.48676546966809	0	0.876905041031653	93.412
T_urartu_Tr246_URA09_Contig1725_simExt	TraesCS1B02G186100	1022	1.7153011597456	8.9487467265245e-111	0.99706457925636	97.6201905462872
T_urartu_Tr246_URA09_Contig1728_simExt	TraesCS3B02G472000	544	1.4013671875	0	0.941176470588235	92.285
T_urartu_Tr246_URA09_Contig1730_simExt	TraesCS5B02G143300	1263	1.5562015503876	6.34186046511628e-108	0.812351543942993	95.0773313840156
T_urartu_Tr246_URA09_Contig1732_simExt	TraesCS5B02G210100	1863	1.88271665760465	0	0.989264626945786	94.429
T_urartu_Tr246_URA09_Contig1733_simExt	TraesCS6B02G218300	1768	2.15457032645745	0	1	97.86
T_urartu_Tr246_URA09_Contig1737_simExt	TraesCS3B02G269200	1691	1.91089841253465	0	0.884092253104672	95.701
T_urartu_Tr246_URA09_Contig1744_simExt	TraesCS2B02G495700	807	1.73333333333333	0	1	98.025
T_urartu_Tr246_URA09_Contig1754_simExt	TraesCS3B02G541000	1058	1.62257696693273	0	0.827977315689981	96.0100936073059
T_urartu_Tr246_URA09_Contig1755	TraesCS6B02G276800	522	1.49845890410959	4.16558219178082e-17	1	93.9089204980843
T_urartu_Tr246_URA09_Contig1762	TraesCS3B02G460000	387	1.70951156812339	0	1	97.686
T_urartu_Tr246_URA09_Contig1763_simExt	TraesCS3B02G228500	263	0.804398227045687	5.22e-132	1	98.859
T_urartu_Tr246_URA09_Contig1767_simExt	TraesCS2B02G595100	991	1.88452675271469	0	1	95.276
T_urartu_Tr246_URA09_Contig1769_simExt	TraesCS5B02G124100	1680	1.75446724023825	3.23772336201191e-57	0.894642857142857	98.4118589487691
T_urartu_Tr246_URA09_Contig177_simExt	TraesCS7B02G226100	765	1.32702702702703	9.80351351351351e-22	0.928104575163399	91.4153028169014
T_urartu_Tr246_URA09_Contig1773_simExt	TraesCS4B02G204900	1303	1.95547956605017	0	1	94.701
T_urartu_Tr246_URA09_Contig1777_simExt	TraesCS7B02G001400	2923	1.4444593506842	4.83573866039415e-22	0.885733835100924	95.422061606798
T_urartu_Tr246_URA09_Contig1783_lgORF	TraesCS2B02G378400	269	0.624689874437493	7.23e-101	0.992565055762082	91.398
T_urartu_Tr246_URA09_Contig1799_simExt	TraesCS4B02G225800	383	1.00148584521062	5.71e-173	0.989556135770235	95.263
T_urartu_Tr246_URA09_Contig180_simExt	TraesCS5B02G261000	2224	1.6649604467194	0	1	96.7925157374101
T_urartu_Tr246_URA09_Contig1801_simExt	TraesCS1B02G124900	1840	1.54078172407639	0	0.998369565217391	94.847
T_urartu_Tr246_URA09_Contig1803_simExt	TraesCS5B02G419700	821	1.70565838200471	0	0.997563946406821	95.116
T_urartu_Tr246_URA09_Contig1810_simExt	TraesCS3B02G174000	405	1.08323579194111	0	1	95.894
T_urartu_Tr246_URA09_Contig1815_simExt	TraesCS7B02G042600	469	1.70575692963753	0	1	97.441
T_urartu_Tr246_URA09_Contig182_simExt	TraesCS5B02G022800	486	1.82758620689655	3.02778904665314e-24	0.997942386831276	99.5912783505155
T_urartu_Tr246_URA09_Contig1820_simExt	TraesCS6B02G228500	1246	1.74921891272652	0	0.974317817014446	98.2293355299286
T_urartu_Tr246_URA09_Contig1824_simExt	TraesCS3B02G260700	1208	1.57471264367816	3.57854406130268e-75	0.990066225165563	95.2375334448161
T_urartu_Tr246_URA09_Contig1830_simExt	TraesCS3B02G373800	947	1.84793785633167	0	0.97571277719113	95.685
T_urartu_Tr246_URA09_Contig1831_simExt	TraesCS7B02G282100	1482	1.80167438190903	0	0.900134952766532	93.796
T_urartu_Tr246_URA09_Contig1836_simExt	TraesCS1B02G295600	1224	1.72113676731794	8.0569271758437e-101	0.907679738562091	98.0194059405941
T_urartu_Tr246_URA09_Contig1839	TraesCS2B02G576100	440	1.2485036119711	1.86336429308566e-18	0.995454545454545	90.0312420091324
T_urartu_Tr246_URA09_Contig1844_simExt	TraesCS1B02G171600	1526	1.63749138525155	6.67918676774638e-81	0.94692005242464	96.3474179930796
T_urartu_Tr246_URA09_Contig1850_simExt	TraesCS2B02G527600	1020	1.75923718712753	0	0.822549019607843	98.451
T_urartu_Tr246_URA09_Contig1862_simExt	TraesCS4B02G026300	1971	1.64817073170732	0	0.830542871638762	96.6524764813684
T_urartu_Tr246_URA09_Contig1863_simExt	TraesCS2B02G348200	2463	1.44035765088397	1.98012599065231e-62	0.999593991067803	92.9806331573247
T_urartu_Tr246_URA09_Contig1865_simExt	TraesCS5B02G252900	2121	1.58680555555556	1.87853535353535e-148	1	95.4386013672796
T_urartu_Tr246_URA09_Contig1884_simExt	TraesCS3B02G173900	1164	1.60358056265985	0	0.987113402061856	95.6430234986945
T_urartu_Tr246_URA09_Contig1888_simExt	TraesCS5B02G203400	1393	1.41499085923218	0	0.908111988513999	92.5907770750988
T_urartu_Tr246_URA09_Contig1906_simExt	TraesCS5B02G221600	990	1.63685056239957	0	0.938383838383838	96.4125
T_urartu_Tr246_URA09_Contig1907_simExt	TraesCS7B02G327400	508	1.40617596788963	0	1	98.425
T_urartu_Tr246_URA09_Contig191_simExt	TraesCS4B02G298900	2773	1.50593451568895	1.22305593451569e-65	0.995311936530833	94.2447331694272
T_urartu_Tr246_URA09_Contig1910_simExt	TraesCS5B02G405400	590	1.47471882691095	0	1	96.447
T_urartu_Tr246_URA09_Contig1915_simExt	TraesCS4B02G347200	1829	1.63720316622691	9.12476441764041e-157	0.997266265718972	96.3474502923977
T_urartu_Tr246_URA09_Contig1924_simExt	TraesCS4B02G014700	727	1.78120184899846	3.49090909090909e-24	0.892709766162311	98.7672727272727
T_urartu_Tr246_URA09_Contig1930	TraesCS6B02G289500	841	1.58371757925072	3.5463976945245e-13	0.824019024970273	95.3914718614719
T_urartu_Tr246_URA09_Contig1931	TraesCS1B02G360800	747	1.60461538461538	1.67015384615385e-22	0.870147255689424	95.6918707692308
T_urartu_Tr246_URA09_Contig1932_simExt	TraesCS7B02G368200	456	1.44101123595506	2.08112359629855e-140	0.809210526315789	92.8317262872629
T_urartu_Tr246_URA09_Contig1949_simExt	TraesCS2B02G257800	1791	1.99607656285398	0	0.817420435510888	98.156
T_urartu_Tr246_URA09_Contig1950_simExt	TraesCS2B02G297800	1752	2.12271100522266	0	0.998287671232877	97.379
T_urartu_Tr246_URA09_Contig1951_simExt	TraesCS2B02G427700	1653	1.734394124847	6.26682986536108e-24	0.987900786448881	98.0414492753623
T_urartu_Tr246_URA09_Contig1952_simExt	TraesCS6B02G139000	2486	1.71262172999809	8.10464006110369e-73	0.986323411102172	96.8409528955954
T_urartu_Tr246_URA09_Contig1966	TraesCS1B02G243800	750	1.60798816568047	4.62721893491124e-34	0.896	96.0084761904762
T_urartu_Tr246_URA09_Contig1967_simExt	TraesCS1B02G167200	1135	1.69740634005764	0	0.916299559471366	97.4058326923077
T_urartu_Tr246_URA09_Contig1968_simExt	TraesCS2B02G418400	1781	1.65831942125765	1.23706176961603e-82	1	96.6118854576081
T_urartu_Tr246_URA09_Contig1969_simExt	TraesCS5B02G126200	718	1.59292107661662	0	0.986072423398329	95.493
T_urartu_Tr246_URA09_Contig1972_simExt	TraesCS3B02G270200	2703	1.78884203042101	0	0.848316685164632	98.432
T_urartu_Tr246_URA09_Contig1979	TraesCS1B02G117400	294	0.749922724312281	1.29e-123	1	93.645
T_urartu_Tr246_URA09_Contig1986_simExt	TraesCS2B02G220100	479	1.1630997554767	0	0.843423799582463	98.762
T_urartu_Tr246_URA09_Contig1990_simExt	TraesCS5B02G162400	841	1.63921194642833	0	0.854934601664685	96.801
T_urartu_Tr246_URA09_Contig1995_simExt	TraesCS7B02G217900	407	1.5727923627685	1.96897374701671e-26	1	95.4425626535626
T_urartu_Tr246_URA09_Contig1997_simExt	TraesCS3B02G385700	664	1.41500423183105	0	0.840361445783133	97.153
T_urartu_Tr246_URA09_Contig20_simExt	TraesCS2B02G187400	863	1.54113775270334	0	0.841251448435689	94.5041150137741
T_urartu_Tr246_URA09_Contig200	TraesCS6B02G137600	566	1.52699784017279	1.7585313174946e-22	0.814487632508834	94.3870260303688
T_urartu_Tr246_URA09_Contig2004_simExt	TraesCS1B02G395100	2143	1.58624715148338	0	1	91.24
T_urartu_Tr246_URA09_Contig2011_simExt	TraesCS1B02G167200	1226	1.67366579177603	7.16719160104987e-167	0.927406199021207	96.9420158311346
