Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
T_monococcum_TC8_ID259_Contig1069_simExt	TraesCS3D02G271400	929	1.95078178961336	0	0.991388589881593	97.946
T_monococcum_TC8_ID259_Contig1081_simExt	TraesCS6D02G183600	1608	1.76320696084525	0	1	98.508
T_monococcum_TC8_ID259_Contig1083_simExt	TraesCS5D02G268000	589	1.75382003395586	0	1	98.302
T_monococcum_TC8_ID259_Contig109_simExt	TraesCS5D02G513300	3139	1.62374350698444	0	0.926091111819051	97.423
T_monococcum_TC8_ID259_Contig1091_simExt	TraesCS1D02G421100	1455	1.57481751824818	0	0.941580756013746	95.2917109489051
T_monococcum_TC8_ID259_Contig1095_simExt	TraesCS2D02G118400	2923	1.72591962577078	0	0.887786520697913	97.8359156069364
T_monococcum_TC8_ID259_Contig1104	TraesCS1D02G286700	275	0.646076833574065	3.32e-109	0.996363636363636	93.066
T_monococcum_TC8_ID259_Contig1105_simExt	TraesCS1D02G417600	4189	1.40110281038776	3.60014352442191e-34	0.826211506326092	94.2129579670065
T_monococcum_TC8_ID259_Contig111_simExt	TraesCS6D02G370300	1209	1.48888888888889	0	0.817204301075269	93.636
T_monococcum_TC8_ID259_Contig1110_simExt	TraesCS5D02G387000	1124	1.60259944860181	5.40921622686097e-26	0.923487544483986	94.5096746949261
T_monococcum_TC8_ID259_Contig1112_simExt	TraesCS2D02G141100	1645	1.60205391527599	7.66752246469833e-92	0.956838905775076	95.8696604193138
T_monococcum_TC8_ID259_Contig1113_simExt	TraesCS7D02G309500	1016	1.9979221595332	0	0.998031496062992	97.448
T_monococcum_TC8_ID259_Contig1116_simExt	TraesCS5D02G513700	497	1.52448979591837	0	0.981891348088531	94.286
T_monococcum_TC8_ID259_Contig112_simExt	TraesCS5D02G088400	1170	1.73603603603604	3.60675675675676e-30	0.946153846153846	98.0205555555555
T_monococcum_TC8_ID259_Contig1126_simExt	TraesCS3D02G099400	959	1.89054848058628	0	0.900938477580813	98.727
T_monococcum_TC8_ID259_Contig1127	TraesCS7D02G506800	795	1.7386866281048	1.54174889418169e-22	1	98.0213493710692
T_monococcum_TC8_ID259_Contig1135_simExt	TraesCS6D02G249300	1221	1.59671778315846	0	1	95.7573333333333
T_monococcum_TC8_ID259_Contig1147_simExt	TraesCS7D02G282000	2019	1.70976253298153	6.74142480211082e-59	0.999504705299653	97.6387630987777
T_monococcum_TC8_ID259_Contig115_simExt	TraesCS1D02G260900	1938	1.75831873905429	0	0.904540763673891	98.4250872789504
T_monococcum_TC8_ID259_Contig1166_simExt	TraesCS2D02G503000	729	1.66188197767145	3.90382775119617e-93	0.860082304526749	96.6507958532695
T_monococcum_TC8_ID259_Contig1174_simExt	TraesCS6D02G184600	1263	1.74584669192655	0	0.906571654790182	98.1929161572052
T_monococcum_TC8_ID259_Contig1175_simExt	TraesCS4D02G077700	2215	1.68737574552684	8.37773359840954e-80	0.949435665914221	97.1574536376605
T_monococcum_TC8_ID259_Contig118_simExt	TraesCS4D02G131400	1256	2.17595590835251	0	1	98.328
T_monococcum_TC8_ID259_Contig1184_simExt	TraesCS2D02G152200	1131	1.93391450586288	0	0.928381962864722	96.97
T_monococcum_TC8_ID259_Contig1188_lgORF	TraesCS5D02G052000	496	1.1975716585834	0	0.979838709677419	95.758
T_monococcum_TC8_ID259_Contig1193	TraesCS1D02G368900	1515	1.5541277258567	0	0.883828382838284	94.8999746079163
T_monococcum_TC8_ID259_Contig1196	TraesCS2D02G303100	253	0.692474946032062	5e-117	0.976284584980237	97.189
T_monococcum_TC8_ID259_Contig1200_simExt	TraesCS7D02G026700	5868	1.08252480677716	0	1	99.404
T_monococcum_TC8_ID259_Contig1202_simExt	TraesCS2D02G063200	1112	1.73730569948187	1.94478164322724e-20	1	98.019776528777
T_monococcum_TC8_ID259_Contig1207_simExt	TraesCS3D02G519000	999	1.66033966033966	1.19371628371628e-164	1	96.6042162162162
T_monococcum_TC8_ID259_Contig1208_simExt	TraesCS5D02G090100	1414	1.63394245723173	0	0.918670438472419	96.1509191685912
T_monococcum_TC8_ID259_Contig1210_simExt	TraesCS6D02G309500	1382	1.39488636363636	0	0.826338639652677	92.111
T_monococcum_TC8_ID259_Contig1211_simExt	TraesCS7D02G166300	755	1.51914893617021	1.0263829787234e-109	0.909933774834437	94.3278253275109
T_monococcum_TC8_ID259_Contig1216_simExt	TraesCS4D02G298000	1100	2.09043873060451	0	0.998181818181818	98.087
T_monococcum_TC8_ID259_Contig1221_simExt	TraesCS3D02G362900	1794	1.73657870791629	1.01076736427055e-37	1	98.028772943542
T_monococcum_TC8_ID259_Contig1225_simExt	TraesCS5D02G074100	453	1.22030578006409	0	1	98.022
T_monococcum_TC8_ID259_Contig1227	TraesCS5D02G437100	325	1.72246220302376	4.34734468142549e-144	1	97.7371841025641
T_monococcum_TC8_ID259_Contig1243_simExt	TraesCS2D02G390400	324	1.76255707762557	1.03429680365297e-22	1	98.2185
T_monococcum_TC8_ID259_Contig1244_simExt	TraesCS1D02G261000	1425	2.11718070803176	0	0.863157894736842	99.593
T_monococcum_TC8_ID259_Contig1245_simExt	TraesCS1D02G067800	302	1.7375415282392	4.5e-148	0.996688741721854	98.007
T_monococcum_TC8_ID259_Contig1249	TraesCS5D02G423400	492	1.19444410700829	0	1	95.335
T_monococcum_TC8_ID259_Contig1254_simExt	TraesCS7D02G364800	2043	1.75977517106549	0	1	98.4845
T_monococcum_TC8_ID259_Contig1255_simExt	TraesCS5D02G312400	1366	1.68517165814463	1.07032870708546e-124	1	97.2253718887262
T_monococcum_TC8_ID259_Contig1260_simExt	TraesCS3D02G291400	950	1.49041255084253	0	0.890526315789474	94.0155
T_monococcum_TC8_ID259_Contig1263	TraesCS1D02G289900	497	1.25325386726733	0	1	96.579
T_monococcum_TC8_ID259_Contig127	TraesCS1D02G420600	607	1.70114942528736	6.17586206896552e-33	0.85172981878089	97.509916827853
T_monococcum_TC8_ID259_Contig1270_simExt	TraesCS3D02G430700	712	1.63167170557187	0	1	96.77
T_monococcum_TC8_ID259_Contig1272_simExt	TraesCS4D02G026400	413	0.907638906161989	4.75e-164	1	92.308
T_monococcum_TC8_ID259_Contig1278_simExt	TraesCS3D02G205900	1881	1.75624389563276	4.75596483943336e-50	0.829346092503987	98.31787
T_monococcum_TC8_ID259_Contig1279_simExt	TraesCS1D02G111900	1021	2.07864550348789	0	1	98.629
T_monococcum_TC8_ID259_Contig1293_simExt	TraesCS3D02G266200	440	1.5823927765237	1.6510158013544e-76	0.997727272727273	95.2611981776765
T_monococcum_TC8_ID259_Contig1294_simExt	TraesCS1D02G141200	2425	1.7554661402976	0	0.999175257731959	98.4759361535287
T_monococcum_TC8_ID259_Contig1299_simExt	TraesCS5D02G326000	294	1.48380566801619	5.38461538461538e-84	1	93.6401972789116
T_monococcum_TC8_ID259_Contig13_simExt	TraesCS2D02G205800	2385	1.70944206008584	8.50772532188841e-14	0.973165618448637	97.639648427402
T_monococcum_TC8_ID259_Contig1301_simExt	TraesCS7D02G483400	561	1.40640184468295	0	1	97.148
T_monococcum_TC8_ID259_Contig1303_simExt	TraesCS7D02G288100	548	1.78684531059683	0	1	98.9036715328467
T_monococcum_TC8_ID259_Contig1314_simExt	TraesCS4D02G261800	912	1.59192259150189	5.58350862431637e-34	1	95.4854842836257
T_monococcum_TC8_ID259_Contig1317_simExt	TraesCS7D02G272100	683	1.44002787993321	0	1	93.974
T_monococcum_TC8_ID259_Contig1321_simExt	TraesCS2D02G348000	1130	1.79987834549878	0	1	99.1502595870206
T_monococcum_TC8_ID259_Contig1324_simExt	TraesCS7D02G513500	3551	1.69190929451288	0	1	97.34
T_monococcum_TC8_ID259_Contig1325_simExt	TraesCS2D02G299900	1048	1.96312407826603	0	1	96.565
T_monococcum_TC8_ID259_Contig1326_simExt	TraesCS5D02G081800	2352	1.89239131503382	0	0.999574829931973	96.856
T_monococcum_TC8_ID259_Contig1329_simExt	TraesCS3D02G440500	516	1.44513457556936	3.59710144927536e-42	0.934108527131783	92.956132780083
T_monococcum_TC8_ID259_Contig1337_simExt	TraesCS3D02G196800	2712	1.76636965282656	0	1	98.5802798877417
T_monococcum_TC8_ID259_Contig1338_simExt	TraesCS7D02G016500	929	1.51377245508982	4.04011976047904e-122	0.88697524219591	94.3472038834951
T_monococcum_TC8_ID259_Contig1340_simExt	TraesCS1D02G412200	605	1.8011417697431	4.77259752616556e-63	1	99.1256512396694
T_monococcum_TC8_ID259_Contig1342_simExt	TraesCS1D02G393000	2442	1.72227722772277	0	0.889025389025389	97.8904343620451
T_monococcum_TC8_ID259_Contig1344_simExt	TraesCS6D02G212400	1489	1.73886363636364	0	0.99798522498321	98.0900076267385
T_monococcum_TC8_ID259_Contig1345_simExt	TraesCS7D02G288300	970	1.64585465711361	8.64687819856704e-121	1	96.7335304123711
T_monococcum_TC8_ID259_Contig1356_simExt	TraesCS3D02G219500	889	1.78799924285444	2.86132879045997e-158	1	98.9436634527827
T_monococcum_TC8_ID259_Contig1361_ESTScan	TraesCS3D02G192700	518	1.44766146993318	1.76247216035635e-38	0.843629343629344	93.5826453089245
T_monococcum_TC8_ID259_Contig1362_simExt	TraesCS7D02G106400	1001	1.78678304239401	8.7356608478803e-21	0.801198801198801	98.877608478803
T_monococcum_TC8_ID259_Contig1367_simExt	TraesCS2D02G520100	1349	1.71400238000793	7.19635065450218e-40	0.983691623424759	97.5945158251696
T_monococcum_TC8_ID259_Contig1369_simExt	TraesCS5D02G150100	1410	1.65268065268065	3.18671328671329e-84	0.912056737588652	96.5067900466563
T_monococcum_TC8_ID259_Contig137_simExt	TraesCS7D02G083200	1411	1.80942628918373	0	0.978738483345145	93.367
T_monococcum_TC8_ID259_Contig1377_simExt	TraesCS6D02G049100	2357	1.81922450295385	0	0.979210861264319	95.962
T_monococcum_TC8_ID259_Contig139_simExt	TraesCS4D02G027000	731	1.31397306397306	0	0.813953488372093	90.8248344537815
T_monococcum_TC8_ID259_Contig1390	TraesCS1D02G175700	335	0.885871696558006	8.27e-156	1	96.418
T_monococcum_TC8_ID259_Contig1396_simExt	TraesCS7D02G036600	540	1.6537037037037	0	1	96.481
T_monococcum_TC8_ID259_Contig1398_simExt	TraesCS4D02G310700	1507	1.30192131747484	1.41343092406221e-52	1	91.1691352576863
T_monococcum_TC8_ID259_Contig14_simExt	TraesCS7D02G150300	262	0.572467569619448	2.49e-95	0.99236641221374	90.769
T_monococcum_TC8_ID259_Contig1404_simExt	TraesCS4D02G053800	1322	2.10057945383847	0	0.996217851739788	97.147
T_monococcum_TC8_ID259_Contig1414_simExt	TraesCS3D02G290000	1040	1.82934823912533	0	0.941346153846154	95.867
T_monococcum_TC8_ID259_Contig1441_simExt	TraesCS6D02G212400	659	1.65978806469604	0	1	96.6040966110268
T_monococcum_TC8_ID259_Contig145_simExt	TraesCS4D02G214200	879	1.96756111238732	0	1	98.862
T_monococcum_TC8_ID259_Contig1453_simExt	TraesCS7D02G446500	1646	1.76292559899117	1.50290037831021e-22	0.95868772782503	98.5812693282636
T_monococcum_TC8_ID259_Contig1455_simExt	TraesCS7D02G371400	2275	1.78058407178373	0	0.99956043956044	94.677
T_monococcum_TC8_ID259_Contig1458_simExt	TraesCS1D02G292100	515	1.31511202531727	0	1	97.087
T_monococcum_TC8_ID259_Contig146_simExt	TraesCS4D02G066600	777	1.61908932906869	0	0.924066924066924	96.797
T_monococcum_TC8_ID259_Contig1462_simExt	TraesCS1D02G106500	959	2.05007440327243	0	0.994786235662148	99.057
T_monococcum_TC8_ID259_Contig1467	TraesCS4D02G026400	526	1.13904910023709	0	0.998098859315589	93.143
T_monococcum_TC8_ID259_Contig1474_simExt	TraesCS2D02G185200	1248	1.98183423556079	0	0.83974358974359	98.76
T_monococcum_TC8_ID259_Contig1475_simExt	TraesCS5D02G139800	1737	1.72501496110114	0	1	97.8176908462867
T_monococcum_TC8_ID259_Contig1487_simExt	TraesCS4D02G353600	3094	1.63656970154892	0	0.854234001292825	96.2224283011729
T_monococcum_TC8_ID259_Contig1492	TraesCS2D02G309700	357	0.921750082476531	1.46e-163	1	95.798
T_monococcum_TC8_ID259_Contig1494_simExt	TraesCS7D02G282200	833	1.80425728829246	9.16242480333179e-85	1	99.1564369747899
T_monococcum_TC8_ID259_Contig1500	TraesCS5D02G105600	439	1.48271446862996	5.60678251326139e-23	0.968109339407745	93.1397801014742
T_monococcum_TC8_ID259_Contig1506_simExt	TraesCS4D02G061400	529	1.34854870465814	0	0.996219281663516	97.343
T_monococcum_TC8_ID259_Contig1508_simExt	TraesCS2D02G351000	260	0.724308293070061	3.95e-123	0.984615384615385	97.656
T_monococcum_TC8_ID259_Contig1511_simExt	TraesCS7D02G264000	2336	1.51217372230752	2.15373985523141e-166	0.991438356164384	94.4372599309154
T_monococcum_TC8_ID259_Contig1512_simExt	TraesCS1D02G289900	678	1.66349730146141	0	1	98.23
T_monococcum_TC8_ID259_Contig1513_simExt	TraesCS3D02G279100	258	0.724472126113257	3.92e-123	0.992248062015504	97.656
T_monococcum_TC8_ID259_Contig1518_simExt	TraesCS4D02G125100	662	1.72593113141251	7.5682361208714e-53	0.882175226586103	97.6967671232877
T_monococcum_TC8_ID259_Contig153_simExt	TraesCS2D02G220800	325	0.899737937148948	4.8e-158	1	97.538
T_monococcum_TC8_ID259_Contig1534_simExt	TraesCS2D02G412600	722	1.57520891364903	1.37562674094708e-57	0.991689750692521	95.2633619646183
T_monococcum_TC8_ID259_Contig1537_simExt	TraesCS7D02G292500	716	1.71864009378664	1.25275498241501e-40	1	98.4469846368715
T_monococcum_TC8_ID259_Contig1543_simExt	TraesCS1D02G221100	1365	1.74799123447772	0	1	98.2471018315018
T_monococcum_TC8_ID259_Contig1546	TraesCS5D02G064400	1601	1.31166077738516	9.40664310954064e-179	0.870705808869457	90.9908170731707
T_monococcum_TC8_ID259_Contig1550_simExt	TraesCS4D02G244000	1200	1.51039543416225	0	0.995	94.459
T_monococcum_TC8_ID259_Contig1559_simExt	TraesCS5D02G033700	1374	1.5780701754386	0	0.823871906841339	95.395
T_monococcum_TC8_ID259_Contig1560_simExt	TraesCS7D02G130800	882	1.80515847664518	0	0.994331065759637	96.351
T_monococcum_TC8_ID259_Contig1563_simExt	TraesCS5D02G213300	1911	1.50707324740648	0	0.906855049712193	94.2879500865551
T_monococcum_TC8_ID259_Contig1566_simExt	TraesCS1D02G184100	2198	1.72662213740458	5.3924141221374e-137	0.957688808007279	97.8891634204276
T_monococcum_TC8_ID259_Contig1569_simExt	TraesCS7D02G553500	1170	1.8416234466682	0	1	93.862
T_monococcum_TC8_ID259_Contig1571_simExt	TraesCS2D02G017000	875	1.28542780748663	1.4733756684521e-30	1	92.7627788190476
T_monococcum_TC8_ID259_Contig1578_simExt	TraesCS1D02G117400	1341	1.59819413092551	0	0.980611483967189	95.711
T_monococcum_TC8_ID259_Contig1579_simExt	TraesCS3D02G043800	1656	1.4446875	0	0.964371980676328	92.8125
T_monococcum_TC8_ID259_Contig1584_ESTScan	TraesCS3D02G199800	448	0.90741183636603	3.09e-166	1	90.2
T_monococcum_TC8_ID259_Contig1595_simExt	TraesCS1D02G111900	718	1.67839314788998	0	1	97.253
T_monococcum_TC8_ID259_Contig160_ESTScan	TraesCS5D02G152700	479	0.82935749557558	4.38e-150	0.812108559498956	91.371
T_monococcum_TC8_ID259_Contig1604_simExt	TraesCS3D02G116400	1328	1.70696557245797	0	0.941265060240964	97.5180032
T_monococcum_TC8_ID259_Contig1605_simExt	TraesCS7D02G313700	326	1.49624060150376	3.09e-110	0.815950920245399	93.609
T_monococcum_TC8_ID259_Contig1606_simExt	TraesCS7D02G287000	2152	1.69200779727096	3.27777777777778e-24	0.943773234200744	97.3696957163959
T_monococcum_TC8_ID259_Contig1607_simExt	TraesCS5D02G536000	679	1.48556045031816	0	1	93.6863333333333
T_monococcum_TC8_ID259_Contig1608_simExt	TraesCS5D02G025300	672	1.60441176470588	1.98023529411765e-91	0.994047619047619	95.9408615269461
T_monococcum_TC8_ID259_Contig1612_simExt	TraesCS5D02G117800	1225	1.76082578046324	0	1	98.3944053061224
T_monococcum_TC8_ID259_Contig1614_simExt	TraesCS4D02G159900	808	1.38555030384875	0	0.915841584158416	92.2348594594595
T_monococcum_TC8_ID259_Contig1617_simExt	TraesCS4D02G197200	1557	2.02681501149518	0	0.986512524084778	96.039
T_monococcum_TC8_ID259_Contig162_simExt	TraesCS2D02G578100	586	1.63240418118467	1.17674216027875e-64	0.967576791808874	96.3545079365079
T_monococcum_TC8_ID259_Contig1620_simExt	TraesCS1D02G219100	869	1.63848885021068	0	0.823935558112773	97.908
T_monococcum_TC8_ID259_Contig1622	TraesCS7D02G116800	333	0.686150155633314	5.19e-118	0.936936936936937	91.167
T_monococcum_TC8_ID259_Contig1625_ESTScan	TraesCS3D02G266200	457	1.10221358169934	0	1	94.647
T_monococcum_TC8_ID259_Contig1631_simExt	TraesCS3D02G209800	869	1.65713436804191	0	1	94.266
T_monococcum_TC8_ID259_Contig1634	TraesCS7D02G132200	1291	1.66581632653061	3.4015306122449e-24	0.90859798605732	96.7691150895141
T_monococcum_TC8_ID259_Contig1647_simExt	TraesCS2D02G415600	423	1.10409548367065	0	1	96.69
T_monococcum_TC8_ID259_Contig1659_simExt	TraesCS3D02G266200	675	1.65915688791244	0	1	98.23
T_monococcum_TC8_ID259_Contig1662_simExt	TraesCS2D02G356100	688	1.36229835455588	0	0.998546511627907	92.285
T_monococcum_TC8_ID259_Contig1664	TraesCS3D02G310500	412	1.04189182538219	0	1	95.652
T_monococcum_TC8_ID259_Contig167_simExt	TraesCS5D02G152100	956	1.62683438155136	0	0.997907949790795	96.226
T_monococcum_TC8_ID259_Contig1672_simExt	TraesCS7D02G386900	2787	1.71613394216134	0	0.942949407965554	97.6785273972603
T_monococcum_TC8_ID259_Contig1681_simExt	TraesCS3D02G073000	583	1.4273760003488	0	0.996569468267582	96.918
T_monococcum_TC8_ID259_Contig1688_simExt	TraesCS5D02G082800	1403	1.61925287356322	0	0.991446899501069	95.9057692307692
T_monococcum_TC8_ID259_Contig1689_simExt	TraesCS6D02G222700	1063	1.68617185093933	0	1	97.0924996864221
T_monococcum_TC8_ID259_Contig169_simExt	TraesCS4D02G276400	915	1.50272925764192	0	0.99672131147541	93.941
T_monococcum_TC8_ID259_Contig1708_simExt	TraesCS3D02G488300	365	1.65598885793872	3.39729114066852e-167	1	96.5168205479452
T_monococcum_TC8_ID259_Contig1716_simExt	TraesCS5D02G296200	1064	1.93493919979774	0	0.947368421052632	97.041
T_monococcum_TC8_ID259_Contig1717_simExt	TraesCS5D02G123300	2664	1.71177637968163	0	0.811561561561562	97.6853283446793
T_monococcum_TC8_ID259_Contig1724_simExt	TraesCS6D02G202600	1684	1.7575576174798	0	1	98.4437437648456
T_monococcum_TC8_ID259_Contig1727_simExt	TraesCS4D02G057400	1938	1.40106951871658	0	0.853457172342621	92.4821378476421
T_monococcum_TC8_ID259_Contig1734_simExt	TraesCS1D02G286300	1273	1.52741228070175	1.62643640351298e-21	1	95.0954973160513
T_monococcum_TC8_ID259_Contig1737	TraesCS6D02G275300	1115	1.44827586206897	5.1875e-29	0.830493273542601	92.9955345572354
T_monococcum_TC8_ID259_Contig1742_simExt	TraesCS6D02G206600	4394	1.68767780938834	7.10526315789474e-28	0.957897132453346	97.2015879662628
T_monococcum_TC8_ID259_Contig1755_simExt	TraesCS2D02G277000	1357	1.78179322964318	0	0.819454679439941	98.8093268884892
T_monococcum_TC8_ID259_Contig1762	TraesCS3D02G279100	631	1.31460089272688	0	1	92.991
T_monococcum_TC8_ID259_Contig1764_simExt	TraesCS3D02G388500	899	1.54923717059639	0	0.803114571746385	94.935506232687
T_monococcum_TC8_ID259_Contig1766_simExt	TraesCS3D02G282800	1213	1.74864282636794	4.85566566135286e-19	1	98.2768337455345
T_monococcum_TC8_ID259_Contig1771_simExt	TraesCS4D02G208800	1368	1.53646209386282	0	0.998538011695906	94.7655
T_monococcum_TC8_ID259_Contig1773_simExt	TraesCS7D02G217100	897	1.56969437303628	6.99247929163096e-27	0.997770345596433	94.9587129178741
T_monococcum_TC8_ID259_Contig1774	TraesCS3D02G046700	305	0.682669666184792	6.13e-117	1	91.374
T_monococcum_TC8_ID259_Contig1779_simExt	TraesCS2D02G266100	1277	1.71399904443383	3.2785475394171e-16	0.996084573218481	97.5064931865828
T_monococcum_TC8_ID259_Contig1780	TraesCS4D02G196700	521	1.57417102966841	5.62931937172775e-21	0.833013435700576	94.7527711213518
T_monococcum_TC8_ID259_Contig1786_simExt	TraesCS1D02G234200	526	1.15537688635407	0	1	92.966
T_monococcum_TC8_ID259_Contig1794_simExt	TraesCS1D02G111100	654	1.19351573614343	0	0.831804281345566	93.571
T_monococcum_TC8_ID259_Contig1797_simExt	TraesCS5D02G133800	438	1.20575658475057	0	1	98.174
T_monococcum_TC8_ID259_Contig1798_simExt	TraesCS1D02G199200	813	1.66127946127946	4.3030303030303e-31	0.993849938499385	96.7694814356436
T_monococcum_TC8_ID259_Contig1799_simExt	TraesCS5D02G416500	900	1.44337016574586	5.28936464088398e-139	0.804444444444444	92.817864640884
T_monococcum_TC8_ID259_Contig1808_simExt	TraesCS6D02G211700	1898	2.04407738594985	0	1	96.946
T_monococcum_TC8_ID259_Contig181_simExt	TraesCS6D02G330800	1621	1.7134967207456	1.74128408698654e-24	0.922270203578038	97.7072384615385
T_monococcum_TC8_ID259_Contig1811_simExt	TraesCS6D02G383800	1262	1.95163161071269	0	1	95.343
T_monococcum_TC8_ID259_Contig1814_simExt	TraesCS4D02G065600	1190	1.63009972801451	2.82901178603808e-130	0.921848739495798	96.1947620783956
T_monococcum_TC8_ID259_Contig1817_simExt	TraesCS1D02G132700	1178	2.16853848509877	0	0.983870967741935	98.965
T_monococcum_TC8_ID259_Contig1818_simExt	TraesCS2D02G266400	1599	1.67537022603274	5.06960249415433e-90	0.998749218261413	96.8601615529117
T_monococcum_TC8_ID259_Contig182_simExt	TraesCS1D02G292100	797	1.79856322546024	0	1	97.616
T_monococcum_TC8_ID259_Contig1820_simExt	TraesCS1D02G117400	297	1.75420875420875	1.59e-147	1	98.316
T_monococcum_TC8_ID259_Contig1823_simExt	TraesCS2D02G326400	866	1.59657142857143	5.12e-61	0.997690531177829	95.5615810185185
T_monococcum_TC8_ID259_Contig1824_simExt	TraesCS3D02G426700	2971	1.59836509577978	5.02861082385384e-84	0.997980477953551	95.6311703083594
T_monococcum_TC8_ID259_Contig1826_simExt	TraesCS1D02G329300	1826	1.91848286814537	0	0.930996714129244	95.708
T_monococcum_TC8_ID259_Contig1830_simExt	TraesCS3D02G282500	1469	2.00544624471388	0	0.99931926480599	95.506
T_monococcum_TC8_ID259_Contig1835_simExt	TraesCS3D02G299900	1091	1.90335116082238	0	0.997250229147571	95.684
T_monococcum_TC8_ID259_Contig1838_simExt	TraesCS2D02G237300	361	1.8216	2.21776e-84	1	99.5100706371191
T_monococcum_TC8_ID259_Contig1840_simExt	TraesCS6D02G350200	373	1.0559102576977	0	1	98.66
T_monococcum_TC8_ID259_Contig1849_simExt	TraesCS7D02G468900	1139	1.81172948027633	0	0.935030728709394	94.752
T_monococcum_TC8_ID259_Contig1851_simExt	TraesCS6D02G054300	1526	1.58701472556894	0	0.977064220183486	95.495352112676
T_monococcum_TC8_ID259_Contig1854_simExt	TraesCS5D02G344400	2819	1.74062836138077	0	1	97.092
T_monococcum_TC8_ID259_Contig1855_simExt	TraesCS7D02G283900	455	1.81098901098901	0	1	99.341
T_monococcum_TC8_ID259_Contig1857_simExt	TraesCS2D02G101700	1082	1.56917185256103	2.54877932024892e-133	0.999075785582255	95.116961147086
T_monococcum_TC8_ID259_Contig186_simExt	TraesCS4D02G244000	1352	1.70491803278689	0	0.812130177514793	97.4500655737705
T_monococcum_TC8_ID259_Contig1860	TraesCS7D02G419200	308	0.648649108420869	2.9e-110	0.941558441558442	91.724
T_monococcum_TC8_ID259_Contig1866_simExt	TraesCS4D02G014400	2753	1.50471293916024	2.84678663239075e-76	0.833272793316382	94.2706939843069
