Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_mutica_Tr237_MUT03_Contig10065_simExt	TraesCS4D02G227800	2063	1.71792991933626	0	0.995152690256907	94.385
Ae_mutica_Tr237_MUT03_Contig10066_simExt	TraesCS4D02G247600	532	1.61631753031974	2.62341786108049e-179	0.966165413533835	95.9443210116732
Ae_mutica_Tr237_MUT03_Contig10067_simExt	TraesCS2D02G500400	1363	1.6528433051604	0	0.936903888481291	92.653
Ae_mutica_Tr237_MUT03_Contig10068_simExt	TraesCS5D02G413300	1004	1.88238374411829	0	1	96.813
Ae_mutica_Tr237_MUT03_Contig1007_simExt	TraesCS7D02G149000	915	1.90690785773856	0	1	98.251
Ae_mutica_Tr237_MUT03_Contig10072_simExt	TraesCS1D02G316200	2654	1.70429574575888	0	0.923511680482291	97.718
Ae_mutica_Tr237_MUT03_Contig10073_simExt	TraesCS4D02G031200	925	1.62228288177813	0	0.982702702702703	93.846
Ae_mutica_Tr237_MUT03_Contig10075_simExt	TraesCS5D02G013100	3344	1.65005270290619	1.43351904833609e-30	1	96.6281341208134
Ae_mutica_Tr237_MUT03_Contig10077_simExt	TraesCS2D02G286500	1264	1.80404290429043	0	0.994462025316456	99.2186503579952
Ae_mutica_Tr237_MUT03_Contig10078_simExt	TraesCS7D02G121900	3202	1.73745876464566	5.04049596177909e-29	0.998750780762024	98.0601198144674
Ae_mutica_Tr237_MUT03_Contig10082_simExt	TraesCS1D02G325500	4871	1.6053606450207	0	0.938411003900636	95.8186808138263
Ae_mutica_Tr237_MUT03_Contig10083_simExt	TraesCS2D02G305600	1172	1.59968705598408	0	0.912969283276451	92.701
Ae_mutica_Tr237_MUT03_Contig10086_simExt	TraesCS4D02G287000	3328	1.47005912644336	0	0.999098557692308	97.038
Ae_mutica_Tr237_MUT03_Contig10088_simExt	TraesCS7D02G051800	803	1.24715167359295	0	0.895392278953923	90.612
Ae_mutica_Tr237_MUT03_Contig10089	TraesCS2D02G490700	493	1.79226069246436	7.64582484725051e-105	0.995943204868154	98.9817902240326
Ae_mutica_Tr237_MUT03_Contig1009_simExt	TraesCS4D02G021700	698	1.72421203438395	0	1	97.851
Ae_mutica_Tr237_MUT03_Contig10092_simExt	TraesCS4D02G299300	1510	1.97191019864397	0	1	96.36
Ae_mutica_Tr237_MUT03_Contig10094_simExt	TraesCS5D02G530300	1648	1.59177592371871	0	1	95.7686147855987
Ae_mutica_Tr237_MUT03_Contig10095_simExt	TraesCS7D02G214000	2126	1.95228473225196	0	1	98.166
Ae_mutica_Tr237_MUT03_Contig10097_simExt	TraesCS5D02G206400	685	1.48128005581795	0	1	95.488
Ae_mutica_Tr237_MUT03_Contig10099_simExt	TraesCS4D02G087100	533	1.60675422138837	0	1	95.6844
Ae_mutica_Tr237_MUT03_Contig1010_simExt	TraesCS5D02G468000	1516	1.87538342623113	0	0.983509234828496	95.461
Ae_mutica_Tr237_MUT03_Contig10100_simExt	TraesCS1D02G116000	1638	1.92306157193493	0	1	95.726
Ae_mutica_Tr237_MUT03_Contig10101_simExt	TraesCS4D02G066900	1100	1.71384990848078	6.04868822452715e-95	0.877272727272727	96.955770984456
Ae_mutica_Tr237_MUT03_Contig10102_simExt	TraesCS6D02G332000	1776	1.71934604904632	3.03841961852861e-94	0.823198198198198	97.8256880984952
Ae_mutica_Tr237_MUT03_Contig10103_simExt	TraesCS5D02G504100	1655	1.90236161598276	0	1	95.597
Ae_mutica_Tr237_MUT03_Contig10104_simExt	TraesCS5D02G173300	6717	1.78872501310174	0	1	98.9668571534911
Ae_mutica_Tr237_MUT03_Contig10106_simExt	TraesCS4D02G169600	1792	1.96248742509978	0	0.885044642857143	98.361
Ae_mutica_Tr237_MUT03_Contig10109_ESTScan	TraesCS1D02G437500	1169	1.44750430292599	1.96324440619621e-142	0.973481608212147	93.10410456942
Ae_mutica_Tr237_MUT03_Contig10110_simExt	TraesCS2D02G379000	771	1.61262613308569	0	1	95.72
Ae_mutica_Tr237_MUT03_Contig10111_simExt	TraesCS5D02G154300	683	1.53304248120528	0	0.994143484626647	96.613
Ae_mutica_Tr237_MUT03_Contig10112_simExt	TraesCS5D02G416000	975	1.79652234528059	0	1	95.643
Ae_mutica_Tr237_MUT03_Contig10114_simExt	TraesCS2D02G390100	1725	1.68360413589365	0	1	97.105527826087
Ae_mutica_Tr237_MUT03_Contig10115_simExt	TraesCS7D02G553300	1296	1.49684542586751	1.03314668769716e-79	0.978395061728395	93.7700670347003
Ae_mutica_Tr237_MUT03_Contig10117_simExt	TraesCS2D02G118400	2594	1.68491092509122	0	1	97.1266675019275
Ae_mutica_Tr237_MUT03_Contig10118_simExt	TraesCS4D02G014000	1077	1.35257603972688	0	0.986072423398329	91.0228912429379
Ae_mutica_Tr237_MUT03_Contig10119_simExt	TraesCS5D02G182700	1348	1.64023210831721	8.23752417794971e-32	0.94213649851632	96.5596645669291
Ae_mutica_Tr237_MUT03_Contig10120_simExt	TraesCS1D02G284400	1231	1.54389815627744	0	0.998375304630382	94.7284963384866
Ae_mutica_Tr237_MUT03_Contig10121_simExt	TraesCS3D02G252000	2233	1.65153436469693	7.75830585848342e-149	0.883564711150918	96.7602415103903
Ae_mutica_Tr237_MUT03_Contig10122_simExt	TraesCS5D02G294500	1136	1.82195003131936	0	1	94.75
Ae_mutica_Tr237_MUT03_Contig10126_simExt	TraesCS4D02G019500	533	1.11976494494252	0	1	92.551
Ae_mutica_Tr237_MUT03_Contig10127_simExt	TraesCS4D02G194500	2062	1.63542168674699	0	1	96.3375
Ae_mutica_Tr237_MUT03_Contig10128_simExt	TraesCS6D02G262700	734	1.66852336113706	0	0.956403269754768	98.718
Ae_mutica_Tr237_MUT03_Contig10129_simExt	TraesCS1D02G107500	3204	1.50935551806603	0	1	96.977
Ae_mutica_Tr237_MUT03_Contig10131_simExt	TraesCS4D02G047400	885	1.80993897214298	0	0.996610169491525	97.166
Ae_mutica_Tr237_MUT03_Contig10133_simExt	TraesCS1D02G246300	1924	1.99434873115987	0	1	97.817
Ae_mutica_Tr237_MUT03_Contig10134_simExt	TraesCS4D02G342200	334	0.942824114705679	1.04e-169	1	98.802
Ae_mutica_Tr237_MUT03_Contig10135_simExt	TraesCS5D02G353300	651	1.46874979310804	0	1	96.16
Ae_mutica_Tr237_MUT03_Contig10137_simExt	TraesCS2D02G158800	1015	1.56526005888126	3.83434739941119e-78	1	95.101736453202
Ae_mutica_Tr237_MUT03_Contig10140_simExt	TraesCS3D02G529100	1908	1.96350009518242	0	0.973794549266247	97.632
Ae_mutica_Tr237_MUT03_Contig10141_simExt	TraesCS7D02G062700	1339	2.09166191985258	0	1	98.133
Ae_mutica_Tr237_MUT03_Contig10145_simExt	TraesCS2D02G101200	577	1.34294541709578	4.95036045314109e-107	1	91.6513500866551
Ae_mutica_Tr237_MUT03_Contig10146_simExt	TraesCS7D02G249300	447	1.13955256086096	0	1	96.689
Ae_mutica_Tr237_MUT03_Contig10147_simExt	TraesCS5D02G507100	620	1.11415898608758	0	0.82258064516129	93.933
Ae_mutica_Tr237_MUT03_Contig10148_simExt	TraesCS4D02G011300	2874	1.67588462682129	0	0.931802366040362	97.1091429424944
Ae_mutica_Tr237_MUT03_Contig10151_simExt	TraesCS2D02G094000	2962	1.69365751506101	0	0.99966239027684	98.987
Ae_mutica_Tr237_MUT03_Contig10153_simExt	TraesCS3D02G066900	2236	1.92492696782399	0	0.990608228980322	98.465
Ae_mutica_Tr237_MUT03_Contig10154_simExt	TraesCS4D02G360300	2128	1.67688202790668	0	0.992951127819549	93.978
Ae_mutica_Tr237_MUT03_Contig10157_simExt	TraesCS4D02G298100	1064	1.9603514676073	0	1	97.465
Ae_mutica_Tr237_MUT03_Contig10161_simExt	TraesCS1D02G250300	1675	1.7373323807928	0	0.82865671641791	95.677
Ae_mutica_Tr237_MUT03_Contig10165_simExt	TraesCS5D02G177200	1591	1.91482698576596	0	1	95.663
Ae_mutica_Tr237_MUT03_Contig10167_simExt	TraesCS1D02G293100	2075	1.89461457557641	0	0.994216867469879	97.093
Ae_mutica_Tr237_MUT03_Contig10169	TraesCS7D02G352200	352	0.738572121290346	6.98e-132	0.991477272727273	90.515
Ae_mutica_Tr237_MUT03_Contig1017_simExt	TraesCS2D02G498200	2163	1.82982330762227	0	0.999075358298659	96.442
Ae_mutica_Tr237_MUT03_Contig10172_simExt	TraesCS5D02G070800	1502	1.9724631516824	0	1	96.274
Ae_mutica_Tr237_MUT03_Contig10174_simExt	TraesCS3D02G494000	1179	1.87033649579618	0	0.999151823579305	95.516
Ae_mutica_Tr237_MUT03_Contig10176_simExt	TraesCS1D02G292200	1020	1.48169741697417	1.44329890120738e-15	1	93.8045671568627
Ae_mutica_Tr237_MUT03_Contig10177_lgORF	TraesCS2D02G499200	361	0.771857209785335	1.53e-138	1	91.081
Ae_mutica_Tr237_MUT03_Contig10180_simExt	TraesCS2D02G138300	1597	1.76148648648649	2.61668918918919e-151	0.926737633061991	98.5138486486486
Ae_mutica_Tr237_MUT03_Contig10181_simExt	TraesCS2D02G582200	598	1.4559357018625	0	1	97.492
Ae_mutica_Tr237_MUT03_Contig10183_simExt	TraesCS2D02G251300	898	1.74193914307448	0	1	95.921
Ae_mutica_Tr237_MUT03_Contig10184	TraesCS2D02G253200	472	1.06650245289542	0	0.923728813559322	96.101
Ae_mutica_Tr237_MUT03_Contig10185_simExt	TraesCS2D02G307000	1400	1.75411126662001	4.10295661301609e-21	0.988571428571429	98.3467602781792
Ae_mutica_Tr237_MUT03_Contig10188_simExt	TraesCS7D02G108200	1733	1.97819814029192	0	0.959030582804385	97.353
Ae_mutica_Tr237_MUT03_Contig10189_simExt	TraesCS5D02G239200	1456	1.72174369747899	3.83928571428571e-20	0.984203296703297	97.7929824377762
Ae_mutica_Tr237_MUT03_Contig10191_simExt	TraesCS4D02G299700	682	1.56087124099999	0	0.998533724340176	97.067
Ae_mutica_Tr237_MUT03_Contig10192_simExt	TraesCS4D02G251800	1295	1.20427881297447	3.52380952380952e-39	0.9003861003861	90.1612092624357
Ae_mutica_Tr237_MUT03_Contig10193_simExt	TraesCS3D02G326100	778	1.59650341017911	0	1	95.396
Ae_mutica_Tr237_MUT03_Contig10194	TraesCS5D02G369400	528	1.08162839225832	0	1	92.066
Ae_mutica_Tr237_MUT03_Contig10195_simExt	TraesCS4D02G011800	1900	1.8318941040598	0	0.987894736842105	95.476
Ae_mutica_Tr237_MUT03_Contig10199_simExt	TraesCS2D02G323400	707	1.50134508155584	0	1	95.205
Ae_mutica_Tr237_MUT03_Contig10200_simExt	TraesCS7D02G141100	1190	1.92419652594855	0	1	96.147
Ae_mutica_Tr237_MUT03_Contig10204_simExt	TraesCS6D02G151400	1584	1.72079207920792	0	0.952651515151515	97.866
Ae_mutica_Tr237_MUT03_Contig10205_ESTScan	TraesCS7D02G425000	714	1.59742141566618	0	1	96.788
Ae_mutica_Tr237_MUT03_Contig10206_simExt	TraesCS3D02G236700	1698	1.56377799415774	0	0.977620730270907	95.001331124498
Ae_mutica_Tr237_MUT03_Contig10208_simExt	TraesCS4D02G178000	742	1.49781960054202	0	0.893530997304582	96.842
Ae_mutica_Tr237_MUT03_Contig10211_simExt	TraesCS7D02G313500	1571	2.08583386608148	0	1	98.093
Ae_mutica_Tr237_MUT03_Contig10212_simExt	TraesCS1D02G266500	2565	1.64976565828718	0	0.913840155945419	96.6345755119454
Ae_mutica_Tr237_MUT03_Contig10215_simExt	TraesCS7D02G488700	668	1.23740876333006	0	0.919161676646707	92.754
Ae_mutica_Tr237_MUT03_Contig10216_simExt	TraesCS7D02G338000	461	1.22393727982234	0	1	98.265
Ae_mutica_Tr237_MUT03_Contig10217_ESTScan	TraesCS7D02G150600	409	1.03069895391595	0	1	96.088
Ae_mutica_Tr237_MUT03_Contig10219_simExt	TraesCS7D02G200800	973	1.92191738994446	0	1	97.755
Ae_mutica_Tr237_MUT03_Contig10220_simExt	TraesCS5D02G286400	624	1.31620044214599	0	0.905448717948718	96.283
Ae_mutica_Tr237_MUT03_Contig10222_simExt	TraesCS2D02G570900	932	1.77359938700144	0	1	95.824
Ae_mutica_Tr237_MUT03_Contig10223_simExt	TraesCS2D02G387200	2783	1.70241807033209	0	0.993532159540065	97.975
Ae_mutica_Tr237_MUT03_Contig10225_simExt	TraesCS5D02G530700	2788	1.61173393124066	0	0.982783357245337	95.9442437956204
Ae_mutica_Tr237_MUT03_Contig10228_simExt	TraesCS2D02G167600	1669	1.73084352865422	4.70109465550547e-30	0.928100659077292	97.9629283408651
Ae_mutica_Tr237_MUT03_Contig10229_simExt	TraesCS7D02G279200	1688	1.6830985915493	0	0.989336492890995	97.1834532934132
Ae_mutica_Tr237_MUT03_Contig10230_simExt	TraesCS4D02G359200	1190	1.75292724709345	0	0.879831932773109	95.606
Ae_mutica_Tr237_MUT03_Contig10231_simExt	TraesCS5D02G281100	799	1.70150907183827	0	1	96.746
Ae_mutica_Tr237_MUT03_Contig10233_simExt	TraesCS6D02G014200	1056	1.48733518917233	0	0.803977272727273	93.823
Ae_mutica_Tr237_MUT03_Contig10236_simExt	TraesCS4D02G151900	915	1.7670485542826	9.79541734860884e-27	1	98.5819442622951
Ae_mutica_Tr237_MUT03_Contig10237_simExt	TraesCS4D02G212700	1778	1.34352331606218	2.32538860103627e-38	1	91.5626715410574
Ae_mutica_Tr237_MUT03_Contig10240_simExt	TraesCS7D02G016800	1236	1.72232313632305	0	0.944174757281553	93.846
Ae_mutica_Tr237_MUT03_Contig10243_simExt	TraesCS3D02G196700	2903	1.80371911710478	8.39566980982985e-30	1	99.228081395869
Ae_mutica_Tr237_MUT03_Contig10244_simExt	TraesCS2D02G245700	1844	2.02252856648409	0	0.939262472885033	98.672
Ae_mutica_Tr237_MUT03_Contig10245_simExt	TraesCS2D02G362600	990	1.71562584089204	0	0.939393939393939	95.508
Ae_mutica_Tr237_MUT03_Contig10246_simExt	TraesCS2D02G318500	998	1.92309741643291	0	0.993987975951904	97.593
Ae_mutica_Tr237_MUT03_Contig10248_simExt	TraesCS1D02G108700	2825	1.76913988657845	2.66753308128544e-115	1	98.6727620058997
Ae_mutica_Tr237_MUT03_Contig1025	TraesCS6D02G172200	271	0.6939157055537	8.96e-120	0.911439114391144	97.976
Ae_mutica_Tr237_MUT03_Contig10250_simExt	TraesCS3D02G528600	1410	1.95148673558983	0	0.977304964539007	96.517
Ae_mutica_Tr237_MUT03_Contig10252_simExt	TraesCS7D02G225200	1794	1.93448871934652	0	1	96.544
Ae_mutica_Tr237_MUT03_Contig10253_simExt	TraesCS2D02G365200	1632	1.49304229195089	2.85839017735334e-14	0.891544117647059	93.7893044673539
Ae_mutica_Tr237_MUT03_Contig10256_simExt	TraesCS5D02G370100	2099	1.74857142857143	0	1	98.286
Ae_mutica_Tr237_MUT03_Contig10257_simExt	TraesCS2D02G600500	1010	1.84051608282192	0	0.981188118811881	96.569
Ae_mutica_Tr237_MUT03_Contig10259_simExt	TraesCS1D02G412200	1004	1.66444814198558	2.35585135884637e-123	0.98605577689243	96.8903141414142
Ae_mutica_Tr237_MUT03_Contig1026_simExt	TraesCS7D02G420400	1215	1.97602483889695	0	0.996707818930041	96.78
Ae_mutica_Tr237_MUT03_Contig10260_simExt	TraesCS2D02G035600	904	1.53008280489624	0	0.997787610619469	92.527
Ae_mutica_Tr237_MUT03_Contig10264_simExt	TraesCS3D02G159900	813	1.77575228188597	0	0.995079950799508	97.899
Ae_mutica_Tr237_MUT03_Contig10269_simExt	TraesCS4D02G165800	3870	1.77453512396694	6.15702479338843e-70	0.998708010335917	98.7619360931436
Ae_mutica_Tr237_MUT03_Contig10271_simExt	TraesCS4D02G126200	2064	1.71915492957746	9.59118309859155e-169	0.957364341085271	97.7215447874494
Ae_mutica_Tr237_MUT03_Contig10273_simExt	TraesCS3D02G329200	1263	2.09935410674175	0	1	98.416
Ae_mutica_Tr237_MUT03_Contig10274_simExt	TraesCS2D02G362500	2812	1.4282254937947	0	1	93.298
Ae_mutica_Tr237_MUT03_Contig10275_simExt	TraesCS4D02G033400	871	1.76466453073663	0	0.997703788748565	96.789
Ae_mutica_Tr237_MUT03_Contig10276_simExt	TraesCS1D02G267600	1854	1.66225289071242	0	1	96.6898518518518
Ae_mutica_Tr237_MUT03_Contig10278_simExt	TraesCS2D02G087400	845	1.5771476073305	0	1	94.083
Ae_mutica_Tr237_MUT03_Contig10279_simExt	TraesCS3D02G208900	2300	1.76530418250951	8.0060680608365e-25	0.861739130434783	98.3812093676421
Ae_mutica_Tr237_MUT03_Contig1028_simExt	TraesCS4D02G249800	1269	1.85691815656002	0	0.87785657998424	96.951
Ae_mutica_Tr237_MUT03_Contig10281_simExt	TraesCS2D02G035700	751	1.27673800151031	0	0.950732356857523	91.086
Ae_mutica_Tr237_MUT03_Contig10284_simExt	TraesCS7D02G157200	1580	1.99052280694132	0	0.996835443037975	96.698
Ae_mutica_Tr237_MUT03_Contig10286_simExt	TraesCS2D02G379600	503	1.2354377229691	0	1	96.421
Ae_mutica_Tr237_MUT03_Contig10287_simExt	TraesCS5D02G282600	1029	1.68950437317784	5.10544217687075e-60	0.999028182701652	97.2300457198444
Ae_mutica_Tr237_MUT03_Contig10288_simExt	TraesCS5D02G223700	1226	1.85685820387126	0	0.977977161500816	95.262
Ae_mutica_Tr237_MUT03_Contig10289_simExt	TraesCS3D02G482900	944	1.67741935483871	4.54632258064516e-103	0.820974576271186	96.9030232258065
Ae_mutica_Tr237_MUT03_Contig10291_simExt	TraesCS5D02G455800	1553	1.65841584158416	1.73892326732673e-21	1	96.630206696716
Ae_mutica_Tr237_MUT03_Contig10292_simExt	TraesCS4D02G018900	1314	1.96937617457164	0	0.996955859969559	96.412
Ae_mutica_Tr237_MUT03_Contig10294_simExt	TraesCS4D02G331300	2128	1.62965668371074	8.55514974433893e-42	1	97.1626467340226
Ae_mutica_Tr237_MUT03_Contig10299_simExt	TraesCS5D02G229800	988	2.02359326628993	0	1	99.19
Ae_mutica_Tr237_MUT03_Contig10301_simExt	TraesCS5D02G304800	1383	1.78364363933075	0	0.827910339840926	96.341
Ae_mutica_Tr237_MUT03_Contig10302_simExt	TraesCS3D02G325800	668	1.58217392494179	0	1	97.754
Ae_mutica_Tr237_MUT03_Contig10304_simExt	TraesCS7D02G130100	878	1.68363793712094	0	0.9874715261959	95.392
Ae_mutica_Tr237_MUT03_Contig10305_simExt	TraesCS5D02G315700	1524	1.91852563312656	0	0.994094488188976	95.644
Ae_mutica_Tr237_MUT03_Contig10307_simExt	TraesCS1D02G344600	1753	1.7777082028804	3.16412022542267e-140	0.910439247005134	98.8117543859649
Ae_mutica_Tr237_MUT03_Contig10310_simExt	TraesCS3D02G107000	3792	1.56646749629363	6.96954041062042e-21	0.990506329113924	95.3735599574015
Ae_mutica_Tr237_MUT03_Contig10313_simExt	TraesCS2D02G188100	796	1.43011963717856	0	0.89321608040201	94.29
Ae_mutica_Tr237_MUT03_Contig10314_simExt	TraesCS1D02G094600	1871	1.96878244157574	0	0.995724211651523	97.265
Ae_mutica_Tr237_MUT03_Contig10316_simExt	TraesCS3D02G545200	596	1.47590165067192	0	1	97.987
Ae_mutica_Tr237_MUT03_Contig10317_simExt	TraesCS5D02G025000	2278	1.80253438596371	0	1	96.585
Ae_mutica_Tr237_MUT03_Contig10318_simExt	TraesCS2D02G277900	718	1.70046830595241	0	1	98.607
Ae_mutica_Tr237_MUT03_Contig10319	TraesCS1D02G113200	342	0.797993235083951	1.86e-142	1	93.605
Ae_mutica_Tr237_MUT03_Contig10320_simExt	TraesCS2D02G444900	1585	2.12162930969836	0	1	98.612
Ae_mutica_Tr237_MUT03_Contig10321_simExt	TraesCS1D02G010700	2620	1.67566753594347	0	0.997709923664122	96.446
Ae_mutica_Tr237_MUT03_Contig10322	TraesCS2D02G429400	699	1.50734225218557	0	0.934191702432046	97.09
Ae_mutica_Tr237_MUT03_Contig10324_simExt	TraesCS5D02G432700	1054	1.34606986899563	5.457096069869e-170	0.853889943074004	91.5390888888889
Ae_mutica_Tr237_MUT03_Contig10325_simExt	TraesCS5D02G158600	938	1.7208182912154	0	0.985074626865672	97.7146201298701
Ae_mutica_Tr237_MUT03_Contig10328_simExt	TraesCS2D02G297100	2653	1.70545090578358	0	0.999623068224651	97.173
Ae_mutica_Tr237_MUT03_Contig1033_simExt	TraesCS2D02G555000	1051	1.54182509505703	0	0.997145575642245	94.582
Ae_mutica_Tr237_MUT03_Contig10330_simExt	TraesCS7D02G293500	4367	1.7699392979678	4.50690595583707e-18	1	98.6525216777345
Ae_mutica_Tr237_MUT03_Contig10331_simExt	TraesCS3D02G380800	2001	1.98886262247098	0	1	98.001
Ae_mutica_Tr237_MUT03_Contig10333_simExt	TraesCS3D02G281800	877	1.62825951424795	0	0.922462941847206	96.168
Ae_mutica_Tr237_MUT03_Contig10334_simExt	TraesCS5D02G381000	2241	1.70771589167092	0	1	97.5428662799345
Ae_mutica_Tr237_MUT03_Contig10335_simExt	TraesCS5D02G399800	4026	1.68776420854861	2.84077031470178e-19	0.979384003974168	97.6135949784428
Ae_mutica_Tr237_MUT03_Contig10336_simExt	TraesCS5D02G074500	9840	1.74509179666773	1.10011673564682e-56	0.955894308943089	98.2147631299171
Ae_mutica_Tr237_MUT03_Contig10337_simExt	TraesCS4D02G074100	2346	1.73913211256726	0	1	95.983
Ae_mutica_Tr237_MUT03_Contig10342_simExt	TraesCS5D02G039300	669	1.60744054429628	0	1	98.206
Ae_mutica_Tr237_MUT03_Contig10350_simExt	TraesCS2D02G125000	644	1.21904413510815	0	1	91.783
Ae_mutica_Tr237_MUT03_Contig10351_simExt	TraesCS3D02G393800	937	1.75380710659898	1.11516497461929e-40	0.951974386339381	98.3395029521674
Ae_mutica_Tr237_MUT03_Contig10353_simExt	TraesCS5D02G096300	1244	1.61839863713799	6.18262350936968e-23	0.941318327974277	95.9273484201537
Ae_mutica_Tr237_MUT03_Contig10354_simExt	TraesCS2D02G286000	700	1.63578047042053	0	1	96.223
