Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_comosa_Tr272_COM03_100253_simExt	TraesCS7A02G177900	971	1.65682656826568	1.04341943419434e-75	0.978372811534501	96.6535484210526
Ae_comosa_Tr272_COM03_100255_simExt	TraesCS1A02G225700	857	1.70433748627271	0	0.941656942823804	96.173
Ae_comosa_Tr272_COM03_100257_simExt	TraesCS4A02G180700	954	1.6454802259887	3.11214689265537e-39	1	96.3738957023061
Ae_comosa_Tr272_COM03_100285_simExt	TraesCS3A02G078600	1308	1.66744078030655	4.62331630283326e-74	1	96.7828910550459
Ae_comosa_Tr272_COM03_100303_simExt	TraesCS7A02G323400	760	1.61099349614665	0	0.998684210526316	95.263
Ae_comosa_Tr272_COM03_100326_simExt	TraesCS1A02G412900	1295	1.51937674790252	0	1	94.4149714285714
Ae_comosa_Tr272_COM03_100335_simExt	TraesCS4A02G206500	595	1.56986181992854	0	1	98.487
Ae_comosa_Tr272_COM03_100342_simExt	TraesCS2A02G455300	2125	1.79372609108428	0	0.994823529411765	96.831
Ae_comosa_Tr272_COM03_100355_simExt	TraesCS2A02G158300	1508	1.92403948097499	0	0.996684350132626	96.04
Ae_comosa_Tr272_COM03_10036_simExt	TraesCS3A02G121600	1145	1.50430622009569	0	1	93.9612867540029
Ae_comosa_Tr272_COM03_100376_simExt	TraesCS2A02G220800	745	1.57494417128422	0	1	94.645
Ae_comosa_Tr272_COM03_100401_simExt	TraesCS5A02G479100	1942	1.65085744908896	0	0.990216271884655	96.5772516900676
Ae_comosa_Tr272_COM03_100403_simExt	TraesCS6A02G260800	951	1.68088779284834	1.75191122071517e-16	0.848580441640379	97.0530223048327
Ae_comosa_Tr272_COM03_100412_simExt	TraesCS4A02G271600	1877	1.62811892618686	0	1	93.029
Ae_comosa_Tr272_COM03_100428_simExt	TraesCS4A02G118400	499	1.30964947748675	0	1	96.794
Ae_comosa_Tr272_COM03_100446_simExt	TraesCS4A02G207200	411	1.13413600434221	0	1	97.08
Ae_comosa_Tr272_COM03_100451_simExt	TraesCS7A02G549100	2612	1.6174081920904	9.90545550847458e-120	0.898162327718224	95.9359620204604
Ae_comosa_Tr272_COM03_100467	TraesCS3A02G073200	386	1.54038997214485	8.65905292479109e-32	0.893782383419689	94.7479130434783
Ae_comosa_Tr272_COM03_100484	TraesCS4A02G068700	472	1.17721077691722	0	0.961864406779661	96.035
Ae_comosa_Tr272_COM03_100487_simExt	TraesCS4A02G188400	584	1.2630766072063	0	0.972602739726027	93.115
Ae_comosa_Tr272_COM03_10051_simExt	TraesCS3A02G237700	2268	1.77774041694687	0	1	98.6795099206349
Ae_comosa_Tr272_COM03_10052_simExt	TraesCS1A02G104700	1156	1.72325448656268	0	0.816608996539792	96.296
Ae_comosa_Tr272_COM03_100537_simExt	TraesCS6A02G245800	1278	1.69092331768388	0	1	97.183
Ae_comosa_Tr272_COM03_100553_simExt	TraesCS1A02G223000	626	1.43123261977002	0	0.963258785942492	95.581
Ae_comosa_Tr272_COM03_100558_simExt	TraesCS1A02G327900	519	1.15944132276902	0	0.909441233140655	94.915
Ae_comosa_Tr272_COM03_100565_simExt	TraesCS2A02G154900	394	1.10609123103423	0	0.99746192893401	97.455
Ae_comosa_Tr272_COM03_100567_ESTScan	TraesCS7A02G173400	973	1.87128350887287	0	1	96.3
Ae_comosa_Tr272_COM03_10058_ESTScan	TraesCS7A02G027800	374	1.04656965243575	3.18e-180	1	97.059
Ae_comosa_Tr272_COM03_100609_simExt	TraesCS5A02G120900	534	1.81647940074906	0	1	99.438
Ae_comosa_Tr272_COM03_100627_simExt	TraesCS4A02G221600	578	1.49406721142568	0	1	97.578
Ae_comosa_Tr272_COM03_100646_simExt	TraesCS6A02G018600	1438	2.01145930745713	0	1	97.149
Ae_comosa_Tr272_COM03_10065_simExt	TraesCS6A02G254300	582	1.71996124031008	0	1	97.8122835051546
Ae_comosa_Tr272_COM03_100666	TraesCS2A02G502300	374	0.94468520852294	7.03e-162	0.994652406417112	94.164
Ae_comosa_Tr272_COM03_100670_simExt	TraesCS6A02G266800	265	0.796258568525919	8.48e-130	1	98.113
Ae_comosa_Tr272_COM03_100672_simExt	TraesCS7A02G051000	2972	1.69127747252747	0	0.979475100942127	97.2530367571281
Ae_comosa_Tr272_COM03_100690_simExt	TraesCS2A02G187700	903	1.80818912620238	0	1	96.031
Ae_comosa_Tr272_COM03_100714_simExt	TraesCS6A02G264900	1901	1.59060402684564	0	0.998421883219358	95.715
Ae_comosa_Tr272_COM03_100717	TraesCS3A02G114900	347	1.53627760252366	7.55331230283912e-49	0.913544668587896	94.6373722397476
Ae_comosa_Tr272_COM03_100718_simExt	TraesCS5A02G251390	1335	1.60973300511267	0	0.991760299625468	95.7773040030212
Ae_comosa_Tr272_COM03_100748_simExt	TraesCS7A02G260700	364	1.65615141955836	1.5e-148	0.870879120879121	96.53
Ae_comosa_Tr272_COM03_100750_simExt	TraesCS6A02G261900	1136	2.0960694969791	0	1	98.68
Ae_comosa_Tr272_COM03_100751	TraesCS5A02G058800	260	0.616939510311474	4.03e-98	0.938461538461538	92.829
Ae_comosa_Tr272_COM03_10076_simExt	TraesCS4A02G107400	670	1.34928984744871	0	0.998507462686567	91.9541898355755
Ae_comosa_Tr272_COM03_100768	TraesCS6A02G082300	565	1.24427567775253	0	0.948672566371681	94.063
Ae_comosa_Tr272_COM03_100769	TraesCS4A02G435600	544	1.07818114200513	0	0.908088235294118	91.715
Ae_comosa_Tr272_COM03_100789	TraesCS3A02G301800	268	1.70562770562771	3.18e-109	0.861940298507463	97.403
Ae_comosa_Tr272_COM03_100804_simExt	TraesCS5A02G200800	336	1.83154670750383	1.40295558962733e-165	1	99.6939806547619
Ae_comosa_Tr272_COM03_100813_simExt	TraesCS1A02G136400	1089	1.76892430278884	1.3804780876494e-36	1	98.6528888888889
Ae_comosa_Tr272_COM03_100825_simExt	TraesCS7A02G452600	1738	1.99388304275435	0	0.997698504027618	97.811
Ae_comosa_Tr272_COM03_100842_simExt	TraesCS1A02G340100	276	0.798334323261634	2.47e-130	0.963768115942029	98.12
Ae_comosa_Tr272_COM03_100862_simExt	TraesCS5A02G380400	358	1.61731843575419	1.11e-164	1	95.81
Ae_comosa_Tr272_COM03_100863_simExt	TraesCS3A02G245000	3118	1.4929022631559	0	1	97.761
Ae_comosa_Tr272_COM03_100868_simExt	TraesCS2A02G391400	1363	1.79313928870784	0	1	94.066
Ae_comosa_Tr272_COM03_10087_simExt	TraesCS1A02G433100	704	1.3611551571451	0	0.997159090909091	91.88
Ae_comosa_Tr272_COM03_100877_simExt	TraesCS1A02G090100	1686	2.07528279687523	0	1	98.814
Ae_comosa_Tr272_COM03_100878	TraesCS6A02G262000	351	0.854145980773694	4.04e-144	1	93.22
Ae_comosa_Tr272_COM03_100888_simExt	TraesCS1A02G129500	1592	1.70461733080329	0	0.991834170854271	97.533
Ae_comosa_Tr272_COM03_10089_simExt	TraesCS6A02G216800	812	1.65594106239232	0	0.939655172413793	96.094
Ae_comosa_Tr272_COM03_100911_simExt	TraesCS2A02G169000	2042	1.71019816336394	5.94296761720638e-16	0.984818805093046	97.6734863252113
Ae_comosa_Tr272_COM03_100933_simExt	TraesCS2A02G084000	1726	1.51339671564391	0	1	94.1805
Ae_comosa_Tr272_COM03_100965_lgORF	TraesCS1A02G177800	364	0.926486825498702	5.32e-158	0.994505494505495	94.293
Ae_comosa_Tr272_COM03_100970_simExt	TraesCS1A02G264000	3023	1.68897903989182	0	1	97.1793379093615
Ae_comosa_Tr272_COM03_100996_simExt	TraesCS2A02G441200	1125	2.09216980472872	0	1	98.667
Ae_comosa_Tr272_COM03_10100_simExt	TraesCS5A02G480600	1492	1.5937179924889	7.70010242403551e-113	0.996648793565684	95.7701822461332
Ae_comosa_Tr272_COM03_101000_simExt	TraesCS3A02G042100	936	1.85839746286122	0	1	96.474
Ae_comosa_Tr272_COM03_101011_simExt	TraesCS3A02G293300	1685	1.64047576139845	1.16736348891692e-124	0.984569732937685	96.365448915009
Ae_comosa_Tr272_COM03_101026_simExt	TraesCS4A02G322400	1240	1.8150940834249	0	1	94.16
Ae_comosa_Tr272_COM03_101054	TraesCS1A02G219800	1377	1.87345781424196	0	1	94.942
Ae_comosa_Tr272_COM03_101056_simExt	TraesCS5A02G443100	316	0.924562867764101	9.92e-155	1	97.785
Ae_comosa_Tr272_COM03_101061_simExt	TraesCS6A02G078400	344	0.965997967515206	1.38e-163	1	96.802
Ae_comosa_Tr272_COM03_101070	TraesCS2A02G444000	301	1.42785234899329	2.94643917785235e-117	0.98671096345515	92.9534343434343
Ae_comosa_Tr272_COM03_101076_simExt	TraesCS7A02G426400	1451	1.8660870550782	0	0.999310820124052	95.241
Ae_comosa_Tr272_COM03_101079_simExt	TraesCS2A02G197600	601	1.45882104578421	0	1	96.173
Ae_comosa_Tr272_COM03_101082_simExt	TraesCS7A02G264300	2143	1.72722874072956	0	0.999533364442371	95.808
Ae_comosa_Tr272_COM03_101089_simExt	TraesCS3A02G132900	605	1.22178629922659	0	0.993388429752066	91.584
Ae_comosa_Tr272_COM03_101095_simExt	TraesCS5A02G260800	266	0.818430184857347	1.09e-133	1	98.872
Ae_comosa_Tr272_COM03_101096_simExt	TraesCS6A02G254500	1311	1.99044476560725	0	1	96.742
Ae_comosa_Tr272_COM03_101126_simExt	TraesCS3A02G261300	2614	1.66038812785388	0	0.998087222647284	96.8035
Ae_comosa_Tr272_COM03_101131_simExt	TraesCS3A02G418600	634	1.21113233367903	0	0.94006309148265	91.391
Ae_comosa_Tr272_COM03_101139_simExt	TraesCS4A02G363800	824	1.59085995076423	0	0.99878640776699	93.653
Ae_comosa_Tr272_COM03_101145_simExt	TraesCS6A02G370600	677	1.6002994011976	2.95922155688623e-94	0.935007385524372	95.5313112164297
Ae_comosa_Tr272_COM03_101148_simExt	TraesCS6A02G016800	428	1.14055026347313	0	1	96.262
Ae_comosa_Tr272_COM03_101164_simExt	TraesCS4A02G284600	779	1.61498929336188	7.003426124197e-27	1	95.9380249251177
Ae_comosa_Tr272_COM03_101168_ESTScan	TraesCS7A02G121300	269	0.741976868468207	2.43e-120	1	95.539
Ae_comosa_Tr272_COM03_101177_simExt	TraesCS7A02G146200	294	0.900429139421905	3.32e-149	1	98.98
Ae_comosa_Tr272_COM03_101198_simExt	TraesCS6A02G208800	356	1.69298245614035	1.11e-164	0.960674157303371	97.368
Ae_comosa_Tr272_COM03_1012_simExt	TraesCS5A02G533800	647	1.64747252747253	0	1	96.3817509015971
Ae_comosa_Tr272_COM03_101201_simExt	TraesCS5A02G101900	2579	1.70916489052509	0	1	97.617
Ae_comosa_Tr272_COM03_101227_simExt	TraesCS3A02G319700	263	0.755537868295543	1.42e-122	0.992395437262357	96.935
Ae_comosa_Tr272_COM03_101229_simExt	TraesCS6A02G414500	306	1.75816993464052	1.6e-152	1	98.366
Ae_comosa_Tr272_COM03_10123_simExt	TraesCS7A02G128400	520	1.75445544554455	0	1	98.3151730769231
Ae_comosa_Tr272_COM03_101256_simExt	TraesCS3A02G312800	2097	1.55228835665165	3.78942376096751e-26	1	94.758819583532
Ae_comosa_Tr272_COM03_101272_simExt	TraesCS4A02G091000	1134	1.96957463878115	0	0.997354497354497	96.831
Ae_comosa_Tr272_COM03_101310_simExt	TraesCS5A02G545100	791	1.86548584880519	0	1	98.736
Ae_comosa_Tr272_COM03_101320_simExt	TraesCS4A02G230500	533	1.34241768030286	0	1	96.262
Ae_comosa_Tr272_COM03_101346_simExt	TraesCS3A02G331900	539	1.23325377044132	0	0.853432282003711	97.391
Ae_comosa_Tr272_COM03_101349	TraesCS3A02G347800	448	1.26046800630437	0	0.991071428571429	98.423
Ae_comosa_Tr272_COM03_101351_simExt	TraesCS6A02G379900	2860	1.51723616281277	0	1	96.469
Ae_comosa_Tr272_COM03_101373_simExt	TraesCS2A02G397800	396	1.12308251905696	0	1	97.727
Ae_comosa_Tr272_COM03_101386_simExt	TraesCS1A02G217500	918	1.9075398280925	0	0.998910675381264	97.495
Ae_comosa_Tr272_COM03_101391_simExt	TraesCS1A02G327300	1345	2.07163433301909	0	1	97.993
Ae_comosa_Tr272_COM03_101394_simExt	TraesCS3A02G154600	809	1.76087704862941	0	1	96.577
Ae_comosa_Tr272_COM03_101412_simExt	TraesCS1A02G162500	338	0.976494510061348	2.91e-165	1	97.633
Ae_comosa_Tr272_COM03_101448_simExt	TraesCS5A02G165900	3048	1.69139209936174	0	1	97.3760118110236
Ae_comosa_Tr272_COM03_101464_simExt	TraesCS6A02G189600	705	1.64754476298573	0	0.982978723404255	97.135
Ae_comosa_Tr272_COM03_10151_simExt	TraesCS3A02G095300	1717	1.79357273438236	0	0.932440302853815	95.514
Ae_comosa_Tr272_COM03_101511	TraesCS7A02G263100	589	1.28203301389359	0	1	92.988
Ae_comosa_Tr272_COM03_101543_simExt	TraesCS2A02G292100	1639	1.92447956593415	0	1	96.339
Ae_comosa_Tr272_COM03_101553	TraesCS5A02G103400	472	1.67386091127098	3.16858513189448e-30	0.883474576271186	96.8827769784173
Ae_comosa_Tr272_COM03_101554_simExt	TraesCS3A02G298200	1110	1.77320761670261	0	0.97027027027027	94.336
Ae_comosa_Tr272_COM03_101561_simExt	TraesCS3A02G174900	831	1.37224669603524	5.71299559471366e-32	0.990373044524669	93.7507018023491
Ae_comosa_Tr272_COM03_101587_simExt	TraesCS7A02G322300	3084	1.79271340260424	1.61028541365251e-34	0.956225680933852	99.0510681586979
Ae_comosa_Tr272_COM03_101590_simExt	TraesCS4A02G341700	1454	1.93689470587466	0	0.943603851444292	96.814
Ae_comosa_Tr272_COM03_101598_simExt	TraesCS6A02G207600	1028	1.67996108949416	0	1	96.984
Ae_comosa_Tr272_COM03_101610_simExt	TraesCS6A02G210200	1104	1.85215402288362	0	0.89945652173913	96.997
Ae_comosa_Tr272_COM03_101612_simExt	TraesCS5A02G174300	989	1.94545463749221	0	0.985844287158746	97.641
Ae_comosa_Tr272_COM03_101613_simExt	TraesCS5A02G275500	981	1.81870036536344	0	0.946992864424057	96.448
Ae_comosa_Tr272_COM03_10162_simExt	TraesCS7A02G461500	1392	2.05080832669834	0	1	97.629
Ae_comosa_Tr272_COM03_101632	TraesCS4A02G276500	495	1.35135135135135	3.18972972972973e-63	0.882828282828283	91.4397368421053
Ae_comosa_Tr272_COM03_101634_simExt	TraesCS1A02G184500	1371	1.75123433345993	0	1	98.2921524434719
Ae_comosa_Tr272_COM03_101662_simExt	TraesCS4A02G053800	1093	1.63142991977348	1.62024539877301e-109	0.980786825251601	96.1790690298508
Ae_comosa_Tr272_COM03_101666_simExt	TraesCS6A02G093100	1756	1.87722341271236	0	1	96.082
Ae_comosa_Tr272_COM03_101678_simExt	TraesCS6A02G068400	1306	1.53870257452575	0	1	94.6392222222222
Ae_comosa_Tr272_COM03_101684_simExt	TraesCS5A02G208500	825	1.5954415954416	4.44551284145299e-126	1	95.4345127272727
Ae_comosa_Tr272_COM03_101689_ESTScan	TraesCS1A02G151600	258	0.65449756022491	8.53e-105	1	93.411
Ae_comosa_Tr272_COM03_101696_simExt	TraesCS5A02G065000	1315	1.62071275159789	0	0.831939163498099	93.601
Ae_comosa_Tr272_COM03_10170_simExt	TraesCS2A02G261100	2853	1.57462506047412	4.0251572327044e-26	1	95.2236453440823
Ae_comosa_Tr272_COM03_101701_simExt	TraesCS5A02G167500	378	1.77513227513228	0	1	98.677
Ae_comosa_Tr272_COM03_101728_simExt	TraesCS5A02G004400	285	0.81396943307338	1.18e-133	0.996491228070175	96.831
Ae_comosa_Tr272_COM03_101757_simExt	TraesCS7A02G382500	1145	1.9928755941944	0	1	97.21
Ae_comosa_Tr272_COM03_101778_simExt	TraesCS3A02G421700	957	1.59822910902048	0	0.926854754440961	95.8493235625705
Ae_comosa_Tr272_COM03_10179_simExt	TraesCS5A02G235700	1158	1.80678873410253	0	1	94.578
Ae_comosa_Tr272_COM03_101845_simExt	TraesCS2A02G038000	1219	1.93456230344615	0	0.990155865463495	96.106
Ae_comosa_Tr272_COM03_101882_simExt	TraesCS6A02G289500	396	1.1411967532353	0	1	98.232
Ae_comosa_Tr272_COM03_101884	TraesCS5A02G285400	275	0.546111566817708	7.28e-86	0.858181818181818	91.561
Ae_comosa_Tr272_COM03_101886_simExt	TraesCS5A02G089900	1937	1.84994340496953	0	0.993288590604027	96.154
Ae_comosa_Tr272_COM03_10190_simExt	TraesCS3A02G187200	1401	1.95783266349505	0	0.87152034261242	98.28
Ae_comosa_Tr272_COM03_101916_simExt	TraesCS3A02G246000	1380	1.55366027007818	0	1	95.096
Ae_comosa_Tr272_COM03_101917_simExt	TraesCS7A02G176600	1793	1.62029950083195	1.53078202995008e-85	0.835471277189069	96.0473212060525
Ae_comosa_Tr272_COM03_101946_simExt	TraesCS1A02G402700	1500	1.6980509353905	0	1	92.696
Ae_comosa_Tr272_COM03_102013_simExt	TraesCS2A02G121100	1105	1.815715870849	0	0.998190045248869	94.573
Ae_comosa_Tr272_COM03_102027_simExt	TraesCS7A02G307100	1050	1.84593792303828	0	0.97047619047619	95.98
Ae_comosa_Tr272_COM03_102078_simExt	TraesCS4A02G022700	307	0.900093678298104	9.68e-150	1	97.72
Ae_comosa_Tr272_COM03_102083	TraesCS6A02G316600	283	0.706545782221469	3.35e-114	0.915194346289753	95.094
Ae_comosa_Tr272_COM03_102091_simExt	TraesCS5A02G495000	2800	1.71121593291405	3.60432389937107e-161	1	97.6204013690476
Ae_comosa_Tr272_COM03_102102_simExt	TraesCS6A02G154700	596	1.26362027576824	0	0.87248322147651	95.393
Ae_comosa_Tr272_COM03_102107_simExt	TraesCS2A02G348100	962	1.74667662753863	0	0.998960498960499	94.507
Ae_comosa_Tr272_COM03_102122_simExt	TraesCS3A02G026000	585	1.3429241411854	0	0.996581196581197	94.388
Ae_comosa_Tr272_COM03_102132_simExt	TraesCS1A02G095800	935	1.52360515021459	0	0.99144385026738	94.5815
Ae_comosa_Tr272_COM03_102146_simExt	TraesCS3A02G142200	2077	1.72335250549862	0	0.999037072701011	95.234
Ae_comosa_Tr272_COM03_102149_simExt	TraesCS2A02G150300	743	1.65753767517246	0	0.994616419919246	96.216
Ae_comosa_Tr272_COM03_102151_simExt	TraesCS3A02G300600	780	1.59745222929936	0	0.998717948717949	95.669
Ae_comosa_Tr272_COM03_102152_simExt	TraesCS2A02G204400	1349	2.03296729326805	0	0.97405485544848	97.722
Ae_comosa_Tr272_COM03_102178_simExt	TraesCS4A02G253000	2908	1.59861301931944	0	1	98.453
Ae_comosa_Tr272_COM03_102198_simExt	TraesCS5A02G515000	964	1.93544298344303	0	1	97.415
Ae_comosa_Tr272_COM03_1022_simExt	TraesCS5A02G156500	4200	1.65306927997822	2.31659180617939e-17	0.975952380952381	96.7690744083923
Ae_comosa_Tr272_COM03_102216_simExt	TraesCS2A02G561100	603	1.44500720615801	0	0.995024875621891	95.833
Ae_comosa_Tr272_COM03_102217_simExt	TraesCS5A02G531200	848	1.45969055374593	4.89087947882736e-99	0.972877358490566	93.5718909090909
Ae_comosa_Tr272_COM03_102220_simExt	TraesCS5A02G069600	490	1.73469387755102	0	1	97.959
Ae_comosa_Tr272_COM03_102228_simExt	TraesCS4A02G093400	764	1.83100105979177	0	1	98.691
Ae_comosa_Tr272_COM03_102268_simExt	TraesCS5A02G005300	1504	1.94578055286965	0	0.999335106382979	96.208
Ae_comosa_Tr272_COM03_102281_simExt	TraesCS1A02G365100	622	1.72347266881029	0	1	97.749
Ae_comosa_Tr272_COM03_102297_simExt	TraesCS4A02G108100	814	1.80176680310109	0	0.992628992628993	97.401
Ae_comosa_Tr272_COM03_102301_simExt	TraesCS4A02G234300	728	1.40173696800547	0	0.997252747252747	92.215
Ae_comosa_Tr272_COM03_102311_simExt	TraesCS2A02G035000	558	1.72603670972128	0	1	97.8490191158901
Ae_comosa_Tr272_COM03_102341	TraesCS3A02G028300	536	1.28473128340165	0	0.958955223880597	95.728
Ae_comosa_Tr272_COM03_10235_simExt	TraesCS4A02G364200	2894	1.57287896634743	0	1	97.826
Ae_comosa_Tr272_COM03_102403_simExt	TraesCS3A02G180200	492	1.22676394259455	0	1	95.344
Ae_comosa_Tr272_COM03_102416_simExt	TraesCS5A02G157200	3090	1.49949367898602	0	1	97.704
Ae_comosa_Tr272_COM03_102433_simExt	TraesCS6A02G149900	772	1.69689119170984	0	1	97.28
Ae_comosa_Tr272_COM03_102445	TraesCS3A02G284100	406	1.01023019030435	9.72e-176	1	94.335
Ae_comosa_Tr272_COM03_102447_simExt	TraesCS2A02G173300	3126	1.74697259400892	0	1	98.2660665387076
Ae_comosa_Tr272_COM03_102514	TraesCS2A02G252800	294	1.68300653594771	1.67555555555556e-59	1	97.059
Ae_comosa_Tr272_COM03_102550	TraesCS3A02G429900	250	0.713048388384789	8.12e-115	1	96.4
Ae_comosa_Tr272_COM03_102564_simExt	TraesCS5A02G381800	300	0.86972896733674	3.42e-144	1	97.333
Ae_comosa_Tr272_COM03_102569_simExt	TraesCS1A02G118400	856	1.77720207253886	3.21761658031088e-55	0.928738317757009	98.5430144654088
Ae_comosa_Tr272_COM03_102581_simExt	TraesCS1A02G324000	1192	1.63505727931926	0	1	91.941
Ae_comosa_Tr272_COM03_102585_simExt	TraesCS1A02G409600	435	1.6984126984127	0	1	97.506
Ae_comosa_Tr272_COM03_102590_ESTScan	TraesCS5A02G204700	335	0.936422171810096	4.86e-158	1	96.46
Ae_comosa_Tr272_COM03_102593_simExt	TraesCS2A02G194400	998	1.94307685330251	0	0.997995991983968	97.289
Ae_comosa_Tr272_COM03_102598_simExt	TraesCS7A02G542900	1529	1.52943143812709	3.24414715719063e-38	0.995421844342708	94.3766225361367
Ae_comosa_Tr272_COM03_102600_simExt	TraesCS3A02G178800	1904	1.68392216134517	0	0.998949579831933	97.1346890991938
Ae_comosa_Tr272_COM03_102601_simExt	TraesCS2A02G467900	1420	2.01846047935155	0	1	97.183
Ae_comosa_Tr272_COM03_102642_simExt	TraesCS1A02G130700	1066	2.01055040552684	0	1	97.749
Ae_comosa_Tr272_COM03_102659_simExt	TraesCS2A02G455100	1683	1.99703644058233	0	0.992869875222816	97.667
Ae_comosa_Tr272_COM03_102673_simExt	TraesCS4A02G213000	824	1.65898058252427	0	1	96.602
Ae_comosa_Tr272_COM03_102679_simExt	TraesCS5A02G314700	265	0.83417564321763	1.81e-136	1	99.623
Ae_comosa_Tr272_COM03_102687_simExt	TraesCS4A02G017300	1195	1.59680511182109	2.93239616613418e-124	0.97489539748954	95.1556613733906
Ae_comosa_Tr272_COM03_1027_simExt	TraesCS2A02G278700	654	1.52597460037095	0	0.912844036697248	98.157
Ae_comosa_Tr272_COM03_102714	TraesCS7A02G265800	358	1.0095121712289	1.84e-172	1	97.207
Ae_comosa_Tr272_COM03_102719_simExt	TraesCS7A02G377200	2108	1.64321608040201	0	0.889943074003795	96.457
Ae_comosa_Tr272_COM03_102743_simExt	TraesCS7A02G454100	1017	1.58023483365949	0	0.99803343166175	95.303
Ae_comosa_Tr272_COM03_102748	TraesCS1A02G152100	306	0.818688350852192	2.74e-135	1	95.098
Ae_comosa_Tr272_COM03_102781_simExt	TraesCS6A02G234000	2330	1.58178137651822	3.21991902834008e-30	0.976824034334764	95.3766948594024
Ae_comosa_Tr272_COM03_102785_simExt	TraesCS3A02G212000	835	1.82860291838527	0	0.977245508982036	97.917
Ae_comosa_Tr272_COM03_102786_simExt	TraesCS5A02G078900	546	1.332679976074	0	1	95.273
Ae_comosa_Tr272_COM03_102791_simExt	TraesCS1A02G352100	577	1.25946314511133	0	0.998266897746967	92.771
Ae_comosa_Tr272_COM03_10281_simExt	TraesCS2A02G025100	1116	1.51977256374094	0	0.917562724014337	91.245
Ae_comosa_Tr272_COM03_102813_simExt	TraesCS4A02G077900	471	1.3082298447108	0	1	98.089
Ae_comosa_Tr272_COM03_102820_simExt	TraesCS3A02G273900	1217	1.91115577360533	0	1	95.645
Ae_comosa_Tr272_COM03_102834_simExt	TraesCS2A02G104700	384	0.936568227744245	9.35e-161	1	93.229
Ae_comosa_Tr272_COM03_102837	TraesCS2A02G155300	309	0.849050472945119	7.64e-141	0.980582524271845	96.393
Ae_comosa_Tr272_COM03_10284_simExt	TraesCS4A02G003600	1173	1.72929120409906	0	0.998294970161978	97.865
Ae_comosa_Tr272_COM03_102842_simExt	TraesCS7A02G330200	2410	1.76517040731505	0	0.998340248962656	98.5455
Ae_comosa_Tr272_COM03_102847_simExt	TraesCS3A02G404300	1126	1.60593971631206	0	0.998223801065719	95.745
Ae_comosa_Tr272_COM03_102888_simExt	TraesCS4A02G193900	1874	1.90628048801036	0	1	97.078
Ae_comosa_Tr272_COM03_102890_simExt	TraesCS4A02G203300	2181	1.76946888237211	0	0.950022925263641	98.6470957207207
Ae_comosa_Tr272_COM03_102893	TraesCS5A02G076600	403	0.983807323736931	2.7e-171	1	93.301
Ae_comosa_Tr272_COM03_102896_simExt	TraesCS4A02G364000	1447	1.61079136690647	3.11482014388489e-21	0.960608154803041	95.8269323741007
Ae_comosa_Tr272_COM03_102916_simExt	TraesCS1A02G298100	1476	1.8539206972226	0	0.958672086720867	95.413
Ae_comosa_Tr272_COM03_102917_simExt	TraesCS1A02G198400	1104	1.65711556829035	3.207258834766e-79	0.946557971014493	96.756852631579
Ae_comosa_Tr272_COM03_102918_simExt	TraesCS3A02G304500	621	1.34471907021003	0	0.896940418679549	95.691
Ae_comosa_Tr272_COM03_102922_ESTScan	TraesCS6A02G397200	451	1.29622325311394	0	1	98.891
