Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_sharonensis_Tr265_SHA02_Contig1412_simExt	TraesCS2A02G492300	3313	1.69006231551328	0	0.919408391186236	97.214043335522
Ae_sharonensis_Tr265_SHA02_Contig1414_simExt	TraesCS4A02G134000	1141	1.94212695748558	0	0.998247151621385	96.137
Ae_sharonensis_Tr265_SHA02_Contig1416	TraesCS1A02G236100	698	1.39013296011197	0	1	92.3376152101242
Ae_sharonensis_Tr265_SHA02_Contig1419_simExt	TraesCS5A02G171400	457	1.54773869346734	7.65628140703518e-28	0.844638949671772	95.3862331606218
Ae_sharonensis_Tr265_SHA02_Contig1425_simExt	TraesCS2A02G001100	1029	1.6209377611714	0	0.963070942662779	92.555
Ae_sharonensis_Tr265_SHA02_Contig1431_simExt	TraesCS4A02G243100	2852	1.72643297015632	0	1	97.9508038803179
Ae_sharonensis_Tr265_SHA02_Contig1432_simExt	TraesCS5A02G548400	1143	1.29600778967868	3.58142161635833e-177	0.877515310586177	90.7553100697906
Ae_sharonensis_Tr265_SHA02_Contig144_simExt	TraesCS7A02G370600	978	1.79497578813831	0	0.881390593047035	97.113
Ae_sharonensis_Tr265_SHA02_Contig1440_simExt	TraesCS3A02G070400	2430	1.50130531205285	0	0.888477366255144	93.522
Ae_sharonensis_Tr265_SHA02_Contig1441_simExt	TraesCS5A02G339400	1086	1.45084193373167	0	0.999079189686924	92.7832041474654
Ae_sharonensis_Tr265_SHA02_Contig1445_simExt	TraesCS4A02G192700	1357	1.66592920353982	6.20390855457227e-54	0.997052321296979	96.8290436067997
Ae_sharonensis_Tr265_SHA02_Contig1446_simExt	TraesCS7A02G311100	2006	1.91673284808287	0	0.932203389830508	97.755
Ae_sharonensis_Tr265_SHA02_Contig1449_simExt	TraesCS7A02G507800	1276	1.86123564890505	0	0.949843260188088	94.992
Ae_sharonensis_Tr265_SHA02_Contig1455_simExt	TraesCS2A02G254800	1352	1.71656378600823	8.2e-69	0.967455621301775	97.6903950050968
Ae_sharonensis_Tr265_SHA02_Contig1457_simExt	TraesCS2A02G380700	309	0.853601599934409	2.13e-141	1	95.833
Ae_sharonensis_Tr265_SHA02_Contig146_simExt	TraesCS6A02G011000	1094	1.75312181272039	0	0.820840950639854	96.659
Ae_sharonensis_Tr265_SHA02_Contig1471_simExt	TraesCS2A02G452100	1736	1.57920115149334	7.6250449805984e-19	0.809907834101382	95.1032567567568
Ae_sharonensis_Tr265_SHA02_Contig1473_simExt	TraesCS3A02G097100	2047	1.62166003411029	0	0.862237420615535	96.1941600566572
Ae_sharonensis_Tr265_SHA02_Contig1474_simExt	TraesCS2A02G130200	570	1.47515243563685	0	0.996491228070175	97.359
Ae_sharonensis_Tr265_SHA02_Contig1479_simExt	TraesCS5A02G056600	550	1.38172526765828	0	0.983636363636364	96.488
Ae_sharonensis_Tr265_SHA02_Contig1482_simExt	TraesCS1A02G245300	1059	1.69452313503305	0	1	97.3085
Ae_sharonensis_Tr265_SHA02_Contig1492_simExt	TraesCS5A02G115200	1530	1.82808451578885	0	0.824183006535948	96.59
Ae_sharonensis_Tr265_SHA02_Contig1495_simExt	TraesCS4A02G272900	662	1.59785134598851	0	1	96.677
Ae_sharonensis_Tr265_SHA02_Contig1496_simExt	TraesCS2A02G040200	1376	1.62631008312252	0	1	96.134
Ae_sharonensis_Tr265_SHA02_Contig1497_simExt	TraesCS4A02G276900	1572	1.63633293938882	3.20388316731386e-168	1	96.3461428117048
Ae_sharonensis_Tr265_SHA02_Contig1499_simExt	TraesCS2A02G276100	567	1.3397971614972	0	0.99294532627866	94.867
Ae_sharonensis_Tr265_SHA02_Contig1501_simExt	TraesCS7A02G557800	1361	1.49211563731932	5.78100525624179e-22	1	93.8208025961303
Ae_sharonensis_Tr265_SHA02_Contig1507_simExt	TraesCS7A02G285500	780	1.72717678100264	1.15197889182058e-22	0.808974358974359	97.7833525620708
Ae_sharonensis_Tr265_SHA02_Contig1523_simExt	TraesCS6A02G187800	827	1.7376741693462	0	0.995163240628779	98.2624295261239
Ae_sharonensis_Tr265_SHA02_Contig1526_simExt	TraesCS7A02G268500	1512	1.70720423000661	0	1	97.6205
Ae_sharonensis_Tr265_SHA02_Contig1528_simExt	TraesCS1A02G138800	1259	1.71581548599671	3.70461285008237e-100	1	97.783832406672
Ae_sharonensis_Tr265_SHA02_Contig1531_simExt	TraesCS1A02G067200	782	1.73321752106646	0	1	96.292
Ae_sharonensis_Tr265_SHA02_Contig1536_simExt	TraesCS6A02G222800	1175	2.09116728480774	0	0.994893617021277	97.949
Ae_sharonensis_Tr265_SHA02_Contig1537_simExt	TraesCS6A02G267300	1051	1.98118370182388	0	0.93244529019981	98.267
Ae_sharonensis_Tr265_SHA02_Contig1546_simExt	TraesCS2A02G302800	1561	1.67072389493914	0	1	96.9033333333333
Ae_sharonensis_Tr265_SHA02_Contig1550_simExt	TraesCS5A02G119300	1114	1.68696120689655	2.46123922413793e-23	0.968581687612208	97.1328035217794
Ae_sharonensis_Tr265_SHA02_Contig1553_simExt	TraesCS1A02G195200	1643	1.57558139534884	0	1	95.4153259281802
Ae_sharonensis_Tr265_SHA02_Contig1555_simExt	TraesCS1A02G327100	1186	1.66666666666667	2.36406926406926e-102	0.999156829679595	96.8865126582279
Ae_sharonensis_Tr265_SHA02_Contig1557	TraesCS7A02G269600	563	1.48245614035088	1.76166666666667e-108	0.966252220248668	94.1586415441176
Ae_sharonensis_Tr265_SHA02_Contig1558_simExt	TraesCS1A02G413000	1095	1.7378301883962	0	0.910502283105023	94.705
Ae_sharonensis_Tr265_SHA02_Contig1559_simExt	TraesCS5A02G407700	334	1.78095238095238	1.29866666666667e-139	0.838323353293413	98.8096666666667
Ae_sharonensis_Tr265_SHA02_Contig1561_simExt	TraesCS6A02G132600	1784	1.64226479839863	0	0.973094170403587	96.427
Ae_sharonensis_Tr265_SHA02_Contig1571	TraesCS1A02G083000	332	0.669288756883073	1.44e-108	0.837349397590361	92.806
Ae_sharonensis_Tr265_SHA02_Contig1575	TraesCS6A02G247900	603	1.65570934256055	0	1	96.7187628524047
Ae_sharonensis_Tr265_SHA02_Contig1576_simExt	TraesCS4A02G101800	1420	1.56109725685786	0	0.841549295774648	95.1754853556485
Ae_sharonensis_Tr265_SHA02_Contig1577_simExt	TraesCS6A02G037600	2702	1.60341942524554	2.91305929428883e-14	0.994448556624722	95.718065128396
Ae_sharonensis_Tr265_SHA02_Contig158_simExt	TraesCS7A02G559400	937	1.76006390915445	0	0.852721451440768	97.747
Ae_sharonensis_Tr265_SHA02_Contig1580_lgORF	TraesCS7A02G489500	278	1.5	5.46e-117	1	94.286
Ae_sharonensis_Tr265_SHA02_Contig1583	TraesCS5A02G317900	411	0.954644108112277	4.65e-164	0.907542579075426	94.43
Ae_sharonensis_Tr265_SHA02_Contig1591	TraesCS5A02G029800	481	1.28151658767773	5.35734597156398e-18	0.835758835758836	90.5228955223881
Ae_sharonensis_Tr265_SHA02_Contig1593_ESTScan	TraesCS6A02G181800	304	0.681304286251764	7.84e-111	0.996710526315789	90.429
Ae_sharonensis_Tr265_SHA02_Contig1595_simExt	TraesCS2A02G290900	312	1.79136690647482	6.98237410071943e-21	0.891025641025641	98.9205287769784
Ae_sharonensis_Tr265_SHA02_Contig1596_simExt	TraesCS7A02G496000	677	1.57686306576215	0	0.997045790251108	96.012
Ae_sharonensis_Tr265_SHA02_Contig1600_simExt	TraesCS6A02G267300	689	1.69427927933979	0	0.998548621190131	97.698
Ae_sharonensis_Tr265_SHA02_Contig1613_simExt	TraesCS5A02G512500	4436	1.6472602739726	0	1	96.4359800495942
Ae_sharonensis_Tr265_SHA02_Contig1616_simExt	TraesCS6A02G226500	321	1.7072	1.07008000040061e-146	1	97.441707165109
Ae_sharonensis_Tr265_SHA02_Contig1617_simExt	TraesCS2A02G397100	1697	1.59553903345725	1.43903345725012e-24	0.887448438420743	95.3309754316069
Ae_sharonensis_Tr265_SHA02_Contig1620	TraesCS5A02G389000	413	1.4	4.7e-159	0.958837772397094	92.5
Ae_sharonensis_Tr265_SHA02_Contig1622_simExt	TraesCS7A02G159700	959	1.47058441447424	0	0.871741397288843	92.703
Ae_sharonensis_Tr265_SHA02_Contig1625_simExt	TraesCS5A02G124700	1305	1.99335019673674	0	0.930268199233717	97.302
Ae_sharonensis_Tr265_SHA02_Contig1636_simExt	TraesCS3A02G080700	1667	1.89308177620337	0	0.958608278344331	95.628
Ae_sharonensis_Tr265_SHA02_Contig1637_simExt	TraesCS5A02G357800	594	1.17683767324877	0	0.867003367003367	93.629
Ae_sharonensis_Tr265_SHA02_Contig1643	TraesCS4A02G161900	872	1.73600705156457	5.11546936976642e-29	0.915137614678899	97.9798621553885
Ae_sharonensis_Tr265_SHA02_Contig1650_simExt	TraesCS4A02G286700	527	1.7167032967033	2.49010989010989e-20	0.863377609108159	97.5824395604396
Ae_sharonensis_Tr265_SHA02_Contig1651_simExt	TraesCS3A02G347600	535	1.45314232902033	3.9720887245841e-20	0.990654205607477	93.4866018867925
Ae_sharonensis_Tr265_SHA02_Contig1656_simExt	TraesCS5A02G320400	2416	1.7028015438085	0	0.803394039735099	97.682
Ae_sharonensis_Tr265_SHA02_Contig166_simExt	TraesCS3A02G047700	3862	1.73113367996501	2.43093444773799e-32	0.975401346452615	97.8774969427484
Ae_sharonensis_Tr265_SHA02_Contig1661_simExt	TraesCS6A02G159200	1180	2.00430476318744	0	0.997457627118644	96.604
Ae_sharonensis_Tr265_SHA02_Contig1669_simExt	TraesCS7A02G370500	473	1.3098878695209	1.65764525993884e-53	0.99154334038055	91.080334434968
Ae_sharonensis_Tr265_SHA02_Contig1677_simExt	TraesCS2A02G129600	2219	1.54500818330606	0	1	94.7760323343849
Ae_sharonensis_Tr265_SHA02_Contig168_simExt	TraesCS4A02G042100	1441	2.03056526377891	0	0.981956974323387	96.912
Ae_sharonensis_Tr265_SHA02_Contig1686_simExt	TraesCS7A02G240200	1135	1.67552673109157	0	1	92.335
Ae_sharonensis_Tr265_SHA02_Contig1688	TraesCS1A02G213000	694	1.26625646800111	0	0.834293948126801	93.966
Ae_sharonensis_Tr265_SHA02_Contig169_simExt	TraesCS4A02G290300	939	1.75292864749734	0	1	98.296
Ae_sharonensis_Tr265_SHA02_Contig1693_simExt	TraesCS6A02G042600	1594	1.66301035953687	1.18513101767215e-36	0.986825595984944	96.9735880483153
Ae_sharonensis_Tr265_SHA02_Contig1698_simExt	TraesCS4A02G204800	1103	1.89001889575739	0	0.926563916591115	96.579
Ae_sharonensis_Tr265_SHA02_Contig1707	TraesCS5A02G229300	582	1.73084886128364	3.59130434782609e-24	0.826460481099656	97.9312349272349
Ae_sharonensis_Tr265_SHA02_Contig1709_simExt	TraesCS7A02G399000	2670	1.64287913856506	0	0.994007490636704	96.663
Ae_sharonensis_Tr265_SHA02_Contig1724_simExt	TraesCS6A02G147400	784	1.63369564722564	0	0.968112244897959	95.269
Ae_sharonensis_Tr265_SHA02_Contig1725_simExt	TraesCS4A02G128000	2903	1.6638190602899	8.23471745676073e-24	0.999311057526696	96.9016046880386
Ae_sharonensis_Tr265_SHA02_Contig1728_simExt	TraesCS1A02G133400	1314	1.79930495221546	0	0.875951293759513	99.131
Ae_sharonensis_Tr265_SHA02_Contig1733_simExt	TraesCS3A02G258400	3824	1.63401129943503	1.1072316384181e-112	0.829497907949791	96.1768346889449
Ae_sharonensis_Tr265_SHA02_Contig1734_simExt	TraesCS3A02G020300	1356	2.05894018569989	0	0.983038348082596	97.299
Ae_sharonensis_Tr265_SHA02_Contig1736_simExt	TraesCS2A02G374100	1259	1.62011674898967	1.60547822182308e-22	0.876886417791898	96.0582151268116
Ae_sharonensis_Tr265_SHA02_Contig1739	TraesCS1A02G045800	628	1.34831460674157	1.63520599250936e-22	0.842356687898089	91.3936011342155
Ae_sharonensis_Tr265_SHA02_Contig174_simExt	TraesCS1A02G090000	3030	1.71870684829259	7.568576226908e-14	0.974917491749175	97.7129990972692
Ae_sharonensis_Tr265_SHA02_Contig1742_simExt	TraesCS3A02G148800	1313	1.70119109269808	2.70809597790437e-72	0.891089108910891	97.4100263675214
Ae_sharonensis_Tr265_SHA02_Contig1749_simExt	TraesCS2A02G506800	2024	1.64328767123288	4.38427397260274e-87	0.901185770750988	96.3842302631579
Ae_sharonensis_Tr265_SHA02_Contig1764_simExt	TraesCS2A02G056800	504	1.33751589468905	0	1	97.024
Ae_sharonensis_Tr265_SHA02_Contig1766_simExt	TraesCS3A02G184200	1114	1.56357827476038	6.70415335463259e-31	0.847396768402154	95.3875741525424
Ae_sharonensis_Tr265_SHA02_Contig1774_simExt	TraesCS3A02G339900	5567	1.80930149039325	0	1	99.336
Ae_sharonensis_Tr265_SHA02_Contig1777_simExt	TraesCS1A02G175000	3012	1.61797356828194	0	0.954515272244356	96.0458845217391
Ae_sharonensis_Tr265_SHA02_Contig1778_simExt	TraesCS5A02G014200	1319	1.60952380952381	8.85151515151515e-74	0.875663381349507	95.9307636363636
Ae_sharonensis_Tr265_SHA02_Contig1782_simExt	TraesCS7A02G294200	665	1.77259036144578	0	0.998496240601504	98.645
Ae_sharonensis_Tr265_SHA02_Contig1796_simExt	TraesCS1A02G298400	382	0.95227324436586	5.56e-163	1	93.717
Ae_sharonensis_Tr265_SHA02_Contig1804_simExt	TraesCS3A02G289200	1409	1.94101915240172	0	0.901348474095103	96.85
Ae_sharonensis_Tr265_SHA02_Contig181_simExt	TraesCS1A02G002300	1528	1.7872852248576	0	1	93.247
Ae_sharonensis_Tr265_SHA02_Contig1813_simExt	TraesCS7A02G503700	770	1.44059412415868	0	0.911688311688312	93.457
Ae_sharonensis_Tr265_SHA02_Contig182_simExt	TraesCS4A02G209900	950	1.97320559160051	0	1	97.692
Ae_sharonensis_Tr265_SHA02_Contig1824_simExt	TraesCS1A02G323200	1234	1.92215891114715	0	0.991896272285251	95.684
Ae_sharonensis_Tr265_SHA02_Contig1828_simExt	TraesCS4A02G093800	2357	1.6827418431597	0	0.988544760288502	97.1673738197425
Ae_sharonensis_Tr265_SHA02_Contig183_simExt	TraesCS3A02G128500	1194	1.66133004926108	0	0.982412060301508	96.8424251207729
Ae_sharonensis_Tr265_SHA02_Contig1834_simExt	TraesCS3A02G414100	809	1.56662933930571	4.22844354441583e-23	1	95.5690799752781
Ae_sharonensis_Tr265_SHA02_Contig1836_simExt	TraesCS1A02G085400	358	1.60995762711864	1.03e-17	1	95.761512849162
Ae_sharonensis_Tr265_SHA02_Contig1850_simExt	TraesCS5A02G024900	259	1.80970149253731	1.27026119402985e-22	1	99.2659131274131
Ae_sharonensis_Tr265_SHA02_Contig1861_simExt	TraesCS4A02G013000	745	1.63133561707815	0	0.96510067114094	96.127
Ae_sharonensis_Tr265_SHA02_Contig187_simExt	TraesCS5A02G434400	3635	1.66001952307907	0	0.99312242090784	96.7974440443213
Ae_sharonensis_Tr265_SHA02_Contig1883_simExt	TraesCS1A02G381200	795	1.47199368461958	0	0.982389937106918	92.102
Ae_sharonensis_Tr265_SHA02_Contig1892_simExt	TraesCS2A02G437700	1153	1.82012188920775	0	0.996530789245447	94.026
Ae_sharonensis_Tr265_SHA02_Contig1896_ESTScan	TraesCS4A02G154000	282	1.51084337349398	1.42674698795181e-19	0.971631205673759	94.149
Ae_sharonensis_Tr265_SHA02_Contig1898_simExt	TraesCS3A02G538100	708	1.46964000214091	0	0.957627118644068	94.248
Ae_sharonensis_Tr265_SHA02_Contig1901_simExt	TraesCS5A02G522100	1870	1.79320152310456	0	0.93048128342246	95.257
Ae_sharonensis_Tr265_SHA02_Contig1903_simExt	TraesCS5A02G482800	588	1.61428571428571	1.0250625e-64	0.996598639455782	95.9653839590444
Ae_sharonensis_Tr265_SHA02_Contig1911	TraesCS5A02G044500	502	0.994283887492791	1.56e-179	0.974103585657371	90.204
Ae_sharonensis_Tr265_SHA02_Contig1921_simExt	TraesCS5A02G220000	3315	1.70460704607046	8.4263775971093e-84	0.999095022624434	97.5306403985507
Ae_sharonensis_Tr265_SHA02_Contig1927_simExt	TraesCS2A02G435400	551	1.37429775553622	0	0.994555353901996	95.985
Ae_sharonensis_Tr265_SHA02_Contig193_simExt	TraesCS2A02G320400	1835	1.76006618863762	4.54550468836183e-23	0.986920980926431	98.4569917172833
Ae_sharonensis_Tr265_SHA02_Contig1934_simExt	TraesCS3A02G127700	401	1.1680033602629	0	1	98.504
Ae_sharonensis_Tr265_SHA02_Contig1938_simExt	TraesCS3A02G346600	678	1.61670272558504	0	0.998525073746313	96.618
Ae_sharonensis_Tr265_SHA02_Contig1946_simExt	TraesCS6A02G224800	610	1.33114603527594	0	0.863934426229508	96.429
Ae_sharonensis_Tr265_SHA02_Contig1954_simExt	TraesCS6A02G262200	646	1.49132411527618	0	1	95.092
Ae_sharonensis_Tr265_SHA02_Contig1956_simExt	TraesCS7A02G325500	632	1.11224075604734	0	0.856012658227848	91.119
Ae_sharonensis_Tr265_SHA02_Contig1959_simExt	TraesCS2A02G559100	1863	1.57958307786634	1.06474555487431e-12	0.875469672571122	95.2786253832005
