Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
T_monococcum_TC8_ID259_Contig1053_simExt	TraesCS5A02G080300	1682	1.84197056941779	1.49282803582853e-155	1	99.9000983947681
T_monococcum_TC8_ID259_Contig1055_simExt	TraesCS3A02G028400	671	1.58905955054473	0	1	98.516
T_monococcum_TC8_ID259_Contig1057_simExt	TraesCS2A02G296000	609	1.65625	0	0.952380952380952	96.7208103448276
T_monococcum_TC8_ID259_Contig106_simExt	TraesCS3A02G190300	3185	1.82621101674135	5.46378653113088e-24	0.994976452119309	99.6247388305915
T_monococcum_TC8_ID259_Contig1063_simExt	TraesCS7A02G444600	1237	1.70124899274778	1.15431103948433e-26	1	98.4546210416907
T_monococcum_TC8_ID259_Contig1069_simExt	TraesCS3A02G271800	929	1.88525006099682	0	0.972012917115178	98.786
T_monococcum_TC8_ID259_Contig1079	TraesCS1A02G140600	508	1.57360406091371	3.39627749576988e-40	0.950787401574803	95.2679368530021
T_monococcum_TC8_ID259_Contig108_simExt	TraesCS6A02G406700	2331	1.84434203789042	0	0.837837837837838	99.9491612903226
T_monococcum_TC8_ID259_Contig1081_simExt	TraesCS6A02G195200	1608	2.19851695271168	0	1	99.565
T_monococcum_TC8_ID259_Contig1085_simExt	TraesCS6A02G400500	396	0.743243615655092	4.63e-139	0.98989898989899	90.306
T_monococcum_TC8_ID259_Contig109_simExt	TraesCS4A02G359500	3139	1.61994060682006	0	1	97.834
T_monococcum_TC8_ID259_Contig1091_simExt	TraesCS1A02G413700	1455	1.77186588921283	0	0.942955326460481	98.7244037900875
T_monococcum_TC8_ID259_Contig1093_simExt	TraesCS7A02G549800	1837	1.71623258631133	0	0.970059880239521	97.6547564534231
T_monococcum_TC8_ID259_Contig1095_simExt	TraesCS2A02G116700	2923	1.82929444563586	9.87690328114947e-102	0.84639069449196	99.678421449744
T_monococcum_TC8_ID259_Contig1104	TraesCS1A02G287800	275	0.609944158458858	1.18e-108	0.996363636363636	93.066
T_monococcum_TC8_ID259_Contig1112_simExt	TraesCS2A02G138100	1645	1.69031531531532	3.9731981986518e-43	0.809118541033435	97.4462216378663
T_monococcum_TC8_ID259_Contig1113_simExt	TraesCS7A02G313100	1016	1.78346456692913	0	1	98.9173333333333
T_monococcum_TC8_ID259_Contig1116_simExt	TraesCS4A02G358800	497	1.18666088360885	0	1	96.393
T_monococcum_TC8_ID259_Contig112_simExt	TraesCS5A02G074900	1170	1.79982743744607	2.60500431406385e-60	0.98974358974359	99.1374677605066
T_monococcum_TC8_ID259_Contig1123_ESTScan	TraesCS1A02G004126	489	1.31919191919192	2.05850505050505e-81	1	90.7269018404908
T_monococcum_TC8_ID259_Contig1126_simExt	TraesCS3A02G099000	959	1.84433133050509	0	0.895724713242961	99.534
T_monococcum_TC8_ID259_Contig1127	TraesCS7A02G516600	795	1.765664160401	3.00175438596491e-24	1	98.4934591194969
T_monococcum_TC8_ID259_Contig1135_simExt	TraesCS6A02G265400	1221	1.7894385026738	3.15842245989305e-27	0.977886977886978	98.9267096594081
T_monococcum_TC8_ID259_Contig1146_ESTScan	TraesCS1A02G004126	852	1.69248559277869	0	0.992957746478873	96.344
T_monococcum_TC8_ID259_Contig1147_simExt	TraesCS7A02G283600	2019	1.75091614572106	4.48156930372925e-78	0.982664685487865	98.3917178007392
T_monococcum_TC8_ID259_Contig1166_simExt	TraesCS2A02G502400	729	1.73947368421053	1.74386842105263e-101	0.860082304526749	98.2468155236576
T_monococcum_TC8_ID259_Contig1173_simExt	TraesCS6A02G418800	1102	1.79006882989184	0	0.922867513611615	99.017
T_monococcum_TC8_ID259_Contig1174_simExt	TraesCS6A02G204400	1263	1.82424784033363	0	0.900237529691211	99.4628021108179
T_monococcum_TC8_ID259_Contig1175_simExt	TraesCS4A02G236100	2215	1.77726174995356	9.20676202860858e-85	0.833860045146727	98.7377671900379
T_monococcum_TC8_ID259_Contig118_simExt	TraesCS4A02G181100	1256	2.16029427042736	0	1	99.443
T_monococcum_TC8_ID259_Contig1184_simExt	TraesCS2A02G147400	1131	1.95339533066914	0	0.928381962864722	98.571
T_monococcum_TC8_ID259_Contig1193	TraesCS1A02G363800	1515	1.75075815011372	0	0.904290429042904	98.2667145985401
T_monococcum_TC8_ID259_Contig1202_simExt	TraesCS2A02G065100	1112	1.7993487993488	4.86284086284086e-24	0.994604316546763	99.0913449367089
T_monococcum_TC8_ID259_Contig1207_simExt	TraesCS3A02G511700	999	1.67632367632368	1.17207792207792e-164	1	96.9035675675676
T_monococcum_TC8_ID259_Contig1208_simExt	TraesCS5A02G076900	1414	2.20067731107027	0	1	99.576
T_monococcum_TC8_ID259_Contig1211_simExt	TraesCS7A02G165300	755	1.55850882582576	0	0.909933774834437	97.965
T_monococcum_TC8_ID259_Contig1216_simExt	TraesCS4A02G006000	1100	1.65773582916445	0	0.842727272727273	96.224
T_monococcum_TC8_ID259_Contig122_simExt	TraesCS1A02G339500	3472	1.75637778179844	7.22996200470418e-29	1	98.5169987199181
T_monococcum_TC8_ID259_Contig1221_simExt	TraesCS3A02G370000	1794	1.8281490015361	0	1	99.6747123745819
T_monococcum_TC8_ID259_Contig1225_simExt	TraesCS5A02G062900	453	1.19207224259805	0	1	98.901
T_monococcum_TC8_ID259_Contig1227	TraesCS5A02G429000	325	1.78941684665227	9.14221017278621e-151	1	98.9132856410257
T_monococcum_TC8_ID259_Contig1243_simExt	TraesCS2A02G392300	324	1.83333333333333	1.61514492753623e-22	1	99.5277695473251
T_monococcum_TC8_ID259_Contig1244_simExt	TraesCS1A02G261000	1425	1.81042454812947	0	0.863157894736842	99.3283048780488
T_monococcum_TC8_ID259_Contig1245_simExt	TraesCS1A02G066800	302	1.79401993355482	4.39e-153	0.996688741721854	99.003
T_monococcum_TC8_ID259_Contig1249	TraesCS5A02G415600	492	1.22409214573897	0	1	97.566
T_monococcum_TC8_ID259_Contig1254_simExt	TraesCS7A02G358000	2043	1.81571218795888	0	1	99.4615
T_monococcum_TC8_ID259_Contig1255_simExt	TraesCS5A02G305400	1366	1.6460221550856	4.89584592145015e-34	0.96705710102489	96.5286765076962
T_monococcum_TC8_ID259_Contig1260_simExt	TraesCS3A02G291700	950	1.78231917336395	3.79793340987371e-12	0.91578947368421	98.8518505747126
T_monococcum_TC8_ID259_Contig1274	TraesCS5A02G511000	458	0.983231117610307	0	1	92.888
T_monococcum_TC8_ID259_Contig1278_simExt	TraesCS3A02G197700	1881	1.78960739030023	4.50578521941337e-65	0.829346092503987	99.1444748778999
T_monococcum_TC8_ID259_Contig1284_simExt	TraesCS6A02G025000	1316	1.55316512214255	0	1	90.212
T_monococcum_TC8_ID259_Contig1289_simExt	TraesCS1A02G085900	1693	1.78343023255814	0	0.812758417011223	98.8370770348837
T_monococcum_TC8_ID259_Contig1294_simExt	TraesCS1A02G142200	2425	1.79814624098867	0	1	99.2165676838488
T_monococcum_TC8_ID259_Contig1296_simExt	TraesCS2A02G559800	1456	1.51446587537092	1.53627596439169e-22	0.910027472527473	94.3651411320755
T_monococcum_TC8_ID259_Contig1299_simExt	TraesCS5A02G320100	294	0.799094222153918	7.19e-146	1	98.299
T_monococcum_TC8_ID259_Contig13_simExt	TraesCS2A02G197800	2385	1.78484124754144	5.88999719022197e-16	1	98.9466736547869
T_monococcum_TC8_ID259_Contig1301_simExt	TraesCS7A02G496200	561	1.36904435739034	0	1	97.861
T_monococcum_TC8_ID259_Contig1302	TraesCS7A02G357100	449	1.81166955517042	3.771230502676e-14	1	99.3136683900732
T_monococcum_TC8_ID259_Contig1303_simExt	TraesCS7A02G287500	548	1.39549977083172	0	0.998175182481752	99.086
T_monococcum_TC8_ID259_Contig1304_simExt	TraesCS6A02G068300	269	0.562882481396845	3.24e-99	0.903345724907063	92.748
T_monococcum_TC8_ID259_Contig1312_simExt	TraesCS4A02G445300	636	1.17322896135048	0	0.959119496855346	91.905
T_monococcum_TC8_ID259_Contig1314_simExt	TraesCS4A02G040800	912	1.70838600927097	1.18516645596292e-35	1	97.5158799342105
T_monococcum_TC8_ID259_Contig1317_simExt	TraesCS7A02G271800	683	1.64433190877388	0	1	99.269
T_monococcum_TC8_ID259_Contig1321_simExt	TraesCS2A02G349600	1130	1.83716814159292	0	1	99.823
T_monococcum_TC8_ID259_Contig1324_simExt	TraesCS7A02G524600	3551	1.7484375	0	0.98873556744579	98.2955
T_monococcum_TC8_ID259_Contig1325_simExt	TraesCS2A02G301300	1048	1.73664122137405	0	1	97.996
T_monococcum_TC8_ID259_Contig1326_simExt	TraesCS5A02G069600	2352	1.73310994764398	7.06680628272251e-19	1	98.0199005102041
T_monococcum_TC8_ID259_Contig1338_simExt	TraesCS7A02G020200	929	1.66117336849044	7.23955174686882e-119	0.923573735199139	96.6667884615385
T_monococcum_TC8_ID259_Contig1340_simExt	TraesCS1A02G404500	605	1.74545454545455	0	1	98.347
T_monococcum_TC8_ID259_Contig1342_simExt	TraesCS1A02G385400	2442	1.7809987819732	1.69763702801462e-147	0.895167895167895	98.8696805809698
T_monococcum_TC8_ID259_Contig1344_simExt	TraesCS6A02G222800	1489	2.20409228296568	0	1	99.597
T_monococcum_TC8_ID259_Contig1345_simExt	TraesCS7A02G295400	970	1.78524646673561	2.09141675284385e-59	0.878350515463918	98.8899979460094
T_monococcum_TC8_ID259_Contig135_simExt	TraesCS2A02G102300	708	1.76610978520286	2.54164677804296e-24	0.820621468926554	98.6771055651176
T_monococcum_TC8_ID259_Contig1350_simExt	TraesCS4A02G363900	1443	1.93144141329723	0	0.935550935550936	96.564
T_monococcum_TC8_ID259_Contig1352_simExt	TraesCS3A02G508300	439	0.90818282403794	2.29e-172	0.813211845102506	97.199
T_monococcum_TC8_ID259_Contig1356_simExt	TraesCS3A02G217500	889	1.80792590343152	0	1	99.3430095613048
T_monococcum_TC8_ID259_Contig136	TraesCS4A02G311400	312	0.64407877824142	2.23e-116	0.977564102564103	91.746
T_monococcum_TC8_ID259_Contig1369_simExt	TraesCS5A02G142000	1410	1.73780487804878	2.63765243902439e-90	0.918439716312057	98.3218223938224
T_monococcum_TC8_ID259_Contig1377_simExt	TraesCS6A02G042600	2357	1.84465617232809	7.10853355426678e-26	0.996605854900297	99.9787207322265
T_monococcum_TC8_ID259_Contig139_simExt	TraesCS4A02G283600	731	1.68971332209106	0	0.811217510259918	97.133
T_monococcum_TC8_ID259_Contig1390	TraesCS1A02G177300	335	0.940528194821565	2.84e-175	1	99.701
T_monococcum_TC8_ID259_Contig1398_simExt	TraesCS4A02G413100	1507	1.42656729504603	3.9128890837352e-44	1	93.6872214111922
T_monococcum_TC8_ID259_Contig14_simExt	TraesCS7A02G148700	262	0.730294655185214	1.8e-131	1	98.855
T_monococcum_TC8_ID259_Contig1404_simExt	TraesCS4A02G260800	1322	2.17433029009748	0	0.998487140695915	99.47
T_monococcum_TC8_ID259_Contig1414_simExt	TraesCS3A02G290200	1040	1.92126023688393	0	0.941346153846154	98.672
T_monococcum_TC8_ID259_Contig1416_simExt	TraesCS1A02G113300	1442	2.10150706533451	0	0.979195561719834	98.442
T_monococcum_TC8_ID259_Contig1434_simExt	TraesCS5A02G165800	909	1.94528321682883	0	1	99.45
T_monococcum_TC8_ID259_Contig1441_simExt	TraesCS6A02G222800	659	1.58212113353345	0	1	98.786
T_monococcum_TC8_ID259_Contig145_simExt	TraesCS4A02G091200	879	1.9329416836451	0	1	99.772
T_monococcum_TC8_ID259_Contig1451_simExt	TraesCS2A02G114400	556	1.67326732673267	1.46138613861386e-41	1	97.0565071942446
T_monococcum_TC8_ID259_Contig1453_simExt	TraesCS7A02G458000	1646	1.75873684210526	2.655e-24	0.985419198055893	98.5488544389642
T_monococcum_TC8_ID259_Contig1455_simExt	TraesCS7A02G351600	2275	1.87990290741308	0	1	97.191
T_monococcum_TC8_ID259_Contig1458_simExt	TraesCS1A02G299100	515	1.26635285238652	0	1	97.476
T_monococcum_TC8_ID259_Contig146_simExt	TraesCS4A02G247300	777	1.62206073248116	0	0.947232947232947	97.69
T_monococcum_TC8_ID259_Contig1462_simExt	TraesCS1A02G097700	959	2.00588766091015	0	1	99.687
T_monococcum_TC8_ID259_Contig1474_simExt	TraesCS2A02G177100	1248	1.8081130355515	2.1175934366454e-15	0.87900641025641	99.2707657247037
T_monococcum_TC8_ID259_Contig1475_simExt	TraesCS5A02G131300	1737	2.18684746999971	0	1	99.655
T_monococcum_TC8_ID259_Contig1487_simExt	TraesCS5A02G528700	3094	1.71207547169811	0	0.854234001292825	97.661180476731
T_monococcum_TC8_ID259_Contig1488_simExt	TraesCS5A02G070500	2322	1.92023964904404	0	0.887166236003445	99.272
T_monococcum_TC8_ID259_Contig1494_simExt	TraesCS7A02G284300	833	1.84028683181226	3.08200782268579e-75	0.968787515006002	99.8699293680297
T_monococcum_TC8_ID259_Contig1506_simExt	TraesCS4A02G252800	529	1.32515953225564	0	0.998109640831758	98.295
T_monococcum_TC8_ID259_Contig1508_simExt	TraesCS2A02G353100	260	0.683940025758261	1.4e-122	0.992307692307692	97.287
T_monococcum_TC8_ID259_Contig1510	TraesCS4A02G257800	443	0.937702596848644	1.37e-179	0.882618510158014	95.663
T_monococcum_TC8_ID259_Contig1511_simExt	TraesCS7A02G263400	2336	1.78972385694885	1.14755545495699e-23	0.977311643835616	98.9936953277851
T_monococcum_TC8_ID259_Contig1512_simExt	TraesCS1A02G291400	678	1.56423301039402	0	0.976401179941003	97.885
T_monococcum_TC8_ID259_Contig1513_simExt	TraesCS3A02G278800	258	0.727823524555665	6.37e-131	1	99.225
T_monococcum_TC8_ID259_Contig1518_simExt	TraesCS4A02G188300	662	1.81927710843373	8.76454388984509e-58	0.877643504531722	99.4833993115318
T_monococcum_TC8_ID259_Contig153_simExt	TraesCS2A02G215000	325	0.906285114601397	4.66e-168	1	99.385
T_monococcum_TC8_ID259_Contig1533	TraesCS1A02G004126	271	0.613415004059953	3.22e-109	1	93.04
T_monococcum_TC8_ID259_Contig1534_simExt	TraesCS2A02G415600	722	1.5440074906367	0	0.981994459833795	94.897
T_monococcum_TC8_ID259_Contig1537_simExt	TraesCS7A02G292900	716	1.59270998415214	8.32638668779715e-41	1	97.8781798184358
T_monococcum_TC8_ID259_Contig1546	TraesCS5A02G053100	1601	1.75429799426934	2.91547277936963e-52	0.870705808869457	98.4238421807748
T_monococcum_TC8_ID259_Contig1550_simExt	TraesCS4A02G078900	1200	1.77180653162464	0	1	98.805
T_monococcum_TC8_ID259_Contig1551	TraesCS2A02G471600	444	1.03079005167068	0	0.997747747747748	95.045
T_monococcum_TC8_ID259_Contig1559_simExt	TraesCS5A02G025900	1374	1.74121166791324	0	0.967976710334789	98.2055
T_monococcum_TC8_ID259_Contig1560_simExt	TraesCS7A02G131600	882	1.65563599357907	0	1	95.351
T_monococcum_TC8_ID259_Contig1563_simExt	TraesCS5A02G207100	1911	1.70260663507109	3.30142180094787e-39	0.896389324960754	98.0052451838879
T_monococcum_TC8_ID259_Contig1566_simExt	TraesCS1A02G180500	2198	1.81812633506256	1.4632285627098e-138	1	99.4815583864119
T_monococcum_TC8_ID259_Contig1574_simExt	TraesCS6A02G292800	512	1.72018348623853	0	0.8515625	97.706
T_monococcum_TC8_ID259_Contig1579_simExt	TraesCS3A02G036200	1656	1.43358162631906	0	0.960144927536232	92.8615
T_monococcum_TC8_ID259_Contig1587	TraesCS6A02G317100	407	0.81441109658864	4.66e-154	1	90.754
T_monococcum_TC8_ID259_Contig1604_simExt	TraesCS3A02G113900	1328	1.71434108527132	0	0.999246987951807	97.6616699321778
T_monococcum_TC8_ID259_Contig1606_simExt	TraesCS7A02G291900	2152	1.80067567567568	1.48354247104247e-22	0.962360594795539	99.1793602124578
T_monococcum_TC8_ID259_Contig1607_simExt	TraesCS4A02G339500	679	1.57064220183486	0	0.801178203240059	95.046
T_monococcum_TC8_ID259_Contig1609_simExt	TraesCS3A02G175600	744	1.75570469798658	0	1	97.987
T_monococcum_TC8_ID259_Contig1612_simExt	TraesCS5A02G109900	1225	1.83856502242152	7.85291479820628e-100	0.910204081632653	99.8206807174888
T_monococcum_TC8_ID259_Contig1614_simExt	TraesCS4A02G147000	808	1.80758807588076	0	0.913366336633663	99.322
T_monococcum_TC8_ID259_Contig1615_simExt	TraesCS6A02G086000	1156	1.78857142857143	3.34895238095238e-24	0.907439446366782	98.9524308865586
T_monococcum_TC8_ID259_Contig1617_simExt	TraesCS4A02G107600	1557	2.03041205973367	0	0.998073217726397	97.042
T_monococcum_TC8_ID259_Contig162_simExt	TraesCS2A02G567600	586	1.81130171543895	0	1	99.3576058020478
T_monococcum_TC8_ID259_Contig1634	TraesCS7A02G132700	1291	1.69531914893617	3.3491914893617e-24	0.90859798605732	97.2772054560955
T_monococcum_TC8_ID259_Contig1640_simExt	TraesCS7A02G121900	384	0.821113065862682	4.38e-154	1	92.188
T_monococcum_TC8_ID259_Contig1642_simExt	TraesCS1A02G317200	392	1.02375269346842	0	1	97.959
T_monococcum_TC8_ID259_Contig1647_simExt	TraesCS2A02G418200	423	1.09062898202588	0	1	97.872
T_monococcum_TC8_ID259_Contig1664	TraesCS3A02G320800	412	1.10222765367339	0	1	99.029
T_monococcum_TC8_ID259_Contig1668_simExt	TraesCS5A02G551000	1201	2.06862447587352	0	1	98.336
T_monococcum_TC8_ID259_Contig167_simExt	TraesCS5A02G138400	956	1.81481481481481	1.30344827586207e-79	0.907949790794979	99.4240552995392
T_monococcum_TC8_ID259_Contig1672_simExt	TraesCS7A02G391400	2787	1.75482093663912	0	0.911733046286329	98.3864140102322
T_monococcum_TC8_ID259_Contig1681_simExt	TraesCS3A02G073300	583	1.48299068921719	0	1	99.485
T_monococcum_TC8_ID259_Contig1688_simExt	TraesCS5A02G070700	1403	1.82255747126437	0	0.991446899501069	99.5691538461538
T_monococcum_TC8_ID259_Contig1689_simExt	TraesCS6A02G240500	1063	1.78542713567839	0	1	98.746504233302
T_monococcum_TC8_ID259_Contig169_simExt	TraesCS4A02G027800	915	1.92433167500171	0	1	99.016
T_monococcum_TC8_ID259_Contig1716_simExt	TraesCS5A02G288400	1064	1.99621311756455	0	0.99812030075188	98.305
T_monococcum_TC8_ID259_Contig1717_simExt	TraesCS5A02G105900	2664	1.80731579198701	0	0.832957957957958	99.3261274990782
T_monococcum_TC8_ID259_Contig172	TraesCS4A02G227300	381	0.883024461432308	1.19e-164	0.845144356955381	99.068
T_monococcum_TC8_ID259_Contig1724_simExt	TraesCS6A02G219600	1684	1.83350253807107	0	1	99.7572133808393
T_monococcum_TC8_ID259_Contig1727_simExt	TraesCS4A02G257400	1938	1.60513036164844	4.28952901597982e-114	0.835913312693498	96.0001559670782
T_monococcum_TC8_ID259_Contig1734_simExt	TraesCS1A02G287400	1273	1.53213077790304	7.11781289487599e-25	1	95.3815854935847
T_monococcum_TC8_ID259_Contig1739_ESTScan	TraesCS2A02G295500	358	0.874912125352315	1.44e-163	1	95.81
T_monococcum_TC8_ID259_Contig1742_simExt	TraesCS6A02G228500	4394	1.76033792796799	0	1	98.4779012061903
T_monococcum_TC8_ID259_Contig1755_simExt	TraesCS2A02G278000	1357	1.82747119466343	0	0.819454679439941	99.6360818345324
T_monococcum_TC8_ID259_Contig1762	TraesCS3A02G278800	631	1.23185291599255	0	0.973058637083994	92.971
T_monococcum_TC8_ID259_Contig1765_ESTScan	TraesCS3A02G382700	677	1.18520010345257	0	0.989660265878877	90.574
T_monococcum_TC8_ID259_Contig1766_simExt	TraesCS3A02G282800	1213	1.81969572368421	1.29728618421053e-19	1	99.5064527342677
T_monococcum_TC8_ID259_Contig1767_simExt	TraesCS5A02G210100	1513	1.81065088757396	0	0.89358889623265	99.3339134615385
T_monococcum_TC8_ID259_Contig1771_simExt	TraesCS4A02G096500	1368	2.11643641295939	0	0.993421052631579	98.532
T_monococcum_TC8_ID259_Contig1773_simExt	TraesCS7A02G215200	897	1.65960570469799	9.21744966442953e-27	1	96.8124195930881
T_monococcum_TC8_ID259_Contig1774	TraesCS3A02G033900	305	0.844730909466694	2.65e-155	1	99.016
T_monococcum_TC8_ID259_Contig1779_simExt	TraesCS2A02G256700	1277	2.16159462361568	0	1	99.374
T_monococcum_TC8_ID259_Contig1780	TraesCS4A02G108200	521	1.75869120654397	1.39713701431493e-22	0.831094049904031	98.2715011547344
T_monococcum_TC8_ID259_Contig1793_simExt	TraesCS2A02G088300	318	1.60377358490566	3.64e-144	1	95.597
T_monococcum_TC8_ID259_Contig1794_simExt	TraesCS1A02G107900	654	1.64732142857143	5.33928571428571e-99	0.853211009174312	96.7882043010753
T_monococcum_TC8_ID259_Contig1797_simExt	TraesCS5A02G126100	438	1.05969138059995	0	1	94.292
T_monococcum_TC8_ID259_Contig1798_simExt	TraesCS1A02G195400	813	1.8272787318362	0	0.993849938499385	99.6364752475248
T_monococcum_TC8_ID259_Contig18_simExt	TraesCS4A02G319000	1438	1.63267813267813	0	0.917246175243394	96.4077759666414
T_monococcum_TC8_ID259_Contig1801	TraesCS5A02G372700	282	1.82703777335984	2.45165009940358e-112	1	99.6069911347518
T_monococcum_TC8_ID259_Contig1808_simExt	TraesCS6A02G223700	1898	1.82376185458377	0	1	99.605
T_monococcum_TC8_ID259_Contig181_simExt	TraesCS6A02G347800	1621	1.80322159338267	1.08008271658685e-24	1	99.2316845568579
T_monococcum_TC8_ID259_Contig1811_simExt	TraesCS6A02G399600	1262	2.14116836620491	0	0.96513470681458	99.836
T_monococcum_TC8_ID259_Contig1814_simExt	TraesCS4A02G248200	1190	1.75205104831358	2.79544211485871e-130	0.921848739495798	98.2681586144029
T_monococcum_TC8_ID259_Contig1815_simExt	TraesCS1A02G066000	435	1.59770114942529	0	1	95.632
T_monococcum_TC8_ID259_Contig1817_simExt	TraesCS1A02G138800	1178	1.81366459627329	0	1	99.4300169779287
T_monococcum_TC8_ID259_Contig1818_simExt	TraesCS2A02G256500	1599	2.02040499781827	0	0.884928080050031	98.728
T_monococcum_TC8_ID259_Contig182_simExt	TraesCS1A02G299100	797	1.78616885506155	0	1	98.871
T_monococcum_TC8_ID259_Contig1822_simExt	TraesCS2A02G518300	2394	1.67619926199262	1.95239852398524e-32	0.890559732664996	97.2018381801126
T_monococcum_TC8_ID259_Contig1823_simExt	TraesCS2A02G336500	866	1.67082814916447	0	1	95.388
T_monococcum_TC8_ID259_Contig1824_simExt	TraesCS3A02G433300	2971	1.59515655577299	5.67098825831702e-175	1	95.4588705261977
T_monococcum_TC8_ID259_Contig1826_simExt	TraesCS1A02G327200	1826	1.96870104783134	0	0.852683461117196	98.716
T_monococcum_TC8_ID259_Contig1830_simExt	TraesCS3A02G282500	1469	2.08659600322237	0	1	97.825
T_monococcum_TC8_ID259_Contig1835_simExt	TraesCS3A02G302100	1091	1.96764986423837	0	1	97.617
T_monococcum_TC8_ID259_Contig1836_simExt	TraesCS2A02G041400	2291	1.64569536423841	1.10639545884579e-124	0.922741161065037	96.3576773888363
T_monococcum_TC8_ID259_Contig1838_simExt	TraesCS2A02G229400	361	1.84764542936288	0	1	100
T_monococcum_TC8_ID259_Contig1840_simExt	TraesCS6A02G367200	373	0.90839589894432	8.94e-171	0.978552278820375	96.438
T_monococcum_TC8_ID259_Contig1849_simExt	TraesCS7A02G482000	1139	2.00654183146258	0	1	97.981
T_monococcum_TC8_ID259_Contig1851_simExt	TraesCS6A02G047100	1526	2.14022507417389	0	1	98.624
T_monococcum_TC8_ID259_Contig1852_simExt	TraesCS2A02G412900	846	1.60515524311658	0	1	95.8435
T_monococcum_TC8_ID259_Contig1854_simExt	TraesCS5A02G340400	2819	1.71096646980671	0	0.824760553387726	98.882
T_monococcum_TC8_ID259_Contig1855_simExt	TraesCS5A02G549900	455	0.951293225198677	0	0.984615384615385	92.634
T_monococcum_TC8_ID259_Contig1857_simExt	TraesCS2A02G102200	1082	1.71730245231608	9.54223433242507e-131	1	97.6474205175601
T_monococcum_TC8_ID259_Contig186_simExt	TraesCS4A02G078900	1352	1.816029143898	0	0.812130177514793	99.4538032786885
T_monococcum_TC8_ID259_Contig1866_simExt	TraesCS4A02G297700	2753	1.79262472885033	1.19513232104121e-144	0.833272793316382	99.0479067131648
T_monococcum_TC8_ID259_Contig1867	TraesCS1A02G254200	2372	1.92127417705855	0	0.962900505902192	98.73
T_monococcum_TC8_ID259_Contig1871_simExt	TraesCS3A02G509300	476	1.04177799093155	0	0.863445378151261	97.567
T_monococcum_TC8_ID259_Contig1877_simExt	TraesCS2A02G468300	693	1.61577875895817	0	1	98.417
T_monococcum_TC8_ID259_Contig1880_simExt	TraesCS7A02G318700	1028	1.80380599545676	0	0.832684824902724	99.533
T_monococcum_TC8_ID259_Contig1882_simExt	TraesCS1A02G325900	4181	1.7736232230319	0	1	98.698
T_monococcum_TC8_ID259_Contig1883	TraesCS7A02G458600	1650	1.71898355754858	1.66313901345291e-112	0.810909090909091	97.6826771300449
T_monococcum_TC8_ID259_Contig1886_simExt	TraesCS2A02G333400	1813	1.51929492039424	2.46755117513269e-16	0.894649751792609	97.2617682490752
T_monococcum_TC8_ID259_Contig1887_simExt	TraesCS1A02G106100	3574	1.81422215283741	7.24377488096167e-26	1	99.4296646614438
T_monococcum_TC8_ID259_Contig1890_simExt	TraesCS2A02G136100	1332	2.19644412167499	0	1	99.7
T_monococcum_TC8_ID259_Contig1893_simExt	TraesCS1A02G273900	964	1.97819184074346	0	1	99.17
T_monococcum_TC8_ID259_Contig1894_simExt	TraesCS1A02G203000	1492	1.79418394950406	0	1	99.1419517426274
