Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_sharonensis_Tr265_SHA02_Contig111	TraesCS6D02G153400	598	1.5899419729207	3.50348162475822e-24	0.861204013377926	95.5533359223301
Ae_sharonensis_Tr265_SHA02_Contig1111_simExt	TraesCS5D02G167000	1009	1.81466798810704	0	1	99.405
Ae_sharonensis_Tr265_SHA02_Contig1113_lgORF	TraesCS1D02G282800	278	1.59233449477352	2.46071080139373e-58	0.996402877697842	95.4659061371841
Ae_sharonensis_Tr265_SHA02_Contig1116_simExt	TraesCS3D02G499600	1071	1.51923968474733	0	1	94.2085
Ae_sharonensis_Tr265_SHA02_Contig1146_simExt	TraesCS3D02G110700	1715	1.80615640599002	4.4369384359401e-62	0.864139941690962	99.2661781376518
Ae_sharonensis_Tr265_SHA02_Contig1150_simExt	TraesCS4D02G240000	736	1.2853462142717	0	0.855978260869565	93.228
Ae_sharonensis_Tr265_SHA02_Contig1152_simExt	TraesCS4D02G040000	1841	1.58094357076781	0	0.907658881042911	95.2800173548773
Ae_sharonensis_Tr265_SHA02_Contig1154_simExt	TraesCS5D02G259600	388	1.08237308928858	0	1	97.68
Ae_sharonensis_Tr265_SHA02_Contig1155_simExt	TraesCS3D02G440300	1098	1.85335366024797	0	1	95.541
Ae_sharonensis_Tr265_SHA02_Contig1156_ESTScan	TraesCS7D02G217100	596	1.54924874791319	0	1	94.992
Ae_sharonensis_Tr265_SHA02_Contig1159_simExt	TraesCS1D02G268600	1348	1.78886906826217	0	0.985163204747775	94.215
Ae_sharonensis_Tr265_SHA02_Contig1161_simExt	TraesCS3D02G320500	389	0.871311238577065	2.1e-152	1	91.436
Ae_sharonensis_Tr265_SHA02_Contig1168_simExt	TraesCS3D02G158300	819	1.73260073260073	0	1	97.924
Ae_sharonensis_Tr265_SHA02_Contig1173_simExt	TraesCS7D02G016200	1207	1.54166666666667	1.16478260869565e-82	0.909693454846727	94.6601885245902
Ae_sharonensis_Tr265_SHA02_Contig1177_simExt	TraesCS7D02G442700	397	1.53484602917342	1.2354943273906e-29	0.801007556675063	94.3561753144654
Ae_sharonensis_Tr265_SHA02_Contig118_simExt	TraesCS2D02G594800	661	1.4004558888002	0	1	93.646
Ae_sharonensis_Tr265_SHA02_Contig1180_simExt	TraesCS5D02G109300	916	1.685	6.19565217391304e-13	1	97.063134279476
Ae_sharonensis_Tr265_SHA02_Contig1181_simExt	TraesCS3D02G018500	491	1.16703029779247	0	0.993890020366599	94.479
Ae_sharonensis_Tr265_SHA02_Contig1184	TraesCS1D02G007900	388	0.863472856675162	9.75e-151	0.997422680412371	91.99
Ae_sharonensis_Tr265_SHA02_Contig1188_simExt	TraesCS6D02G309000	1545	1.82098842830168	0	0.904854368932039	96.009
Ae_sharonensis_Tr265_SHA02_Contig1195	TraesCS7D02G272100	807	1.77764127764128	9.35810810810811e-135	1	98.7731276332094
Ae_sharonensis_Tr265_SHA02_Contig1200_simExt	TraesCS3D02G127000	1178	1.93885319258305	0	1	96.522
Ae_sharonensis_Tr265_SHA02_Contig1203_simExt	TraesCS4D02G135000	1538	1.74911232354724	6.97254698190006e-66	0.939531859557867	98.3558636842972
Ae_sharonensis_Tr265_SHA02_Contig1204_ESTScan	TraesCS3D02G488300	306	1.39622641509434	3.65e-124	1	92.453
Ae_sharonensis_Tr265_SHA02_Contig1205	TraesCS2D02G065200	318	0.89589865049918	1.7e-152	0.990566037735849	97.468
Ae_sharonensis_Tr265_SHA02_Contig1209_simExt	TraesCS4D02G031200	920	1.72010598291782	0	0.997826086956522	94.88
Ae_sharonensis_Tr265_SHA02_Contig1216_simExt	TraesCS2D02G170600	425	1.12564192797231	0	0.995294117647059	96.69
Ae_sharonensis_Tr265_SHA02_Contig1220_simExt	TraesCS5D02G230300	2924	1.78232286340394	6.39663988312637e-101	0.936388508891929	98.8312162162162
Ae_sharonensis_Tr265_SHA02_Contig1222_simExt	TraesCS1D02G331300	1312	1.61984732824427	0	1	96.1480838414634
Ae_sharonensis_Tr265_SHA02_Contig1225_simExt	TraesCS6D02G326300	3021	1.74647887323944	0	0.962926183382986	98.2171680990031
Ae_sharonensis_Tr265_SHA02_Contig1227_simExt	TraesCS5D02G261300	2275	1.72274118367583	0	0.960879120879121	97.041
Ae_sharonensis_Tr265_SHA02_Contig1230_simExt	TraesCS7D02G073100	752	1.68178211714693	0	1	96.813
Ae_sharonensis_Tr265_SHA02_Contig1232_simExt	TraesCS7D02G436800	1678	1.82463250873646	0	1	95.53
Ae_sharonensis_Tr265_SHA02_Contig1236_simExt	TraesCS2D02G325400	847	1.83555823668961	0	1	97.757
Ae_sharonensis_Tr265_SHA02_Contig1242	TraesCS1D02G366300	288	0.82377545175491	4.33e-138	0.993055555555556	97.552
Ae_sharonensis_Tr265_SHA02_Contig1244_simExt	TraesCS7D02G283800	2630	1.79578947368421	0	0.902661596958175	99.1155593934288
Ae_sharonensis_Tr265_SHA02_Contig125_simExt	TraesCS7D02G438500	709	1.75353107344633	0	1	98.3050056417489
Ae_sharonensis_Tr265_SHA02_Contig1255_simExt	TraesCS1D02G226900	984	1.58705357142857	8.87857142857143e-110	0.909552845528455	95.4254324022346
Ae_sharonensis_Tr265_SHA02_Contig1266_simExt	TraesCS7D02G382500	1347	2.04844769586442	0	1	97.921
Ae_sharonensis_Tr265_SHA02_Contig1268_simExt	TraesCS7D02G263900	1560	1.7594249201278	0	1	98.5625
Ae_sharonensis_Tr265_SHA02_Contig1283_simExt	TraesCS4D02G105100	1406	2.08253470742203	0	1	98.507
Ae_sharonensis_Tr265_SHA02_Contig1290_simExt	TraesCS7D02G521400	681	1.54897913632816	0	0.958883994126285	97.095
Ae_sharonensis_Tr265_SHA02_Contig1293_simExt	TraesCS7D02G364100	1562	1.81970509383378	0	0.955185659411012	99.5306997319035
Ae_sharonensis_Tr265_SHA02_Contig1294_lgORF	TraesCS2D02G080000	506	0.839589568670699	3.59e-151	0.812252964426877	90.521
Ae_sharonensis_Tr265_SHA02_Contig1298	TraesCS4D02G054300	555	1.267581867981	0	0.922522522522523	96.117
Ae_sharonensis_Tr265_SHA02_Contig13	TraesCS2D02G176800	539	1.39261011554501	0	0.987012987012987	97.936
Ae_sharonensis_Tr265_SHA02_Contig1302_simExt	TraesCS1D02G442500	570	1.38746220955041	0	1	96.14
Ae_sharonensis_Tr265_SHA02_Contig1305_simExt	TraesCS7D02G249200	1079	1.62519440124417	0	0.980537534754402	96.37997731569
Ae_sharonensis_Tr265_SHA02_Contig132_simExt	TraesCS7D02G475900	2007	1.79749932046752	0	0.999501743896363	99.098869890329
Ae_sharonensis_Tr265_SHA02_Contig1328_simExt	TraesCS2D02G346000	1387	2.03500517832382	0	0.977649603460707	98.158
Ae_sharonensis_Tr265_SHA02_Contig1338_simExt	TraesCS7D02G081000	719	1.40205785717809	0	0.976356050069541	92.877
Ae_sharonensis_Tr265_SHA02_Contig1346_simExt	TraesCS7D02G506800	847	1.76439790575916	0	0.861865407319953	98.4915863013698
Ae_sharonensis_Tr265_SHA02_Contig1347	TraesCS1D02G306200	724	1.53731343283582	9.87788331071913e-25	1	94.5635987569061
Ae_sharonensis_Tr265_SHA02_Contig1348_simExt	TraesCS7D02G476400	1358	1.49924414210128	0	0.994108983799705	93.9188237037037
Ae_sharonensis_Tr265_SHA02_Contig1349_simExt	TraesCS2D02G215300	6105	1.7949235165574	0	0.973955773955774	99.1261442986882
Ae_sharonensis_Tr265_SHA02_Contig1350	TraesCS5D02G336600	307	0.865418288474078	2.13e-146	1	97.068
Ae_sharonensis_Tr265_SHA02_Contig1361_simExt	TraesCS7D02G236600	1289	1.88192212795537	0	0.951124903025601	96.341
Ae_sharonensis_Tr265_SHA02_Contig1374_simExt	TraesCS6D02G357700	1009	1.30213631739573	2.05432858596134e-24	0.968285431119921	90.5571325486182
Ae_sharonensis_Tr265_SHA02_Contig1380_simExt	TraesCS4D02G163000	1176	2.12637179625823	0	0.986394557823129	99.655
Ae_sharonensis_Tr265_SHA02_Contig1387_simExt	TraesCS6D02G246100	1887	1.72787193973635	3.68888888888889e-24	0.881293057763646	97.8937871316897
Ae_sharonensis_Tr265_SHA02_Contig1390_simExt	TraesCS4D02G020500	606	1.23602693867022	0	0.952145214521452	92.894
Ae_sharonensis_Tr265_SHA02_Contig1394_simExt	TraesCS5D02G548300	1505	1.61353835944096	0	0.927574750830565	92.4
Ae_sharonensis_Tr265_SHA02_Contig1398_simExt	TraesCS2D02G035700	1318	1.65027144049736	0	0.976479514415782	92.254
Ae_sharonensis_Tr265_SHA02_Contig14_simExt	TraesCS1D02G145400	500	1.738	0	1	98
Ae_sharonensis_Tr265_SHA02_Contig140	TraesCS1D02G153900	448	1.18780842282408	0	0.897321428571429	100
Ae_sharonensis_Tr265_SHA02_Contig1412_simExt	TraesCS2D02G492600	3313	1.72259675405743	9.67790262172285e-52	0.919408391186236	97.7887438389144
Ae_sharonensis_Tr265_SHA02_Contig1414_simExt	TraesCS4D02G172900	1141	2.05224289745831	0	1	98.438
Ae_sharonensis_Tr265_SHA02_Contig1416	TraesCS1D02G236200	698	1.76197283774124	0	1	98.4995
Ae_sharonensis_Tr265_SHA02_Contig1417_ESTScan	TraesCS3D02G266200	499	1.43129770992366	3.00534351145038e-24	1	93.140993987976
Ae_sharonensis_Tr265_SHA02_Contig1425_simExt	TraesCS2D02G001300	1029	1.78618915474835	0	0.963070942662779	95.665
Ae_sharonensis_Tr265_SHA02_Contig1430_simExt	TraesCS3D02G477700	298	0.627121161508834	4.72e-103	0.959731543624161	90.102
Ae_sharonensis_Tr265_SHA02_Contig1431_simExt	TraesCS4D02G070700	2852	1.61143717133136	0	0.900771388499299	99.184
Ae_sharonensis_Tr265_SHA02_Contig1432_simExt	TraesCS4D02G358600	1143	1.26370510396975	7.5992438563327e-179	0.902012248468941	90.1372841901067
Ae_sharonensis_Tr265_SHA02_Contig1437_simExt	TraesCS6D02G019500	454	0.956295326631015	6.69e-173	1	90.749
Ae_sharonensis_Tr265_SHA02_Contig144_simExt	TraesCS7D02G352300	978	1.9974627369774	0	0.997955010224949	98.772
Ae_sharonensis_Tr265_SHA02_Contig1440_simExt	TraesCS3D02G069300	2430	1.67353407290016	3.35268281639122e-101	0.911934156378601	97.0118919223827
Ae_sharonensis_Tr265_SHA02_Contig1441_simExt	TraesCS5D02G343700	1086	1.48449612403101	0	0.967771639042357	93.3078444338725
Ae_sharonensis_Tr265_SHA02_Contig1445_simExt	TraesCS4D02G120600	1357	1.79206465833946	6.23622336517267e-59	1	99.044688651437
Ae_sharonensis_Tr265_SHA02_Contig1446_simExt	TraesCS7D02G307500	2006	1.90165560653789	0	0.932203389830508	98.774
Ae_sharonensis_Tr265_SHA02_Contig1449_simExt	TraesCS7D02G496000	1276	1.89542734917104	0	0.990595611285266	95.817
Ae_sharonensis_Tr265_SHA02_Contig1455_simExt	TraesCS2D02G255300	1352	1.77191987906274	7.92687074829932e-25	0.994082840236686	98.6713082217262
Ae_sharonensis_Tr265_SHA02_Contig1457_simExt	TraesCS2D02G377000	309	0.799355579111845	1.01e-134	1	94.551
Ae_sharonensis_Tr265_SHA02_Contig1471_simExt	TraesCS2D02G451900	1736	1.66258626952416	1.68343625136215e-20	0.814516129032258	96.6790420792079
Ae_sharonensis_Tr265_SHA02_Contig1473_simExt	TraesCS3D02G097600	2047	1.67867778439547	8.71947587849911e-123	0.845627747923791	97.2092518775274
Ae_sharonensis_Tr265_SHA02_Contig1474_simExt	TraesCS2D02G132200	570	1.70070422535211	0	0.996491228070175	97.359
Ae_sharonensis_Tr265_SHA02_Contig1477_simExt	TraesCS7D02G062100	627	1.2283313438585	0	0.998405103668262	91.627
Ae_sharonensis_Tr265_SHA02_Contig1479_simExt	TraesCS5D02G067800	550	1.42174516304291	0	1	97.636
Ae_sharonensis_Tr265_SHA02_Contig1482_simExt	TraesCS1D02G245000	1059	1.97342589525553	0	1	96.884
Ae_sharonensis_Tr265_SHA02_Contig1492_simExt	TraesCS5D02G126900	1530	1.72779506823079	0	0.972549019607843	98.103259968638
Ae_sharonensis_Tr265_SHA02_Contig1495_simExt	TraesCS4D02G038500	662	1.56662573806956	0	1	96.828
Ae_sharonensis_Tr265_SHA02_Contig1497_simExt	TraesCS4D02G034100	1572	1.67045454545455	0	1	96.9435776081425
Ae_sharonensis_Tr265_SHA02_Contig1499_simExt	TraesCS2D02G275100	567	1.50570973692365	0	1	98.768
Ae_sharonensis_Tr265_SHA02_Contig150	TraesCS7D02G107500	261	0.618942987672995	6.83e-101	0.988505747126437	91.941
Ae_sharonensis_Tr265_SHA02_Contig1501_simExt	TraesCS7D02G552600	1361	1.56071665560717	1.16257465162575e-21	1	94.976020818026
Ae_sharonensis_Tr265_SHA02_Contig1506_simExt	TraesCS3D02G169200	1655	1.93400910759654	0	0.844108761329305	99.071
Ae_sharonensis_Tr265_SHA02_Contig1507_simExt	TraesCS7D02G282900	780	1.79746835443038	3.77151898734177e-24	0.808974358974359	99.0499738510301
Ae_sharonensis_Tr265_SHA02_Contig1523_simExt	TraesCS6D02G178300	827	1.78079115564001	0	1	98.946
Ae_sharonensis_Tr265_SHA02_Contig1526_simExt	TraesCS7D02G266300	1512	2.04022449724896	0	0.999338624338624	98.081
Ae_sharonensis_Tr265_SHA02_Contig1528_simExt	TraesCS1D02G132700	1259	2.10615910593624	0	1	98.893
Ae_sharonensis_Tr265_SHA02_Contig1536_simExt	TraesCS6D02G212400	1175	1.75959595959596	1.53546897546898e-138	0.995744680851064	98.4706626780627
Ae_sharonensis_Tr265_SHA02_Contig1537_simExt	TraesCS6D02G247400	1051	1.94171303714767	0	0.955280685061846	98.109
Ae_sharonensis_Tr265_SHA02_Contig1544_simExt	TraesCS2D02G593700	694	1.66471130118971	0	1	97.839
Ae_sharonensis_Tr265_SHA02_Contig1546_simExt	TraesCS2D02G301500	1561	1.76999028811913	0	1	98.6715554131967
Ae_sharonensis_Tr265_SHA02_Contig1547_simExt	TraesCS5D02G265200	689	1.27587562184319	0	0.985486211901306	91.185
Ae_sharonensis_Tr265_SHA02_Contig1548_simExt	TraesCS5D02G110500	1278	1.98629813946378	0	1	97.029
Ae_sharonensis_Tr265_SHA02_Contig1550_simExt	TraesCS5D02G126600	1114	1.83028017241379	2.5009536637931e-23	0.968581687612208	99.7141075069509
Ae_sharonensis_Tr265_SHA02_Contig1553_simExt	TraesCS1D02G198700	1643	1.83347980601256	0	1	95.361
Ae_sharonensis_Tr265_SHA02_Contig1554_simExt	TraesCS6D02G262100	589	1.36013648436502	0	0.920203735144312	97.064
Ae_sharonensis_Tr265_SHA02_Contig1555_simExt	TraesCS1D02G329200	1186	2.01720567124704	0	0.999156829679595	97.723
Ae_sharonensis_Tr265_SHA02_Contig1557	TraesCS7D02G270100	563	1.25035477087779	0	0.982238010657194	94.275
Ae_sharonensis_Tr265_SHA02_Contig1558_simExt	TraesCS1D02G420600	1095	1.64881253158161	0	0.985388127853881	96.5649592215014
Ae_sharonensis_Tr265_SHA02_Contig1559_simExt	TraesCS5D02G417600	334	0.808924259170587	2.36e-136	0.838323353293413	97.857
Ae_sharonensis_Tr265_SHA02_Contig1561_simExt	TraesCS6D02G122300	1784	1.87042146518932	0	0.973094170403587	96.665
Ae_sharonensis_Tr265_SHA02_Contig1571	TraesCS1D02G084200	332	0.786030744251349	6.56e-132	0.837349397590361	97.122
Ae_sharonensis_Tr265_SHA02_Contig1575	TraesCS6D02G230000	603	1.68270944741533	4.35294117647059e-82	0.930348258706468	97.1476221033868
Ae_sharonensis_Tr265_SHA02_Contig1576_simExt	TraesCS4D02G203700	1420	1.6474217717056	0	0.834507042253521	96.6066320675105
Ae_sharonensis_Tr265_SHA02_Contig1577_simExt	TraesCS2D02G299200	2702	1.32789855072464	2.34239130434783e-21	0.800518134715026	90.9501923254739
Ae_sharonensis_Tr265_SHA02_Contig158_simExt	TraesCS7D02G550700	937	1.68819875776398	0	0.863393810032017	97.14191223733
Ae_sharonensis_Tr265_SHA02_Contig1580_lgORF	TraesCS7D02G475900	278	0.73076886163491	7.12e-121	0.971223021582734	95.926
Ae_sharonensis_Tr265_SHA02_Contig1595_simExt	TraesCS2D02G288800	312	1.79136690647482	1.52593525179856e-22	0.891025641025641	98.921035971223
Ae_sharonensis_Tr265_SHA02_Contig1600_simExt	TraesCS6D02G247400	689	1.69393222328677	0	0.998548621190131	98.547
Ae_sharonensis_Tr265_SHA02_Contig1608_simExt	TraesCS1D02G368700	836	1.61392554942255	0	0.891148325358852	96.644
Ae_sharonensis_Tr265_SHA02_Contig1613_simExt	TraesCS4D02G339000	4436	1.70065184689955	0	1	97.4326966486324
Ae_sharonensis_Tr265_SHA02_Contig1614	TraesCS6D02G156400	354	1.51549295774648	1.9e-152	1	94.648
Ae_sharonensis_Tr265_SHA02_Contig1616_simExt	TraesCS6D02G208500	321	1.69025450031037	1.28969584109249e-32	1	97.2124629283489
Ae_sharonensis_Tr265_SHA02_Contig1620	TraesCS5D02G399000	413	1.61868686868687	0	0.958837772397094	96.212
Ae_sharonensis_Tr265_SHA02_Contig1622_simExt	TraesCS7D02G160500	959	1.5450745420635	0	0.862356621480709	94.68
Ae_sharonensis_Tr265_SHA02_Contig1624	TraesCS7D02G389200	401	0.895394558831834	2.15e-157	1	91.584
Ae_sharonensis_Tr265_SHA02_Contig1625_simExt	TraesCS5D02G132500	1305	1.72716199756395	6.33950466910272e-134	0.934865900383142	97.9704725409836
Ae_sharonensis_Tr265_SHA02_Contig1636_simExt	TraesCS3D02G080400	1667	1.55858555588852	0	0.992801439712058	94.936
Ae_sharonensis_Tr265_SHA02_Contig1637_simExt	TraesCS5D02G366900	594	1.19954600829593	0	1	91.681
Ae_sharonensis_Tr265_SHA02_Contig1650_simExt	TraesCS4D02G025700	527	1.72769230769231	2.53846153846154e-20	0.863377609108159	97.8022197802198
Ae_sharonensis_Tr265_SHA02_Contig1651_simExt	TraesCS3D02G341200	535	1.58623853211009	3.25871559633028e-21	0.994392523364486	95.7340714285714
Ae_sharonensis_Tr265_SHA02_Contig1656_simExt	TraesCS5D02G326500	2416	1.78742163009404	0	0.803394039735099	98.9162255710115
Ae_sharonensis_Tr265_SHA02_Contig166_simExt	TraesCS3D02G032000	3862	1.75841067285383	4.30640951276102e-72	0.980062143966857	98.3445038969617
Ae_sharonensis_Tr265_SHA02_Contig1661_simExt	TraesCS6D02G153300	1180	1.99681096192472	0	0.997457627118644	97.453
Ae_sharonensis_Tr265_SHA02_Contig1669_simExt	TraesCS7D02G352500	473	1.58705701078582	5.32080123266564e-174	0.983086680761099	95.4334745519713
Ae_sharonensis_Tr265_SHA02_Contig1677_simExt	TraesCS2D02G131900	2219	1.66267510167194	0	0.994141505182515	96.7465
Ae_sharonensis_Tr265_SHA02_Contig168_simExt	TraesCS4D02G263000	1441	1.9748861825084	0	1	96.914
Ae_sharonensis_Tr265_SHA02_Contig1686_simExt	TraesCS7D02G238200	1135	1.75259360142142	0	0.902202643171806	95.508
Ae_sharonensis_Tr265_SHA02_Contig1687	TraesCS5D02G282600	1399	1.47822905232345	3.17775338455909e-24	0.964260185847034	93.7070515196442
Ae_sharonensis_Tr265_SHA02_Contig169_simExt	TraesCS4D02G021500	939	1.92570407415658	0	1	97.977
Ae_sharonensis_Tr265_SHA02_Contig1693_simExt	TraesCS6D02G049100	1594	1.93111226440068	0	1	96.74
Ae_sharonensis_Tr265_SHA02_Contig1698_simExt	TraesCS4D02G105600	1103	2.02432512019729	0	0.946509519492294	99.234
Ae_sharonensis_Tr265_SHA02_Contig1709_simExt	TraesCS7D02G393200	2670	1.66325545472099	6.99942073759413e-61	0.99438202247191	96.854615819209
Ae_sharonensis_Tr265_SHA02_Contig1713_simExt	TraesCS4D02G000200	674	1.44264859228363	0	0.93026706231454	93.2746842105263
Ae_sharonensis_Tr265_SHA02_Contig1720_simExt	TraesCS3D02G007600	4570	1.58607052620015	0	0.990809628008753	95.4683456272085
Ae_sharonensis_Tr265_SHA02_Contig1724_simExt	TraesCS6D02G136700	784	1.74255255798658	0	0.95280612244898	98.394
Ae_sharonensis_Tr265_SHA02_Contig1725_simExt	TraesCS4D02G178500	2903	1.80388951036916	8.49737544101196e-35	1	99.2681385020422
Ae_sharonensis_Tr265_SHA02_Contig1728_simExt	TraesCS1D02G124300	1314	1.83231972198089	0	0.875951293759513	99.739
Ae_sharonensis_Tr265_SHA02_Contig1733_simExt	TraesCS3D02G258300	3824	1.61163621088007	1.6853602184415e-121	0.864539748953975	95.8457999596693
Ae_sharonensis_Tr265_SHA02_Contig1734_simExt	TraesCS3D02G026400	1356	1.99452179276539	0	0.955014749262537	97.838
Ae_sharonensis_Tr265_SHA02_Contig1736_simExt	TraesCS2D02G370400	1259	1.70099367660343	1.63622402890696e-22	0.876886417791898	97.5627309782609
Ae_sharonensis_Tr265_SHA02_Contig1738_simExt	TraesCS7D02G348300	757	1.56474175160466	0	0.852047556142668	98.3
Ae_sharonensis_Tr265_SHA02_Contig174_simExt	TraesCS1D02G098500	3030	1.74171013412817	9.10488077496274e-120	0.924752475247525	98.1830802105639
Ae_sharonensis_Tr265_SHA02_Contig1742_simExt	TraesCS3D02G156700	1313	1.71184995737425	0	0.891089108910891	97.613
Ae_sharonensis_Tr265_SHA02_Contig1748_simExt	TraesCS6D02G032100	3977	1.75647008909631	0	0.885340709077194	98.4590019880716
Ae_sharonensis_Tr265_SHA02_Contig1749_simExt	TraesCS2D02G507500	2024	1.59390862944162	0	0.973320158102767	95.4821771573604
Ae_sharonensis_Tr265_SHA02_Contig1760_simExt	TraesCS7D02G057400	458	1.13102839918557	0	1	94.828
Ae_sharonensis_Tr265_SHA02_Contig1764_simExt	TraesCS2D02G055600	504	1.32410037397751	0	1	97.421
Ae_sharonensis_Tr265_SHA02_Contig177_simExt	TraesCS2D02G255100	575	1.53156208849287	0	1	98.96
Ae_sharonensis_Tr265_SHA02_Contig1771	TraesCS3D02G542300	256	0.719701984906199	3.91e-118	0.98046875	97.211
Ae_sharonensis_Tr265_SHA02_Contig1774_simExt	TraesCS3D02G333400	5567	1.78489450207989	0	1	98.9000322435782
Ae_sharonensis_Tr265_SHA02_Contig1775_simExt	TraesCS2D02G002500	1572	1.47393689986283	4.34677640603566e-88	0.926208651399491	93.5554567307692
Ae_sharonensis_Tr265_SHA02_Contig1777_simExt	TraesCS1D02G164100	3012	1.48940504641402	0	0.954515272244356	97.504
Ae_sharonensis_Tr265_SHA02_Contig1778_simExt	TraesCS5D02G019600	1319	1.72554112554113	8.93515151515152e-79	0.875663381349507	97.8359333333333
Ae_sharonensis_Tr265_SHA02_Contig1779_simExt	TraesCS2D02G570400	1452	1.47271329746349	5.35741737125288e-89	0.942148760330578	93.382662037037
Ae_sharonensis_Tr265_SHA02_Contig1782_simExt	TraesCS7D02G289900	665	1.78947368421053	0	1	98.947
Ae_sharonensis_Tr265_SHA02_Contig1789	TraesCS7D02G239200	744	1.72530864197531	1.8783950617284e-22	0.869623655913978	97.8389922720247
Ae_sharonensis_Tr265_SHA02_Contig1804_simExt	TraesCS3D02G289000	1409	1.79284082254379	6.22185833968012e-38	0.931866572036906	99.0097357197258
Ae_sharonensis_Tr265_SHA02_Contig1808_simExt	TraesCS7D02G070000	1597	1.98098772423611	0	0.916718847839699	98.497
Ae_sharonensis_Tr265_SHA02_Contig181_simExt	TraesCS1D02G004400	1528	1.6868831877144	0	0.973821989528796	93.025
Ae_sharonensis_Tr265_SHA02_Contig1813_simExt	TraesCS1D02G010400	770	1.46896237218056	0	0.987012987012987	92.978
Ae_sharonensis_Tr265_SHA02_Contig182_simExt	TraesCS4D02G110900	950	1.89371970682865	0	1	97.377
Ae_sharonensis_Tr265_SHA02_Contig1824_simExt	TraesCS1D02G323900	1234	2.05596856407802	0	1	98.219
Ae_sharonensis_Tr265_SHA02_Contig1825_simExt	TraesCS3D02G198600	359	1.06984602204435	0	1	99.443
Ae_sharonensis_Tr265_SHA02_Contig1828_simExt	TraesCS4D02G211300	2357	1.74381679389313	0	1	98.33646924056
Ae_sharonensis_Tr265_SHA02_Contig183_simExt	TraesCS3D02G129400	1194	1.68291666666667	0	1	97.2915
Ae_sharonensis_Tr265_SHA02_Contig1834_simExt	TraesCS3D02G408600	809	1.58610169491525	1.75441796610169e-29	1	96.1158009202033
Ae_sharonensis_Tr265_SHA02_Contig184	TraesCS1D02G136800	480	1.7799511002445	0	0.852083333333333	98.778
Ae_sharonensis_Tr265_SHA02_Contig1850_simExt	TraesCS5D02G031300	259	1.80970149253731	1.29227611940299e-22	1	99.2659131274131
Ae_sharonensis_Tr265_SHA02_Contig1861_simExt	TraesCS4D02G289900	745	1.68782050293052	0	0.987919463087248	97.418
Ae_sharonensis_Tr265_SHA02_Contig187_simExt	TraesCS5D02G442200	3635	1.63051028586695	0	1	96.4280181568088
