Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_speltoides_Tr290_SPE10_101345_simExt	TraesCS7A02G259200	1611	1.6367932214437	0	0.996275605214153	96.3730741433022
Ae_speltoides_Tr290_SPE10_101381_simExt	TraesCS5A02G285700	364	0.952180886084328	1.13e-169	0.994505494505495	96.175
Ae_speltoides_Tr290_SPE10_101405_simExt	TraesCS7A02G121600	499	1.15544843957771	0	0.995991983967936	94.165
Ae_speltoides_Tr290_SPE10_10141_simExt	TraesCS7A02G368000	514	1.25375572643317	0	1	95.72
Ae_speltoides_Tr290_SPE10_101411_simExt	TraesCS6A02G409800	2595	1.72450480795364	0	0.992678227360308	95.899
Ae_speltoides_Tr290_SPE10_101418_simExt	TraesCS3A02G042100	1731	2.01328582247182	0	1	96.129
Ae_speltoides_Tr290_SPE10_101419_simExt	TraesCS5A02G183800	2020	1.82979658759915	0	1	94.431
Ae_speltoides_Tr290_SPE10_101423_simExt	TraesCS1A02G248400	1131	1.7869142351901	0	1	98.939
Ae_speltoides_Tr290_SPE10_101450_simExt	TraesCS1A02G355800	1962	2.02784725823411	0	1	97.15
Ae_speltoides_Tr290_SPE10_101462_simExt	TraesCS4A02G014200	1664	1.98984432179395	0	0.9765625	96.192
Ae_speltoides_Tr290_SPE10_101509_simExt	TraesCS4A02G077800	585	1.46326164874552	3.68494623655914e-19	0.953846153846154	93.3695430107527
Ae_speltoides_Tr290_SPE10_101511_simExt	TraesCS6A02G060900	1792	1.48073792729246	4.18827997829626e-24	0.970424107142857	94.0019861989649
Ae_speltoides_Tr290_SPE10_101515_simExt	TraesCS2A02G188400	1254	1.51410579345088	1.65692695220756e-27	1	97.1307333864965
Ae_speltoides_Tr290_SPE10_101527_simExt	TraesCS4A02G291600	1534	1.62594079277471	0	0.870273794002608	96.0887395755306
Ae_speltoides_Tr290_SPE10_101537_simExt	TraesCS4A02G063200	689	1.19419744579036	0	0.857764876632801	92.555
Ae_speltoides_Tr290_SPE10_101578_simExt	TraesCS6A02G170900	1154	1.74792899408284	0	1	98.325740034662
Ae_speltoides_Tr290_SPE10_101584_simExt	TraesCS4A02G095200	1604	2.12469112510393	0	1	97.444
Ae_speltoides_Tr290_SPE10_101610_simExt	TraesCS2A02G265700	424	1.1317769811925	0	0.990566037735849	97.619
Ae_speltoides_Tr290_SPE10_101635	TraesCS1A02G113100	289	0.765755731129317	2e-131	0.98961937716263	96.154
Ae_speltoides_Tr290_SPE10_10164_simExt	TraesCS3A02G092900	1811	1.60043103448276	2.60090517241379e-25	0.876311430149089	97.0001484562067
Ae_speltoides_Tr290_SPE10_101659_simExt	TraesCS5A02G335400	1359	1.5806855141356	0	0.995584988962472	95.6200169992609
Ae_speltoides_Tr290_SPE10_101665	TraesCS2A02G420600	292	1.67808219178082	4.33e-138	1	96.918
Ae_speltoides_Tr290_SPE10_101670_simExt	TraesCS5A02G159400	1521	2.11360810734246	0	1	97.173
Ae_speltoides_Tr290_SPE10_101674_simExt	TraesCS4A02G366700	287	1.3943661971831	9.52e-110	0.989547038327526	91.901
Ae_speltoides_Tr290_SPE10_101707_simExt	TraesCS5A02G124000	346	0.862432394368117	6.56e-152	1	94.556
Ae_speltoides_Tr290_SPE10_101759	TraesCS6A02G300600	1217	1.99081219081271	0	0.916187345932621	97.489
Ae_speltoides_Tr290_SPE10_10176_simExt	TraesCS5A02G512300	509	1.17269387708497	0	1	94.118
Ae_speltoides_Tr290_SPE10_101772_simExt	TraesCS4A02G109400	469	0.947560192937935	1.47e-174	0.927505330490405	91.759
Ae_speltoides_Tr290_SPE10_101784_simExt	TraesCS7A02G141400	1369	1.78271054883943	0	1	92.582
Ae_speltoides_Tr290_SPE10_101836	TraesCS4A02G107100	275	0.782541505307348	3.15e-134	1	97.849
Ae_speltoides_Tr290_SPE10_101844	TraesCS3A02G403300	329	0.653978147412642	6.6e-112	0.90273556231003	91.234
Ae_speltoides_Tr290_SPE10_101851_simExt	TraesCS3A02G084500	1198	1.53748910200523	0	0.954090150250417	94.5075
Ae_speltoides_Tr290_SPE10_101853_simExt	TraesCS1A02G157700	2039	1.63644444444444	0	1	96.5065972535557
Ae_speltoides_Tr290_SPE10_101869_simExt	TraesCS2A02G403200	273	1.80952380952381	3.11e-139	1	99.267
Ae_speltoides_Tr290_SPE10_101882_simExt	TraesCS2A02G364700	429	1.70693069306931	2.46811881188119e-30	1	97.4299766899767
Ae_speltoides_Tr290_SPE10_101935	TraesCS5A02G068600	346	0.872350017317677	1.41e-153	1	95.101
Ae_speltoides_Tr290_SPE10_101980_simExt	TraesCS7A02G333800	1966	1.9199501212649	0	0.997456765005087	95.701
Ae_speltoides_Tr290_SPE10_1020_simExt	TraesCS7A02G310200	1187	1.77355152587351	2.28270676691729e-130	1	98.7259782083684
Ae_speltoides_Tr290_SPE10_102015_simExt	TraesCS7A02G257800	465	1.18782722289231	0	1	96.559
Ae_speltoides_Tr290_SPE10_102016_simExt	TraesCS2A02G225300	526	1.30828206304359	0	0.994296577946768	96.597
Ae_speltoides_Tr290_SPE10_102020_simExt	TraesCS5A02G314400	494	1.77024291497976	1.84615384615385e-23	1	98.5829230769231
Ae_speltoides_Tr290_SPE10_10204_simExt	TraesCS4A02G104400	803	1.6061030607723	0	1	94.568
Ae_speltoides_Tr290_SPE10_102050_simExt	TraesCS6A02G172400	2207	1.99398066266109	0	0.970548255550521	98.135
Ae_speltoides_Tr290_SPE10_102061_simExt	TraesCS4A02G266400	2430	1.8197768356846	0	0.987242798353909	96.543
Ae_speltoides_Tr290_SPE10_10207_simExt	TraesCS5A02G073900	2136	1.78148236987287	4.4451906932118e-141	0.975655430711611	98.8727203294946
Ae_speltoides_Tr290_SPE10_102099_simExt	TraesCS6A02G359200	2500	1.69278502304424	0	1	94.708
Ae_speltoides_Tr290_SPE10_102103_ESTScan	TraesCS4A02G248800	395	0.971068636896625	4.39e-174	0.924050632911392	96.739
Ae_speltoides_Tr290_SPE10_102129_simExt	TraesCS5A02G223800	2371	1.5642540620384	1.46461278750791e-95	0.99367355546183	95.0774352009055
Ae_speltoides_Tr290_SPE10_102147_simExt	TraesCS7A02G121700	411	0.958303047188756	1.65e-173	0.995133819951338	93.659
Ae_speltoides_Tr290_SPE10_102151_simExt	TraesCS2A02G325500	781	1.55881169812938	0	1	93.805
Ae_speltoides_Tr290_SPE10_102152_simExt	TraesCS5A02G475600	471	1.2466786411309	0	1	97.665
Ae_speltoides_Tr290_SPE10_102187_simExt	TraesCS5A02G355100	684	1.27672308951337	0	0.931286549707602	92.224
Ae_speltoides_Tr290_SPE10_102190_simExt	TraesCS2A02G293600	415	1.69272237196765	3.94851752021563e-48	1	97.1631168674699
Ae_speltoides_Tr290_SPE10_102192_simExt	TraesCS5A02G468600	768	1.62445730824891	0	0.998697916666667	96.0538937418514
Ae_speltoides_Tr290_SPE10_102210_simExt	TraesCS6A02G123400	2871	1.70711759998437	0	1	97.128
Ae_speltoides_Tr290_SPE10_102218_simExt	TraesCS1A02G162200	1148	1.64098613251156	3.61453518233179e-59	0.872822299651568	96.302621257485
Ae_speltoides_Tr290_SPE10_102244_simExt	TraesCS5A02G087100	467	1.09275063609811	0	1	94.004
Ae_speltoides_Tr290_SPE10_102247_simExt	TraesCS7A02G304300	379	1.30056179775281	3.28999843820225e-58	0.839050131926121	90.7336823899371
Ae_speltoides_Tr290_SPE10_102277_simExt	TraesCS2A02G290100	665	1.37406642116512	0	0.873684210526316	96.386
Ae_speltoides_Tr290_SPE10_10228_simExt	TraesCS6A02G167000	1186	1.71421845574388	2.40508474576271e-92	0.978920741989882	97.5886356589147
Ae_speltoides_Tr290_SPE10_102285_simExt	TraesCS1A02G147600	845	1.57730746619636	0	1	95.2995
Ae_speltoides_Tr290_SPE10_102293_simExt	TraesCS2A02G264900	419	1.09527843782149	0	1	96.659
Ae_speltoides_Tr290_SPE10_102317_simExt	TraesCS3A02G432400	271	0.608111788837275	5.42e-102	0.988929889298893	92.537
Ae_speltoides_Tr290_SPE10_102355_simExt	TraesCS5A02G248300	879	1.62607040913416	3.10561370123692e-82	1	95.8873742889647
Ae_speltoides_Tr290_SPE10_102369	TraesCS6A02G228800	288	0.655708557062851	2.05e-111	0.996527777777778	92.123
Ae_speltoides_Tr290_SPE10_102386_simExt	TraesCS4A02G018000	1529	1.60907441016334	0	1	95.8336226291694
Ae_speltoides_Tr290_SPE10_102399_simExt	TraesCS5A02G139900	464	1.00325133321357	0	0.97198275862069	92.424
Ae_speltoides_Tr290_SPE10_102425_simExt	TraesCS5A02G155800	296	0.857132771719732	1.2e-148	1	98.649
Ae_speltoides_Tr290_SPE10_102428	TraesCS6A02G373300	319	0.701445201281797	8.14e-121	1	90.909
Ae_speltoides_Tr290_SPE10_102430_ESTScan	TraesCS6A02G096100	609	1.38940520446097	1.14579925650558e-133	1	92.3292422003284
Ae_speltoides_Tr290_SPE10_102455_simExt	TraesCS2A02G319000	357	0.937218078446235	2.39e-166	0.994397759103641	96.338
Ae_speltoides_Tr290_SPE10_102460_simExt	TraesCS5A02G293000	2920	1.62513255567338	0	0.967808219178082	96.147
Ae_speltoides_Tr290_SPE10_102463	TraesCS7A02G256500	398	0.932852311671802	5.77e-168	0.994974874371859	93.333
Ae_speltoides_Tr290_SPE10_102497_simExt	TraesCS3A02G082300	1758	1.53677419354839	0	0.877701934015927	94.581
Ae_speltoides_Tr290_SPE10_102504_lgORF	TraesCS4A02G040000	405	0.814478692879179	1.31e-144	0.859259259259259	92.837
Ae_speltoides_Tr290_SPE10_10254_simExt	TraesCS5A02G467600	452	1.11863743253265	0	1	95.385
Ae_speltoides_Tr290_SPE10_102577_simExt	TraesCS7A02G495500	1762	1.80016929141327	0	0.976730987514188	93.508
Ae_speltoides_Tr290_SPE10_1026_simExt	TraesCS1A02G106300	1101	1.78201634877384	0	1	98.819
Ae_speltoides_Tr290_SPE10_102601_simExt	TraesCS6A02G210500	555	1.27940919228233	0	0.989189189189189	95.446
Ae_speltoides_Tr290_SPE10_102616_simExt	TraesCS6A02G005800	329	0.831576552553229	2.92e-145	1	94.833
Ae_speltoides_Tr290_SPE10_102632_simExt	TraesCS5A02G143600	3139	1.68034945718507	0	0.998725708824466	97.1742244019139
Ae_speltoides_Tr290_SPE10_102635_simExt	TraesCS4A02G126600	395	1.06010849148185	0	1	97.215
Ae_speltoides_Tr290_SPE10_102649_simExt	TraesCS5A02G076900	548	1.35330250464553	0	1	96.533
Ae_speltoides_Tr290_SPE10_102651_simExt	TraesCS1A02G346600	1019	1.72499850371156	0	0.916584887144259	95.182
Ae_speltoides_Tr290_SPE10_10267_simExt	TraesCS6A02G367300	1631	1.67396907216495	1.66430412371134e-46	0.983445738810546	96.9266365336658
Ae_speltoides_Tr290_SPE10_102681_simExt	TraesCS3A02G056400	1248	2.07147258644596	0	1	96.962
Ae_speltoides_Tr290_SPE10_102720_simExt	TraesCS4A02G272200	848	1.78242026291176	0	1	96.374
Ae_speltoides_Tr290_SPE10_102743_simExt	TraesCS7A02G172300	1483	1.96041808821781	0	0.840188806473365	97.673
Ae_speltoides_Tr290_SPE10_102757_simExt	TraesCS1A02G193500	1060	2.04945315712486	0	0.99622641509434	97.917
Ae_speltoides_Tr290_SPE10_102778	TraesCS3A02G440900	324	0.715628961496523	4.95e-123	0.916666666666667	93.603
Ae_speltoides_Tr290_SPE10_102786_ESTScan	TraesCS4A02G058500	555	1.22183452319856	0	1	93.369
Ae_speltoides_Tr290_SPE10_102815_simExt	TraesCS3A02G435800	1134	1.43613101330604	3.53275332650972e-13	0.854497354497355	92.9384767801858
Ae_speltoides_Tr290_SPE10_102832_simExt	TraesCS6A02G208000	1201	1.85025693042039	0	1	94.343
Ae_speltoides_Tr290_SPE10_102836_simExt	TraesCS4A02G367400	488	1.48942172073343	1.17940761636107e-91	0.989754098360656	93.5307639751553
Ae_speltoides_Tr290_SPE10_102851_simExt	TraesCS4A02G179300	656	1.236335591544	0	0.841463414634146	94.595
Ae_speltoides_Tr290_SPE10_102861_simExt	TraesCS2A02G283300	1086	2.09965261135077	0	1	98.435
Ae_speltoides_Tr290_SPE10_102870_simExt	TraesCS3A02G391600	476	1.25036734885145	0	1	97.479
Ae_speltoides_Tr290_SPE10_102890_simExt	TraesCS4A02G188400	590	1.3988355622342	0	1	95.805
Ae_speltoides_Tr290_SPE10_102903_simExt	TraesCS7A02G227200	1031	1.72818839401292	0	1	93.251
Ae_speltoides_Tr290_SPE10_102958_ESTScan	TraesCS3A02G117100	256	1.47410358565737	5.09e-102	0.98046875	93.227
Ae_speltoides_Tr290_SPE10_102989_simExt	TraesCS2A02G131500	482	1.47515527950311	0	0.99792531120332	93.8925
Ae_speltoides_Tr290_SPE10_103021_simExt	TraesCS5A02G157000	2530	1.79655115503089	0	0.925296442687747	96.89
Ae_speltoides_Tr290_SPE10_103075_simExt	TraesCS6A02G249900	415	1.35366430260047	1.23451536643026e-18	0.997590361445783	91.2526461352657
Ae_speltoides_Tr290_SPE10_103078_simExt	TraesCS4A02G222200	3559	1.53492071212485	0	0.937622927788705	98.322
Ae_speltoides_Tr290_SPE10_103136_simExt	TraesCS4A02G268900	641	1.46672488836812	0	0.993759750390016	95.761
Ae_speltoides_Tr290_SPE10_103171_simExt	TraesCS4A02G215100	1053	1.90858265158934	0	0.997150997150997	95.837
Ae_speltoides_Tr290_SPE10_103178_simExt	TraesCS7A02G533800	358	0.910832171571849	2.41e-161	1	95.265
Ae_speltoides_Tr290_SPE10_10319_simExt	TraesCS3A02G303200	1492	2.09522995088536	0	1	97.01
Ae_speltoides_Tr290_SPE10_103208_simExt	TraesCS2A02G005500	262	0.698103440029032	3.95e-118	1	95.802
Ae_speltoides_Tr290_SPE10_103243_simExt	TraesCS2A02G250200	443	1.82392776523702	0	1	99.549
Ae_speltoides_Tr290_SPE10_103288_simExt	TraesCS4A02G214800	573	1.22888126770897	0	0.980802792321117	93.486
Ae_speltoides_Tr290_SPE10_103336_simExt	TraesCS3A02G279800	1306	1.97432668416721	0	1	95.406
Ae_speltoides_Tr290_SPE10_103347_simExt	TraesCS6A02G255400	274	0.719175690238737	1.48e-122	0.996350364963504	95.604
Ae_speltoides_Tr290_SPE10_103351_simExt	TraesCS6A02G390900	2585	1.5621975147155	0	0.991876208897486	95.055969448778
Ae_speltoides_Tr290_SPE10_103416_lgORF	TraesCS5A02G382600	359	0.686020859894627	1.54e-118	0.880222841225627	91.772
Ae_speltoides_Tr290_SPE10_103425_simExt	TraesCS3A02G193400	1042	2.102728067755	0	0.995201535508637	98.94
Ae_speltoides_Tr290_SPE10_103470_simExt	TraesCS6A02G149800	861	1.66209834918411	0	1	94.56
Ae_speltoides_Tr290_SPE10_103474	TraesCS3A02G147700	261	0.623576330624196	8.64e-105	1	92.565
Ae_speltoides_Tr290_SPE10_103478_simExt	TraesCS7A02G350700	307	0.690208834015844	4.7e-118	1	91.531
Ae_speltoides_Tr290_SPE10_103483_simExt	TraesCS5A02G102500	407	1.49385749385749	1.63e-173	1	94.103
Ae_speltoides_Tr290_SPE10_103491	TraesCS3A02G129700	283	0.748515483309876	4.24e-128	1	95.775
Ae_speltoides_Tr290_SPE10_103515_simExt	TraesCS5A02G274700	1019	1.99257284834352	0	1	97.451
Ae_speltoides_Tr290_SPE10_103531_simExt	TraesCS6A02G405500	5722	1.63109153030031	0	0.998951415588955	96.1984204863541
Ae_speltoides_Tr290_SPE10_10354_simExt	TraesCS3A02G319200	411	0.999107511678319	0	1	94.647
Ae_speltoides_Tr290_SPE10_103566_simExt	TraesCS5A02G209800	1831	1.95035736511699	0	1	95.598
Ae_speltoides_Tr290_SPE10_103632_simExt	TraesCS6A02G050300	1258	1.6227125941873	0	0.951510333863275	95.8896616541353
Ae_speltoides_Tr290_SPE10_103640_simExt	TraesCS4A02G410700	1060	1.48963088332376	0	0.806603773584906	93.364
Ae_speltoides_Tr290_SPE10_103661_simExt	TraesCS4A02G235000	788	1.5696354977932	0	0.884517766497462	96.7
Ae_speltoides_Tr290_SPE10_103695_simExt	TraesCS6A02G027900	926	1.90776372187178	0	1	97.192
Ae_speltoides_Tr290_SPE10_103696	TraesCS5A02G127100	301	0.867529809071124	7.33e-151	0.996677740863787	98.667
Ae_speltoides_Tr290_SPE10_103739_simExt	TraesCS3A02G268200	1718	2.08994317762538	0	0.99941792782305	97.208
Ae_speltoides_Tr290_SPE10_103752_simExt	TraesCS6A02G210800	641	1.65990639625585	0	1	96.724
Ae_speltoides_Tr290_SPE10_103758_simExt	TraesCS3A02G021900	977	1.60081390285146	0	1	91.768
Ae_speltoides_Tr290_SPE10_103764_simExt	TraesCS4A02G136000	332	1.73584905660377	5.01886792452837e-150	1	97.9533493975904
Ae_speltoides_Tr290_SPE10_103769_simExt	TraesCS5A02G184900	714	1.66150815444925	0	1	97.199
Ae_speltoides_Tr290_SPE10_103776_simExt	TraesCS4A02G106300	1142	1.53039927404719	0	0.950963222416813	94.6465
Ae_speltoides_Tr290_SPE10_10380_simExt	TraesCS5A02G142900	792	1.71822903939788	0	0.996212121212121	96.591
Ae_speltoides_Tr290_SPE10_103802_simExt	TraesCS7A02G380300	3007	1.70186054182448	0	1	97.739
Ae_speltoides_Tr290_SPE10_103803_simExt	TraesCS2A02G204300	3026	1.72318339100346	0	1	97.8795085922009
Ae_speltoides_Tr290_SPE10_103823_simExt	TraesCS7A02G190500	1479	2.06111900403718	0	1	96.426
Ae_speltoides_Tr290_SPE10_103835_simExt	TraesCS7A02G187200	1141	2.16676041483703	0	1	98.951
Ae_speltoides_Tr290_SPE10_103869	TraesCS3A02G047500	350	0.727995512749488	6.88e-127	1	90.085
Ae_speltoides_Tr290_SPE10_10387_simExt	TraesCS5A02G409100	1539	1.72967707093053	0	0.998050682261209	91.859
Ae_speltoides_Tr290_SPE10_103876_simExt	TraesCS3A02G378300	1365	2.02900188504714	0	1	96.058
Ae_speltoides_Tr290_SPE10_103888_simExt	TraesCS6A02G271200	875	1.69942857142857	0	1	97.371
Ae_speltoides_Tr290_SPE10_103890_simExt	TraesCS1A02G096100	438	1.12206006581684	0	1	96.347
Ae_speltoides_Tr290_SPE10_103899_simExt	TraesCS7A02G544400	1263	1.37140575079872	2.38817891373802e-80	0.98812351543943	91.6146137820513
Ae_speltoides_Tr290_SPE10_103922_simExt	TraesCS2A02G305000	683	1.65653575642749	0	0.995607613469985	98.088
