Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_uniaristata_Tr403_UNA23_Contig1379_simExt	TraesCS3D02G495000	2578	1.68379216750679	0	1	97.0533483320403
Ae_uniaristata_Tr403_UNA23_Contig1381_simExt	TraesCS1D02G074500	1768	1.87043363610624	0	0.994343891402715	96.767
Ae_uniaristata_Tr403_UNA23_Contig1389_simExt	TraesCS5D02G171900	10619	1.81566794001939	0	0.982955080516056	99.44161894041
Ae_uniaristata_Tr403_UNA23_Contig139_simExt	TraesCS6D02G291600	980	1.62520547945205	1.17547397260274e-177	0.926530612244898	96.0583819750367
Ae_uniaristata_Tr403_UNA23_Contig1391_simExt	TraesCS1D02G030600	330	1.04455951691961	8.02e-166	1	98.485
Ae_uniaristata_Tr403_UNA23_Contig1393_simExt	TraesCS3D02G188800	894	2.0774849117205	0	1	99.776
Ae_uniaristata_Tr403_UNA23_Contig1400_simExt	TraesCS2D02G061000	294	0.709587236255703	4.62e-108	1	90.816
Ae_uniaristata_Tr403_UNA23_Contig1402	TraesCS3D02G266200	634	1.33177323918601	0	0.899053627760252	93.892
Ae_uniaristata_Tr403_UNA23_Contig1413_simExt	TraesCS4D02G223600	1432	1.48287247214197	0	0.888966480446927	93.7094469756481
Ae_uniaristata_Tr403_UNA23_Contig1417_simExt	TraesCS5D02G014100	415	1.54195519348269	2.25743949083503e-20	1	94.8930132530121
Ae_uniaristata_Tr403_UNA23_Contig1422_simExt	TraesCS5D02G131900	745	1.89820895431193	0	1	99.196
Ae_uniaristata_Tr403_UNA23_Contig1425_ESTScan	TraesCS5D02G032169	700	1.32236911368834	0	1	90.07
Ae_uniaristata_Tr403_UNA23_Contig1427_simExt	TraesCS7D02G170000	635	1.50915141430948	9.02396006655574e-38	0.94488188976378	94.0119133333333
Ae_uniaristata_Tr403_UNA23_Contig1429_simExt	TraesCS3D02G259400	531	1.40072429234151	0	1	95.764
Ae_uniaristata_Tr403_UNA23_Contig1431_simExt	TraesCS6D02G193000	1532	2.08377183656751	0	1	98.825
Ae_uniaristata_Tr403_UNA23_Contig1436	TraesCS4D02G301500	1712	1.7714093054619	0	0.864485981308411	98.6521658783784
Ae_uniaristata_Tr403_UNA23_Contig1443_simExt	TraesCS1D02G164600	1089	1.9651878335788	0	1	96.694
Ae_uniaristata_Tr403_UNA23_Contig1448_simExt	TraesCS3D02G376700	1416	2.08102659624866	0	0.999293785310734	98.375
Ae_uniaristata_Tr403_UNA23_Contig1451	TraesCS6D02G090200	520	0.952007360025133	1.01e-161	0.828846153846154	90.93
Ae_uniaristata_Tr403_UNA23_Contig1452_simExt	TraesCS2D02G066700	537	1.34156754684562	0	0.996275605214153	94.579
Ae_uniaristata_Tr403_UNA23_Contig1458_simExt	TraesCS7D02G026700	5852	0.885515561075876	0	1	99.556
Ae_uniaristata_Tr403_UNA23_Contig1460_simExt	TraesCS7D02G176900	937	2.00146216954023	0	1	98.186
Ae_uniaristata_Tr403_UNA23_Contig1461_simExt	TraesCS6D02G066700	735	1.57216783216783	2.72181818181818e-13	0.94421768707483	95.5320317002882
Ae_uniaristata_Tr403_UNA23_Contig1468_simExt	TraesCS3D02G483400	830	1.68229199747814	0	0.824096385542169	98.246
Ae_uniaristata_Tr403_UNA23_Contig1469_simExt	TraesCS5D02G531000	1725	1.82439689812121	0	1	95.71
Ae_uniaristata_Tr403_UNA23_Contig1476_simExt	TraesCS2D02G545500	1775	1.63736263736264	0	1	95.9303598122066
Ae_uniaristata_Tr403_UNA23_Contig1478_simExt	TraesCS7D02G041800	459	1.19339202124864	0	0.997821350762527	94.268
Ae_uniaristata_Tr403_UNA23_Contig1480_simExt	TraesCS6D02G355000	1204	1.70153195985209	3.21315372424723e-28	0.92358803986711	97.3904217625899
Ae_uniaristata_Tr403_UNA23_Contig1487_simExt	TraesCS2D02G182700	1283	1.99983729075282	0	0.922057677318784	98.142
Ae_uniaristata_Tr403_UNA23_Contig1492_simExt	TraesCS7D02G383200	1740	1.96331264998182	0	0.924137931034483	98.881
Ae_uniaristata_Tr403_UNA23_Contig1494_simExt	TraesCS1D02G453600	2006	1.73454268864451	0	0.970588235294118	96.251
Ae_uniaristata_Tr403_UNA23_Contig15_simExt	TraesCS1D02G144000	1553	1.80263157894737	0	1	99.2008235672891
Ae_uniaristata_Tr403_UNA23_Contig1501_simExt	TraesCS7D02G360200	397	1.82115869017632	0	1	99.496
Ae_uniaristata_Tr403_UNA23_Contig1503_simExt	TraesCS5D02G332000	890	1.70449438202247	0	1	97.416
Ae_uniaristata_Tr403_UNA23_Contig1505_simExt	TraesCS3D02G281800	886	1.67122560195466	0	0.87020316027088	96.368
Ae_uniaristata_Tr403_UNA23_Contig1512	TraesCS1D02G198700	1198	1.78520770010132	3.75400202634245e-24	0.823873121869783	98.8858358662614
Ae_uniaristata_Tr403_UNA23_Contig1513_simExt	TraesCS4D02G109200	424	1.2529757742828	0	1	97.642
Ae_uniaristata_Tr403_UNA23_Contig1516_simExt	TraesCS4D02G165500	1117	1.8272157564906	0	1	99.642
Ae_uniaristata_Tr403_UNA23_Contig1517_simExt	TraesCS4D02G240100	1020	1.55196078431373	0	1	95.098
Ae_uniaristata_Tr403_UNA23_Contig1519_simExt	TraesCS1D02G149700	571	1.38638720423417	0	1	94.58
Ae_uniaristata_Tr403_UNA23_Contig152_ESTScan	TraesCS2D02G361800	299	0.929873067939627	9.63e-145	0.996655518394649	97.659
Ae_uniaristata_Tr403_UNA23_Contig1525_simExt	TraesCS4D02G236600	330	1.03558563790828	3.73e-164	1	98.182
Ae_uniaristata_Tr403_UNA23_Contig1526	TraesCS5D02G093900	350	0.867702944212676	6.89e-137	0.945714285714286	93.155
Ae_uniaristata_Tr403_UNA23_Contig1528	TraesCS4D02G088800	879	1.69811320754717	3.51974842767296e-150	0.904436860068259	97.4842955974843
Ae_uniaristata_Tr403_UNA23_Contig1532	TraesCS1D02G234100	456	1.56837606837607	0	1	95.513
Ae_uniaristata_Tr403_UNA23_Contig1535	TraesCS5D02G219500	520	1.28899434824787	0	0.801923076923077	99.76
Ae_uniaristata_Tr403_UNA23_Contig1536	TraesCS3D02G045500	259	0.617419250503301	1.91e-91	0.972972972972973	90.909
Ae_uniaristata_Tr403_UNA23_Contig1539_simExt	TraesCS7D02G135900	1742	1.85220778874998	0	0.964982778415614	96.791
Ae_uniaristata_Tr403_UNA23_Contig1548_lgORF	TraesCS3D02G428000	479	1.05306321538742	4.23e-175	0.810020876826722	95.361
Ae_uniaristata_Tr403_UNA23_Contig1550_simExt	TraesCS6D02G243800	788	1.84201283574165	0	1	97.372
Ae_uniaristata_Tr403_UNA23_Contig1551	TraesCS2D02G310200	974	1.80977054034049	0	0.958932238193018	99.3706381156317
Ae_uniaristata_Tr403_UNA23_Contig1554	TraesCS7D02G488700	493	1.26297824556907	0	0.997971602434077	94.444
Ae_uniaristata_Tr403_UNA23_Contig1559_simExt	TraesCS3D02G096800	1971	1.49127031908489	8.28115593016255e-43	0.841197361745307	93.6188389626055
Ae_uniaristata_Tr403_UNA23_Contig156	TraesCS7D02G162300	429	1.58271889400922	1.38663594470046e-17	1	95.1710664335664
Ae_uniaristata_Tr403_UNA23_Contig1560_simExt	TraesCS2D02G150600	675	1.59720096609587	0	0.921481481481481	97.428
Ae_uniaristata_Tr403_UNA23_Contig157_simExt	TraesCS2D02G540500	593	1.44404973357016	1.79641207815275e-39	0.949409780775717	92.8952611012433
Ae_uniaristata_Tr403_UNA23_Contig1572_simExt	TraesCS2D02G149200	1268	1.70365042280191	0	0.807570977917981	95.801
Ae_uniaristata_Tr403_UNA23_Contig158_ESTScan	TraesCS3D02G199700	264	1.42758620689655	8.51793103448276e-25	1	92.304303030303
Ae_uniaristata_Tr403_UNA23_Contig1587_simExt	TraesCS7D02G471600	1028	1.55525587477401	0	0.807392996108949	93.976
Ae_uniaristata_Tr403_UNA23_Contig1605_simExt	TraesCS5D02G528500	504	1.39935678107005	0	1	97.024
Ae_uniaristata_Tr403_UNA23_Contig1607_simExt	TraesCS4D02G256700	3018	1.28623289179152	0	0.933399602385686	94.898
Ae_uniaristata_Tr403_UNA23_Contig1609	TraesCS2D02G295500	323	1.65325077399381	2.23e-151	1	96.594
Ae_uniaristata_Tr403_UNA23_Contig161_simExt	TraesCS1D02G259600	1611	1.9555457657874	0	0.995654872749845	97.321
Ae_uniaristata_Tr403_UNA23_Contig1619_simExt	TraesCS1D02G025400	1648	1.67543859649123	3.12667876588022e-19	0.99878640776699	96.976382746051
Ae_uniaristata_Tr403_UNA23_Contig1625_simExt	TraesCS5D02G190900	456	1.11283937702135	0	0.844298245614035	96.883
Ae_uniaristata_Tr403_UNA23_Contig1626_simExt	TraesCS4D02G207900	370	1.14897403243355	0	1	98.378
Ae_uniaristata_Tr403_UNA23_Contig1632_simExt	TraesCS5D02G021600	2459	1.58867220728277	0	1	96.707
Ae_uniaristata_Tr403_UNA23_Contig1634	TraesCS7D02G097600	390	0.980199233134536	4.5e-159	0.976923076923077	93.023
Ae_uniaristata_Tr403_UNA23_Contig1636_simExt	TraesCS6D02G191900	2881	1.67136646692516	9.1648454940665e-32	0.996876084692815	97.0013701833798
Ae_uniaristata_Tr403_UNA23_Contig1655_simExt	TraesCS1D02G153900	489	1.47420472438874	0	0.991820040899795	99.588
Ae_uniaristata_Tr403_UNA23_Contig1658_simExt	TraesCS3D02G326900	423	1.6705069124424	4.96036866359447e-44	1	96.7713215130024
Ae_uniaristata_Tr403_UNA23_Contig1661	TraesCS4D02G163500	471	1.79017857142857	0	1	99.0038152866242
Ae_uniaristata_Tr403_UNA23_Contig1668_simExt	TraesCS3D02G268700	547	1.54857142857143	0	0.959780621572212	94.857
Ae_uniaristata_Tr403_UNA23_Contig1677_simExt	TraesCS6D02G298300	477	1.36497181663668	0	1	97.484
Ae_uniaristata_Tr403_UNA23_Contig1679_simExt	TraesCS2D02G177300	412	1.7	5.11071428571429e-33	1	97.3797621359223
Ae_uniaristata_Tr403_UNA23_Contig1681_simExt	TraesCS3D02G360800	1049	1.44777853725222	1.86506493513281e-16	1	93.8712195741977
Ae_uniaristata_Tr403_UNA23_Contig1683_simExt	TraesCS6D02G119500	295	0.714904759324896	1.29e-108	0.949152542372881	92.143
Ae_uniaristata_Tr403_UNA23_Contig1690_simExt	TraesCS7D02G277000	1976	1.70756172839506	1.57818930041152e-24	1	97.6863453947368
Ae_uniaristata_Tr403_UNA23_Contig1691_simExt	TraesCS5D02G107800	778	1.84061696658098	0	1	99.871
Ae_uniaristata_Tr403_UNA23_Contig1693_simExt	TraesCS1D02G202400	7284	1.81222679352019	2.86532527642067e-21	0.831960461285008	99.398150440044
Ae_uniaristata_Tr403_UNA23_Contig1696_simExt	TraesCS1D02G320300	930	1.89036340384821	0	1	96.471
Ae_uniaristata_Tr403_UNA23_Contig1698_simExt	TraesCS7D02G468600	616	1.63315595579206	5.38722881702824e-15	1	96.1924358766234
Ae_uniaristata_Tr403_UNA23_Contig1700_simExt	TraesCS2D02G123300	951	1.59342993666898	0	0.916929547844374	93.364
Ae_uniaristata_Tr403_UNA23_Contig1704_simExt	TraesCS1D02G355800	594	1.5784422939074	0	1	97.306
Ae_uniaristata_Tr403_UNA23_Contig1710	TraesCS3D02G109500	554	1.50452079566004	0	0.996389891696751	94.033
Ae_uniaristata_Tr403_UNA23_Contig1715_simExt	TraesCS6D02G158600	1246	2.04526551398888	0	0.926163723916533	98.787
Ae_uniaristata_Tr403_UNA23_Contig1731_simExt	TraesCS6D02G209400	706	1.75796297779647	0	0.944759206798867	98.952
Ae_uniaristata_Tr403_UNA23_Contig1740_simExt	TraesCS5D02G361000	497	1.79621848739496	7.68487394957983e-23	1	99.0520291750503
Ae_uniaristata_Tr403_UNA23_Contig1742_simExt	TraesCS3D02G538500	273	0.865524605110447	1.48e-132	0.989010989010989	98.148
Ae_uniaristata_Tr403_UNA23_Contig1750	TraesCS5D02G472800	597	1.6142160749204	0	0.964824120603015	98.958
Ae_uniaristata_Tr403_UNA23_Contig1753_simExt	TraesCS6D02G172400	478	1.39436814232345	0	1	98.117
Ae_uniaristata_Tr403_UNA23_Contig1769_simExt	TraesCS5D02G014300	259	0.757247271035724	3.09e-114	0.984555984555985	95.686
Ae_uniaristata_Tr403_UNA23_Contig1772_simExt	TraesCS7D02G397700	1105	1.71631982475356	3.49386637458927e-31	0.826244343891403	97.5904107338445
Ae_uniaristata_Tr403_UNA23_Contig1774_ESTScan	TraesCS2D02G092800	453	0.9456339804101	4.1e-155	0.836644591611479	93.421
Ae_uniaristata_Tr403_UNA23_Contig1775_simExt	TraesCS2D02G315400	1250	1.76196603190942	0	0.8016	98.5226002043532
Ae_uniaristata_Tr403_UNA23_Contig1779_simExt	TraesCS3D02G334500	2047	1.70084830339321	3.4810379241517e-19	0.978505129457743	97.406291562656
Ae_uniaristata_Tr403_UNA23_Contig1798_simExt	TraesCS6D02G039200	807	1.73059463097474	0	1	95.291
Ae_uniaristata_Tr403_UNA23_Contig1799_simExt	TraesCS1D02G357300	904	1.60927152317881	0	0.998893805309734	95.8063333333333
Ae_uniaristata_Tr403_UNA23_Contig180_simExt	TraesCS6D02G231500	1198	2.01506070290052	0	0.940734557595993	98.138
Ae_uniaristata_Tr403_UNA23_Contig1804_simExt	TraesCS4D02G038500	990	2.01310827164362	0	0.998989898989899	97.877
Ae_uniaristata_Tr403_UNA23_Contig1809_simExt	TraesCS2D02G278000	495	1.75757575757576	0	1	98.384
Ae_uniaristata_Tr403_UNA23_Contig1812_simExt	TraesCS6D02G169900	1760	1.93217378219829	0	0.994886363636364	97.677
Ae_uniaristata_Tr403_UNA23_Contig1824_simExt	TraesCS7D02G364400	1933	1.81291522721233	0	0.988618727366787	99.3885478806908
Ae_uniaristata_Tr403_UNA23_Contig1827_simExt	TraesCS3D02G032700	1370	1.82359546115894	0	0.94014598540146	95.205
Ae_uniaristata_Tr403_UNA23_Contig1834_simExt	TraesCS4D02G098400	346	1.07790586574087	1.8e-172	0.988439306358382	98.538
Ae_uniaristata_Tr403_UNA23_Contig1835	TraesCS5D02G020900	426	1.0887759170283	0	0.990610328638498	93.735
Ae_uniaristata_Tr403_UNA23_Contig1836_simExt	TraesCS5D02G002500	1870	1.76267992393666	0	0.858823529411765	97.145
Ae_uniaristata_Tr403_UNA23_Contig1838_simExt	TraesCS5D02G222700	1414	1.65347334410339	0	0.870579915134371	96.6191844029244
Ae_uniaristata_Tr403_UNA23_Contig1842_simExt	TraesCS6D02G197800	500	1.19808273924894	0	0.986	93.103
Ae_uniaristata_Tr403_UNA23_Contig1852_simExt	TraesCS4D02G160700	844	1.8036976617727	1.12446982055465e-25	0.802132701421801	99.2310564992614
Ae_uniaristata_Tr403_UNA23_Contig1856_simExt	TraesCS2D02G407000	1492	1.87489118553755	0	0.898123324396783	96.791
Ae_uniaristata_Tr403_UNA23_Contig1875_simExt	TraesCS7D02G534500	1433	2.00516282349434	0	1	97.348
Ae_uniaristata_Tr403_UNA23_Contig1878_simExt	TraesCS2D02G421300	253	0.823159130103446	8.25e-125	0.988142292490119	98.8
Ae_uniaristata_Tr403_UNA23_Contig1886_simExt	TraesCS1D02G247200	1798	1.77299448873566	0	0.82202447163515	97.294
Ae_uniaristata_Tr403_UNA23_Contig1889_simExt	TraesCS4D02G020300	618	1.3634546417981	0	0.83495145631068	96.705
Ae_uniaristata_Tr403_UNA23_Contig1894_simExt	TraesCS3D02G248300	1084	1.93315445367999	0	0.948339483394834	97.082
Ae_uniaristata_Tr403_UNA23_Contig1895_simExt	TraesCS5D02G450100	820	1.71678232171409	0	1	94.878
Ae_uniaristata_Tr403_UNA23_Contig1900_simExt	TraesCS7D02G294800	707	1.8215892053973	3.23748125937032e-24	0.943422913719943	99.5506086956522
Ae_uniaristata_Tr403_UNA23_Contig1903	TraesCS5D02G431700	465	1.38383453163755	0	1	98.495
Ae_uniaristata_Tr403_UNA23_Contig1910_simExt	TraesCS4D02G348300	1208	1.62072113190324	3.3306252852579e-153	1	96.0463101407285
Ae_uniaristata_Tr403_UNA23_Contig1920_simExt	TraesCS7D02G289200	506	1.53130452669113	0	1	99.802
Ae_uniaristata_Tr403_UNA23_Contig1924_simExt	TraesCS5D02G182500	859	2.01857948174292	0	0.988358556461001	99.529
Ae_uniaristata_Tr403_UNA23_Contig1929_simExt	TraesCS2D02G376800	676	1.53929768626329	0	0.86094674556213	97.938
Ae_uniaristata_Tr403_UNA23_Contig1932_simExt	TraesCS3D02G426300	701	1.7263150088019	0	1	97.147
Ae_uniaristata_Tr403_UNA23_Contig1933_simExt	TraesCS5D02G213200	4507	1.0677374779801	0	1	98.162
Ae_uniaristata_Tr403_UNA23_Contig1935_simExt	TraesCS5D02G031300	1532	1.78134823611596	0	0.936031331592689	98.8125087168759
Ae_uniaristata_Tr403_UNA23_Contig1944	TraesCS3D02G299900	391	1.12444582879855	0	0.997442455242967	96.41
Ae_uniaristata_Tr403_UNA23_Contig1951	TraesCS7D02G282900	2172	1.78514093709166	1.7677116389775e-22	0.968232044198895	98.2244094547472
