Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_comosa_Tr272_COM03_100245_simExt	TraesCS3B02G235600	1592	1.65611421477343	7.65698324022346e-70	1	96.744658919598
Ae_comosa_Tr272_COM03_100251_simExt	TraesCS6B02G249500	1091	2.11782324522612	0	1	98.442
Ae_comosa_Tr272_COM03_100255_simExt	TraesCS1B02G238900	857	1.72407191662442	0	0.942823803967328	95.792
Ae_comosa_Tr272_COM03_100257_simExt	TraesCS4B02G137200	954	1.8114438525613	0	1	94.808
Ae_comosa_Tr272_COM03_100285_simExt	TraesCS3B02G093500	1308	1.6934509986066	2.21625638643753e-77	1	97.2188818807339
Ae_comosa_Tr272_COM03_100303_simExt	TraesCS7B02G224300	760	1.83631646823451	0	0.982894736842105	98.262
Ae_comosa_Tr272_COM03_100321_simExt	TraesCS2B02G400100	738	1.48365374984114	0	0.873983739837398	94.872
Ae_comosa_Tr272_COM03_100326_simExt	TraesCS1B02G443200	1295	1.85704355464669	0	0.916602316602317	95.47
Ae_comosa_Tr272_COM03_100342_simExt	TraesCS2B02G477400	2125	1.80482332911949	0	1	96.659
Ae_comosa_Tr272_COM03_10036_simExt	TraesCS3B02G141000	1145	1.5423944109241	0	1	94.607037845706
Ae_comosa_Tr272_COM03_100376_simExt	TraesCS2B02G246400	745	1.47131584772636	0	0.88993288590604	94.578
Ae_comosa_Tr272_COM03_100401_simExt	TraesCS5B02G492000	1942	1.7813512454425	0	0.861483007209063	96.629
Ae_comosa_Tr272_COM03_100403_simExt	TraesCS6B02G288100	951	1.77604790419162	3.00359281437126e-47	0.878023133543638	98.6825389221557
Ae_comosa_Tr272_COM03_100412_simExt	TraesCS4B02G042400	1877	1.62335274287466	0	0.862546616941929	96.108
Ae_comosa_Tr272_COM03_100428_simExt	TraesCS4B02G186000	499	1.41614714777762	0	1	97.996
Ae_comosa_Tr272_COM03_100446_simExt	TraesCS4B02G110700	411	1.18029589457698	0	1	97.08
Ae_comosa_Tr272_COM03_100451_simExt	TraesCS7B02G472500	2612	1.73699421965318	0	0.862174578866769	98.0214424955595
Ae_comosa_Tr272_COM03_100452_simExt	TraesCS3B02G566200	282	0.66740955653895	4.55e-103	1	90.203
Ae_comosa_Tr272_COM03_100467	TraesCS3B02G087300	386	1.66567164179104	1.64e-158	0.867875647668394	96.716
Ae_comosa_Tr272_COM03_100484	TraesCS4B02G225800	472	1.07670435184721	0	0.938559322033898	92.905
Ae_comosa_Tr272_COM03_100487_simExt	TraesCS4B02G127700	584	1.32782532963925	0	0.976027397260274	93.437
Ae_comosa_Tr272_COM03_100508_simExt	TraesCS5B02G024700	1337	2.10992591316204	0	1	97.839
Ae_comosa_Tr272_COM03_10051_simExt	TraesCS3B02G266100	2268	1.83388373726667	0	1	98.02
Ae_comosa_Tr272_COM03_10052_simExt	TraesCS1B02G116100	1156	1.95766861430594	0	1	95.851
Ae_comosa_Tr272_COM03_100528	TraesCS7B02G120900	282	1.3755905511811	9.73228346456693e-16	0.829787234042553	91.9444423076923
Ae_comosa_Tr272_COM03_100537_simExt	TraesCS6B02G278600	1278	1.68505642311638	0	0.982003129890454	97.1271797381901
Ae_comosa_Tr272_COM03_100565_simExt	TraesCS2B02G180000	394	1.15147486497047	0	0.99746192893401	97.455
Ae_comosa_Tr272_COM03_100627_simExt	TraesCS4B02G099800	578	1.77162629757785	0	1	98.616
Ae_comosa_Tr272_COM03_100646_simExt	TraesCS6B02G026900	1438	1.88666198471922	0	0.923504867872045	95.793
Ae_comosa_Tr272_COM03_10065_simExt	TraesCS6B02G271200	582	1.7245787332946	9.7361998837885e-26	1	97.7940945017182
Ae_comosa_Tr272_COM03_100662_simExt	TraesCS1B02G032600	441	0.832406424798176	6.97e-138	0.843537414965986	90.102
Ae_comosa_Tr272_COM03_100666	TraesCS2B02G530400	374	0.997185019610333	4.37e-164	0.994652406417112	94.459
Ae_comosa_Tr272_COM03_100670_simExt	TraesCS6B02G294200	265	0.841384357998831	1.89e-131	1	98.491
Ae_comosa_Tr272_COM03_100714_simExt	TraesCS6B02G291900	1901	1.84110250295818	0	0.896896370331405	96.915
Ae_comosa_Tr272_COM03_100717	TraesCS3B02G134300	347	0.798723743581336	5.47e-128	1	90.831
Ae_comosa_Tr272_COM03_100727	TraesCS5B02G468900	312	0.789497679293067	1.06e-124	1	92.357
Ae_comosa_Tr272_COM03_100748_simExt	TraesCS7B02G158700	364	1.63424383744171	5.96615589606929e-51	1	96.2188706501831
Ae_comosa_Tr272_COM03_100750_simExt	TraesCS6B02G289200	1136	2.1652633980488	0	1	98.944
Ae_comosa_Tr272_COM03_10076_simExt	TraesCS4B02G197000	670	1.54206686320288	0	0.997014925373134	95.06
Ae_comosa_Tr272_COM03_100768	TraesCS6B02G109300	565	1.13115219313528	0	0.99646017699115	90.231
Ae_comosa_Tr272_COM03_100789	TraesCS3B02G334900	268	0.784686759915508	5.41e-122	0.951492537313433	97.647
Ae_comosa_Tr272_COM03_100798_simExt	TraesCS5B02G200100	254	0.698004192646387	5.21e-107	1	94.094
Ae_comosa_Tr272_COM03_100804_simExt	TraesCS5B02G199400	336	1.78101071975498	1.4709188361836e-160	1	98.7760357142857
Ae_comosa_Tr272_COM03_100813_simExt	TraesCS1B02G152800	1089	2.10287087654949	0	1	98.258
Ae_comosa_Tr272_COM03_100825_simExt	TraesCS7B02G352500	1738	2.02210306545575	0	0.997123130034522	97.807
Ae_comosa_Tr272_COM03_100842_simExt	TraesCS1B02G352400	276	0.823723681058515	1.19e-128	0.963768115942029	97.744
Ae_comosa_Tr272_COM03_100855_simExt	TraesCS2B02G086900	854	1.52259322117028	0	0.832552693208431	94.655
Ae_comosa_Tr272_COM03_100862_simExt	TraesCS5B02G384000	358	1.63128491620112	2.49e-166	1	96.089
Ae_comosa_Tr272_COM03_100863_simExt	TraesCS3B02G275000	3118	1.49215671843009	0	0.884220654265555	98.186
Ae_comosa_Tr272_COM03_100869	TraesCS7B02G346100	369	0.877382148235907	7.41e-142	0.915989159891599	94.083
Ae_comosa_Tr272_COM03_100877_simExt	TraesCS1B02G118200	1686	2.07212982571761	0	1	98.28
Ae_comosa_Tr272_COM03_100878	TraesCS6B02G289300	351	0.934645261619476	6.92e-152	1	94.118
Ae_comosa_Tr272_COM03_100888_simExt	TraesCS1B02G146400	1592	1.75807473084231	0	0.991834170854271	98.417
Ae_comosa_Tr272_COM03_10089_simExt	TraesCS6B02G246000	812	1.7781276848344	0	0.939655172413793	97.379
Ae_comosa_Tr272_COM03_100911_simExt	TraesCS2B02G195300	2042	1.75200774068699	6.17948717948718e-16	0.984818805093046	98.3573543013426
Ae_comosa_Tr272_COM03_100924	TraesCS7B02G097600	321	1.27649122807018	2.54736842105263e-14	0.856697819314642	90.2258
Ae_comosa_Tr272_COM03_100933_simExt	TraesCS2B02G098500	1726	1.51519536903039	0	0.994206257242178	94.269
Ae_comosa_Tr272_COM03_100965_lgORF	TraesCS1B02G202400	364	0.881308659326362	1.57e-143	1	91.892
Ae_comosa_Tr272_COM03_100970_simExt	TraesCS1B02G274600	3023	1.56151185795232	0	1	98.346
Ae_comosa_Tr272_COM03_100996_simExt	TraesCS2B02G147500	1125	2.03080906031924	0	1	96.978
Ae_comosa_Tr272_COM03_10100_simExt	TraesCS5B02G493500	1492	1.7173011684885	8.83987938183189e-118	0.919571045576407	97.7022995626822
Ae_comosa_Tr272_COM03_101000_simExt	TraesCS3B02G041700	936	1.8920407423617	0	1	96.154
Ae_comosa_Tr272_COM03_101011_simExt	TraesCS3B02G328100	1685	2.01364877296649	0	1	97.4
Ae_comosa_Tr272_COM03_101026_simExt	TraesCS5B02G556000	1240	1.9080777895056	0	1	94.956
Ae_comosa_Tr272_COM03_101042	TraesCS7B02G312700	415	1.49029126213592	3.25631067961165e-21	0.992771084337349	93.9318737864078
Ae_comosa_Tr272_COM03_101054	TraesCS1B02G233100	1377	1.51113967437875	1.1086118251928e-143	0.941902687000726	94.1101276021588
Ae_comosa_Tr272_COM03_101056_simExt	TraesCS5B02G447700	316	0.951524321223951	1.72e-152	0.996835443037975	97.46
Ae_comosa_Tr272_COM03_101061_simExt	TraesCS6B02G105400	344	0.967974450804219	6.72e-157	1	95.64
Ae_comosa_Tr272_COM03_101070	TraesCS2B02G465200	301	0.773443308695121	2.21e-121	0.993355481727575	93.311
Ae_comosa_Tr272_COM03_101076_simExt	TraesCS7B02G068100	1451	1.91248902670971	0	0.993797381116471	95.426
Ae_comosa_Tr272_COM03_101082_simExt	TraesCS7B02G162300	2143	1.72374589086386	0	1	95.461
Ae_comosa_Tr272_COM03_101086_simExt	TraesCS4B02G300200	1302	1.54758869153854	0	0.970046082949309	90.293
Ae_comosa_Tr272_COM03_101089_simExt	TraesCS3B02G166700	605	1.35041254305969	0	0.993388429752066	93.212
Ae_comosa_Tr272_COM03_101095_simExt	TraesCS5B02G259200	266	0.833943667795768	2.46e-130	1	98.12
Ae_comosa_Tr272_COM03_101096_simExt	TraesCS6B02G271000	1311	1.68128342245989	0	1	97.1656778540554
Ae_comosa_Tr272_COM03_101124_simExt	TraesCS3B02G468300	257	0.690192267410226	2.45e-105	0.859922178988327	97.738
Ae_comosa_Tr272_COM03_101126_simExt	TraesCS3B02G294400	2614	1.59350595972051	2.58384710234279e-43	0.923106350420811	95.5595263157895
Ae_comosa_Tr272_COM03_101131_simExt	TraesCS3B02G453800	634	1.27930174563591	0	0.930599369085173	90.1085
Ae_comosa_Tr272_COM03_101164_simExt	TraesCS4B02G028500	779	1.6407263957984	0	1	94.162
Ae_comosa_Tr272_COM03_101177_simExt	TraesCS7B02G048700	294	0.947793041363139	7.42e-151	1	99.32
Ae_comosa_Tr272_COM03_101184_ESTScan	TraesCS3B02G451400	330	0.7970972194683	1.86e-127	1	90.96
Ae_comosa_Tr272_COM03_101198_simExt	TraesCS6B02G237800	356	0.892578669363457	5.51e-143	0.848314606741573	97.03
Ae_comosa_Tr272_COM03_1012_simExt	TraesCS4B02G365300	647	1.07619057482582	0	0.80370942812983	90.631
Ae_comosa_Tr272_COM03_101201_simExt	TraesCS5B02G106300	2579	1.70553350061567	0	0.975184179914696	98.133
Ae_comosa_Tr272_COM03_101209_simExt	TraesCS7B02G326555	406	1.21530460466954	0	1	98.276
Ae_comosa_Tr272_COM03_101225_simExt	TraesCS1B02G154600	1555	2.10032867045739	0	0.97620578778135	98.485
Ae_comosa_Tr272_COM03_101227_simExt	TraesCS3B02G346600	263	0.819106240358033	1.46e-127	0.980988593155893	98.45
Ae_comosa_Tr272_COM03_101229_simExt	TraesCS6B02G465300	306	1.70261437908497	1.68e-147	1	97.386
Ae_comosa_Tr272_COM03_10123_simExt	TraesCS7B02G028300	520	1.40888907377658	0	1	96.923
Ae_comosa_Tr272_COM03_101256_simExt	TraesCS3B02G159100	2097	1.69892984542212	1.82734839476813e-29	1	97.3594271975839
Ae_comosa_Tr272_COM03_101263_simExt	TraesCS4B02G157100	1037	1.97917658314942	0	1	96.914
Ae_comosa_Tr272_COM03_101272_simExt	TraesCS4B02G213700	1134	1.75596816976127	0	0.997354497354497	98.4085
Ae_comosa_Tr272_COM03_101310_simExt	TraesCS4B02G378500	791	1.76359039190898	0	1	98.483
Ae_comosa_Tr272_COM03_101319	TraesCS4B02G226800	424	1.04834112896935	2.94e-176	0.943396226415094	94.377
Ae_comosa_Tr272_COM03_101320_simExt	TraesCS4B02G085400	533	1.4726119504608	0	1	97.753
Ae_comosa_Tr272_COM03_101346_simExt	TraesCS3B02G362000	539	1.4754543958756	0	0.996289424860853	97.765
Ae_comosa_Tr272_COM03_101349	TraesCS3B02G379700	448	1.662100456621	0	0.973214285714286	96.804
Ae_comosa_Tr272_COM03_101351_simExt	TraesCS6B02G418500	2860	1.64790328673971	0	0.927622377622378	96.4110361854504
Ae_comosa_Tr272_COM03_101373_simExt	TraesCS2B02G416000	396	1.21710968229334	0	1	98.99
Ae_comosa_Tr272_COM03_101386_simExt	TraesCS1B02G230800	918	1.70836473247928	8.92475508666164e-162	1	97.5203870733479
Ae_comosa_Tr272_COM03_101391_simExt	TraesCS1B02G340700	1345	2.01923579494362	0	0.974721189591078	96.949
Ae_comosa_Tr272_COM03_101394_simExt	TraesCS3B02G180900	809	1.82319314970575	0	1	96.691
Ae_comosa_Tr272_COM03_101412_simExt	TraesCS1B02G179800	338	1.64761904761905	1.914e-139	0.985207100591716	96.335472972973
Ae_comosa_Tr272_COM03_101445_simExt	TraesCS4B02G212700	1070	1.73570457934577	0	0.934579439252336	94.3
Ae_comosa_Tr272_COM03_101448_simExt	TraesCS5B02G162300	3048	1.53719964484096	0	0.873359580052493	98.723
Ae_comosa_Tr272_COM03_10151_simExt	TraesCS3B02G110900	1717	1.76998103079762	0	0.926033779848573	94.915
Ae_comosa_Tr272_COM03_101511	TraesCS7B02G160900	589	1.24725892224305	0	1	91.433
Ae_comosa_Tr272_COM03_101543_simExt	TraesCS2B02G308600	1639	1.67368421052632	1.54605263157895e-87	1	96.8609062436445
Ae_comosa_Tr272_COM03_101554_simExt	TraesCS3B02G338500	1110	1.7039980628304	0	0.945945945945946	93.054
Ae_comosa_Tr272_COM03_101561_simExt	TraesCS3B02G204800	831	1.5027027027027	3.72297297297297e-34	0.990373044524669	94.6701409477521
Ae_comosa_Tr272_COM03_101587_simExt	TraesCS7B02G223200	3084	1.46964096453502	0	0.987029831387808	97.084
Ae_comosa_Tr272_COM03_101590_simExt	TraesCS5B02G532900	1454	1.91575968084259	0	0.986244841815681	95.622
Ae_comosa_Tr272_COM03_101610_simExt	TraesCS6B02G239000	1104	1.51955867602808	4.34373119358074e-51	0.902173913043478	94.3824156626506
Ae_comosa_Tr272_COM03_101612_simExt	TraesCS5B02G171700	989	1.9914391468419	0	0.985844287158746	97.541
Ae_comosa_Tr272_COM03_101613_simExt	TraesCS5B02G275000	981	1.71866295264624	0	0.99592252803262	97.7183935516888
Ae_comosa_Tr272_COM03_10162_simExt	TraesCS7B02G362900	1392	2.04439732236006	0	1	97.126
Ae_comosa_Tr272_COM03_101632	TraesCS4B02G037200	495	1.34931506849315	5.64292237442922e-56	0.876767676767677	91.3257903225806
Ae_comosa_Tr272_COM03_101634_simExt	TraesCS1B02G192600	1371	1.71692385529977	7.36301543131799e-27	1	97.6746790663749
Ae_comosa_Tr272_COM03_101662_simExt	TraesCS4B02G250900	1093	1.52658344891355	3.5628294036061e-106	0.990850869167429	94.4081795937212
Ae_comosa_Tr272_COM03_101666_simExt	TraesCS6B02G121900	1756	1.85493656355019	0	1	95.385
Ae_comosa_Tr272_COM03_101678_simExt	TraesCS6B02G092300	1306	1.6410158244002	0	1	96.299
Ae_comosa_Tr272_COM03_101684_simExt	TraesCS5B02G206600	825	1.61516034985423	3.58250728862974e-41	0.831515151515152	95.7728746355685
Ae_comosa_Tr272_COM03_101689_ESTScan	TraesCS1B02G169200	258	0.729625308746984	1.46e-112	1	94.961
Ae_comosa_Tr272_COM03_10170_simExt	TraesCS2B02G281100	2853	1.63222648498479	0	1	96.2704815398995
Ae_comosa_Tr272_COM03_101701_simExt	TraesCS5B02G164500	378	1.82010582010582	0	1	99.471
Ae_comosa_Tr272_COM03_101728_simExt	TraesCS5B02G001100	285	0.852285333122746	3.41e-134	1	96.842
Ae_comosa_Tr272_COM03_101757_simExt	TraesCS7B02G285200	1145	2.07088078174234	0	0.997379912663755	97.552
Ae_comosa_Tr272_COM03_101778_simExt	TraesCS2B02G617000	957	1.64416555302763	0	0.988505747126437	92.82
Ae_comosa_Tr272_COM03_10179_simExt	TraesCS5B02G234100	1158	1.65186500888099	0	1	96.3804697754749
Ae_comosa_Tr272_COM03_101845_simExt	TraesCS2B02G051300	1219	1.92109703827934	0	0.935192780968007	96.147
Ae_comosa_Tr272_COM03_101856	TraesCS1B02G289000	314	0.794144144292473	2.97e-125	0.968152866242038	93.421
Ae_comosa_Tr272_COM03_101882_simExt	TraesCS6B02G319700	396	1.72222222222222	0	1	97.727
Ae_comosa_Tr272_COM03_101886_simExt	TraesCS5B02G095600	1937	1.68022254603259	0	0.993288590604027	97.0526475658351
Ae_comosa_Tr272_COM03_10190_simExt	TraesCS3B02G216600	1401	1.75323741007194	2.32877697841727e-74	0.990720913633119	98.3458119596542
Ae_comosa_Tr272_COM03_101916_simExt	TraesCS3B02G273400	1380	1.5810002392917	9.82412060301508e-52	1	95.4761739130435
Ae_comosa_Tr272_COM03_101917_simExt	TraesCS7B02G081600	1793	1.75657704538884	1.1298930326684e-100	0.965421081985499	98.3821662815328
Ae_comosa_Tr272_COM03_101918_simExt	TraesCS7B02G438300	274	0.765699758680545	3.33e-119	0.996350364963504	94.872
Ae_comosa_Tr272_COM03_101946_simExt	TraesCS1B02G432000	1500	1.67818163459568	0	1	91.965
Ae_comosa_Tr272_COM03_102000	TraesCS5B02G496000	332	0.817150894207388	4.03e-129	0.831325301204819	96.739
Ae_comosa_Tr272_COM03_102013_simExt	TraesCS2B02G142000	1105	1.98253019594983	0	0.998190045248869	96.464
Ae_comosa_Tr272_COM03_102027_simExt	TraesCS7B02G207400	1050	1.88503657720318	0	0.884761904761905	97.417
Ae_comosa_Tr272_COM03_102041	TraesCS2B02G244500	442	1.04704412889115	6.61e-178	0.990950226244344	92.711
Ae_comosa_Tr272_COM03_102078_simExt	TraesCS4B02G280700	307	0.98625057776843	4.61e-158	1	99.349
Ae_comosa_Tr272_COM03_102083	TraesCS6B02G347100	283	0.797276339314254	9.54e-125	1	95.07
Ae_comosa_Tr272_COM03_102091_simExt	TraesCS4B02G322900	2800	1.79797553774779	1.11705328272178e-94	0.938571428571429	99.1322947108067
Ae_comosa_Tr272_COM03_102097_simExt	TraesCS5B02G564100	697	1.5917667238422	3.55917667238422e-47	0.829268292682927	95.5505467128028
Ae_comosa_Tr272_COM03_102102_simExt	TraesCS6B02G182700	596	1.3040611305875	0	0.937919463087248	93.571
Ae_comosa_Tr272_COM03_102107_simExt	TraesCS2B02G366500	962	1.89451313595497	0	0.984407484407484	96.347
Ae_comosa_Tr272_COM03_102122_simExt	TraesCS3B02G018800	585	1.18966267930289	0	0.875213675213675	92.952
Ae_comosa_Tr272_COM03_102132_simExt	TraesCS1B02G127900	935	1.54117647058824	0	1	94.5455
Ae_comosa_Tr272_COM03_102146_simExt	TraesCS3B02G162500	2077	1.69762109486959	0	1	97.2981492537313
Ae_comosa_Tr272_COM03_102149_simExt	TraesCS2B02G175500	743	1.82319891847877	0	0.994616419919246	98.108
Ae_comosa_Tr272_COM03_102151_simExt	TraesCS3B02G335900	780	1.63161249203314	2.32950924155513e-107	1	96.1769634615384
Ae_comosa_Tr272_COM03_102152_simExt	TraesCS2B02G231900	1349	2.08069347516216	0	1	97.415
Ae_comosa_Tr272_COM03_102178_simExt	TraesCS4B02G062300	2908	1.73319327731092	0	1	97.9680674002751
Ae_comosa_Tr272_COM03_102196_simExt	TraesCS3B02G143800	725	1.57402234636872	0	0.987586206896552	95.251
Ae_comosa_Tr272_COM03_102198_simExt	TraesCS4B02G346100	964	1.93762383440474	0	1	96.715
Ae_comosa_Tr272_COM03_1022_simExt	TraesCS5B02G154700	4200	1.66037414965986	1.77170868347339e-17	0.985952380952381	96.8731393383241
Ae_comosa_Tr272_COM03_102217_simExt	TraesCS4B02G363000	848	1.68913792082142	0	0.987028301886792	94.152
Ae_comosa_Tr272_COM03_102220_simExt	TraesCS5B02G075900	490	1.38652687632301	0	1	97.755
Ae_comosa_Tr272_COM03_102228_simExt	TraesCS4B02G211000	764	1.88407786347227	0	1	98.56
Ae_comosa_Tr272_COM03_102268_simExt	TraesCS5B02G004300	1504	1.97221518957877	0	1	96.077
Ae_comosa_Tr272_COM03_102281_simExt	TraesCS1B02G382600	622	1.61882446272236	0	1	97.428
Ae_comosa_Tr272_COM03_102297_simExt	TraesCS4B02G196500	814	1.27619478097286	0	0.834152334152334	90.816
Ae_comosa_Tr272_COM03_102301_simExt	TraesCS4B02G080900	728	1.62769522978794	0	0.997252747252747	95.095
Ae_comosa_Tr272_COM03_102311_simExt	TraesCS2B02G048100	558	1.41351460484074	0	1	95.52
Ae_comosa_Tr272_COM03_102336_simExt	TraesCS6B02G076300	824	1.78840195639312	0	1	95.909
Ae_comosa_Tr272_COM03_102341	TraesCS3B02G018500	536	1.09758255573323	0	0.958955223880597	90.559
Ae_comosa_Tr272_COM03_10235_simExt	TraesCS5B02G509300	2894	1.55224709216902	0	0.997926744989634	97.269
Ae_comosa_Tr272_COM03_102403_simExt	TraesCS3B02G209900	492	1.16317062495139	0	1	92.564
Ae_comosa_Tr272_COM03_102416_simExt	TraesCS5B02G156500	3090	1.51506455873516	0	1	97.898
Ae_comosa_Tr272_COM03_102433_simExt	TraesCS6B02G177800	772	1.73963730569948	0	1	98.057
Ae_comosa_Tr272_COM03_102447_simExt	TraesCS2B02G199500	3126	1.70354166666667	0	1	97.4818805448923
Ae_comosa_Tr272_COM03_102514	TraesCS2B02G272500	294	1.64285714285714	1.73090909090909e-59	1	96.4292176870748
Ae_comosa_Tr272_COM03_102550	TraesCS3B02G467900	250	0.624767004624028	8.68e-95	1	91.6
Ae_comosa_Tr272_COM03_102564_simExt	TraesCS5B02G385300	300	0.945911749568973	7.58e-151	1	98.667
Ae_comosa_Tr272_COM03_102569_simExt	TraesCS1B02G138100	856	1.81901314070959	0	0.929906542056075	97.487
Ae_comosa_Tr272_COM03_102581_simExt	TraesCS1B02G337400	1192	1.88225203586388	0	1	94.597
Ae_comosa_Tr272_COM03_102585_simExt	TraesCS1B02G439600	435	1.80919540229885	0	1	99.31
Ae_comosa_Tr272_COM03_102586_simExt	TraesCS3B02G305100	676	1.18719871226443	0	0.806213017751479	92.754
Ae_comosa_Tr272_COM03_102593_simExt	TraesCS2B02G212500	998	2.01014010787329	0	1	97.495
Ae_comosa_Tr272_COM03_102595_simExt	TraesCS3B02G545500	1427	1.9748862499817	0	0.991590749824807	96.116
Ae_comosa_Tr272_COM03_102598_simExt	TraesCS7B02G464900	1529	1.85557203741024	0	0.995421844342708	94.51
Ae_comosa_Tr272_COM03_102600_simExt	TraesCS3B02G206500	1904	1.6275849667326	1.87601150872145e-123	0.997899159663866	96.2530178947368
Ae_comosa_Tr272_COM03_102601_simExt	TraesCS2B02G490900	1420	2.03982761827302	0	1	96.904
Ae_comosa_Tr272_COM03_102642_simExt	TraesCS1B02G156600	1066	2.13778815842254	0	1	98.874
Ae_comosa_Tr272_COM03_102652	TraesCS7B02G306500	408	1.09268771862021	0	1	95.122
Ae_comosa_Tr272_COM03_102659_simExt	TraesCS2B02G477200	1683	2.01871531393298	0	0.995246583481878	97.493
Ae_comosa_Tr272_COM03_102673_simExt	TraesCS4B02G102800	824	1.78603371354468	0	1	95.874
Ae_comosa_Tr272_COM03_102675_simExt	TraesCS7B02G401600	1642	1.89879893053311	0	0.987819732034105	95.673
Ae_comosa_Tr272_COM03_102679_simExt	TraesCS5B02G315600	265	1.82641509433962	1.88e-136	1	99.623
Ae_comosa_Tr272_COM03_102687_simExt	TraesCS4B02G286700	1195	1.58104631217839	0	0.97489539748954	95.111
Ae_comosa_Tr272_COM03_1027_simExt	TraesCS2B02G296400	654	1.546307541496	0	1	95.067
Ae_comosa_Tr272_COM03_10270	TraesCS2B02G121100	303	0.576811285090757	1.81e-87	0.831683168316832	90.119
Ae_comosa_Tr272_COM03_102714	TraesCS7B02G166600	358	1.058129625998	1.48e-173	1	97.222
Ae_comosa_Tr272_COM03_102719_simExt	TraesCS7B02G278500	2108	1.50202224469161	4.49544994944388e-24	0.925996204933586	94.1369077868852
Ae_comosa_Tr272_COM03_102743_simExt	TraesCS7B02G354500	1017	1.80821795252634	0	1	94.25
Ae_comosa_Tr272_COM03_102748	TraesCS1B02G169500	306	0.912060278477298	2.81e-145	1	97.059
Ae_comosa_Tr272_COM03_102781_simExt	TraesCS6B02G262800	2330	1.56593886462882	2.70115877729258e-26	0.907296137339056	95.1147192526017
Ae_comosa_Tr272_COM03_102785_simExt	TraesCS3B02G242400	835	1.82320490350325	0	1	96.441
Ae_comosa_Tr272_COM03_102786_simExt	TraesCS5B02G087200	546	1.41154292919129	0	0.972527472527473	96.629
Ae_comosa_Tr272_COM03_102820_simExt	TraesCS3B02G307600	1217	2.00971040847485	0	1	96.467
Ae_comosa_Tr272_COM03_102834_simExt	TraesCS2B02G121700	384	0.994112197596242	4.49e-164	1	93.75
Ae_comosa_Tr272_COM03_10284_simExt	TraesCS4B02G301800	1173	1.77152600170503	0	1	98.636
Ae_comosa_Tr272_COM03_102842_simExt	TraesCS7B02G230800	2410	1.66936488169365	0	0.998340248962656	96.8455
Ae_comosa_Tr272_COM03_102844	TraesCS5B02G452800	330	1.34651741293532	5.93731343283582e-20	1	91.3245181818182
Ae_comosa_Tr272_COM03_102847_simExt	TraesCS3B02G437800	1126	1.96774287078911	0	0.998223801065719	96.089
Ae_comosa_Tr272_COM03_102888_simExt	TraesCS4B02G121300	1874	1.67458175930923	5.38694009713977e-57	0.998932764140875	96.8963429487179
Ae_comosa_Tr272_COM03_102890_simExt	TraesCS4B02G107200	2181	1.74117995849392	0	0.937184777624943	98.1539592710372
Ae_comosa_Tr272_COM03_102893	TraesCS5B02G082500	403	0.885145223835535	1.05e-145	0.937965260545906	91.192
Ae_comosa_Tr272_COM03_102896_simExt	TraesCS5B02G509400	1447	1.58492607284529	0	0.957152729785764	95.4925
Ae_comosa_Tr272_COM03_102916_simExt	TraesCS1B02G307600	1476	1.95137380765974	0	1	95.802
