Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_speltoides_Tr290_SPE10_100947_simExt	TraesCS7B02G244800	1224	1.80639097744361	4.6937030075188e-87	0.869281045751634	99.2481456766917
Ae_speltoides_Tr290_SPE10_100954_simExt	TraesCS7B02G391100	1155	1.71916508538899	0	0.911688311688312	97.723
Ae_speltoides_Tr290_SPE10_10098_simExt	TraesCS5B02G224300	285	0.862668545887496	3.36e-144	1	98.947
Ae_speltoides_Tr290_SPE10_101062_simExt	TraesCS3B02G389200	925	1.69764957264957	7.97660256410256e-58	1	97.4358043243243
Ae_speltoides_Tr290_SPE10_101077_simExt	TraesCS1B02G162500	599	1.62271720350463	0	1	99.499
Ae_speltoides_Tr290_SPE10_101083_simExt	TraesCS3B02G236600	1160	2.18480434974252	0	1	99.224
Ae_speltoides_Tr290_SPE10_101088_simExt	TraesCS5B02G409600	523	1.05971767631853	0	0.873804971319312	93.654
Ae_speltoides_Tr290_SPE10_101104_simExt	TraesCS5B02G141100	265	1.76735459662289	5.98348968105066e-24	1	98.5027849056604
Ae_speltoides_Tr290_SPE10_101128	TraesCS3B02G262500	430	1.1061983019117	0	0.97906976744186	96.437
Ae_speltoides_Tr290_SPE10_101149_simExt	TraesCS4B02G145300	2166	1.81746561623715	0	0.999076638965836	99.4451344577942
Ae_speltoides_Tr290_SPE10_10116_simExt	TraesCS5B02G391300	469	1.04952951400516	0	0.869936034115139	95.588
Ae_speltoides_Tr290_SPE10_101162_simExt	TraesCS6B02G230000	1257	2.03165541228605	0	0.844868735083532	99.623
Ae_speltoides_Tr290_SPE10_101197_simExt	TraesCS4B02G162000	5095	1.13890854182827	0	0.982139352306183	99.38
Ae_speltoides_Tr290_SPE10_101215_simExt	TraesCS3B02G176400	775	1.83939915800694	0	1	98.454
Ae_speltoides_Tr290_SPE10_101223_simExt	TraesCS5B02G426400	1149	1.4271714922049	0	0.994778067885117	93.1003980752406
Ae_speltoides_Tr290_SPE10_101226_simExt	TraesCS3B02G198800	2275	2.0139517750461	0	0.998681318681319	99.736
Ae_speltoides_Tr290_SPE10_101250_simExt	TraesCS6B02G251400	4589	1.23997258700387	0	1	99.237
Ae_speltoides_Tr290_SPE10_101260_simExt	TraesCS3B02G215300	2586	1.76534630619194	0	0.863109048723898	98.701
Ae_speltoides_Tr290_SPE10_101290_simExt	TraesCS2B02G528400	436	1.08629059500805	0	0.974770642201835	95.294
Ae_speltoides_Tr290_SPE10_10134_simExt	TraesCS3B02G032000	804	1.74667476881293	0	1	96.269
Ae_speltoides_Tr290_SPE10_101345_simExt	TraesCS7B02G157000	1611	1.80547686496695	0	1	99.2447094972067
Ae_speltoides_Tr290_SPE10_101381_simExt	TraesCS5B02G285000	364	0.941442590681916	9.18e-161	0.873626373626374	98.742
Ae_speltoides_Tr290_SPE10_101387_simExt	TraesCS2B02G008100	708	1.32798677665404	0	1	91.011
Ae_speltoides_Tr290_SPE10_10141_simExt	TraesCS7B02G260600	514	1.3798601217559	0	1	97.86
Ae_speltoides_Tr290_SPE10_101411_simExt	TraesCS6B02G456000	2595	1.71831787885637	0	0.928323699421965	97.39
Ae_speltoides_Tr290_SPE10_101418_simExt	TraesCS3B02G041700	1731	1.98905954694536	0	1	96.482
Ae_speltoides_Tr290_SPE10_101419_simExt	TraesCS5B02G182100	2020	1.89170927777082	0	1	96.304
Ae_speltoides_Tr290_SPE10_101423_simExt	TraesCS1B02G259000	1131	2.18309257436003	0	1	99.382
Ae_speltoides_Tr290_SPE10_101450_simExt	TraesCS1B02G365600	1962	1.96637782391782	0	1	97.157
Ae_speltoides_Tr290_SPE10_101451_simExt	TraesCS4B02G091800	663	1.70127795527157	4.44488817891374e-40	0.927601809954751	97.4600983739837
Ae_speltoides_Tr290_SPE10_10146	TraesCS3B02G406300	553	1.23476378997284	0	1	93.286
Ae_speltoides_Tr290_SPE10_101462_simExt	TraesCS4B02G289600	1664	2.12413561960582	0	1	98.26
Ae_speltoides_Tr290_SPE10_101509_simExt	TraesCS4B02G233900	585	1.47456647398844	3.17728323699422e-115	0.835897435897436	93.3172607361963
Ae_speltoides_Tr290_SPE10_101511_simExt	TraesCS6B02G080900	1792	1.56744309158285	2.06236103758602e-17	0.986607142857143	95.5261238687783
Ae_speltoides_Tr290_SPE10_101515_simExt	TraesCS2B02G218900	1254	1.59456461453134	1.89739323356493e-27	1	97.8730930356193
Ae_speltoides_Tr290_SPE10_101524_simExt	TraesCS1B02G168100	618	1.65089285226047	0	1	99.353
Ae_speltoides_Tr290_SPE10_101527_simExt	TraesCS4B02G022400	1534	1.96520154584592	0	0.870273794002608	97.528
Ae_speltoides_Tr290_SPE10_101537_simExt	TraesCS4B02G240200	689	1.72682451773168	0	1	98.549
Ae_speltoides_Tr290_SPE10_101578_simExt	TraesCS6B02G199000	1154	1.77422345850719	0	1	98.7338578856153
Ae_speltoides_Tr290_SPE10_101584_simExt	TraesCS4B02G209300	1604	2.16363489281569	0	1	98.691
Ae_speltoides_Tr290_SPE10_101591_simExt	TraesCS1B02G428000	880	1.40373395565928	7.84585764294049e-131	0.954545454545455	92.5731785714286
Ae_speltoides_Tr290_SPE10_101610_simExt	TraesCS2B02G276300	424	1.80924170616114	0	1	99.2890283018868
Ae_speltoides_Tr290_SPE10_101635	TraesCS1B02G133200	289	0.828257622286015	4.44e-138	0.98961937716263	97.552
Ae_speltoides_Tr290_SPE10_10164_simExt	TraesCS3B02G108100	1811	1.61663286004057	1.18186612576065e-23	0.955825510767532	97.2404435297516
Ae_speltoides_Tr290_SPE10_101659_simExt	TraesCS5B02G334600	1359	1.73429416112343	0	0.995584988962472	98.1155
Ae_speltoides_Tr290_SPE10_101665	TraesCS2B02G439500	292	0.807935957228373	9.73e-135	1	95.973
Ae_speltoides_Tr290_SPE10_101670_simExt	TraesCS5B02G157200	1521	2.19982451099514	0	1	99.014
Ae_speltoides_Tr290_SPE10_101674_simExt	TraesCS5B02G505800	287	1.79078014184397	1.58e-142	0.982578397212544	98.936
Ae_speltoides_Tr290_SPE10_101707_simExt	TraesCS5B02G123600	346	1.0010708749392	6.62e-172	1	98.266
Ae_speltoides_Tr290_SPE10_101734_simExt	TraesCS7B02G140700	1214	2.04840152470129	0	1	96.975
Ae_speltoides_Tr290_SPE10_101750_ESTScan	TraesCS4B02G280900	436	0.916172418715295	6.65e-163	1	90.372
Ae_speltoides_Tr290_SPE10_101752_ESTScan	TraesCS5B02G073900	1126	1.5834824692924	0	0.844582593250444	93.071
Ae_speltoides_Tr290_SPE10_101758_simExt	TraesCS2B02G352300	444	1.08579394117972	0	0.993243243243243	94.558
Ae_speltoides_Tr290_SPE10_101759	TraesCS6B02G330300	1217	1.81486146095718	2.69773299748111e-178	0.992604765817584	99.4127798013245
Ae_speltoides_Tr290_SPE10_10176_simExt	TraesCS4B02G343500	509	1.2881458512841	0	1	96.071
Ae_speltoides_Tr290_SPE10_101760	TraesCS6B02G455200	400	0.886557322700764	1.32e-154	1	91.872
Ae_speltoides_Tr290_SPE10_101772_simExt	TraesCS4B02G194800	469	1.23296121781658	0	0.929637526652452	98.624
Ae_speltoides_Tr290_SPE10_101784_simExt	TraesCS7B02G042700	1369	2.12541074568142	0	1	97.882
Ae_speltoides_Tr290_SPE10_101836	TraesCS4B02G197300	275	0.842995446614594	2.52e-140	1	99.273
Ae_speltoides_Tr290_SPE10_101844	TraesCS3B02G436900	329	0.808768737589662	3.07e-135	0.86322188449848	97.183
Ae_speltoides_Tr290_SPE10_101851_simExt	TraesCS3B02G099400	1198	1.53541357107479	0	0.984140233722871	94.5530330788804
Ae_speltoides_Tr290_SPE10_101853_simExt	TraesCS1B02G174000	2039	2.04712037570624	0	0.999509563511525	98.823
Ae_speltoides_Tr290_SPE10_101869_simExt	TraesCS2B02G421100	273	0.819691147878182	6.99e-136	1	98.535
Ae_speltoides_Tr290_SPE10_101871	TraesCS2B02G476400	287	0.545276479745236	6.12e-87	0.801393728222996	91.775
Ae_speltoides_Tr290_SPE10_101882_simExt	TraesCS2B02G383300	429	1.66896551724138	0	1	97.011
Ae_speltoides_Tr290_SPE10_101935	TraesCS5B02G075000	346	0.936324997455566	3.13e-160	1	96.243
Ae_speltoides_Tr290_SPE10_101940_ESTScan	TraesCS7B02G360800	521	1.22456086367899	0	1	94.14
Ae_speltoides_Tr290_SPE10_101945_simExt	TraesCS4B02G115700	1160	1.88163288671411	0	1	95.03
Ae_speltoides_Tr290_SPE10_101980_simExt	TraesCS7B02G245400	1966	1.71511335012594	1.97093198992443e-160	1	97.8110714649034
Ae_speltoides_Tr290_SPE10_1020_simExt	TraesCS7B02G210100	1187	1.81075697211155	5.1014386896857e-132	1	99.3879652344847
Ae_speltoides_Tr290_SPE10_102016_simExt	TraesCS2B02G248900	526	1.47401880002757	0	1	99.43
Ae_speltoides_Tr290_SPE10_102020_simExt	TraesCS5B02G315100	494	1.81376518218623	0	1	99.393
Ae_speltoides_Tr290_SPE10_10204_simExt	TraesCS4B02G199500	803	1.79413082202617	0	1	97.26
Ae_speltoides_Tr290_SPE10_102047_simExt	TraesCS5B02G229300	2713	1.74594267920765	0	0.903427939550313	98.776
Ae_speltoides_Tr290_SPE10_102050_simExt	TraesCS6B02G200300	2207	1.78831286948613	0	1	99.0226488445854
Ae_speltoides_Tr290_SPE10_102061_simExt	TraesCS4B02G047900	2430	1.79746755706995	0	0.991358024691358	97.261
Ae_speltoides_Tr290_SPE10_10207_simExt	TraesCS5B02G080300	2136	1.81285090455396	0	1	99.3918864700375
Ae_speltoides_Tr290_SPE10_102099_simExt	TraesCS6B02G392000	2500	1.83948761070255	0	1	98.323
Ae_speltoides_Tr290_SPE10_102114_simExt	TraesCS3B02G271000	712	1.58459608295548	0	0.882022471910112	98.408
Ae_speltoides_Tr290_SPE10_102129_simExt	TraesCS5B02G222700	2371	1.57562315166878	0	0.994517081400253	95.353
Ae_speltoides_Tr290_SPE10_102140_simExt	TraesCS4B02G062600	1423	1.44540099682827	1.07634042478478e-100	1	93.1875702740689
Ae_speltoides_Tr290_SPE10_102152_simExt	TraesCS5B02G488900	471	1.31361435093897	0	0.997876857749469	98.511
Ae_speltoides_Tr290_SPE10_102177_simExt	TraesCS4B02G319800	929	1.53501945525292	6.92558365758755e-29	0.947255113024758	95.5407113636364
Ae_speltoides_Tr290_SPE10_102187_simExt	TraesCS5B02G357300	684	1.50208453732865	0	0.975146198830409	94.993
Ae_speltoides_Tr290_SPE10_102190_simExt	TraesCS2B02G309300	415	1.79688850475367	2.61106309420916e-53	1	99.048243373494
Ae_speltoides_Tr290_SPE10_102192_simExt	TraesCS5B02G481100	768	1.75247529881605	0	0.997395833333333	97.139
Ae_speltoides_Tr290_SPE10_102210_simExt	TraesCS6B02G151600	2871	1.75349337155142	0	1	98.423074886799
Ae_speltoides_Tr290_SPE10_102218_simExt	TraesCS1B02G178800	1148	2.13397110510614	0	1	98.524
Ae_speltoides_Tr290_SPE10_102244_simExt	TraesCS5B02G093000	467	1.33303177363491	0	1	99.143
Ae_speltoides_Tr290_SPE10_102277_simExt	TraesCS2B02G306600	665	1.38804153749198	0	0.873684210526316	96.055
Ae_speltoides_Tr290_SPE10_10228_simExt	TraesCS6B02G194400	1186	1.78781696298455	1.28761294083358e-97	0.979763912310287	98.9511417096959
Ae_speltoides_Tr290_SPE10_102285_simExt	TraesCS1B02G165700	845	1.73869641808573	0	1	98.1825
Ae_speltoides_Tr290_SPE10_102293_simExt	TraesCS2B02G277200	419	1.1898691049522	0	1	98.329
Ae_speltoides_Tr290_SPE10_102317_simExt	TraesCS3B02G468300	271	0.716935709088257	1.53e-117	0.985239852398524	95.506
Ae_speltoides_Tr290_SPE10_102355_simExt	TraesCS5B02G246000	879	1.92480943403789	0	1	97.952
Ae_speltoides_Tr290_SPE10_102369	TraesCS6B02G252900	288	0.69929870361788	2.74e-115	0.996527777777778	92.808
Ae_speltoides_Tr290_SPE10_102386_simExt	TraesCS4B02G286100	1529	2.11912269950404	0	1	97.843
Ae_speltoides_Tr290_SPE10_102399_simExt	TraesCS5B02G137300	464	1.16744357545254	0	1	95.137
Ae_speltoides_Tr290_SPE10_102400_simExt	TraesCS4B02G026000	820	1.74876499647142	1.49047282992237e-94	0.873170731707317	98.3137008845438
Ae_speltoides_Tr290_SPE10_102430_ESTScan	TraesCS6B02G124500	609	1.43454038997214	1.18194986072423e-138	1	93.1946165845649
Ae_speltoides_Tr290_SPE10_102455_simExt	TraesCS2B02G337300	357	1.03705224741332	4.07e-179	1	98.319
Ae_speltoides_Tr290_SPE10_102460_simExt	TraesCS5B02G292200	2920	1.69960296491793	0	1	98.632
Ae_speltoides_Tr290_SPE10_102497_simExt	TraesCS3B02G097400	1758	1.66182698124622	2.52631578947368e-39	0.964163822525597	96.9060852507375
Ae_speltoides_Tr290_SPE10_102504_lgORF	TraesCS4B02G261200	405	0.99172255944706	4.69e-174	0.977777777777778	94.307
Ae_speltoides_Tr290_SPE10_10254_simExt	TraesCS5B02G479900	452	1.67699115044248	0	1	96.903
Ae_speltoides_Tr290_SPE10_102563	TraesCS2B02G374600	305	0.901428207049658	5.97e-152	1	98.361
Ae_speltoides_Tr290_SPE10_102565_ESTScan	TraesCS5B02G440700	352	0.836122703070256	1.96e-142	1	92.416
Ae_speltoides_Tr290_SPE10_102577_simExt	TraesCS7B02G401800	1762	1.47241647241647	0	0.974460839954597	93.5113983692487
Ae_speltoides_Tr290_SPE10_102593_simExt	TraesCS6B02G136600	257	0.537847399659713	2.52e-85	0.941634241245136	90.496
Ae_speltoides_Tr290_SPE10_1026_simExt	TraesCS1B02G123600	1101	1.81743869209809	0	1	99.455
Ae_speltoides_Tr290_SPE10_102601_simExt	TraesCS6B02G239400	555	1.82702702702703	0	1	99.64
Ae_speltoides_Tr290_SPE10_102607_ESTScan	TraesCS1B02G480200	260	0.555071550987581	1.18e-88	1	90.038
Ae_speltoides_Tr290_SPE10_102616_simExt	TraesCS6B02G011400	329	0.923165136992927	6.41e-157	1	96.96
Ae_speltoides_Tr290_SPE10_102632_simExt	TraesCS5B02G142600	3139	1.60905448832896	0	0.873526600828289	99.161
Ae_speltoides_Tr290_SPE10_102635_simExt	TraesCS4B02G178300	395	1.0132355421145	2.11e-177	1	95.696
Ae_speltoides_Tr290_SPE10_102651_simExt	TraesCS1B02G360500	1019	1.7782111432854	0	0.915603532875368	95.855
Ae_speltoides_Tr290_SPE10_10267_simExt	TraesCS6B02G402600	1631	2.01991571704251	0	0.983445738810546	96.844
Ae_speltoides_Tr290_SPE10_102713_simExt	TraesCS3B02G392600	2369	1.65785997357992	1.01489652135623e-84	0.956943858168003	96.7533864137627
Ae_speltoides_Tr290_SPE10_102720_simExt	TraesCS4B02G041800	848	1.82484615123317	0	1	96.737
Ae_speltoides_Tr290_SPE10_102743_simExt	TraesCS7B02G077000	1483	2.03604232171464	0	0.840863115306811	99.198
Ae_speltoides_Tr290_SPE10_102757_simExt	TraesCS1B02G208500	1060	2.03395374645714	0	1	97.65
Ae_speltoides_Tr290_SPE10_102758_simExt	TraesCS2B02G451700	779	1.64285714285714	4.28209764918626e-24	1	96.2912468977321
Ae_speltoides_Tr290_SPE10_102786_ESTScan	TraesCS4B02G246200	555	1.48710116879301	0	1	98.559
Ae_speltoides_Tr290_SPE10_102807	TraesCS4B02G221200	395	0.852539883415246	6.11e-148	0.992405063291139	91.25
Ae_speltoides_Tr290_SPE10_102815_simExt	TraesCS3B02G470500	1134	1.61023255813953	2.29060465116279e-54	0.932980599647266	96.0064744801512
Ae_speltoides_Tr290_SPE10_10283_simExt	TraesCS6B02G232600	554	1.41777839464865	0	1	97.112
Ae_speltoides_Tr290_SPE10_102832_simExt	TraesCS6B02G236100	1201	1.70208845208845	0	0.998334721065778	97.7724908256881
Ae_speltoides_Tr290_SPE10_102851_simExt	TraesCS4B02G139500	656	1.41986974020219	0	0.852134146341463	97.674
Ae_speltoides_Tr290_SPE10_102861_simExt	TraesCS2B02G300400	1086	2.10586791212606	0	0.955801104972376	99.422
Ae_speltoides_Tr290_SPE10_102870_simExt	TraesCS3B02G423600	476	1.31837648292354	0	1	98.319
Ae_speltoides_Tr290_SPE10_102890_simExt	TraesCS4B02G127700	590	1.56663232039668	0	1	98.649
Ae_speltoides_Tr290_SPE10_102903_simExt	TraesCS7B02G192300	1031	1.97233507656	0	1	96.938
Ae_speltoides_Tr290_SPE10_102958_ESTScan	TraesCS3B02G136100	256	0.637531712015318	4.09e-103	1	92.969
Ae_speltoides_Tr290_SPE10_102989_simExt	TraesCS2B02G153900	482	1.06452967386056	0	1	92.946
Ae_speltoides_Tr290_SPE10_103021_simExt	TraesCS5B02G155200	2530	1.76871401151631	0	0.925296442687747	98.6789890716218
Ae_speltoides_Tr290_SPE10_10305_simExt	TraesCS5B02G467400	542	1.42675141305984	0	0.996309963099631	97.778
Ae_speltoides_Tr290_SPE10_103078_simExt	TraesCS4B02G094200	3559	1.46718510971248	0	1	98.23
Ae_speltoides_Tr290_SPE10_103130_simExt	TraesCS4B02G201100	600	1.73986928104575	3.36470588235294e-161	1	98.05865
Ae_speltoides_Tr290_SPE10_103136_simExt	TraesCS4B02G045300	641	1.51877928370052	0	0.993759750390016	96.232
Ae_speltoides_Tr290_SPE10_10319_simExt	TraesCS3B02G333100	1492	2.20866859351908	0	1	99.129
Ae_speltoides_Tr290_SPE10_103208_simExt	TraesCS2B02G016300	262	0.786330636551728	8.7e-130	1	98.473
Ae_speltoides_Tr290_SPE10_103241	TraesCS1B02G425300	250	0.527241754809477	4.1e-83	0.808	94.059
Ae_speltoides_Tr290_SPE10_103243_simExt	TraesCS2B02G266400	443	1.8352144469526	0	1	99.774
Ae_speltoides_Tr290_SPE10_103256_simExt	TraesCS4B02G018100	1055	1.51771137927786	0	0.82654028436019	93.127
Ae_speltoides_Tr290_SPE10_103288_simExt	TraesCS4B02G101300	573	1.36390096862548	0	1	95.321
Ae_speltoides_Tr290_SPE10_103290_lgORF	TraesCS6B02G136400	286	0.696412531391506	9.79e-115	1	92.734
Ae_speltoides_Tr290_SPE10_103336_simExt	TraesCS3B02G313400	1306	2.11591214012147	0	1	97.779
Ae_speltoides_Tr290_SPE10_103341	TraesCS4B02G079900	314	1.32962962962963	1.94711111111111e-35	0.82484076433121	91.7456370656371
Ae_speltoides_Tr290_SPE10_103347_simExt	TraesCS6B02G270200	274	0.812683960767838	9.08e-135	1	98.175
Ae_speltoides_Tr290_SPE10_103351_simExt	TraesCS6B02G431500	2585	1.7330422125182	0	0.999226305609284	97.9424866434379
Ae_speltoides_Tr290_SPE10_10336_simExt	TraesCS1B02G171800	371	1.75741239892183	0	1	98.383
Ae_speltoides_Tr290_SPE10_103416_lgORF	TraesCS5B02G386800	359	0.776841920064339	7.29e-132	1	91.365
Ae_speltoides_Tr290_SPE10_103425_simExt	TraesCS3B02G221500	1042	2.11242643168828	0	0.969289827255278	99.604
Ae_speltoides_Tr290_SPE10_103470_simExt	TraesCS6B02G177700	861	1.63103448275862	8.09712643678161e-144	1	96.3409413472706
Ae_speltoides_Tr290_SPE10_103474	TraesCS3B02G174400	261	0.673217211454392	8.91e-110	1	93.75
Ae_speltoides_Tr290_SPE10_103478_simExt	TraesCS7B02G232200	307	0.934505537737716	4.61e-158	1	99.349
Ae_speltoides_Tr290_SPE10_103483_simExt	TraesCS5B02G106800	407	1.82063882063882	0	1	99.509
Ae_speltoides_Tr290_SPE10_103491	TraesCS3B02G148800	283	0.839455391960844	9.34e-140	1	98.233
Ae_speltoides_Tr290_SPE10_103515_simExt	TraesCS5B02G274400	1019	2.05649010542614	0	1	98.335
Ae_speltoides_Tr290_SPE10_103531_simExt	TraesCS6B02G449900	5722	1.01630238584555	0	1	98.953
Ae_speltoides_Tr290_SPE10_103566_simExt	TraesCS5B02G207900	1831	2.00270411986007	0	1	97.116
Ae_speltoides_Tr290_SPE10_103584	TraesCS2B02G400300	256	0.642239084092418	3.16e-104	1	93.103
Ae_speltoides_Tr290_SPE10_103629_simExt	TraesCS5B02G307900	825	1.3263550756725	0	0.829090909090909	92.251
Ae_speltoides_Tr290_SPE10_103632_simExt	TraesCS6B02G066500	1258	1.98159915149098	0	1	95.952
Ae_speltoides_Tr290_SPE10_103640_simExt	TraesCS4B02G310800	1060	1.9669273499175	0	0.995283018867924	96.789
Ae_speltoides_Tr290_SPE10_103661_simExt	TraesCS4B02G080000	788	1.76235745966336	0	0.987309644670051	97.183
Ae_speltoides_Tr290_SPE10_103695_simExt	TraesCS6B02G039500	926	1.8986324027638	0	1	96.976
Ae_speltoides_Tr290_SPE10_103696	TraesCS5B02G126200	301	0.865452783618447	2.76e-145	1	97.674
Ae_speltoides_Tr290_SPE10_103722_simExt	TraesCS3B02G229700	286	0.706851853024539	2.1e-116	1	93.007
Ae_speltoides_Tr290_SPE10_103733_simExt	TraesCS4B02G175000	1205	2.14086179851968	0	1	98.423
Ae_speltoides_Tr290_SPE10_103752_simExt	TraesCS6B02G239800	641	1.72698907956318	0	1	97.972
Ae_speltoides_Tr290_SPE10_103758_simExt	TraesCS3B02G025600	977	1.93533421170072	0	1	96.933
Ae_speltoides_Tr290_SPE10_103764_simExt	TraesCS4B02G168900	332	1.78313253012048	1.37e-168	1	98.795
Ae_speltoides_Tr290_SPE10_103765	TraesCS3B02G344200	271	0.743224711093647	1.52e-122	1	95.652
Ae_speltoides_Tr290_SPE10_103769_simExt	TraesCS5B02G182900	714	1.81652661064426	0	1	99.44
Ae_speltoides_Tr290_SPE10_103776_simExt	TraesCS4B02G197900	1142	1.61608040201005	0	0.991243432574431	96.1118440812721
Ae_speltoides_Tr290_SPE10_10380_simExt	TraesCS5B02G141700	792	1.89302671060775	0	1	98.99
