Query	Subject	Query_length.x	BitScore_corrected.x	Evalue.x	Coverage.x	Similarity.x	Query_length.y	BitScore_corrected.y	Evalue.y	Coverage.y	Similarity.y
Ae_umbellulata_Tr257_UMB03_Contig1132_simExt	HORVU4Hr1G086650	1747	1.43428890543559	8.04169769173492e-45	0.908986834573555	92.9800526973884	1747	1.43428890543559	7.03648548026806e-46	0.908986834573555	92.9800526973884
Ae_umbellulata_Tr257_UMB03_Contig1133_simExt	HORVU3Hr1G066430	701	1.61931818181818	1.40340909090909e-59	1	95.5625534950071	701	1.61931818181818	3.75063131313131e-61	1	95.5625534950071
Ae_umbellulata_Tr257_UMB03_Contig1137_simExt	HORVU7Hr1G017650	824	1.46018849528762	1.99801754956126e-29	0.978155339805825	92.7427187138131	824	1.46018849528762	7.63405914852129e-31	0.978155339805825	92.7427187138131
Ae_umbellulata_Tr257_UMB03_Contig1146_simExt	HORVU5Hr1G053480	1018	1.59696016771488	1.50859538784067e-44	0.952848722986248	95.5459510309278	1018	1.59696016771488	1.10356394129979e-45	0.952848722986248	95.5459510309278
Ae_umbellulata_Tr257_UMB03_Contig1156_simExt	HORVU1Hr1G064240	1743	1.60760295670539	1.11510031678986e-44	0.964429145152037	95.8438879436843	1743	1.60760295670539	6.09820485744456e-46	0.964429145152037	95.8438879436843
Ae_umbellulata_Tr257_UMB03_Contig1164_simExt	HORVU3Hr1G008420	2467	1.53201133144476	2.80250910562525e-106	0.99878394811512	94.5257069882498	2467	1.53201133144476	9.16980979360583e-108	0.99878394811512	94.5257069882498
Ae_umbellulata_Tr257_UMB03_Contig117_simExt	HORVU6Hr1G068980	1682	1.33896961690885	1.49960371333957e-21	0.996432818073722	91.9493842384511	1682	1.33896961690885	3.5746367621104e-22	0.996432818073722	91.9493842384511
Ae_umbellulata_Tr257_UMB03_Contig1171_simExt	HORVU6Hr1G069560	3820	1.5577039682005	0	1	94.9639884380454	3820	1.5577039682005	0	1	94.9639884380454
Ae_umbellulata_Tr257_UMB03_Contig1173_simExt	HORVU3Hr1G049060	2103	1.59527789385708	5.32532386126201e-77	0.845934379457917	93.2382742442657	2103	1.59527789385708	2.85285206853322e-78	0.845934379457917	93.2382742442657
Ae_umbellulata_Tr257_UMB03_Contig1174_simExt	HORVU6Hr1G074540	2241	1.56229063646515	6.16472589993088e-40	0.956269522534583	95.0814995587117	2241	1.56229063646515	5.98341043228585e-41	0.956269522534583	95.0814995587117
Ae_umbellulata_Tr257_UMB03_Contig1177_simExt	HORVU6Hr1G070810	2968	1.60166956521739	6.30830055222134e-14	1	94.4372897405059	2968	1.60155021627254	2.04177060797746e-14	1	94.4410025763224
Ae_umbellulata_Tr257_UMB03_Contig1179_simExt	HORVU7Hr1G063520	1463	1.61814692982456	1.03245614035088e-32	0.83526999316473	95.7147462493181	1463	1.61814692982456	7.94873903508772e-34	0.83526999316473	95.7147462493181
Ae_umbellulata_Tr257_UMB03_Contig1180_simExt	HORVU4Hr1G033020	2165	1.52152985560036	2.13639651359438e-29	0.807852193995381	94.1293248252272	2165	1.52152985560036	4.70758423312085e-31	0.807852193995381	94.1293248252272
Ae_umbellulata_Tr257_UMB03_Contig1181_simExt	HORVU6Hr1G037500	2876	1.63257460321741	6.60508582909701e-21	0.994784422809458	96.0934706507116	2876	1.63267426951886	7.90336729917288e-26	0.994784422809458	96.0958925267981
Ae_umbellulata_Tr257_UMB03_Contig1187_simExt	HORVU5Hr1G036690	1890	1.62704509887608	8.83909517712335e-109	0.963492063492064	96.0623889601871	1890	1.62704509887608	2.96187224356238e-110	0.963492063492064	96.0623889601871
Ae_umbellulata_Tr257_UMB03_Contig1193_simExt	HORVU6Hr1G047360	1556	1.64962189413036	2.06439687366583e-40	0.849614395886889	96.4983952344932	1556	1.64962189413036	1.55197698278826e-41	0.849614395886889	96.4983952344932
Ae_umbellulata_Tr257_UMB03_Contig1201_simExt	HORVU3Hr1G021910	1320	1.47727272727273	1.89013157894737e-91	1	93.7305397883333	1320	1.47727272727273	1.96842105263158e-92	1	93.7305397883333
Ae_umbellulata_Tr257_UMB03_Contig1203	HORVU5Hr1G075490	298	1.37333333333333	6.38e-114	1	91.667	298	1.37333333333333	1.0605e-114	1	91.667
Ae_umbellulata_Tr257_UMB03_Contig1210_simExt	HORVU3Hr1G114360	920	1.44199535962877	3.77795823665893e-24	0.86195652173913	92.8290609199544	920	1.44199535962877	6.81090487238979e-25	0.86195652173913	92.8290609199544
Ae_umbellulata_Tr257_UMB03_Contig1214_simExt	HORVU3Hr1G002280	3939	1.58620689655172	1.57098692033304e-39	0.878903274942879	95.2418746918929	3939	1.58620689655172	1.68228299643293e-41	0.878903274942879	95.2418746918929
Ae_umbellulata_Tr257_UMB03_Contig1218_simExt	HORVU7Hr1G073390	735	1.44658385093168	0	0.993197278911565	92.3288899543379	735	1.44658385093168	0	0.993197278911565	92.3288899543379
Ae_umbellulata_Tr257_UMB03_Contig1223_simExt	HORVU3Hr1G024150	900	1.45307636626855	6.92182410423453e-15	0.963333333333333	92.8445350598554	900	1.45307636626855	8.37676438653637e-16	0.963333333333333	92.8445350598554
Ae_umbellulata_Tr257_UMB03_Contig1225_simExt	HORVU2Hr1G042700	1812	1.63802051901026	1.58954737477369e-144	0.999448123620309	96.16705020904	1812	1.63800526189907	4.0056206649127e-30	0.999448123620309	96.1957923404591
Ae_umbellulata_Tr257_UMB03_Contig1242_simExt	HORVU7Hr1G091600	1554	1.46269913935177	1.85314045046695e-15	0.998712998712999	93.1289889926976	1554	1.46269913935177	1.51876945614356e-16	0.998712998712999	93.1289889926976
Ae_umbellulata_Tr257_UMB03_Contig1247_simExt	HORVU4Hr1G039020	1087	1.61929042762876	3.84639000771274e-24	1	96.0550500212326	1087	1.61929042762876	3.49697896135059e-25	1	96.0550500212326
Ae_umbellulata_Tr257_UMB03_Contig1252_simExt	HORVU7Hr1G085150	682	1.54218074208969	2.13726382881858e-14	0.804985337243402	94.5882745629598	682	1.54218074208969	2.0719326200774e-15	0.804985337243402	94.5882745629598
Ae_umbellulata_Tr257_UMB03_Contig1259_simExt	HORVU7Hr1G048820	1463	1.23870668316832	1.84870049549135e-48	0.999316473000683	90.0511252687121	1463	1.23870668316832	5.66599628982163e-50	0.999316473000683	90.0511252687121
Ae_umbellulata_Tr257_UMB03_Contig1277_simExt	HORVU4Hr1G016940	1564	1.36178861788618	8.24484116338559e-17	0.907928388746803	92.0267532394366	1564	1.36178861788618	6.41526005608366e-18	0.907928388746803	92.0267532394366
Ae_umbellulata_Tr257_UMB03_Contig1296_simExt	HORVU7Hr1G119190	1403	1.40871525169046	3.94147257700977e-85	0.805416963649323	91.9784088495575	1403	1.40871525169046	5.6328324567994e-87	0.805416963649323	91.9784088495575
Ae_umbellulata_Tr257_UMB03_Contig1298	HORVU5Hr1G017450	520	1.51860920666014	3.64642507628599e-26	1	94.2189544230769	520	1.52308447937132	2.58153241803143e-26	1	94.3093669230769
Ae_umbellulata_Tr257_UMB03_Contig1307_simExt	HORVU4Hr1G090820	657	1.6989247311828	6.66774193548387e-46	0.849315068493151	97.3118745519713	657	1.6989247311828	1.17777777777778e-46	0.849315068493151	97.3118745519713
Ae_umbellulata_Tr257_UMB03_Contig131	HORVU3Hr1G014730	1183	1.49026345933562	6.61030927835052e-56	0.865595942519019	93.6985493164062	1183	1.49026345933562	2.48824742268041e-57	0.865595942519019	93.6985493164062
Ae_umbellulata_Tr257_UMB03_Contig1317_simExt	HORVU4Hr1G086820	1572	1.66026750984968	1.36545582696168e-22	0.956106870229008	96.6254201882267	1572	1.66026750984968	1.65324193512169e-23	0.956106870229008	96.6254201882267
Ae_umbellulata_Tr257_UMB03_Contig1320_simExt	HORVU3Hr1G087380	809	1.44157002676182	6.79393412546387e-57	0.854140914709518	92.3524965508924	809	1.44157002676182	7.25066919185102e-58	0.854140914709518	92.3524965508924
Ae_umbellulata_Tr257_UMB03_Contig1324_simExt	HORVU7Hr1G087050	1811	1.61987786529781	2.127374103903e-33	0.934290447266704	95.8202309150906	1811	1.6194517891768	7.20782654680063e-14	0.934290447266704	95.8240531373128
Ae_umbellulata_Tr257_UMB03_Contig1325_simExt	HORVU1Hr1G041710	1106	1.62503046551304	5.48671703638201e-23	0.862567811934901	95.7184470575022	1106	1.62503046551304	2.94808676582085e-24	0.862567811934901	95.7184470575022
Ae_umbellulata_Tr257_UMB03_Contig1326_simExt	HORVU3Hr1G073780	1319	2.33644729954719	0	0.990144048521607	95.954	1319	2.35612283571267	0	0.982562547384382	95.954
Ae_umbellulata_Tr257_UMB03_Contig1351_simExt	HORVU3Hr1G086210	2289	1.53977528089888	0	0.970729576234163	94.517	2289	1.53977528089888	0	0.970729576234163	94.517
Ae_umbellulata_Tr257_UMB03_Contig1377_simExt	HORVU1Hr1G047060	1847	1.91949933519653	0	0.951272333513806	92.29	1847	1.9287158668372	0	0.956145100162426	92.29
Ae_umbellulata_Tr257_UMB03_Contig1379_simExt	HORVU6Hr1G078830	1421	1.60182783747067	0	0.959183673469388	95.3842274289907	1421	1.60182783747067	0	0.959183673469388	95.3842274289907
Ae_umbellulata_Tr257_UMB03_Contig139_simExt	HORVU4Hr1G040290	2291	1.53289914759123	0	0.952422522915757	94.4593345903714	2291	1.53289914759123	0	0.952422522915757	94.4593345903714
Ae_umbellulata_Tr257_UMB03_Contig1393	HORVU5Hr1G087990	1466	1.62991594115881	0	0.806957708049113	95.5195703042379	1466	1.62991594115881	0	0.806957708049113	95.5195703042379
Ae_umbellulata_Tr257_UMB03_Contig1407_simExt	HORVU1Hr1G043900	1321	1.6668752234537	2.52853056846621e-165	0.886449659348978	96.7645934045838	1321	1.6668752234537	2.59270647121916e-166	0.886449659348978	96.7645934045838
Ae_umbellulata_Tr257_UMB03_Contig1410_simExt	HORVU3Hr1G052070	2666	1.47204227244231	2.49574588769144e-21	0.999624906226557	93.5078460190779	2666	1.47204227244231	2.45798131175926e-22	0.999624906226557	93.5078460190779
Ae_umbellulata_Tr257_UMB03_Contig1411_simExt	HORVU4Hr1G002270	2759	1.55127023825194	1.11299506565328e-25	0.993838347227256	94.0947893815197	2759	1.55127023825194	6.94041438732663e-27	0.993838347227256	94.0947893815197
Ae_umbellulata_Tr257_UMB03_Contig1414_simExt	HORVU7Hr1G043050	678	1.5467803455239	3.53865829032982e-88	0.998525073746313	94.5502752658469	678	1.5467803455239	1.7765312990801e-89	0.998525073746313	94.5502752658469
Ae_umbellulata_Tr257_UMB03_Contig1416_simExt	HORVU1Hr1G064830	1668	1.5250773480663	9.22415977350675e-18	0.973621103117506	94.3916749462839	1668	1.5250773480663	1.8935631933755e-18	0.973621103117506	94.3916749462839
Ae_umbellulata_Tr257_UMB03_Contig1417_simExt	HORVU4Hr1G045980	3362	1.5725672122572	1.25729801907961e-97	0.996728138013087	95.2038037648933	3362	1.5725672122572	9.93580799251132e-99	0.996728138013087	95.2038037648933
Ae_umbellulata_Tr257_UMB03_Contig1420_simExt	HORVU2Hr1G073370	912	1.59100785559084	2.6174160120341e-36	0.956140350877193	95.3938948649337	912	1.59100785559084	1.7885676082233e-37	0.956140350877193	95.3938948649337
Ae_umbellulata_Tr257_UMB03_Contig1432_simExt	HORVU2Hr1G058530	2087	1.7092103662246	0	0.920939147101102	97.4920718348942	2087	1.7092103662246	0	0.920939147101102	97.4920718348942
Ae_umbellulata_Tr257_UMB03_Contig1436_simExt	HORVU6Hr1G052500	2183	1.4345001400168	1.45617474312585e-43	0.98900595510765	93.1485550600627	2183	1.43458048616557	6.55315336642545e-45	0.98900595510765	93.1482385276372
Ae_umbellulata_Tr257_UMB03_Contig1445_simExt	HORVU4Hr1G059860	1410	1.4110016814797	7.4585635359116e-124	0.809929078014184	92.5076596322242	1410	1.4110016814797	6.87484986788374e-125	0.809929078014184	92.5076596322242
Ae_umbellulata_Tr257_UMB03_Contig1453_simExt	HORVU7Hr1G051630	1935	1.49130601119028	3.73583281526469e-15	0.951421188630491	93.4732025741844	1935	1.49130601119028	1.98240160680981e-16	0.951421188630491	93.4732025741844
Ae_umbellulata_Tr257_UMB03_Contig147_simExt	HORVU7Hr1G115550	2258	1.5113405863913	1.98487921814494e-86	0.99955713020372	94.0213076492183	2258	1.5113405863913	1.15190853770975e-87	0.99955713020372	94.0213076492183
Ae_umbellulata_Tr257_UMB03_Contig1483_simExt	HORVU2Hr1G121990	1143	1.60407190816548	7.37231968810916e-49	0.993000874890639	95.6867172379554	1143	1.60407190816548	3.50779727095517e-50	0.993000874890639	95.6867172379554
Ae_umbellulata_Tr257_UMB03_Contig1489	HORVU5Hr1G107170	453	1.36348122866894	2.25068259385666e-54	0.991169977924945	91.2181547884187	453	1.36348122866894	1.55482935153584e-55	0.991169977924945	91.2181547884187
Ae_umbellulata_Tr257_UMB03_Contig1492_simExt	HORVU2Hr1G088170	1236	1.37833449315704	0	0.939320388349515	92.0130292850991	1236	1.37833449315704	0	0.939320388349515	92.0130292850991
Ae_umbellulata_Tr257_UMB03_Contig1512_simExt	HORVU7Hr1G063630	2116	1.42013789141051	9.11921861534042e-160	0.837429111531191	92.7749423626787	2116	1.42013789141051	5.87762137316863e-161	0.837429111531191	92.7749423626787
Ae_umbellulata_Tr257_UMB03_Contig1518_simExt	HORVU1Hr1G073760	1236	1.35406050311413	7.39243546065895e-17	0.960355987055016	91.1394645544769	1236	1.35406050311413	7.47872670509928e-18	0.960355987055016	91.1394645544769
Ae_umbellulata_Tr257_UMB03_Contig1519	HORVU5Hr1G088360	383	1.40507859733978	2.32726727180774e-107	0.994778067885117	92.4193167541557	383	1.40507859733978	2.93796861436518e-108	0.994778067885117	92.4193167541557
Ae_umbellulata_Tr257_UMB03_Contig1538_simExt	HORVU6Hr1G072740	1115	1.47390223695112	0	0.97847533632287	93.400929117018	1115	1.47390223695112	0	0.97847533632287	93.400929117018
Ae_umbellulata_Tr257_UMB03_Contig1546_simExt	HORVU0Hr1G009120	788	1.34026128266033	2.41900237529691e-135	0.99746192893401	91.1638015267176	788	1.34026128266033	6.85985748218527e-137	0.99746192893401	91.1638015267176
Ae_umbellulata_Tr257_UMB03_Contig1548_simExt	HORVU3Hr1G085100	623	1.67897271268058	0	1	96.95	623	1.67897271268058	0	1	96.95
Ae_umbellulata_Tr257_UMB03_Contig1555_simExt	HORVU1Hr1G021840	4346	1.57189157067106	3.71411971096179e-16	0.999539806718822	95.4764379501663	4346	1.57189157067106	1.01595569953831e-17	0.999539806718822	95.4764379501663
Ae_umbellulata_Tr257_UMB03_Contig1556_simExt	HORVU6Hr1G032640	1782	1.37113711371137	0	1	91.8222758136925	1782	1.37113711371137	0	1	91.8222758136925
Ae_umbellulata_Tr257_UMB03_Contig1566	HORVU6Hr1G061220	1285	1.40218755603371	3.38812185458132e-61	0.842801556420233	92.1140114944458	1285	1.40989813395835	2.04129937672406e-62	0.83579766536965	92.2533156259321
Ae_umbellulata_Tr257_UMB03_Contig1575_simExt	HORVU2Hr1G022660	906	1.45559322033898	1.79870081355932e-48	0.972406181015453	93.2644266093725	906	1.45559322033898	1.60839942372881e-49	0.972406181015453	93.2644266093725
Ae_umbellulata_Tr257_UMB03_Contig1576_simExt	HORVU6Hr1G028710	2086	1.60160167130919	4.39815459610028e-66	0.953020134228188	95.6373029718855	2086	1.60160167130919	3.04261838440111e-67	0.953020134228188	95.6373029718855
Ae_umbellulata_Tr257_UMB03_Contig158_simExt	HORVU6Hr1G006120	714	1.37203389830508	4.65322033898305e-103	0.820728291316527	91.694507963595	714	1.37203389830508	4.6971186440678e-104	0.820728291316527	91.694507963595
Ae_umbellulata_Tr257_UMB03_Contig1582_simExt	HORVU7Hr1G048880	1529	1.55257290254886	3.83954881301097e-159	0.997383911052976	94.8476527460352	1529	1.55243715846995	4.2263606557377e-160	0.997383911052976	94.8481395286875
Ae_umbellulata_Tr257_UMB03_Contig1589_simExt	HORVU3Hr1G099730	1014	1.57057906024566	4.45291479820628e-44	0.883629191321499	94.7060297075506	1014	1.57057906024566	1.9372197309417e-45	0.883629191321499	94.7060297075506
Ae_umbellulata_Tr257_UMB03_Contig1598_simExt	HORVU7Hr1G085180	1007	1.61865211200759	8.2098281347888e-81	0.939424031777557	95.8586344281687	1007	1.61865211200759	9.92203166587565e-82	0.939424031777557	95.8586344281687
Ae_umbellulata_Tr257_UMB03_Contig1603_simExt	HORVU0Hr1G004830	1718	1.63899385923477	2.20299952763344e-38	0.973806752037253	96.3155143027923	1718	1.63899385923477	1.32179971658007e-39	0.973806752037253	96.3155143027923
Ae_umbellulata_Tr257_UMB03_Contig161_simExt	HORVU4Hr1G031780	654	1.52317198764161	1.29934088568486e-134	1	94.1454067278287	654	1.52317198764161	1.41360453141092e-135	1	94.1454067278287
Ae_umbellulata_Tr257_UMB03_Contig1623_simExt	HORVU5Hr1G123080	2832	1.66908239851505	2.64191752078491e-28	0.992937853107345	96.9090828358379	2832	1.66908239851505	1.88875796949701e-29	0.992937853107345	96.9090828358379
Ae_umbellulata_Tr257_UMB03_Contig1642_simExt	HORVU6Hr1G068790	844	1.33319911415341	0	0.945497630331754	90.9190476817043	844	1.33319911415341	0	0.945497630331754	90.9190476817043
Ae_umbellulata_Tr257_UMB03_Contig1646_simExt	HORVU3Hr1G017490	3067	1.42977284205049	2.37921553223725e-15	0.979784805999348	92.8056802250878	3067	1.43169014084507	5.19678329342046e-14	0.979784805999348	92.8264472609745
Ae_umbellulata_Tr257_UMB03_Contig165_simExt	HORVU1Hr1G054240	326	1.42935779816514	2.37596330275229e-90	0.957055214723926	92.6218237179487	326	1.42935779816514	5.69724770642202e-91	0.957055214723926	92.6218237179487
Ae_umbellulata_Tr257_UMB03_Contig1662_simExt	HORVU3Hr1G090970	2901	1.5681548273587	1.72201451506488e-64	0.996208204067563	94.9832854761905	2901	1.5681548273587	1.08203210908291e-65	0.996208204067563	94.9832854761905
Ae_umbellulata_Tr257_UMB03_Contig1664_simExt	HORVU4Hr1G061650	3454	1.61923904786022	2.56064826538364e-72	0.999420961204401	96.0045331083869	3454	1.61923904786022	2.23056469992403e-73	0.999420961204401	96.0045331083869
Ae_umbellulata_Tr257_UMB03_Contig1669_simExt	HORVU6Hr1G094880	2219	1.48262461096867	1.56983213197239e-15	0.984677782785038	93.5011139922732	2219	1.48262461096867	2.07408124103017e-16	0.984677782785038	93.5011139922732
Ae_umbellulata_Tr257_UMB03_Contig1673_simExt	HORVU7Hr1G021580	710	1.49641287865534	0	0.93943661971831	90.12	710	1.51885420872747	0	0.93943661971831	90.12
Ae_umbellulata_Tr257_UMB03_Contig1701_simExt	HORVU1Hr1G066610	1514	1.44028899277518	0	0.851387054161162	92.9447975174554	1514	1.44028899277518	0	0.851387054161162	92.9447975174554
Ae_umbellulata_Tr257_UMB03_Contig171_simExt	HORVU5Hr1G040730	1466	1.65710455764075	1e-44	0.826739427012278	96.5919178355336	1466	1.65710455764075	9.19571045576408e-47	0.826739427012278	96.5919178355336
Ae_umbellulata_Tr257_UMB03_Contig1713_simExt	HORVU2Hr1G108420	1403	1.41624451198919	0	0.866714183891661	92.2357238486842	1403	1.41624451198919	0	0.866714183891661	92.2357238486842
Ae_umbellulata_Tr257_UMB03_Contig1718_simExt	HORVU1Hr1G082900	1178	1.53618492114928	1.34802333117304e-111	0.955008488964346	94.1017782940973	1178	1.53618492114928	1.8134946352704e-112	0.955008488964346	94.1017782940973
Ae_umbellulata_Tr257_UMB03_Contig1727_simExt	HORVU7Hr1G055520	984	1.62620301434538	0	0.915650406504065	96.0065483223768	984	1.62620301434538	0	0.915650406504065	96.0065483223768
Ae_umbellulata_Tr257_UMB03_Contig1739_simExt	HORVU0Hr1G008780	3809	1.47747747747748	1.3218546773225e-27	0.986873195064321	93.0602667434587	3809	1.47747747747748	1.59852193057575e-28	0.986873195064321	93.0602667434587
Ae_umbellulata_Tr257_UMB03_Contig1746_simExt	HORVU3Hr1G050920	3127	1.67162312395775	1.80072262367982e-136	1	96.5698628341194	3127	1.67162312395775	1.40977626459144e-138	1	96.5698628341194
Ae_umbellulata_Tr257_UMB03_Contig1753_simExt	HORVU5Hr1G051100	3183	1.58523832377681	3.62120797945389e-56	0.999057492931197	95.5339641397169	3183	1.58523832377681	3.37871637097173e-57	0.999057492931197	95.5339641397169
Ae_umbellulata_Tr257_UMB03_Contig1756_simExt	HORVU3Hr1G089520	1797	1.50141994320227	2.55934495220191e-39	0.986644407345576	93.607075050171	1797	1.50141994320227	4.40823632454702e-40	0.986644407345576	93.607075050171
Ae_umbellulata_Tr257_UMB03_Contig1758_simExt	HORVU7Hr1G098370	644	1.5089590443686	5.79470989761092e-93	1	94.1486094720497	644	1.5089590443686	9.28156996587031e-94	1	94.1486094720497
Ae_umbellulata_Tr257_UMB03_Contig1784_simExt	HORVU5Hr1G050610	1693	1.52457481666407	2.67748478701826e-117	0.93857058476078	94.3108984581498	1693	1.52457481666407	1.29755031986269e-118	0.93857058476078	94.3108984581498
Ae_umbellulata_Tr257_UMB03_Contig1836_simExt	HORVU1Hr1G021780	907	1.41022116706235	4.00199925028115e-68	0.998897464167585	92.1111231327968	907	1.41022116706235	9.12220417343496e-69	0.998897464167585	92.1111231327968
Ae_umbellulata_Tr257_UMB03_Contig1837_simExt	HORVU7Hr1G117770	842	1.89536865758863	0	1	92.755	842	1.9204999890296	0	1	92.755
Ae_umbellulata_Tr257_UMB03_Contig1853_simExt	HORVU1Hr1G034630	2228	1.63305740987984	1.29142857142857e-101	0.808797127468582	96.231694958439	2228	1.63305740987984	9.61142857142857e-103	0.808797127468582	96.231694958439
Ae_umbellulata_Tr257_UMB03_Contig1865_simExt	HORVU6Hr1G002580	3238	1.35495478727529	2.0092379763684e-56	0.973749227918468	91.4649771009597	3238	1.35495478727529	1.50094148010162e-57	0.973749227918468	91.4649771009597
Ae_umbellulata_Tr257_UMB03_Contig1866_simExt	HORVU5Hr1G060220	1664	1.57064784242286	2.42032980318108e-35	1	94.8622964143715	1664	1.57192622617245	1.84410005411887e-36	1	94.8535874664403
Ae_umbellulata_Tr257_UMB03_Contig1873_simExt	HORVU1Hr1G064600	2048	1.51532456267168	8.11912678907041e-20	1	93.7247984118638	2048	1.51532456267168	4.47592887089779e-21	1	93.7247984118638
Ae_umbellulata_Tr257_UMB03_Contig1875_simExt	HORVU0Hr1G018510	1176	1.44492059490799	0	0.98469387755102	92.655233736327	1176	1.44492059490799	0	0.98469387755102	92.655233736327
Ae_umbellulata_Tr257_UMB03_Contig189	HORVU5Hr1G043600	1803	1.65697674418605	1.02849704963554e-43	0.996672212978369	96.0059399245656	1803	1.65697674418605	5.61513363415481e-45	0.996672212978369	96.0059399245656
Ae_umbellulata_Tr257_UMB03_Contig1894_simExt	HORVU6Hr1G083270	4334	1.47691668052553	1.49755529687069e-42	0.9910013844024	93.5002225091144	4334	1.47691668052553	2.62963578922495e-44	0.9910013844024	93.5002225091144
Ae_umbellulata_Tr257_UMB03_Contig1905_simExt	HORVU3Hr1G022800	771	1.73307371729179	3.15255858440937e-52	1	97.9958345198228	771	1.73307371729179	1.46150167384027e-52	1	97.9958345198228
Ae_umbellulata_Tr257_UMB03_Contig1919_simExt	HORVU4Hr1G018270	1075	1.50919888216116	1.73921751281316e-32	0.984186046511628	93.9939207510394	1075	1.50919888216116	2.24224499301831e-33	0.984186046511628	93.9939207510394
Ae_umbellulata_Tr257_UMB03_Contig1925_simExt	HORVU7Hr1G012570	1091	1.48656000737701	1.39388999031767e-24	0.982584784601283	93.596862557613	1091	1.48656000737701	1.42909613167965e-25	0.982584784601283	93.596862557613
Ae_umbellulata_Tr257_UMB03_Contig1956_simExt	HORVU7Hr1G080870	1637	1.53670265856093	0	0.9529627367135	94.274227785409	1637	1.5319589407401	2.36339170188907e-53	0.9529627367135	94.2069059905372
