Query	Subject	Query_length.x	BitScore_corrected.x	Evalue.x	Coverage.x	Similarity.x	Query_length.y	BitScore_corrected.y	Evalue.y	Coverage.y	Similarity.y
Ae_sharonensis_Tr265_SHA02_Contig1293_simExt	HORVU7Hr1G087980	1562	1.54846216106839	2.49006406313234e-39	0.953905249679898	94.7650309838243	1562	1.54846216106839	3.946492189397e-40	0.953905249679898	94.7650309838243
Ae_sharonensis_Tr265_SHA02_Contig1295_simExt	HORVU6Hr1G061750	1937	1.70065495323489	2.00234084153032e-27	0.950955085183273	97.2148079788003	1937	1.700613852772	1.63109613321088e-28	0.950955085183273	97.2151433681551
Ae_sharonensis_Tr265_SHA02_Contig13	HORVU2Hr1G031310	539	1.4097533632287	5.88413166367713e-54	0.987012987012987	92.3557271273422	539	1.4097533632287	5.4327380235426e-55	0.987012987012987	92.3557271273422
Ae_sharonensis_Tr265_SHA02_Contig1305_simExt	HORVU7Hr1G051570	1079	1.5438248329695	1.23734868029379e-31	0.910101946246525	94.6745003613223	1079	1.5438248329695	6.61837666203688e-33	0.910101946246525	94.6745003613223
Ae_sharonensis_Tr265_SHA02_Contig132_simExt	HORVU7Hr1G109770	2007	1.68642117376295	1.36133486766398e-163	0.999501743896363	97.1117175627878	2007	1.68642117376295	9.43210586881473e-165	0.999501743896363	97.1117175627878
Ae_sharonensis_Tr265_SHA02_Contig1320_simExt	HORVU1Hr1G069530	1002	1.60860215053763	2.19870967741935e-37	0.827345309381238	95.7361045436269	1002	1.60860215053763	3.69032258064516e-39	0.827345309381238	95.7361045436269
Ae_sharonensis_Tr265_SHA02_Contig1322_simExt	HORVU7Hr1G095010	1563	1.60251370356016	1.03105586623111e-70	0.977607165706974	95.0747726287165	1563	1.60251370356016	8.11189856597088e-72	0.977607165706974	95.0747726287165
Ae_sharonensis_Tr265_SHA02_Contig1361_simExt	HORVU7Hr1G048690	1289	1.54041999628322	0	0.896819239720714	94.6728198961938	1289	1.54041999628322	0	0.896819239720714	94.6728198961938
Ae_sharonensis_Tr265_SHA02_Contig1385_simExt	HORVU5Hr1G012660	868	1.46773925196326	1.36376262511646e-27	1	93.2630544632682	868	1.46773925196326	3.69229695194995e-28	1	93.2630544632682
Ae_sharonensis_Tr265_SHA02_Contig139_simExt	HORVU1Hr1G071780	1489	1.51093199571144	1.12896308776229e-28	1	94.0352817183555	1489	1.51093199571144	1.65163118394854e-29	1	94.0352817183555
Ae_sharonensis_Tr265_SHA02_Contig1399_simExt	HORVU7Hr1G080440	1602	1.67447719828672	4.43310657596372e-35	0.814606741573034	96.9124076859454	1602	1.67543881644935	6.86058174523571e-14	0.814606741573034	96.9377719260476
Ae_sharonensis_Tr265_SHA02_Contig1412_simExt	HORVU2Hr1G109850	3313	1.53139837647419	2.54942487364068e-120	0.893148204044673	94.3607341556832	3313	1.53139837647419	1.2023870424261e-121	0.893148204044673	94.3607341556832
Ae_sharonensis_Tr265_SHA02_Contig1414_simExt	HORVU4Hr1G050630	1141	1.54287340331352	2.66472745668395e-15	0.968448729184926	94.6708405462185	1141	1.54170352584355	2.03462656388222e-16	0.968448729184926	94.6752463854773
Ae_sharonensis_Tr265_SHA02_Contig1424_simExt	HORVU4Hr1G033170	1365	1.37440254912374	5.24354753053638e-67	0.81025641025641	91.9497323688969	1365	1.37440254912374	3.3368029739777e-68	0.81025641025641	91.9497323688969
Ae_sharonensis_Tr265_SHA02_Contig1431_simExt	HORVU4Hr1G011940	2852	1.67925692101157	2.66608613620696e-109	0.956521739130435	97.008786036184	2852	1.67925692101157	1.94129385726207e-110	0.956521739130435	97.008786036184
Ae_sharonensis_Tr265_SHA02_Contig144_simExt	HORVU7Hr1G085390	978	1.46037931930372	0	0.80879345603272	93.1823109987358	978	1.46037931930372	0	0.80879345603272	93.1823109987358
Ae_sharonensis_Tr265_SHA02_Contig1445_simExt	HORVU4Hr1G023340	1357	1.42430643571328	9.97155330235178e-13	0.982313927781872	92.3818927106777	1357	1.42430643571328	9.10575975214758e-14	0.982313927781872	92.3818927106777
Ae_sharonensis_Tr265_SHA02_Contig1446_simExt	HORVU7Hr1G074300	2006	1.59714144898965	7.99842286840808e-143	0.897308075772682	95.4597453339947	2006	1.59714144898965	1.58422868408083e-144	0.897308075772682	95.4597453339947
Ae_sharonensis_Tr265_SHA02_Contig1449_simExt	HORVU7Hr1G113610	1276	1.60069101678184	6.36011846001974e-163	0.822884012539185	95.6596676190476	1276	1.60069101678184	5.06653504442251e-164	0.822884012539185	95.6596676190476
Ae_sharonensis_Tr265_SHA02_Contig1473_simExt	HORVU3Hr1G017560	2047	1.60937895180554	1.1680483349726e-17	0.852467024914509	95.4917658595273	2047	1.60937895180554	5.6252634537024e-19	0.852467024914509	95.4917658595273
Ae_sharonensis_Tr265_SHA02_Contig1474_simExt	HORVU2Hr1G022780	570	1.6417556346382	2.91024120205615e-90	0.91578947368421	96.286887100894	570	1.6417556346382	6.76156583629893e-91	0.91578947368421	96.286887100894
Ae_sharonensis_Tr265_SHA02_Contig1493_simExt	HORVU5Hr1G068380	3071	1.41362855506776	0	0.939433409312927	92.2262036106297	3071	1.41335877862595	0	0.939433409312927	92.2279008376661
Ae_sharonensis_Tr265_SHA02_Contig1497_simExt	HORVU4Hr1G005740	1572	1.51930131004367	1.04855895356964e-39	0.999363867684478	94.2725105410617	1572	1.51930131004367	2.18951965400782e-40	0.999363867684478	94.2725105410617
Ae_sharonensis_Tr265_SHA02_Contig151_simExt	HORVU6Hr1G015500	402	1.6625	2.685375e-115	1	96.6646077943615	402	1.6625	3.9571875e-116	1	96.6646077943615
Ae_sharonensis_Tr265_SHA02_Contig1528_simExt	HORVU1Hr1G031600	1259	1.71416832339298	5.40596421471173e-16	0.896743447180302	97.4131567477892	1259	1.71416832339298	4.01802518223989e-17	0.896743447180302	97.4131567477892
Ae_sharonensis_Tr265_SHA02_Contig1546_simExt	HORVU2Hr1G075190	1561	1.56770379753516	2.20729660359433e-22	1	95.1955435083394	1561	1.56770379753516	2.81475909402792e-23	1	95.1955435083394
Ae_sharonensis_Tr265_SHA02_Contig1555_simExt	HORVU1Hr1G078000	1186	1.4712552742616	4.03496691279887e-33	0.987352445193929	93.4953311808957	1186	1.4712552742616	1.8434827883263e-34	0.987352445193929	93.4953311808957
Ae_sharonensis_Tr265_SHA02_Contig1558_simExt	HORVU1Hr1G090760	1095	1.53382575121706	3.12489508141682e-31	0.990867579908676	94.3735018883037	1095	1.53382575121706	4.45190532147054e-33	0.990867579908676	94.3735018883037
Ae_sharonensis_Tr265_SHA02_Contig1559_simExt	HORVU5Hr1G098890	334	1.60996627950543	5.08430123641813e-21	0.997005988023952	96.0011458746625	334	1.60996627950543	4.95166729112027e-21	0.997005988023952	96.0011458746625
Ae_sharonensis_Tr265_SHA02_Contig1561_simExt	HORVU6Hr1G025410	1784	1.53786479497599	1.0959241472725e-31	0.955717488789238	94.6591190497674	1784	1.53862264383393	1.21159295306148e-32	0.955717488789238	94.6561108106947
Ae_sharonensis_Tr265_SHA02_Contig1576_simExt	HORVU4Hr1G058550	1420	1.29446308724832	3.85419463087248e-151	0.846478873239437	90.7343531613977	1420	1.29446308724832	2.44513422818792e-152	0.846478873239437	90.7343531613977
Ae_sharonensis_Tr265_SHA02_Contig1596_simExt	HORVU7Hr1G111120	677	1.53995299647474	4.87567567567568e-116	0.952732644017725	94.4065148578811	677	1.53995299647474	1.2322972972973e-117	0.952732644017725	94.4065148578811
Ae_sharonensis_Tr265_SHA02_Contig1608_simExt	HORVU1Hr1G079370	836	1.61904761904762	4.02751322751323e-52	0.82177033492823	95.7908013100437	836	1.61904761904762	7.97354497354497e-54	0.82177033492823	95.7908013100437
Ae_sharonensis_Tr265_SHA02_Contig1613_simExt	HORVU4Hr1G084290	4436	1.57555034518692	1.3854695844731e-153	1	95.2481724199193	4436	1.57555034518692	9.10918978767748e-155	1	95.2481724199193
Ae_sharonensis_Tr265_SHA02_Contig1617_simExt	HORVU2Hr1G094290	1697	1.50540765391015	7.19933527479974e-105	0.83794932233353	93.2791413429554	1697	1.50540765391015	1.5128173877606e-106	0.83794932233353	93.2791413429554
Ae_sharonensis_Tr265_SHA02_Contig1618_simExt	HORVU6Hr1G016240	1394	1.49189776144337	3.56866037420648e-58	0.930416068866571	94.0549439247919	1394	1.49189776144337	4.77265181256265e-59	0.930416068866571	94.0549439247919
Ae_sharonensis_Tr265_SHA02_Contig1636_simExt	HORVU3Hr1G014380	1667	1.40874262719806	9.27324844275398e-160	0.964007198560288	92.1785461823767	1667	1.40874262719806	8.16867868364478e-161	0.964007198560288	92.1785461823767
Ae_sharonensis_Tr265_SHA02_Contig1637_simExt	HORVU5Hr1G088400	594	1.48036397380719	0	1	91.556	594	1.51799046984203	0	0.993265993265993	91.556
Ae_sharonensis_Tr265_SHA02_Contig1639_simExt	HORVU4Hr1G089730	1696	1.3115923566879	3.08093418259023e-68	1	90.4727885882281	1696	1.3115923566879	1.24507855626327e-69	1	90.4727885882281
Ae_sharonensis_Tr265_SHA02_Contig1650_simExt	HORVU4Hr1G004210	527	1.52680203045685	6.39593908629617e-17	0.912713472485769	93.9380490687754	527	1.52680203045685	2.35126903553364e-17	0.912713472485769	93.9380490687754
Ae_sharonensis_Tr265_SHA02_Contig1651_simExt	HORVU3Hr1G088210	535	1.32603498175412	6.82559456398641e-41	0.962616822429907	91.2191960729923	535	1.32603498175412	2.2567006417516e-41	0.962616822429907	91.2191960729923
Ae_sharonensis_Tr265_SHA02_Contig166_simExt	HORVU3Hr1G004520	3862	1.5973841163545	1.058198179345e-116	0.983169342309684	95.4917845186914	3862	1.5973841163545	5.02781207491898e-118	0.983169342309684	95.4917845186914
Ae_sharonensis_Tr265_SHA02_Contig1661_simExt	HORVU6Hr1G033320	1180	1.55113601754279	1.73892915879881e-32	0.993220338983051	94.7434260450339	1180	1.55113601754279	1.76110129743559e-33	0.993220338983051	94.7434260450339
Ae_sharonensis_Tr265_SHA02_Contig1677_simExt	HORVU2Hr1G022680	2219	1.55438386354925	1.72164338827137e-20	0.853537629562866	94.7092159575128	2219	1.55438386354925	1.21299662706018e-21	0.853537629562866	94.7092159575128
Ae_sharonensis_Tr265_SHA02_Contig1686_simExt	HORVU7Hr1G048940	1135	1.28506462422212	0	1	90.2402198237886	1135	1.28506462422212	0	1	90.2402198237886
Ae_sharonensis_Tr265_SHA02_Contig169_simExt	HORVU4Hr1G003640	939	1.5892094017094	0	1	95.4060958466454	939	1.5892094017094	0	1	95.4060958466454
Ae_sharonensis_Tr265_SHA02_Contig1698_simExt	HORVU4Hr1G016190	1103	1.375	4.10426997245179e-155	0.806890299184044	91.6532377207063	1103	1.375	1.24240702479339e-156	0.806890299184044	91.6532377207063
Ae_sharonensis_Tr265_SHA02_Contig1720_simExt	HORVU3Hr1G000540	4570	1.4244937132012	2.40956930575625e-30	0.986870897155361	92.6245474947352	4570	1.4244937132012	1.43837966657321e-31	0.986870897155361	92.6245474947352
Ae_sharonensis_Tr265_SHA02_Contig1723_simExt	HORVU1Hr1G012110	1308	1.48447919061853	0	0.960244648318043	93.2734773089172	1308	1.48447919061853	0	0.960244648318043	93.2734773089172
Ae_sharonensis_Tr265_SHA02_Contig1724_simExt	HORVU6Hr1G029080	784	1.52665051483949	1.23425196850394e-63	0.997448979591837	94.2427460997442	784	1.52665051483949	3.93761356753483e-65	0.997448979591837	94.2427460997442
Ae_sharonensis_Tr265_SHA02_Contig1725_simExt	HORVU4Hr1G052040	2903	1.54170881022092	0	0.998966586290045	94.7881970073892	2903	1.54170881022092	0	0.998966586290045	94.7881970073892
Ae_sharonensis_Tr265_SHA02_Contig1728_simExt	HORVU0Hr1G000410	1314	1.63036089982198	1.16071462372552e-62	1	95.8352421504675	1314	1.63036089982198	7.88588748988509e-64	1	95.8352421504675
Ae_sharonensis_Tr265_SHA02_Contig1734_simExt	HORVU3Hr1G002780	1356	1.67896230239157	1.43426563977841e-40	0.881268436578171	96.20819618948	1356	1.67896230239157	4.11701121470072e-42	0.881268436578171	96.20819618948
Ae_sharonensis_Tr265_SHA02_Contig1738_simExt	HORVU7Hr1G083860	757	1.34065934065934	9.45798816568047e-59	0.976221928665786	90.8884350473613	757	1.34065934065934	2.17278106508876e-60	0.976221928665786	90.8884350473613
Ae_sharonensis_Tr265_SHA02_Contig174_simExt	HORVU1Hr1G020400	3030	1.64852016930674	1.0337972166998e-19	0.914851485148515	96.6078446695329	3030	1.64852016930674	5.18886679920477e-21	0.914851485148515	96.6078446695329
Ae_sharonensis_Tr265_SHA02_Contig1766_simExt	HORVU3Hr1G037940	1114	1.47471872034702	2.17885319235462e-26	0.99640933572711	93.2679038402413	1114	1.47471872034702	1.38378744747187e-27	0.99640933572711	93.2679038402413
Ae_sharonensis_Tr265_SHA02_Contig1789	HORVU7Hr1G048970	744	1.63017133305474	2.10564145424154e-23	1	95.7061052243344	744	1.6363255033557	1.94672818791946e-24	1	95.7898796781661
Ae_sharonensis_Tr265_SHA02_Contig1804_simExt	HORVU3Hr1G071550	1409	1.51921903599756	1.87184258694326e-84	0.9680624556423	94.1181452241307	1409	1.51921903599756	2.39087858450275e-85	0.9680624556423	94.1181452241307
Ae_sharonensis_Tr265_SHA02_Contig181_simExt	HORVU1Hr1G000110	1528	1.40049180327869	1.39449180327869e-166	0.996727748691099	92.197018910046	1528	1.40049180327869	1.24508196721311e-167	0.996727748691099	92.197018910046
Ae_sharonensis_Tr265_SHA02_Contig182_simExt	HORVU4Hr1G020540	950	1.49782986111111	2.86349826388889e-159	1	93.7335081578947	950	1.49782986111111	1.49522569444444e-160	1	93.7335081578947
Ae_sharonensis_Tr265_SHA02_Contig1828_simExt	HORVU4Hr1G060450	2357	1.62561249065692	1.61726600780666e-48	0.994908782350445	95.9387651717786	2357	1.62561249065692	8.20779005066024e-50	0.994908782350445	95.9387651717786
Ae_sharonensis_Tr265_SHA02_Contig183_simExt	HORVU3Hr1G024150	1194	1.33826592178771	2.29273762182346e-15	0.977386934673367	91.1847715003366	1194	1.33826592178771	1.93273753414431e-16	0.977386934673367	91.1847715003366
Ae_sharonensis_Tr265_SHA02_Contig1833_simExt	HORVU2Hr1G120590	1375	1.28540305010893	0	0.905454545454545	90.1310128514056	1375	1.28540305010893	0	0.905454545454545	90.1310128514056
Ae_sharonensis_Tr265_SHA02_Contig1836_simExt	HORVU1Hr1G018480	358	1.5771001150748	7.97620253164557e-19	1	94.7893770949721	358	1.5771001150748	1.54296202531646e-19	1	94.7893770949721
Ae_sharonensis_Tr265_SHA02_Contig1844	HORVU1Hr1G078380	295	1.45423728813559	6.26e-119	1	92.881	295	1.45423728813559	1.82e-119	1	92.881
Ae_sharonensis_Tr265_SHA02_Contig1861_simExt	HORVU4Hr1G075950	745	1.57399723374827	0	0.970469798657718	95.159	745	1.57399723374827	0	0.970469798657718	95.159
Ae_sharonensis_Tr265_SHA02_Contig187_simExt	HORVU5Hr1G104860	3635	1.57138640891316	5.26160360518458e-26	0.967812929848693	94.4064121442212	3635	1.56745231175048	3.09540092323479e-13	0.967812929848693	94.347222211925
Ae_sharonensis_Tr265_SHA02_Contig1870_simExt	HORVU0Hr1G004830	1680	1.65032211882606	7.75232641374374e-38	0.969642857142857	96.5247907297787	1680	1.65032211882606	4.29491768074445e-39	0.969642857142857	96.5247907297787
Ae_sharonensis_Tr265_SHA02_Contig1883_simExt	HORVU1Hr1G084220	795	1.59520884520885	1.29431203931204e-89	0.813836477987421	94.8627261205564	795	1.59520884520885	4.22708845208845e-91	0.813836477987421	94.8627261205564
Ae_sharonensis_Tr265_SHA02_Contig1892_simExt	HORVU2Hr1G101730	1153	1.4412818605909	0	0.905464006938422	92.7409395019771	1153	1.44137931034483	0	0.905464006938422	92.7404457492141
Ae_sharonensis_Tr265_SHA02_Contig1898_simExt	HORVU3Hr1G117830	708	1.34818731117825	0	0.96045197740113	91.2428441176471	708	1.34818731117825	0	0.96045197740113	91.2428441176471
Ae_sharonensis_Tr265_SHA02_Contig1901_simExt	HORVU4Hr1G085750	1870	1.49548218229408	1.30136052567004e-14	0.907486631016043	93.8213460623803	1870	1.49548218229408	6.51689069444066e-16	0.907486631016043	93.8213460623803
Ae_sharonensis_Tr265_SHA02_Contig1903_simExt	HORVU5Hr1G113900	588	1.40630630630631	9.28288288288288e-27	1	92.0869231292517	588	1.40630630630631	1.45873873873874e-27	1	92.0869231292517
Ae_sharonensis_Tr265_SHA02_Contig1921_simExt	HORVU5Hr1G063770	3315	1.62693789766108	7.51904292499328e-82	1	96.1405431322273	3315	1.62693789766108	3.99982077247065e-83	1	96.1405431322273
Ae_sharonensis_Tr265_SHA02_Contig193_simExt	HORVU2Hr1G083940	1835	1.69255342586473	3.1457589777484e-151	0.997820163487738	97.2854524537723	1835	1.69255342586473	2.45354703679225e-152	0.997820163487738	97.2854524537723
Ae_sharonensis_Tr265_SHA02_Contig1954_simExt	HORVU6Hr1G066640	646	1.37419045334613	2.53298153034301e-25	0.990712074303406	91.6728294568452	646	1.37419045334613	3.26984888462461e-26	0.990712074303406	91.6728294568452
Ae_sharonensis_Tr265_SHA02_Contig1963_simExt	HORVU3Hr1G053910	1762	1.54388117533097	1.50559896674201e-36	0.888195232690125	94.6516010751283	1762	1.54388117533097	1.21093961898612e-37	0.888195232690125	94.6516010751283
Ae_sharonensis_Tr265_SHA02_Contig1979_simExt	HORVU1Hr1G047350	1589	1.64957755094239	4.16584470696181e-57	1	96.4703647265533	1589	1.64957755094239	1.67507741713499e-58	1	96.4703647265533
Ae_sharonensis_Tr265_SHA02_Contig1984_simExt	HORVU5Hr1G036120	1136	1.57556608741443	3.76197998946814e-28	0.891725352112676	95.1732490950971	1136	1.57556608741443	4.25202738283307e-29	0.891725352112676	95.1732490950971
Ae_sharonensis_Tr265_SHA02_Contig1985_simExt	HORVU2Hr1G044250	645	1.35206510056809	2.20184246890834e-72	1	91.3294063605645	645	1.35206510056809	1.91340396130815e-73	1	91.3294063605645
Ae_sharonensis_Tr265_SHA02_Contig1989_simExt	HORVU3Hr1G006250	1269	1.29158004158004	0	0.978723404255319	90.3064342982389	1269	1.29158004158004	0	0.978723404255319	90.3064342982389
Ae_sharonensis_Tr265_SHA02_Contig1998	HORVU2Hr1G073370	925	1.64190353143842	3.42829457364341e-36	0.855135135135135	94.8642022053659	925	1.64156945917285	6.12873807019606e-27	0.855135135135135	94.8548092428712
Ae_sharonensis_Tr265_SHA02_Contig2006	HORVU4Hr1G020160	716	1.49333333333333	4.816e-35	0.951117318435754	93.3960266764562	716	1.49333333333333	4.40511111111111e-37	0.951117318435754	93.3960266764562
Ae_sharonensis_Tr265_SHA02_Contig2015_simExt	HORVU5Hr1G097100	619	1.61308950914341	1.02603464870067e-93	0.835218093699515	95.7647253384913	619	1.61308950914341	2.11183830606352e-94	0.835218093699515	95.7647253384913
Ae_sharonensis_Tr265_SHA02_Contig2025_simExt	HORVU1Hr1G082970	700	1.29147417051659	4.64111717765645e-58	0.92	90.4611587732919	700	1.29147417051659	8.40655186896262e-59	0.92	90.4611587732919
Ae_sharonensis_Tr265_SHA02_Contig2026_simExt	HORVU7Hr1G045430	2807	1.3645184090471	9.67037204174606e-14	0.969718560741005	91.6768731636985	2807	1.36486920753262	2.79131050041898e-15	0.969718560741005	91.6745317407437
Ae_sharonensis_Tr265_SHA02_Contig203_simExt	HORVU3Hr1G004140	291	1.29317851959361	2.15529753265602e-20	0.958762886597938	90.1065854241338	291	1.29317851959361	1.4477503628447e-21	0.958762886597938	90.1065854241338
Ae_sharonensis_Tr265_SHA02_Contig2031_simExt	HORVU7Hr1G025990	1391	1.46910356832028	4.7754569190842e-45	0.869877785765636	92.0651620260456	1391	1.46910356832028	2.03698868583281e-46	0.869877785765636	92.0651620260456
Ae_sharonensis_Tr265_SHA02_Contig2034_simExt	HORVU6Hr1G001760	5326	1.57264626945786	1.08791196994096e-83	0.985167104769057	95.0390843705439	5326	1.57264626945786	8.274653784219e-85	0.985167104769057	95.0390843705439
Ae_sharonensis_Tr265_SHA02_Contig2041_simExt	HORVU3Hr1G035000	1099	1.46629705281587	1.07149110008754e-64	1	93.5700615407947	1099	1.46629705281587	5.07966151152612e-65	1	93.5700615407947
Ae_sharonensis_Tr265_SHA02_Contig2046_simExt	HORVU4Hr1G057650	1294	1.50932536293766	6.47753441502989e-15	0.909582689335394	93.9426899140155	1294	1.50932536293766	2.69343248505551e-16	0.909582689335394	93.9426899140155
Ae_sharonensis_Tr265_SHA02_Contig2048_simExt	HORVU6Hr1G088190	396	1.38172391445237	3.74099222294232e-108	0.921717171717172	91.1585745205479	396	1.38172391445237	9.37977180816591e-109	0.921717171717172	91.1585745205479
Ae_sharonensis_Tr265_SHA02_Contig2051_simExt	HORVU0Hr1G002950	560	1.32703368940016	1.07866885784717e-128	0.816071428571429	90.6589409190372	560	1.32703368940016	1.02009860312243e-129	0.816071428571429	90.6589409190372
Ae_sharonensis_Tr265_SHA02_Contig2052_simExt	HORVU7Hr1G092320	1120	1.31740125930166	3.10458371518098e-101	1	90.9439690710034	1120	1.31758980964649	1.21123042803647e-102	1	90.9424424128401
Ae_sharonensis_Tr265_SHA02_Contig2058_simExt	HORVU5Hr1G041730	2532	1.5849292256453	1.20563419372745e-101	0.892969984202212	94.7306649343948	2532	1.5849292256453	4.80238689980572e-103	0.892969984202212	94.7306649343948
Ae_sharonensis_Tr265_SHA02_Contig2066	HORVU5Hr1G017450	528	1.4651832460733	5.7392671227644e-19	1	93.4859712436869	528	1.4651832460733	3.62827231896335e-19	1	93.4859712436869
Ae_sharonensis_Tr265_SHA02_Contig2083_simExt	HORVU5Hr1G081520	2417	1.57451400329489	1.00999450851181e-14	0.983864294580058	94.7142799966707	2417	1.57451400329489	4.32509610104338e-16	0.983864294580058	94.7142799966707
Ae_sharonensis_Tr265_SHA02_Contig2100_simExt	HORVU6Hr1G032400	1194	1.30705679862306	1.22685025817556e-154	1	90.8203599944165	1194	1.30705679862306	4.90740103270224e-156	1	90.8203599944165
