Query	Subject	Query_length.x	BitScore_corrected.x	Evalue.x	Coverage.x	Similarity.x	Query_length.y	BitScore_corrected.y	Evalue.y	Coverage.y	Similarity.y
T_monococcum_TC8_ID259_Contig1342_simExt	HORVU1Hr1G084970	2442	1.64147190785509	2.52072590906047e-20	0.889025389025389	96.4213496852449	2442	1.64147190785509	1.62740239737494e-21	0.889025389025389	96.4213496852449
T_monococcum_TC8_ID259_Contig1367_simExt	HORVU2Hr1G114610	1349	1.52370055573717	3.944387054593e-35	0.879169755374351	93.9369769388547	1349	1.52370055573717	4.11641712978097e-36	0.879169755374351	93.9369769388547
T_monococcum_TC8_ID259_Contig1369_simExt	HORVU5Hr1G045360	1410	1.5315486320199	3.18477549417463e-133	0.846099290780142	94.318512636288	1410	1.5315486320199	5.95791333944234e-135	0.846099290780142	94.318512636288
T_monococcum_TC8_ID259_Contig1405_simExt	HORVU2Hr1G086140	2018	1.51271268838114	1.96706368497812e-18	0.937066402378593	94.1800619513485	2018	1.51271268838114	1.40617403986388e-20	0.937066402378593	94.1800619513485
T_monococcum_TC8_ID259_Contig1414_simExt	HORVU3Hr1G071820	1040	1.28780748663102	2.06181818181818e-12	0.892307692307692	90.377286637931	1040	1.28780748663102	2.02588235294118e-13	0.892307692307692	90.377286637931
T_monococcum_TC8_ID259_Contig1416_simExt	HORVU1Hr1G024870	1442	1.4797879985627	9.900287459576e-41	0.963938973647712	93.4094312633224	1442	1.4797879985627	7.98270750988142e-42	0.963938973647712	93.4094312633224
T_monococcum_TC8_ID259_Contig1427_simExt	HORVU6Hr1G062800	1809	1.49782233544252	5.15868190738968e-20	1	91.9798005982593	1809	1.49782233544252	2.82951763273071e-21	1	91.9798005982593
T_monococcum_TC8_ID259_Contig1451_simExt	HORVU2Hr1G019820	556	1.3030303030303	1.07750360750361e-31	0.951438848920863	90.08738626339	556	1.3030303030303	1.30546176046176e-32	0.951438848920863	90.08738626339
T_monococcum_TC8_ID259_Contig1455_simExt	HORVU7Hr1G089610	2275	1.5630621422731	3.23231807031889e-33	0.998681318681319	94.7605271860329	2275	1.5630621422731	2.67988552739166e-34	0.998681318681319	94.7605271860329
T_monococcum_TC8_ID259_Contig1457_simExt	HORVU2Hr1G025510	258	1.55582524271845	8.64983818770227e-75	0.996124031007752	94.8219166666667	258	1.55582524271845	4.13362459546926e-75	0.996124031007752	94.8219166666667
T_monococcum_TC8_ID259_Contig146_simExt	HORVU4Hr1G011280	777	1.31428571428571	5.95714285714286e-152	0.924066924066924	90.5816462395543	777	1.31428571428571	3.49285714285714e-153	0.924066924066924	90.5816462395543
T_monococcum_TC8_ID259_Contig1462_simExt	HORVU1Hr1G022810	959	1.68239660657476	0	1	97.0316684045881	959	1.68239660657476	0	1	97.0316684045881
T_monococcum_TC8_ID259_Contig1474_simExt	HORVU2Hr1G032540	1248	1.64983083615273	1.17097631706138e-45	0.911858974358974	96.4385692244121	1248	1.64983083615273	2.08675688738521e-47	0.911858974358974	96.4385692244121
T_monococcum_TC8_ID259_Contig1475_simExt	HORVU5Hr1G043190	1737	1.54245283018868	1.03912319644839e-69	1	94.5878801285742	1737	1.54245283018868	9.5657602663707e-71	1	94.5878801285742
T_monococcum_TC8_ID259_Contig1487_simExt	HORVU4Hr1G086640	3094	1.51551419264774	1.47033503955336e-18	0.891725921137686	93.9756238969946	3094	1.51551419264774	1.08515588645888e-19	0.891725921137686	93.9756238969946
T_monococcum_TC8_ID259_Contig1488_simExt	HORVU5Hr1G018400	2322	1.53768904729795	3.60899720643483e-52	0.977605512489233	94.4503252337499	2322	1.53850416847381	2.77784203170932e-53	0.977605512489233	94.4477085848375
T_monococcum_TC8_ID259_Contig1508_simExt	HORVU2Hr1G085740	260	1.65572979493365	1.94390832328106e-18	0.992307692307692	96.5041124031008	260	1.65572979493365	2.86610373944511e-19	0.992307692307692	96.5041124031008
T_monococcum_TC8_ID259_Contig1513_simExt	HORVU3Hr1G069970	258	1.57214934409687	6.53097880928355e-21	0.992248062015504	95.0528916015625	258	1.57214934409687	3.53592330978809e-21	0.992248062015504	95.0528916015625
T_monococcum_TC8_ID259_Contig1518_simExt	HORVU4Hr1G026720	662	1.68746999519923	1.49207873259722e-43	0.882175226586103	96.9095814321048	662	1.68746999519923	3.36194431108977e-44	0.882175226586103	96.9095814321048
T_monococcum_TC8_ID259_Contig1537_simExt	HORVU7Hr1G070230	716	1.67933264149437	3.16596152311008e-25	1	97.0749344142168	716	1.67933264149437	5.02913706394189e-26	1	97.0749344142168
T_monococcum_TC8_ID259_Contig1543_simExt	HORVU1Hr1G056020	1365	1.60280112044818	0	0.805128205128205	95.7345768880801	1365	1.60280112044818	0	0.805128205128205	95.7345768880801
T_monococcum_TC8_ID259_Contig1546	HORVU5Hr1G012780	1601	1.35677137507801	4.38116525379655e-23	1	90.7048503703043	1601	1.35634813351357	8.48499550275554e-24	1	90.6987561992505
T_monococcum_TC8_ID259_Contig1548_simExt	HORVU2Hr1G062170	713	1.99633592853347	0	1	97.335	713	2.05773502347675	0	0.99859747545582	97.335
T_monococcum_TC8_ID259_Contig1550_simExt	HORVU4Hr1G067630	1200	1.45969824656789	1.91665715191881e-25	1	92.9304347377135	1200	1.45969824656789	4.59542712156223e-26	1	92.9304347377135
T_monococcum_TC8_ID259_Contig1563_simExt	HORVU5Hr1G061250	1911	1.28732745689583	3.55855936540758e-22	0.98377812663527	90.219212925362	1911	1.28732745689583	4.11373104249049e-23	0.98377812663527	90.219212925362
T_monococcum_TC8_ID259_Contig1566_simExt	HORVU1Hr1G047730	2198	1.55719794344473	1.19997033814515e-39	0.997270245677889	94.8635117936896	2198	1.55719794344473	9.05008898556456e-41	0.997270245677889	94.8635117936896
T_monococcum_TC8_ID259_Contig1571_simExt	HORVU2Hr1G002710	875	1.30015856236786	1.0134778012685e-18	1	91.482667079796	875	1.2991972113658	3.35264603359037e-19	1	91.4892062027907
T_monococcum_TC8_ID259_Contig1574_simExt	HORVU6Hr1G073100	512	1.38838838838839	5.94594594600545e-49	0.822265625	91.4699182370018	512	1.38838838838839	4.80814147485652e-50	0.822265625	91.4699182370018
T_monococcum_TC8_ID259_Contig1605_simExt	HORVU7Hr1G075370	326	1.42335861888569	1.76824483390008e-19	0.828220858895706	92.308938712522	326	1.42335861888569	2.17630133403087e-19	0.828220858895706	92.308938712522
T_monococcum_TC8_ID259_Contig1612_simExt	HORVU5Hr1G030970	1225	1.63246500088605	2.11456671982988e-71	1	95.7751528474247	1225	1.63246500088605	1.26874003189793e-72	1	95.7751528474247
T_monococcum_TC8_ID259_Contig1620_simExt	HORVU1Hr1G055520	869	1.69475920679887	2.10467422096317e-121	0.823935558112773	97.2210344506518	869	1.69475920679887	4.37124645892351e-123	0.823935558112773	97.2210344506518
T_monococcum_TC8_ID259_Contig1640_simExt	HORVU7Hr1G025720	384	0.971743555227196	8.05e-144	0.994791666666667	90.838	384	1.00728236745262	1.16e-144	0.994791666666667	90.838
T_monococcum_TC8_ID259_Contig1652_simExt	HORVU7Hr1G006160	1712	1.54726160689463	2.69063108145677e-101	0.962616822429907	94.6297477548544	1712	1.54701657458564	5.70552486187845e-13	0.989485981308411	94.5984724321133
T_monococcum_TC8_ID259_Contig1655_simExt	HORVU7Hr1G088070	415	0.866171080438395	1.5e-126	0.809638554216867	91.071	415	0.897966036198467	1.19e-127	0.809638554216867	91.071
T_monococcum_TC8_ID259_Contig1662_simExt	HORVU2Hr1G086910	688	1.39091438343703	2.26064730924572e-17	1	92.0148436483706	688	1.39101561078563	1.96620883519523e-18	1	92.0136269894806
T_monococcum_TC8_ID259_Contig167_simExt	HORVU5Hr1G045150	956	1.36860160086097	2.75415349431627e-21	0.97071129707113	91.4251699536646	956	1.36860160086097	5.31781798614381e-22	0.97071129707113	91.4251699536646
T_monococcum_TC8_ID259_Contig1672_simExt	HORVU7Hr1G092450	2787	1.4948551479145	1.48337643169391e-57	0.97129529960531	93.5334167148474	2787	1.4948551479145	9.88914351700708e-59	0.97129529960531	93.5334167148474
T_monococcum_TC8_ID259_Contig1688_simExt	HORVU5Hr1G018480	1403	1.59202551834131	1.28424242424242e-71	0.994297933000713	95.3609901943934	1403	1.59202551834131	8.74359383306752e-73	0.994297933000713	95.3609901943934
T_monococcum_TC8_ID259_Contig1689_simExt	HORVU6Hr1G061380	1063	1.54401325130147	5.74940842404165e-35	1	94.6569721912377	1063	1.54401325130147	7.03407477520113e-36	1	94.6569721912377
T_monococcum_TC8_ID259_Contig169_simExt	HORVU4Hr1G073630	915	1.6105729310822	4.25341821201218e-176	0.998907103825137	94.9774323851204	915	1.6105729310822	1.30080265707169e-177	0.998907103825137	94.9774323851204
T_monococcum_TC8_ID259_Contig1706	HORVU7Hr1G022570	1080	1.495004995005	1.49417786813187e-21	0.941666666666667	92.7993307931826	1080	1.495004995005	6.18885348651349e-23	0.941666666666667	92.7993307931826
T_monococcum_TC8_ID259_Contig1708_simExt	HORVU3Hr1G107360	365	1.51505940867643	3.10805430179608e-97	1	93.5886388679813	365	1.51505940867643	3.81993266239293e-97	1	93.5886388679813
T_monococcum_TC8_ID259_Contig1716_simExt	HORVU5Hr1G076700	1064	1.66765655261459	5.30342156229826e-21	0.926691729323308	96.4104219238165	1064	1.66765655261459	9.37508069722402e-22	0.926691729323308	96.4104219238165
T_monococcum_TC8_ID259_Contig173	HORVU2Hr1G003460	735	1.38118410381184	3.78021086780474e-46	0.948299319727891	90.9666910569106	735	1.37449556093624	1.35238095238199e-47	0.948299319727891	90.9034791965567
T_monococcum_TC8_ID259_Contig1742_simExt	HORVU6Hr1G057550	4394	1.66802729255458	2.09248254196931e-70	0.997951752389622	96.8100149268722	4394	1.66802729255458	1.39384116693679e-71	0.997951752389622	96.8100149268722
T_monococcum_TC8_ID259_Contig1755_simExt	HORVU2Hr1G042280	1357	1.58889669711876	0	0.819454679439941	95.5272027877698	1357	1.58889669711876	0	0.819454679439941	95.5272027877698
T_monococcum_TC8_ID259_Contig1767_simExt	HORVU5Hr1G061770	1513	1.48563577317012	5.88083937047215e-74	0.894249834765367	93.3975177383592	1513	1.48563577317012	2.97579315513365e-75	0.894249834765367	93.3975177383592
T_monococcum_TC8_ID259_Contig1771_simExt	HORVU4Hr1G059860	1368	1.379665674376	1.6624685138539e-120	0.849415204678363	92.1050645869191	1368	1.37934981684982	1.44230769230769e-121	0.849415204678363	92.1068289443488
T_monococcum_TC8_ID259_Contig1793_simExt	HORVU2Hr1G014240	318	1.41358024691358	6.00165185185185e-109	0.90251572327044	92.1496097560976	318	1.41358024691358	1.41844061728395e-109	0.90251572327044	92.1496097560976
T_monococcum_TC8_ID259_Contig18_simExt	HORVU5Hr1G124210	1438	1.35443400081733	1.52987331426236e-15	0.949930458970793	91.187734534294	1438	1.35443400081733	7.04863097670617e-17	0.949930458970793	91.187734534294
T_monococcum_TC8_ID259_Contig1802	HORVU3Hr1G076080	447	1.31869918699187	4.92845528455285e-22	0.997762863534676	90.9651476297245	447	1.31655844155844	1.06760822510822e-22	0.997762863534676	90.9399813581038
T_monococcum_TC8_ID259_Contig1808_simExt	HORVU6Hr1G058740	1898	1.59082466567608	2.8611441307578e-72	0.998419388830348	95.4237211961302	1898	1.59082466567608	2.02633729569094e-73	0.998419388830348	95.4237211961302
T_monococcum_TC8_ID259_Contig181_simExt	HORVU6Hr1G083620	1621	1.6437917431551	1.06796078584541e-176	0.885872917951882	95.92364068979	1621	1.64366334700254	8.04881859011912e-178	0.885872917951882	95.9249761576882
T_monococcum_TC8_ID259_Contig1811_simExt	HORVU6Hr1G091800	1262	1.38362876495172	2.094682230869e-178	0.874009508716323	91.8565035099081	1262	1.38362876495172	5.20608156794927e-180	0.874009508716323	91.8565035099081
T_monococcum_TC8_ID259_Contig1817_simExt	HORVU1Hr1G031600	1178	1.67228557263262	2.47496281606346e-69	0.934634974533107	96.8152491403919	1178	1.67228557263262	1.98235002478929e-70	0.934634974533107	96.8152491403919
T_monococcum_TC8_ID259_Contig1818_simExt	HORVU2Hr1G064650	1599	1.46554548432893	5.77656437697936e-92	0.828642901813634	93.2658039338125	1599	1.46554548432893	4.18040843070875e-93	0.828642901813634	93.2658039338125
T_monococcum_TC8_ID259_Contig1823_simExt	HORVU2Hr1G080890	866	1.30064214827788	0	0.979214780600462	90.7735235849057	866	1.30064214827788	0	0.979214780600462	90.7735235849057
T_monococcum_TC8_ID259_Contig1830_simExt	HORVU3Hr1G069260	1469	1.29220779220779	0	0.974812797821647	91.0681685288641	1469	1.29220779220779	0	0.974812797821647	91.0681685288641
T_monococcum_TC8_ID259_Contig1840_simExt	HORVU6Hr1G086960	373	1.4593572778828	1.18863894139887e-99	1	93.177935567471	373	1.4593572778828	1.04560176433522e-100	1	93.177935567471
T_monococcum_TC8_ID259_Contig1849_simExt	HORVU0Hr1G022310	1139	1.41774601756737	0	1	92.3914754755634	1139	1.41774601756737	0	1	92.3914754755634
T_monococcum_TC8_ID259_Contig1851_simExt	HORVU6Hr1G009430	1526	1.4691573926868	5.60572337042925e-78	0.975098296199214	93.2247314180107	1526	1.4691573926868	5.83386327503975e-79	0.975098296199214	93.2247314180107
T_monococcum_TC8_ID259_Contig1871_simExt	HORVU3Hr1G112100	476	1.38326848249027	1.1621789883269e-67	0.890756302521008	91.441036163522	476	1.38326848249027	6.94202334630367e-69	0.890756302521008	91.441036163522
T_monococcum_TC8_ID259_Contig1877_simExt	HORVU2Hr1G103010	693	1.38716129032258	3.80174193548387e-18	0.95959595959596	91.7977813283208	693	1.38716129032258	1.01929032258065e-18	0.95959595959596	91.7977813283208
T_monococcum_TC8_ID259_Contig1880_simExt	HORVU7Hr1G076230	1028	1.59212814645309	1.98698398169336e-150	1	95.4386652926111	1028	1.59212814645309	4.63203661327231e-151	1	95.4386652926111
T_monococcum_TC8_ID259_Contig1882_simExt	HORVU1Hr1G078170	4181	1.44678304239401	8.21346633416459e-48	0.997608227696723	92.8575862474628	4181	1.44678304239401	2.33097256857855e-49	0.997608227696723	92.8575862474628
T_monococcum_TC8_ID259_Contig1883	HORVU7Hr1G105510	1650	1.5394108743742	1.57866039507898e-57	0.850909090909091	94.5035816566675	1650	1.5394108743742	1.16491186401211e-58	0.850909090909091	94.5035816566675
T_monococcum_TC8_ID259_Contig1886_simExt	HORVU2Hr1G081180	1813	1.29133676092545	4.7349981657217e-14	0.966905681191396	91.1092843109899	1813	1.29133676092545	3.46856408726992e-15	0.966905681191396	91.1092843109899
T_monococcum_TC8_ID259_Contig1887_simExt	HORVU1Hr1G023480	3574	1.72159109837759	9.93437052337009e-134	0.999160604364857	97.7478955373534	3574	1.72159109837759	6.81213978745378e-135	0.999160604364857	97.7478955373534
T_monococcum_TC8_ID259_Contig1890_simExt	HORVU2Hr1G023940	1332	1.48505665090552	5.14662366134356e-27	0.915165165165165	93.5092594429396	1332	1.4851096479489	3.57549033777635e-28	0.915165165165165	93.50895904965
T_monococcum_TC8_ID259_Contig1893_simExt	HORVU1Hr1G074330	964	1.35837353549276	1.33976580555479e-31	0.820539419087137	91.3532151958605	964	1.35837353549276	1.01878033059614e-32	0.820539419087137	91.3532151958605
T_monococcum_TC8_ID259_Contig1905	HORVU2Hr1G050230	1132	1.48768966504437	2.17557973089035e-21	1	93.7467635663806	1132	1.48768966504437	1.12805611222445e-22	1	93.7467635663806
T_monococcum_TC8_ID259_Contig1929_simExt	HORVU4Hr1G084920	682	1.29443032123873	4.28945135197597e-45	0.98533724340176	90.5407806122449	682	1.29443032123873	4.7688726600416e-46	0.98533724340176	90.5407806122449
T_monococcum_TC8_ID259_Contig1931_simExt	HORVU5Hr1G066960	2356	1.61282879556991	0	0.914685908319185	95.9265832946636	2356	1.61282879556991	0	0.914685908319185	95.9265832946636
T_monococcum_TC8_ID259_Contig1933_simExt	HORVU5Hr1G062940	1278	1.42277146886365	7.28597936613969e-47	0.912363067292645	90.6007365403607	1278	1.42277146886365	6.0090551473317e-48	0.912363067292645	90.6007365403607
T_monococcum_TC8_ID259_Contig196_simExt	HORVU7Hr1G087050	898	1.61093602269146	0	1	95.7630846086542	898	1.61093602269146	0	1	95.7630846086542
T_monococcum_TC8_ID259_Contig1961_simExt	HORVU6Hr1G074260	630	1.67691279652523	2.8284664356004e-136	1	96.9208984126984	630	1.67691279652523	7.87383899634013e-137	1	96.9208984126984
T_monococcum_TC8_ID259_Contig1967_simExt	HORVU4Hr1G069200	1016	1.29082125603865	3.65821946169772e-131	1	90.4231731869454	1016	1.29082125603865	9.50089717046239e-133	1	90.4231731869454
T_monococcum_TC8_ID259_Contig1969_simExt	HORVU3Hr1G092970	1592	1.56431872194349	5.38288883020861e-20	0.898241206030151	95.0658212664841	1592	1.56431872194349	2.35635067335622e-21	0.898241206030151	95.0658212664841
T_monococcum_TC8_ID259_Contig1972_simExt	HORVU5Hr1G034810	523	1.60380881254668	4.62524274087379e-154	0.97131931166348	95.5449472440945	523	1.60380881254668	5.93009711609037e-155	0.97131931166348	95.5449472440945
T_monococcum_TC8_ID259_Contig1994_simExt	HORVU0Hr1G001270	612	1.58341658341658	1.22057942057942e-59	0.934640522875817	95.3306213286713	612	1.58341658341658	3.57982017982018e-60	0.934640522875817	95.3306213286713
T_monococcum_TC8_ID259_Contig20_simExt	HORVU5Hr1G063000	2464	1.59661285292777	1.97858325137333e-44	0.998376623376623	95.5308581655616	2464	1.59661285292777	1.94553457912539e-45	0.998376623376623	95.5308581655616
T_monococcum_TC8_ID259_Contig2006_simExt	HORVU3Hr1G076840	2169	1.44985534754856	4.87746189288065e-20	0.923005993545413	93.1415777918454	2169	1.44985534754856	3.42001507753065e-21	0.923005993545413	93.1415777918454
T_monococcum_TC8_ID259_Contig2007_simExt	HORVU2Hr1G041780	860	1.55794582933845	1.73178331735379e-19	1	94.849711955438	860	1.55794582933845	1.29434324065197e-20	1	94.849711955438
T_monococcum_TC8_ID259_Contig2013_simExt	HORVU5Hr1G045960	992	1.61569920844327	4.64637203166227e-153	0.998991935483871	95.8457527783014	992	1.61569920844327	4.17477572559367e-154	0.998991935483871	95.8457527783014
T_monococcum_TC8_ID259_Contig2029_simExt	HORVU4Hr1G027260	815	1.65190496274427	6.86123998312948e-63	1	96.484095998017	815	1.65190496274427	6.59257697174188e-64	1	96.484095998017
T_monococcum_TC8_ID259_Contig2038_simExt	HORVU3Hr1G075620	1513	1.55037535070647	3.20299269519798e-26	0.974884335756775	94.8986950075415	1513	1.55049292214358	2.18402426693767e-27	0.974884335756775	94.8983039631979
