poscM Chromosome Start End Loess1 Loess2 nb_complete_site piSyn f0 div Ne
0.8 1 493233266.6 493238297.36 0.618 0.6016 10283 0.000725652928133813 0.134529778977979 0.190716 45658.6502317884
0.85 1 501483965 501493104.954545 0.427727272727273 0.633181818181818 7114 0.0023367580840596 0.158767781824484 0.182818181818182 153382.430181933
0.9 1 510304541.285714 510309985.357143 1.05071428571429 0.735714285714286 5047 0.00557034292847236 0.118879010442376 0.231942857142857 288192.169248385
0.95 1 516010116.25 516015623.85 0.884 0.822 6650 0.00376100219548872 0.0284317845356257 0.17828 253152.492404446
1 1 522832889.545455 522838430.393939 0.653030303030303 0.815454545454545 10353 0.0101443782990438 0.116904532301669 0.179866666666667 676793.214910258
1.05 1 528330389.466667 528336310.066667 1.17066666666667 1.13533333333333 5495 0.0134220027279345 0.124234835989258 0.156633333333333 1028287.07853935
1.1 1 532022959.8 532028200.2 1.562 1.39933333333333 3470 0.0168619030317003 0.0707575503485412 0.14852 1362394.53528416
1.15 1 535514230.538462 535519137.846154 1.34230769230769 1.28923076923077 5304 0.0154358196361237 0.0725981683314706 0.159415384615385 1161931.99345459
1.2 1 540392010.315789 540397594.578947 0.871052631578947 1.02105263157895 8172 0.027267230221488 0.0971234326526904 0.226178947368421 1446672.05531234
1.25 1 546154791.736842 546162275.473684 0.98 0.876315789473684 7080 0.0234386298135593 0.0519959197377226 0.160363157894737 1753916.30755572
1.3 1 552019559 552027007.566667 0.759666666666667 0.747333333333333 13177 0.0240731737094938 0.0666151549242018 0.147476666666667 1958805.35574391
1.35 1 556723654.636364 556730790.454545 0.410909090909091 0.609090909090909 7073 0.0173361116456949 0.0614584299409594 0.136318181818182 1526086.52032793
0 2 2285399.625 2333584.625 0.62 0.80375 4853 0.0229950093962497 0.133268052771278 0.1877 1470112.48137984
0.05 2 8459095.78571429 8477641.5 0.632857142857143 0.807142857142857 4877 0.0245078721939717 0.0671417672452043 0.18225 1613687.05803929
0.1 2 15073971.625 15089825.625 0.666875 0.80875 4653 0.0269686016634429 0.0856596417478507 0.162975 1985723.08612557
0.15 2 21652883.4545455 21661344.7272727 0.799090909090909 0.803636363636364 7804 0.0116166037839569 0.0540094996140206 0.122645454545455 1136603.4389462
0.2 2 28413128.0833333 28425349.5 0.906666666666667 0.780833333333333 6299 0.00915535969995237 0.0836311391264246 0.159666666666667 688085.488931702
0.25 2 33657867.3 33669225.6 0.93 0.772 3840 0.0141998608177083 0.0518594523327996 0.15302 1113569.00936152
0.3 2 38791910.7272727 38796905.6363636 0.92 0.782727272727273 3409 0.00707851330595482 0.115158383582929 0.186081818181818 456477.481257529
0.35 2 44945504.4166667 44958362.5 0.801666666666667 0.76 4781 0.00366274701108555 0.131647512447448 0.188566666666667 233089.786811171
0.4 2 51652783.4761905 51658844.3333333 0.558095238095238 0.623809523809524 7091 0.00161115998871809 0 0.144457142857143 133838.448429905
0.45 2 65423252.7916667 65441612.375 0.32625 0.406666666666667 9393 0.0010871989300543 0.339881955741239 0.121591666666667 107296.721217064
0.5 2 84868141.6444445 84881245.9555556 0.207333333333333 0.207111111111111 13255 0.00217674213956997 0.0697515080404701 0.144744444444444 180462.233110891
0.55 2 286946620.148148 286961673.450142 0.0149287749287749 0.0159259259259259 143834 0.000470300611371442 0.330763030950927 0.119561253561254 47202.6444049115
0.6 2 561650452.591398 561659811.354839 0.0701075268817204 0.0659139784946237 32463 0.00107324267442935 0.133681314229941 0.122543010752688 105097.075827066
0.65 2 610032105.5 610040656.021739 0.181521739130435 0.187391304347826 13895 0.000878233103994243 0.216625074301718 0.156573913043478 67308.7683834308
0.7 2 629787599 629797875.566667 0.303666666666667 0.361 12760 0.00132396083777429 0.135786515988876 0.164683333333333 96473.21153704
0.75 2 644869388.823529 644876975.647059 0.588235294117647 0.431176470588235 6523 0.00260668434462671 0.319721185583592 0.170141176470588 183848.570842155
0.8 2 655105492.541667 655119272.625 0.374583333333333 0.439166666666667 9689 0.00234375019713077 0.207075127868123 0.134941666666667 208423.410354369
0.85 2 667281334.722222 667286350.888889 0.428333333333333 0.448333333333333 5839 0 NA 0.143994444444444 0
0.9 2 676127275 676132303.066667 0.676 0.601333333333333 5993 0.000832247401968964 0.329668961429414 0.149406666666667 66844.198096655
0.95 2 683991897.4 683997245.1 0.802 0.63 4794 0.0024596733521068 0.0721152471137039 0.12354 238919.218271666
1 2 689018265.6875 689024728.0625 0.856875 0.64125 5890 0.00302420863497453 0.0960055707477886 0.13071875 277622.786476266
1.05 2 697690258.439024 697699268.02439 0.452682926829268 0.657560975609756 17342 0.00566397600103794 0.159622164565011 0.15010243902439 452808.844774409
1.1 2 707616051.071429 707621021.857143 0.885714285714286 0.676428571428571 5554 0.00437503032048974 0.173619282082942 0.107357142857143 489025.345204442
1.15 2 712736475.333333 712769260.933333 0.812 0.736 5731 0.00652310845576688 0.0846691777966776 0.12106 646599.219140943
1.2 2 720569610.277778 720597231.055556 0.731111111111111 0.775555555555556 8134 0.00961177788418982 0.121968437933716 0.135644444444444 850321.110331341
1.25 2 727266936.461538 727273742.076923 0.801538461538462 0.736923076923077 4170 0.0110805421822542 0.0479362307477318 0.168346153846154 789839.881394405
1.3 2 733534873.428571 733546880.333333 0.694285714285714 0.711428571428571 8834 0.013996343863482 0.0621692499491197 0.167938095238095 1000107.36768012
1.35 2 741719842.75 741732210.25 0.6625 0.67 4335 0.0232171017531719 0.062291874312699 0.19236875 1448287.3181744
1.4 2 748595484.583333 748606604.291667 0.6625 0.644583333333333 6404 0.0307971955340412 0.0655029095662372 0.167 2212972.1341826
1.45 2 756168790.833333 756200473.611111 0.630555555555556 0.602777777777778 7509 0.0281439975123186 0.0414384370888249 0.137672222222222 2453130.81096841
1.5 2 764647953.181818 764653977.090909 0.38 0.555454545454545 6257 0.0181194352261467 0.0915352287581488 0.244818181818182 888141.644950377
0 3 1087524.25 1093084.875 0.698 1.26 3828 0.0245318193782654 0.0840410952561106 0.203025 1449978.24178887
0.05 3 7564628.72727273 7585290.45454545 0.852727272727273 1.23636363636364 4231 0.023672118742614 0.0194592254197936 0.215627272727273 1317390.98361021
0.1 3 12082355.4 12087365.5 0.962 1.183 3212 0.010408068256538 0.0940086696751152 0.18065 691374.586650738
0.15 3 16729770.1111111 16734587.4444444 1.07 1.12777777777778 2870 0.0231467518118467 0.129033515839657 0.179655555555556 1546075.32666179
0.2 3 21845715 21853129 1.225 1.075 937 0.0216218585912487 0.0559802601042864 0.131 1980628.26790064
0.25 3 25151181.8333333 25155729.8333333 1.55 1.00333333333333 2027 0.0160683914849531 0.0708359568907491 0.115216666666667 1673548.65748101
0.3 3 28022058.5714286 28033540.2857143 1.33714285714286 0.982857142857143 5258 0.00801401921453024 0.10970588899091 0.116014285714286 828934.384953257
0.35 3 31923398.6 31928212.6 1.1955 0.985 6776 0.00426848761953955 0.101579988696514 0.15245 335991.154047062
0.4 3 39114070.45 39120043.25 0.5715 0.7045 6077 0.00737531698700017 0.16251731395169 0.157485 561982.435431959
0.45 3 64502676.0133333 64510055.3866667 0.134266666666667 0.171333333333333 25197 0.00158055860844545 0.270524103425001 0.129477333333333 146486.669234348
0.5 3 259010720.782456 259021586.378947 0.0169824561403509 0.0151929824561404 113844 0.000180939142827026 0.427769528473375 0.117198245614035 18526.4694240807
0.55 3 466810524.704762 466820617.571429 0.0578095238095238 0.0588571428571429 41224 0.000556884196802833 0.309794827974275 0.125341904761905 53315.0535276136
0.6 3 516009196.191489 516018740.680851 0.192553191489362 0.179148936170213 18635 0.000162873821303998 0.562349499629617 0.149704255319149 13055.6466246152
0.65 3 542239746.565217 542247130.826087 0.215 0.208260869565217 18188 0.000415333171321751 0.340989981106527 0.12950652173913 38484.5333573274
0.7 3 562723438.021739 562732026.869565 0.299782608695652 0.282608695652174 18698 0.00116518958444753 0.202438002533457 0.136234782608696 102633.664807404
0.75 3 579181373.971429 579194634.142857 0.348571428571429 0.433714285714286 11055 0.00124215641519674 0.336425463240213 0.171122857142857 87106.2886117964
0.8 3 589671193.166667 589681184.5 0.651666666666667 0.546666666666667 3811 0.0033933569378116 0.220871827063526 0.147041666666667 276930.234652803
0.85 3 597027919.210526 597041961.105263 0.803684210526316 0.617894736842105 6009 0.000787679750374438 0.346110017544657 0.154552631578947 61158.1757484665
0.9 3 604386612.086957 604391331.130435 0.46304347826087 0.628260869565217 6461 0.00137936826961771 0.0996051323890288 0.135226086956522 122405.518106388
0.95 3 613763455.681818 613781234.136364 0.731363636363636 0.686363636363636 7450 0.0016016645557047 0.126837533335517 0.153072727272727 125561.065062965
1 3 620732474.206897 620737844.586207 0.851034482758621 0.800344827586207 8536 0.00309208015112465 0.062381664579896 0.139896551724138 265231.425336795
1.05 3 626343088.647059 626350363.411765 0.876470588235294 0.813529411764706 5599 0.0078891105429541 0.109564228822525 0.137505882352941 688474.739374844
1.1 3 631786348.344828 631791041.034483 0.772068965517241 0.792068965517241 9101 0.00237722102845841 0.0929845262043295 0.146934482758621 194145.389196106
1.15 3 639237491.333333 639244892.952381 0.736666666666667 0.716190476190476 9448 0.00168245745660457 0.122477949719738 0.15837619047619 127478.059792643
1.2 3 645929249.5 645934473.055556 0.611111111111111 0.723333333333333 9282 0.00468176448825684 0.0669633566227001 0.147688888888889 380402.170276662
1.25 3 653273404.041667 653278676.916667 0.832916666666667 0.7925 7819 0.00375253899219849 0.107539136639623 0.170041666666667 264820.198420281
1.3 3 659377483.333333 659386275.166667 0.873333333333333 0.825 4561 0.0114530810282833 0.162200679323173 0.120083333333333 1144513.30192421
1.35 3 665680605.142857 665698102 0.768571428571429 0.777142857142857 2222 0.0161785195769577 0.0555207567411985 0.141214285714286 1374805.91245771
1.4 3 672885705 672890086.833333 0.699166666666667 0.680833333333333 4633 0.0155542209410749 0.057044404545076 0.167258333333333 1115942.31254785
1.45 3 680263393.5 680268548.888889 0.553333333333333 0.686666666666667 5430 0.0204103225064457 0.0493063750498117 0.179638888888889 1363423.43015069
1.5 3 687386470.761905 687398211.380952 0.813333333333333 0.695714285714286 7713 0.0165351847283807 0.0509209549475409 0.174666666666667 1136005.05767501
1.55 3 692582097.727273 692586795.181818 1.017 0.705 3847 0.026598515677151 0.0832839830017619 0.161172727272727 1980373.43865076
1.6 3 696701624.666667 696709521.333333 NA NA 3371 0.0194964838030258 0.0919817200180354 0.153777777777778 1521401.91526502
1.65 3 699472353.666667 699479715.666667 NA NA 1367 0.0161290513533285 0.143980370886736 0.2669 725172.784713156
0 4 937310.333333333 940956 1.535 1.62333333333333 1784 0.0189905355941704 0.0586422678301622 0.272183333333333 837253.421578758
0.05 4 3267833.72727273 3273995.72727273 1.59454545454545 1.58636363636364 4129 0.019468162077985 0.0973019422424107 0.181045454545455 1290382.82414964
0.1 4 6331783.76923077 6336606.61538462 1.61615384615385 1.53461538461538 4630 0.0143444277365011 0.0367237968789441 0.142761538461538 1205738.84740243
0.15 4 9573546.05882353 9582379.05882353 1.47117647058824 1.47411764705882 8809 0.011836873972074 0.0989190206161632 0.133029411764706 1067752.5051086
0.2 4 13809233.1428571 13819041.4761905 1.19619047619048 1.39333333333333 7663 0.020456078838575 0.0630631504862071 0.175347619047619 1399921.75198134
0.25 4 18376684.1764706 18383609.1176471 1.22117647058824 1.30352941176471 8204 0.00793528229400293 0.0517134829902423 0.133917647058824 711059.293673283
0.3 4 21389798.75 21394864.125 1.569375 1.248125 6865 0.0112584079431901 0.0587511777147745 0.13468125 1003115.84068518
0.35 4 23967634.8888889 23975648.3333333 1.69666666666667 1.19333333333333 6791 0.00336848737741128 0.112269698533741 0.123288888888889 327862.866582929
0.4 4 27520453.7857143 27526339.6428571 1.26928571428571 1.14285714285714 4506 0.00261900495339547 0.176035230180019 0.135135714285714 232566.643147333
0.45 4 34453252.8787879 34461987.9090909 0.537272727272727 0.781818181818182 11528 0.00294511792071478 0.115860210904163 0.148409090909091 238135.109056264
0.5 4 74362297.2553191 74369744.1595745 0.070531914893617 0.0325531914893617 37982 0.000528052541519667 0.242189983678398 0.141676595744681 44726.0217181913
0.55 4 269061153.269461 269075185.706587 -0.00538922155688623 -0.00365269461077844 75051 0.000260215020412786 0.398851286538489 0.110694610778443 28208.9635890524
0.6 4 432071223.95 432076150.7 0.0315 0.032 7029 0.000146747225778916 1.3004369471721 0.128935 13657.7865540543
0.65 4 454234181.444444 454243524.666667 0.114444444444444 0.057037037037037 10217 0.00122723334246844 0.261222520597057 0.129959259259259 113318.590714974
0.7 4 500394794.375 500403437.803571 0.0771428571428571 0.0783928571428571 42032 0.000183481560001903 0.607342161219439 0.128297321428571 17161.5330351902
0.75 4 550355200.532258 550364287.193548 0.157741935483871 0.166935483870968 27425 0.000225388503226983 0.509629813627487 0.144203225806452 18755.9052413569
0.8 4 570865407.818182 570870636.545455 0.496969696969697 0.445757575757576 12667 0.00210906227362438 0.104581713105815 0.151493939393939 167061.120627939
0.85 4 580295616.714286 580318984.380952 0.583809523809524 0.519523809523809 7435 0.000645955299260256 0.135377764943271 0.153880952380952 50373.1194224306
0.9 4 589343331.772727 589355024.772727 0.512727272727273 0.599545454545454 10932 0.000105609055982437 0.372489331047358 0.119145454545455 10636.6514494748
0.95 4 598087922 598092386.037037 0.761111111111111 0.802592592592593 8115 0.000530409546518792 0.535988636892999 0.15367037037037 41419.269979535
1 4 602902440.066667 602908880.933333 0.992 0.890666666666667 6697 0.00121537110646558 0.134042955668041 0.178393333333333 81754.4748173716
1.05 4 608283223 608289761.2 0.97 0.904666666666667 7010 0.000433894803138374 0.939455241846406 0.16154 32231.8784057229
1.1 4 613834868.26087 613841747.26087 0.744782608695652 0.808260869565217 7337 0.000950609170233065 0.062467625527732 0.190952173913043 59739.094921179
1.15 4 621267726.521739 621274101.347826 0.846521739130435 0.731304347826087 10166 0.00677324951505017 0.0870944855882632 0.164217391304348 494947.542005255
1.2 4 626580976.5625 626586220.0625 0.885 0.943125 6859 0.00285715360693979 0.136370789174403 0.16426875 208717.98977759
1.25 4 632414397.25 632421787.875 1.0075 1 5902 0.00509433991189427 0.0950397890042295 0.184075 332104.190915286
1.3 4 641403471.612903 641414440.387097 0.728 1 15281 0.00592352909678686 0.120568827653727 0.203277419354839 349681.481529248
0 5 638422.25 642537.25 2.51333333333333 1.44666666666667 1596 0.00743569929824562 0.02395232830609 0.215125 414774.626746995
0.05 5 2404070 2411411.16666667 2.365 1.41 3389 0.0154701436972558 0.0492243624088151 0.1946 953965.695617009
0.1 5 4340840 4345414.28571429 2.18571428571429 1.36142857142857 2647 0.0206766159199093 0.0470829008025801 0.177571428571429 1397293.43304295
0.15 5 6674556.18181818 6686686 1.99818181818182 1.28909090909091 5719 0.00705733717433118 0.0732009387013023 0.169872727272727 498538.214177307
0.2 5 9283171 9290621 1.77 1.22 81 0 NA 0.0796 0
0.25 5 12829753.5 12835013.8333333 1.5 1.13666666666667 2127 0.0158043408368594 0.123275403377064 0.115116666666667 1647477.2553263
0.3 5 16536648.5555556 16544064.1111111 1.16444444444444 1.05111111111111 3760 0.0116057253803192 0.136128668851117 0.113922222222222 1222489.36025989
0.35 5 20898136.4545455 20906834.0909091 0.943636363636364 0.946363636363636 3253 0.0151939265785429 0.0820678745301145 0.141009090909091 1293016.76769239
0.4 5 27785312.2727273 27812897 0.651818181818182 0.770909090909091 3808 0.00383157692226891 0.210769215265092 0.190654545454545 241163.529343647
0.45 5 48248636.8461538 48259805.4871795 0.146666666666667 0.240769230769231 16024 0.00277431577196705 0.117490172162295 0.11875641025641 280336.776698819
0.5 5 275329591.944785 275340646.631902 0.0177914110429448 0.019478527607362 127543 0.0007185089710529 0.286804601569622 0.116478527607362 74023.1511313321
0.55 5 458421237.276923 458428636.323077 0.112923076923077 0.113230769230769 21377 0.00174968123965009 0.104375526418904 0.126923076923077 165424.408112372
0.6 5 489185876.903226 489192018.967742 0.293225806451613 0.300967741935484 10489 0.00151165282772428 0.127089463149425 0.142 127745.309385151
0.65 5 503135952.823529 503140673.411765 0.374117647058823 0.37 5082 0.00534785689885872 0.0730788062988784 0.170076470588235 377326.049654888
0.7 5 515314865.695652 515321032.565217 0.452608695652174 0.451739130434783 7954 0.00438170306261001 0.0558736404051403 0.145486956521739 361409.971095679
0.75 5 527742684.272727 527748929.409091 0.539545454545455 0.552272727272727 7246 0.00367856088186586 0.159989572930345 0.1231 358592.449897565
0.8 5 535975959.47619 535982020.428571 0.61 0.635714285714286 7387 0.00262441408961689 0.124183897932008 0.154561904761905 203756.346843138
0.85 5 543037350 543042590.894737 0.692105263157895 0.715263157894737 6790 0.00313917057290133 0.306026669608649 0.141968421052632 265341.028628124
0.9 5 550061024.333333 550065531.791667 0.822083333333333 0.76875 8226 0.00319125253343059 0.17297948212155 0.1456 263015.318689334
0.95 5 555196087.827586 555202044.793103 0.905862068965517 0.818620689655172 10420 0.00443855359251439 0.164572745780806 0.13651724137931 390153.233188939
1 5 561497654.166667 561503430.611111 0.888888888888889 0.853333333333333 6402 0.00402121993908154 0.193525261502213 0.151788888888889 317906.268516804
1.05 5 567304719.5 567313023.318182 0.852272727272727 0.863636363636364 7877 0.0114555531141297 0.0582113337412593 0.143327272727273 959110.117382422
1.1 5 572622445.833333 572629043.5 0.834166666666667 0.869166666666667 3214 0.00478249210329807 0.139557002278435 0.263433333333333 217853.619788347
1.15 5 579683125.470588 579688622.235294 0.810588235294118 0.837647058823529 6027 0.0106335557624025 0.198968707439253 0.133894117647059 953011.76325899
1.2 5 585581748.272727 585592495.863636 0.844545454545455 0.785 7326 0.0116069863827464 0.0940440520154854 0.155777272727273 894121.67869191
1.25 5 591173778.176471 591181860.323529 0.731176470588235 0.731764705882353 13104 0.0152933344887057 0.0957034708918225 0.147347058823529 1245494.9242269
1.3 5 599628726.527778 599647659.611111 0.614722222222222 0.595 13924 0.00799729693672795 0.126874788116513 0.136202777777778 704593.289553255
1.35 5 607682600.259259 607687500.222222 0.671111111111111 0.631111111111111 8984 0.0105212430389581 0.156733032571367 0.14467037037037 872707.494591137
1.4 5 615918538.5 615926982.423077 0.547307692307692 0.585769230769231 8753 0.00965675517765338 0.0876225532094725 0.1439 805288.82648951
1.45 5 624645161.04 624651796.2 0.6148 0.558 8651 0.0156575851115478 0.0984477385320267 0.144308 1302013.8962398
1.5 5 632019473.875 632026253.5 0.5875 0.6353125 10639 0.0119922813685497 0.0890225637135285 0.220571875 652428.494895807
1.55 5 641918975.205882 641928024.441176 0.603235294117647 0.657941176470588 10045 0.0134844489138875 0.0984743550614621 0.152364705882353 1062013.58135783
1.6 5 649201396.5 649207388.75 0.773333333333333 0.73375 10934 0.0123875802816901 0.159947839963632 0.132045833333333 1125752.77559142
1.65 5 655099932.733333 655110770.666667 0.838 0.765333333333333 4349 0.0191645395079329 0.0600013602333394 0.201966666666667 1138675.39575109
1.7 5 659812186.4 659817718.933333 0.800666666666667 0.738666666666667 4895 0.0165781389172625 0.0731126774753762 0.206806666666667 961949.97102197
1.75 5 666338711.615385 666345398.692308 0.439090909090909 0.699090909090909 7578 0.0186893812219583 0.10849456581369 0.156092307692308 1436794.53510028
0 6 2014820.85714286 2019862.14285714 0.428571428571429 1.40714285714286 2280 0.0155770165745614 0.0402378963589451 0.232385714285714 804370.438472464
0.05 6 6834859.75 6846493.5 1.18375 1.43125 8255 0.0198528456111448 0.116333813890173 0.1812375 1314485.94983785
0.1 6 10422374.8 10428668.2 1.962 1.438 3933 0.0221386881769641 0.0592604204689315 0.17718 1499403.1951889
0.15 6 13266919.75 13302955.25 1.6825 1.475 1471 0.0151061096329028 0.0541606499887528 0.1912 948082.194533648
0.2 6 16450163.4 16468273.1333333 1.53733333333333 1.538 4350 0.0279555841126437 0.162154450887837 0.260146666666667 1289530.30092662
0.25 6 19018361 19022287.8 1.432 1.492 1960 0.0174288669693878 0.143139274740741 0.16176 1292942.65351541
0.3 6 23611458 23616611.4444444 1.24333333333333 1.34333333333333 3119 0.0111015889419686 0.17427097942891 0.133922222222222 994749.527696513
0.35 6 27843182.8571429 27847225.7142857 1.30285714285714 1.20571428571429 1901 0.00450146492898475 0.22380780119481 0.1351 399834.042544907
0.4 6 31527099.1428571 31542692.9285714 1.07 0.923571428571429 3702 0.00281226279578606 0.0838461543020328 0.140535714285714 240132.223477539
0.45 6 42099761.1944444 42107506.4166667 0.304166666666667 0.404166666666667 12760 0.00213959413166144 0.228548430620527 0.119730555555556 214440.912437126
0.5 6 113002074.612903 113009971.177419 0.0420161290322581 0.0394354838709677 54843 0.00240210687121419 0.161538392829163 0.12749435483871 226090.657041534
0.55 6 293688549.36646 293701382.521739 0.0262111801242236 0.0243478260869565 62288 0.000649543297071667 0.299429087088672 0.106773291925466 73000.6486107129
0.6 6 439537390.144928 439543521.57971 0.0773913043478261 0.0717391304347826 20933 0.000890212879663689 0.147064764871773 0.135868115942029 78624.4401925924
0.65 6 492292957.074074 492301070.851852 0.15037037037037 0.156296296296296 24559 0.00105317246952237 0.218477435976802 0.129035185185185 97942.8178146212
0.7 6 516609004.84375 516614010.4375 0.2965625 0.329375 10057 0.000937676428954957 0.190827662027901 0.164796875 68278.7046020107
0.75 6 528389504.466667 528399867.733333 0.471666666666667 0.571333333333333 15203 0.000986941648490429 0.248170488901118 0.117516666666667 100779.745697505
0.8 6 537063668.454545 537070940.090909 0.819090909090909 0.742727272727273 4658 0.00362769746887076 0.156324614436936 0.120636363636364 360856.115969058
0.85 6 542676138.7 542693203.3 1.014 0.881 5758 0.00487722508509899 0.165814819102255 0.14409 406181.560283072
0.9 6 547849700.944444 547857287.333333 0.887777777777778 0.859444444444444 9150 0.00911305814404372 0.114729921365163 0.125316666666667 872642.88651569
0.95 6 553534346.777778 553540767.555556 0.768888888888889 0.780555555555556 9058 0.0129249501457275 0.0936437628269691 0.150544444444444 1030256.56191496
1 6 561815631.470588 561821029.882353 0.855882352941176 0.933529411764706 5774 0.0138737297904399 0.131718034982478 0.134582352941176 1237047.45716585
1.05 6 566428044.307692 566433535.384615 1.14923076923077 1.02076923076923 4791 0.0191499102254227 0.0695092213981635 0.136561538461538 1682749.95503066
1.1 6 570885919.285714 570890742 1.17 1.10428571428571 2834 0.0245237646612562 0.0380615379082042 0.200671428571429 1466502.62087671
1.15 6 575045113.636364 575055162.772727 0.966818181818182 1.17181818181818 9567 0.0240597035507474 0.0525119571925607 0.166459090909091 1734458.8453066
1.2 6 579156702.1 579161344.9 1.226 1.2345 6615 0.0292855696613757 0.0735810193585 0.2182 1610572.11703258
1.25 6 582345016.571429 582351412.571429 1.41571428571429 1.28428571428571 4849 0.0325838242318004 0.0227057396199871 0.216671428571429 1804602.91123573
0 7 2244114.68181818 2249207.36363636 0.397894736842105 0.959473684210526 8073 0.0351410270283662 0.0461137112606614 0.286827272727273 1470196.05329287
0.05 7 8089795.05555556 8096204.5 0.948888888888889 0.97 8089 0.020624452199283 0.060626108548382 0.218883333333333 1130709.32639029
0.1 7 11758859.7777778 11773779.6666667 1.24555555555556 0.968888888888889 2910 0.0340112217525773 0.0374606019285005 0.156877777777778 2601609.14319594
0.15 7 17851188.5294118 17855651.4705882 1.01588235294118 0.972352941176471 5152 0.0261807979309006 0.052327920417615 0.171052941176471 1836680.34592102
0.2 7 23072498.8 23081350.9 0.924 0.955 3403 0.0170787048133999 0.0810623343925783 0.12553 1632633.29690751
0.25 7 28421826.2142857 28432668 0.79 0.846428571428571 4718 0.00849109960152607 0.0880118510008772 0.162092857142857 628610.026464716
0.3 7 34346464.7 34366023.9 0.806 0.841 2610 0.0110165210613027 0.118095369425748 0.1396 946978.887791061
0.35 7 41237988.4166667 41243202.1666667 0.900833333333333 0.86 3075 0.00895306736910569 0.105098425210979 0.21645 496358.551301771
0.4 7 46571373.1 46577094.75 0.837 0.78 7359 0.00436070698056801 0.119097078133263 0.148575 352202.482024675
0.45 7 52054694.0555556 52060528.2222222 0.753333333333333 0.689444444444444 4880 0.00154229179713115 0.292750521868472 0.168333333333333 109945.553854894
0.5 7 61997634.75 62015310.3 0.554 0.5985 9678 0.00518436417648274 0.134204916138651 0.1388 448215.923038854
0.55 7 69263235.8947368 69275556 0.667894736842105 0.527894736842105 8088 0.00300314095450049 0.0650764566062198 0.142263157894737 253317.106039997
0.6 7 79446379.3478261 79456550.7391304 0.401304347826087 0.409565217391304 9438 0.00127063093949989 0.38713887332055 0.135013043478261 112934.060896522
0.65 7 102957873.703704 102972236.981481 0.139074074074074 0.171111111111111 20331 0.000719043229305002 0.29652601269368 0.147187037037037 58622.8170996391
0.7 7 276113048.689231 276121985.52 0.0176 0.0184615384615385 129780 0.000387828555054708 0.346510287119562 0.119138153846154 39063.4109259931
0.75 7 490710390.481818 490723761.372727 0.0644545454545455 0.0632727272727273 38466 0.000509357354286903 0.185391556287822 0.144313636363636 42354.1974650359
0.8 7 549464446.903846 549474282.038462 0.14 0.142692307692308 15569 0.000245501368231743 0.24409605679305 0.143186538461538 20574.674480117
0.85 7 572657597.965517 572663929.206897 0.301379310344828 0.301034482758621 10654 0.00114871691477379 0.259172677656225 0.124648275862069 110587.995557508
0.9 7 588307809.76 588314476.88 0.4544 0.4532 11467 0.000916984813900759 0.190977802471589 0.141104 77983.7408351932
0.95 7 595938837.533333 595944432.6 0.588 0.544 5335 0.000662076815370197 0.66457874464777 0.183026666666667 43408.5476676023
1 7 606654150.583333 606666336.333333 0.5925 0.681666666666667 4159 0.00576828988458764 0.0655650116959289 0.138525 499689.432341106
1.05 7 611985510.857143 611988643.714286 0.734285714285714 0.752857142857143 1518 0.0177664792621871 0.148860143928904 0.150157142857143 1419830.89908069
