poscM Chromosome Start End Loess1 Loess2 nb_complete_site piSyn f0 div Ne
0.8 1 493331216.529412 493335518.470588 0.615882352941176 0.602352941176471 5817 0.0207098982533952 0.128651574700015 0.227717647058824 1091346.1571845
0.85 1 502431104.266667 502438815.933333 0.465333333333333 0.64 5299 0.0243998446084167 0.0734856772278124 0.162073333333333 1806578.10436222
0.9 1 510423350.090909 510427962 1.02818181818182 0.736363636363636 3534 0.0427239288624788 0.0636475224399171 0.211472727272727 2424365.32105889
0.95 1 515904833.866667 515910405.2 0.887333333333333 0.827333333333333 4665 0.0405744275241158 0.0596872327427409 0.171226666666667 2843559.0072967
1 1 522650918.294118 522656516.823529 0.698823529411765 0.821764705882353 5265 0.0405928799430199 0.061735748409069 0.183064705882353 2660887.34564316
1.05 1 528198885.076923 528207627.230769 1.17153846153846 1.12461538461538 3215 0.0336013768895801 0.0699893145810296 0.157392307692308 2561856.60269512
1.1 1 531904272.111111 531910695 1.55666666666667 1.39555555555556 2165 0.0370817359815243 0.106995649597905 0.130277777777778 3415631.11812761
1.15 1 535934959 535940189.5 1.24666666666667 1.25666666666667 2703 0.0420500659267481 0.0730227004333036 0.14195 3554778.38056341
1.2 1 540138796.2 540144483.733333 0.874 1.036 5887 0.0318678145744862 0.0990899974425314 0.167066666666667 2288989.07558161
1.25 1 546375266.875 546386634.25 1.00125 0.87625 3036 0.0352245429841897 0.0549548836708595 0.1693 2496718.93567795
1.3 1 552162197.533333 552167249.733333 0.749333333333333 0.743333333333333 6145 0.0364937227990236 0.0942416760786386 0.172793333333333 2534384.08265143
1.35 1 556624492.8 556630020.4 0.422 0.612 1829 0.0232286805467469 0.0359934710075585 0.1141 2442981.30202421
0 2 2217711.2 2237511.4 0.62 0.804 2668 0.0302766985382309 0.131313099145249 0.14102 2576374.85788378
0.05 2 7406662 7440965.66666667 0.63 0.803333333333333 826 0.0541152811138015 0.0189747035016641 0.165366666666667 3926930.29650646
0.1 2 15934052.8333333 15961183.8333333 0.678333333333333 0.81 2847 0.0303746412715139 0.0701480689394836 0.09465 3850984.63030287
0.15 2 21759558.3 21768277.6 0.803 0.804 7552 0.0316661849693974 0.0603577052999886 0.12816 2964998.5926402
0.2 2 28097894 28113293.1111111 0.904444444444444 0.782222222222222 3224 0.0459930605148883 0.0778502821136092 0.190533333333333 2896693.80429668
0.25 2 32860248 32869245 0.926666666666667 0.78 1255 0.0187003350199203 0.0747339207074606 0.1756 1277927.22231802
0.3 2 38759807.4444444 38764735.8888889 0.92 0.782222222222222 2051 0.0393355532423208 0.0845644724169889 0.201733333333333 2339854.45592126
0.35 2 45343450.8 45364847.4 0.79 0.756 1379 0.0506106094996374 0.0519918810787429 0.18798 3230808.1391406
0.4 2 54012195.4444444 54021114.1111111 0.495555555555556 0.571111111111111 3752 0.0271520353251599 0.064575034036306 0.128588888888889 2533845.86115724
0.45 2 65546586.0555556 65567976.3333333 0.327222222222222 0.406111111111111 6580 0.0300898031413374 0.0807844214897592 0.13365 2701665.82638271
0.5 2 85356276.0740741 85361777 0.204074074074074 0.203703703703704 7928 0.0235946596480827 0.0943994503828639 0.162418518518519 1743248.97406764
0.55 2 300243370.080986 300257551.922535 0.0136267605633803 0.014612676056338 108791 0.00660778450186416 0.13041080314666 0.120257042253521 659366.07566987
0.6 2 563084889.392405 563096169.443038 0.0718987341772152 0.0677215189873418 24104 0.0138444884728191 0.0921878848163911 0.128441772151899 1293456.62933827
0.65 2 611283348.864865 611291888.540541 0.191081081081081 0.196216216216216 10690 0.0159568387652011 0.0951362488373571 0.128591891891892 1489067.9526155
0.7 2 629480811.833333 629491022.75 0.300416666666667 0.360416666666667 10803 0.0203453332842729 0.118671373419638 0.130841666666667 1865949.93499477
0.75 2 644671759.6 644678997.333333 0.586666666666667 0.430666666666667 5979 0.0281219010202375 0.11961891980772 0.16966 1989053.47308057
0.8 2 655606088.933333 655618750.4 0.340666666666667 0.437333333333333 5368 0.0118692602384501 0.14672837059684 0.121433333333333 1172916.19155697
0.85 2 667639511.666667 667644025.25 0.429166666666667 0.456666666666667 3652 0.0293982321467689 0.101167443682428 0.147108333333333 2398088.3867528
0.9 2 675233812.454545 675239397.909091 0.656363636363636 0.590909090909091 3813 0.0256144088775243 0.115444545238614 0.118227272727273 2599847.72920661
0.95 2 684265945.285714 684271826.857143 0.808571428571429 0.63 4778 0.0260499669526999 0.156407645862211 0.1277 2447921.71834298
1 2 688752430.083333 688759016.916667 0.86 0.640833333333333 3211 0.0220723237433821 0.0944664353816851 0.159241666666667 1663307.66604586
1.05 2 697187165.521739 697199575.347826 0.471304347826087 0.657391304347826 8805 0.0237035877387848 0.0808605421077897 0.157565217391304 1805240.12580149
1.1 2 707616513.5 707621085 0.86 0.675 1510 0.0284550000662252 0.10255966676195 0.12335 2768220.51718445
1.15 2 711930186.666667 711948136.222222 0.847777777777778 0.711111111111111 2532 0.0329973233649289 0.109813725453261 0.1522 2601628.64900885
1.2 2 720527628.333333 720559789 0.730666666666667 0.775333333333333 5165 0.0225652261103582 0.0893838965726209 0.12148 2229031.22591618
1.25 2 727461408.75 727465640.875 0.8025 0.73625 2448 0.0438245180555556 0.0894408842670758 0.1535375 3425184.18410269
1.3 2 733577563.7 733583643.4 0.685 0.71 4416 0.0395629749094203 0.0561407715878713 0.13459 3527421.79146328
1.35 2 743137596.818182 743141801.727273 0.672727272727273 0.662727272727273 2417 0.0624920673976003 0.0388995279406812 0.227536363636364 3295758.0792214
1.4 2 747715833.1 747719470.9 0.669 0.649 2292 0.043434639934555 0.0566568174845099 0.1408 3701815.90351321
1.45 2 756524287.625 756560215.5 0.62875 0.60125 3132 0.0518361966794381 0.0361687133272898 0.158875 3915243.80898981
1.5 2 764823941.181818 764828025 0.373636363636364 0.554545454545455 4012 0.03640420277667 0.0689415830444096 0.243563636363636 1793578.21981205
0 3 725120.25 730207.25 0.685 1.26 1064 0.0479094028195489 0.0580552081573546 0.2306 2493117.23258711
0.05 3 7862586.875 7867479.5 0.86125 1.23375 2541 0.0351466188508461 0.0602122238959203 0.3145375 1340887.57687129
0.1 3 11927763.3333333 11933229 0.958333333333333 1.18666666666667 1715 0.0570677549854227 0.0273997477039206 0.185166666666667 3698360.3590913
0.15 3 17361405.5 17365186.1666667 1.08333333333333 1.125 1233 0.052179896431468 0.0537432467221146 0.203533333333333 3076443.28780355
0.2 3 21926993 21931178 1.26 1.07 811 0.0438973622688039 0.0571544546879459 0.312366666666667 1686378.23250127
0.25 3 25193810.8 25198286.4 1.528 1.002 1629 0.0465047542050338 0.0579145495287658 0.11836 4714912.55880707
0.3 3 28242339 28252013.5 1.3475 0.9875 1551 0.0287153896840748 0.0537461975866155 0.14085 2446465.57478805
0.35 3 32083457.1 32087450 1.177 0.981 2234 0.0484918367949866 0.0874904660738318 0.14793 3933631.05211816
0.4 3 39038406.4444444 39043804.5555556 0.576666666666667 0.705555555555556 2002 0.037291501988012 0.0941729126857992 0.261433333333333 1711709.89617293
0.45 3 65118881.75 65127517.8 0.13075 0.159 15499 0.0209324738802503 0.0966044813003301 0.1201525 2090590.59580953
0.5 3 263560409.238532 263572019.013761 0.0165137614678899 0.0144036697247706 84724 0.00420782367884518 0.164094657100068 0.113885779816514 443373.037682975
0.55 3 467536819.265823 467548354.506329 0.0625316455696203 0.0637974683544304 30978 0.0092799759866034 0.118163104461221 0.125236708860759 889193.854200149
0.6 3 515730090.777778 515740519 0.190555555555556 0.179166666666667 10585 0.0142921935299008 0.0910230882799904 0.154047222222222 1113336.02699698
0.65 3 541953562.761905 541960172.47619 0.20952380952381 0.205714285714286 14896 0.0113365344587809 0.12151783835982 0.135219047619048 1006059.54486998
0.7 3 562407616.081081 562415311.648649 0.30027027027027 0.281891891891892 11616 0.0183229438999823 0.113607043853667 0.132024324324324 1665415.27801841
0.75 3 579154380.952381 579166203.809524 0.330952380952381 0.436666666666667 4781 0.0290353248190755 0.0754445313417949 0.203652380952381 1710875.64112681
0.8 3 589536798.615385 589546570.153846 0.635384615384615 0.543076923076923 5397 0.0241060063702057 0.0916846983549947 0.112653846153846 2567795.83048964
0.85 3 597430206.9 597446841.7 0.813 0.619 4125 0.0237256438715151 0.102113615176948 0.12596 2260302.68702907
0.9 3 604738479.916667 604745773.25 0.453333333333333 0.629166666666667 3276 0.0181303378815629 0.0823164337965365 0.142866666666667 1522846.85892735
0.95 3 613628268.416667 613633868.166667 0.7275 0.684166666666667 3426 0.0251101116170461 0.091843120406705 0.144966666666667 2078556.03176284
1 3 620582587.526316 620587193.526316 0.848947368421053 0.797368421052632 5046 0.0319693687830845 0.0859169212678371 0.163489473684211 2346526.76256101
1.05 3 625967024.333333 625974156.583333 0.88 0.815833333333333 4101 0.0329283351865399 0.0740191781087858 0.143466666666667 2754228.7795433
1.1 3 631582475.352941 631586495.823529 0.771176470588235 0.795294117647059 3398 0.0488531417304297 0.0584097261507161 0.186441176470588 3144357.44218572
1.15 3 638988078.625 638994058.625 0.74125 0.715 2446 0.0279668604742437 0.0797434980220528 0.137125 2447418.96584083
1.2 3 646289409.769231 646294818.538462 0.610769230769231 0.726923076923077 5915 0.0269156917328825 0.0668022716003217 0.154184615384615 2094815.36136982
1.25 3 652911526.266667 652916639.466667 0.816 0.790666666666667 4804 0.0392487871565362 0.0626396949261098 0.215746666666667 2183048.54093583
1.3 3 658831190.375 658837712.5 0.885 0.8175 2714 0.0329405848047163 0.0863247535301695 0.1349375 2929408.19013688
1.35 3 665871593.833333 665889480.333333 0.765 0.776666666666667 1922 0.0353443670135276 0.100855866577647 0.135833333333333 3122447.14720734
1.4 3 673709343.2 673714230.6 0.66 0.67 2088 0.0323165841954023 0.0806997403789027 0.17778 2181342.16641258
1.45 3 680489018.294118 680494070.352941 0.559411764705882 0.687058823529412 3984 0.0381247524221888 0.0333521193354593 0.185052941176471 2472249.43390652
1.5 3 686714102.3125 686719375.25 0.784375 0.69375 3512 0.0511735681093394 0.0485359880717535 0.15404375 3986418.25658018
1.55 3 692384094.714286 692393334.857143 1.01857142857143 0.705714285714286 2446 0.0553637114472608 0.0883896642252291 0.177785714285714 3736883.69752504
1.6 3 695963095 695971780.666667 NA NA 1545 0.0303471777993528 0.0631287221929139 0.108733333333333 3349167.3843553
1.65 3 699424977 699428724 NA NA 112 0.0885162 0.0115081759045237 0.3037 3497512.01843925
0 4 1343772 1346934 1.55 1.62 220 0.0247253 0.115752690563916 0.1718 1727029.10360885
0.05 4 3410417.2 3415577.6 1.6 1.584 1785 0.0448716129411765 0.142122830713041 0.16954 3176001.85970342
0.1 4 6469950.58333333 6475187 1.6125 1.53166666666667 3059 0.0511161963059823 0.0290510812322171 0.201283333333333 3047417.51596483
0.15 4 9672531.85714286 9685548.42857143 1.46428571428571 1.47285714285714 5368 0.0145259412444113 0.103846549880879 0.0944571428571429 1845400.884045
0.2 4 13845796.7333333 13859205.1333333 1.184 1.39333333333333 5385 0.0454537903064067 0.05856029136717 0.220606666666667 2472479.60326167
0.25 4 18190418.375 18196570.75 1.20375 1.3075 2431 0.0331362824352118 0.0620334405948913 0.1778 2236419.51193781
0.3 4 21441661.1 21446742.2 1.572 1.246 3160 0.0393646656012658 0.024407970116598 0.13187 3582133.82281937
0.35 4 23852049.6 23858010.2 1.706 1.194 1993 0.0332781765178123 0.0465986575436088 0.14316 2789453.18674035
0.4 4 27464764.7777778 27471906.5555556 1.24888888888889 1.14888888888889 2968 0.0299175872473046 0.101719961921518 0.148055555555556 2424840.09208923
0.45 4 34717853.7647059 34724876.6470588 0.516470588235294 0.761764705882353 5924 0.0319826508893906 0.0818575806449515 0.124894117647059 3072937.44415773
0.5 4 75092906.75 75100654.5147059 0.0692647058823529 0.0289705882352941 24162 0.016136367354956 0.104104469794428 0.145792647058824 1328163.06011198
0.55 4 267557677.209302 267571083.147287 -0.00573643410852713 -0.00341085271317829 51845 0.00236846524620368 0.177181353889753 0.113396899224806 250638.096356578
0.6 4 433253869 433258548.8 0.0353333333333333 0.0326666666666667 4603 0.00223518145339996 0.0888693197052309 0.123353333333333 217441.853543745
0.65 4 454578181.473684 454587196.421053 0.115263157894737 0.0578947368421053 6484 0.00228604114497224 0.21584408031054 0.130457894736842 210278.525458374
0.7 4 497169045.6125 497176781.4625 0.072125 0.073125 28240 0.00660216305679887 0.152481928839181 0.12856 616256.663671331
0.75 4 549368774.885714 549375802.742857 0.166857142857143 0.176 14817 0.0108396644860633 0.108185856056609 0.149397142857143 870672.432853294
0.8 4 570523744.45 570528845.25 0.494 0.442 7804 0.0184903309507945 0.107800720448218 0.138085 1606865.12951829
0.85 4 580876429.842105 580893483.368421 0.587368421052632 0.525263157894737 5119 0.0173888919378785 0.0691433871224954 0.176142105263158 1184649.76300125
0.9 4 590030541.470588 590043820.470588 0.507058823529412 0.604117647058824 7792 0.0148506232882444 0.0875729809442061 0.109764705882353 1623540.80964729
0.95 4 597808057.904762 597812487.952381 0.742380952380952 0.793333333333333 4912 0.0285046947599756 0.0470910724412274 0.145680952380952 2347982.5710175
1 4 603431272.7 603436734.4 0.993 0.891 3347 0.0330494085748431 0.0671769024097568 0.16238 2442375.31037146
1.05 4 608284661.909091 608290076.636364 0.977272727272727 0.906363636363636 3947 0.0274065851786167 0.0809757503397193 0.1648 1995625.13436529
1.1 4 614727138.125 614736062.125 0.72875 0.775 3578 0.0224609266908888 0.0586865289497453 0.1499375 1797623.14491482
1.15 4 621099053.555556 621104176.111111 0.811111111111111 0.725555555555556 2829 0.0412191737363026 0.0891594544222418 0.1376 3594695.38397988
1.2 4 627359588.333333 627364310.333333 0.945555555555555 0.96 3402 0.020063506760729 0.089692612186026 0.161988888888889 1486287.62614633
1.25 4 632901459.3 632905733.4 0.951 1 2512 0.0639288300557325 0.0435031687192111 0.26293 2917681.36260141
1.3 4 639659405.521739 639665610.73913 0.72 1 9410 0.0310136007013815 0.0623248088269919 0.178726086956522 2082310.50516489
0 5 467347.5 472512 2.53 1.45 999 0.012440781981982 0.00494567014301152 0.1264 1181086.89702361
0.05 5 2549884.66666667 2558869.33333333 2.35333333333333 1.40333333333333 1531 0.0332822564337035 0.100610082384122 0.164566666666667 2426901.42113292
0.1 5 4729240 4734718 2.15 1.35 290 0.0256866 0.121513941121051 0.1634 1886408.8127295
0.15 5 6431534.8 6451101 2.016 1.298 2763 0.0187382821208831 0.0930876240117518 0.13772 1632728.61930437
0.2 5 10011201 10015118.5 1.71 1.205 690 0.0528148130434783 0.0501059526531053 0.1494 4242153.6581107
0.25 5 12545932 12550648.5 1.525 1.14 961 0.0372099254942768 0.0464277277187162 0.10415 4287269.38004149
0.3 5 16283785 16291589.1666667 1.18333333333333 1.05666666666667 2625 0.0295878453942857 0.0374367706632548 0.1045 3397647.3180041
0.35 5 21011873.25 21015932.875 0.9275 0.94375 2578 0.0365475179984484 0.0613260095961408 0.167675 2615596.93443495
0.4 5 26786866.25 26821444.375 0.6925 0.79375 2214 0.0274059261065944 0.0876072064204709 0.145725 2256792.67990484
0.45 5 50250006.1111111 50261681.7777778 0.114814814814815 0.189259259259259 9043 0.0241958435718235 0.0942135413392608 0.11137037037037 2607067.94721344
0.5 5 274170299.777311 274183102.60084 0.0160924369747899 0.0192436974789916 94923 0.00572475006702746 0.136760036824053 0.116953781512605 587385.887962293
0.55 5 456606835.372881 456613510.711864 0.102203389830508 0.102881355932203 18885 0.0133030823867419 0.0975740260137744 0.132415254237288 1205578.5382161
0.6 5 488818210.153846 488824558.230769 0.291538461538462 0.299615384615385 7298 0.0268480377637709 0.112761130972338 0.127892307692308 2519122.99479626
0.65 5 504040387.5 504045047.375 0.38 0.375 1848 0.0237546802489177 0.112924126633318 0.1741625 1636725.2593814
0.7 5 515404063.3125 515410189.875 0.453125 0.451875 3643 0.0298164741531705 0.0859682020048331 0.18070625 1979996.20842138
0.75 5 527831523.8125 527836821.5 0.54 0.553125 4859 0.0272098015097757 0.0806465875279127 0.12016875 2717159.14592861
0.8 5 536384582 536389588.875 0.613125 0.640625 5592 0.028089283869814 0.131132124693381 0.1341375 2512879.74233729
0.85 5 543317536.142857 543322629.714286 0.700714285714286 0.719285714285714 2508 0.0301152859210526 0.104679773258614 0.176442857142857 2048161.29654961
0.9 5 550534534.4375 550543685 0.82375 0.77125 4943 0.0286620960186122 0.105280421893715 0.1312 2621533.17243404
0.95 5 555669615.9375 555682647.875 0.918125 0.82625 4421 0.019762688689663 0.149691045141824 0.13764375 1722942.48213926
1 5 561398250.25 561403059 0.885 0.853333333333333 3231 0.0389836272051996 0.0545112246747526 0.174408333333333 2682231.50535083
1.05 5 567429836 567434468.470588 0.851764705882353 0.864705882352941 5294 0.0312446908613525 0.0550795733702171 0.155688235294118 2408250.62746662
1.1 5 573146708 573151133 0.831666666666667 0.868333333333333 1420 0.0187922926760563 0.0638653078167092 0.140533333333333 1604654.97233878
1.15 5 580233010.363636 580239048.272727 0.806363636363636 0.833636363636364 1962 0.0484438321100917 0.0465560258333625 0.180454545454545 3221453.82293809
1.2 5 585638141.5 585643378.3125 0.8425 0.78625 7816 0.023665353723132 0.110073530736355 0.1414375 2007842.64906821
1.25 5 591537835.416667 591544004.208333 0.710833333333333 0.729583333333333 8880 0.0304917496475225 0.0466294639546579 0.139825 2616849.60322024
1.3 5 599856874.409091 599865715.636364 0.599090909090909 0.596818181818182 10399 0.0241938235464949 0.0794945462669349 0.117286363636364 2475359.22810318
1.35 5 607049720.875 607054415.958333 0.639166666666667 0.625833333333333 5778 0.0424220505192108 0.0621353041684628 0.1274375 3994621.72618366
1.4 5 615573631 615584860.533333 0.549333333333333 0.589333333333333 4346 0.0281592921997239 0.0529998878030058 0.179753333333333 1879862.25418177
1.45 5 624084571.652174 624091187.434783 0.584782608695652 0.55 6381 0.0283380430355744 0.0736928406858546 0.149134782608696 2280195.87703522
1.5 5 632720242.428571 632725824.714286 0.587619047619048 0.638095238095238 6741 0.0297213460658656 0.0405521910691356 0.177028571428571 2014681.30207611
1.55 5 641313709.961538 641320454.730769 0.614230769230769 0.653846153846154 6530 0.0359345819632466 0.0639208149978228 0.157461538461538 2738541.66402856
1.6 5 649228401.5625 649234444.3125 0.773125 0.734375 6231 0.0329477792200289 0.0633543147580627 0.1367125 2892005.85637997
1.65 5 655237602.923077 655243587.230769 0.840769230769231 0.766153846153846 3030 0.0379712366006601 0.0523318364293339 0.136738461538462 3332309.24263218
1.7 5 660087292.933333 660092694.933333 0.784 0.738 4319 0.0394839410395925 0.0757883932382418 0.183646666666667 2579993.96926222
1.75 5 666631521 666636909 0.408571428571429 0.695714285714286 3954 0.0403793535407183 0.109450964870223 0.2426125 1997227.02865112
0 6 2254552.33333333 2260081.33333333 0.466666666666667 1.40666666666667 867 0.0719204475201845 0.032586117032936 0.205 4209977.41581568
0.05 6 6746851.45454545 6761339.81818182 1.16545454545455 1.43090909090909 5861 0.0422559150998123 0.103643020234313 0.214827272727273 2360365.95707978
0.1 6 11129329 11135038 1.965 1.435 366 0.0880704180327869 0.0192001203210062 0.23955 4411793.01353973
0.15 6 14070015 14075205 1.65 1.51 300 0.0914545 0.0263427168701376 0.1459 7521960.24674434
0.2 6 16737326.5714286 16741293.7142857 1.52285714285714 1.54 1258 0.0560345639109698 0.0802953495881561 0.158628571428571 4238925.94427365
0.25 6 18983523 18987217.3333333 1.43333333333333 1.49333333333333 798 0.0456570691729323 0.0583895237276858 0.1621 3379918.75431948
0.3 6 23840719.875 23847120.25 1.2325 1.33875 1190 0.035225193697479 0.10365511239264 0.1336875 3161868.7189883
0.35 6 27796185.1666667 27800518.3333333 1.295 1.20666666666667 1526 0.0255315216251638 0.107222990099202 0.160666666666667 1906918.6276056
0.4 6 31863724.5555556 31884104.4444444 1.03777777777778 0.9 1653 0.0288578374546279 0.0658797638519088 0.110566666666667 3131993.21183782
0.45 6 41777294.25 41783594.2916667 0.334166666666667 0.416666666666667 7268 0.0213895882828839 0.114238101637139 0.1494125 1717895.48661997
0.5 6 115227363.411765 115236147.22549 0.0418627450980392 0.0393137254901961 46296 0.0136583146290183 0.0909737672358113 0.12898431372549 1270695.41104849
0.55 6 298453772.734848 298467041.022727 0.0324242424242424 0.0268939393939394 47833 0.00427679343423485 0.155107836513417 0.110609090909091 463990.082451714
0.6 6 437181071.365385 437187596.442308 0.0767307692307692 0.0701923076923077 14176 0.0109940506135363 0.114237614870881 0.127065384615385 1038273.38784494
0.65 6 492043730.731707 492052487.707317 0.146829268292683 0.154146341463415 17004 0.0174305664727564 0.0790996841355912 0.131678048780488 1588471.27224497
0.7 6 515272591.925926 515278432.62963 0.291851851851852 0.309259259259259 10203 0.0185057871920024 0.0693485169520206 0.138851851851852 1599326.50045579
0.75 6 528656800.478261 528668940.130435 0.48 0.576521739130435 11967 0.0208366700986045 0.0771026292645321 0.117073913043478 2135745.14324464
0.8 6 537293886.666667 537301116.888889 0.833333333333333 0.748888888888889 3411 0.0321104952858399 0.0585067734810988 0.147855555555556 2606097.16004412
0.85 6 542708415.636364 542718248.818182 1.01 0.879090909090909 5314 0.029576831275875 0.10529203651323 0.154527272727273 2296824.1725
0.9 6 548356222.357143 548362020.285714 0.879285714285714 0.863571428571429 4638 0.0311789028072445 0.105204894735241 0.17045 2195053.29238448
0.95 6 552915392.714286 552920821.357143 0.783571428571429 0.796428571428571 5349 0.0337255327313517 0.0854100564980171 0.162728571428571 2487002.67705517
1 6 561967796.888889 561973567.888889 0.856666666666667 0.934444444444444 3462 0.0387749924090121 0.0624967400351413 0.148777777777778 3127482.58414736
1.05 6 565590589.777778 565595658.888889 1.06555555555556 1.00777777777778 3608 0.0505544574833703 0.0533084377266883 0.1333 4551038.93323663
1.1 6 570659208.166667 570670596.666667 1.19166666666667 1.1 1715 0.028929341574344 0.0444193275273812 0.24095 1440764.05433546
1.15 6 574927238.923077 574933068.538462 0.966923076923077 1.17 6453 0.0339958430807376 0.0570327559861178 0.126553846153846 3223529.97847986
1.2 6 579045947.923077 579050554 1.22 1.23384615384615 4002 0.0463454418290855 0.0519714315628609 0.243107692307692 2287649.95739063
1.25 6 582441670.2 582446712.6 1.422 1.286 2393 0.0384227502716256 0.053661179843594 0.21796 2115401.92356169
0 7 2742092 2747034.82352941 0.43375 0.960625 4714 0.0518289202588036 0.0793572105825642 0.272911764705882 2278930.8616868
0.05 7 8508146.9 8515433.8 0.996 0.97 5261 0.0319290567572705 0.05935972051744 0.17249 2221280.54430544
0.1 7 12042249.4 12046130.4 1.23 0.968 1077 0.0555891250696379 0.021520589009483 0.15182 4393818.34300918
0.15 7 17326727.2222222 17331400.1111111 1.01222222222222 0.971111111111111 2242 0.0503136857270294 0.0274141893550591 0.2552 2365847.29123963
0.2 7 23286471.6666667 23297436.6666667 0.921666666666667 0.961666666666667 2228 0.0421133288150808 0.0431102130437418 0.0971 5204530.85253316
0.25 7 28640905.6666667 28646226.1111111 0.785555555555556 0.843333333333333 2256 0.0370236151507092 0.0626688578052367 0.148233333333333 2997189.44327756
0.3 7 33262204.4 33297358.8 0.766 0.828 943 0.0293028868504772 0.0761855280018068 0.1162 3026115.68163276
0.35 7 40429722.7142857 40434490.2857143 0.902857142857143 0.865714285714286 1828 0.0357762008205689 0.0934080198244817 0.203614285714286 2108469.00226464
0.4 7 47303029.5454545 47307598.1818182 0.823636363636364 0.764545454545455 3835 0.0361837189308996 0.0647307071132969 0.1212 3582546.42880194
0.45 7 52152353.5714286 52156213.2857143 0.791428571428571 0.687142857142857 1735 0.0511103982132565 0.0330195232728118 0.1248 4914461.36665928
0.5 7 62895415.5 62913700.5 0.588 0.593 4324 0.0155708682099907 0.0868785364447509 0.11813 1581735.53305586
0.55 7 69742806.4285714 69749738.1428571 0.670714285714286 0.522142857142857 4657 0.0290412450139575 0.0516813644741257 0.140714285714286 2476613.78799231
0.6 7 79298699.8125 79310374.4375 0.404375 0.41125 5775 0.023775991761039 0.0675462247633714 0.14775 1931045.01612499
0.65 7 103367984.045455 103378268.636364 0.137045454545455 0.170454545454545 14656 0.0171901099420033 0.118005772947984 0.137052272727273 1505128.77458464
0.7 7 284729893.558233 284738122.269076 0.0163052208835341 0.0181526104417671 91928 0.00510296297541344 0.151608623878207 0.120964658634538 506226.830184904
0.75 7 490603710.47561 490612546.219512 0.0640243902439024 0.0631707317073171 27294 0.018790786962336 0.108663808273777 0.128260975609756 1758051.83514354
0.8 7 549016334.918919 549025582.297297 0.136756756756757 0.141081081081081 9638 0.0213534389045445 0.0892950020288882 0.137308108108108 1866177.2446299
0.85 7 573463067.52381 573468944.47619 0.305238095238095 0.310952380952381 5090 0.019524141324165 0.106203005015744 0.147471428571429 1588712.45881029
0.9 7 588256888.666667 588262383.066667 0.453333333333333 0.452666666666667 5819 0.0145697172222031 0.13098833955197 0.129213333333333 1353084.8725604
0.95 7 595829286.8 595834305 0.581 0.543 2021 0.0347102452251361 0.0621470774657569 0.1443 2886506.8794292
1 7 606320565.444444 606334875.222222 0.587777777777778 0.676666666666667 2850 0.0342153795438596 0.0932929374777096 0.134644444444444 3049398.407936
1.05 7 612780367 612785013.857143 0.755714285714286 0.764285714285714 1646 0.01862435018226 0.144331728908552 0.1382 1617164.99411809
1.1 7 619462606.875 619468581.875 0.98375 0.89625 2548 0.0397433928178964 0.0610069101965172 0.18535 2573081.8117872
1.15 7 624158971.625 624164225.5 1.0675 0.9675 2840 0.0358950853873239 0.0688856931623672 0.16525 2606602.26715817
1.2 7 629533655.769231 629538638.692308 0.833076923076923 0.86 4445 0.0409907903637045 0.0851349152414026 0.151061538461538 3256219.21618185
1.25 7 635696238.125 635703575.5 0.68375 0.79 2113 0.0321524374822527 0.0589361854898139 0.1555375 2480618.8204583
