poscM Chromosome Start End Loess1 Loess2 nb_complete_site piSyn f0 div Ne
0.75 3 579689678.566667 579702291.833333 0.357333333333333 0.439666666666667 9915 0.0065362568290469 0.124403006764959 0.133416666666667 587895.679814337
0.8 3 590357863.545455 590365147.090909 0.677272727272727 0.552727272727273 6168 0.00426112461170558 0.174227634745045 0.134381818181818 380509.030405315
0.85 3 597217718.6 597234339.2 0.809333333333333 0.619333333333333 5688 0.00634554647327707 0.0942545763946386 0.134253333333333 567185.60194154
0.9 3 605032494.9375 605039258.9375 0.455 0.630625 5274 0.00722399549677664 0.1706805663343 0.13390625 647377.892826658
0.95 3 613975651.388889 613997044.611111 0.735555555555556 0.688333333333333 6438 0.00719654610282696 0.0929159724642261 0.122555555555556 704648.213150782
1 3 620704064.692308 620711744.923077 0.853076923076923 0.797307692307692 8335 0.0112201268866227 0.108833370992399 0.125638461538462 1071658.47934436
1.05 3 625982681.045455 625990432.681818 0.883636363636364 0.815 9016 0.00861652812444543 0.0718519702697876 0.11995 862011.984104587
1.1 3 631902871.827586 631907555.724138 0.773103448275862 0.789310344827586 8365 0.0153566763383144 0.0997808698714412 0.150589655172414 1223723.60736723
1.15 3 638801873 638809642.571429 0.742380952380952 0.717142857142857 10184 0.0045707625115868 0.0946360571922583 0.133285714285714 411515.59589849
1.2 3 646039216.090909 646044361.636364 0.608636363636364 0.724090909090909 9622 0.004599156098836 0.0941095422646257 0.149981818181818 367977.091190661
1.25 3 652912409.684211 652917477.263158 0.813157894736842 0.793157894736842 6843 0.00386358690340494 0.100663294222375 0.156484210526316 296279.367004011
1.3 3 659271526.583333 659280520.75 0.8775 0.824166666666667 5252 0.00899397181797411 0.114898282728484 0.136508333333333 790630.573095825
1.35 3 664967660.8 664983954.4 0.766 0.79 1658 0.00818199980699638 0.223754932021597 0.11252 872591.518698512
1.4 3 672850914.181818 672857871.545455 0.686363636363636 0.682727272727273 4126 0.0135205866044595 0.072674388439407 0.162527272727273 998275.775695636
1.45 3 679868993.761905 679874309.47619 0.558571428571429 0.684285714285714 5660 0.0385772677420495 0.0564996042762334 0.196509523809524 2355749.50226488
1.5 3 687128297.4 687139988.45 0.8015 0.695 7281 0.0184760308996017 0.0849538048439042 0.16172 1370964.44963653
1.55 3 691930875.230769 691935391.230769 0.999230769230769 0.704615384615385 4055 0.0209120738791615 0.116595130536214 0.162753846153846 1541867.62697287
1.6 3 696761765.875 696770804.875 NA NA 3314 0.00434388828907664 0.0356758009673146 0.16585 314300.026945552
1.65 3 699496042 699505211.5 NA NA 1607 0.0149143023024269 0.0313221602941924 0.1835 975322.221412112
0 4 745681.2 749138.8 1.53 1.625 1396 0.00106788137535817 1.24387398018625 0.26626 48128.0571783144
0.05 4 3441757.16666667 3448190.66666667 1.59833333333333 1.58333333333333 4998 0.0173208130652261 0.0717884031611036 0.145358333333333 1429912.90568856
0.1 4 6383091.76923077 6388523.84615385 1.61307692307692 1.53307692307692 4333 0.0115566300207708 0.0750228448085833 0.138076923076923 1004364.50319791
0.15 4 9523956.17647059 9537444.29411765 1.47411764705882 1.47470588235294 9734 0.00488778811485515 0.0629219193482274 0.136588235294118 429418.077274096
0.2 4 13602198 13606589.8095238 1.21333333333333 1.39619047619048 6919 0.0127798056005203 0.0345809723688087 0.191419047619048 801162.000928185
0.25 4 18349459.5882353 18357102.5294118 1.21529411764706 1.30470588235294 8293 0.0103602204027493 0.0691576166333275 0.121047058823529 1027060.43452272
0.3 4 21592845 21598306.2307692 1.59846153846154 1.24461538461538 5821 0.0126584637364714 0.0239688247755342 0.111430769230769 1363192.28419822
0.35 4 24258979.4 24270110.8 1.756 1.198 5186 0.00288657418241419 0.201311778279379 0.107 323727.945691311
0.4 4 27478391.0666667 27484449.4666667 1.27266666666667 1.14466666666667 5125 0.00463456587902439 0.0932010545522769 0.12986 428267.292070635
0.45 4 34345569.7727273 34352801.3636364 0.539090909090909 0.788636363636364 9131 0.00505578233205563 0.0834014233552638 0.124881818181818 485814.419328342
0.5 4 72461245.7222222 72468551.1777778 0.08 0.0425555555555556 36520 0.00619662761952355 0.113301688136263 0.123173333333333 603698.295905087
0.55 4 273172177.635838 273188651.092486 -0.00728323699421965 -0.00202312138728324 73753 0.00157437833741 0.200678382212894 0.112308670520231 168219.781797851
0.6 4 431425479.73913 431430785.086957 0.03 0.031304347826087 9389 0.0031478381329215 0.0956105678991723 0.12815652173913 294749.397708758
0.65 4 455402593.448276 455409560.137931 0.118620689655172 0.0586206896551724 12556 0.00360402498510672 0.14216190743961 0.113679310344828 380441.257869123
0.7 4 501764801.504425 501773477.823009 0.0779646017699115 0.0811504424778761 40646 0.00309252505466713 0.104125215090727 0.130238053097345 284942.071640673
0.75 4 549931080.931034 549943863.258621 0.163448275862069 0.172586206896552 25816 0.00396799690656957 0.179238649492642 0.143103448275862 332738.053852099
0.8 4 571134654.59375 571139682.71875 0.505 0.4521875 10174 0.0050054573186554 0.085906473078687 0.1510125 397751.761104973
0.85 4 581015519.263158 581028835.894737 0.591052631578947 0.526315789473684 7789 0.00738698754012068 0.0864058015275929 0.123910526315789 715385.957247384
0.9 4 589905658.636364 589916974.227273 0.512727272727273 0.605454545454545 8337 0.00710459227419935 0.103727932450472 0.126281818181818 675117.831829468
0.95 4 597993944.47619 598001075.095238 0.755714285714286 0.79952380952381 5411 0.00810848705784513 0.0506480585821097 0.142214285714286 684191.775850317
1 4 603048548.769231 603053774.153846 0.995384615384615 0.890769230769231 5565 0.00473949931716083 0.136400032542551 0.1447 393047.628237249
1.05 4 608541376.692308 608546028.384615 0.961538461538462 0.904615384615385 4986 0.00702781895707982 0.118642161167548 0.189607692307692 444780.622866831
1.1 4 614069967.125 614076817.0625 0.73375 0.79375 6341 0.00253779252168428 0.136456397361306 0.12835 237269.26575934
1.15 4 621376335.88 621382781.56 0.85 0.7352 9169 0.0157673911320755 0.0703039140774694 0.14112 1340764.55204723
1.2 4 626941487.066667 626946929.4 0.917333333333333 0.947333333333333 5530 0.0146878687721519 0.0630680311521175 0.144446666666667 1220204.17177613
1.25 4 632383154.117647 632390714.588235 1.02058823529412 1 6156 0.00777122128005198 0.118166951124643 0.180611764705882 516326.583223881
1.3 4 640692503.709677 640702590.225806 0.715714285714286 1 14870 0.00861027182461331 0.106432054610569 0.181661290322581 568768.732798749
0 5 650155.4 655570 2.5125 1.4475 2418 0.0134696501157982 0.127966982125098 0.23548 686409.892090955
0.05 5 2371910.6 2379729 2.368 1.41 3448 0.015157383111949 0.0729113659144299 0.17458 1041863.88671891
0.1 5 4316457.85714286 4320985.28571429 2.18857142857143 1.36142857142857 2285 0.0149910205733042 0.0383332699533062 0.167671428571429 1072885.51432014
0.15 5 6609395.85714286 6616597.85714286 2.00428571428571 1.29142857142857 4233 0.00168858231278053 0.445177997520969 0.3193 63460.6569162744
0.2 5 9639399.5 9643982.75 1.74 1.2125 1255 0.0192381007808765 0.0799883950244473 0.141425 1632364.92395629
0.25 5 12858632.5 12863419.75 1.495 1.135 2172 0.00930305133517495 0.147800073071532 0.1399 797974.381859181
0.3 5 16447786.1 16454941.7 1.171 1.053 4019 0.0121681404379199 0.0638427386474374 0.12647 1154563.81161571
0.35 5 20966631.3333333 20975155.1666667 0.935833333333333 0.944166666666667 3531 0.0120292429963183 0.111184920618051 0.140716666666667 1025826.71530844
0.4 5 28166352.5 28195507.8 0.637 0.761 3624 0.00942272173013245 0.113600092881728 0.10114 1117981.61718004
0.45 5 48482894.4054054 48494120.5945946 0.148648648648649 0.243783783783784 14565 0.00863702920508067 0.0904688032531561 0.116148648648649 892342.284364356
0.5 5 272140556.630363 272152504.125413 0.0172277227722772 0.0192079207920792 125878 0.00356334384869477 0.139126228842948 0.127702310231023 334842.228828757
0.55 5 455593858.290323 455600634.774194 0.0974193548387097 0.0982258064516129 22224 0.0077386015512509 0.101668086414518 0.119677419354839 775946.031553999
0.6 5 488524334.666667 488529922.125 0.289583333333333 0.297916666666667 7859 0.0150243478336939 0.0776973061424789 0.1347875 1337603.07153353
0.65 5 503377198.285714 503384135 0.376428571428571 0.371428571428571 3979 0.00615173845689872 0.140037920664408 0.145785714285714 506365.536873584
0.7 5 515390914.526316 515396707.736842 0.452631578947368 0.452105263157895 5386 0.00614461207018195 0.0791010828487168 0.155936842105263 472853.905765318
0.75 5 527944644.625 527950461.25 0.540625 0.55375 6256 0.0112222201934143 0.0980105178311854 0.12284375 1096243.33611577
0.8 5 536137584.761905 536143095.095238 0.610952380952381 0.638095238095238 7861 0.0130413459496247 0.132562947600753 0.144738095238095 1081236.77555698
0.85 5 542546476.75 542552002.125 0.68375 0.710625 5853 0.0104705134734324 0.0922630150307028 0.12735625 986572.403640882
0.9 5 549762264.64 549769645.56 0.8184 0.7672 8938 0.0116200697672857 0.0983291722099997 0.126336 1103730.03108717
0.95 5 555293344.038462 555304467.192308 0.906153846153846 0.82 9284 0.00934825588754847 0.0923919846625778 0.133473076923077 840462.160883821
1 5 561797280.529412 561802995.647059 0.885882352941176 0.851764705882353 6312 0.0110309205893536 0.104317229735445 0.151835294117647 871806.834119067
1.05 5 567555888.777778 567560316.444444 0.851111111111111 0.864444444444444 6131 0.0115169670526831 0.0688268429246207 0.153322222222222 901393.174642926
1.1 5 572792808 572797678.545455 0.833636363636364 0.869090909090909 2089 0.0154776753183341 0.0402843075229562 0.206281818181818 900380.389590633
1.15 5 579886812.625 579894456.3125 0.809375 0.83625 6458 0.0115603997863116 0.099113566441182 0.1402125 989389.658095666
1.2 5 585698131.190476 585703180.857143 0.849047619047619 0.784285714285714 9428 0.00922798224649979 0.102396514931598 0.127966666666667 865348.686829884
1.25 5 591879693.515152 591885602 0.696060606060606 0.725151515151515 13012 0.012479467877344 0.0856097872332258 0.131993939393939 1134549.17108871
1.3 5 599339689.222222 599353596.861111 0.626666666666667 0.595277777777778 14847 0.00841126256482791 0.0788270979159959 0.149725 674136.922878176
1.35 5 607838482.107143 607850043.25 0.678214285714286 0.631785714285714 9476 0.00660407475833685 0.0727755914467341 0.139992857142857 566092.432981576
1.4 5 615529179.047619 615534624.190476 0.569047619047619 0.588571428571429 7186 0.0138623731401336 0.0970353898226302 0.134885714285714 1233254.97116207
1.45 5 624382582.481481 624388895.259259 0.588888888888889 0.553703703703704 7497 0.0143007580085367 0.0837706928155371 0.141874074074074 1209587.42619065
1.5 5 633056071.666667 633062073.633333 0.610666666666667 0.631 11207 0.00857517821897029 0.0998713815411562 0.15675 656472.973701075
1.55 5 641704617.470588 641713820.411765 0.601764705882353 0.655882352941176 10043 0.00996652516877427 0.0539365723071585 0.152438235294118 784568.922583863
1.6 5 648680892.75 648687174.392857 0.7625 0.730357142857143 10961 0.0115044655934677 0.0731674574549925 0.142782142857143 966882.723281013
1.65 5 654822874.416667 654829332.5 0.83 0.766666666666667 5512 0.00393064026850508 0.148278919552264 0.134041666666667 351888.218007293
1.7 5 660871646.263158 660888438.894737 0.737368421052632 0.733684210526316 6187 0.0110672407903669 0.122526177503303 0.150084210526316 884882.487096245
1.75 5 666785568.647059 666797065.823529 0.41 0.695714285714286 10559 0.00213164743024908 0.142611366689937 0.167935294117647 152319.197089499
0 6 792832 798449.75 0.23 1.4025 1701 0.00100609100529101 0.334741329823612 0.219875 54908.8894303221
0.05 6 6745379.33333333 6757048.26666667 1.17866666666667 1.43133333333333 5799 0.0090845496564925 0.0997559839723737 0.167973333333333 648999.419816102
0.1 6 10645601.8 10651732.6 1.936 1.436 3174 0.024573729647133 0.0463381427560963 0.17616 1673959.78522704
0.15 6 13585856.75 13589767.25 1.67 1.49 1037 0.000755214705882353 0.765375442607245 0.232675 38949.5066964145
0.2 6 16336369.1818182 16370685.9090909 1.54181818181818 1.53727272727273 2689 0.0180755133544068 0.103021337837417 0.253327272727273 856229.011261646
0.25 6 19029869.8 19034093.2 1.43 1.492 1898 0.00314766739199157 0.101126654126239 0.1439 262487.899262674
0.3 6 24239058.5454545 24244616.1818182 1.22090909090909 1.33363636363636 2585 0.00671050560928433 0.125427796030094 0.229727272727273 350528.983152169
0.35 6 27553914 27558504.3333333 1.28833333333333 1.22333333333333 1828 0.00634889165207878 0.151470043022396 0.150383333333333 506616.645184165
0.4 6 31672340.7857143 31687830.3571429 1.05642857142857 0.912857142857143 3589 0.00780993529674004 0.0960386867506967 0.117014285714286 800921.212216046
0.45 6 42220171.8387097 42226939.7419355 0.306451612903226 0.383225806451613 10846 0.00814268827678407 0.102078472423122 0.119361290322581 818626.030745277
0.5 6 113917257.663866 113925509.630252 0.0412605042016807 0.0395798319327731 51597 0.00488450749590092 0.127286883389662 0.127515966386555 459660.790815223
0.55 6 302444390.152439 302458226.292683 0.0326219512195122 0.0277439024390244 58594 0.00259559230789842 0.138767323092202 0.112521951219512 276809.167964196
0.6 6 437980448.22807 437986534.368421 0.0743859649122807 0.0724561403508772 18760 0.00291662484211087 0.174796262945332 0.135301754385965 258677.341355753
0.65 6 492429145.166667 492435082.685185 0.151481481481481 0.157222222222222 22757 0.00477895500957947 0.118020079324062 0.122183333333333 469355.832341729
0.7 6 516298770.677419 516304037.387097 0.293870967741935 0.329677419354839 10755 0.0127612585467225 0.0870207104837126 0.142112903225806 1077559.45508586
0.75 6 528762687.966667 528773121.133333 0.484 0.578666666666667 14447 0.00859524460690801 0.0900925115249601 0.112196666666667 919304.809556696
0.8 6 537204547.333333 537212126.888889 0.83 0.746666666666667 3804 0.00591794745793901 0.116705748097193 0.128433333333333 552935.656594353
0.85 6 542988314.6 542997772.7 1.006 0.883 5466 0.00630206884193194 0.151081667064368 0.14695 514629.643437791
0.9 6 547752456.052632 547758997.684211 0.886315789473684 0.860526315789474 7577 0.00798884209053715 0.102358908164597 0.124284210526316 771345.810384717
0.95 6 553678621.25 553685207.9375 0.76375 0.773125 8540 0.0120049139180328 0.0969656398272818 0.12669375 1137064.51199363
1 6 561114921.411765 561120528.588235 0.835294117647059 0.901764705882353 6322 0.0135446253669725 0.0458799205920664 0.149564705882353 1086723.65879902
1.05 6 566112671.875 566118173.1875 1.1175 1.015625 6670 0.0102950617586207 0.136198465343814 0.13618125 907178.786385411
1.1 6 571447803.571429 571452661.428571 1.13142857142857 1.11428571428571 2211 0.00536323596019901 0.0511319650661622 0.160671428571429 400561.76816637
1.15 6 574929446.5 574938695.363636 0.976818181818182 1.17 9810 0.0203758183669725 0.0820302963772549 0.142886363636364 1711218.72081461
1.2 6 579317993.578947 579323162.421053 1.23578947368421 1.23736842105263 6900 0.0200642756391304 0.0542983153292875 0.153778947368421 1565697.46242787
1.25 6 582345016.571429 582351412.571429 1.41571428571429 1.28428571428571 5080 0.0113025412598425 0.0372445608775851 0.186414285714286 727575.650108646
0 7 2254830.66666667 2259801.75 0.385454545454545 0.958181818181818 3217 0.017922727714641 0.052306948012952 0.183083333333333 1174725.89481488
0.05 7 8712122.85714286 8719790.92857143 1.02214285714286 0.97 6574 0.0208462284210526 0.0756589235596953 0.179007142857143 1397456.75541153
0.1 7 11747745.8888889 11762589 1.24555555555556 0.968888888888889 2662 0.0162506833283246 0.00531351616731946 0.188077777777778 1036848.70293558
0.15 7 17957470.2857143 17962308.9285714 1.01 0.967142857142857 3717 0.0236484432095776 0.0565489067752638 0.158757142857143 1787518.42851122
0.2 7 23268776.7 23277477.2 0.916 0.955 3605 0.0231335042302358 0.0520653123714918 0.13913 1995270.97507963
0.25 7 29468944.8 29482348.8 0.754 0.832 4275 0.0158081807625731 0.0939781576496747 0.161546666666667 1174262.35443346
0.3 7 33928516.7272727 33946511 0.794545454545455 0.838181818181818 2517 0.0112263272308304 0.124758515562773 0.152854545454545 881334.123034142
0.35 7 40627305.6363636 40633063.8181818 0.9 0.862727272727273 2862 0.0166856494828791 0.0836439440507249 0.2001 1000638.64964792
0.4 7 46826734.2857143 46840925.7619048 0.832380952380952 0.774285714285714 7035 0.0127190511158493 0.0890483499769284 0.140642857142857 1085221.22268293
0.45 7 51955857.7894737 51972236.2631579 0.736315789473684 0.691052631578947 4430 0.014227487227991 0.0937605661463462 0.142568421052632 1197529.1966856
0.5 7 62486289.8888889 62505139.1111111 0.563333333333333 0.597222222222222 7363 0.00470817870025805 0.191109904540063 0.131461111111111 429770.78107414
0.55 7 69417040.6470588 69425112.1764706 0.671764705882353 0.525294117647059 6363 0.0143442413248468 0.0689684230532823 0.132952941176471 1294675.35185769
0.6 7 78926846.5833333 78933731.7916667 0.4125 0.415833333333333 9807 0.00842449279453452 0.115434347129557 0.123691666666667 817305.775391073
0.65 7 103155889.557692 103168457.288462 0.14 0.171346153846154 17798 0.00906844783503765 0.087739916988991 0.142384615384615 764277.613325701
0.7 7 274522106.292835 274532005.937695 0.0168224299065421 0.0181619937694704 125131 0.00285302297246885 0.144946886483347 0.112795950155763 303523.979560865
0.75 7 489891229.990654 489904921.317757 0.064392523364486 0.061588785046729 34778 0.00800334136724366 0.105649567822783 0.133111214953271 721502.665576593
0.8 7 550266676.509804 550273561.568627 0.142156862745098 0.145294117647059 17156 0.00393590130356727 0.0750800587474071 0.12586862745098 375238.98209823
0.85 7 572741176.954545 572748145.227273 0.301818181818182 0.301363636363636 8351 0.00494309651957849 0.139128544621317 0.1242 477593.866625941
0.9 7 587682922.695652 587689411.913043 0.445217391304348 0.447391304347826 9475 0.0104795310772559 0.0809516427685325 0.131717391304348 954728.69362028
0.95 7 595872079.4 595878001.4 0.584666666666667 0.542666666666667 5059 0.010367517851354 0.0535325547633651 0.157426666666667 790274.080309869
1 7 606781722.266667 606789183.933333 0.598666666666667 0.683333333333333 4016 0.00951369333914343 0.0499198989163043 0.160186666666667 712695.522326376
1.05 7 613511148.833333 613515611.5 0.778333333333333 0.773333333333333 1942 0.00502253837796086 0.0735981122777257 0.1297 464691.291715731
