poscM Chromosome Start End Loess1 Loess2 nb_complete_site piSyn f0 div Ne
0.8 1 492806774.142857 492812524.142857 0.631428571428571 0.6 3396 0.006341184393404 0.190322647596488 0.192571428571429 395147.988906481
0.81 1 494582654.833333 494588396.166667 0.598333333333333 0.606666666666667 2643 0.00563994443813848 0.317986696180352 0.1471 460090.640772683
0.82 1 496509965.75 496515563 0.55 0.61 550 0.00847932738181818 0 0.117975 862487.209848003
0.83 1 498566409.111111 498576611.888889 0.391111111111111 0.617777777777778 2719 0.00957821302684811 0.0755165110865907 0.144044444444444 797938.14169978
0.84 1 501735475 501739452.666667 0.416666666666667 0.63 1216 0.0128022361842105 0.0601530467359244 0.1884 815429.056319142
0.85 1 504476564.75 504483128 0.4275 0.6475 1720 0 Inf 0.15395 0
0.86 1 506686775 506691470.5 0.6 0.67 344 0.0295229863372093 0.09411308332836 0.27455 1290387.31031328
0.87 1 507864637.333333 507867720.666667 0.78 0.683333333333333 632 0.00149898977848101 0 0.210133333333333 85602.2081619868
0.88 1 508879663.666667 508886954.333333 0.903333333333333 0.71 1148 0.0207101982665505 0.0878296733002816 0.184066666666667 1350175.9101699
0.89 1 509804062.833333 509807798.833333 1.065 0.733333333333333 1558 0.0136654420410783 0.10436503279707 0.291516666666667 562524.628070229
0.9 1 511011270.6 511018042 1.122 0.74 2819 0.000958380560482441 0.30004136323143 0.1512 76061.9492446381
0.91 1 511720502 511726837 1.04 0.74 776 0 Inf 0.1539 0
0.93 1 513494919.6 513502336.4 1.062 0.84 3534 0.00404380122014714 0.0357434979080118 0.1408 344642.149444359
0.94 1 514436142 514439562.5 0.93 0.865 160 0.019565886875 0 0.1861 1261636.98280494
0.95 1 515922842.833333 515928148.5 0.86 0.856666666666667 1506 0.00910749660026561 0.0376655648681834 0.1741 627742.442292862
0.96 1 517024858.2 517030645.2 0.824 0.806 1742 0.00118611940298507 0.274048068453504 0.21082 67514.6230709653
0.97 1 518222964.5 518228482.125 0.7775 0.7475 3001 0.00811002439486838 0.0662458688536697 0.1592 611308.371472491
0.98 1 519404322.375 519410305.625 0.7225 0.7175 2908 0.0105238683201513 0.052009624878695 0.1577875 800357.568513448
0.99 1 521012034.333333 521023113.666667 0.56 0.713333333333333 1383 0.0211283334056399 0.023297105016234 0.1601 1583635.23340212
1 1 522767241.454545 522772481.818182 0.497272727272727 0.766363636363636 2529 0.0167445097746145 0.0305878266613285 0.195345454545455 1028609.12613976
1.01 1 524748972.5 524754162.875 0.72125 0.895 2979 0.00600418537630077 0.190858019199627 0.1813 397408.850058518
1.02 1 525745572.2 525751093.6 0.88 0.988 1590 0.00485931082389937 0.105855882808943 0.20504 284391.971745964
1.03 1 526983322.4 526991195.4 0.996 1.066 1963 0.00474793342333164 0.0962976367707978 0.14142 402879.37406293
1.04 1 528078419.666667 528083143 1.14 1.06666666666667 3045 0.00830226416420361 0.0729078540190084 0.1428 697669.257496102
1.05 1 528527521 528532375.5 1.25 1.12 280 0.00492469082142857 0 0.13045 453018.703389366
1.06 1 529783559 529789476.333333 1.30333333333333 1.27333333333333 811 0.0171265336621455 0.338618583974385 0.113833333333333 1805432.5383228
1.07 1 530039820.666667 530043971.666667 1.33333333333333 1.29666666666667 888 0.00398815828828829 0.0654859271785164 0.217566666666667 219968.895937457
1.08 1 530812923 530818423.333333 1.46333333333333 1.35666666666667 674 0.0327631557863501 0.0308591601615896 0.166566666666667 2360363.43467802
1.09 1 531724334.333333 531727420.333333 1.56 1.4 454 0.0142770779735683 0.255730579132621 0.158266666666667 1082508.01821495
1.1 1 532235820.666667 532240102.333333 1.59333333333333 1.41666666666667 1150 0.00515408476521739 0.0239755382673702 0.211233333333333 292799.513252053
1.11 1 532821143.833333 532824792 1.61 1.42 1333 0.0210873686421605 0.0601233554719282 0.146633333333333 1725722.37126115
1.12 1 533218316.333333 533222546.333333 1.61 1.41666666666667 551 0.0239869805807622 0.0107757114126559 0.1317 2185601.8752403
1.13 1 533819521.5 533822487.5 1.585 1.405 584 0.0478257787671233 0.056515858208354 0.1528 3755951.21207775
1.14 1 534624888 534630340.333333 1.52 1.36333333333333 882 0.0135325960544218 0.0120102926387434 0.1315 1234913.7083883
1.15 1 535399993.5 535405448 1.415 1.31 785 0.00536701815286624 0.0917655671995688 0.17175 374988.167885851
1.16 1 536171894.25 536178151.25 1.2725 1.235 1856 0.0359459552532328 0.0498221891885483 0.113375 3804643.55491769
1.17 1 537200952.333333 537207165.666667 1.00666666666667 1.15666666666667 1905 0 Inf 0.1048 0
1.18 1 538536874 538540413.75 0.91 1.1425 810 0.00705960888888889 0.0513228148616354 0.201625 420162.711303988
1.19 1 539324798 539330564.666667 0.883333333333333 1.08333333333333 1643 0.0340067309190505 0.0480148051103033 0.268866666666667 1517781.19648626
1.2 1 540842658.25 540847157 0.84 0.9675 920 0.00568759632608696 0.027269030180324 0.2101 324850.813484262
1.21 1 541874594.8 541880061.4 0.84 0.918 2114 0.0079335363268685 0.0663093148394997 0.1425 668087.269631031
1.22 1 542908491.333333 542913869.666667 0.846666666666667 0.893333333333333 1642 0.00535062498599269 0.0951031725109091 0.1059 606303.114560078
1.23 1 543856883.5 543860928 0.88 0.89 822 0.0239085445255474 0.0687727436784198 0.19395 1479260.29547084
1.24 1 545237768.666667 545243278.666667 0.976666666666667 0.893333333333333 1741 0.00442590519241815 0.258912272224056 0.152 349413.567822486
1.25 1 546185965.75 546189884.25 1.0175 0.8825 1004 0.0169318800796813 0.0350637700013734 0.24955 814195.796257965
1.26 1 547045979.2 547062066 1.028 0.868 1037 0.0194266323047252 0.057432594708622 0.1742 1338229.55026809
1.27 1 547982175 547987491.333333 1.00333333333333 0.853333333333333 880 0.0187815488636364 0.0278788605572333 0.112166666666667 2009318.74915575
1.28 1 549013868 549019233.8 0.942 0.832 1890 0.0168635311746032 0.00712264368392881 0.14254 1419688.32675206
1.29 1 550405545 550412153.5 0.82 0.795 1473 0.0346063784114053 0.0608995446832559 0.14495 2864964.06303459
1.3 1 551766715 551772969 0.793333333333333 0.76 1342 0.00861365384500745 0.186175269200933 0.178633333333333 578636.94424383
1.31 1 552865822 552872515.6 0.728 0.726 2656 0.00979838219879518 0.0432059278063942 0.13722 856876.449391795
1.32 1 554262001.333333 554267980 0.606666666666667 0.68 2978 0.0211397342243116 0.1005787060016 0.111666666666667 2271732.63306035
1.33 1 556278962.777778 556286094.444444 0.45 0.622222222222222 6142 0.023672422220775 0.0435356043268368 0.124888888888889 2274574.37708514
1.34 1 558193343.666667 558200950 0.28 0.563333333333333 1306 0.00856089931087289 0.152201739550108 0.208766666666667 492084.265035006
0 2 766021 832979 0.62 0.81 255 0.0383764 0 0.4488 1026106.95187166
0.01 2 1503771 1513859 0.62 0.805 2633 0.0045873689251804 0.205418183580526 0.11725 469496.179975819
0.02 2 3495553 3554333.4 0.62 0.8 2211 0.0247975540298507 0.0247265338644789 0.1708 1742216.91076235
0.03 2 4607877 4610786 0.62 0.8 243 0.0306818 0.121439420112249 0.3467 1061960.19613499
0.04 2 6297875.5 6345729.5 0.63 0.8 587 0.019185867802385 0.0378029260677072 0.22945 1003401.23612386
0.05 2 7526419.33333333 7531602 0.63 0.81 1093 0.0207772311070448 0.179073778577098 0.1519 1641387.57922671
0.06 2 9835740 9853331 0.64 0.81 505 0.0206828 0.0655709091612354 0.1114 2227949.73070018
0.07 2 11552496.3333333 11555993.3333333 0.64 0.81 774 0.0162196753229974 0.0924393672925091 0.136 1431147.82261742
0.08 2 13048057 13073743.2 0.65 0.81 1717 0.0221806570180547 0.0800152310454532 0.1307 2036479.60379998
0.09 2 14206972.6666667 14215620 0.63 0.81 1231 0.0369188639317628 0.0657669095720397 0.172633333333333 2566285.19317139
0.1 2 16270945 16272263 0.67 0.8 18 0.0359281 0.207453775735427 0.1566 2753111.11111111
0.11 2 17096208.5 17120205 0.69 0.8 550 0.0106765832727273 0.0621277273451186 0.11055 1158923.55741951
0.12 2 18785241.25 18793867.5 0.71 0.81 1582 0.0305845623893805 0.0538540632377443 0.1202 3053367.29344897
0.13 2 19716180.5 19725854 0.735 0.81 3405 0.00413917555947137 0.0403986129941312 0.1135 437622.085582876
0.14 2 21649217.5 21656768 0.805 0.805 2672 0.0026884957994012 0.0595897468641829 0.11915 270767.516515437
0.15 2 22534275.25 22561962.5 0.83 0.8 2051 0.00463343183325207 0.125923506362592 0.099875 556707.704621025
0.16 2 23489911 23500919 0.85 0.8 899 0.0155588312569522 0.112595626404707 0.163466666666667 1142165.42669306
0.18 2 25986621.5 25993958.5 0.885 0.785 598 0.0281912986622074 0.099901701209236 0.16725 2022694.07441846
0.19 2 27228590.5 27235785 0.89 0.775 542 0.00872244756457564 0 0.12895 811705.085497539
0.2 2 28447927 28469550.5 0.9025 0.775 1616 0.0194661767326733 0.0412514527292414 0.1849 1263353.81715565
0.21 2 29669708 29674919.25 0.925 0.7875 2439 0.00183576875768758 0.186506075569969 0.215 102461.512056981
0.22 2 30892369 30898664 0.93 0.79 635 0.0304694 0 0.1793 2039223.64751813
0.23 2 31526253.25 31531906.5 0.9275 0.79 1228 0.0109013989413681 0.202977752631171 0.12955 1009778.36585424
0.24 2 32347378 32389420 0.94 0.78 358 0.0320999 0 0.0963 3999987.53894081
0.25 2 34192810 34201755 0.94 0.75 798 0.0125251 0.0925453688992503 0.1456 1032288.46153846
0.27 2 36031447 36044411.6666667 0.92 0.756666666666667 1652 0.00257404227300242 0.154793656904529 0.113933333333333 271110.362282291
0.28 2 37480982 37483961 0.93 0.77 362 0.00136054 0 0.1253 130299.122106943
0.29 2 38278107.75 38285576.5 0.92 0.78 1599 0.013438952945591 0.0598794088428343 0.12255 1315931.74497831
0.3 2 39100234 39104820.75 0.92 0.785 599 0.00142766644407346 0.262443540610885 0.138425 123763.75169862
0.31 2 40132887 40136339 0.91 0.79 614 0.0271322234527687 0.136224527355636 0.18895 1723136.71041664
0.34 2 43736987 43739127 0.84 0.78 532 0 Inf 0.0911 0
0.35 2 44690767.5 44722422.25 0.8125 0.7675 2087 0.00357652803066603 0.15430173732961 0.108525 395469.581829001
0.36 2 45915252.5 45923239 0.775 0.75 301 0.00160008558139535 0 0.1658 115808.365360339
0.37 2 47302675 47305128 0.72 0.725 592 0.00137505998310811 0.733456025769687 0.1995 82710.374923796
0.38 2 48210222 48217468.5 0.68 0.71 833 0.0238115885954382 0.078976796094619 0.13105 2180382.0156067
0.39 2 50759009.3333333 50765052.8333333 0.555 0.641666666666667 2165 0.00916129024018476 0.0709367529978861 0.140616666666667 781809.763296554
0.4 2 52242477.3333333 52246514.3333333 0.526666666666667 0.593333333333333 661 0.00162919134644478 0 0.176966666666667 110474.455588646
0.41 2 54250186 54255491.3333333 0.5 0.556666666666667 1538 0.00331399299089727 0.202457798631622 0.147233333333333 270101.307838582
0.42 2 56977365.25 56987051.5 0.445 0.515 1234 0.0132007209481361 0.0817896705601141 0.194275 815383.612804703
0.43 2 59440021.75 59443717.75 0.395 0.48 1280 0.004658933390625 0.285994517649404 0.136375 409951.975710357
0.44 2 61988895.3333333 62083728.3333333 0.36 0.446666666666667 2208 0.00687329245923913 0.128040733239427 0.190966666666667 431905.268864739
0.45 2 65257095 65261503.5555556 0.32 0.406666666666667 2365 0.016833157179704 0.0401510086880218 0.147177777777778 1372475.44572553
0.46 2 67909612.1428571 67917255.8571429 0.3 0.377142857142857 3148 0.016355873094028 0.0620292799400392 0.116128571428571 1690113.59318286
0.47 2 70697052 70707414 0.29 0.345 847 0.018103339905549 0.0387781967137389 0.1683 1290790.72410332
0.48 2 75051795 75062338.6666667 0.286666666666667 0.296666666666667 1514 0.000680430315059445 0.275224329954452 0.109466666666667 74590.4121258832
0.49 2 78107350 78114062.4 0.259 0.273 3718 0.0232570947444863 0.106153080641564 0.14154 1971775.73077459
0.5 2 82499394.9 82504074.3 0.226 0.232 2801 0.0109513362727597 0.0441124861595599 0.1467 895814.828037606
0.51 2 87846386.4285714 87874690.8571429 0.181428571428571 0.168571428571429 2244 0.00139273553921569 0.232840557584491 0.098 170539.045618247
0.52 2 93867243.5 93888786.25 0.138333333333333 0.1225 3156 0.00447280399556401 0.0806891033904077 0.132741666666667 404346.647850597
0.53 2 103392209.470588 103397132.235294 0.0794117647058824 0.112941176470588 5708 0.00836965757358094 0.0269829288626177 0.140917647058824 712727.560949454
0.54 2 117224352.84 117230060.76 0.0576 0.0932 10240 0.00451573803222656 0.158889815916578 0.114216 474441.902944585
0.55 2 166336453.282828 166346451.40404 0.0137373737373737 0.000202020202020202 39877 0.00380624190207388 0.127086278757941 0.124446464646465 367024.51093844
0.56 2 314971441.565217 314997139.965217 0.00478260869565217 0.000260869565217391 49012 0.00119330676026279 0.180962667681961 0.101913043478261 140508.816481455
0.57 2 474978996.533333 474989365.9 0.00655555555555556 0.0146666666666667 37525 0.00118300296647568 0.127706659444907 0.107845555555556 131633.014680844
0.58 2 528334769.461538 528345843.769231 0.0707692307692308 0.0407692307692308 4258 0.00414992220995773 0.0427755656284473 0.134192307692308 371102.244054689
0.59 2 543694331.857143 543700258.892857 0.0528571428571429 0.0564285714285714 9962 0.00287959092250552 0.176118056168511 0.1061 325684.175966694
0.6 2 563216215.7 563224478.75 0.0515 0.0725 6984 0.00340479740120275 0.123771410228073 0.13342 306232.714843599
0.61 2 579436993.0625 579460316.25 0.079375 0.07125 3743 0.00806867973016297 0.0569766107243419 0.136525 709204.590821869
0.62 2 590020606.666667 590025783.166667 0.110555555555556 0.085 6946 0.00552860583098186 0.129101074021098 0.125988888888889 526580.324319641
0.63 2 599980501.272727 599987856.545455 0.120909090909091 0.119090909090909 3377 0.00401768432632514 0.149947460405906 0.120963636363636 398567.812321448
0.64 2 607877897.307692 607890327.769231 0.150769230769231 0.163846153846154 6085 0.00756255181429745 0.169572822249751 0.111684615384615 812561.528363112
0.65 2 613279327.2 613292025.8 0.194 0.204 3135 0.0097258465199362 0.0416372879152725 0.12314 947784.296241956
0.66 2 618276291.333333 618282221.333333 0.25 0.246666666666667 1124 0.01932513113879 0.0792500402160125 0.0924666666666667 2507947.80460145
0.67 2 621313323.272727 621318140 0.282727272727273 0.281818181818182 2724 0.00239766785242291 0.126681622493105 0.1295 222177.716054632
0.68 2 624903742.777778 624910004.111111 0.292222222222222 0.332222222222222 4345 0.00222797174453395 0.230461490926987 0.118955555555556 224753.361114951
0.69 2 628147144.333333 628164684 0.283333333333333 0.353333333333333 2729 0.00142237557713448 0.0373538902959104 0.211216666666667 80810.4170706878
0.7 2 632044967.375 632056554.5 0.31625 0.3675 4737 0.00556791448427275 0.201344869988655 0.118975 561588.348907527
0.71 2 635355282 635359624.25 0.3225 0.405 1450 0.0123674905517241 0.123948897100989 0.091525 1621522.93494335
0.72 2 637248158 637249412 0.35 0.42 155 0 NA 0.3193 0
0.73 2 640680357.333333 640692315.333333 0.456666666666667 0.43 1459 0.0168419333790267 0.123551222191706 0.110333333333333 1831751.06237149
0.74 2 641992608 642007255 0.53 0.44 1080 0.00228318 0.183987245858846 0.1043 262686.097794823
0.75 2 643534875 643544155 0.58 0.43 200 0.0111111 0.210526410526411 0.0944 1412427.9661017
0.76 2 645111107 645128245 0.58 0.43 509 0 NA 0.046 0
0.77 2 647379167 647385545 0.648 0.43 1929 0.00183427051321928 0.0411977994610995 0.14016 157043.708323569
0.78 2 649557769.75 649569175 0.61 0.4375 687 0 NA 0.1649 0
0.79 2 649971910 649976354 0.62 0.44 94 0 NA 0.1243 0
0.8 2 651653188.5 651657279.5 0.611666666666667 0.44 2216 0.00970352066787004 0.0221576927924547 0.143166666666667 813333.513488524
0.81 2 654607925.428571 654626261 0.394285714285714 0.442857142857143 2399 0.00803945964985411 0.0835823465932057 0.155185714285714 621664.927356849
0.82 2 657648229.090909 657663325.090909 0.226363636363636 0.434545454545455 3442 0.0032103520191749 0.0823498682015087 0.161472727272727 238580.377508775
0.83 2 663838955.857143 663844142.571429 0.32 0.401428571428571 2338 0.0121726594354149 0.106325670006462 0.1428 1022912.55759789
0.84 2 666203540.666667 666227866.333333 0.403333333333333 0.413333333333333 1148 0.00135900075783972 0.44231937116997 0.159916666666667 101978.170468431
0.85 2 668749637.666667 668754313 0.473333333333333 0.45 656 0.0172526571646341 0.0802883907128092 0.188033333333333 1101038.21649855
0.86 2 669741373 669745253 0.5 0.47 524 0.0237037 0.0556929930770302 0.2319 1226582.14747736
0.87 2 672408814.4 672423432.4 0.584 0.548 1865 0.00135835615013405 0.0888888288889099 0.10268 158748.284004758
0.88 2 673747373.5 673752839.166667 0.628333333333333 0.571666666666667 1992 0.000801400140562249 0.373868027210509 0.115166666666667 83503.3431555455
0.89 2 675753614 675755955 0.67 0.6 399 0 Inf 0.148 0
0.9 2 676480138 676489230 0.685 0.61 354 0.00218070036723164 0 0.1246 210019.297004652
0.91 2 678106188 678109450.666667 0.71 0.626666666666667 813 0.0142452088560886 0.0397094163801976 0.209933333333333 814270.433183849
0.92 2 679249943 679253472 0.75 0.63 386 0.0162404020725389 0.328627185013159 0.1328 1467506.21137399
0.93 2 681056445 681060880.5 0.77 0.63 478 0.00761865188284519 0.226030368763557 0.1272 718740.74366464
0.95 2 683901830 683905714.5 0.78 0.63 904 0.0019684296460177 0.0786616189941625 0.0832 283908.122021784
0.96 2 684710935 684716310 0.81 0.63 1060 0.0182174100566038 0.158612762564545 0.1268 1724045.11576692
0.97 2 685637041.75 685644470 0.835 0.63 3340 0.0164126675898204 0.0376934639616465 0.1324 1487552.95376015
0.98 2 687241617.5 687245792 0.8625 0.64 1130 0.0110000338761062 0.011348347593343 0.100575 1312457.43488217
0.99 2 688322921.4 688328700 0.87 0.64 1875 0.00892877623466667 0.0873997338668662 0.11832 905555.399053414
1 2 689305308 689316868.666667 0.86 0.64 1857 0.00320872354334949 0 0.139333333333333 276349.396077946
1.01 2 690491704 690495135 0.84 0.64 413 0.00742504 0.205367243812828 0.1483 600812.407282535
1.02 2 691186446.666667 691190573.333333 0.826666666666667 0.646666666666667 889 0.00165946974128234 0 0.117966666666667 168807.320390405
1.03 2 692174317 692195961.25 0.7925 0.65 2344 0.00937080833617748 0.304157415139234 0.1175 957018.723694721
1.04 2 694112757 694117698.4 0.7 0.65 1966 0.0202564724821974 0.0367676671592923 0.15432 1575153.38119731
1.05 2 695725058.571429 695728737.714286 0.597142857142857 0.652857142857143 1709 0.0090546662434172 0.0859539313106648 0.147385714285714 737222.026215998
1.06 2 698298395.375 698301923.25 0.38125 0.66 2385 0.00979645167714885 0.0377319997638729 0.2047125 574256.189171576
1.07 2 701704498.571429 701710271.571429 0.208571428571429 0.664285714285714 8323 0.0088911654908086 0.0518826690481324 0.143421428571429 743919.419520815
1.08 2 704908225.75 704914414 0.505 0.67 1794 0.0111585112876254 0.122409516049865 0.1005 1332359.55673139
1.09 2 706965478 706967453 0.81 0.67 64 0 NA 0.0631 0
1.1 2 707697700.75 707705086.75 1.0825 0.6725 1765 0.00872037983569405 0.0641866229595669 0.12795 817855.084238598
1.11 2 709003434.666667 709007598 0.92 0.68 689 0.000787365747460087 0.26357020802035 0.0964 98012.3337087245
1.12 2 709519135 709527295 0.94 0.69 1255 0.0158719 0.132837908504968 0.1157 1646178.04667243
1.13 2 710728513 710735128.333333 0.873333333333333 0.696666666666667 847 0.0107609 0.180752032400129 0.139233333333333 927441.70457266
1.14 2 712204640 712210296.25 0.84 0.71 2394 0.0109253092690058 0.188702097228358 0.16165 811034.402895578
1.15 2 713367928 713372841 0.813333333333333 0.743333333333333 914 0.0111003211378556 0.112056044050501 0.224133333333333 594306.307202262
1.16 2 715118776.5 715125614.5 0.71 0.8 1354 0.0158030901329394 0.0517164996399252 0.1097 1728688.07288307
1.17 2 716092843.5 716096770.5 0.675 0.815 602 0.0132174029900332 0.0496824635938177 0.1379 1150172.84902392
1.18 2 716674803 716826451 0.66 0.83 206 0.00806452 0 0.1908 507202.51572327
1.19 2 718495216.25 718517481.25 0.6675 0.815 1922 0.0114249196930281 0.282539481255573 0.1632 840067.62448736
1.2 2 720344927 720348333 0.74 0.76 392 0.0114832448979592 0 0.1073 1284239.87675219
