Query	Subject	Query_length.x	BitScore_corrected.x	Evalue.x	Coverage.x	Similarity.x	Query_length.y	BitScore_corrected.y	Evalue.y	Coverage.y	Similarity.y
Ae_speltoides_Tr290_SPE10_100392_simExt	HORVU1Hr1G027400	830	1.36333173767353	4.94016275730014e-53	0.997590361445783	91.6043744007988	830	1.36333173767353	5.68693154619435e-54	0.997590361445783	91.6043744007988
Ae_speltoides_Tr290_SPE10_100458_simExt	HORVU7Hr1G012680	540	1.50278164116829	0	0.911111111111111	93.9369132791328	540	1.50487465181058	0	0.911111111111111	93.9260338753387
Ae_speltoides_Tr290_SPE10_1005_simExt	HORVU7Hr1G041090	1411	1.62669026548673	2.95553982300885e-52	0.991495393338058	96.0657999568146	1411	1.62669026548673	4.20566371681416e-54	0.991495393338058	96.0657999568146
Ae_speltoides_Tr290_SPE10_100508_simExt	HORVU7Hr1G035630	1733	1.43743876836949	4.88341497550735e-44	0.982111944604732	92.7563159310284	1733	1.43743876836949	1.9038488453464e-45	0.982111944604732	92.7563159310284
Ae_speltoides_Tr290_SPE10_100529_simExt	HORVU2Hr1G019780	1873	1.56661520907443	5.13477414591583e-22	0.9466097170315	95.0184097743204	1873	1.56661520907443	3.7229344251292e-23	0.9466097170315	95.0184097743204
Ae_speltoides_Tr290_SPE10_100535_simExt	HORVU7Hr1G073780	2001	1.38185511171293	4.64648612051456e-68	0.926536731634183	91.8604843831869	2001	1.38185511171293	3.0152471225457e-69	0.926536731634183	91.8604843831869
Ae_speltoides_Tr290_SPE10_100544_simExt	HORVU3Hr1G018800	1909	1.44110455918309	1.33647346669792e-39	0.997904662126768	92.7748985498025	1909	1.44110455918309	2.06134043169523e-40	0.997904662126768	92.7748985498025
Ae_speltoides_Tr290_SPE10_100556_simExt	HORVU3Hr1G019580	1999	1.5942805265547	1.79963080647602e-82	0.977488744372186	95.5748473108341	1999	1.5942805265547	1.53737025268573e-83	0.977488744372186	95.5748473108341
Ae_speltoides_Tr290_SPE10_100564_simExt	HORVU5Hr1G062310	859	1.47318339100346	0	0.993015133876601	93.3317346619773	859	1.47318339100346	0	0.993015133876601	93.3317346619773
Ae_speltoides_Tr290_SPE10_100577_simExt	HORVU5Hr1G014290	681	1.45762711864407	1.41675847457627e-127	1	93.520956681351	681	1.45762711864407	2.04710451977401e-128	1	93.520956681351
Ae_speltoides_Tr290_SPE10_100603_simExt	HORVU5Hr1G109380	718	1.61498439125911	1.01504162330905e-143	0.915041782729805	95.7370334855403	718	1.61498439125911	4.52138397502601e-145	0.915041782729805	95.7370334855403
Ae_speltoides_Tr290_SPE10_100715_simExt	HORVU0Hr1G038940	1204	1.46210995542348	0	0.896179401993355	93.1108535681186	1204	1.46210995542348	0	0.896179401993355	93.1108535681186
Ae_speltoides_Tr290_SPE10_100720_simExt	HORVU1Hr1G039230	1435	1.60673070278488	3.75661668311623e-70	1	95.8724222766993	1435	1.60673070278488	3.60762905262387e-71	1	95.8724222766993
Ae_speltoides_Tr290_SPE10_100728_simExt	HORVU5Hr1G011460	2083	1.34524886877828	1.1301262205287e-13	0.987998079692751	91.0253949072146	2083	1.33885797241713	1.17759496733608e-66	0.987998079692751	90.9737543407839
Ae_speltoides_Tr290_SPE10_10073_simExt	HORVU1Hr1G084120	410	1.42390139335477	5.40836012861778e-142	0.951219512195122	92.3240461538462	410	1.42390139335477	7.6463022508044e-143	0.951219512195122	92.3240461538462
Ae_speltoides_Tr290_SPE10_100743_simExt	HORVU3Hr1G064390	1930	1.52429095118657	4.0855103222162e-74	0.986528497409326	94.3126972622324	1930	1.52429095118657	4.01207794713733e-75	0.986528497409326	94.3126972622324
Ae_speltoides_Tr290_SPE10_100751_simExt	HORVU4Hr1G080640	3120	1.62912939667154	1.02406899255194e-118	0.988782051282051	96.0116335381573	3120	1.62912939667154	6.64053312426499e-120	0.988782051282051	96.0116335381573
Ae_speltoides_Tr290_SPE10_100777_simExt	HORVU5Hr1G098920	530	1.30989835430784	3.9649080348514e-55	0.99622641509434	90.550736157601	530	1.30989835430784	1.09111810261398e-55	0.99622641509434	90.550736157601
Ae_speltoides_Tr290_SPE10_10082_simExt	HORVU7Hr1G057430	1304	1.57194492254733	1.49700516351119e-144	1	95.0462387269939	1304	1.57194492254733	7.90086058519794e-146	1	95.0462387269939
Ae_speltoides_Tr290_SPE10_100947_simExt	HORVU7Hr1G082100	1224	1.63479923518164	6.91778202676864e-93	0.998366013071895	95.6428400163666	1224	1.63479923518164	4.55548757170172e-94	0.998366013071895	95.6428400163666
Ae_speltoides_Tr290_SPE10_100954_simExt	HORVU7Hr1G109580	1155	1.41710630166577	2.52980517592323e-47	0.913419913419913	92.4467788333233	1155	1.41710630166577	1.78772899098575e-48	0.913419913419913	92.4467788333233
Ae_speltoides_Tr290_SPE10_10098_simExt	HORVU5Hr1G065470	285	1.68366164542294	2.85538818076477e-47	1	96.9868900584795	285	1.68366164542294	2.31132097334878e-47	1	96.9868900584795
Ae_speltoides_Tr290_SPE10_101062_simExt	HORVU3Hr1G086750	925	1.49663677130045	2.11453475336323e-175	0.957837837837838	93.4904775018811	925	1.49663677130045	8.76858183856502e-177	0.957837837837838	93.4904775018811
Ae_speltoides_Tr290_SPE10_101083_simExt	HORVU3Hr1G050080	1160	1.54398563734291	0	0.98448275862069	94.6157179478359	1160	1.54398563734291	0	0.98448275862069	94.6157179478359
Ae_speltoides_Tr290_SPE10_101124	HORVU3Hr1G113090	453	1.39920026657781	1.63745418434072e-59	1	92.194997713655	453	1.39920026657781	7.80939688955015e-61	1	92.194997713655
Ae_speltoides_Tr290_SPE10_101149_simExt	HORVU4Hr1G031740	2166	1.66090287844274	1.82425968109339e-138	1	96.4166929516774	2166	1.66090287844274	7.53561814040174e-140	1	96.4166929516774
Ae_speltoides_Tr290_SPE10_101162_simExt	HORVU6Hr1G050140	1257	1.5156	0	1	94.1198150357995	1257	1.5156	0	1	94.1198150357995
Ae_speltoides_Tr290_SPE10_101197_simExt	HORVU4Hr1G046140	5095	1.6067894656721	0	0.984494602551521	95.7817379285859	5095	1.6067894656721	0	0.984494602551521	95.7817379285859
Ae_speltoides_Tr290_SPE10_101215_simExt	HORVU3Hr1G030360	775	1.47679465776294	0	0.998709677419355	93.3278320413437	775	1.47679465776294	0	0.998709677419355	93.3278320413437
Ae_speltoides_Tr290_SPE10_101223_simExt	HORVU5Hr1G103430	1149	1.31702274293591	6.1026878015162e-144	0.950391644908616	90.5112435897436	1149	1.31702274293591	1.35561681598897e-145	0.950391644908616	90.5112435897436
Ae_speltoides_Tr290_SPE10_101250_simExt	HORVU0Hr1G016000	4589	1.68127330847096	0	1	97.0254780126389	4589	1.68127330847096	0	1	97.0254780126389
Ae_speltoides_Tr290_SPE10_101260_simExt	HORVU3Hr1G038200	2586	1.50724579015544	1.25812025195934e-21	0.860788863109049	93.9874158761181	2586	1.50724579015544	7.71590164576148e-23	0.860788863109049	93.9874158761181
Ae_speltoides_Tr290_SPE10_101281_simExt	HORVU5Hr1G042740	1000	1.56697302998343	7.17854452312792e-32	1	94.5880310166667	1000	1.56697302998343	1.01458490281754e-32	1	94.5880310166667
Ae_speltoides_Tr290_SPE10_10134_simExt	HORVU3Hr1G005040	804	1.55195402298851	2.36597701149425e-27	1	94.7265984132368	804	1.55195402298851	6.06758620689655e-28	1	94.7265984132368
Ae_speltoides_Tr290_SPE10_101345_simExt	HORVU7Hr1G053940	1611	1.62059461413338	2.05982289100488e-108	0.997517070142768	95.6390904336595	1611	1.62059461413338	1.43240557347009e-109	0.997517070142768	95.6390904336595
Ae_speltoides_Tr290_SPE10_101381_simExt	HORVU5Hr1G076120	364	1.42360379346681	2.48767123287671e-103	0.983516483516483	92.4831126629423	364	1.42360379346681	6.02781875658588e-104	0.983516483516483	92.4831126629423
Ae_speltoides_Tr290_SPE10_101411_simExt	HORVU6Hr1G085890	2595	1.69946945062468	0	0.805780346820809	97.3140007970668	2595	1.69946945062468	0	0.805780346820809	97.3140007970668
Ae_speltoides_Tr290_SPE10_101418_simExt	HORVU3Hr1G003540	1731	1.52711393410083	3.61460897181421e-45	1	94.2154653088407	1731	1.52711393410083	1.63556967050417e-46	1	94.2154653088407
Ae_speltoides_Tr290_SPE10_101462_simExt	HORVU4Hr1G075700	1664	1.52171942282995	2.12404623404095e-94	0.947716346153846	94.5211789783193	1664	1.52171942282995	1.58555563949535e-95	0.947716346153846	94.5211789783193
Ae_speltoides_Tr290_SPE10_101515_simExt	HORVU2Hr1G036710	1254	1.35734606026577	1.31335033803603e-23	0.966507177033493	93.2966761236644	1254	1.35734606026577	1.84538143671092e-24	0.966507177033493	93.2966761236644
Ae_speltoides_Tr290_SPE10_101527_simExt	HORVU4Hr1G003430	1534	1.59598670756646	6.14775051124744e-79	0.865710560625815	95.4858457741806	1534	1.59598670756646	5.62372188139059e-80	0.865710560625815	95.4858457741806
Ae_speltoides_Tr290_SPE10_101537_simExt	HORVU4Hr1G066580	689	1.28268725361367	1.05699737187911e-139	0.849056603773585	90.0930773271173	689	1.28268725361367	8.9492444152431e-141	0.849056603773585	90.0930773271173
Ae_speltoides_Tr290_SPE10_101578_simExt	HORVU6Hr1G034870	1154	1.67142306209024	1.7552063247204e-138	1	96.8712550940827	1154	1.67142306209024	1.31507905900501e-139	1	96.8712550940827
Ae_speltoides_Tr290_SPE10_101584_simExt	HORVU4Hr1G060200	1604	1.59272664598414	2.72069975870389e-57	0.905860349127182	95.4967857458172	1604	1.59272664598414	1.185367114788e-58	0.905860349127182	95.4967857458172
Ae_speltoides_Tr290_SPE10_101635	HORVU1Hr1G024860	289	0.852584745978403	1.71e-114	0.982698961937716	92.958	289	0.884673207639646	3.04e-115	0.982698961937716	92.958
Ae_speltoides_Tr290_SPE10_10164_simExt	HORVU3Hr1G016420	1811	1.48413908799756	1.25316466138501e-39	1	94.1148535302779	1811	1.48391277828606	9.34253025757656e-41	1	94.1162890923194
Ae_speltoides_Tr290_SPE10_101657_simExt	HORVU7Hr1G113230	444	1.31456310679612	1.11394174757282e-70	1	90.380410472973	444	1.31456310679612	9.16796116504854e-72	1	90.380410472973
Ae_speltoides_Tr290_SPE10_101659_simExt	HORVU5Hr1G084510	1359	1.35553143128541	2.2763510537227e-25	0.937454010301692	92.0920489412672	1359	1.35553143128541	1.72340468876019e-26	0.937454010301692	92.0920489412672
Ae_speltoides_Tr290_SPE10_101670_simExt	HORVU5Hr1G049810	1521	1.51891797860311	1.68426546055493e-75	0.998685075608153	93.9237419874709	1521	1.51891797860311	7.48925806732191e-77	0.998685075608153	93.9237419874709
Ae_speltoides_Tr290_SPE10_101707_simExt	HORVU5Hr1G039960	346	1.38901453957997	1.6799030876221e-126	1	91.8906734104046	346	1.38901453957997	3.09567048254805e-127	1	91.8906734104046
Ae_speltoides_Tr290_SPE10_101734_simExt	HORVU7Hr1G051580	1214	1.62412013139371	0	0.984349258649094	96.0067991631799	1214	1.62412013139371	0	0.984349258649094	96.0067991631799
Ae_speltoides_Tr290_SPE10_101827_simExt	HORVU7Hr1G018320	949	1.33471867007673	1.92228260869565e-180	0.98840885142255	91.6100996801706	949	1.33471867007673	1.67100383631714e-181	0.98840885142255	91.6100996801706
Ae_speltoides_Tr290_SPE10_101836	HORVU4Hr1G057000	275	1.3336875664187	7.59691817215728e-36	1	90.941766969697	275	1.32523759239704	2.22006335797254e-36	1	90.786324
Ae_speltoides_Tr290_SPE10_101851_simExt	HORVU3Hr1G015050	1198	1.36815379516076	5.32316871063971e-19	0.886477462437396	91.1308734792143	1198	1.36912396694215	9.36198761652893e-14	0.886477462437396	91.1411814533199
Ae_speltoides_Tr290_SPE10_101853_simExt	HORVU1Hr1G041820	2039	1.38478347238776	8.81237584425904e-57	0.993624325649828	92.2669157147558	2039	1.38478347238776	4.10478744537147e-58	0.993624325649828	92.2669157147558
Ae_speltoides_Tr290_SPE10_101871	HORVU2Hr1G104980	287	0.752075317246697	1.74e-99	0.905923344947735	92.045	287	0.780494254573216	6.13e-100	0.909407665505226	92.045
Ae_speltoides_Tr290_SPE10_101945_simExt	HORVU4Hr1G021190	1160	1.28135593220339	1.68135593220347e-111	1	90.3450067528736	1160	1.28135593220339	9.85694915254291e-113	1	90.3450067528736
Ae_speltoides_Tr290_SPE10_1020_simExt	HORVU7Hr1G073870	1187	1.6804224207961	1.82534524776604e-49	1	97.0062410960003	1187	1.6804224207961	9.17790414297319e-51	1	97.0062410960003
Ae_speltoides_Tr290_SPE10_10204_simExt	HORVU4Hr1G057700	803	1.48200709579321	7.02939685757729e-25	0.931506849315068	93.1430483957219	803	1.48200709579321	1.42285859097821e-25	0.931506849315068	93.1430483957219
Ae_speltoides_Tr290_SPE10_102050_simExt	HORVU6Hr1G035190	2207	1.6388336646786	1.30639864516604e-108	0.860444041685546	96.2951591264712	2207	1.6388336646786	8.73543921655254e-110	0.860444041685546	96.2951591264712
Ae_speltoides_Tr290_SPE10_102061_simExt	HORVU4Hr1G007850	2430	1.57669683257919	0	0.974074074074074	95.1870604140262	2430	1.57669683257919	0	0.974074074074074	95.1870604140262
Ae_speltoides_Tr290_SPE10_102109_simExt	HORVU5Hr1G109570	1295	2.14773281545603	0	0.882625482625483	95.201	1295	2.18781909351433	0	0.878764478764479	95.201
Ae_speltoides_Tr290_SPE10_102129_simExt	HORVU5Hr1G064620	2371	1.59009368148296	1.92503488140323e-90	0.907212146773513	95.4109322330699	2371	1.59009368148296	1.0563683476181e-91	0.907212146773513	95.4109322330699
Ae_speltoides_Tr290_SPE10_102152_simExt	HORVU5Hr1G112670	471	1.65846153846154	0	1	96.5724505307856	471	1.6605854900297	4.69664828171404e-34	1	96.605698089172
Ae_speltoides_Tr290_SPE10_102192_simExt	HORVU5Hr1G111640	768	1.47032151690025	5.60181368507832e-36	0.981770833333333	92.9758109416446	768	1.45300320953691	3.0087116001834e-61	0.981770833333333	92.5913950486295
Ae_speltoides_Tr290_SPE10_102210_simExt	HORVU6Hr1G022770	2871	1.48792626728111	6.68344086021505e-168	0.99791013584117	93.6985139649298	2871	1.48792626728111	4.23827956989247e-169	0.99791013584117	93.6985139649298
Ae_speltoides_Tr290_SPE10_102244_simExt	HORVU5Hr1G022690	467	1.60165772793759	6.64509995124375e-78	1	95.4132282194073	467	1.60165772793759	6.09597757191666e-79	1	95.4132282194073
Ae_speltoides_Tr290_SPE10_102285_simExt	HORVU1Hr1G039010	845	1.38576798856356	1.76943929687086e-44	0.998816568047337	92.2000135658049	845	1.38576798856356	1.70141367077884e-45	0.998816568047337	92.2000135658049
Ae_speltoides_Tr290_SPE10_102355_simExt	HORVU5Hr1G069990	879	1.42719860221316	0	1	92.8034180887372	879	1.42719860221316	0	1	92.8034180887372
Ae_speltoides_Tr290_SPE10_102386_simExt	HORVU4Hr1G074960	1529	1.46233526011561	6.98080924855491e-26	1	93.2510064093916	1529	1.46233526011561	1.00309826589595e-26	1	93.2510064093916
Ae_speltoides_Tr290_SPE10_102400_simExt	HORVU4Hr1G003890	820	1.39445910290237	8.22823218997362e-32	0.873170731707317	92.1511033519553	820	1.39445910290237	2.48806068601583e-32	0.873170731707317	92.1492783985102
Ae_speltoides_Tr290_SPE10_102460_simExt	HORVU5Hr1G077570	2920	1.49261443796638	3.70620931141745e-30	0.99486301369863	93.7605479850117	2920	1.49261443796638	1.47711240672435e-31	0.99486301369863	93.7605479850117
Ae_speltoides_Tr290_SPE10_102497_simExt	HORVU3Hr1G014720	1758	1.37296993085705	3.95870718765075e-101	0.9419795221843	91.7897212368683	1758	1.37296993085705	3.53043897732754e-102	0.9419795221843	91.7897212368683
Ae_speltoides_Tr290_SPE10_102616_simExt	HORVU6Hr1G000090	329	1.5125147579693	2.01782762691854e-16	1	93.8730377768129	329	1.5125147579693	2.59161747343566e-17	1	93.8730377768129
Ae_speltoides_Tr290_SPE10_102632_simExt	HORVU5Hr1G045820	3139	1.63998388042204	9.07275791324736e-88	0.870978018477222	96.306517851126	3139	1.63998388042204	3.27190797186401e-89	0.870978018477222	96.306517851126
Ae_speltoides_Tr290_SPE10_102635_simExt	HORVU4Hr1G052220	395	1.53526970954357	9.91680497925311e-54	0.860759493670886	94.4920823529412	395	1.53526970954357	2.31099585062241e-54	0.860759493670886	94.4920823529412
Ae_speltoides_Tr290_SPE10_102651_simExt	HORVU1Hr1G081980	1019	1.31386586284853	3.52637528259231e-75	0.950932286555446	90.4649869281046	1019	1.31386586284853	3.96247174076865e-76	0.950932286555446	90.4649869281046
Ae_speltoides_Tr290_SPE10_10267_simExt	HORVU6Hr1G087000	1631	1.59464275108392	5.4879135237869e-25	0.983445738810546	95.6377357944009	1631	1.59464275108392	3.08249688186732e-26	0.983445738810546	95.6377357944009
Ae_speltoides_Tr290_SPE10_102713_simExt	HORVU3Hr1G086210	2369	1.47433334958319	0	0.999155761924863	93.4175052398723	2369	1.47433334958319	0	0.999155761924863	93.4175052398723
Ae_speltoides_Tr290_SPE10_102720_simExt	HORVU4Hr1G006740	848	1.67520585544373	0	0.991745283018868	96.5980178359096	848	1.67520585544373	0	0.991745283018868	96.5980178359096
Ae_speltoides_Tr290_SPE10_102743_simExt	HORVU7Hr1G035720	1483	1.64571684186983	0	0.992582602832097	96.1953978600544	1483	1.64571684186983	0	0.992582602832097	96.1953978600544
Ae_speltoides_Tr290_SPE10_102757_simExt	HORVU1Hr1G050640	1060	1.46196660482375	4.15602968460111e-53	0.99811320754717	93.307609168242	1060	1.46196660482375	6.00315398886827e-54	0.99811320754717	93.307609168242
Ae_speltoides_Tr290_SPE10_102832_simExt	HORVU6Hr1G052970	1201	1.64178187403994	6.88709677419358e-145	0.860949208992506	96.3233972437137	1201	1.64178187403994	2.63302611367129e-146	0.860949208992506	96.3233972437137
Ae_speltoides_Tr290_SPE10_103021_simExt	HORVU5Hr1G049160	2530	1.67129790035341	6.39048377520616e-20	1	96.5720965428253	2530	1.67129790035341	5.92772465387015e-21	1	96.5720965428253
Ae_speltoides_Tr290_SPE10_103078_simExt	HORVU4Hr1G019290	3559	1.62568191355434	0	1	96.08386700384	3559	1.62568191355434	0	1	96.08386700384
Ae_speltoides_Tr290_SPE10_103124_simExt	HORVU3Hr1G031560	1785	1.5211001242773	9.26298157453936e-29	0.989915966386555	94.0970593300195	1785	1.521581841708	2.49784343325426e-14	0.989915966386555	94.1030299273339
Ae_speltoides_Tr290_SPE10_103136_simExt	HORVU4Hr1G007260	641	1.50509005481597	1.18872357086922e-92	0.993759750390016	93.9706954474097	641	1.50509005481597	2.06734534064213e-93	0.993759750390016	93.9706954474097
Ae_speltoides_Tr290_SPE10_103171_simExt	HORVU4Hr1G043740	1053	1.8997539723198	0	0.98005698005698	91.393	1053	1.941788639036	0	0.971509971509972	91.393
Ae_speltoides_Tr290_SPE10_10319_simExt	HORVU3Hr1G073780	1492	2.28549270627177	0	0.962466487935657	95.685	1492	2.31809298897597	0	0.972520107238606	95.685
Ae_speltoides_Tr290_SPE10_103351_simExt	HORVU6Hr1G090990	2585	1.46388877149981	3.1673414190931e-155	0.992263056092843	93.2428543000599	2585	1.46388877149981	2.52099902801843e-156	0.992263056092843	93.2428543000599
Ae_speltoides_Tr290_SPE10_103531_simExt	HORVU6Hr1G092910	5722	1.52242849892769	5.19187007841789e-34	0.998951415588955	94.2522530995395	5722	1.52242849892769	1.75048704222124e-35	0.998951415588955	94.2522530995395
Ae_speltoides_Tr290_SPE10_10354_simExt	HORVU3Hr1G076370	411	1.32797908106089	2.40986178558087e-37	1	90.6416751284131	411	1.32797908106089	5.56921927530818e-38	1	90.6416751284131
Ae_speltoides_Tr290_SPE10_103566_simExt	HORVU5Hr1G061710	1831	1.53095467695275	0	0.998361551064992	94.3971204868709	1831	1.53095467695275	0	0.998361551064992	94.3971204868709
Ae_speltoides_Tr290_SPE10_103640_simExt	HORVU4Hr1G079250	1060	1.43381924198251	3.40448979591837e-57	0.95	92.3740364117842	1060	1.43381924198251	5.31224489795918e-59	0.95	92.3740364117842
Ae_speltoides_Tr290_SPE10_103661_simExt	HORVU4Hr1G013640	788	1.80950072910026	0	0.884517766497462	94.886	788	1.861393050816	0	0.892131979695431	94.886
Ae_speltoides_Tr290_SPE10_103695_simExt	HORVU6Hr1G005250	926	1.47097966728281	3.02839186691312e-82	1	93.3032393808495	926	1.47097966728281	3.37308687615527e-83	1	93.3032393808495
Ae_speltoides_Tr290_SPE10_103776_simExt	HORVU4Hr1G057170	1142	1.55533509700176	1.74068342162657e-24	0.991243432574431	93.7336072879859	1142	1.55533509700176	3.72539682563221e-25	0.991243432574431	93.7336072879859
Ae_speltoides_Tr290_SPE10_10380_simExt	HORVU5Hr1G045620	792	1.97165997085249	0	1	94.73	792	2.02599981525674	0	1	94.73
Ae_speltoides_Tr290_SPE10_103802_simExt	HORVU7Hr1G090710	3007	1.60217563142244	4.40396096126774e-38	1	95.734970629222	3007	1.60217563142244	3.38766227854105e-40	1	95.734970629222
Ae_speltoides_Tr290_SPE10_103803_simExt	HORVU2Hr1G040410	3026	1.56691253951528	0	0.896232650363516	95.1220063974926	3026	1.56691253951528	0	0.896232650363516	95.1220063974926
Ae_speltoides_Tr290_SPE10_103823_simExt	HORVU7Hr1G038710	1479	1.62443570700451	0	1	95.797007865675	1479	1.62443570700451	0	1	95.797007865675
Ae_speltoides_Tr290_SPE10_103828_simExt	HORVU3Hr1G020690	920	1.49733191035219	4.28920490928495e-117	0.904347826086957	92.0282391826923	920	1.49733191035219	1.10268943436499e-118	0.904347826086957	92.0282391826923
Ae_speltoides_Tr290_SPE10_103835_simExt	HORVU7Hr1G038200	1141	2.36642800635682	0	1	96.357	1141	2.41383131128251	0	1.00964066608238	96.357
Ae_speltoides_Tr290_SPE10_103855_simExt	HORVU3Hr1G011970	951	1.30200414651002	1.97173462335867e-97	0.8801261829653	90.2065023894863	951	1.30200414651002	8.93980649619903e-99	0.8801261829653	90.2065023894863
Ae_speltoides_Tr290_SPE10_10387_simExt	HORVU5Hr1G099200	1539	1.37943214237196	2.27197391658742e-20	0.841455490578298	91.6635891891892	1539	1.37943214237196	1.72609699769053e-21	0.841455490578298	91.6635891891892
Ae_speltoides_Tr290_SPE10_103890_simExt	HORVU1Hr1G022410	438	1.3834270665676	0	1	95.89	438	1.4320826169953	0	1	95.89
Ae_speltoides_Tr290_SPE10_103942_simExt	HORVU1Hr1G040660	267	1.62278270509978	3.60971472707871e-112	0.97752808988764	95.8962281167109	267	1.62278270509978	1.99208766136364e-112	0.97752808988764	95.8962281167109
Ae_speltoides_Tr290_SPE10_103972_simExt	HORVU5Hr1G097720	1112	1.43143459915612	0	0.924460431654676	92.5027684824903	1112	1.43143459915612	0	0.924460431654676	92.5027684824903
Ae_speltoides_Tr290_SPE10_104060_simExt	HORVU5Hr1G024160	895	1.28535803348771	0	0.974301675977654	90.049380733945	895	1.28535803348771	0	0.974301675977654	90.049380733945
Ae_speltoides_Tr290_SPE10_104080_simExt	HORVU7Hr1G117020	1430	1.30026809651475	1.07679571045576e-81	0.962237762237762	90.2229507994186	1430	1.30026809651475	9.36325737265415e-83	0.962237762237762	90.2229507994186
Ae_speltoides_Tr290_SPE10_104104_simExt	HORVU7Hr1G083440	882	1.47952684258417	3.95559599636033e-121	0.979591836734694	93.4126343364198	882	1.47952684258417	1.73345465574765e-122	0.979591836734694	93.4126343364198
Ae_speltoides_Tr290_SPE10_104109_simExt	HORVU3Hr1G005780	1239	1.37036713286713	4.30069930069954e-39	1	91.8611731386854	1239	1.37036713286713	2.68531468531485e-40	1	91.8611731386854
Ae_speltoides_Tr290_SPE10_104154_simExt	HORVU7Hr1G117770	1299	1.77776925240648	0	0.806004618937644	91.429	1299	1.8126562017455	0	0.807544264819092	91.429
Ae_speltoides_Tr290_SPE10_104224	HORVU5Hr1G039770	254	1.31174089068826	2.59e-87	0.97244094488189	90.283	254	1.31174089068826	2.00454545454545e-87	0.97244094488189	90.283
Ae_speltoides_Tr290_SPE10_104295_simExt	HORVU5Hr1G078500	1380	1.61063428930291	3.77977810341218e-113	0.984057971014493	95.583023879655	1380	1.61063428930291	3.29453631986602e-114	0.984057971014493	95.583023879655
Ae_speltoides_Tr290_SPE10_104306_simExt	HORVU3Hr1G067670	352	1.7505766062603	2.01321252059308e-104	1	98.2550435606061	352	1.7505766062603	5.19538714991763e-105	1	98.2550435606061
Ae_speltoides_Tr290_SPE10_104322_simExt	HORVU7Hr1G083670	517	1.68716163959783	4.43866976024749e-103	1	97.0999804642166	517	1.68716163959783	8.32250580046404e-104	1	97.0999804642166
Ae_speltoides_Tr290_SPE10_104325_simExt	HORVU5Hr1G000150	2293	1.52653428353975	2.83401369957794e-36	0.926733536851287	93.5614988739496	2293	1.53958819783485	2.23043939715559e-75	0.857392062799826	94.2539090066851
Ae_speltoides_Tr290_SPE10_104347_simExt	HORVU4Hr1G063020	1095	1.53779470145021	7.26389627535121e-53	0.936073059360731	93.4017148497212	1095	1.53779470145021	3.00041490908693e-54	0.936073059360731	93.4017148497212
Ae_speltoides_Tr290_SPE10_104454	HORVU6Hr1G079450	276	1.2771941714673	1.22832937987689e-37	1	90.5320443060551	276	1.2771941714673	5.92237659552233e-38	1	90.5320443060551
Ae_speltoides_Tr290_SPE10_104478_simExt	HORVU5Hr1G042370	748	1.37939451365629	0	0.831550802139037	90.221	748	1.42068885354086	0	0.831550802139037	90.221
