Query	Subject	Query_length.x	BitScore_corrected.x	Evalue.x	Coverage.x	Similarity.x	Query_length.y	BitScore_corrected.y	Evalue.y	Coverage.y	Similarity.y
Ae_mutica_Tr237_MUT03_Contig10057_simExt	HORVU1Hr1G020400	2721	1.69459516709847	8.77548027570025e-42	0.997794928335171	97.3173575680853	2721	1.69459516709847	4.79102507699076e-43	0.997794928335171	97.3173575680853
Ae_mutica_Tr237_MUT03_Contig10058_simExt	HORVU6Hr1G010440	1507	1.5314807219032	9.91642739950779e-22	0.998009289980093	94.0624728874738	1507	1.5314807219032	6.20180475799836e-23	0.998009289980093	94.0624728874738
Ae_mutica_Tr237_MUT03_Contig10064_simExt	HORVU3Hr1G015190	939	1.62404870624049	1.43896499238965e-59	0.93716719914803	96.0364325757576	939	1.62404870624049	6.76065449010655e-61	0.93716719914803	96.0364325757576
Ae_mutica_Tr237_MUT03_Contig10065_simExt	HORVU4Hr1G063810	2063	1.36493841306216	0	0.949587978671837	91.5990765696784	2063	1.36493841306216	0	0.949587978671837	91.5990765696784
Ae_mutica_Tr237_MUT03_Contig10068_simExt	HORVU5Hr1G098000	1004	1.44139482564679	1.82434195725534e-179	0.940239043824701	92.6688649969734	1004	1.44139482564679	5.34209223847019e-181	0.940239043824701	92.6688649969734
Ae_mutica_Tr237_MUT03_Contig10069_simExt	HORVU7Hr1G024670	1547	1.32036007413291	2.43050039714059e-106	0.864253393665158	91.4406896035901	1547	1.32140964493906	1.15718071012189e-107	0.864253393665158	91.4327479431563
Ae_mutica_Tr237_MUT03_Contig1007_simExt	HORVU7Hr1G030160	915	1.45660901791229	7.12909249027177e-40	1	92.9019405919854	915	1.45660901791229	9.46448513264361e-41	1	92.9019405919854
Ae_mutica_Tr237_MUT03_Contig10072_simExt	HORVU1Hr1G066830	2654	1.66569703127689	7.274408718913e-23	1	96.6438986213454	2654	1.66569703127689	3.9572191131032e-24	1	96.6438986213454
Ae_mutica_Tr237_MUT03_Contig10073_simExt	HORVU4Hr1G005460	925	1.49377431906615	0	1	93.7574572972973	925	1.49377431906615	0	1	93.7574572972973
Ae_mutica_Tr237_MUT03_Contig10077_simExt	HORVU2Hr1G071350	1264	1.73694563662375	5.62267525035765e-149	0.985759493670886	97.7881549147749	1264	1.73694563662375	7.34620886981402e-150	0.985759493670886	97.7881549147749
Ae_mutica_Tr237_MUT03_Contig10078_simExt	HORVU7Hr1G026040	3202	1.66844574780059	1.47932551319648e-17	0.924422236102436	96.2904177161765	3202	1.66844574780059	8.3049853372434e-19	0.924422236102436	96.2904177161765
Ae_mutica_Tr237_MUT03_Contig10080_simExt	HORVU3Hr1G019360	1068	1.35955056179775	0	0.999063670411985	91.667	1068	1.35955056179775	0	0.999063670411985	91.667
Ae_mutica_Tr237_MUT03_Contig10082_simExt	HORVU1Hr1G075270	4871	1.50988339886236	2.02245551457176e-44	0.972079655101622	94.0341598274432	4871	1.50988339886236	1.24753759474687e-45	0.972079655101622	94.0341598274432
Ae_mutica_Tr237_MUT03_Contig10085_simExt	HORVU2Hr1G066510	2365	1.61612204068023	4.62968817939313e-25	0.98985200845666	95.7623266908729	2365	1.61612204068023	2.15165130043348e-26	0.98985200845666	95.7623266908729
Ae_mutica_Tr237_MUT03_Contig10086_simExt	HORVU4Hr1G075390	3328	1.55560468715454	1.84284766747734e-110	0.983173076923077	94.6836961593317	3328	1.55560468715454	1.20822462967057e-111	0.983173076923077	94.6836961593317
Ae_mutica_Tr237_MUT03_Contig10094_simExt	HORVU5Hr1G120260	1648	1.33728599255032	1.97983802070875e-65	0.987864077669903	91.3553815397545	1648	1.33728599255032	1.03844445203841e-66	0.987864077669903	91.3553815397545
Ae_mutica_Tr237_MUT03_Contig10095_simExt	HORVU7Hr1G065240	2126	1.63435194942044	0	0.931326434619003	96.2618151960259	2126	1.63435194942044	0	0.931326434619003	96.2618151960259
Ae_mutica_Tr237_MUT03_Contig1010_simExt	HORVU5Hr1G109680	1516	1.57246973080992	0	0.970316622691293	94.3194658274255	1516	1.57246973080992	0	0.970316622691293	94.3194658274255
Ae_mutica_Tr237_MUT03_Contig10102_simExt	HORVU6Hr1G083840	1776	1.57414058956916	1.71102040816327e-18	0.836711711711712	95.0232515467362	1776	1.57414058956916	3.13469387755102e-20	0.836711711711712	95.0232515467362
Ae_mutica_Tr237_MUT03_Contig10106_simExt	HORVU4Hr1G046380	1792	1.62618551931529	1.91718713856118e-115	0.956473214285714	95.9934227926877	1792	1.62618551931529	6.71015498496414e-117	0.956473214285714	95.9934227926877
Ae_mutica_Tr237_MUT03_Contig10108_simExt	HORVU4Hr1G059680	1398	1.64885338830198	3.41668371039349e-26	0.997138769670958	96.3274172361295	1398	1.64885338830198	2.10695328317998e-27	0.997138769670958	96.3274172361295
Ae_mutica_Tr237_MUT03_Contig10114_simExt	HORVU2Hr1G093330	1725	1.49701202659296	2.8458579218645e-97	0.957101449275362	93.9983418548016	1725	1.49701202659296	6.53966534697841e-99	0.957101449275362	93.9983418548016
Ae_mutica_Tr237_MUT03_Contig10115_simExt	HORVU7Hr1G120660	1296	1.45976638546398	2.23811068879303e-38	0.936728395061728	92.2105711323473	1296	1.45397758589013	8.08842550065258e-40	0.936728395061728	92.1844249214742
Ae_mutica_Tr237_MUT03_Contig10116_simExt	HORVU2Hr1G111070	1671	1.61114003123373	2.08594482040604e-52	0.929383602633154	95.7271966087143	1671	1.61114003123373	8.72358146798542e-55	0.929383602633154	95.7271966087143
Ae_mutica_Tr237_MUT03_Contig10117_simExt	HORVU2Hr1G020220	2594	1.60770944309927	7.01714285714286e-49	0.998457979953739	95.7042082078238	2594	1.60770944309927	4.84571428571429e-50	0.998457979953739	95.7042082078238
Ae_mutica_Tr237_MUT03_Contig10118_simExt	HORVU4Hr1G002400	1077	1.51579249617152	7.46564819104135e-30	0.87372330547818	92.2612227102139	1077	1.51579249617152	4.74813871554365e-31	0.87372330547818	92.2612227102139
Ae_mutica_Tr237_MUT03_Contig10119_simExt	HORVU5Hr1G054250	1348	1.6159368269921	2.3846015793252e-42	1	95.8607775743874	1348	1.6159368269921	1.66690595836325e-43	1	95.8607775743874
Ae_mutica_Tr237_MUT03_Contig10121_simExt	HORVU3Hr1G066800	2233	1.39867643583077	9.48239186954106e-77	1	92.1298537111028	2233	1.39867643583077	5.9546206570595e-78	1	92.1298537111028
Ae_mutica_Tr237_MUT03_Contig10122_simExt	HORVU5Hr1G076400	1136	1.65032444124009	1.73089401586157e-37	0.83362676056338	96.2417662970785	1136	1.65032444124009	7.28046142754146e-39	0.83362676056338	96.2417662970785
Ae_mutica_Tr237_MUT03_Contig10127_simExt	HORVU4Hr1G056070	2062	1.4578972901795	2.91704206805738e-142	0.997090203685742	93.1234741427671	2062	1.4578972901795	2.23005752304387e-143	0.997090203685742	93.1234741427671
Ae_mutica_Tr237_MUT03_Contig10129_simExt	HORVU1Hr1G023070	3204	1.57727964448096	1.34234579081549e-27	0.99812734082397	94.9941663620092	3204	1.57727964448096	8.62936579809893e-29	0.99812734082397	94.9941663620092
Ae_mutica_Tr237_MUT03_Contig10133_simExt	HORVU1Hr1G062690	1924	1.46700727398684	4.74315898856945e-34	1	93.1743196812197	1924	1.46700727398684	6.77467959819882e-35	1	93.1743196812197
Ae_mutica_Tr237_MUT03_Contig10137_simExt	HORVU2Hr1G027660	1015	1.48938457403924	0	0.987192118226601	93.757626746507	1015	1.48938457403924	0	0.987192118226601	93.757626746507
Ae_mutica_Tr237_MUT03_Contig10140_simExt	HORVU3Hr1G114440	1908	1.34535088277061	2.36260359042835e-124	0.994234800838574	91.4218353329053	1908	1.34535088277061	2.0616349801827e-125	0.994234800838574	91.4218353329053
Ae_mutica_Tr237_MUT03_Contig10141_simExt	HORVU7Hr1G012700	1339	1.49676445211389	0	1	93.6850486681603	1339	1.49676445211389	0	1	93.6850486681603
Ae_mutica_Tr237_MUT03_Contig10151_simExt	HORVU2Hr1G016000	2962	1.68938095564544	4.95687941317612e-154	0.99966239027684	97.1567443374986	2962	1.68938095564544	2.79618838691986e-155	0.99966239027684	97.1567443374986
Ae_mutica_Tr237_MUT03_Contig10153_simExt	HORVU3Hr1G012410	2236	1.64702247191011	3.13803370786517e-61	1	96.3399943445282	2236	1.64702247191011	2.30460674157303e-63	1	96.3399943445282
Ae_mutica_Tr237_MUT03_Contig10157_simExt	HORVU4Hr1G077250	1064	2.11062579421293	0	0.99812030075188	94.035	1064	2.14921512477199	0	1.00187969924812	94.035
Ae_mutica_Tr237_MUT03_Contig10163_simExt	HORVU3Hr1G110160	1185	1.59501475893736	1.56070842902937e-79	0.958649789029536	95.5570734691376	1185	1.59501475893736	1.57586093804049e-80	0.958649789029536	95.5570734691376
Ae_mutica_Tr237_MUT03_Contig10164_simExt	HORVU4Hr1G002230	723	1.44863731656184	1.05672257162823e-43	1	90.9676380820655	723	1.44863731656184	1.02090146750524e-44	1	90.9676380820655
Ae_mutica_Tr237_MUT03_Contig10165_simExt	HORVU5Hr1G053010	1591	1.54899154196487	0	0.996228786926461	94.8159239687547	1591	1.54899154196487	0	0.996228786926461	94.8159239687547
Ae_mutica_Tr237_MUT03_Contig1017_simExt	HORVU2Hr1G110940	2163	1.47580703663402	1.18972796517954e-154	0.988904299583911	93.5470747601238	2163	1.47580703663402	1.3327965179543e-156	0.988904299583911	93.5470747601238
Ae_mutica_Tr237_MUT03_Contig10172_simExt	HORVU5Hr1G014730	1502	1.57675307162122	1.7937112693662e-71	0.904127829560586	95.0829892082594	1502	1.57675307162122	7.74203645602337e-73	0.904127829560586	95.0829892082594
Ae_mutica_Tr237_MUT03_Contig10174_simExt	HORVU3Hr1G108390	1179	1.3887323943662	0	0.999151823579305	91.8499964629315	1179	1.3887323943662	0	0.999151823579305	91.8499964629315
Ae_mutica_Tr237_MUT03_Contig10180_simExt	HORVU2Hr1G023850	1597	1.41533687943262	0	0.996869129618034	93.2282512562814	1597	1.41533687943262	0	0.996869129618034	93.2282512562814
Ae_mutica_Tr237_MUT03_Contig10181_simExt	HORVU2Hr1G125280	598	1.60354041416166	2.10821643286573e-54	1	95.725682051282	598	1.60354041416166	5.45090180360721e-55	1	95.725682051282
Ae_mutica_Tr237_MUT03_Contig10188_simExt	HORVU7Hr1G024210	1733	1.54028796898796	1.76242558493701e-37	0.908828620888632	94.6288738592272	1733	1.54028796898796	1.15741381697356e-38	0.908828620888632	94.6288738592272
Ae_mutica_Tr237_MUT03_Contig10195_simExt	HORVU4Hr1G002010	1900	1.41613572381093	1.14105793450882e-61	0.967894736842105	91.7317666077775	1900	1.41613572381093	6.08564231738035e-63	0.967894736842105	91.7317666077775
Ae_mutica_Tr237_MUT03_Contig10198_simExt	HORVU7Hr1G054730	1078	1.47938386399925	4.98238940552045e-26	0.838589981447124	93.4637879835356	1078	1.47938386399925	7.09032121732119e-27	0.838589981447124	93.4637879835356
Ae_mutica_Tr237_MUT03_Contig10200_simExt	HORVU7Hr1G028670	1190	1.51370190710346	3.15369792012758e-15	0.998319327731092	94.2062937745055	1190	1.51370190710346	2.70715662170244e-16	0.998319327731092	94.2062937745055
Ae_mutica_Tr237_MUT03_Contig10201_simExt	HORVU4Hr1G019490	3801	1.62142480758101	7.83732798908114e-35	0.937384898710866	95.9934036090759	3801	1.62142480758101	6.17902473156363e-36	0.937384898710866	95.9934036090759
Ae_mutica_Tr237_MUT03_Contig10204_simExt	HORVU6Hr1G032800	1584	1.63815947964346	1.41652613827993e-88	1	96.1056120912632	1584	1.63815947964346	8.93278728017345e-90	1	96.1056120912632
Ae_mutica_Tr237_MUT03_Contig10208_simExt	HORVU4Hr1G051830	742	1.58568738229755	1.32334588826114e-128	0.931266846361186	94.8211664254703	742	1.58568738229755	4.12818581293158e-130	0.931266846361186	94.8211664254703
Ae_mutica_Tr237_MUT03_Contig10209_simExt	HORVU3Hr1G047510	934	1.45873786407767	6.95695792880259e-158	0.955032119914347	92.8672174887892	934	1.45873786407767	1.95815533980583e-159	0.955032119914347	92.8672174887892
Ae_mutica_Tr237_MUT03_Contig1021_simExt	HORVU4Hr1G078510	1157	1.44275564577518	3.28698299923877e-18	0.834053586862576	92.7738134850728	1157	1.44275564577518	1.94113169246384e-19	0.834053586862576	92.7738134850728
Ae_mutica_Tr237_MUT03_Contig10211_simExt	HORVU7Hr1G075310	1571	1.58791757084251	1.04490520013305e-24	1	95.4336976021368	1571	1.58791757084251	4.95937148559391e-26	1	95.4336976021368
Ae_mutica_Tr237_MUT03_Contig10213_simExt	HORVU2Hr1G000390	2305	1.31413314985716	2.33094515159221e-53	0.985683297180043	90.6315547748965	2305	1.31413314985716	2.2567569588824e-54	0.985683297180043	90.6315547748965
Ae_mutica_Tr237_MUT03_Contig10216_simExt	HORVU7Hr1G081310	461	1.6747572815534	2.74368932038835e-74	1	96.7230607375271	461	1.6747572815534	5.89385113268608e-76	1	96.7230607375271
Ae_mutica_Tr237_MUT03_Contig10220_simExt	HORVU5Hr1G075500	624	1.56569133677567	0	0.92948717948718	95.181	624	1.56569133677567	0	0.92948717948718	95.181
Ae_mutica_Tr237_MUT03_Contig10223_simExt	HORVU2Hr1G092690	2783	1.54639682431974	6.63504274954197e-64	0.998562702120014	94.7693757173856	2783	1.54639682431974	4.72166824998304e-65	0.998562702120014	94.7693757173856
Ae_mutica_Tr237_MUT03_Contig10225_simExt	HORVU5Hr1G120340	2788	1.54118074597773	1.64286894182167e-39	0.999641319942611	94.4717170426764	2788	1.54059543270422	1.15242482785951e-40	0.999641319942611	94.473419370748
Ae_mutica_Tr237_MUT03_Contig10229_simExt	HORVU7Hr1G059420	1688	2.13235342524964	0	0.994075829383886	94.135	1688	2.15281962565907	0	0.989928909952607	94.135
Ae_mutica_Tr237_MUT03_Contig10230_simExt	HORVU4Hr1G090870	1190	1.82558787938807	0	0.865546218487395	91.748	1190	1.85777011825415	0	0.865546218487395	91.748
Ae_mutica_Tr237_MUT03_Contig10237_simExt	HORVU4Hr1G060770	1778	1.34414236282748	1.95837864557588e-27	0.949381327334083	91.2789836351839	1778	1.34480712166172	6.95252225519288e-29	0.949381327334083	91.2739131220379
Ae_mutica_Tr237_MUT03_Contig10245_simExt	HORVU2Hr1G088210	990	1.47082185119144	1.12281569136003e-106	0.931313131313131	93.41894028123	990	1.47082185119144	9.65667044901929e-108	0.931313131313131	93.41894028123
Ae_mutica_Tr237_MUT03_Contig10249_simExt	HORVU2Hr1G085350	872	1.6307857911733	1.02006458557589e-59	0.802752293577982	95.942895	872	1.6307857911733	7.8216361679225e-61	0.802752293577982	95.942895
Ae_mutica_Tr237_MUT03_Contig10250_simExt	HORVU3Hr1G113820	1410	1.56057295460063	1.01988346686089e-91	0.975177304964539	94.6395032484848	1410	1.56057295460063	7.30662782228696e-93	0.975177304964539	94.6395032484848
Ae_mutica_Tr237_MUT03_Contig10252_simExt	HORVU7Hr1G045860	1794	1.5903178221805	1.59050556524071e-144	0.996655518394649	95.465011362789	1794	1.5903178221805	1.26680970899826e-145	0.996655518394649	95.465011362789
Ae_mutica_Tr237_MUT03_Contig10253_simExt	HORVU2Hr1G091850	1632	1.43386656262193	1.69410846664066e-143	0.872549019607843	92.6193114466292	1632	1.43386656262193	7.23253999219664e-145	0.872549019607843	92.6193114466292
Ae_mutica_Tr237_MUT03_Contig10256_simExt	HORVU5Hr1G088920	2099	1.55628348916415	6.88808382342042e-39	1	94.4853227804219	2099	1.55628348916415	5.87673818267478e-40	1	94.4853227804219
Ae_mutica_Tr237_MUT03_Contig10274_simExt	HORVU2Hr1G088180	2812	1.47053349875931	9.29851905352712e-50	0.998577524893314	93.3571114218298	2812	1.47053349875931	4.43978021978022e-51	0.998577524893314	93.3571114218298
Ae_mutica_Tr237_MUT03_Contig10275_simExt	HORVU0Hr1G040340	871	1.58529621698787	0	0.997703788748565	95.4604280782509	871	1.58529621698787	0	0.997703788748565	95.4604280782509
Ae_mutica_Tr237_MUT03_Contig1028_simExt	HORVU4Hr1G068770	1269	1.54041297935103	9.86430678466077e-109	0.892828999211978	94.5289959842085	1269	1.54041297935103	4.64660766961652e-110	0.892828999211978	94.5289959842085
Ae_mutica_Tr237_MUT03_Contig10284_simExt	HORVU7Hr1G032070	1580	1.45690044227818	1.83962451484791e-91	0.967088607594937	93.0643064600993	1580	1.45690044227818	1.21433342359419e-92	0.967088607594937	93.0643064600993
Ae_mutica_Tr237_MUT03_Contig10286_simExt	HORVU2Hr1G089130	503	1.45721694036301	5.74261019878997e-121	0.99403578528827	93.0267963333333	503	1.45721694036301	9.05842696629214e-122	0.99403578528827	93.0267963333333
Ae_mutica_Tr237_MUT03_Contig10287_simExt	HORVU5Hr1G074750	1029	1.54934311029636	3.17605474671555e-55	0.996112730806608	94.2892070894309	1029	1.54934311029636	9.09993212098992e-56	0.996112730806608	94.2892070894309
Ae_mutica_Tr237_MUT03_Contig10288_simExt	HORVU5Hr1G062940	1226	1.39916255234048	1.99487532029248e-46	1	92.0741100984252	1226	1.39916255234048	1.98656333979126e-47	1	92.0741100984252
Ae_mutica_Tr237_MUT03_Contig1029_simExt	HORVU2Hr1G078990	633	1.33977477477477	6.4677027027027e-15	0.995260663507109	90.893837847047	633	1.33977477477477	8.21644144144144e-16	0.995260663507109	90.893837847047
Ae_mutica_Tr237_MUT03_Contig10291_simExt	HORVU5Hr1G107360	1553	1.41562665456471	1.77706157767945e-22	0.993560849967804	92.8020683519129	1553	1.43221412733608	1.72827842888818e-23	0.993560849967804	92.8835024843535
Ae_mutica_Tr237_MUT03_Contig10292_simExt	HORVU4Hr1G003290	1314	1.62910158297515	6.76722926931544e-35	0.971080669710807	96.1051922068592	1314	1.62910158297515	6.3141629101583e-36	0.971080669710807	96.1051922068592
Ae_mutica_Tr237_MUT03_Contig10299_simExt	HORVU5Hr1G064070	988	1.65494559038493	6.27318499269125e-134	1	96.6291730582171	988	1.65494559038493	2.38557739158681e-135	1	96.6291730582171
Ae_mutica_Tr237_MUT03_Contig10301_simExt	HORVU5Hr1G078170	1383	1.37716703071861	5.97229518621948e-80	0.907447577729573	91.7882426195436	1383	1.37823404078696	4.92598024295083e-81	0.907447577729573	91.7817622271751
Ae_mutica_Tr237_MUT03_Contig10302_simExt	HORVU3Hr1G078780	668	1.56150027578599	0	1	94.8465189620758	668	1.56150027578599	0	1	94.8465189620758
Ae_mutica_Tr237_MUT03_Contig10306_simExt	HORVU5Hr1G046890	1269	1.37218770087851	5.48575101778444e-41	0.978723404255319	91.4357475979603	1269	1.37218770087851	2.99421469895008e-42	0.978723404255319	91.4357475979603
Ae_mutica_Tr237_MUT03_Contig10310_simExt	HORVU3Hr1G019140	3792	1.47684330443116	2.63047407629088e-20	0.993407172995781	93.125026636095	3792	1.47684330443116	1.5283624531604e-21	0.993407172995781	93.125026636095
Ae_mutica_Tr237_MUT03_Contig10314_simExt	HORVU1Hr1G021130	1871	1.56512332323669	0	0.991448423303046	94.8750606738544	1871	1.56512332323669	0	0.991448423303046	94.8750606738544
Ae_mutica_Tr237_MUT03_Contig10318_simExt	HORVU2Hr1G068170	718	1.54731574158326	7.91876706096451e-163	0.821727019498607	94.7990940677966	718	1.54731574158326	4.40423111919927e-164	0.821727019498607	94.7990940677966
Ae_mutica_Tr237_MUT03_Contig10320_simExt	HORVU2Hr1G106330	1585	1.59905435946235	1.96006854407042e-102	1	95.5345292026213	1585	1.59905435946235	1.18502973712383e-103	1	95.5345292026213
Ae_mutica_Tr237_MUT03_Contig10321_simExt	HORVU1Hr1G002390	2620	1.4893227820416	0	1	93.6201463304253	2620	1.4893227820416	0	1	93.6201463304253
Ae_mutica_Tr237_MUT03_Contig10324_simExt	HORVU5Hr1G103430	1054	1.28332170272156	1.255505931612e-145	0.981973434535104	90.1412173913043	1054	1.28332170272156	2.93035589672017e-147	0.981973434535104	90.1412173913043
Ae_mutica_Tr237_MUT03_Contig10325_simExt	HORVU5Hr1G047980	938	1.6913111458566	8.7489390217432e-59	0.957356076759062	97.1251697475872	938	1.6913111458566	4.7987491624378e-60	0.957356076759062	97.1251697475872
Ae_mutica_Tr237_MUT03_Contig10328_simExt	HORVU2Hr1G074230	2653	1.77401009000502	0	0.958914436486996	94.078	2653	1.77883851466802	0	0.959291368262345	94.078
Ae_mutica_Tr237_MUT03_Contig1033_simExt	HORVU2Hr1G120230	1051	1.40128558310376	2.75737898465171e-114	0.998097050428164	92.4040396745956	1051	1.40128558310376	2.81475796930342e-115	0.998097050428164	92.4040396745956
Ae_mutica_Tr237_MUT03_Contig10330_simExt	HORVU7Hr1G066930	4367	1.60805936073059	1.39013698630137e-53	0.997023128005496	95.6660654319077	4367	1.60805936073059	1.03182648401826e-54	0.997023128005496	95.6660654319077
Ae_mutica_Tr237_MUT03_Contig10331_simExt	HORVU3Hr1G081660	2001	1.55790444863412	7.04240041722473e-42	0.989505247376312	94.8979166055215	2001	1.55790444863412	8.42382365923977e-43	0.989505247376312	94.8979166055215
Ae_mutica_Tr237_MUT03_Contig10334_simExt	HORVU5Hr1G092480	2241	1.34405537459283	0	0.98661311914324	91.0494471581487	2241	1.34405537459283	0	0.98661311914324	91.0494471581487
Ae_mutica_Tr237_MUT03_Contig10335_simExt	HORVU5Hr1G095250	4026	1.51317042373057	7.31566164068807e-18	0.953055141579732	94.4680886112708	4026	1.51317042373057	4.13899843786872e-19	0.953055141579732	94.4680886112708
Ae_mutica_Tr237_MUT03_Contig10337_simExt	HORVU4Hr1G012480	2346	1.60443239468441	1.85938751617475e-112	0.976555839727195	95.6385473404487	2346	1.60443239468441	3.48635159282765e-114	0.976555839727195	95.6385473404487
Ae_mutica_Tr237_MUT03_Contig10340_simExt	HORVU2Hr1G104410	722	1.5612703010241	2.35605747615599e-18	0.901662049861496	93.2516673792451	722	1.5612703010241	1.63111669901728e-19	0.901662049861496	93.2516673792451
Ae_mutica_Tr237_MUT03_Contig10342_simExt	HORVU5Hr1G008160	669	1.68665490887713	0	0.995515695067265	97.1848043758044	669	1.68665490887713	0	0.995515695067265	97.1848043758044
Ae_mutica_Tr237_MUT03_Contig10346_simExt	HORVU6Hr1G011160	1186	1.59271927681407	3.6550207671635e-160	1	95.5138167571011	1186	1.59271927681407	3.51168661943158e-161	1	95.5138167571011
Ae_mutica_Tr237_MUT03_Contig10351_simExt	HORVU3Hr1G089990	937	1.43783056063083	1.89068179633219e-89	0.941302027748132	92.8054493523939	937	1.43783056063083	1.39188383498849e-90	0.941302027748132	92.8054493523939
Ae_mutica_Tr237_MUT03_Contig10355_simExt	HORVU7Hr1G082230	1889	1.57868367114552	4.01771805966751e-117	1	95.1677739544733	1889	1.57868367114552	3.12120245957641e-118	1	95.1677739544733
Ae_mutica_Tr237_MUT03_Contig10360_simExt	HORVU1Hr1G064290	994	1.57558619064452	0	0.992957746478873	95.0373800871649	994	1.57558619064452	0	0.992957746478873	95.0373800871649
Ae_mutica_Tr237_MUT03_Contig10373_simExt	HORVU5Hr1G098320	1384	1.27727492572376	1.76768235175863e-37	0.990606936416185	90.1124044900733	1384	1.27727492572376	1.2803519201076e-38	0.990606936416185	90.1124044900733
Ae_mutica_Tr237_MUT03_Contig10378_simExt	HORVU4Hr1G084730	743	1.52521683263733	0	0.932705248990579	94.1748705627706	743	1.52521683263733	0	0.932705248990579	94.1748705627706
Ae_mutica_Tr237_MUT03_Contig10381_simExt	HORVU7Hr1G028530	1155	1.55033865227873	1.82958328550109e-142	1	94.6517496134818	1155	1.55033865227873	1.05039605097004e-143	1	94.6517496134818
Ae_mutica_Tr237_MUT03_Contig10382_simExt	HORVU5Hr1G091810	1040	1.31815028901734	2.92924855491329e-38	0.974038461538462	90.7926678677196	1040	1.31815028901734	4.76300578034682e-39	0.974038461538462	90.7926678677196
