Query	Subject	Query_length.x	BitScore_corrected.x	Evalue.x	Coverage.x	Similarity.x	Query_length.y	BitScore_corrected.y	Evalue.y	Coverage.y	Similarity.y
Ae_longissima_Tr240_LON01_Contig1260_simExt	HORVU6Hr1G038500	1802	1.59768151212785	3.57152828809125e-20	0.98723640399556	95.6388925439098	1802	1.59768151212785	3.78445457202855e-21	0.98723640399556	95.6388925439098
Ae_longissima_Tr240_LON01_Contig1278_simExt	HORVU6Hr1G088570	3286	1.38017274107821	8.40432801822323e-21	0.988435788192331	92.3900984742372	3286	1.4147783740807	5.64549791293977e-80	0.988435788192331	92.712776455841
Ae_longissima_Tr240_LON01_Contig1287_simExt	HORVU2Hr1G019820	555	1.39020878329734	1.90507937365011e-50	0.863063063063063	92.2033728601253	555	1.39020878329734	2.49477843772498e-51	0.863063063063063	92.2033728601253
Ae_longissima_Tr240_LON01_Contig1300_simExt	HORVU5Hr1G064090	1383	1.59389930172731	0	0.994938539407086	95.6390061773256	1383	1.59389930172731	0	0.994938539407086	95.6390061773256
Ae_longissima_Tr240_LON01_Contig132_simExt	HORVU1Hr1G074350	1539	1.58859698155394	1.25511458915595e-96	0.896036387264457	95.3629944404158	1539	1.58859698155394	6.04527669088876e-98	0.896036387264457	95.3629944404158
Ae_longissima_Tr240_LON01_Contig1329_simExt	HORVU4Hr1G040900	1474	1.4738946378175	1.25028809971778e-95	0.998643147896879	93.814419355535	1474	1.4738946378175	9.55420978363124e-97	0.998643147896879	93.814419355535
Ae_longissima_Tr240_LON01_Contig1346_simExt	HORVU5Hr1G052100	2799	1.58755448390986	1.54094407864231e-23	0.961057520543051	95.0134578590208	2799	1.58755448390986	8.62431605304647e-25	0.961057520543051	95.0134578590208
Ae_longissima_Tr240_LON01_Contig1368_simExt	HORVU1Hr1G033060	1125	1.48209139563606	0	0.852444444444444	93.5254030239833	1125	1.48209139563606	0	0.852444444444444	93.5254030239833
Ae_longissima_Tr240_LON01_Contig138_simExt	HORVU6Hr1G061010	1733	1.49034225686208	0	0.994806693594922	93.8412378190255	1733	1.49034225686208	0	0.994806693594922	93.8412378190255
Ae_longissima_Tr240_LON01_Contig1381_simExt	HORVU1Hr1G031600	1578	1.66033906399236	3.20916905444126e-69	0.809885931558935	96.4219797917132	1578	1.66033906399236	2.05157593123209e-70	0.809885931558935	96.4219797917132
Ae_longissima_Tr240_LON01_Contig1387_simExt	HORVU6Hr1G025980	2668	1.4234518614799	2.90715810973911e-80	0.944902548725637	92.184394860587	2668	1.42298946586849	1.73489721100747e-81	0.944902548725637	92.1888123649787
Ae_longissima_Tr240_LON01_Contig1406_simExt	HORVU4Hr1G089540	602	1.32272108843537	2.69595102040816e-122	0.820598006644518	90.6654114693786	602	1.32272108843537	1.22168163265306e-123	0.820598006644518	90.6654114693786
Ae_longissima_Tr240_LON01_Contig1481_simExt	HORVU3Hr1G094820	1930	1.56329973955384	3.83365417280036e-16	0.884974093264249	95.1069766295863	1930	1.56873094065212	1.00144264602393e-70	0.884974093264249	95.1517659153005
Ae_longissima_Tr240_LON01_Contig1507_simExt	HORVU4Hr1G024430	3224	1.50126094731533	5.06029621033482e-47	0.986352357320099	94.004293992417	3224	1.50126094731533	2.81159154616787e-48	0.986352357320099	94.004293992417
Ae_longissima_Tr240_LON01_Contig1509_simExt	HORVU3Hr1G070050	627	1.6910478834143	1.57199167245822e-35	0.810207336523126	97.1765577648784	627	1.6910478834143	2.33709923665332e-36	0.810207336523126	97.1765577648784
Ae_longissima_Tr240_LON01_Contig1514_simExt	HORVU3Hr1G066440	2174	1.63044523755284	1.27977888753892e-30	0.974701011959522	95.8963846903203	2174	1.63044523755284	8.52105923507229e-32	0.974701011959522	95.8963846903203
Ae_longissima_Tr240_LON01_Contig1515_simExt	HORVU2Hr1G071850	2325	1.61026165952274	6.44378670590493e-41	1	95.9155475012801	2325	1.63700782137843	0	1	96.2451568612391
Ae_longissima_Tr240_LON01_Contig1526_simExt	HORVU3Hr1G087140	3955	1.36196413113026	7.50902234972699e-21	0.998988621997472	92.2373803821175	3955	1.36196413113026	3.78312512975774e-22	0.998988621997472	92.2373803821175
Ae_longissima_Tr240_LON01_Contig153_simExt	HORVU4Hr1G051080	1836	1.60642454058747	0	0.887254901960784	95.6487572641702	1836	1.60642454058747	0	0.887254901960784	95.6487572641702
Ae_longissima_Tr240_LON01_Contig1533_simExt	HORVU1Hr1G077430	2349	1.6381353218354	6.04830962075118e-171	0.992762877820349	96.1469947832078	2349	1.6381353218354	4.06322338624823e-172	0.992762877820349	96.1469947832078
Ae_longissima_Tr240_LON01_Contig1552_simExt	HORVU3Hr1G014730	1113	1.50158266374483	3.41076211346482e-137	0.806828391734052	93.9175992576095	1113	1.50158266374483	2.45045045045045e-138	0.806828391734052	93.9175992576095
Ae_longissima_Tr240_LON01_Contig1569_simExt	HORVU6Hr1G018670	1388	1.34871505224513	1.39289294136543e-18	0.889769452449568	91.7041756419604	1388	1.34871505224513	6.11390986479808e-20	0.889769452449568	91.7041756419604
Ae_longissima_Tr240_LON01_Contig1582_simExt	HORVU4Hr1G047940	1299	1.49608505136125	1.57890956109475e-27	0.889145496535797	93.6685635225477	1299	1.49608505136125	1.45176352273544e-28	0.889145496535797	93.6685635225477
Ae_longissima_Tr240_LON01_Contig1583	HORVU5Hr1G080540	1052	1.38108702481935	2.17304429783223e-155	0.809885931558935	91.5548470070423	1052	1.38108702481935	1.82733270499529e-156	0.809885931558935	91.5548470070423
Ae_longissima_Tr240_LON01_Contig159_simExt	HORVU5Hr1G099240	893	1.32561307901907	0	0.910414333706607	90.8986494464945	893	1.32561307901907	0	0.910414333706607	90.8986494464945
Ae_longissima_Tr240_LON01_Contig1596_simExt	HORVU4Hr1G053530	1945	1.62423625254582	0	0.99280205655527	96.18736288131	1945	1.62423625254582	0	0.99280205655527	96.18736288131
Ae_longissima_Tr240_LON01_Contig1601_simExt	HORVU6Hr1G073100	825	1.3006062647356	2.28561805321657e-63	1	90.3111744126984	825	1.3006062647356	1.21362411586393e-64	1	90.3111744126984
Ae_longissima_Tr240_LON01_Contig1613_simExt	HORVU5Hr1G029010	1393	1.50607141570281	1.00169351061171e-36	0.944723618090452	94.194910371267	1393	1.50607141570281	7.45865311858365e-38	0.944723618090452	94.194910371267
Ae_longissima_Tr240_LON01_Contig1617_simExt	HORVU3Hr1G113090	1233	1.43361723446894	1.13595641282565e-18	0.975669099756691	90.693391786407	1233	1.43361723446894	5.27924515698063e-20	0.975669099756691	90.693391786407
Ae_longissima_Tr240_LON01_Contig1624_simExt	HORVU0Hr1G018510	1181	1.43460764587525	0	0.990685859441152	92.5675781339031	1181	1.43460764587525	0	0.990685859441152	92.5675781339031
Ae_longissima_Tr240_LON01_Contig1648_simExt	HORVU1Hr1G061230	821	1.47005571030641	0	0.991473812423873	93.2750282555283	821	1.47005571030641	0	0.991473812423873	93.2750282555283
Ae_longissima_Tr240_LON01_Contig1688_simExt	HORVU4Hr1G038160	583	1.63027554935473	1.02546215556331e-36	0.936535162950257	95.7105665445665	583	1.63027554935473	1.33915591210324e-37	0.936535162950257	95.7105665445665
Ae_longissima_Tr240_LON01_Contig1689_simExt	HORVU6Hr1G013680	1323	1.58897511372759	3.07188921594862e-120	1	94.6416369371558	1323	1.58897511372759	6.35563286058336e-122	1	94.6416369371558
Ae_longissima_Tr240_LON01_Contig1697_simExt	HORVU6Hr1G021340	2701	1.51063288994323	4.89852862266655e-89	0.999259533506109	94.0195046463725	2701	1.51063288994323	2.07692959417097e-90	0.999259533506109	94.0195046463725
Ae_longissima_Tr240_LON01_Contig17_simExt	HORVU2Hr1G030870	2820	1.63392827467012	4.22275401336125e-43	0.963475177304965	96.1708914252721	2820	1.63392827467012	2.60344999501446e-44	0.963475177304965	96.1708914252721
Ae_longissima_Tr240_LON01_Contig1707_simExt	HORVU5Hr1G006170	1811	1.5517810804435	0	0.986195472114854	94.6442644643524	1811	1.5517810804435	0	0.986195472114854	94.6442644643524
Ae_longissima_Tr240_LON01_Contig1711_simExt	HORVU4Hr1G041970	1970	1.60665962217469	2.15984124120512e-35	0.815228426395939	95.9120598820411	1970	1.60665962217469	3.5377438725806e-36	0.815228426395939	95.9120598820411
Ae_longissima_Tr240_LON01_Contig172_simExt	HORVU6Hr1G061750	1564	1.71749042494985	2.2670071128944e-31	0.947570332480818	97.6654804636406	1564	1.71749042494985	9.87050884552252e-33	0.947570332480818	97.6654804636406
Ae_longissima_Tr240_LON01_Contig1731_simExt	HORVU2Hr1G087380	689	1.73318077803204	0	0.95355587808418	97.9058508371385	689	1.73318077803204	0	0.95355587808418	97.9058508371385
Ae_longissima_Tr240_LON01_Contig1737_simExt	HORVU1Hr1G047610	2920	1.45120437049913	7.38068040777224e-25	0.86472602739726	92.6196137708628	2920	1.45212398122993	3.44480118547888e-14	0.86472602739726	92.6260473550212
Ae_longissima_Tr240_LON01_Contig1738_simExt	HORVU7Hr1G100500	1215	1.55309229305423	1.51056137012369e-64	0.997530864197531	94.2045441790608	1215	1.55309229305423	1.4825880114177e-66	0.997530864197531	94.2045441790608
Ae_longissima_Tr240_LON01_Contig1748_simExt	HORVU3Hr1G039980	1786	1.64109165808445	3.85272941570548e-33	0.913773796192609	96.3900005730279	1786	1.64374711582833	2.49417405760268e-34	0.913773796192609	96.4366330485181
Ae_longissima_Tr240_LON01_Contig1756_simExt	HORVU5Hr1G109250	1010	1.87598962034607	0	0.998019801980198	90.675	1010	1.91866835824679	0	0.995049504950495	90.675
Ae_longissima_Tr240_LON01_Contig176_simExt	HORVU3Hr1G004520	3890	1.61201329236943	1.06777854410936e-116	0.977634961439589	95.729860109346	3890	1.61201329236943	5.4484084686606e-118	0.977634961439589	95.729860109346
Ae_longissima_Tr240_LON01_Contig1760_simExt	HORVU1Hr1G049690	4463	1.34900156885625	0	0.927403092090522	97.342	4463	1.34560962919559	0	0.927403092090522	97.342
Ae_longissima_Tr240_LON01_Contig1796_simExt	HORVU1Hr1G069530	1033	1.60953401178361	2.26245313336904e-37	0.809293320425944	95.750129784689	1033	1.60953401178361	3.99014461703267e-39	0.809293320425944	95.750129784689
Ae_longissima_Tr240_LON01_Contig1803_simExt	HORVU4Hr1G086820	1589	1.64861432733249	1.36851796082163e-22	0.96979232221523	96.4206853763269	1589	1.64861432733249	1.61002059950214e-23	0.96979232221523	96.4206853763269
Ae_longissima_Tr240_LON01_Contig181_simExt	HORVU1Hr1G002960	3235	1.40934656741108	2.50939481665288e-132	1	92.4677189109229	3235	1.40934656741108	2.0910876757651e-133	1	92.4677189109229
Ae_longissima_Tr240_LON01_Contig1817_simExt	HORVU1Hr1G070110	2681	1.56608350105796	4.50138480328913e-46	0.999254009697874	95.1653748727374	2681	1.56608350105796	2.2341951798524e-47	0.999254009697874	95.1653748727374
Ae_longissima_Tr240_LON01_Contig1818_simExt	HORVU4Hr1G080420	2719	1.48146773423829	0	0.906583302684811	93.4391522231881	2719	1.48146773423829	0	0.906583302684811	93.4391522231881
Ae_longissima_Tr240_LON01_Contig1849_simExt	HORVU4Hr1G049150	1478	1.5736170212766	0	0.976319350473613	95.0187830907831	1478	1.5736170212766	0	0.976319350473613	95.0187830907831
Ae_longissima_Tr240_LON01_Contig1863_simExt	HORVU3Hr1G086040	1989	1.60920577617329	0	0.950729009552539	95.8629177029035	1989	1.60920577617329	0	0.950729009552539	95.8629177029035
Ae_longissima_Tr240_LON01_Contig1869_simExt	HORVU7Hr1G070230	1123	1.46843328684333	2.12690716876041e-32	0.991095280498664	93.8480769720601	1123	1.46843328684333	2.28258911669172e-33	0.991095280498664	93.8480769720601
Ae_longissima_Tr240_LON01_Contig187_simExt	HORVU3Hr1G024610	1633	1.56218150830848	1.85019173412878e-31	0.993263931414574	94.8911306329634	1633	1.56218150830848	1.63067746058808e-32	0.993263931414574	94.8911306329634
Ae_longissima_Tr240_LON01_Contig1901_simExt	HORVU7Hr1G013710	1126	1.58723828514457	0	0.890763765541741	95.314	1126	1.58723828514457	0	0.890763765541741	95.314
Ae_longissima_Tr240_LON01_Contig1905_simExt	HORVU5Hr1G123970	2089	1.3830553449583	3.43443075562295e-31	0.977501196744854	91.6332574133669	2089	1.3830553449583	1.6251604751074e-32	0.977501196744854	91.6332574133669
Ae_longissima_Tr240_LON01_Contig1919_simExt	HORVU5Hr1G018730	1355	1.6131096088846	6.66199903428295e-32	0.891512915129151	95.6784149893567	1355	1.6131096088846	8.80335586673105e-33	0.891512915129151	95.6784149893567
Ae_longissima_Tr240_LON01_Contig1937_simExt	HORVU1Hr1G069060	2145	1.66327239567502	9.3640627035477e-25	1	96.7208886519516	2145	1.66327239567502	7.71158104998046e-26	1	96.7208886519516
Ae_longissima_Tr240_LON01_Contig1942_simExt	HORVU6Hr1G064620	1020	1.29225092250923	1.64538745387454e-23	0.937254901960784	90.8723906903766	1020	1.29225092250923	1.68856088560886e-24	0.937254901960784	90.8723906903766
Ae_longissima_Tr240_LON01_Contig1945_simExt	HORVU4Hr1G000770	1153	1.47999330319772	0	0.803989592367736	93.363514827443	1153	1.47999330319772	0	0.803989592367736	93.363514827443
Ae_longissima_Tr240_LON01_Contig1959	HORVU3Hr1G017560	576	1.41630218687873	4.8986083499006e-36	0.883680555555556	92.8850679764244	576	1.41630218687873	5.37972166998012e-37	0.883680555555556	92.8850679764244
Ae_longissima_Tr240_LON01_Contig1982_simExt	HORVU2Hr1G035630	1671	1.4959085778781	2.08098194130926e-50	0.995212447636146	93.7665293144919	1671	1.4959085778781	1.30502257336343e-51	0.995212447636146	93.7665293144919
Ae_longissima_Tr240_LON01_Contig2003_simExt	HORVU2Hr1G111050	2397	1.60044085231447	1.15073475385746e-72	1	95.649683968552	2397	1.60044085231447	9.04232182218957e-74	1	95.649683968552
Ae_longissima_Tr240_LON01_Contig2004_simExt	HORVU1Hr1G059960	1681	1.63195364238411	5.66622516556291e-93	0.835217132659131	96.0661353428978	1681	1.63195364238411	4.26490066225166e-94	0.835217132659131	96.0661353428978
Ae_longissima_Tr240_LON01_Contig203_simExt	HORVU7Hr1G021340	1033	1.49089954497725	1.17144305215261e-27	0.989351403678606	93.8000566272877	1033	1.48959608323133	1.03395754502535e-28	0.989351403678606	93.8056244751824
Ae_longissima_Tr240_LON01_Contig2033_simExt	HORVU1Hr1G065960	2716	1.49409971481955	4.75710492673813e-25	0.970176730486009	93.8065025098162	2716	1.49409971481955	3.66923984659258e-26	0.970176730486009	93.8065025098162
Ae_longissima_Tr240_LON01_Contig2044_simExt	HORVU4Hr1G004240	867	1.43686502177068	1.10856313497823e-35	0.839677047289504	92.4746323260073	867	1.43686502177068	5.66598935655539e-37	0.839677047289504	92.4746323260073
Ae_longissima_Tr240_LON01_Contig205	HORVU5Hr1G111330	611	1.32004730928445	1.84920165582496e-12	1	90.4271613475177	611	1.32004730928445	2.35860437610881e-13	1	90.4271613475177
Ae_longissima_Tr240_LON01_Contig2056	HORVU2Hr1G112360	493	1.50687606112054	1.7713921901528e-16	1	93.1230664300203	493	1.50687606112054	1.47071307300509e-17	1	93.1230664300203
Ae_longissima_Tr240_LON01_Contig208_simExt	HORVU3Hr1G079700	1012	1.57567242071457	2.31971095945403e-34	0.926877470355731	94.3229646740786	1012	1.57567242071457	1.54813327980731e-35	0.926877470355731	94.3229646740786
Ae_longissima_Tr240_LON01_Contig2081_simExt	HORVU2Hr1G066690	1543	1.28763623978202	7.12450593188011e-65	0.841218405703176	90.0116981778708	1543	1.28752660706684	5.87584523661132e-66	0.841218405703176	90.0124775735735
Ae_longissima_Tr240_LON01_Contig2098_simExt	HORVU4Hr1G072210	2970	1.4858810325477	1.55806958473625e-27	1	93.688012249151	2970	1.4858810325477	9.10258136924804e-29	1	93.688012249151
Ae_longissima_Tr240_LON01_Contig2104_simExt	HORVU2Hr1G094280	490	1.49644886363636	2.671875e-82	0.887755102040816	93.0892320689655	490	1.49644886363636	8.04375e-84	0.887755102040816	93.0892320689655
Ae_longissima_Tr240_LON01_Contig211	HORVU1Hr1G076460	312	1.31235154394299	1.98574821852732e-35	0.996794871794872	90.5654121114684	312	1.31235154394299	4.69358669833729e-36	0.996794871794872	90.5654121114684
Ae_longissima_Tr240_LON01_Contig2113_simExt	HORVU5Hr1G122170	964	1.48274002157497	6.77443365695793e-52	0.878630705394191	93.0700623338225	964	1.48274002157497	2.37562028047465e-53	0.878630705394191	93.0700623338225
Ae_longissima_Tr240_LON01_Contig2132_simExt	HORVU2Hr1G017490	1273	1.41819977775034	6.36501815038894e-89	0.919088766692852	92.5995547572267	1273	1.41819977775034	1.09272834757377e-89	0.919088766692852	92.5995547572267
Ae_longissima_Tr240_LON01_Contig2156_simExt	HORVU1Hr1G044740	1070	1.57333333333333	2.335625e-130	0.814018691588785	95.0832907577497	1070	1.57333333333333	2.310375e-131	0.814018691588785	95.0832907577497
Ae_longissima_Tr240_LON01_Contig2163_simExt	HORVU6Hr1G056720	1527	1.68606855157163	6.1641130942979e-77	1	97.1390447572365	1527	1.68606855157163	6.1088295687885e-78	1	97.1390447572365
Ae_longissima_Tr240_LON01_Contig2165_simExt	HORVU7Hr1G075360	700	1.42354031510658	0	0.808571428571429	92.6479328621908	700	1.42354031510658	0	0.808571428571429	92.6479328621908
Ae_longissima_Tr240_LON01_Contig2176_simExt	HORVU1Hr1G083390	803	1.5041762421745	6.54726998969807e-17	0.906600249066002	93.9543051154115	803	1.5041762421745	6.38560900229812e-18	0.906600249066002	93.9543051154115
Ae_longissima_Tr240_LON01_Contig2184_simExt	HORVU7Hr1G085660	1484	1.46125727841277	3.13263963769679e-16	0.939353099730458	92.7383128931247	1484	1.46125727841277	1.91213068794479e-17	0.939353099730458	92.7383128931247
Ae_longissima_Tr240_LON01_Contig2186_simExt	HORVU2Hr1G071240	3495	1.53621638958679	3.08707970278505e-28	0.852646638054363	94.4352114255508	3495	1.53621638958679	2.32533276313679e-29	0.852646638054363	94.4352114255508
Ae_longissima_Tr240_LON01_Contig2190_simExt	HORVU5Hr1G003010	2200	1.38058473610935	0	0.978636363636364	91.8368795479176	2200	1.38006072874494	0	0.978636363636364	91.8411249806472
Ae_longissima_Tr240_LON01_Contig2207_simExt	HORVU5Hr1G070240	1955	1.50428916465395	2.91504788873399e-18	0.956521739130435	93.6765642919894	1955	1.50426410820175	9.72448197749689e-20	0.956521739130435	93.6766496695534
Ae_longissima_Tr240_LON01_Contig2210_simExt	HORVU7Hr1G040390	3178	1.66243329571754	5.42671614100186e-52	0.960981749528005	96.7846748713997	3178	1.66243329571754	4.33689727062334e-53	0.960981749528005	96.7846748713997
Ae_longissima_Tr240_LON01_Contig2214_simExt	HORVU1Hr1G003300	4389	1.6308026703928	6.88480049681726e-39	0.955342902711324	95.5924734345904	4389	1.6308026703928	5.57340992599493e-40	0.955342902711324	95.5924734345904
Ae_longissima_Tr240_LON01_Contig2218_simExt	HORVU3Hr1G061790	413	1.63657770800628	1.01522762951334e-21	1	96.2324225181598	413	1.63657770800628	7.05651491365777e-23	1	96.2324225181598
Ae_longissima_Tr240_LON01_Contig2224_simExt	HORVU7Hr1G051860	970	1.30807051856681	1.4051014587251e-26	1	90.5189810080877	970	1.30807051856681	4.52285877273517e-28	1	90.5189810080877
Ae_longissima_Tr240_LON01_Contig2245_simExt	HORVU3Hr1G016000	1523	1.53882256447644	3.4371647178536e-21	0.999343401181878	94.3646341770697	1523	1.53995458673933	2.37929155750717e-13	0.999343401181878	94.3788145874609
Ae_longissima_Tr240_LON01_Contig2247_simExt	HORVU4Hr1G064580	2591	1.53777095067418	9.64147942242796e-69	0.979930528753377	94.4562892138407	2591	1.53777095067418	7.66607558900903e-70	0.979930528753377	94.4562892138407
Ae_longissima_Tr240_LON01_Contig227_simExt	HORVU4Hr1G085960	1134	1.27567078002944	3.00509453186913e-62	0.948853615520282	90.2777597755301	1134	1.27567078002944	2.52213291067587e-63	0.948853615520282	90.2777597755301
Ae_longissima_Tr240_LON01_Contig228_simExt	HORVU7Hr1G077740	737	1.48126801152738	1.24841498559078e-21	0.906377204884668	93.8144880239521	737	1.48126801152738	1.96023054755043e-22	0.906377204884668	93.8144880239521
Ae_longissima_Tr240_LON01_Contig2296_simExt	HORVU2Hr1G075470	1439	1.6694390536919	4.42417521485999e-44	0.954134815844336	96.7903245647611	1439	1.6694390536919	2.90278162831531e-45	0.954134815844336	96.7903245647611
Ae_longissima_Tr240_LON01_Contig23_simExt	HORVU7Hr1G072480	1349	1.62942097026604	3.3280125195626e-103	0.878428465530022	96.1650317969021	1349	1.62942097026604	2.39979134063654e-104	0.878428465530022	96.1650317969021
Ae_longissima_Tr240_LON01_Contig2318_simExt	HORVU7Hr1G083220	1155	1.43267419962335	0	0.961904761904762	92.83999819982	1155	1.43267419962335	0	0.961904761904762	92.83999819982
Ae_longissima_Tr240_LON01_Contig2319_simExt	HORVU5Hr1G117190	3256	1.55065449345507	5.08194918068202e-34	0.99539312039312	94.6920228363772	3256	1.55065449345507	4.49983500180417e-35	0.99539312039312	94.6920228363772
Ae_longissima_Tr240_LON01_Contig2327_simExt	HORVU7Hr1G083860	705	1.39455184534271	1.9634446397188e-60	1	91.9016524822695	705	1.39455184534271	5.25553602811951e-62	1	91.9016524822695
Ae_longissima_Tr240_LON01_Contig2328_simExt	HORVU2Hr1G033100	1537	1.59474327628362	1.06764466177669e-18	0.858815875081327	95.3579328282828	1537	1.59474327628362	1.21841890790546e-20	0.858815875081327	95.3579328282828
Ae_longissima_Tr240_LON01_Contig233_simExt	HORVU5Hr1G092250	1811	1.62920606993622	1.22080494742772e-80	0.91882937603534	96.0682079812865	1811	1.62920606993622	8.41554885864664e-82	0.91882937603534	96.0682079812865
Ae_longissima_Tr240_LON01_Contig2340_simExt	HORVU3Hr1G092220	2175	1.47644701399382	0	0.985287356321839	93.5215836677555	2175	1.47644701399382	0	0.985287356321839	93.5215836677555
