Query	Subject	Query_length.x	BitScore_corrected.x	Evalue.x	Coverage.x	Similarity.x	Query_length.y	BitScore_corrected.y	Evalue.y	Coverage.y	Similarity.y
Ae_tauschii_Tr294_TAU12_Contig1376_simExt	HORVU7Hr1G098010	1050	1.46104618809126	2.65603784084586e-29	0.999047619047619	92.8915048935494	1050	1.45861111111111	4.46022222222222e-30	0.999047619047619	92.9114071496663
Ae_tauschii_Tr294_TAU12_Contig1395_simExt	HORVU2Hr1G048840	1904	1.545	6.88796728294167e-17	0.977415966386555	94.8279583177049	1904	1.545	6.66221167430648e-18	0.977415966386555	94.8279583177049
Ae_tauschii_Tr294_TAU12_Contig140_simExt	HORVU5Hr1G092250	1700	1.66227265142666	1.16413593680032e-80	0.962941176470588	96.6599939041309	1700	1.66227265142666	7.62255965575004e-82	0.962941176470588	96.6599939041309
Ae_tauschii_Tr294_TAU12_Contig1404_simExt	HORVU6Hr1G074360	1493	1.48299292049801	2.43038572221255e-65	0.912257200267917	93.5509551043063	1493	1.48299292049801	1.88026569239076e-66	0.912257200267917	93.5509551043063
Ae_tauschii_Tr294_TAU12_Contig1421_simExt	HORVU7Hr1G096170	1320	1.43188984654194	2.24694134959008e-95	0.943939393939394	92.7890599983439	1320	1.43188984654194	1.83064956905613e-96	0.943939393939394	92.7890599983439
Ae_tauschii_Tr294_TAU12_Contig1429_simExt	HORVU3Hr1G017560	2135	1.58412931154867	1.21428571428571e-17	0.820608899297424	95.0313624351707	2135	1.58412931154867	5.44826141600335e-19	0.820608899297424	95.0313624351707
Ae_tauschii_Tr294_TAU12_Contig1464_simExt	HORVU3Hr1G067750	1966	1.39262121400972	7.29257634301384e-78	0.920651068158698	91.9825817631325	1966	1.39262121400972	4.40073164651627e-79	0.920651068158698	91.9825817631325
Ae_tauschii_Tr294_TAU12_Contig1468_simExt	HORVU1Hr1G091870	1484	1.54726958774013	1.78346643643428e-41	0.901617250673854	94.2511104802833	1484	1.54726958774013	1.85810489963307e-42	0.901617250673854	94.2511104802833
Ae_tauschii_Tr294_TAU12_Contig1498_simExt	HORVU6Hr1G076320	2488	1.40407399709	3.04780710870929e-76	0.990353697749196	91.6971951907799	2488	1.40407399709	1.76553731033054e-77	0.990353697749196	91.6971951907799
Ae_tauschii_Tr294_TAU12_Contig1500_ESTScan	HORVU7Hr1G055680	258	0.704009920945286	3.38e-91	0.941860465116279	91.77	258	0.73397023293139	2.68e-91	0.937984496124031	91.77
Ae_tauschii_Tr294_TAU12_Contig1502_simExt	HORVU5Hr1G055350	2975	1.70058418693982	2.6310019206146e-29	0.993949579831933	97.0892812921194	2975	1.70058418693982	1.58234635083227e-30	0.993949579831933	97.0892812921194
Ae_tauschii_Tr294_TAU12_Contig1526_simExt	HORVU5Hr1G110540	1269	1.55180096546602	6.00098588934274e-41	0.925137903861308	94.2001998012493	1269	1.55180096546602	3.22437059041961e-42	0.925137903861308	94.2001998012493
Ae_tauschii_Tr294_TAU12_Contig1528_simExt	HORVU1Hr1G085050	1404	1.51749259466816	1.2296853734689e-49	0.973646723646724	93.9456412318662	1404	1.51749259466816	1.49867904891522e-50	0.973646723646724	93.9456412318662
Ae_tauschii_Tr294_TAU12_Contig1534_simExt	HORVU1Hr1G088110	2345	1.50394002640883	2.59828768582016e-35	0.889978678038379	94.0265768301296	2345	1.50394002640883	3.2116539591941e-36	0.889978678038379	94.0265768301296
Ae_tauschii_Tr294_TAU12_Contig1538_simExt	HORVU7Hr1G077640	535	1.57175041629934	4.66913586051523e-56	1	95.0644815869078	535	1.57175041629934	8.36657067293564e-57	1	95.0644815869078
Ae_tauschii_Tr294_TAU12_Contig1539_simExt	HORVU5Hr1G053720	1107	1.74866114004842	1.87452131171594e-30	1	98.2406166106703	1107	1.74866114004842	3.09111583889663e-31	1	98.2406166106703
Ae_tauschii_Tr294_TAU12_Contig155_simExt	HORVU4Hr1G047690	1481	1.55039275728931	1.8313307149514e-22	0.974341661039838	94.6706656515845	1481	1.55039275728931	1.95263162361869e-23	0.974341661039838	94.6706656515845
Ae_tauschii_Tr294_TAU12_Contig1569_simExt	HORVU3Hr1G086410	360	1.67171717171717	3.82929292933042e-46	0.986111111111111	96.0595018108652	360	1.67171717171717	3.54309764313234e-47	0.986111111111111	96.0595018108652
Ae_tauschii_Tr294_TAU12_Contig1570_simExt	HORVU4Hr1G011020	1465	1.61473173688997	0	0.998634812286689	95.6029327214139	1465	1.61473173688997	0	0.998634812286689	95.6029327214139
Ae_tauschii_Tr294_TAU12_Contig158_ESTScan	HORVU1Hr1G078320	327	1.33559928443649	8.37316636851521e-20	0.978593272171254	91.1418925	327	1.33559928443649	4.26440071556351e-21	0.978593272171254	91.1418925
Ae_tauschii_Tr294_TAU12_Contig1585_simExt	HORVU1Hr1G024510	761	1.49590308083111	5.26450856510128e-20	0.992115637319317	93.7629406234649	761	1.49609797407335	5.74789915966387e-21	0.992115637319317	93.7619099614276
Ae_tauschii_Tr294_TAU12_Contig1589_simExt	HORVU4Hr1G064120	1940	1.55690758744767	3.64841019977856e-20	0.956701030927835	94.1733782180787	1940	1.55690758744767	1.53430439756991e-21	0.956701030927835	94.1733782180787
Ae_tauschii_Tr294_TAU12_Contig1596	HORVU3Hr1G070050	654	1.71744309158285	1.56384330334358e-35	0.818042813455658	97.6657549403738	654	1.71744309158285	1.99179460032794e-36	0.818042813455658	97.6657549403738
Ae_tauschii_Tr294_TAU12_Contig16_simExt	HORVU3Hr1G093710	691	1.31132075471698	4.37503628447025e-34	0.994211287988423	90.0472644347404	691	1.31132075471698	4.91843251088534e-36	0.994211287988423	90.0472644347404
Ae_tauschii_Tr294_TAU12_Contig1616_simExt	HORVU6Hr1G018530	1773	1.52681851579721	3.03110457996571e-61	0.98702763677383	93.7048475238095	1773	1.52681851579721	6.36786676463385e-63	0.98702763677383	93.7048475238095
Ae_tauschii_Tr294_TAU12_Contig1617_simExt	HORVU5Hr1G025740	2230	1.55408794937638	4.07795763022746e-19	0.952914798206278	94.6567696096804	2230	1.54725559427733	2.20639673514308e-20	0.952914798206278	94.5315893427225
Ae_tauschii_Tr294_TAU12_Contig1619_simExt	HORVU1Hr1G058190	836	1.43181818181818	0	1	92.584	836	1.43181818181818	0	1	92.584
Ae_tauschii_Tr294_TAU12_Contig1633_simExt	HORVU5Hr1G105770	1415	1.46749178532311	6.61380065717415e-13	0.913074204946996	93.0714948400413	1415	1.46749178532311	1.61927710843373e-13	0.913074204946996	93.0714948400413
Ae_tauschii_Tr294_TAU12_Contig1642_simExt	HORVU2Hr1G106810	1423	1.60766094624064	9.22916469138144e-145	0.951510892480675	95.5633473974819	1423	1.60766094624064	6.17237129041434e-146	0.951510892480675	95.5633473974819
Ae_tauschii_Tr294_TAU12_Contig1647_simExt	HORVU2Hr1G094840	728	1.46974913920315	4.61878996560041e-23	0.820054945054945	93.2306230338199	728	1.46974913920315	9.6802754550625e-24	0.820054945054945	93.2306230338199
Ae_tauschii_Tr294_TAU12_Contig1649_simExt	HORVU2Hr1G041800	2123	1.68182315007105	6.94010274346938e-36	0.941592086669807	96.6327939658385	2123	1.68182315007105	4.03251721499626e-37	0.941592086669807	96.6327939658385
Ae_tauschii_Tr294_TAU12_Contig1660_simExt	HORVU3Hr1G037940	1158	1.4605814739689	3.10945233671562e-109	0.993091537132988	92.9868639706429	1158	1.4605814739689	1.4910588249845e-110	0.993091537132988	92.9868639706429
Ae_tauschii_Tr294_TAU12_Contig1667_simExt	HORVU4Hr1G019090	1279	1.65522550262634	2.30827748596269e-24	1	96.5443886260968	1279	1.65522550262634	1.33580873030248e-25	1	96.5443886260968
Ae_tauschii_Tr294_TAU12_Contig1677	HORVU2Hr1G071960	2166	1.64213564213564	2.53841713841714e-30	0.890581717451524	96.0294943158535	2166	1.64213564213564	1.7860594960595e-31	0.890581717451524	96.0294943158535
Ae_tauschii_Tr294_TAU12_Contig1686_simExt	HORVU3Hr1G076880	2126	1.50595600594383	1.60169058001392e-97	1	93.8468472864391	2126	1.50595600594383	5.60327397629681e-99	1	93.8468472864391
Ae_tauschii_Tr294_TAU12_Contig1693_simExt	HORVU1Hr1G056510	1093	1.54196078431373	0	1	94.5418301311375	1093	1.54196078431373	0	1	94.5418301311375
Ae_tauschii_Tr294_TAU12_Contig1699_simExt	HORVU3Hr1G094820	1865	1.5673259118901	3.86487446707721e-16	0.865951742627346	95.126397254902	1865	1.57316623663841	9.37707335053446e-71	0.865951742627346	95.1733578121775
Ae_tauschii_Tr294_TAU12_Contig1711_simExt	HORVU3Hr1G031890	1598	1.45910290237467	6.82374670184696e-29	0.987484355444305	92.7360932456636	1598	1.45910290237467	1.40717678100264e-29	0.987484355444305	92.7360932456636
Ae_tauschii_Tr294_TAU12_Contig1714_simExt	HORVU7Hr1G020660	790	1.48114318898291	2.77003484455832e-15	1	93.3906965844059	790	1.48114318898291	6.30910901006952e-16	1	93.3906965844059
Ae_tauschii_Tr294_TAU12_Contig1716_simExt	HORVU1Hr1G072070	1194	1.56576834862385	7.52714067278287e-17	0.92964824120603	95.1494867739168	1194	1.56576834862385	4.25688073394495e-18	0.92964824120603	95.1494867739168
Ae_tauschii_Tr294_TAU12_Contig1722_simExt	HORVU7Hr1G096430	2093	1.38866335564673	5.71107752105377e-18	0.905876731963688	91.5206473101266	2093	1.39162920145579	5.75037745878827e-13	0.905876731963688	91.5721888009845
Ae_tauschii_Tr294_TAU12_Contig1724_simExt	HORVU3Hr1G058910	4420	1.64897552646557	5.21317755169805e-30	0.980995475113122	96.2981734710656	4420	1.64897552646557	3.00804465471453e-31	0.980995475113122	96.2981734710656
Ae_tauschii_Tr294_TAU12_Contig1745_simExt	HORVU4Hr1G077240	306	1.58566433566434	2.15576923076923e-20	1	94.9883235294118	306	1.58566433566434	2.89842657342657e-21	1	94.9883235294118
Ae_tauschii_Tr294_TAU12_Contig1755_simExt	HORVU2Hr1G026220	1191	1.67517747858017	8.28641370869033e-17	0.892527287993283	96.8717657416118	1191	1.67517747858017	5.71603427172583e-18	0.892527287993283	96.8717657416118
Ae_tauschii_Tr294_TAU12_Contig1762_simExt	HORVU7Hr1G078140	1929	1.5418649165983	1.0334153677878e-23	0.882840850181441	94.0436950678799	1929	1.5418649165983	1.01864916598305e-24	0.882840850181441	94.0436950678799
Ae_tauschii_Tr294_TAU12_Contig1767_simExt	HORVU2Hr1G029990	1105	1.55142979086641	7.85147247119078e-36	0.932126696832579	94.5558712621359	1105	1.55142979086641	5.37772087067862e-38	0.932126696832579	94.5558712621359
Ae_tauschii_Tr294_TAU12_Contig1768_simExt	HORVU1Hr1G061600	2516	1.50862902547717	1.43529808857322e-21	0.95389507154213	93.9972831414341	2516	1.50862902547717	4.7503784744976e-23	0.95389507154213	93.9972831414341
Ae_tauschii_Tr294_TAU12_Contig1783_simExt	HORVU3Hr1G092220	2251	1.53647850657185	5.92495053362118e-38	0.999111505997335	94.4840408525001	2251	1.53647850657185	3.84024564340593e-39	0.999111505997335	94.4840408525001
Ae_tauschii_Tr294_TAU12_Contig1784_simExt	HORVU3Hr1G089000	904	1.51175742574257	1.51320151650165e-20	0.813053097345133	94.1795099206349	904	1.51175742574257	3.46881250816832e-21	0.813053097345133	94.1795099206349
Ae_tauschii_Tr294_TAU12_Contig1789_simExt	HORVU5Hr1G023960	1777	1.43227269603464	7.99030994433372e-21	1	92.5875874601388	1777	1.43227269603464	7.60976565184523e-22	1	92.5875874601388
Ae_tauschii_Tr294_TAU12_Contig1794_simExt	HORVU4Hr1G040660	2229	1.55304829770388	7.13855898653998e-35	0.939883355764917	94.7830086316627	2229	1.55304829770388	4.03335972552125e-36	0.939883355764917	94.7830086316627
Ae_tauschii_Tr294_TAU12_Contig1808_simExt	HORVU5Hr1G113900	1006	1.36185567010309	5.96725288056998e-16	0.983101391650099	90.5469754634311	1006	1.36185567010309	1.72613705277437e-17	0.983101391650099	90.5469754634311
Ae_tauschii_Tr294_TAU12_Contig1810_simExt	HORVU7Hr1G075790	1940	1.52923683680226	9.60075423899588e-13	0.980927835051546	94.3869889440465	1940	1.54636683313141	4.21323246948967e-14	0.979896907216495	94.6820877733237
Ae_tauschii_Tr294_TAU12_Contig1818_simExt	HORVU3Hr1G051010	335	1.35785007072136	2.35983027700283e-13	1	91.2962646766169	335	1.35785007072136	4.18444131994102e-14	1	91.2962646766169
Ae_tauschii_Tr294_TAU12_Contig182_simExt	HORVU4Hr1G067270	2650	1.49236202365309	2.16524310118265e-71	0.987169811320755	93.4221678699097	2650	1.49236202365309	1.3580814717477e-72	0.987169811320755	93.4221678699097
Ae_tauschii_Tr294_TAU12_Contig1837_simExt	HORVU3Hr1G019770	1125	1.39848619768477	1.51493024636391e-56	0.999111111111111	92.0423284983477	1125	1.39848619768477	1.20893440189967e-57	0.999111111111111	92.0423284983477
Ae_tauschii_Tr294_TAU12_Contig1849_simExt	HORVU3Hr1G053390	922	1.55962800875274	0	1	95.2515596529284	922	1.55962800875274	0	1	95.2515596529284
Ae_tauschii_Tr294_TAU12_Contig1853_simExt	HORVU7Hr1G048880	2516	1.42804235707231	9.53857128660485e-34	0.998410174880763	92.436161624799	2516	1.42804235707231	5.5042247425908e-35	0.998410174880763	92.436161624799
Ae_tauschii_Tr294_TAU12_Contig1857_simExt	HORVU2Hr1G036110	1198	1.58877440655775	8.44219459384099e-55	0.97245409015025	95.3768724521294	1198	1.58877440655775	8.98571419781434e-56	0.97245409015025	95.3768724521294
Ae_tauschii_Tr294_TAU12_Contig1866_simExt	HORVU5Hr1G118270	3343	1.602914999104	3.26575474976549e-83	1	95.5818696834117	3343	1.602914999104	1.70731737284965e-84	1	95.5818696834117
Ae_tauschii_Tr294_TAU12_Contig1876_simExt	HORVU2Hr1G079220	2472	1.63870872641509	9.12205188679245e-157	0.995145631067961	96.1357489159892	2472	1.63870872641509	1.12336379716981e-157	0.995145631067961	96.1357489159892
Ae_tauschii_Tr294_TAU12_Contig1877_simExt	HORVU3Hr1G107040	1376	1.57365808729468	0	0.916424418604651	95.0921478588422	1376	1.57365808729468	0	0.916424418604651	95.0921478588422
Ae_tauschii_Tr294_TAU12_Contig188_simExt	HORVU1Hr1G051300	1172	1.60078636959371	5.52133399738357e-47	0.976962457337884	95.6223706640594	1172	1.60078636959371	3.49375483617527e-48	0.976962457337884	95.6223706640594
Ae_tauschii_Tr294_TAU12_Contig189_simExt	HORVU1Hr1G067910	1497	1.57138971988034	5.10062550992657e-129	1	94.0186343385183	1497	1.57138971988034	2.46178950231167e-130	1	94.0186343385183
