poscM Chromosome Start End recRate nb_complete_site piSyn f0
1.03 1B 657520368.6 657525091.4 6.47837744866258e-07 2499 0.000943007418967587 0.0980045770143231
1.04 1B 659498587.4 659501891.2 8.03739590317231e-07 1505 0.0128051635747508 0.0819040763434386
1.05 1B 661211593.2 661219171.8 9.04241938763671e-07 1556 0.00156501665488432 0.0939256863736121
1.06 1B 662587242 662590746 9.45589569817378e-07 1457 0.0112353215168154 0.112577577731719
1.08 1B 664668828.142857 664672968.285714 1.00454456448233e-06 1614 0.00780486691449814 0.0361509404197895
1.09 1B 665313673 665318641 1.02192330082999e-06 1047 0.00218783978987584 0
1.1 1B 666256742 666260483 1.04648954775992e-06 292 0.00272263 0.288025181534031
1.11 1B 666724244.666667 666727823.333333 1.05832248864029e-06 634 0.00414231829652997 0.175014863512706
1.12 1B 667463991 667469368.333333 1.07661498159243e-06 1625 0.00930492784615385 0.168524078829297
1.13 1B 668100086 668105738 1.09189990681212e-06 1627 0.00451376437000615 0.0614856983589374
1.14 1B 668719304.75 668725235.25 1.10635970238759e-06 1397 0.000347743931281317 0.485630848435789
1.15 1B 669047157.4 669052143.6 1.11383925593694e-06 2170 0.00258326904147465 0.081466812256257
1.16 1B 669895813 669902629 1.13274477897187e-06 703 0 NA
1.17 1B 670384230 670390259 1.14326435948687e-06 306 0.0135135 0
1.18 1B 670783507 670784392 1.15163385561795e-06 166 0.00469667 0.295375233942346
1.19 1B 671197600 671200873 1.1602208368028e-06 599 0.00540091485809683 0.0696392869816157
1.21 1B 673166562 673170213.5 1.19850698320878e-06 468 0 NA
1.22 1B 673795360.75 673804678 1.20992981112509e-06 2304 0.00732189555555555 0.0541543557197393
1.23 1B 674676860.2 674681508.8 1.22515762698404e-06 2002 0.00470150137862138 0.166370874771978
1.24 1B 675588157.75 675593578 1.24012192223085e-06 1796 0.00243601396993318 0
1.25 1B 676345308 676349598.25 1.25247863219863e-06 2107 0.00499446792358804 0.0648578860021035
1.26 1B 677172395.5 677175586.5 1.26692602845023e-06 666 0.0171450098648649 0.219677151930681
1.27 1B 678154485 678159353 1.28447931491315e-06 635 0.00134048404724409 0.791966216175971
1.28 1B 679599924.333333 679604538.666667 1.31091430208939e-06 999 0.00168252936936937 0.132129124269288
1.29 1B 680861625 680868122 1.33459882282223e-06 1113 0.000749532 0.270816989801636
1.3 1B 681685814 681695473 1.35039832240591e-06 1073 0 NA
1.31 1B 683572441 683577015 1.38734821190895e-06 282 0.00286225 0
1.32 1B 686426434.454545 686432299.454545 1.44582226309218e-06 5555 0.00147986825922592 0.194181552040214
1.33 1B 688354177.5 688360685.5 NA 1032 0.00232092355620155 0.0950567889701386
0.01 2B 1831881 1833776 1.17437036707527e-06 297 0.0525 0.0599630476190476
0.02 2B 2109410 2113388 1.17102944888621e-06 621 0 Inf
0.03 2B 3397884 3406507 1.15548714767731e-06 562 0 NA
0.04 2B 4815316 4822770.5 1.13830941548685e-06 1307 0.0111861538668707 0.0466366288817537
0.05 2B 5888330.75 5893218.75 1.12523338378663e-06 2755 0.0121245099491833 0.0453786276866864
0.06 2B 7261612.33333333 7269600.33333333 1.10835721889062e-06 2222 0.00752436749864986 0.164461694586953
0.09 2B 10416086.2 10421454.8 1.06922414533824e-06 976 0.015100900307377 0
0.1 2B 11116339.2 11122432.6 1.06044853201035e-06 1349 0.00500208031134174 0.0890866675346821
0.13 2B 13979293.5 13983858 1.02413812188444e-06 1105 0.0077452611040724 0.215352494997285
0.14 2B 14833211 14836760 1.01329985014103e-06 146 0.0306383 0.0521872949869934
0.16 2B 17430768 17433790 9.80841704172691e-07 16 0 NA
0.17 2B 18120248 18128467 9.72328917896477e-07 1832 0.00652461903930131 0.0385646729120881
0.18 2B 18952979 18955540 9.62190004158409e-07 19 0.0360902 0.350000831250589
0.19 2B 19440639 19445593 9.56256878498299e-07 924 0 Inf
0.21 2B 21917059.6666667 21923242.6666667 9.26625390173591e-07 646 0.00195574452012384 0.717689879783851
0.22 2B 22133413 22137497.5 9.24085847633866e-07 1785 0.00124868475070028 0.340657335143468
0.23 2B 23270941.3333333 23275349.6666667 9.10747472768069e-07 1217 0.0248301722267872 0.0374233590076928
0.24 2B 24048768 24053212.6666667 9.01374276025281e-07 767 0 NA
0.25 2B 25129269.25 25133491.25 8.86851413117364e-07 1478 0.00222060081190798 0.13971787280381
0.26 2B 25676690 25683123 8.7985053013997e-07 805 0.00409942298136646 0.138411944356356
0.27 2B 26477681.6666667 26482089.5 8.70199707569628e-07 1848 0.0159583037554113 0.0391949961818348
0.29 2B 27882114.5 27888624 8.54769718585373e-07 1202 0 Inf
0.3 2B 29151886 29157623 8.41542888642923e-07 14 0 NA
0.32 2B 30494467 30499674 8.28655036283557e-07 554 0.0166195 0.0490310177803183
0.33 2B 31620046 31627420 8.14623021609614e-07 445 0.024158 0.0210657339183707
0.36 2B 35274779 35278798 7.69683312546566e-07 238 0 NA
0.37 2B 35364723 35365745 7.68617131809323e-07 210 0 NA
0.38 2B 37429602 37432028 7.4401132006089e-07 99 0.0457143 0.0513950776890382
0.39 2B 39345674.6666667 39351954 7.21668588767414e-07 368 0.00186885788043478 0.515957999807194
0.4 2B 40632618 40639359.9 7.06959703254973e-07 3997 0.000780539283962972 0.654581427721458
0.41 2B 42160290 42166861.25 6.89760890980778e-07 2619 0.00946552182512409 0.145105558935578
0.42 2B 43339138.6 43343426.2 6.7672467961424e-07 1133 0.009308706548985 0.0860606518974408
0.43 2B 45300318 45306515.6666667 6.55429792343959e-07 4514 0.00726149665485157 0.0140034222968184
0.44 2B 47111399 47116598.25 6.36186067428353e-07 1103 0 NA
0.45 2B 49169982.6 49176903.6 6.14850249646019e-07 1846 0 Inf
0.46 2B 52758993 52765353.8 5.4885867637766e-07 1654 0.00385555964933495 0.0713223646389523
0.47 2B 55916150.625 55920288.25 4.7249362240714e-07 2363 0.0130497226237833 0.0443315677253816
0.48 2B 59038339.5 59043807.625 4.52091186028439e-07 4221 0.00340373194977493 0.285447258311845
0.49 2B 64522121.7142857 64527094.4285714 4.3192455390331e-07 3126 0.00206763422584773 0.177178380911535
0.5 2B 66880898.6666667 66885922.3333333 4.35143941757833e-07 510 0.01645595 0.0273632845953746
0.51 2B 69225190 69229779 4.32165283391578e-07 1158 0.00171564816062176 0.399408941036937
0.52 2B 72838688.75 72847243 4.10563624119055e-07 3241 0.000933893878432583 0.0760776448122049
0.53 2B 75289147.25 75294441 3.97288589462041e-07 1028 0 NA
0.54 2B 77291951.1111111 77297161.2222222 3.87200973899187e-07 3085 0.000271613776337115 0.953239078274578
0.55 2B 79269204.5 79272594 3.77966360017394e-07 806 0 Inf
0.56 2B 81330286.5 81337937.5 3.69059532218191e-07 1419 0 Inf
0.57 2B 81759951 81763276 3.67313517310657e-07 401 0 Inf
0.58 2B 85086346 85089387 3.5485452328885e-07 660 0 NA
0.59 2B 86346800 86349749.3333333 3.506868571077e-07 567 0.00143421802469136 0
0.6 2B 88905171.6666667 88911705.6666667 3.4303505559323e-07 4454 0.000536082891782667 0.094834768262788
0.61 2B 91042415.8333333 91046989.8333333 3.38795073195516e-07 1430 0.00495719945454545 0.0322440274978066
0.62 2B 92797236 92799883 3.38251036915673e-07 496 0.0048 0.0962279166666667
0.63 2B 96215588 96219718.625 3.32100548246895e-07 1805 0.00679872530193906 0.0935405687589064
0.64 2B 98593099.3333333 98599840.8333333 3.23499003902908e-07 2654 0.00487649639788998 0.035235800446944
0.65 2B 102417183 102426990 3.02019027524217e-07 1438 0 NA
0.66 2B 104503404.8 104507998.5 2.85988135452583e-07 1982 0.00700344801210898 0.130294871706685
0.67 2B 108855322.2 108859539.8 2.41391091585219e-07 1793 0 NA
0.68 2B 114606673.684211 114612109.736842 1.82604940043827e-07 8107 0.000291795993092389 0.387383615530798
0.69 2B 125501863.111111 125508070.962963 1.26587527189679e-07 10339 0.00172813256311055 0.266163321980676
0.7 2B 139452078.724138 139459604.344828 9.46399783638752e-08 10171 0.00144272283688919 0.247435238187204
0.71 2B 147789110.052632 147793257.473684 1.06877516662983e-07 6492 0.00142007877695625 0.417284417484923
0.72 2B 153870298.642857 153875474.214286 1.18614916690745e-07 3843 0.00548443712984647 0.0529988304535584
0.73 2B 159408264.846154 159412485.692308 1.2157450311543e-07 4793 0.000645342405174212 0.44781481799429
0.74 2B 166516117.333333 166520731.933333 1.25727666572608e-07 5728 0.0045572186452514 0.141787349973079
0.75 2B 173617381.62963 173621933.407407 1.17623826359203e-07 8343 0.00113789667265971 0.0976529629896394
0.76 2B 187094818.757576 187100208.424242 8.72825080886015e-08 11451 0.000751203822373592 0.310317829131076
0.77 2B 206978856.243902 206983970.292683 6.34333953988572e-08 13695 0.00147466418985031 0.259592145123263
0.78 2B 222207368.4 222213961.155556 4.60018835346601e-08 16966 9.70653241777673e-05 0.420668282319271
0.79 2B 240878176.869565 240883329.304348 2.79266151732176e-08 12949 6.07527978994517e-05 1.36093608294358
0.8 2B 259612532.111111 259620801.138889 1.68913110172998e-08 15937 0.000400885906255883 0.395255378933381
0.81 2B 340483213.012048 340494791.024096 6.17633283423229e-09 33239 0.000162196399711183 0.410505688042108
0.82 2B 401930498.151316 401937019.381579 2.30523720379609e-08 55563 0.000369767657433904 0.340331849313416
0.83 2B 447472130.859649 447476939.421053 4.40463787663207e-08 18020 0.000566123806770255 0.360292355419346
0.84 2B 464008681.424242 464014931.545455 5.90418390553837e-08 13281 0.00102868918741059 0.309022066041023
0.85 2B 478609103.259259 478613108.518519 7.15197853291859e-08 7612 0.000518517932212296 0.349794206095656
0.86 2B 491910415.489796 491914910.081633 8.09618520266108e-08 14047 0.000490848623193564 0.0655852716833312
0.87 2B 509555871.185185 509560860.851852 9.09811574606263e-08 9910 0.0033118235469223 0.0969648916839065
0.88 2B 519413685.34375 519418783.03125 9.52573506781454e-08 10438 0.000372508966277065 0.507451532053407
0.89 2B 528826740.6 528831530.96 9.8463620555817e-08 6460 0.00141924744117647 0.140609056615686
0.9 2B 539251168.15 539255981.4 1.01002613561057e-07 6696 0.000665630376344086 0.519610027100818
0.91 2B 546423912.64 546432655.36 1.03085624272255e-07 8732 0.00288641810009162 0.253664383041577
0.92 2B 553997707.521739 554001733.73913 1.05925122793152e-07 5285 0.00221597951182592 0.0991695891993141
0.93 2B 560819288 560824930.538462 1.03292675558018e-07 2653 0.00202105961025254 0.339147511845112
0.94 2B 571392077.583333 571396943.291667 9.77637541590047e-08 7812 0.000100343225806452 0.883042784233858
0.95 2B 582836545.76 582841159.2 8.82789320931364e-08 7907 9.96058530416087e-05 0.289125554030158
0.96 2B 598192505.125 598198487.208333 7.46027677366661e-08 6300 0 Inf
0.97 2B 609224189.703704 609230910.37037 7.37479289246109e-08 8257 0.000189671716119656 0.293085456781532
0.98 2B 620728284.714286 620735045.47619 8.17809500404171e-08 7998 0.000598712714178545 0.0781489401477174
0.99 2B 632812763.125 632816770.708333 9.50943794734408e-08 7781 0.00168164975594397 0.150246438125008
1 2B 642152710.368421 642157768.789474 1.03511700021178e-07 8129 0.0016779133940214 0.21652054811606
1.01 2B 653555060.846154 653559488.038462 1.07275077795983e-07 6834 0.00277214402546093 0.205839245310985
1.02 2B 663346861.6 663350723.266667 1.11770673278269e-07 5129 0.000903437260674595 0.0481937389481442
1.03 2B 673071154.666667 673075721.25 1.172262954267e-07 3289 0.00046288872909699 0.68622620608169
1.04 2B 679826066.214286 679829972.214286 1.1731852309699e-07 5425 0 NA
1.05 2B 685188125.909091 685192873.636364 1.20283777985266e-07 3063 0.0010595799510284 0
1.06 2B 693678486.333333 693683424.733333 1.23177019967363e-07 5610 0.0053579857254902 0.106698331260779
1.07 2B 701239093.307692 701243629.769231 1.24483194778367e-07 3456 0.00592078184027778 0.197448024808942
1.08 2B 709663518.857143 709667594.714286 1.2211448200971e-07 2504 0.000186528091054313 0
1.09 2B 714589821.181818 714594694 1.78644963744113e-07 4183 0 Inf
1.1 2B 720683586.833333 720689639.833333 1.78434753896188e-07 5874 0.000562540650323459 0
1.11 2B 727757373.571429 727762209.928571 2.50866402993208e-07 3539 0.00156993638033343 0.04126951059087
1.12 2B 732355079.2 732360961.6 3.49495076767927e-07 1739 0.000938314433582519 0.228829459895541
1.13 2B 736326064.75 736329507.25 4.47781497971669e-07 954 0 NA
1.15 2B 740754693.5 740759908.333333 5.70978581719877e-07 2361 0.00866746931808556 0.12624129313728
1.16 2B 742347742.8 742354419.6 6.05451831811685e-07 3161 0.000486832714963619 1.05750222292445
1.17 2B 743718145.333333 743724100 6.30751701516398e-07 1122 0.00361373847593583 0.112030355329187
1.18 2B 745817951 745823381.666667 6.63625320130223e-07 1180 0.00286099756779661 0.068432486685714
1.19 2B 746585181.666667 746590438.666667 6.84221844425558e-07 1306 0.0028637482388974 0.062170946033096
1.2 2B 748566686.5 748572888.5 7.2888365462248e-07 1216 0.00533394470394737 0.17566195901758
1.21 2B 748960868 748965598.5 7.35959184933558e-07 714 0.00649899768907563 0.0493511045287559
1.22 2B 750011708 750018491 7.52650689156316e-07 144 0 Inf
1.23 2B 751399954 751406559.2 7.68557123368757e-07 1833 0 Inf
1.24 2B 752685610.6 752689306.6 7.77270357852495e-07 1647 0 Inf
1.25 2B 753270086.5 753273800.25 7.79258709797796e-07 1630 0.00545587144171779 0.0775537518653077
1.26 2B 754663266 754667763 7.79576490208516e-07 513 0.00613615 0
1.28 2B 756641269 756644517 7.68170169951945e-07 61 0.053125 0.286153411764706
1.29 2B 758592408 758597224 7.43535303388165e-07 164 0.005 0
1.3 2B 759014674 759018478.666667 7.36303316917609e-07 179 0 NA
1.31 2B 760922148.25 760925774.5 7.31377147530233e-07 1078 0 Inf
1.32 2B 762245646.75 762250571.75 7.27579143987473e-07 641 0.0129129107644306 0.0569091283526925
1.33 2B 763734694.5 763738405.5 7.14689959833243e-07 463 0 Inf
1.34 2B 764999520.285714 765004535 6.96176753570427e-07 1310 0.00580299251908397 0.151708832723606
1.35 2B 766231265 766235843.8 6.71580623098807e-07 1097 0.000739205360072926 0
1.36 2B 767392137.25 767396271.75 6.42379774558307e-07 2566 0.00597314690958691 0.130069948930446
1.37 2B 769550570.5 769556350.5 5.73089590993791e-07 414 0 Inf
1.38 2B 770847353 770851596.333333 5.45676596466557e-07 1371 0.0123724214077316 0.0665091767605828
1.39 2B 772404584.666667 772414006.666667 5.42644228826162e-07 2347 0.000324610609288453 0.302066190280617
1.4 2B 775057422.666667 775063041.333333 5.18346220180185e-07 1310 0 NA
1.41 2B 776342502.166667 776347722.5 4.9605737108245e-07 2232 0 NA
1.42 2B 778714848.666667 778719462.444444 4.65466445396947e-07 1760 0 Inf
1.43 2B 781692669 781697687 4.3651018161072e-07 1639 0 NA
1.44 2B 785462043.666667 785468472.666667 3.87678807416417e-07 4221 0.005239416864724 0.111512952754543
1.45 2B 790193606.142857 790197535.142857 3.21057427552321e-07 2192 0.00355558960766423 0.266120216066396
1.46 2B 794790007.6 794793647 2.63666801699219e-07 2809 0.00980502349234603 0.0336147175281024
1.47 2B 799029073.333333 799034592.333333 2.21847637497086e-07 2667 0.00495138357705287 0.124714297397871
1.48 2B 801216576 801224385 NA 1684 0.00981504 0.0986291446596244
0 3B 272465.666666667 276035 NA 766 0 NA
0.01 3B 981835 986933 NA 413 0 NA
0.02 3B 1616559 1618398 6.68250919828261e-07 92 0 NA
0.03 3B 2397871 2404559.5 6.72722133898524e-07 911 0.000940045246981339 0
0.04 3B 3252358.5 3261908 6.7660733094685e-07 1731 0 NA
0.06 3B 4325448.5 4329499 6.79957752758495e-07 664 0 Inf
0.07 3B 5670628 5675430 6.81810194375509e-07 82 0 Inf
0.08 3B 6204461.25 6207229.75 6.81755227951745e-07 738 0.0112291584823848 0.173842810384853
0.09 3B 7299419.71428571 7303511.57142857 6.80503232608643e-07 2614 0.00619510551262433 0.127090506891698
0.1 3B 8462240.5 8467633.375 6.79173689253988e-07 2923 0.00985877215189873 0.121452361265885
0.11 3B 9543138.16666667 9549067.33333333 6.83186917873419e-07 2399 0.00619984171738224 0.0767279913776497
0.12 3B 10736646 10741706 6.91516390440117e-07 1692 0.00529791235815603 0.0761452704377219
0.13 3B 11601482 11603437 6.99681155105152e-07 248 0 NA
0.15 3B 16461639 16466013.6 7.25765827570957e-07 1845 0.00373030075880759 0.165224816546321
0.16 3B 17945555.3333333 17951968.6666667 7.56514080159169e-07 852 0.00182717830985916 0.14800014892508
0.17 3B 19366740.8 19371246.2 7.50277224174929e-07 1546 0.0186076302716688 0.0996347312821121
0.18 3B 21060299.5 21064122.5 7.66003703829241e-07 437 0.0132811482837529 0.155965291937172
0.19 3B 22124595.5 22127537.5 8.03739148247765e-07 320 0 NA
0.2 3B 23781928 23787160 9.16557854159374e-07 384 0.005960265 0.0632964306117262
0.21 3B 24223621 24234361 9.52157350561183e-07 1618 0.00621397840543881 0.299220584959203
0.22 3B 25273924 25276372 1.02240327940346e-06 64 0 NA
0.23 3B 26586965 26589238 1.03482132613507e-06 250 0 Inf
0.29 3B 31105028 31108804 9.48490162983793e-07 22 0 NA
0.3 3B 32285208 32288072 9.44110326343273e-07 364 0.00667285 0.187570528334969
0.32 3B 33955369 33956554 8.97877769978347e-07 80 0 NA
0.34 3B 36464360 36467871 7.87338244387644e-07 230 0.00368381 0.265538667846604
0.35 3B 38055678 38062529.5 7.38513970342744e-07 485 0.00152918270103093 0.31527838582219
0.36 3B 40025063.6666667 40029346.5 6.73052067516464e-07 1854 0.000795979530744337 0.637852325608461
0.37 3B 42821732.6666667 42825628.3333333 5.6845603397558e-07 1021 0.0220561762977473 0.0716689722388154
0.38 3B 43857091.6666667 43860757 5.32752651879795e-07 638 0 Inf
0.4 3B 50326992.25 50332994.5 3.86603948300888e-07 1656 0.00583164164251208 0.0234052857664345
0.41 3B 54294726.2 54299709.8 3.48887460537891e-07 2089 0.00686546346098612 0.127935628589143
0.42 3B 57845014.8 57851149.8 3.00216315555513e-07 2673 0.00136095363636364 0.189081331685548
0.43 3B 59873883.9 59878153.1 2.76631974453785e-07 2410 0 Inf
0.44 3B 63628555.25 63633353.75 2.54751660048574e-07 2806 0.00624015753741981 0.0783993410166918
0.45 3B 66429240.5714286 66432692.7142857 2.3226910525134e-07 3493 0.00419106430575437 0.158023185467098
0.46 3B 70082415.8666667 70088555.1333333 1.94241338609895e-07 4997 0.000481388198919352 0.569424005435085
0.47 3B 75424255.2 75429457.3 1.60826356586338e-07 3285 0.00196801675190259 0.351196172191076
0.48 3B 81153791.3125 81160133.0625 1.30381147536908e-07 5148 0.00148885554001554 0.117701027151699
0.49 3B 102033855.705882 102038817.647059 4.71025819958947e-08 10362 0.000843625809689249 0.155697550388493
0.5 3B 121305468.2 121311147.685714 4.21818839469735e-08 12295 0.000104577424400163 0.759124550408017
0.51 3B 136840399.190476 136845425.380952 5.78475899992664e-08 7800 0.00203422428205128 0.142579539391485
0.52 3B 150754994.193548 150761186.225806 5.26388651818335e-08 11545 0.000546305679514941 0.25356086074608
0.53 3B 166701098.269231 166706317.615385 4.58681944897799e-08 7284 0.000420130989840747 0.301081139174145
0.54 3B 185702197.341463 185707342.512195 3.66870829149197e-08 10118 0.000387470013836727 0.178798233587939
0.55 3B 229758319.176471 229764364.129412 2.38503324636377e-08 30557 2.57341081912491e-05 0.584764064914504
