poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.56 1B 509990530.387097 509994560.451613 1.58413439157314e-07 4995 0.00151423009095993 0.240532775386643
0.57 1B 519296376.4 519301538.95 1.87997338210985e-07 6427 0.000819879668931418 0.311808936065704
0.58 1B 526789989 526794731 2.02606365506012e-07 962 0.00248643155925156 0
0.59 1B 531274156.25 531277738.6875 2.13478740810479e-07 3553 0.00192459922938362 0.0676481862151221
0.6 1B 535862139.875 535866698.5 2.35665775194484e-07 1878 0.00243537651011715 0.167933628654331
0.61 1B 540431220.625 540434872.5 2.54317218543596e-07 1372 0.000745488251457726 0.653123354016561
0.62 1B 542832518.4 542836155 2.61266158330294e-07 2087 0.00141762105893627 0.221518821991052
0.63 1B 545378926.818182 545381843.818182 2.66501705636067e-07 1747 0.00326889812020607 0.0842172636507585
0.64 1B 548290623 548295662.714286 2.69875136606072e-07 1998 7.96972297297297e-05 0.502868791493884
0.65 1B 551419872.625 551424422.625 2.70469520179885e-07 2613 0.00132427766551856 0.440263449848306
0.66 1B 554278478.833333 554281844.333333 2.68059111445745e-07 1409 0.00102138594748048 0.247438637351605
0.67 1B 558948098.222222 558951894.111111 2.58441131818405e-07 1039 0.00454607786333013 0.220725097218093
0.68 1B 562445522.4 562449180.8 2.56795037168886e-07 1411 0.00165599700744153 0.259627987131465
0.69 1B 566405165.875 566410768.25 2.73087747378213e-07 3476 0.00233251561565017 0.109344756174217
0.7 1B 569877913.9375 569888712.4375 2.6180700204145e-07 2575 0.00128315333053722 0.063173328586856
0.71 1B 573535330.666667 573540305.866667 2.23516987776707e-07 4373 0.0012935628154585 0.231778261457299
0.72 1B 576797070.4 576800574.9 1.89196773864047e-07 1434 0.00258693863040446 0.387841618136213
0.73 1B 582784795.714286 582789536.357143 1.83097244275181e-07 9207 0.00381328861963723 0.111311330412665
0.74 1B 588096348.8 588100617 2.22026473189412e-07 2828 0.00141831638330976 0.197282960297879
0.75 1B 592962473.6 592966741 2.25371057664606e-07 3055 0.00170046351239186 0.324013557022374
0.76 1B 598672874.846154 598677152.230769 2.38688068375444e-07 3857 0.00148877586543946 0.171736237332279
0.77 1B 604390167 604394297.555556 3.06190737987266e-07 2062 0.00127465324442289 0.265405754081598
0.78 1B 607293476.6 607296333.6 3.40998846634355e-07 809 0.00204342972805933 0.161622189245141
0.79 1B 609798896 609803678.333333 3.65238816517934e-07 1714 0.000624073103850642 0.953383288710174
0.8 1B 613199337.833333 613204685.333333 3.94993248747712e-07 863 0.00106092122247972 0.146087929234286
0.81 1B 614851340 614855057.25 4.08289551024725e-07 1474 0.00553021199457259 0.103810084800153
0.82 1B 615731931 615733485 4.15085670086282e-07 223 0.000979401973094171 0.256990936722437
0.83 1B 617821668.333333 617828258.333333 4.30388385254475e-07 1221 0.00364594803439803 0.194976791070643
0.84 1B 619416561 619420464 4.41251542446307e-07 274 0.000623701 1.72244392745883
0.85 1B 622158374.833333 622162456.5 4.58312898533941e-07 1503 0.00160332995342648 0.0921612414170023
0.86 1B 623727376 623731829 4.67207429156021e-07 340 0.00318547 0.304131258495607
0.87 1B 625648080.875 625652587.5 4.77084693691623e-07 1994 0.00423239506318957 0.12847121103773
0.88 1B 628091269.8 628094609.6 4.88289922152383e-07 1383 0.000893898481561822 0.150041491218363
0.89 1B 630904476.375 630907020.5 4.99687823489078e-07 1390 0.00189936408633094 0.368086925177926
0.9 1B 633842355.5 633845519.5 5.12818372115709e-07 1034 0.00237396086460348 0.0346887149933194
0.91 1B 637430623.857143 637435147.714286 5.46483862420884e-07 961 0.00113407247658689 0.332738003290656
0.92 1B 639544972.5 639550970 5.45021920047094e-07 736 0.00410565389945652 0.270316380751018
0.93 1B 640706092 640710608.5 5.66007900939366e-07 1573 0.00341912532739987 0.260993709789383
0.94 1B 641736285 641738700 5.90708688187233e-07 154 0 NA
0.95 1B 642777977.2 642783371.4 5.8544770912681e-07 1877 0.000603001304208844 0.420066133263805
0.97 1B 645140868 645142804 5.86747198937558e-07 90 0 NA
0.98 1B 645813202.285714 645817673.857143 6.00564868498258e-07 1315 0.0017302213095057 0.343751947348636
0.99 1B 647227620 647240151 6.1372518545546e-07 1589 0.00104112 0.321858191178731
1 1B 648518875 648524414.5 6.03867660585682e-07 943 0.00162340092258749 0.0940357068363878
1.01 1B 651836871.461538 651840281.923077 5.40907349309788e-07 2548 0.000299573037676609 1.52536162992831
1.02 1B 655614918.2 655620281.6 5.34914367683827e-07 1648 0.00159755887621359 0.272479293677581
1.03 1B 657446243 657450409.625 6.4016969187225e-07 2044 0.00042059247260274 0.238260858453035
1.04 1B 659645887.777778 659648846.111111 8.14619477164476e-07 2060 0.00237443166699029 0.282381901099402
1.05 1B 661300341.8 661308384.8 9.06976431494402e-07 404 0.00213826188118812 0.122953604169575
1.06 1B 662538757.142857 662541817.714286 9.44151184872094e-07 1509 0.00382580145791915 0.0331201934256026
1.07 1B 663043769 663047956 9.58974392254877e-07 85 0 NA
1.08 1B 664725784.5 664730490.8 1.00610580060932e-06 1434 0.000646218952425229 0.28679623550878
1.09 1B 665353617 665358673 1.02298458975038e-06 693 0.00228461832611833 0.0675727079998269
1.1 1B 666256742 666260483 1.04648954775992e-06 286 0 Inf
1.11 1B 666675110.5 666679505.5 1.05709766232139e-06 389 0.00176301341902314 0.324239264794669
1.12 1B 667452993.75 667458277.75 1.07635059519881e-06 1314 0.0019948104109589 0.105015566876865
1.13 1B 668100086 668105738 1.09189990681212e-06 1833 0.00163519335515548 0
1.14 1B 668706764.333333 668712498.333333 1.10606858792522e-06 1198 0.00216872819198664 0.23117283642633
1.15 1B 669003007.625 669006936.375 1.11282437903205e-06 2266 0.00253987751985878 0.0823790140577871
1.16 1B 669825274.5 669831843.5 1.13119860693066e-06 996 0.000315912361445783 1.37145077523788
1.17 1B 670384230 670390259 1.14326435948687e-06 712 0.00388422 0.0758988934715335
1.18 1B 670783507 670784392 1.15163385561795e-06 11 0 NA
1.19 1B 671199121 671202722 1.16025531563072e-06 214 0 Inf
1.21 1B 673166562 673170213.5 1.19850698320878e-06 367 0 NA
1.22 1B 673793207 673801030.6 1.20987979353586e-06 1074 0.00685414046554935 0.0312051102018035
1.23 1B 674612817.333333 674617213.666667 1.22407447117058e-06 1330 0.00437097188345865 0.200408058626207
1.24 1B 675643603.4 675648844.4 1.2410111458607e-06 932 0.00203596537553648 0.243105677747024
1.25 1B 676291038.4 676294867 1.2515551995843e-06 1384 0.00499294651734104 0.0376473653661346
1.26 1B 677419368.333333 677422139 1.27132156225082e-06 491 0.00459704483706721 0.129150819269236
1.27 1B 678158774.166667 678163014.5 1.28455067951736e-06 1072 0.00127766574626866 0.36432910097653
1.28 1B 679623695.666667 679627724.333333 1.3113461616955e-06 1014 0 Inf
1.29 1B 680861625 680868122 1.33459882282223e-06 535 0.00920388 0.042374411661169
1.3 1B 681685814 681695473 1.35039832240591e-06 999 0.000987878918918919 0.0826582752235749
1.31 1B 683501821 683508194.333333 1.38595897915944e-06 2352 0.00298802587585034 0.223447875823344
1.32 1B 686222829.625 686228218.0625 1.44155086642476e-06 5542 0.00290870420892578 0.12157817767037
1.33 1B 688167535.666667 688173727.666667 NA 1613 9.07508394296342e-05 4.98422495843452
0.01 2B 1643473.66666667 1648898.33333333 1.17660482105855e-06 455 0.00720989789010989 0.0733403717040342
0.02 2B 2305960 2309487.33333333 1.16867148619013e-06 705 0.00126395943262411 0.235838417922112
0.03 2B 3348906 3356671.5 1.15608384055444e-06 690 0.00500146785507246 0.0501445723403601
0.04 2B 4815316 4822770.5 1.13830941548685e-06 1088 0.00192036422794118 0.0704120869227722
0.05 2B 5964265 5968599.66666667 1.12430756199129e-06 1809 0.00469634841348811 0.164599320774994
0.06 2B 7261612.33333333 7269600.33333333 1.10835721889062e-06 2095 0.00103530798090692 0.35756803290734
0.07 2B 8385714 8389997 1.09450277683112e-06 335 0.0110101 0.273584254457271
0.08 2B 9122805 9127661 1.08535472371395e-06 32 0.0184843 0.80691722164215
0.09 2B 10416086.2 10421454.8 1.06922414533824e-06 701 0.00447582025677603 0.0841107934534908
0.1 2B 11100464.75 11105250.75 1.06065572244936e-06 798 0.0105759712656642 0.0174040802502142
0.11 2B 12024654 12027137 1.04904723225022e-06 190 0 Inf
0.13 2B 14004688 14009153.3333333 1.02381500473602e-06 860 0.0095849148372093 0.15967927295677
0.14 2B 14833211 14836760 1.01329985014103e-06 77 0.0250078 0.256741896528283
0.15 2B 16124597 16129184 9.97055943430969e-07 25 0 NA
0.17 2B 18119702.25 18128058.75 9.72334764394452e-07 1691 0.00309057550561798 0.0849201611420025
0.18 2B 18828926.5 18832470 9.63694086010981e-07 271 0 NA
0.19 2B 19440639 19445593 9.56256878498299e-07 904 0.00254607 0.149071313828764
0.21 2B 21827606 21832501.5 9.27690926403811e-07 989 0.00122576084934277 0.730444153759253
0.22 2B 22157151.2 22163344 9.23792683179064e-07 706 0.000694602280453258 0.570619100693508
0.23 2B 23270941.3333333 23275349.6666667 9.10747472768069e-07 877 0.00117210307867731 0.132178068950703
0.24 2B 24143150 24146931.3333333 9.00179077814878e-07 775 0.00362801576774194 0.18884901030163
0.25 2B 25082711.375 25087129.75 8.87465798257585e-07 1469 0.0128991257385977 0.0771540176639356
0.26 2B 25717907 25723415 8.79343448692891e-07 511 0.00316955260273973 0.185767145564038
0.27 2B 26444595 26448774.3333333 8.70596956158443e-07 873 0.00150244219931271 0.117375645992911
0.29 2B 27717616.5 27723088.5 8.56446726203674e-07 874 0.0093856866590389 0.0185363896293842
0.3 2B 29151886 29157623 8.41542888642923e-07 161 0 NA
0.32 2B 30461942 30465639.5 8.28954976431018e-07 551 0.0014216695553539 0.663627798621397
0.33 2B 31620046 31627420 8.14623021609614e-07 140 0.00164835 0
0.35 2B 34062375 34066465 7.84402239194024e-07 220 0.0028634 0.940574142627645
0.37 2B 35387429 35396358 7.68295963785389e-07 171 0.0146341 0.148385619887796
0.38 2B 37063045.6666667 37066365.6666667 7.48335879893648e-07 196 0.0286548685714286 0.0882217856685621
0.39 2B 39045921 39050346.6666667 7.25152281960576e-07 375 0.00530452157333333 0
0.4 2B 40596040.4285714 40603572.7142857 7.07369547952987e-07 2643 0.00154480169277336 0.289091065767898
0.41 2B 42160290 42166861.25 6.89760890980778e-07 1604 0.00196707238154613 0.103728123186219
0.42 2B 43283115.3333333 43288859 6.77333923805202e-07 586 0.00266470730375427 0.0523583300788089
0.43 2B 45336685.375 45341832 6.55051776555235e-07 4020 0.00482501 0.0527037556419469
0.44 2B 47111399 47116598.25 6.36186067428353e-07 724 0.0296238850828729 0.117475666660052
0.45 2B 49406237.6 49412597.4 6.12444508332662e-07 1310 0.00673610195419847 0.0821798606391785
0.46 2B 52732146.5 52738013.1666667 5.4940219005002e-07 1867 0.00213584496518479 0.251584193193009
0.47 2B 55637878 55641847.8181818 4.77355636400831e-07 2752 0.00349824026889535 0.215548512461086
0.48 2B 58577449.625 58583181.75 4.53214863518012e-07 3811 0.00202235989189189 0.0709684532021222
0.49 2B 64275869.7777778 64281376.4444444 4.32254144246075e-07 3502 0.00308236519017704 0.228961794861673
0.5 2B 67216322 67220857.6 4.36210657886946e-07 1491 0.00280591241448692 0.24435789665475
0.51 2B 68937553.6666667 68941760.3333333 4.34000451123207e-07 811 0 Inf
0.52 2B 72736837.6 72746427 4.11137025749242e-07 1063 0.00134145444967074 0.087951735850547
0.53 2B 75309604.6666667 75313279 3.97205642662214e-07 607 0.000259449341021417 1.56503114091275
0.54 2B 77291225.2222222 77296357.7777778 3.87204699603677e-07 2330 0.0039455265193133 0.142490054300961
0.55 2B 78824549 78829537 3.79961075991409e-07 31 0 NA
0.56 2B 80770281.7142857 80775811.8571429 3.71424053450321e-07 821 0.00219423909866017 0.17097611878475
0.57 2B 81909931 81912417 3.66712458805603e-07 549 0.00229733777777778 0.129648565896866
0.58 2B 84747822.3333333 84750796.6666667 3.56059660739059e-07 724 0.000857475883977901 0.069578483385661
0.59 2B 86698845 86701301 3.49549997534875e-07 343 0.000448804297376093 1.24866478713631
0.6 2B 89015580.3571429 89021960.0714286 3.42731319294785e-07 4163 0.000369799769397069 0.410795975611033
0.61 2B 91041221 91045299.8571429 3.38776300310679e-07 1092 0.0025662939981685 0
0.62 2B 92898299.6666667 92900248 3.3813067598528e-07 490 0.00116833297959184 1.02186160375442
0.63 2B 96446178.1111111 96449399.6666667 3.31396663896159e-07 1240 0.00722914970967742 0
0.64 2B 98892424.25 98897980.625 3.22147395537856e-07 2551 0.00174909413053704 0.329558522459869
0.65 2B 100951314.875 100954775.5 3.11167232011019e-07 1804 0.00070292466518847 0.371548650867926
0.66 2B 104824736.428571 104829239.071429 2.83279979046327e-07 2657 0.00111768543168988 0.190019326433496
0.67 2B 108758541.571429 108762540.142857 2.43012995486118e-07 2124 0.00289457641478343 0.0781382331016901
0.68 2B 114306899.619048 114312055.333333 1.85112863274246e-07 6371 0.00221644989483598 0.182365394179371
0.69 2B 125355123.25 125360445.75 1.24707024647152e-07 7365 0.00218422276972166 0.186858999371258
0.7 2B 139193040.571429 139199319.392857 9.57115811570115e-08 8682 0.00213030402228536 0.218049705987772
0.71 2B 147721903.666667 147726512.833333 1.06744478889181e-07 3520 0.000727454943950535 0.311530344694327
0.72 2B 154223617.952381 154227810.904762 1.18939682928963e-07 4490 0.00310632340089087 0.145119655476925
0.73 2B 159638230.5 159642200.666667 1.21825109756115e-07 4182 0.00215274912721186 0.21361259684539
0.74 2B 166216307.866667 166220963 1.25756369829713e-07 3742 0.00187206916247996 0.181333153561195
0.75 2B 174303228.294118 174307524.823529 1.16001470304909e-07 9250 0.00206825012345946 0.130368346819872
0.76 2B 186517640.707317 186522778.682927 8.83395139707495e-08 9805 0.00144796890158083 0.277595926544829
0.77 2B 206621552.076923 206626415.096154 6.3827960744312e-08 13713 0.00137329972223438 0.130442280041166
0.78 2B 222492283.14 222498877.14 4.56866787401578e-08 14168 0.000911975861942405 0.314982525192971
0.79 2B 241023332.745098 241028286.431373 2.77930071629094e-08 8366 0.0010661579592227 0.193740627279168
0.8 2B 260233237.93617 260241262.06383 1.65836031778162e-08 13916 0.000639545143331417 0.554601015708693
0.81 2B 342368827.554348 342380074.641304 6.4311215710995e-09 29262 0.000641118849326772 0.321861127610678
0.82 2B 401533801.021858 401540203.68306 2.28673679069761e-08 46998 0.000872200859547949 0.247606129247405
0.83 2B 447555978.292308 447560431.738462 4.41310621286234e-08 16670 0.000973194145890822 0.260218756879207
0.84 2B 463395680.902439 463401336.829268 5.84917785843059e-08 9832 0.00112015664474974 0.219652987359886
0.85 2B 478666975.621622 478671098.918919 7.15548570649964e-08 6882 0.00112707204546851 0.148155372236002
0.86 2B 491691204.966667 491695393.333333 8.08217920139564e-08 12516 0.00165966169450899 0.143502792128537
0.87 2B 510858944.535714 510863285.714286 9.16110640786564e-08 7438 0.00126536727063727 0.208653191119556
0.88 2B 519849122.837838 519854167.864865 9.54187894638743e-08 7609 0.0013736730450782 0.1973028304968
0.89 2B 529456808.551724 529461105.931035 9.86492302371936e-08 4719 0.00119268302106984 0.232033723955833
0.9 2B 539313834.3 539318548.4 1.01014148161362e-07 5572 0.0012879876879038 0.120235436486956
0.91 2B 546075489.137931 546082963.758621 1.02922112227811e-07 8287 0.00133366125206433 0.430714004738517
0.92 2B 554049143.884615 554053135 1.05917387138736e-07 4985 0.0025113160155346 0.290815479822702
0.93 2B 560141000.652174 560145325.347826 1.0373068509546e-07 3325 0.00310558890079484 0.176072169481643
0.94 2B 571127215.026316 571131038.473684 9.79125095719365e-08 6651 0.00283628398887385 0.1263923924441
0.95 2B 583899000.918919 583903206.72973 8.74147686746958e-08 8361 0.00138160571211578 0.394950925452577
0.96 2B 597412393.548387 597417822.096774 7.49215394986721e-08 5821 0.00200586086840749 0.201277919117371
0.97 2B 609173027.5 609178674.192308 7.35398122628922e-08 7565 0.000753898473231989 0.211917838414693
0.98 2B 620834385.217391 620840971.434783 8.18673269804543e-08 6263 0.00209963826377136 0.244105225669308
0.99 2B 632933759.964286 632938396.071429 9.52187224104931e-08 7095 0.00267424978794665 0.115771765122099
1 2B 642779350.774194 642784199.967742 1.03675499836842e-07 7722 0.00151611116772857 0.210719523729566
1.01 2B 653574726.214286 653579353.464286 1.07284747963499e-07 6038 0.00138915327650804 0.317205790271676
1.02 2B 662798953.25 662802585.5 1.11470252256573e-07 4730 0.00124916959260042 0.504864712769584
1.03 2B 673936633.692308 673940355.538462 1.17882882923642e-07 3188 0.00118786974529486 0.171651248612296
1.04 2B 679219757.857143 679223933.714286 1.17245036398589e-07 4229 0.00286308679782454 0.208607050169889
1.05 2B 685384487.421053 685389603.894737 1.20461938946134e-07 5049 0.00432740361536938 0.181857294167066
1.06 2B 693769822.32 693773846.2 1.22985899305971e-07 5476 0.0087254019357195 0.0762402552334186
1.07 2B 700806836.5 700811380.5 1.25194075813578e-07 2707 0.00328828951923584 0.242927361210628
1.08 2B 709530054.3 709533801.6 1.20515718540723e-07 1283 0.00205735848272279 0.329008906531578
1.09 2B 714786903.0625 714792012.125 1.79269895897402e-07 3661 0.00187903854320313 0.312074489682663
1.1 2B 720968388.055556 720973497.888889 1.78001352725492e-07 4546 0.00157758755568082 0.108594484563281
1.11 2B 727732265.15 727736467.95 2.50269739368069e-07 3944 0.00194392353047934 0.212211598316751
1.12 2B 732848413.666667 732855166.666667 3.61239836958286e-07 1281 0.00218471135362998 0.138681274902682
1.13 2B 736342570.4 736345649.2 4.48075740655976e-07 933 0.00274718211146838 0
1.15 2B 740763832.333333 740768147.166667 5.71180916415028e-07 2169 0.0024372058483172 0.426151853748029
1.16 2B 742442332.142857 742449179.857143 6.07320269562728e-07 2449 0.0010699929399755 0.326339969172261
1.17 2B 743877093 743883735 6.33369350271138e-07 1366 0.000820322528550513 0.0403530153114239
1.18 2B 745934067.8 745940389.8 6.6690817841733e-07 1235 0.000619117651821862 0.629618481466964
1.19 2B 746585181.666667 746590438.666667 6.84221844425558e-07 1276 0.00150442494435737 0
1.2 2B 748566686.5 748572888.5 7.2888365462248e-07 1257 0.00143836516308671 0.0514808821145677
1.21 2B 748962993.6 748967477.8 7.36022549006426e-07 620 0.00810248951612903 0.216048793545831
1.23 2B 751442572.8 751448944.2 7.68938556868952e-07 1708 0.00054585418618267 1.06692800140982
1.24 2B 752559008.666667 752562151 7.76686309293351e-07 533 0.0231387412007505 0.0255285507519967
1.25 2B 753150776.75 753154668.5 7.79077591782727e-07 739 0.00289611684709066 0.234884657158516
1.26 2B 754663266 754667763 7.79576490208516e-07 501 0.000591774 0.145046081781221
1.29 2B 758356836 758361278.5 7.4711943473511e-07 357 0 Inf
1.3 2B 759310072 759312231 7.31128085007146e-07 237 0.000893408860759494 1.78376898986908
1.31 2B 760928263.833333 760931734 7.31375871190392e-07 938 0.00129783403731343 0.213927673510106
1.32 2B 762219823.8 762224135.4 7.27745835206288e-07 738 0.00360110953929539 0.358115293162205
1.33 2B 763739102.4 763745061.4 7.14511717836519e-07 627 0.00991895215311005 0.210597527842483
1.34 2B 765117670.5 765121258 6.94172851890237e-07 768 0.006979836328125 0.0635725268002736
1.35 2B 766236747.333333 766242680.333333 6.7146252158685e-07 789 0.00283790534854246 0.158880848998341
1.36 2B 767349181.142857 767353347.571429 6.43532102167572e-07 2284 0.0038635260525394 0.193545371901537
1.37 2B 769363987.666667 769368874.333333 5.8000030058675e-07 515 0.00101103355339806 0.384120984489812
1.38 2B 770743808 770747034.75 5.46171045904223e-07 1420 0.00497687096338028 0.0415160597803146
1.39 2B 772572807.5 772578868.166667 5.41913596997547e-07 553 0.00460037099457505 0.177639474599179
1.4 2B 775057422.666667 775063041.333333 5.18346220180185e-07 1415 0.00101835058657244 0.833683370950689
1.41 2B 776583114.1 776587552.8 4.91592880280792e-07 2274 0.00263010896657872 0.171247116800086
1.42 2B 779115694.214286 779120112.285714 4.62079136499663e-07 2365 0.00386193226215645 0.120302258588769
1.43 2B 781505351.25 781508837.5 4.3864084892969e-07 2086 0.00228803782550336 0.222521523393075
1.44 2B 785766017.230769 785771724.384615 3.83342285482073e-07 3710 0.00286311426145553 0.0836863081190282
1.45 2B 789740284.166667 789744324.416667 3.2721528653861e-07 2541 0.00332567469106651 0.206089836000398
1.46 2B 795197048.307692 795201224.692308 2.59129981810659e-07 3904 0.0046949041982582 0.0663837572555524
1.47 2B 799398027.25 799403547 2.16211403167299e-07 3006 0.00812333518962076 0.100029160711703
1.48 2B 801216576 801224385 NA 1471 0.00676739 0.0634786823280467
0 3B 276271.5 280059 NA 520 0.000294563028846154 6.97634648193845
0.01 3B 984551.5 988494.5 NA 325 0.00420477489230769 0
0.02 3B 1616559 1618398 6.68250919828261e-07 95 0.0100532 0
0.03 3B 2397871 2404559.5 6.72722133898524e-07 859 0.000832487427240978 0.417181903064256
0.04 3B 3252358.5 3261908 6.7660733094685e-07 1673 0.00457740547519426 0.151850934732907
0.06 3B 4401404.66666667 4404524.33333333 6.8012299182922e-07 545 0.00234752651009174 0.421899138768546
0.07 3B 5670628 5675430 6.81810194375509e-07 229 0.0131346 0.106436435064638
0.08 3B 6022662.75 6025429.5 6.81848676731638e-07 886 0.0020785566027088 0.192303701048406
0.09 3B 7299419.71428571 7303511.57142857 6.80503232608643e-07 1975 0.00238912511088608 0.310396229120634
0.1 3B 8431086.42857143 8436810.14285714 6.79131027271354e-07 2136 0.00638521297659176 0.111926501985544
0.11 3B 9447870.11111111 9453036.55555556 6.82677409746171e-07 2169 0.00987595435684647 0.180760898690511
0.12 3B 10476293.875 10480845.125 6.89334837298667e-07 1858 0.00475233358142396 0.134767141801383
0.13 3B 11950249.3333333 11952671.6666667 7.03676085971943e-07 145 0.002363734 0
0.14 3B 14077095 14080200.5 7.29888045877971e-07 733 0.00697101500682128 0.515269752712166
0.15 3B 16331224.5 16335618 7.23469460290594e-07 1000 0.00171794544 0.203547700560269
0.16 3B 17959247 17964259.25 7.60883610930861e-07 582 0.0061923725257732 0.114323770351987
0.17 3B 19406896 19410887.875 7.50863304308239e-07 1581 0.00143773761995121 0.426017975853834
0.18 3B 20846134.1666667 20850264.6666667 7.62006203579211e-07 775 0.00187962472258065 0.270591513270913
0.19 3B 22124595.5 22127537.5 8.03739148247765e-07 249 0.0261067477911647 0.103092900845989
0.2 3B 23431319.6666667 23435297 8.88865939142056e-07 832 0.00695180254807692 0.132002696270813
0.21 3B 24416092.5 24427448.75 9.66960601373466e-07 1004 0.000733860784860558 0.413361387349556
0.22 3B 25273924 25276372 1.02240327940346e-06 57 0 NA
0.23 3B 26549511.6666667 26551345.3333333 1.03565576953788e-06 198 0 Inf
0.29 3B 31105028 31108804 9.48490162983793e-07 228 0 NA
0.3 3B 32282460 32284859 9.44150767368841e-07 519 0.00623107510597302 0.507615729277929
0.32 3B 33955369 33956554 8.97877769978347e-07 133 0 NA
0.34 3B 36542350 36544671 7.85097105698212e-07 78 0.0115057035897436 0
0.35 3B 38055678 38062529.5 7.38513970342744e-07 405 0.000338056543209877 0
0.36 3B 40040673.4285714 40044502.2857143 6.72446319607577e-07 1250 0.0009725458816 0.414075467305953
0.37 3B 42821732.6666667 42825628.3333333 5.6845603397558e-07 868 0.00578686192396313 0.0171999056778094
0.38 3B 43857091.6666667 43860757 5.32752651879795e-07 556 0.00429794392086331 0.117681910492905
