poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.42 1B 116890102.519231 116895736.403846 8.28419680688476e-09 13179 0.00177926869048031 0.172639755980774
0.43 1B 205246221.540323 205254568.455645 5.11866884653474e-09 64460 0.00259291469047471 0.180646206828164
0.44 1B 322008515.286957 322014708.6 2.64869716759049e-08 31558 0.00146544827251521 0.288601000389942
0.45 1B 360132727.238636 360138529.193182 3.14700360886447e-08 22579 0.00195288715914046 0.318093350765913
0.46 1B 387599326.706667 387603917.32 3.5076724727116e-08 16371 0.00242942594273787 0.22755765733724
0.47 1B 411377406.686567 411382994.701493 5.00566825200605e-08 18418 0.00217378131187658 0.288445932844419
0.48 1B 428955308.15 428961196.8 6.64202428714518e-08 13838 0.0032990446581876 0.153894575299096
0.49 1B 443125854.380952 443131532.904762 7.55309745295995e-08 11337 0.00246092334577049 0.239206104396503
0.5 1B 455287830.5 455293781.522727 8.06876086559061e-08 11565 0.00345224805136187 0.205855013887942
0.51 1B 467185969.5 467191172.555556 8.53537309827069e-08 5026 0.00229633019060883 0.291004249972357
0.52 1B 474844378.565217 474849422.434783 9.1796030858297e-08 5082 0.0017051710472255 0.297637087413356
0.53 1B 483157627.125 483162735.541667 1.02512233567721e-07 7564 0.00283969589238498 0.306614333776821
0.54 1B 490025762.548387 490029752.290323 1.14246848233591e-07 5977 0.0022816037662707 0.214461298058942
0.55 1B 501221410.666667 501226101.074074 1.38136983134963e-07 4673 0.00243114725532931 0.26047041732744
0.56 1B 510397443.375 510401764.291667 1.59416753313235e-07 4391 0.00390527991920232 0.110201212619237
0.57 1B 519525867.666667 519530178.583333 1.88534943560694e-07 7286 0.00137941790783993 0.159621634298438
0.58 1B 526955440.333333 526959551.666667 2.02902928007908e-07 1041 0 Inf
0.59 1B 531429631.307692 531432983.230769 2.13985369400743e-07 2587 0.0049562152638191 0.105969823324005
0.6 1B 536101585.615385 536107446.692308 2.36891458812271e-07 2152 0.00438802762360595 0.29908713846842
0.61 1B 540505006.375 540509512.375 2.54548012032989e-07 1130 0.0047337522528445 0.198267512602944
0.62 1B 542929423 542933234 2.61506598387044e-07 1550 0.00867004093548387 0.108145718953316
0.63 1B 545619129.428571 545622205 2.66849381682673e-07 955 0.0022003013026178 0.0576867696231135
0.64 1B 548740486.6 548745027.2 2.7011194174233e-07 1493 0.00371034240455459 0.00728577365344665
0.65 1B 551553787 551558718 2.70409374621219e-07 2264 0.00144381368683746 0.493771379923223
0.66 1B 554423362 554426520.142857 2.67875284554823e-07 1725 0.00584027691594203 0.260359331006032
0.67 1B 559003765.444444 559007433 2.58285587257685e-07 1007 0.00361891699106256 0.111077316741611
0.68 1B 562308140 562312636 2.56085029647249e-07 1728 0.0154484606018519 0.0731841874847718
0.69 1B 566323727.714286 566330507 2.73036309884809e-07 2818 0.00237842844570617 0.269229196341061
0.7 1B 569398270.272727 569405482.545455 2.64960935398493e-07 2679 0.00186234835125047 0.467571471526543
0.71 1B 573527138.4375 573531854.0625 2.23659873398046e-07 3895 0.00367430886264442 0.213554551087156
0.72 1B 576411896.25 576415948.25 1.91646076882012e-07 1618 0.00255414575401731 0.291072575836454
0.73 1B 582653036.884615 582657857.269231 1.82546800712783e-07 7545 0.00321471004082174 0.152985675998495
0.74 1B 588167512.6875 588171584.25 2.23338956453848e-07 3372 0.0044464623084223 0.165394186901608
0.75 1B 593446532.6 593450821.9 2.23618405725862e-07 2319 0.0048980981759379 0.0827212838186467
0.76 1B 598717027.823529 598720945.470588 2.39085186353982e-07 3473 0.0045633792384106 0.332086495258594
0.77 1B 604411690.428571 604415689.571429 3.06488117956793e-07 1753 0.00637631516029663 0.159597550657343
0.78 1B 607664984.333333 607668447.333333 3.44437176373741e-07 423 0.0153918394799054 0.0550709295603066
0.79 1B 609824493.888889 609828718.444444 3.65479671731627e-07 1859 0.00353973462399139 0.159927401832717
0.8 1B 612929540.375 612934992.625 3.92712198040128e-07 1618 0.00258958930160692 0.20942359962874
0.81 1B 614860264.5 614864303.125 4.08360973723238e-07 1533 0.00400413113502935 0.219882351511971
0.82 1B 615918312.25 615920517.5 4.16476739060668e-07 426 0.0138948323943662 0.129960359498666
0.83 1B 617821668.333333 617828258.333333 4.30388385254475e-07 882 0.00207158425396825 0.215651582074418
0.84 1B 619416561 619420464 4.41251542446307e-07 273 0.00465995 0.130404188886147
0.85 1B 622096846.2 622100565.6 4.57948270960089e-07 1211 0.0139806248554913 0.0181674039311465
0.86 1B 623748266 623752026 4.67319059316361e-07 695 0.00570130589928058 0.449879487410634
0.87 1B 625837834.181818 625842674.181818 4.78018810622978e-07 2895 0.00506616317098446 0.272554145648608
0.88 1B 627925712.428571 627928900 4.87583454553827e-07 1272 0.00309548660062893 0.210369876932376
0.89 1B 631074378.125 631077560.125 5.00067886942188e-07 1306 0.00534778308466419 0.0135873004815477
0.9 1B 633842355.5 633845519.5 5.12818372115709e-07 766 0.0115097564208877 0.0119142323483648
0.91 1B 637897755 637902480.833333 5.4748621924702e-07 1118 0.0122943638461538 0.0555037007889732
0.92 1B 639705947.333333 639711231 5.43813399309511e-07 747 0.0153902126639893 0.148197554988106
0.93 1B 640706092 640710608.5 5.66007900939366e-07 1829 0.0131065647348278 0.113491023736622
0.94 1B 641590668 641593096 5.89409964420086e-07 347 0.0310592700288184 0.102404371109111
0.95 1B 642777977.2 642783371.4 5.8544770912681e-07 1696 0.00250322882075472 0.2812545122148
0.98 1B 645813202.285714 645817673.857143 6.00564868498258e-07 970 0.00344887948453608 0.344238443078973
0.99 1B 647227620 647240151 6.1372518545546e-07 1577 0.00198582 0.319126104077912
1 1B 648518875 648524414.5 6.03867660585682e-07 1145 0.00295312055021834 0.172004053987116
1.01 1B 651913815.571429 651916801.5 5.3940971146547e-07 1657 0.0114165837143122 0.0701778059917681
1.02 1B 655640100.166667 655646344.666667 5.35545255744916e-07 1736 0.00733384485023041 0.102727214384044
1.03 1B 657617241.714286 657620891 6.5592301426106e-07 2094 0.00396192975167144 0.201751975876323
1.04 1B 659617693.857143 659620894.714286 8.12776540952853e-07 1891 0.00391356328344791 0.143086813276304
1.05 1B 661243934.833333 661251416.333333 9.05241425648483e-07 948 0.0152358700421941 0.246807412648122
1.06 1B 662506603.25 662510192.5 9.43217449881338e-07 1270 0.00404186444094488 0.143417302326121
1.07 1B 663043769 663047956 9.58974392254877e-07 94 0.00733696 0
1.08 1B 664653355.833333 664657965.5 1.00412530574682e-06 799 0.00584812757196496 0.0989054143369869
1.09 1B 665339007 665344040.333333 1.02259696005647e-06 729 0.00205160625514403 0.35848783504612
1.1 1B 666256742 666260483 1.04648954775992e-06 294 0.00347826 0.219892992473248
1.11 1B 666679119.5 666681930.5 1.0571780734218e-06 183 0.00485189398907104 0
1.12 1B 667405777.4 667411071.4 1.07519830263876e-06 1628 0.00236023351351351 0.41923842562365
1.13 1B 668100086 668105738 1.09189990681212e-06 1759 0.00302241405685048 0.168214108719316
1.14 1B 668735885 668740983.5 1.10673254350926e-06 530 0.0056460871509434 0.0655861861040589
1.15 1B 669036465 669040903.2 1.11358920598017e-06 1696 0.0115821901591981 0.120158944667044
1.16 1B 669895813 669902629 1.13274477897187e-06 990 0.00259339 0.0562661227196835
1.17 1B 670384230 670390259 1.14326435948687e-06 720 0.00486307 0.342368092583491
1.18 1B 670783507 670784392 1.15163385561795e-06 111 0 NA
1.19 1B 671515215.5 671519012.5 1.16662127856934e-06 216 0.00761904699074074 0
1.21 1B 673176183 673181970 1.19870390918206e-06 311 0.0182513 0
1.22 1B 673827779 673839449.8 1.21052541160815e-06 1682 0.00599768208977408 0.196391752495566
1.23 1B 674647121.333333 674651356 1.2246503745277e-06 1452 0.0108914985399449 0.0930952750553944
1.24 1B 675588157.75 675593578 1.24012192223085e-06 1178 0.00484395706281834 0.152509779473503
1.25 1B 676276874.2 676281275.8 1.25131444210998e-06 2306 0.00502722087597572 0.268888982934084
1.26 1B 677419368.333333 677422139 1.27132156225082e-06 117 0.00913461538461539 0.120476317192982
1.27 1B 678124649.666667 678129589 1.28394177848502e-06 688 0.0110350526744186 0.131426055852907
1.28 1B 679764661.166667 679769343.833333 1.31397241250403e-06 1262 0.00780547479397781 0.18759066403145
1.29 1B 680926228.5 680930036.5 1.33580134877075e-06 671 0 Inf
1.3 1B 681736382 681743820.5 1.35135267559105e-06 786 0.00196970969465649 0.0635977007035213
1.31 1B 683501821 683508194.333333 1.38595897915944e-06 1882 0.00153042923485654 0.864037237342741
1.32 1B 686147993.555556 686153330.444444 1.43999366592853e-06 4098 0.00295392922895315 0.138421816452037
1.33 1B 688074214.75 688080248.75 NA 2080 0.00354032749711538 0.238419647702969
0.01 2B 1590376 1597994.5 1.17722694242774e-06 436 0.0117240353211009 0.0385285078716009
0.02 2B 2109410 2113388 1.17102944888621e-06 382 0.00160214 0.340846617648895
0.03 2B 3348906 3356671.5 1.15608384055444e-06 813 0.00143614848708487 0.0403011952701975
0.04 2B 4646554 4654607 1.1403590067625e-06 451 0.0180945 0.0418427146370444
0.05 2B 5964265 5968599.66666667 1.12430756199129e-06 1721 0.00605085548518303 0.118895783052095
0.06 2B 7536951 7546334 1.10495992619002e-06 1936 0.00318836630681818 0.373653513131969
0.09 2B 10478355.5 10482808 1.06845079985331e-06 1101 0.00451253421435059 0.290862480235368
0.1 2B 11135850.6666667 11141573.8333333 1.06020551988871e-06 968 0.00846443826446281 0.0850346636916141
0.13 2B 14001409.6666667 14006400.6666667 1.02385342642812e-06 194 0.0238646922680412 0
0.14 2B 14833211 14836760 1.01329985014103e-06 125 0.0271712 0.0504729272170533
0.17 2B 18101296.3333333 18111715.3333333 9.72548544365447e-07 1582 0.00562048975979772 0.0742434057084884
0.23 2B 23270941.3333333 23275349.6666667 9.10747472768069e-07 681 0.0130605271659325 0.0290254822823679
0.24 2B 24048768 24053212.6666667 9.01374276025281e-07 630 0.0170120482539683 0.0496754550351169
0.25 2B 25044591.875 25047802.875 8.87972443285814e-07 1280 0.020698353890625 0.131203683981968
0.26 2B 25594256 25602539 8.80864693034128e-07 228 0 NA
0.27 2B 26427877.6 26434525.8 8.7076481875146e-07 1414 0.00764083707213578 0.149581245940527
0.29 2B 27930959 27938901.6666667 8.54267591533659e-07 1118 0.00432515577817531 0.178186489714488
0.32 2B 30494467 30499674 8.28655036283557e-07 303 0.00839877 0.159969852728435
0.33 2B 31620046 31627420 8.14623021609614e-07 93 0.00556021161290323 0
0.35 2B 33950853 33954302 7.85770693802559e-07 153 0.00246248960784314 0.28399973872024
0.37 2B 35387429 35396358 7.68295963785389e-07 55 0.0368831 0.028168998809753
0.38 2B 37063045.6666667 37066365.6666667 7.48335879893648e-07 185 0.0102331756756757 0.0230557738146331
0.39 2B 39360663 39365779 7.21502756026671e-07 190 0 Inf
0.4 2B 40569110.7142857 40577071.2857143 7.07674856465607e-07 1903 0.00771517261954808 0.0746648355576988
0.41 2B 42160290 42166861.25 6.89760890980778e-07 1820 0.0013766653021978 0.370850259935933
0.42 2B 43365781.5 43370704.25 6.76429273879182e-07 1120 0.00558601677678571 0.0554457272285921
0.43 2B 45250601.2 45257078.6 6.55966821437902e-07 2976 0.0134818800571237 0.0639869467818066
0.44 2B 47111399 47116598.25 6.36186067428353e-07 1106 0.00862398330922242 0.0495032531937088
0.45 2B 49263217.75 49270338.25 6.13894709192097e-07 1187 0.0033739747935973 0.158049055148352
0.46 2B 52457912.7142857 52462951.5714286 5.5668015214954e-07 1439 0.00244888943015983 0.161978531721669
0.47 2B 55537246.3333333 55540997.4 4.80169550353464e-07 2552 0.00729575271551724 0.053718597159086
0.48 2B 59161108.1428571 59167077.5714286 4.51297251121628e-07 3332 0.00319256273409364 0.177270365171181
0.49 2B 64284777.25 64289949.25 4.32417701197373e-07 2537 0.00742432545920378 0.170015624830034
0.5 2B 66930968.2 66935756.4 4.35592903880866e-07 1604 0.00653607079177057 0.260807650519822
0.51 2B 69161633.3333333 69165318.3333333 4.3256873180174e-07 1124 0.00203391797153025 0.483709197638378
0.52 2B 72871894.1428571 72881683 4.10378137027664e-07 1512 0.00498320419973545 0.0520459602077999
0.53 2B 75210076.3333333 75214513.6666667 3.97712395967379e-07 374 0.00159846441176471 0.13546030114564
0.54 2B 77379498.3333333 77385284.6666667 3.86779545701118e-07 1467 0.00218386706543967 0.251300869569815
0.55 2B 79269204.5 79272594 3.77966360017394e-07 18 0 NA
0.56 2B 80943192.8 80949945.4 3.70691910744968e-07 589 0.011644725466893 0.191050467364772
0.57 2B 81909931 81912417 3.66712458805603e-07 556 0.00431888660071942 0.324267647501659
0.58 2B 85144923 85148421 3.54652439979839e-07 617 0.00752391724473258 0.0301892477756735
0.59 2B 86520257.8 86524008 3.50130901537618e-07 1239 0.00465612629539952 0.104850243488732
0.6 2B 88998145.0909091 89003860.3636364 3.42772205751423e-07 4064 0.00330114272637795 0.106658038490436
0.61 2B 90908916.6666667 90913112.8333333 3.38789026712886e-07 856 0.00453003913551402 0.0321008671734
0.62 2B 93338985.75 93340811 3.37572650072466e-07 505 0.00145632356435644 0.367683413842588
0.63 2B 96535413.6 96538857.8 3.31123157280287e-07 1125 0.00967026895644444 0.0325994343278004
0.64 2B 98848430.4444444 98853947.1111111 3.22310437537907e-07 2604 0.00431215686635945 0.0971880913202303
0.65 2B 101276538.25 101279885.75 3.09214823144699e-07 1984 0.00275267625 0.235439582323777
0.66 2B 104761815.444444 104766195.666667 2.8379721927538e-07 1761 0.00666141155025554 0.0647196605251799
0.67 2B 109128866.888889 109132768.666667 2.38072154086437e-07 2165 0.0036507257404157 0.18791975427509
0.68 2B 114202870.65 114209158.05 1.85572396163846e-07 5718 0.0044584512770588 0.215677355633393
0.69 2B 125640306.533333 125645869.566667 1.25278478963083e-07 6868 0.00325175899987058 0.11859253211566
0.7 2B 139149285.516129 139154914.903226 9.56381470653797e-08 9149 0.00325578655602082 0.261930996823598
0.71 2B 148052239.863636 148056905.590909 1.07360724043639e-07 2727 0.00149789910244993 0.248772403843149
0.72 2B 154032123.130435 154036171.130435 1.18664926154992e-07 4059 0.00243815765705839 0.176901884769066
0.73 2B 159992316.315789 159996577.105263 1.21981373675754e-07 3895 0.0032862022303523 0.228351912107424
0.74 2B 166223248.294118 166228348.823529 1.25806497469887e-07 3987 0.00275418116597692 0.150785583484348
0.75 2B 174512161.448276 174517070.689655 1.1565236375594e-07 6780 0.00296616875647914 0.229433637190577
0.76 2B 186801587 186806773.675676 8.81069783218284e-08 9595 0.00163052952245961 0.289870590177098
0.77 2B 207008838.777778 207013990.266667 6.34103044540543e-08 12438 0.0021143423154848 0.263862797925697
0.78 2B 222151702.3 222157417.62 4.60698445189135e-08 15124 0.00186201966444062 0.351501726019051
0.79 2B 242026996.326531 242031512.081633 2.71422918720672e-08 10176 0.0019234187283805 0.225734516745469
0.8 2B 260747752.659574 260755589.510638 1.63386012178729e-08 12645 0.00151813140442863 0.373593657208364
0.81 2B 339690002.578947 339702733.189474 6.22472105049027e-09 32794 0.00116026427649096 0.354148299735017
0.82 2B 402375714.50289 402381874.907514 2.32495754595696e-08 46275 0.00153866026147772 0.309193428137929
0.83 2B 447888326.706897 447892769.310345 4.44062893128636e-08 15252 0.00182616476528129 0.23996770054823
0.84 2B 463226751.594595 463233489.378378 5.83203022252879e-08 10584 0.00155289932402961 0.235728903424349
0.85 2B 478269322.1 478273449.8 7.12450004869861e-08 7961 0.00190676997738978 0.315621788743444
0.86 2B 491475031.631579 491479604.561404 8.06758270030333e-08 10929 0.00217178378438591 0.327499956777225
0.87 2B 510092301.37931 510096932.586207 9.12417032387429e-08 7796 0.00153875896434069 0.268600367419125
0.88 2B 519685906.777778 519691232.611111 9.53568237832876e-08 7057 0.00163478215682385 0.251674977970691
0.89 2B 529378546.08 529383477.6 9.86237275557605e-08 4864 0.00170963355057566 0.133878067531157
0.9 2B 539088526.75 539093318.05 1.0096580487774e-07 5243 0.00131372753080298 0.242686263560216
0.91 2B 545748511.62069 545754982.448276 1.02810511328877e-07 8058 0.00310973474328709 0.275329259280217
0.92 2B 553862133.130435 553866049.478261 1.05868776659292e-07 4750 0.00170491169010526 0.274113399462374
0.93 2B 560152911.625 560157831.125 1.03773217392675e-07 2949 0.00217817022516107 0.326521296423703
0.94 2B 571628354.705882 571632101.117647 9.77191610220286e-08 6274 0.00272915213261078 0.292293709035317
0.95 2B 583092102.911765 583096505.441176 8.81136333356336e-08 7350 0.00251906886394558 0.165078722438968
0.96 2B 597392167.925926 597397728.666667 7.50039246124459e-08 5296 0.00181717236092552 0.338354297149899
0.97 2B 609821292.315789 609827158.894737 7.43694045176232e-08 8570 0.0018003205867167 0.299148043424249
0.98 2B 621418941.2 621424399 8.23736516905724e-08 7240 0.0017478234166909 0.386855305348143
0.99 2B 633353098.28 633357187.68 9.58122746245567e-08 7634 0.00319054378296181 0.192801924325667
1 2B 643270299.774194 643275530.032258 1.0387447113367e-07 7886 0.00255459217588976 0.30598111137052
1.01 2B 653346838.62069 653351134.310345 1.0719119112293e-07 5939 0.0041766246480889 0.284780348700538
1.02 2B 663282670.210526 663286411 1.11749019695115e-07 4550 0.00412373558131868 0.106513339270048
1.03 2B 673721871 673725549.4 1.17708717997307e-07 2952 0.00252644753810976 0.289240614771773
1.04 2B 679602296.227273 679605651.363636 1.17245832891495e-07 4656 0.00440654025511373 0.187847997676162
1.05 2B 685646782.933333 685650693.4 1.20731298206545e-07 4481 0.00436535936398125 0.132969536614209
1.06 2B 693504691.333333 693509136.52381 1.2272566928812e-07 4826 0.00706727382469954 0.140583135142868
1.07 2B 701377812.1 701381517.6 1.24011563615058e-07 2484 0.00359455237117552 0.31944757972116
1.08 2B 709253940 709257580.777778 1.20633195195156e-07 1742 0.00252350342135476 0.102460397256838
1.09 2B 714112756.692308 714117728.923077 1.73510123146997e-07 3359 0.00344219260791902 0.178489091541249
1.1 2B 720656717.384615 720662678.461538 1.76893122592964e-07 5349 0.00323124774013834 0.211813527380453
1.11 2B 728366765.6 728371508.066667 2.61945010301396e-07 3458 0.00410689051598777 0.161754243693703
1.12 2B 733083643.714286 733090143.714286 3.66807913533622e-07 1024 0.00176568602539063 0.305335300662092
1.13 2B 736412056.8 736415127.4 4.5032563083742e-07 693 0.000990205194805195 0.82193487961887
1.15 2B 740756889.4 740761795 5.70988872628986e-07 2002 0.0144080448771229 0.0683148379355826
1.16 2B 742539675.5 742547267.333333 6.09281873087133e-07 1751 0.00487389454483152 0.0580283875604491
1.17 2B 743830264.5 743836342.25 6.32591747599014e-07 1618 0.00332338452348578 0.165972876327227
1.18 2B 745831391.166667 745835900.833333 6.63987403462815e-07 1191 0.00415964615449202 0.116802537882989
1.19 2B 746585181.666667 746590438.666667 6.84221844425558e-07 890 0.00453838803370787 0.187071133396408
1.2 2B 748566686.5 748572888.5 7.2888365462248e-07 1316 0.00476838534954407 0.237865137490737
1.21 2B 748978830.5 748983996.25 7.36361397204133e-07 941 0.00407481179171095 0.0625048559123244
1.22 2B 749888161 749894706 7.5090506704323e-07 10 0.111111 0
1.23 2B 751399954 751406559.2 7.68557123368757e-07 2037 0.00307603697594502 0.263874895535147
1.24 2B 752649834.75 752653921.25 7.77098319041099e-07 930 0.0185372339247312 0.0605500372889436
1.25 2B 753150776.75 753154668.5 7.79077591782727e-07 645 0.00198584902325581 0.23393743555858
1.26 2B 754663266 754667763 7.79576490208516e-07 444 0.0105681 0.166512428913428
1.29 2B 758592408 758597224 7.43535303388165e-07 152 0.00260618 0
1.3 2B 759222800 759224111 7.32767881490916e-07 201 0.00429283502487562 0.199395600564745
1.31 2B 760935900.8 760939521 7.31376117275725e-07 912 0.00810553672149123 0.0434461031698756
1.32 2B 762245646.75 762250571.75 7.27579143987473e-07 487 0.0194271652566735 0.0394368414968727
1.33 2B 763773245 763776318.666667 7.14233322809207e-07 391 0.0275670250639386 0.134189136678252
1.34 2B 765107976.8 765111631.4 6.94347171651023e-07 860 0.0189067130465116 0.0333439626533733
1.35 2B 766157327 766162245 6.73246079882622e-07 826 0.00323164788135593 0.0160266530563169
1.36 2B 767349181.142857 767353347.571429 6.43532102167572e-07 2160 0.00860445989166666 0.176268824284091
1.37 2B 769363987.666667 769368874.333333 5.8000030058675e-07 561 0.0103402263101604 0.0147240080817161
1.38 2B 771012852.666667 771017278 5.4583439772797e-07 1023 0.0051177857086999 0.0561143995639702
1.39 2B 772036532.5 772040838 5.44571771603291e-07 229 0.00163719965065502 0.625688149154035
1.4 2B 775041894 775046488.333333 5.1857175885835e-07 1184 0.00416071214527027 0.12326106210565
1.41 2B 776486091.875 776490497.25 4.93464023671593e-07 1833 0.0131447875340971 0.0441018885821354
1.42 2B 779217990.714286 779222341.714286 4.61196880458178e-07 1933 0.010549098125194 0.0564524466257082
1.43 2B 781532496.333333 781537752 4.38344434044216e-07 1446 0.0203512462110996 0.0998307832734252
1.44 2B 785461815.25 785468084.583333 3.87746962664353e-07 3645 0.0108232322167353 0.0669222591169828
1.45 2B 789932374.833333 789936597.583333 3.24592489451573e-07 1889 0.00484668085355407 0.179075297120544
1.46 2B 794910811.789474 794915679.105263 2.62427439883999e-07 3899 0.0107343410105155 0.105234299600291
1.47 2B 799342057 799348241.4 2.18911426235282e-07 2062 0.00829979819204656 0.271633054767264
1.48 2B 801216576 801224385 NA 1192 0.00723191 0.12681380160981
0 3B 272465.666666667 276035 NA 637 0.010641780455259 0.0215131178954065
0.01 3B 984551.5 988494.5 NA 434 0.0269892138248848 0.0103434911205524
0.02 3B 1616559 1618398 6.68250919828261e-07 41 0.021097 0
0.03 3B 2397871 2404559.5 6.72722133898524e-07 804 0.0204587074626866 0.0763000777539965
0.04 3B 3252358.5 3261908 6.7660733094685e-07 1065 0.00913077890140845 0.130962607159854
0.06 3B 4325448.5 4329499 6.79957752758495e-07 548 0.00287987375912409 0.103662230936446
0.07 3B 5670628 5675430 6.81810194375509e-07 64 0.010084 0
0.08 3B 6194020.33333333 6197972.77777778 6.81792629279204e-07 903 0.00649791736295681 0.315376008275475
0.09 3B 7337412.875 7341333.625 6.8042474574186e-07 1962 0.00487246676350663 0.175352387065811
0.1 3B 8457000.66666667 8462278.83333333 6.79212264056952e-07 1653 0.00645045201451906 0.118460964498332
0.11 3B 9546952.4 9553088.2 6.83284074967925e-07 1665 0.00783251142342342 0.234841408147995
0.12 3B 10762765.6666667 10768958.6666667 6.91618872240449e-07 1518 0.0153884966205534 0.0274712861750105
0.14 3B 14524035 14526526 7.25209344683929e-07 68 0.0289555 0
0.15 3B 16367372.3333333 16372022 7.24018879328714e-07 1393 0.00571065851399856 0.103087546408903
0.16 3B 17649277 17655238.75 7.49462009159759e-07 548 0.0208830990875912 0.077203035077531
0.17 3B 19511459.1428571 19515384.4285714 7.50635233031298e-07 1544 0.00605770021373057 0.0849826717090207
0.18 3B 20860289.5 20863157.5 7.6044533940089e-07 182 0.0098190989010989 0.129030366923399
0.19 3B 22264666 22268179 8.11258838703945e-07 292 0.0188744349315068 0.262134096366851
0.2 3B 23302600 23306111.6666667 8.79275559542375e-07 535 0.0268457204485981 0.0765111148323553
0.21 3B 24042802.6 24048147 9.3839144292855e-07 1018 0.00811936461689588 0.0796466618180385
0.22 3B 25273924 25276372 1.02240327940346e-06 64 0 Inf
0.23 3B 26530785 26532399 1.03607299123928e-06 30 0 NA
0.29 3B 31105028 31108804 9.48490162983793e-07 236 0 NA
0.3 3B 32282460 32284859 9.44150767368841e-07 441 0.00238692732426304 0.31849517251921
0.35 3B 38055678 38062529.5 7.38513970342744e-07 417 0 NA
0.36 3B 40071522.125 40075032.5 6.71515843902798e-07 1178 0.00212740095076401 0.356005105618567
0.37 3B 42493471.25 42496941.5 5.81153558836793e-07 692 0.00991163471098266 0.0615150471218415
0.38 3B 43877286 43880559 5.32095992774532e-07 606 0.00224904024752475 0.172234352197713
0.39 3B 47335752 47339810.5 4.47675224938654e-07 279 0.0093953864516129 0.0801983297819449
0.4 3B 50559769 50565776 3.8309475948958e-07 1366 0.00490091575402635 0.103131208221384
0.41 3B 54313244.4285714 54317975.7142857 3.48189502948002e-07 2338 0.00763089441402908 0.133855208494412
0.42 3B 57838448.2 57845296.2 3.00281705047408e-07 2909 0.00302833931935373 0.180339620896726
0.43 3B 59837231 59840481.125 2.76936455562105e-07 1195 0.00532871765690377 0.178871357276314
0.44 3B 63226688.3333333 63230968.6666667 2.56394096971268e-07 2326 0.00383008330180567 0.17327838483576
0.45 3B 66353632.3888889 66356480.1666667 2.33006834949417e-07 3557 0.00804630610626933 0.0865837864609681
0.46 3B 70168619.8125 70173947.125 1.9347082233441e-07 4937 0.00272857814178651 0.175025518966513
0.47 3B 74725294.0769231 74730711.3076923 1.63664374430103e-07 2581 0.00939874941043523 0.0616144375016401
