poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.8 1D 410296353.333333 410303158.833333 4.20000888651043e-07 1691 0.00287102134831461 0.0495828894087168
0.81 1D 412029942.333333 412038037 4.30543173313123e-07 1492 0.00331151184986595 0.233165947335622
0.82 1D 414526371 414530673.333333 4.30409233354273e-07 328 0.0019278 0
0.83 1D 415804929.2 415810772.4 4.31182276834263e-07 1789 0.00338551690329793 0.385478664951393
0.84 1D 418886088.285714 418891520 4.89914797314299e-07 3525 0.00172357673475177 0.271987291431553
0.85 1D 422079053.5 422086909 5.08522635000714e-07 5369 0.00442515330229093 0.0703407203714935
0.86 1D 426495300.714286 426499262 5.5267528746251e-07 2230 0.0165297714798206 0.0850964015182672
0.87 1D 430413348.5 430418318 6.17892992914589e-07 1004 0.0015155903187251 0.280471175590477
0.88 1D 430564939 430573646 6.20568788217035e-07 966 0.00206984 0.333447029722104
0.89 1D 430976701 430983376 6.27658063680163e-07 663 0 NA
0.9 1D 431790881 431795856.2 6.41382775298851e-07 1977 0.00968016663631765 0.0322255608720966
0.91 1D 431986127.5 431990669.5 6.44612630054726e-07 998 0.00470313577154309 0.0920520132231736
0.92 1D 432703810.6 432708947 6.56268769107446e-07 1625 0.00216852460307692 0.63290759095568
0.93 1D 433589805.75 433595731.75 6.70243045010407e-07 1431 0.0110262332634521 0.0234052007144539
0.95 1D 435644076.25 435646714 7.00735987472747e-07 537 0.0129564578212291 0.0796067924311192
0.96 1D 436485566 436489942.333333 7.12478452765874e-07 1265 0.00742254196837945 0.0610019712422672
0.97 1D 437443195 437448396 7.34265107184632e-07 235 0.0189474 0.0827522509684706
0.98 1D 438804089.333333 438809111 7.70989764604016e-07 1068 0.0104548905898876 0.0886195927256828
0.99 1D 440035475.333333 440039431 7.40672960508756e-07 1966 0.00686100253306206 0.150407273523962
1 1D 443802179.642857 443806252.714286 7.20991262580057e-07 3879 0.00767022472028873 0.144034634742998
1.01 1D 446153839.2 446158836.6 7.29021767905843e-07 1791 0.00366239040201005 0.109711710209995
1.02 1D 446704966 446710961 7.28206479657885e-07 650 0.000987492 0.286279787583089
1.03 1D 447893749.666667 447898250 7.2563519360011e-07 1170 0.00159710748717949 0.591713659206214
1.04 1D 448906574 448910545.666667 7.24499602855866e-07 618 0.000987222524271845 0.608822892875622
1.05 1D 449831245.714286 449835264.857143 7.27714534639414e-07 1858 0.00165748934337998 0.0942084582515374
1.07 1D 451791032.5 451793729.5 7.47692445284458e-07 229 0.00518498886462882 0
1.08 1D 452520785.5 452526124 7.59776863456066e-07 1073 0.0195966365330848 0.0874143450734813
1.09 1D 453274017 453278271 7.74903385554547e-07 556 0 Inf
1.1 1D 454222465 454228809 7.9780640640576e-07 116 0.038211 0.225091989217764
1.11 1D 455434643 455439238.5 8.33492355899196e-07 464 0.0105217154310345 0.100214819271268
1.12 1D 457159564 457166736 8.9559563631993e-07 708 0.0186646446327684 0.149655763255953
1.13 1D 458429545.4 458433967.7 9.44872970365582e-07 2206 0.0206329098322756 0.121307400340752
1.14 1D 461535937 461539983.25 1.01253871632343e-06 1101 0.0327042346049046 0.0304676983795617
1.15 1D 462643573.75 462649028.75 1.04080241209485e-06 1208 0.0251105985099338 0.0424669446619975
1.16 1D 463490591 463494658 1.10445679939063e-06 11 0 NA
1.17 1D 464140500 464147926 1.14170428773417e-06 512 0.00466472 0.235879109571421
1.18 1D 464585140.25 464588763 1.15973940753504e-06 1435 0.0123447475679443 0.152821553624785
1.19 1D 465179798.333333 465183151.166667 1.17521112484305e-06 871 0.0111852072215844 0.179741079191842
1.2 1D 466272920.5 466279245.5 1.17891453946073e-06 1485 0.00542870109090909 0.046236507577275
1.21 1D 467002160 467003836 1.16320915359036e-06 123 0.0101038 0.149267602288248
1.22 1D 467889526.4 467895833.4 1.12960263209941e-06 2038 0.00428526918547596 0.274844602523014
1.23 1D 469077007.4 469080858.2 1.15093529852751e-06 1726 0.0193240201042874 0.0734843300333949
1.24 1D 469834964.75 469837174.75 1.16269093545206e-06 697 0.0135537109038737 0.116278481389178
1.25 1D 470558223.5 470562842.5 1.15676084773583e-06 1057 0.0326149670671712 0.0695361639515243
1.26 1D 471602007 471608469.666667 1.11510282779764e-06 782 0.0216625028132992 0.214026999829729
1.27 1D 472116569.5 472120408.5 1.08015212803411e-06 742 0.0248021446091644 0.129414103302833
1.28 1D 472635140.2 472637697.4 1.05284820556965e-06 1256 0.0130684288216561 0.0801126156947532
1.29 1D 473775420.5 473779881.25 1.02186394620099e-06 2410 0.0246961961784232 0.0288986821490749
1.3 1D 475331262.857143 475336281.142857 9.92448879712835e-07 1270 0.0230105647716535 0.0945157017547235
1.31 1D 476765408.416667 476769873.666667 9.8424496338123e-07 2607 0.0165419930111239 0.0260345607317579
1.32 1D 478207307 478212197 9.9142147989303e-07 1159 0.0278710353753235 0.0400497812400453
1.33 1D 478983332.8 478988089.2 1.00242425222242e-06 839 0.0341805719904648 0.0853343854427143
1.34 1D 479851805.75 479857408.25 1.02042050456771e-06 1720 0.0309723894476744 0.0751532940962045
1.35 1D 480612781.25 480617343.625 1.04071056704438e-06 2167 0.0234265635809875 0.0558338494371944
1.36 1D 481553347.5 481559681.5 1.05690333698491e-06 1203 0.0283732902743142 0.0663742042386919
1.37 1D 482217137 482218242 1.06049841476365e-06 136 0.0115726 0.176115998133522
1.38 1D 483066434 483070928.5 1.05837717269826e-06 1200 0.03551052125 0.0345139836549147
1.39 1D 483592117.5 483596906 1.05400985289677e-06 679 0.0371341686303387 0.0954784367580355
1.4 1D 484628041.166667 484634076.666667 1.0507977128719e-06 2805 0.0111735056256684 0.0452222532637373
1.41 1D 485642698 485646850.75 1.05148758477535e-06 1372 0.00899416295918367 0.12006073540611
1.42 1D 486066543 486070919 1.05191293928484e-06 340 0.00947119 0.057007936700668
1.43 1D 487229287.333333 487234355 1.0533261036534e-06 692 0.033168886849711 0.0449331897701663
1.44 1D 488070634.75 488076509 1.05333012164481e-06 1813 0.0194845142084942 0.0481244269704349
1.46 1D 491027876 491040580 1.04847231923424e-06 1253 0.00473466 0.19672183430278
1.47 1D 492747840 492754069.666667 1.04805968518512e-06 3974 0.00893961341972823 0.0571743324397087
1.48 1D 493851083.857143 493855893.142857 NA 1800 0.00977290411111111 0.0734151233813281
0 2D 273562 277000 NA 172 0.0127361 0.0833269211139988
0.01 2D 674132 677669 1.63664751461928e-06 141 0.00899321879432624 0
0.03 2D 2475035 2480695 1.55104046882513e-06 219 0.0242893 0.218593784094231
0.04 2D 3077076 3080377 1.52307003389834e-06 24 0.0793651 0
0.05 2D 3773856 3790417 1.49011709750458e-06 1704 0.00901454 0.250420986539524
0.06 2D 4459667.5 4463135.5 1.45771352605704e-06 200 0.013760773 0.458562923754356
0.07 2D 5128180 5132372.5 1.42524642028195e-06 832 0.0321576081730769 0.170850602482589
0.08 2D 5442407.66666667 5446390.33333333 1.40979084295896e-06 841 0.0448434802615933 0.0196737936967383
0.09 2D 5750473.33333333 5756617 1.39449512572081e-06 497 0.00938241126760563 0.0389994112018842
0.1 2D 6686800 6693240.33333333 1.34735058273044e-06 1635 0.0167102191437309 0.0679088472086354
0.11 2D 7280667 7283962.66666667 1.31701012238176e-06 670 0.0168598462686567 0.0331304490391681
0.12 2D 8497642.66666667 8503520.66666667 1.25320376631372e-06 727 0.029154072957359 0.0565924390289914
0.14 2D 10526927.5 10531604 1.14498912218521e-06 844 0.0117375818957346 0.112481240938644
0.15 2D 11692867.6666667 11703319 1.05354510523492e-06 1452 0.0125128517424242 0.0612527215152638
0.16 2D 12686195 12690654 9.3654210619395e-07 239 0.037461 0.0205455807373001
0.17 2D 12882405 12885584 9.13388253260371e-07 101 0.0207792 0
0.18 2D 13752771.375 13757974.875 8.52194302210558e-07 2023 0.0224951689471083 0.0940302078521005
0.19 2D 14456102.8333333 14460541 8.50409186261409e-07 1110 0.0206541438738739 0.0925359767147833
0.2 2D 15603333.3333333 15612279.6666667 8.85750226229152e-07 501 0.00520336658682635 0
0.21 2D 18436287.5 18440525.5 8.74682975882326e-07 1000 0.0449763468 0.0549946364252065
0.23 2D 20778047 20783120 9.60590299907669e-07 217 0.00565771 0.151651639974477
0.25 2D 22704955.5 22708829.5 1.08896942947058e-06 298 0.0267604234899329 0.0305787789245317
0.28 2D 25094075.8 25103263.8 1.15147034842092e-06 1653 0.0133780830973987 0.123586194379516
0.29 2D 26516591.5 26521336.5 1.13736138041395e-06 227 0.0334442202643172 0.102695500088384
0.3 2D 27000516.5 27007649.75 1.12313547083094e-06 1595 0.00586647697805643 0.0777799154573263
0.31 2D 27808348.25 27812147 1.12270163868781e-06 846 0.0469408511820331 0.0124074954184898
0.32 2D 28626605 28640397 1.18526565373525e-06 2304 0.0117584 0.0637931181113077
0.33 2D 28952233.75 28956544.75 1.20002232387249e-06 1693 0.0162355049143532 0.0176743183589952
0.34 2D 29685086 29688273 1.21531815309985e-06 77 0 NA
0.35 2D 30412271 30418445.25 1.19733815880309e-06 1356 0.0142850284660767 0.111549534920077
0.36 2D 31706336 31710059 1.09275841406361e-06 309 0.00910299 0.359528897775901
0.37 2D 32315982.3333333 32323151.6666667 1.00905354422179e-06 992 0.0195143480040323 0.0317857319419153
0.38 2D 32886089 32890202 9.59569770835857e-07 109 0.0242782302752294 0.298351515200067
0.39 2D 34043690.6666667 34047615.1666667 9.33483069774501e-07 693 0.0124382338961039 0
0.4 2D 35412603 35418456.5714286 9.00184426697367e-07 3178 0.017680355034613 0.118951030692346
0.41 2D 36779612.5 36786484 8.64453512782903e-07 748 0.0107426604278075 0
0.42 2D 37669304.75 37672716 8.3981511390471e-07 1323 0.0210297306122449 0.0666826523854203
0.45 2D 43280698 43286052 6.50099210506408e-07 101 0.0172414 0
0.46 2D 44051085.6666667 44055083.6666667 6.21370263767362e-07 988 0.00444008696356275 0
0.47 2D 46285032 46292386 5.53705715475649e-07 1436 0.00220187924860724 0.25292824183137
0.48 2D 48309835 48313658 5.102165793157e-07 14 0.111111 0
0.49 2D 49672422.5 49676911 4.92058229977696e-07 1494 0.00428308635876841 0.038247957234582
0.5 2D 51582232 51589565.3333333 4.81245639953593e-07 1454 0.00323998367262724 0.329348735446486
0.51 2D 53703392.75 53705325.25 4.86682614418168e-07 436 0.00151681151376147 0.282141918233779
0.52 2D 55725480.3636364 55731924.0909091 5.10913827870833e-07 5090 0.00160264764479371 0.135854715777575
0.53 2D 58021597.6 58026877 5.30745723152727e-07 1029 0.00535665370262391 0.236130993228867
0.54 2D 60551520.25 60556393.25 5.15779764339692e-07 1150 0 Inf
0.55 2D 62206958.5 62210517.3333333 5.10559592924881e-07 2600 0.00474460587307692 0.0859760146065857
0.56 2D 63859740 63864974.2 5.05096699824535e-07 1668 0.00113385899280576 0.985994062846856
0.57 2D 66395451.5 66399934 4.8250461610462e-07 1645 0.0070377496656535 0.116335446735694
0.58 2D 67690836 67697166.3333333 4.70819905313191e-07 2274 0.00246048075109938 0.0760896457066455
0.59 2D 70046139.75 70049663.75 4.49283721764038e-07 1127 0.00298449145519077 0
0.6 2D 72422535.2 72426553.4 4.27184786688664e-07 1771 0.00565242798418972 0.147166510185522
0.61 2D 73570010 73579027 4.16368597833293e-07 918 0.00142461 0
0.62 2D 75615098.5555556 75620464.6666667 3.96324383536796e-07 3761 0.00126914411592662 0.275642458879106
0.63 2D 77990311.6666667 77997982.5555556 3.72547141379675e-07 3475 0.000355987683453237 0.450429669703228
0.64 2D 80206825.9166667 80212461.8333333 3.52356904488876e-07 4630 0.00273145546652268 0.14555677652029
0.65 2D 83274358 83281403 3.2758004834288e-07 2176 0.002156607890625 0.274564447452101
0.66 2D 86323442 86330813.1666667 3.06779069242437e-07 3935 0.00182697250571792 0.0255753406089374
0.67 2D 88754845.5833333 88759179.9166667 2.92832289108476e-07 2617 0.00240193088651127 0.378462598600359
0.68 2D 95515535.2 95519382.1 2.60125432389387e-07 2645 0.000997096899810964 0.394436898151166
0.69 2D 101994274.214286 101998199.642857 2.09918082094646e-07 2583 0.00418622699961285 0.169901776989804
0.7 2D 108672766.111111 108677322.111111 1.86218947433992e-07 5524 0.00227164565351195 0.162199444821388
0.71 2D 115462555.47619 115466821.428571 1.66162570374876e-07 5860 0.00206051783515358 0.105300276420441
0.72 2D 120992768.48 120997248.04 1.52468834897096e-07 7839 0.000374434703406047 0.315925045067895
0.73 2D 126698171.583333 126706505.833333 1.42427903417081e-07 4159 0.00110353169319548 0.277364075046041
0.74 2D 131688289.066667 131693959.533333 1.28702724928253e-07 5522 0.00102738108113003 0.291021929071181
0.75 2D 136747702.5 136753319.8 1.17665322841505e-07 3090 0.00160851796440129 0.111691720862484
0.76 2D 145186510.238095 145191852.809524 9.9748485110749e-08 6865 0.0004909864399126 0.118839269041599
0.77 2D 169484662.138889 169490475.601852 4.95470840741878e-08 34704 0.00115250203627824 0.159612515530472
0.78 2D 195883280.647059 195887315.235294 1.84113951620556e-08 5812 0.000419951235375086 0.196671021163446
0.79 2D 207690562.571429 207698184.428571 1.07102322676724e-08 14974 0.000294674619941232 0.443579363226262
0.8 2D 296877065.662791 296886362.401163 9.52353452800579e-09 68270 0.00097614361485279 0.349067208290259
0.81 2D 353146715.042553 353152663.297872 4.67773336054569e-08 15791 0.000502837932239883 0.465941495610828
0.82 2D 372042264.525 372047048.025 6.18765802592505e-08 12323 0.00078187388379453 0.367818587506136
0.83 2D 382810779.366667 382816246.4 6.80747071864475e-08 8277 0.000920956437114897 0.332307467549504
0.84 2D 398367869.777778 398372520.688889 7.43190326102429e-08 13420 0.00120865361326379 0.215645406830176
0.85 2D 414476924.684211 414481222.894737 7.89893786057872e-08 4836 0.000416769361042184 0.892634464985436
0.86 2D 422167250.041667 422172168.166667 7.95325053209767e-08 8177 0.00155160197138315 0.238660777878087
0.87 2D 439681318.47541 439686168.442623 8.63469507446977e-08 17174 0.00296907020845464 0.242293863669999
0.88 2D 456037414 456042175.714286 9.53296316841653e-08 5671 0.00168391594269088 0.0915000575992702
0.89 2D 460773971.588235 460778838.588235 9.72185532434204e-08 6208 0.00201848904606959 0.333466526797768
0.9 2D 471123827.24 471129461.52 1.00707563575598e-07 7970 0.00340215170388959 0.285835839704703
0.91 2D 478244485.565217 478248987.304348 9.67649644645978e-08 5966 0.00148671023013745 0.144557289319074
0.92 2D 489522078.037037 489526329 8.92542076645132e-08 7430 0.00247007815989233 0.108144024974617
0.93 2D 499347872.785714 499351919.571429 9.13678055509475e-08 3504 0.000735264783105023 0.623842123007437
0.94 2D 509525786.722222 509532887 1.03027200757447e-07 4169 0.00120432249940034 0.304810591217113
0.95 2D 517639459.958333 517645257.083333 1.18937424001636e-07 7490 0.0017052312576769 0.147153270548572
0.96 2D 525610828.5 525615884.727273 1.37824725960836e-07 7042 0.00405714782448168 0.298994977044623
0.97 2D 534404066.045455 534408281.181818 1.55264378173959e-07 7466 0.0078256715148674 0.154120808345286
0.98 2D 540455545.2 540461849.8 1.7030548232557e-07 7402 0.00267908244717644 0.232403582909043
0.99 2D 545891887.411765 545895974.823529 1.86168373201097e-07 4920 0.00315137739918699 0.129136384761337
1 2D 552087444.5 552092354.75 2.11110458718012e-07 710 0.00696912887323944 0.488051763092423
1.01 2D 554357564.25 554361875.125 2.13159071580028e-07 2344 0.00184185577645051 0.255850854896
1.02 2D 557802533.142857 557805636.285714 2.29524926669455e-07 1986 0.00645111933534743 0.0807049240773614
1.03 2D 562422474.6 562427005.2 2.55754834390671e-07 1428 0.00326401370448179 0.428029832159374
1.04 2D 565708705.133333 565713422.133333 2.7042922066421e-07 4209 0.00690451643763364 0.16015230685572
1.05 2D 571425362.3 571431667.2 3.0522316535735e-07 3800 0.00440110921052632 0.0905184010729352
1.06 2D 574975656 574980274 3.34029859058074e-07 2268 0.00533972817460317 0.134924957909471
1.07 2D 577985092 577989918.9 3.71203124266076e-07 3386 0.00449250362669817 0.237043373996851
1.08 2D 580122553.666667 580127058.333333 4.02214711374826e-07 1556 0.00123000592544987 0.575060364779107
1.1 2D 584775694 584778673.4 4.26584409962775e-07 418 0.0275078830143541 0.165477375858965
1.11 2D 587779266.333333 587783370.666667 4.20645191038776e-07 2309 0.00920489131225639 0.0289956669449271
1.12 2D 589008830.25 589013638.75 4.20069307698967e-07 1508 0.00525699689655173 0.156626913390956
1.13 2D 590501432.857143 590506345.428571 4.17577169497992e-07 2531 0.0143139786961675 0.0970134156761695
1.14 2D 593237993 593244432.5 4.17019771849025e-07 2872 0.00642070459610028 0.0766942239372326
1.15 2D 595392037.8 595396156.3 4.22793836049479e-07 2275 0.00383232441318681 0.105589073050601
1.16 2D 598305419 598311069 4.45836206125317e-07 1700 0.00505419878823529 0.0791491308390238
1.17 2D 601000052.555556 601005107.333333 4.64307709791944e-07 2670 0.0169872585168539 0.0318103341249714
1.18 2D 605538745.5 605542615.5 4.70416465198553e-07 626 0.00616157236421725 0.0634919829159619
1.19 2D 607070662.833333 607075996.666667 4.80480320866009e-07 1691 0.0129767753104672 0.127960219957257
1.2 2D 609047948.181818 609054628.363636 4.86099072073066e-07 5197 0.0187017492803541 0.0532040799574525
1.21 2D 610741914.333333 610746235.166667 4.83245809643076e-07 1778 0.0091324842519685 0.0346211876577246
1.22 2D 612034540.666667 612038995.333333 4.76627252408503e-07 1085 0.0284117079447005 0.0139172368945823
1.23 2D 613347163.166667 613353354.666667 4.65646874448827e-07 2246 0.0181401974799644 0.0657200136404484
1.24 2D 614839848 614842152.75 4.4815370463253e-07 457 0.0105441253610503 0.346217906743218
1.25 2D 617172246.166667 617176962.333333 4.09805536825734e-07 3782 0.00939955656927551 0.0999726319689658
1.26 2D 620327676.2 620331228 3.8176599613387e-07 1174 0.0144473390630324 0.168229483610466
1.27 2D 622164341 622167735.4 3.5579587536539e-07 1351 0.0250313535899334 0.127048782494063
1.28 2D 624738947.833333 624743891.5 3.31369757567915e-07 2035 0.0216039676609337 0.0805100154435891
1.29 2D 628173958.625 628177671.5 2.98680825743873e-07 1879 0.0163045678552422 0.0481559278584807
1.3 2D 633975199.263158 633980158.526316 2.43155851448115e-07 4560 0.020020155372807 0.0366180184084989
1.31 2D 644911216.651163 644916295.488372 1.79892324253445e-07 15036 0.0211775572938281 0.0627075511035772
0 3D 1963612.09090909 1968680.18181818 9.03692084418554e-07 3484 0.0232379480769231 0.053511043329843
0.01 3D 3923364.33333333 3929106 9.29672462019951e-07 1674 0.029089104958184 0.0189709541102109
0.02 3D 6313318.18181818 6318014.72727273 9.67798793590066e-07 1737 0.0191113978698906 0.129254098521916
0.03 3D 7402298.625 7408567.5 9.83518368821007e-07 3207 0.0195381094730278 0.0768282857092931
0.04 3D 8587350 8594688.5 9.98678803967499e-07 1098 0.0345803783879781 0.0145531459113438
0.05 3D 9131314.5 9134069 1.00500054937966e-06 507 0.0165961193293886 0
0.08 3D 11692665 11697586 1.02743486681109e-06 1273 0.00753769406127259 0.116705018421092
0.09 3D 12187146 12191708 1.02878269998627e-06 263 0.0190918 0.110505557359704
0.1 3D 13343327.6666667 13348417 1.05441705060931e-06 1235 0.0356174679352227 0.0618757030806762
0.11 3D 14131887 14137007 1.06587449311257e-06 297 0.0411775 0.105092344119968
0.12 3D 14614832 14617981 1.06990658424687e-06 338 0.0182912934911243 0.0726985121708566
0.13 3D 15590258 15592577.5 1.08036448925727e-06 213 0.0196129159624413 0.104070980723611
0.14 3D 16348128.75 16353614.5 1.09319521796425e-06 936 0.0225012614316239 0.0266943296773481
0.15 3D 17345461 17377766 1.09560002754866e-06 227 0.0412749 0.0197683822371465
0.16 3D 17861807 17878705 1.09044793864466e-06 20 0 Inf
0.18 3D 19747491.5 19750560 1.10501800430377e-06 49 0.0360685816326531 0.213413166131075
0.19 3D 21004883 21005972 1.20693226838003e-06 159 0.0311898 0
0.2 3D 22047120 22052398 1.26047788850451e-06 387 0.0168246906976744 0
0.21 3D 22218207.2 22224146.8 1.26525840776173e-06 1346 0.018559842384844 0.0416487631690124
0.22 3D 23195014 23197330 1.27371371447033e-06 139 0.00451128 0.295031565320707
0.23 3D 23669446 23673272.5 1.26522617057576e-06 423 0.0324157241134752 0.0132845278157297
0.25 3D 25126814.5 25130889.5 1.18811242126333e-06 746 0.011703208847185 0.0423682398326675
0.26 3D 26215820.5 26219240.5 1.08021369422023e-06 414 0.0108304517391304 0.0415392560761904
0.27 3D 26449214 26453950 1.05144118125485e-06 214 0 NA
0.29 3D 28505632 28510800 8.69427504557903e-07 93 0.013463 0
0.3 3D 29220472.5 29225185.5 8.2732826910849e-07 636 0.0048027429245283 0.119652021766257
0.31 3D 30068873.5 30077275 7.86637592003162e-07 2012 0.00312400971421471 0.0289185124190317
0.32 3D 31977949.5 31983703 7.17664151534811e-07 623 0.00209093634028892 0.426470852176221
0.33 3D 33239028.6666667 33247311.6666667 6.89323078927085e-07 2904 0.00178607278443526 0.142613776398414
0.34 3D 36742073.75 36746424.5 6.08644286813847e-07 2280 0.0101085554561404 0.07293034638588
0.35 3D 39756794.5714286 39761425 5.56923464671669e-07 1680 0.00462436452976191 0.0616986369173471
0.36 3D 42521907.2 42525156.6 5.3665674366104e-07 2173 0.00522977206626783 0.0658577071219387
